t (s),<greek>x</greek><sub>1</sub> (m),<greek>x</greek><sub>2</sub> (m),<greek>x</greek><sub>3</sub> (m),<greek>x</greek><sub>4</sub> (deg),<greek>x</greek><sub>5</sub> (deg),<greek>x</greek><sub>6</sub> (deg)
8.199000E+02,7.392049E-01,7.537968E-02,-5.314189E-01,3.890998E-02,-1.154058E+00,-4.629119E-02
8.200000E+02,7.336776E-01,7.313127E-02,-4.511239E-01,2.908673E-02,-1.171093E+00,-4.695837E-02
8.201000E+02,7.269665E-01,7.047752E-02,-3.727158E-01,1.878749E-02,-1.185232E+00,-4.751136E-02
8.202000E+02,7.191082E-01,6.741033E-02,-2.964319E-01,8.165445E-03,-1.196538E+00,-4.794477E-02
8.203000E+02,7.101424E-01,6.392611E-02,-2.224812E-01,-2.620121E-03,-1.205061E+00,-4.825161E-02
8.204000E+02,7.001120E-01,6.002609E-02,-1.510412E-01,-1.340686E-02,-1.210844E+00,-4.842366E-02
8.205000E+02,6.890626E-01,5.571650E-02,-8.225662E-02,-2.403247E-02,-1.213918E+00,-4.845192E-02
8.206000E+02,6.770420E-01,5.100866E-02,-1.623749E-02,-3.433770E-02,-1.214303E+00,-4.832715E-02
8.207000E+02,6.640991E-01,4.591899E-02,4.694130E-02,-4.416939E-02,-1.212014E+00,-4.804043E-02
8.208000E+02,6.502824E-01,4.046885E-02,1.072402E-01,-5.338327E-02,-1.207061E+00,-4.758380E-02
8.209000E+02,6.356389E-01,3.468438E-02,1.646546E-01,-6.184674E-02,-1.199454E+00,-4.695086E-02
8.210000E+02,6.202128E-01,2.859613E-02,2.192132E-01,-6.944135E-02,-1.189212E+00,-4.613741E-02
8.211000E+02,6.040438E-01,2.223872E-02,2.709768E-01,-7.606518E-02,-1.176365E+00,-4.514209E-02
8.212000E+02,5.871665E-01,1.565031E-02,3.200353E-01,-8.163487E-02,-1.160961E+00,-4.396687E-02
8.213000E+02,5.696093E-01,8.872138E-03,3.665056E-01,-8.608746E-02,-1.143071E+00,-4.261754E-02
8.214000E+02,5.513938E-01,1.947833E-03,4.105279E-01,-8.938181E-02,-1.122793E+00,-4.110404E-02
8.215000E+02,5.325354E-01,-5.077181E-03,4.522622E-01,-9.149962E-02,-1.100250E+00,-3.944066E-02
8.216000E+02,5.130434E-01,-1.215640E-02,4.918856E-01,-9.244608E-02,-1.075596E+00,-3.764612E-02
8.217000E+02,4.929225E-01,-1.924294E-02,5.295876E-01,-9.224987E-02,-1.049011E+00,-3.574338E-02
8.218000E+02,4.721735E-01,-2.629028E-02,5.655675E-01,-9.096273E-02,-1.020695E+00,-3.375940E-02
8.219000E+02,4.507953E-01,-3.325297E-02,6.000302E-01,-8.865835E-02,-9.908690E-01,-3.172465E-02
8.220000E+02,4.287872E-01,-4.008731E-02,6.331835E-01,-8.543064E-02,-9.597613E-01,-2.967246E-02
8.221000E+02,4.061498E-01,-4.675205E-02,6.652345E-01,-8.139145E-02,-9.276053E-01,-2.763824E-02
8.222000E+02,3.828875E-01,-5.320893E-02,6.963872E-01,-7.666767E-02,-8.946298E-01,-2.565858E-02
8.223000E+02,3.590097E-01,-5.942321E-02,7.268390E-01,-7.139784E-02,-8.610527E-01,-2.377026E-02
8.224000E+02,3.345319E-01,-6.536414E-02,7.567793E-01,-6.572835E-02,-8.270744E-01,-2.200923E-02
8.225000E+02,3.094761E-01,-7.100526E-02,7.863860E-01,-5.980941E-02,-7.928732E-01,-2.040952E-02
8.226000E+02,2.838715E-01,-7.632462E-02,8.158242E-01,-5.379082E-02,-7.586017E-01,-1.900228E-02
8.227000E+02,2.577535E-01,-8.130493E-02,8.452438E-01,-4.781780E-02,-7.243861E-01,-1.781479E-02
8.228000E+02,2.311632E-01,-8.593356E-02,8.747775E-01,-4.202711E-02,-6.903260E-01,-1.686963E-02
8.229000E+02,2.041463E-01,-9.020244E-02,9.045397E-01,-3.654340E-02,-6.564970E-01,-1.618398E-02
8.230000E+02,1.767513E-01,-9.410792E-02,9.346246E-01,-3.147617E-02,-6.229539E-01,-1.576905E-02
8.231000E+02,1.490284E-01,-9.765047E-02,9.651055E-01,-2.691738E-02,-5.897355E-01,-1.562969E-02
8.232000E+02,1.210279E-01,-1.008344E-01,9.960332E-01,-2.293971E-02,-5.568691E-01,-1.576419E-02
8.233000E+02,9.279841E-02,-1.036673E-01,1.027437E+00,-1.959571E-02,-5.243759E-01,-1.616425E-02
8.234000E+02,6.438639E-02,-1.061602E-01,1.059321E+00,-1.691760E-02,-4.922753E-01,-1.681509E-02
8.235000E+02,3.583503E-02,-1.083262E-01,1.091672E+00,-1.491792E-02,-4.605884E-01,-1.769578E-02
8.236000E+02,7.184068E-03,-1.101809E-01,1.124450E+00,-1.359077E-02,-4.293408E-01,-1.877962E-02
8.237000E+02,-2.153017E-02,-1.117416E-01,1.157597E+00,-1.291362E-02,-3.985633E-01,-2.003471E-02
8.238000E+02,-5.027436E-02,-1.130266E-01,1.191037E+00,-1.284952E-02,-3.682922E-01,-2.142457E-02
8.239000E+02,-7.901751E-02,-1.140554E-01,1.224676E+00,-1.334951E-02,-3.385678E-01,-2.290885E-02
8.240000E+02,-1.077301E-01,-1.148476E-01,1.258406E+00,-1.435523E-02,-3.094324E-01,-2.444407E-02
8.241000E+02,-1.363831E-01,-1.154228E-01,1.292105E+00,-1.580133E-02,-2.809276E-01,-2.598439E-02
8.242000E+02,-1.649474E-01,-1.158002E-01,1.325642E+00,-1.761779E-02,-2.530920E-01,-2.748238E-02
8.243000E+02,-1.933927E-01,-1.159980E-01,1.358878E+00,-1.973193E-02,-2.259580E-01,-2.888983E-02
8.244000E+02,-2.216878E-01,-1.160332E-01,1.391666E+00,-2.207002E-02,-1.995506E-01,-3.015846E-02
8.245000E+02,-2.497999E-01,-1.159210E-01,1.423856E+00,-2.455855E-02,-1.738863E-01,-3.124067E-02
8.246000E+02,-2.776951E-01,-1.156745E-01,1.455294E+00,-2.712510E-02,-1.489733E-01,-3.209022E-02
8.247000E+02,-3.053392E-01,-1.153041E-01,1.485824E+00,-2.969890E-02,-1.248127E-01,-3.266288E-02
8.248000E+02,-3.326981E-01,-1.148175E-01,1.515287E+00,-3.221104E-02,-1.014002E-01,-3.291705E-02
8.249000E+02,-3.597390E-01,-1.142192E-01,1.543523E+00,-3.459462E-02,-7.872955E-02,-3.281433E-02
8.250000E+02,-3.864310E-01,-1.135103E-01,1.570371E+00,-3.678471E-02,-5.679478E-02,-3.231999E-02
8.251000E+02,-4.127462E-01,-1.126883E-01,1.595666E+00,-3.871843E-02,-3.559356E-02,-3.140351E-02
8.252000E+02,-4.386601E-01,-1.117471E-01,1.619244E+00,-4.033500E-02,-1.512929E-02,-3.003895E-02
8.253000E+02,-4.641518E-01,-1.106770E-01,1.640938E+00,-4.157613E-02,4.587413E-03,-2.820530E-02
8.254000E+02,-4.892037E-01,-1.094651E-01,1.660577E+00,-4.238647E-02,2.353870E-02,-2.588687E-02
8.255000E+02,-5.138008E-01,-1.080952E-01,1.677993E+00,-4.271447E-02,4.170070E-02,-2.307343E-02
8.256000E+02,-5.379297E-01,-1.065485E-01,1.693016E+00,-4.251332E-02,5.904631E-02,-1.976052E-02
8.257000E+02,-5.615771E-01,-1.048039E-01,1.705478E+00,-4.174213E-02,7.554926E-02,-1.594951E-02
8.258000E+02,-5.847281E-01,-1.028389E-01,1.715213E+00,-4.036733E-02,9.118925E-02,-1.164767E-02
8.259000E+02,-6.073643E-01,-1.006301E-01,1.722065E+00,-3.836395E-02,1.059577E-01,-6.868248E-03
8.260000E+02,-6.294618E-01,-9.815378E-02,1.725882E+00,-3.571700E-02,1.198638E-01,-1.630363E-03
8.261000E+02,-6.509901E-01,-9.538703E-02,1.726525E+00,-3.242263E-02,1.329399E-01,4.041071E-03
8.262000E+02,-6.719102E-01,-9.230822E-02,1.723871E+00,-2.848910E-02,1.452463E-01,1.011551E-02
8.263000E+02,-6.921743E-01,-8.889779E-02,1.717808E+00,-2.393740E-02,1.568743E-01,1.655697E-02
8.264000E+02,-7.117251E-01,-8.513893E-02,1.708246E+00,-1.880156E-02,1.679481E-01,2.332434E-02
8.265000E+02,-7.304964E-01,-8.101811E-02,1.695112E+00,-1.312855E-02,1.786239E-01,3.037162E-02
8.266000E+02,-7.484137E-01,-7.652558E-02,1.678352E+00,-6.977707E-03,1.890878E-01,3.764833E-02
8.267000E+02,-7.653955E-01,-7.165571E-02,1.657933E+00,-4.198334E-04,1.995514E-01,4.509986E-02
8.268000E+02,-7.813553E-01,-6.640722E-02,1.633839E+00,6.464113E-03,2.102460E-01,5.266797E-02
8.269000E+02,-7.962032E-01,-6.078330E-02,1.606071E+00,1.358465E-02,2.214152E-01,6.029122E-02
8.270000E+02,-8.098480E-01,-5.479159E-02,1.574643E+00,2.084563E-02,2.333080E-01,6.790554E-02
8.271000E+02,-8.221992E-01,-4.844411E-02,1.539580E+00,2.814636E-02,2.461704E-01,7.544477E-02
8.272000E+02,-8.331683E-01,-4.175701E-02,1.500915E+00,3.538372E-02,2.602389E-01,8.284135E-02
8.273000E+02,-8.426708E-01,-3.475030E-02,1.458688E+00,4.245445E-02,2.757339E-01,9.002690E-02
8.274000E+02,-8.506264E-01,-2.744754E-02,1.412935E+00,4.925731E-02,2.928554E-01,9.693301E-02
8.275000E+02,-8.569595E-01,-1.987537E-02,1.363695E+00,5.569522E-02,3.117797E-01,1.034919E-01
8.276000E+02,-8.615996E-01,-1.206318E-02,1.311002E+00,6.167727E-02,3.326581E-01,1.096374E-01
8.277000E+02,-8.644801E-01,-4.042593E-03,1.254884E+00,6.712059E-02,3.556174E-01,1.153056E-01
8.278000E+02,-8.655385E-01,4.152934E-03,1.195362E+00,7.195194E-02,3.807609E-01,1.204354E-01
8.279000E+02,-8.647146E-01,1.248858E-02,1.132453E+00,7.610929E-02,4.081713E-01,1.249700E-01
8.280000E+02,-8.619502E-01,2.092858E-02,1.066166E+00,7.954298E-02,4.379136E-01,1.288572E-01
8.281000E+02,-8.571884E-01,2.943663E-02,9.965083E-01,8.221685E-02,4.700372E-01,1.320504E-01
8.282000E+02,-8.503733E-01,3.797632E-02,9.234825E-01,8.410899E-02,5.045789E-01,1.345089E-01
8.283000E+02,-8.414498E-01,4.651144E-02,8.470927E-01,8.521239E-02,5.415629E-01,1.361992E-01
8.284000E+02,-8.303644E-01,5.500638E-02,7.673456E-01,8.553522E-02,5.810014E-01,1.370953E-01
8.285000E+02,-8.170665E-01,6.342638E-02,6.842533E-01,8.510095E-02,6.228921E-01,1.371787E-01
8.286000E+02,-8.015096E-01,7.173783E-02,5.978363E-01,8.394809E-02,6.672148E-01,1.364395E-01
8.287000E+02,-7.836534E-01,7.990852E-02,5.081257E-01,8.212969E-02,7.139269E-01,1.348762E-01
8.288000E+02,-7.634663E-01,8.790778E-02,4.151656E-01,7.971251E-02,7.629571E-01,1.324957E-01
8.289000E+02,-7.409275E-01,9.570667E-02,3.190151E-01,7.677579E-02,8.141994E-01,1.293135E-01
8.290000E+02,-7.160296E-01,1.032780E-01,2.197500E-01,7.340978E-02,8.675066E-01,1.253531E-01
8.291000E+02,-6.887803E-01,1.105966E-01,1.174640E-01,6.971380E-02,9.226842E-01,1.206460E-01
8.292000E+02,-6.592047E-01,1.176389E-01,1.226980E-02,6.579413E-02,9.794860E-01,1.152313E-01
8.293000E+02,-6.273461E-01,1.243835E-01,-9.569954E-02,6.176142E-02,1.037610E+00,1.091543E-01
8.294000E+02,-5.932671E-01,1.308103E-01,-2.062899E-01,5.772805E-02,1.096699E+00,1.024667E-01
8.295000E+02,-5.570492E-01,1.369014E-01,-3.193250E-01,5.380511E-02,1.156339E+00,9.522513E-02
8.296000E+02,-5.187927E-01,1.426400E-01,-4.346053E-01,5.009947E-02,1.216064E+00,8.749045E-02
8.297000E+02,-4.786154E-01,1.480109E-01,-5.519067E-01,4.671062E-02,1.275358E+00,7.932665E-02
8.298000E+02,-4.366511E-01,1.530002E-01,-6.709790E-01,4.372780E-02,1.333667E+00,7.079986E-02
8.299000E+02,-3.930477E-01,1.575951E-01,-7.915449E-01,4.122709E-02,1.390403E+00,6.197725E-02
8.300000E+02,-3.479649E-01,1.617837E-01,-9.132979E-01,3.926897E-02,1.444953E+00,5.292598E-02
8.301000E+02,-3.015724E-01,1.655554E-01,-1.035901E+00,3.789613E-02,1.496692E+00,4.371216E-02
8.302000E+02,-2.540474E-01,1.689002E-01,-1.158986E+00,3.713182E-02,1.544990E+00,3.439985E-02
8.303000E+02,-2.055728E-01,1.718091E-01,-1.282152E+00,3.697865E-02,1.589221E+00,2.505017E-02
8.304000E+02,-1.563352E-01,1.742740E-01,-1.404965E+00,3.741813E-02,1.628773E+00,1.572048E-02
8.305000E+02,-1.065234E-01,1.762875E-01,-1.526958E+00,3.841073E-02,1.663058E+00,6.463677E-03
8.306000E+02,-5.632745E-02,1.778433E-01,-1.647633E+00,3.989670E-02,1.691512E+00,-2.672337E-03
8.307000E+02,-5.936982E-03,1.789359E-01,-1.766462E+00,4.179743E-02,1.713607E+00,-1.164509E-02
8.308000E+02,4.445919E-02,1.795607E-01,-1.882888E+00,4.401758E-02,1.728856E+00,-2.041775E-02
8.309000E+02,9.467405E-02,1.797142E-01,-1.996332E+00,4.644767E-02,1.736811E+00,-2.895926E-02
8.310000E+02,1.445230E-01,1.793937E-01,-2.106194E+00,4.896723E-02,1.737075E+00,-3.724417E-02
8.311000E+02,1.938248E-01,1.785973E-01,-2.211861E+00,5.144835E-02,1.729299E+00,-4.525245E-02
8.312000E+02,2.424021E-01,1.773242E-01,-2.312710E+00,5.375945E-02,1.713191E+00,-5.296904E-02
8.313000E+02,2.900824E-01,1.755743E-01,-2.408115E+00,5.576932E-02,1.688513E+00,-6.038333E-02
8.314000E+02,3.366992E-01,1.733482E-01,-2.497457E+00,5.735107E-02,1.655090E+00,-6.748851E-02
8.315000E+02,3.820929E-01,1.706469E-01,-2.580127E+00,5.838602E-02,1.612812E+00,-7.428077E-02
8.316000E+02,4.261119E-01,1.674723E-01,-2.655534E+00,5.876733E-02,1.561635E+00,-8.075857E-02
8.317000E+02,4.686136E-01,1.638266E-01,-2.723114E+00,5.840320E-02,1.501585E+00,-8.692170E-02
8.318000E+02,5.094655E-01,1.597126E-01,-2.782338E+00,5.721963E-02,1.432764E+00,-9.277056E-02
8.319000E+02,5.485460E-01,1.551333E-01,-2.832713E+00,5.516248E-02,1.355342E+00,-9.830527E-02
8.320000E+02,5.857448E-01,1.500925E-01,-2.873797E+00,5.219895E-02,1.269568E+00,-1.035250E-01
8.321000E+02,6.209636E-01,1.445946E-01,-2.905197E+00,4.831828E-02,1.175760E+00,-1.084273E-01
8.322000E+02,6.541157E-01,1.386447E-01,-2.926581E+00,4.353174E-02,1.074307E+00,-1.130078E-01
8.323000E+02,6.851263E-01,1.322490E-01,-2.937679E+00,3.787189E-02,9.656638E-01,-1.172593E-01
8.324000E+02,7.139319E-01,1.254151E-01,-2.938289E+00,3.139116E-02,8.503462E-01,-1.211724E-01
8.325000E+02,7.404798E-01,1.181519E-01,-2.928278E+00,2.415994E-02,7.289240E-01,-1.247348E-01
8.326000E+02,7.647278E-01,1.104703E-01,-2.907587E+00,1.626404E-02,6.020148E-01,-1.279316E-01
8.327000E+02,7.866429E-01,1.023833E-01,-2.876233E+00,7.801945E-03,4.702765E-01,-1.307458E-01
8.328000E+02,8.062017E-01,9.390637E-02,-2.834304E+00,-1.118281E-03,3.344003E-01,-1.331584E-01
8.329000E+02,8.233893E-01,8.505761E-02,-2.781967E+00,-1.038205E-02,1.951031E-01,-1.351491E-01
8.330000E+02,8.381996E-01,7.585793E-02,-2.719458E+00,-1.987132E-02,5.312186E-02,-1.366970E-01
8.331000E+02,8.506350E-01,6.633126E-02,-2.647087E+00,-2.946746E-02,-9.079221E-02,-1.377811E-01
8.332000E+02,8.607066E-01,5.650453E-02,-2.565226E+00,-3.905379E-02,-2.358783E-01,-1.383812E-01
8.333000E+02,8.684350E-01,4.640775E-02,-2.474314E+00,-4.851780E-02,-3.813699E-01,-1.384788E-01
8.334000E+02,8.738499E-01,3.607381E-02,-2.374843E+00,-5.775286E-02,-5.264975E-01,-1.380571E-01
8.335000E+02,8.769911E-01,2.553843E-02,-2.267358E+00,-6.665959E-02,-6.704914E-01,-1.371027E-01
8.336000E+02,8.779086E-01,1.483987E-02,-2.152450E+00,-7.514668E-02,-8.125841E-01,-1.356053E-01
8.337000E+02,8.766626E-01,4.018672E-03,-2.030745E+00,-8.313135E-02,-9.520125E-01,-1.335587E-01
8.338000E+02,8.733232E-01,-6.882661E-03,-1.902903E+00,-9.053948E-02,-1.088021E+00,-1.309608E-01
8.339000E+02,8.679701E-01,-1.782003E-02,-1.769608E+00,-9.730551E-02,-1.219866E+00,-1.278144E-01
8.340000E+02,8.606915E-01,-2.874813E-02,-1.631563E+00,-1.033721E-01,-1.346817E+00,-1.241267E-01
8.341000E+02,8.515828E-01,-3.962082E-02,-1.489480E+00,-1.086897E-01,-1.468167E+00,-1.199100E-01
8.342000E+02,8.407449E-01,-5.039155E-02,-1.344082E+00,-1.132165E-01,-1.583236E+00,-1.151808E-01
8.343000E+02,8.282826E-01,-6.101376E-02,-1.196089E+00,-1.169178E-01,-1.691376E+00,-1.099605E-01
8.344000E+02,8.143027E-01,-7.144122E-02,-1.046219E+00,-1.197661E-01,-1.791985E+00,-1.042745E-01
8.345000E+02,7.989116E-01,-8.162847E-02,-8.951808E-01,-1.217413E-01,-1.884506E+00,-9.815226E-02
8.346000E+02,7.822138E-01,-9.153108E-02,-7.436719E-01,-1.228310E-01,-1.968443E+00,-9.162653E-02
8.347000E+02,7.643102E-01,-1.011061E-01,-5.923728E-01,-1.230308E-01,-2.043361E+00,-8.473338E-02
8.348000E+02,7.452967E-01,-1.103122E-01,-4.419447E-01,-1.223452E-01,-2.108895E+00,-7.751153E-02
8.349000E+02,7.252636E-01,-1.191102E-01,-2.930259E-01,-1.207879E-01,-2.164753E+00,-7.000199E-02
8.350000E+02,7.042946E-01,-1.274631E-01,-1.462282E-01,-1.183831E-01,-2.210718E+00,-6.224766E-02
8.351000E+02,6.824675E-01,-1.353365E-01,-2.134042E-03,-1.151655E-01,-2.246650E+00,-5.429298E-02
8.352000E+02,6.598539E-01,-1.426985E-01,1.387070E-01,-1.111807E-01,-2.272482E+00,-4.618351E-02
8.353000E+02,6.365206E-01,-1.495203E-01,2.757814E-01,-1.064857E-01,-2.288221E+00,-3.796564E-02
8.354000E+02,6.125297E-01,-1.557761E-01,4.086149E-01,-1.011485E-01,-2.293940E+00,-2.968626E-02
8.355000E+02,5.879406E-01,-1.614433E-01,5.367754E-01,-9.524716E-02,-2.289776E+00,-2.139243E-02
8.356000E+02,5.628101E-01,-1.665024E-01,6.598758E-01,-8.886906E-02,-2.275923E+00,-1.313115E-02
8.357000E+02,5.371940E-01,-1.709374E-01,7.775767E-01,-8.210933E-02,-2.252626E+00,-4.948993E-03
8.358000E+02,5.111472E-01,-1.747355E-01,8.895876E-01,-7.506893E-02,-2.220177E+00,3.108172E-03
8.359000E+02,4.847248E-01,-1.778873E-01,9.956691E-01,-6.785252E-02,-2.178906E+00,1.099551E-02
8.360000E+02,4.579814E-01,-1.803866E-01,1.095633E+00,-6.056600E-02,-2.129181E+00,1.866958E-02
8.361000E+02,4.309713E-01,-1.822304E-01,1.189342E+00,-5.331389E-02,-2.071403E+00,2.608871E-02
8.362000E+02,4.037481E-01,-1.834192E-01,1.276710E+00,-4.619673E-02,-2.006001E+00,3.321340E-02
8.363000E+02,3.763635E-01,-1.839562E-01,1.357699E+00,-3.930847E-02,-1.933435E+00,4.000678E-02
8.364000E+02,3.488670E-01,-1.838481E-01,1.432317E+00,-3.273406E-02,-1.854189E+00,4.643501E-02
8.365000E+02,3.213046E-01,-1.831042E-01,1.500618E+00,-2.654732E-02,-1.768773E+00,5.246779E-02
8.366000E+02,2.937179E-01,-1.817370E-01,1.562693E+00,-2.080915E-02,-1.677719E+00,5.807874E-02
8.367000E+02,2.661437E-01,-1.797618E-01,1.618673E+00,-1.556621E-02,-1.581585E+00,6.324587E-02
8.368000E+02,2.386132E-01,-1.771966E-01,1.668718E+00,-1.084998E-02,-1.480947E+00,6.795191E-02
8.369000E+02,2.111518E-01,-1.740624E-01,1.713018E+00,-6.676406E-03,-1.376401E+00,7.218465E-02
8.370000E+02,1.837786E-01,-1.703827E-01,1.751790E+00,-3.046019E-03,-1.268558E+00,7.593711E-02
8.371000E+02,1.565071E-01,-1.661835E-01,1.785267E+00,5.547690E-05,-1.158040E+00,7.920774E-02
8.372000E+02,1.293451E-01,-1.614933E-01,1.813701E+00,2.656150E-03,-1.045481E+00,8.200037E-02
8.373000E+02,1.022951E-01,-1.563431E-01,1.837358E+00,4.796399E-03,-9.315143E-01,8.432416E-02
8.374000E+02,7.535479E-02,-1.507655E-01,1.856511E+00,6.527178E-03,-8.167774E-01,8.619333E-02
8.375000E+02,4.851742E-02,-1.447953E-01,1.871442E+00,7.907957E-03,-7.019029E-01,8.762683E-02
8.376000E+02,2.177229E-02,-1.384687E-01,1.882434E+00,9.004505E-03,-5.875168E-01,8.864787E-02
8.377000E+02,-4.895028E-03,-1.318228E-01,1.889774E+00,9.886571E-03,-4.742357E-01,8.928335E-02
8.378000E+02,-3.150236E-02,-1.248958E-01,1.893744E+00,1.062554E-02,-3.626643E-01,8.956320E-02
8.379000E+02,-5.807075E-02,-1.177259E-01,1.894622E+00,1.129217E-02,-2.533936E-01,8.951963E-02
8.380000E+02,-8.462419E-02,-1.103514E-01,1.892678E+00,1.195439E-02,-1.469998E-01,8.918636E-02
8.381000E+02,-1.111893E-01,-1.028098E-01,1.888173E+00,1.267537E-02,-4.404276E-02,8.859782E-02
8.382000E+02,-1.377950E-01,-9.513773E-02,1.881354E+00,1.351181E-02,5.493552E-02,8.778835E-02
8.383000E+02,-1.644716E-01,-8.737015E-02,1.872456E+00,1.451248E-02,1.494126E-01,8.679143E-02
8.384000E+02,-1.912498E-01,-7.954030E-02,1.861694E+00,1.571715E-02,2.388885E-01,8.563895E-02
8.385000E+02,-2.181599E-01,-7.167919E-02,1.849266E+00,1.715580E-02,3.228893E-01,8.436058E-02
8.386000E+02,-2.452295E-01,-6.381536E-02,1.835351E+00,1.884830E-02,4.009721E-01,8.298325E-02
8.387000E+02,-2.724822E-01,-5.597476E-02,1.820104E+00,2.080429E-02,4.727308E-01,8.153065E-02
8.388000E+02,-2.999351E-01,-4.818054E-02,1.803661E+00,2.302354E-02,5.378036E-01,8.002296E-02
8.389000E+02,-3.275967E-01,-4.045312E-02,1.786134E+00,2.549655E-02,5.958802E-01,7.847661E-02
8.390000E+02,-3.554649E-01,-3.281017E-02,1.767612E+00,2.820537E-02,6.467108E-01,7.690424E-02
8.391000E+02,-3.835247E-01,-2.526673E-02,1.748165E+00,3.112472E-02,6.901135E-01,7.531471E-02
8.392000E+02,-4.117466E-01,-1.783540E-02,1.727839E+00,3.422321E-02,7.259825E-01,7.371326E-02
8.393000E+02,-4.400852E-01,-1.052657E-02,1.706660E+00,3.746463E-02,7.542940E-01,7.210176E-02
8.394000E+02,-4.684789E-01,-3.348644E-03,1.684633E+00,4.080928E-02,7.751113E-01,7.047901E-02
8.395000E+02,-4.968490E-01,3.691634E-03,1.661745E+00,4.421522E-02,7.885876E-01,6.884118E-02
8.396000E+02,-5.251014E-01,1.058890E-02,1.637963E+00,4.763947E-02,7.949656E-01,6.718221E-02
8.397000E+02,-5.531266E-01,1.733883E-02,1.613236E+00,5.103897E-02,7.945763E-01,6.549426E-02
8.398000E+02,-5.808026E-01,2.393785E-02,1.587494E+00,5.437143E-02,7.878337E-01,6.376824E-02
8.399000E+02,-6.079962E-01,3.038280E-02,1.560652E+00,5.759592E-02,7.752281E-01,6.199418E-02
8.400000E+02,-6.345663E-01,3.667062E-02,1.532604E+00,6.067328E-02,7.573176E-01,6.016174E-02
8.401000E+02,-6.603661E-01,4.279808E-02,1.503230E+00,6.356630E-02,7.347178E-01,5.826055E-02
8.402000E+02,-6.852457E-01,4.876145E-02,1.472394E+00,6.623980E-02,7.080911E-01,5.628056E-02
8.403000E+02,-7.090550E-01,5.455626E-02,1.439943E+00,6.866049E-02,6.781357E-01,5.421231E-02
8.404000E+02,-7.316451E-01,6.017704E-02,1.405714E+00,7.079688E-02,6.455744E-01,5.204714E-02
8.405000E+02,-7.528707E-01,6.561708E-02,1.369530E+00,7.261908E-02,6.111453E-01,4.977736E-02
8.406000E+02,-7.725905E-01,7.086822E-02,1.331208E+00,7.409868E-02,5.755922E-01,4.739628E-02
8.407000E+02,-7.906685E-01,7.592074E-02,1.290561E+00,7.520871E-02,5.396576E-01,4.489827E-02
8.408000E+02,-8.069742E-01,8.076316E-02,1.247399E+00,7.592379E-02,5.040762E-01,4.227872E-02
8.409000E+02,-8.213823E-01,8.538222E-02,1.201540E+00,7.622029E-02,4.695693E-01,3.953402E-02
8.410000E+02,-8.337728E-01,8.976288E-02,1.152808E+00,7.607683E-02,4.368409E-01,3.666140E-02
8.411000E+02,-8.440308E-01,9.388837E-02,1.101044E+00,7.547475E-02,4.065738E-01,3.365890E-02
8.412000E+02,-8.520466E-01,9.774029E-02,1.046107E+00,7.439887E-02,3.794251E-01,3.052524E-02
8.413000E+02,-8.577156E-01,1.012989E-01,9.878801E-01,7.283819E-02,3.560221E-01,2.725976E-02
8.414000E+02,-8.609394E-01,1.045432E-01,9.262751E-01,7.078665E-02,3.369572E-01,2.386230E-02
8.415000E+02,-8.616265E-01,1.074517E-01,8.612341E-01,6.824392E-02,3.227812E-01,2.033327E-02
8.416000E+02,-8.596941E-01,1.100023E-01,7.927330E-01,6.521596E-02,3.139962E-01,1.667357E-02
8.417000E+02,-8.550699E-01,1.121730E-01,7.207824E-01,6.171552E-02,3.110467E-01,1.288465E-02
8.418000E+02,-8.476941E-01,1.139426E-01,6.454277E-01,5.776236E-02,3.143107E-01,8.968616E-03
8.419000E+02,-8.375221E-01,1.152907E-01,5.667484E-01,5.338325E-02,3.240891E-01,4.928317E-03
8.420000E+02,-8.245264E-01,1.161986E-01,4.848562E-01,4.861169E-02,3.405972E-01,7.674581E-04
8.421000E+02,-8.086988E-01,1.166495E-01,3.998926E-01,4.348734E-02,3.639547E-01,-3.509241E-03
8.422000E+02,-7.900517E-01,1.166292E-01,3.120261E-01,3.805527E-02,3.941791E-01,-7.895913E-03
8.423000E+02,-7.686195E-01,1.161263E-01,2.214488E-01,3.236490E-02,4.311798E-01,-1.238541E-02
8.424000E+02,-7.444585E-01,1.151324E-01,1.283735E-01,2.646888E-02,4.747558E-01,-1.696921E-02
8.425000E+02,-7.176465E-01,1.136426E-01,3.303014E-02,2.042182E-02,5.245955E-01,-2.163730E-02
8.426000E+02,-6.882815E-01,1.116556E-01,-6.433622E-02,1.427907E-02,5.802802E-01,-2.637815E-02
8.427000E+02,-6.564798E-01,1.091735E-01,-1.634680E-01,8.095453E-03,6.412906E-01,-3.117870E-02
8.428000E+02,-6.223732E-01,1.062026E-01,-2.640962E-01,1.924222E-03,7.070160E-01,-3.602437E-02
8.429000E+02,-5.861062E-01,1.027523E-01,-3.659420E-01,-4.183870E-03,7.767661E-01,-4.089913E-02
8.430000E+02,-5.478327E-01,9.883607E-02,-4.687167E-01,-1.018128E-02,8.497846E-01,-4.578556E-02
8.431000E+02,-5.077128E-01,9.447073E-02,-5.721218E-01,-1.602412E-02,9.252639E-01,-5.066495E-02
8.432000E+02,-4.659096E-01,8.967650E-02,-6.758494E-01,-2.167242E-02,1.002361E+00,-5.551741E-02
8.433000E+02,-4.225867E-01,8.447685E-02,-7.795818E-01,-2.709013E-02,1.080210E+00,-6.032194E-02
