t (s),<greek>x</greek><sub>1</sub> (m),<greek>x</greek><sub>2</sub> (m),<greek>x</greek><sub>3</sub> (m),<greek>x</greek><sub>4</sub> (deg),<greek>x</greek><sub>5</sub> (deg),<greek>x</greek><sub>6</sub> (deg)
3.010800E+03,5.464347E-01,2.740550E+00,2.960744E+00,-9.055106E-01,-7.050639E-01,-5.192338E-01
3.010900E+03,5.399836E-01,2.786957E+00,2.874884E+00,-8.692765E-01,-7.241953E-01,-4.929139E-01
3.011000E+03,5.325076E-01,2.828047E+00,2.779902E+00,-8.311742E-01,-7.418729E-01,-4.650998E-01
3.011100E+03,5.240276E-01,2.863807E+00,2.676089E+00,-7.913091E-01,-7.580663E-01,-4.359120E-01
3.011200E+03,5.145688E-01,2.894233E+00,2.563776E+00,-7.498001E-01,-7.727410E-01,-4.054825E-01
3.011300E+03,5.041606E-01,2.919335E+00,2.443331E+00,-7.067788E-01,-7.858585E-01,-3.739533E-01
3.011400E+03,4.928367E-01,2.939131E+00,2.315155E+00,-6.623874E-01,-7.973768E-01,-3.414755E-01
3.011500E+03,4.806342E-01,2.953649E+00,2.179681E+00,-6.167774E-01,-8.072511E-01,-3.082077E-01
3.011600E+03,4.675941E-01,2.962928E+00,2.037369E+00,-5.701073E-01,-8.154341E-01,-2.743146E-01
3.011700E+03,4.537607E-01,2.967012E+00,1.888705E+00,-5.225407E-01,-8.218772E-01,-2.399655E-01
3.011800E+03,4.391814E-01,2.965953E+00,1.734198E+00,-4.742441E-01,-8.265309E-01,-2.053330E-01
3.011900E+03,4.239062E-01,2.959810E+00,1.574374E+00,-4.253850E-01,-8.293461E-01,-1.705908E-01
3.012000E+03,4.079875E-01,2.948647E+00,1.409776E+00,-3.761296E-01,-8.302752E-01,-1.359128E-01
3.012100E+03,3.914798E-01,2.932534E+00,1.240962E+00,-3.266411E-01,-8.292731E-01,-1.014711E-01
3.012200E+03,3.744389E-01,2.911546E+00,1.068496E+00,-2.770778E-01,-8.262980E-01,-6.743448E-02
3.012300E+03,3.569218E-01,2.885763E+00,8.929531E-01,-2.275915E-01,-8.213131E-01,-3.396739E-02
3.012400E+03,3.389864E-01,2.855270E+00,7.149099E-01,-1.783266E-01,-8.142874E-01,-1.228119E-03
3.012500E+03,3.206908E-01,2.820155E+00,5.349453E-01,-1.294183E-01,-8.051968E-01,3.063221E-02
3.012600E+03,3.020930E-01,2.780511E+00,3.536367E-01,-8.099252E-02,-7.940251E-01,6.147085E-02
3.012700E+03,2.832509E-01,2.736434E+00,1.715577E-01,-3.316516E-02,-7.807649E-01,9.115445E-02
3.012800E+03,2.642211E-01,2.688026E+00,-1.072425E-02,1.395808E-02,-7.654185E-01,1.195600E-01
3.012900E+03,2.450596E-01,2.635391E+00,-1.926506E-01,6.028153E-02,-7.479986E-01,1.465754E-01
3.013000E+03,2.258208E-01,2.578638E+00,-3.736731E-01,1.057192E-01,-7.285285E-01,1.721005E-01
3.013100E+03,2.065575E-01,2.517879E+00,-5.532565E-01,1.501939E-01,-7.070431E-01,1.960471E-01
3.013200E+03,1.873205E-01,2.453229E+00,-7.308798E-01,1.936371E-01,-6.835887E-01,2.183400E-01
3.013300E+03,1.681589E-01,2.384808E+00,-9.060382E-01,2.359869E-01,-6.582234E-01,2.389167E-01
3.013400E+03,1.491191E-01,2.312740E+00,-1.078245E+00,2.771879E-01,-6.310167E-01,2.577278E-01
3.013500E+03,1.302455E-01,2.237149E+00,-1.247031E+00,3.171895E-01,-6.020499E-01,2.747373E-01
3.013600E+03,1.115800E-01,2.158166E+00,-1.411949E+00,3.559449E-01,-5.714152E-01,2.899223E-01
3.013700E+03,9.316160E-02,2.075924E+00,-1.572573E+00,3.934097E-01,-5.392155E-01,3.032731E-01
3.013800E+03,7.502699E-02,1.990558E+00,-1.728498E+00,4.295414E-01,-5.055642E-01,3.147932E-01
3.013900E+03,5.720999E-02,1.902207E+00,-1.879343E+00,4.642981E-01,-4.705839E-01,3.244986E-01
3.014000E+03,3.974165E-02,1.811013E+00,-2.024752E+00,4.976376E-01,-4.344063E-01,3.324183E-01
3.014100E+03,2.265022E-02,1.717121E+00,-2.164391E+00,5.295175E-01,-3.971713E-01,3.385933E-01
3.014200E+03,5.961057E-03,1.620679E+00,-2.297952E+00,5.598943E-01,-3.590261E-01,3.430766E-01
3.014300E+03,-1.030341E-02,1.521835E+00,-2.425154E+00,5.887236E-01,-3.201243E-01,3.459326E-01
3.014400E+03,-2.612371E-02,1.420742E+00,-2.545740E+00,6.159606E-01,-2.806253E-01,3.472370E-01
3.014500E+03,-4.148340E-02,1.317557E+00,-2.659479E+00,6.415602E-01,-2.406934E-01,3.470757E-01
3.014600E+03,-5.636907E-02,1.212436E+00,-2.766166E+00,6.654778E-01,-2.004969E-01,3.455446E-01
3.014700E+03,-7.077046E-02,1.105539E+00,-2.865623E+00,6.876704E-01,-1.602073E-01,3.427489E-01
3.014800E+03,-8.468043E-02,9.970294E-01,-2.957697E+00,7.080978E-01,-1.199983E-01,3.388019E-01
3.014900E+03,-9.809500E-02,8.870723E-01,-3.042261E+00,7.267234E-01,-8.004535E-02,3.338251E-01
3.015000E+03,-1.110134E-01,7.758357E-01,-3.119215E+00,7.435165E-01,-4.052454E-02,3.279460E-01
3.015100E+03,-1.234381E-01,6.634900E-01,-3.188482E+00,7.584526E-01,-1.611871E-03,3.212984E-01
3.015200E+03,-1.353745E-01,5.502085E-01,-3.250013E+00,7.715160E-01,3.651761E-02,3.140201E-01
3.015300E+03,-1.468315E-01,4.361674E-01,-3.303782E+00,7.827003E-01,7.369066E-02,3.062526E-01
3.015400E+03,-1.578208E-01,3.215457E-01,-3.349786E+00,7.920103E-01,1.097367E-01,2.981392E-01
3.015500E+03,-1.683569E-01,2.065252E-01,-3.388047E+00,7.994627E-01,1.444888E-01,2.898238E-01
3.015600E+03,-1.784573E-01,9.129084E-02,-3.418608E+00,8.050876E-01,1.777847E-01,2.814497E-01
3.015700E+03,-1.881418E-01,-2.396960E-02,-3.441536E+00,8.089286E-01,2.094677E-01,2.731574E-01
3.015800E+03,-1.974328E-01,-1.390654E-01,-3.456918E+00,8.110436E-01,2.393877E-01,2.650840E-01
3.015900E+03,-2.063544E-01,-2.538028E-01,-3.464859E+00,8.115047E-01,2.674027E-01,2.573606E-01
3.016000E+03,-2.149327E-01,-3.679854E-01,-3.465485E+00,8.103981E-01,2.933797E-01,2.501114E-01
3.016100E+03,-2.231947E-01,-4.814141E-01,-3.458940E+00,8.078237E-01,3.171960E-01,2.434521E-01
3.016200E+03,-2.311688E-01,-5.938873E-01,-3.445383E+00,8.038939E-01,3.387403E-01,2.374881E-01
3.016300E+03,-2.388835E-01,-7.052013E-01,-3.424989E+00,7.987326E-01,3.579142E-01,2.323132E-01
3.016400E+03,-2.463675E-01,-8.151503E-01,-3.397948E+00,7.924737E-01,3.746336E-01,2.280086E-01
3.016500E+03,-2.536491E-01,-9.235272E-01,-3.364460E+00,7.852594E-01,3.888294E-01,2.246415E-01
3.016600E+03,-2.607556E-01,-1.030124E+00,-3.324739E+00,7.772381E-01,4.004493E-01,2.222641E-01
3.016700E+03,-2.677131E-01,-1.134731E+00,-3.279008E+00,7.685623E-01,4.094583E-01,2.209131E-01
3.016800E+03,-2.745457E-01,-1.237140E+00,-3.227499E+00,7.593863E-01,4.158401E-01,2.206090E-01
3.016900E+03,-2.812756E-01,-1.337143E+00,-3.170451E+00,7.498640E-01,4.195976E-01,2.213559E-01
3.017000E+03,-2.879220E-01,-1.434533E+00,-3.108110E+00,7.401461E-01,4.207540E-01,2.231414E-01
3.017100E+03,-2.945016E-01,-1.529104E+00,-3.040726E+00,7.303782E-01,4.193524E-01,2.259370E-01
3.017200E+03,-3.010278E-01,-1.620656E+00,-2.968552E+00,7.206984E-01,4.154567E-01,2.296984E-01
3.017300E+03,-3.075104E-01,-1.708988E+00,-2.891848E+00,7.112351E-01,4.091515E-01,2.343664E-01
3.017400E+03,-3.139560E-01,-1.793908E+00,-2.810870E+00,7.021052E-01,4.005411E-01,2.398680E-01
3.017500E+03,-3.203674E-01,-1.875228E+00,-2.725879E+00,6.934124E-01,3.897497E-01,2.461175E-01
3.017600E+03,-3.267437E-01,-1.952765E+00,-2.637135E+00,6.852458E-01,3.769198E-01,2.530180E-01
3.017700E+03,-3.330808E-01,-2.026345E+00,-2.544898E+00,6.776789E-01,3.622114E-01,2.604633E-01
3.017800E+03,-3.393709E-01,-2.095803E+00,-2.449427E+00,6.707687E-01,3.458003E-01,2.683394E-01
3.017900E+03,-3.456032E-01,-2.160982E+00,-2.350979E+00,6.645555E-01,3.278766E-01,2.765266E-01
3.018000E+03,-3.517639E-01,-2.221737E+00,-2.249811E+00,6.590625E-01,3.086425E-01,2.849017E-01
3.018100E+03,-3.578366E-01,-2.277932E+00,-2.146175E+00,6.542965E-01,2.883101E-01,2.933397E-01
3.018200E+03,-3.638027E-01,-2.329447E+00,-2.040326E+00,6.502480E-01,2.670993E-01,3.017160E-01
3.018300E+03,-3.696420E-01,-2.376172E+00,-1.932514E+00,6.468922E-01,2.452349E-01,3.099086E-01
3.018400E+03,-3.753326E-01,-2.418014E+00,-1.822987E+00,6.441903E-01,2.229446E-01,3.177998E-01
3.018500E+03,-3.808518E-01,-2.454894E+00,-1.711994E+00,6.420908E-01,2.004557E-01,3.252780E-01
3.018600E+03,-3.861764E-01,-2.486750E+00,-1.599781E+00,6.405306E-01,1.779930E-01,3.322394E-01
3.018700E+03,-3.912830E-01,-2.513534E+00,-1.486592E+00,6.394375E-01,1.557763E-01,3.385893E-01
3.018800E+03,-3.961486E-01,-2.535220E+00,-1.372674E+00,6.387310E-01,1.340175E-01,3.442436E-01
3.018900E+03,-4.007509E-01,-2.551796E+00,-1.258269E+00,6.383250E-01,1.129187E-01,3.491292E-01
3.019000E+03,-4.050684E-01,-2.563271E+00,-1.143623E+00,6.381290E-01,9.266990E-02,3.531855E-01
3.019100E+03,-4.090812E-01,-2.569671E+00,-1.028980E+00,6.380502E-01,7.344735E-02,3.563639E-01
3.019200E+03,-4.127706E-01,-2.571044E+00,-9.145835E-01,6.379952E-01,5.541170E-02,3.586288E-01
3.019300E+03,-4.161197E-01,-2.567454E+00,-8.006794E-01,6.378713E-01,3.870680E-02,3.599567E-01
3.019400E+03,-4.191134E-01,-2.558986E+00,-6.875133E-01,6.375885E-01,2.345863E-02,3.603365E-01
3.019500E+03,-4.217383E-01,-2.545745E+00,-5.753311E-01,6.370602E-01,9.774620E-03,3.597687E-01
3.019600E+03,-4.239829E-01,-2.527853E+00,-4.643792E-01,6.362045E-01,-2.256824E-03,3.582642E-01
3.019700E+03,-4.258374E-01,-2.505452E+00,-3.549041E-01,6.349454E-01,-1.256637E-02,3.558438E-01
3.019800E+03,-4.272937E-01,-2.478700E+00,-2.471520E-01,6.332128E-01,-2.110359E-02,3.525368E-01
3.019900E+03,-4.283449E-01,-2.447775E+00,-1.413684E-01,6.309436E-01,-2.783651E-02,3.483799E-01
3.020000E+03,-4.289855E-01,-2.412868E+00,-3.779753E-02,6.280816E-01,-3.275089E-02,3.434155E-01
3.020100E+03,-4.292112E-01,-2.374189E+00,6.331853E-02,6.245777E-01,-3.584928E-02,3.376905E-01
3.020200E+03,-4.290183E-01,-2.331959E+00,1.617404E-01,6.203895E-01,-3.714997E-02,3.312551E-01
3.020300E+03,-4.284035E-01,-2.286413E+00,2.572325E-01,6.154816E-01,-3.668564E-02,3.241611E-01
3.020400E+03,-4.273643E-01,-2.237799E+00,3.495640E-01,6.098247E-01,-3.450209E-02,3.164606E-01
3.020500E+03,-4.258977E-01,-2.186373E+00,4.385099E-01,6.033949E-01,-3.065673E-02,3.082050E-01
3.020600E+03,-4.240009E-01,-2.132400E+00,5.238519E-01,5.961738E-01,-2.521717E-02,2.994437E-01
3.020700E+03,-4.216708E-01,-2.076152E+00,6.053805E-01,5.881473E-01,-1.825971E-02,2.902233E-01
3.020800E+03,-4.189036E-01,-2.017906E+00,6.828950E-01,5.793049E-01,-9.867951E-03,2.805868E-01
3.020900E+03,-4.156952E-01,-1.957942E+00,7.562059E-01,5.696391E-01,-1.314277E-04,2.705729E-01
3.021000E+03,-4.120406E-01,-1.896543E+00,8.251356E-01,5.591450E-01,1.085565E-02,2.602154E-01
3.021100E+03,-4.079342E-01,-1.833989E+00,8.895199E-01,5.478190E-01,2.299557E-02,2.495438E-01
3.021200E+03,-4.033699E-01,-1.770561E+00,9.492092E-01,5.356590E-01,3.618807E-02,2.385821E-01
3.021300E+03,-3.983408E-01,-1.706532E+00,1.004070E+00,5.226631E-01,5.033131E-02,2.273499E-01
3.021400E+03,-3.928397E-01,-1.642172E+00,1.053985E+00,5.088299E-01,6.532253E-02,2.158623E-01
3.021500E+03,-3.868590E-01,-1.577744E+00,1.098856E+00,4.941577E-01,8.105872E-02,2.041303E-01
3.021600E+03,-3.803909E-01,-1.513501E+00,1.138605E+00,4.786444E-01,9.743700E-02,1.921615E-01
3.021700E+03,-3.734279E-01,-1.449685E+00,1.173172E+00,4.622876E-01,1.143550E-01,1.799610E-01
3.021800E+03,-3.659625E-01,-1.386526E+00,1.202518E+00,4.450842E-01,1.317112E-01,1.675319E-01
3.021900E+03,-3.579880E-01,-1.324242E+00,1.226630E+00,4.270308E-01,1.494049E-01,1.548759E-01
3.022000E+03,-3.494983E-01,-1.263037E+00,1.245511E+00,4.081238E-01,1.673362E-01,1.419948E-01
3.022100E+03,-3.404885E-01,-1.203097E+00,1.259193E+00,3.883596E-01,1.854063E-01,1.288908E-01
3.022200E+03,-3.309551E-01,-1.144594E+00,1.267728E+00,3.677348E-01,2.035174E-01,1.155675E-01
3.022300E+03,-3.208958E-01,-1.087684E+00,1.271191E+00,3.462469E-01,2.215724E-01,1.020305E-01
3.022400E+03,-3.103103E-01,-1.032502E+00,1.269682E+00,3.238945E-01,2.394752E-01,8.828823E-02
3.022500E+03,-2.992001E-01,-9.791701E-01,1.263325E+00,3.006777E-01,2.571305E-01,7.435249E-02
3.022600E+03,-2.875690E-01,-9.277884E-01,1.252266E+00,2.765989E-01,2.744440E-01,6.023876E-02
3.022700E+03,-2.754227E-01,-8.784410E-01,1.236672E+00,2.516626E-01,2.913224E-01,4.596661E-02
3.022800E+03,-2.627693E-01,-8.311940E-01,1.216737E+00,2.258767E-01,3.076735E-01,3.155982E-02
3.022900E+03,-2.496193E-01,-7.860958E-01,1.192671E+00,1.992523E-01,3.234066E-01,1.704645E-02
3.023000E+03,-2.359853E-01,-7.431776E-01,1.164709E+00,1.718043E-01,3.384327E-01,2.458690E-03
3.023100E+03,-2.218826E-01,-7.024539E-01,1.133103E+00,1.435517E-01,3.526647E-01,-1.216739E-02
3.023200E+03,-2.073283E-01,-6.639233E-01,1.098125E+00,1.145180E-01,3.660185E-01,-2.679221E-02
3.023300E+03,-1.923420E-01,-6.275691E-01,1.060062E+00,8.473124E-02,3.784124E-01,-4.137321E-02
3.023400E+03,-1.769450E-01,-5.933601E-01,1.019220E+00,5.422437E-02,3.897688E-01,-5.586543E-02
3.023500E+03,-1.611608E-01,-5.612515E-01,9.759155E-01,2.303513E-02,4.000139E-01,-7.022224E-02
3.023600E+03,-1.450142E-01,-5.311857E-01,9.304809E-01,-8.793809E-03,4.090789E-01,-8.439605E-02
3.023700E+03,-1.285319E-01,-5.030938E-01,8.832579E-01,-4.121495E-02,4.169000E-01,-9.833917E-02
3.023800E+03,-1.117417E-01,-4.768957E-01,8.345977E-01,-7.417608E-02,4.234197E-01,-1.120046E-01
3.023900E+03,-9.467256E-02,-4.525020E-01,7.848590E-01,-1.076205E-01,4.285866E-01,-1.253468E-01
3.024000E+03,-7.735433E-02,-4.298145E-01,7.344057E-01,-1.414873E-01,4.323566E-01,-1.383227E-01
3.024100E+03,-5.981763E-02,-4.087273E-01,6.836053E-01,-1.757117E-01,4.346927E-01,-1.508921E-01
3.024200E+03,-4.209358E-02,-3.891277E-01,6.328270E-01,-2.102254E-01,4.355661E-01,-1.630188E-01
3.024300E+03,-2.421369E-02,-3.708973E-01,5.824395E-01,-2.449569E-01,4.349556E-01,-1.746707E-01
3.024400E+03,-6.209643E-03,-3.539129E-01,5.328093E-01,-2.798323E-01,4.328487E-01,-1.858208E-01
3.024500E+03,1.188681E-02,-3.380469E-01,4.842984E-01,-3.147756E-01,4.292411E-01,-1.964473E-01
3.024600E+03,3.004399E-02,-3.231688E-01,4.372628E-01,-3.497092E-01,4.241367E-01,-2.065338E-01
3.024700E+03,4.823035E-02,-3.091452E-01,3.920507E-01,-3.845546E-01,4.175479E-01,-2.160697E-01
3.024800E+03,6.641462E-02,-2.958409E-01,3.490002E-01,-4.192327E-01,4.094948E-01,-2.250499E-01
3.024900E+03,8.456579E-02,-2.831195E-01,3.084381E-01,-4.536648E-01,4.000055E-01,-2.334751E-01
3.025000E+03,1.026532E-01,-2.708436E-01,2.706780E-01,-4.877726E-01,3.891150E-01,-2.413510E-01
3.025100E+03,1.206465E-01,-2.588756E-01,2.360189E-01,-5.214790E-01,3.768652E-01,-2.486882E-01
3.025200E+03,1.385158E-01,-2.470779E-01,2.047436E-01,-5.547087E-01,3.633041E-01,-2.555019E-01
3.025300E+03,1.562313E-01,-2.353136E-01,1.771176E-01,-5.873881E-01,3.484853E-01,-2.618106E-01
3.025400E+03,1.737637E-01,-2.234463E-01,1.533876E-01,-6.194464E-01,3.324671E-01,-2.676365E-01
3.025500E+03,1.910839E-01,-2.113409E-01,1.337802E-01,-6.508150E-01,3.153116E-01,-2.730034E-01
3.025600E+03,2.081628E-01,-1.988636E-01,1.185016E-01,-6.814287E-01,2.970847E-01,-2.779372E-01
3.025700E+03,2.249717E-01,-1.858821E-01,1.077359E-01,-7.112251E-01,2.778543E-01,-2.824641E-01
3.025800E+03,2.414817E-01,-1.722659E-01,1.016447E-01,-7.401449E-01,2.576905E-01,-2.866102E-01
3.025900E+03,2.576642E-01,-1.578867E-01,1.003662E-01,-7.681320E-01,2.366642E-01,-2.904004E-01
3.026000E+03,2.734902E-01,-1.426182E-01,1.040150E-01,-7.951333E-01,2.148467E-01,-2.938579E-01
3.026100E+03,2.889309E-01,-1.263365E-01,1.126810E-01,-8.210985E-01,1.923092E-01,-2.970030E-01
3.026200E+03,3.039571E-01,-1.089205E-01,1.264294E-01,-8.459800E-01,1.691220E-01,-2.998529E-01
3.026300E+03,3.185397E-01,-9.025193E-02,1.453005E-01,-8.697322E-01,1.453539E-01,-3.024205E-01
3.026400E+03,3.326492E-01,-7.021565E-02,1.693091E-01,-8.923117E-01,1.210723E-01,-3.047143E-01
3.026500E+03,3.462559E-01,-4.870006E-02,1.984446E-01,-9.136763E-01,9.634236E-02,-3.067379E-01
3.026600E+03,3.593301E-01,-2.559738E-02,2.326709E-01,-9.337847E-01,7.122700E-02,-3.084894E-01
3.026700E+03,3.718420E-01,-8.040494E-04,2.719264E-01,-9.525963E-01,4.578686E-02,-3.099617E-01
3.026800E+03,3.837616E-01,2.577888E-02,3.161241E-01,-9.700704E-01,2.008015E-02,-3.111421E-01
3.026900E+03,3.950591E-01,5.424522E-02,3.651517E-01,-9.861655E-01,-5.837197E-03,-3.120124E-01
3.027000E+03,4.057046E-01,8.468317E-02,4.188719E-01,-1.000840E+00,-3.191140E-02,-3.125494E-01
3.027100E+03,4.156687E-01,1.171747E-01,4.771225E-01,-1.014049E+00,-5.809053E-02,-3.127249E-01
3.027200E+03,4.249225E-01,1.517951E-01,5.397172E-01,-1.025749E+00,-8.432414E-02,-3.125066E-01
3.027300E+03,4.334375E-01,1.886122E-01,6.064452E-01,-1.035891E+00,-1.105629E-01,-3.118582E-01
3.027400E+03,4.411863E-01,2.276854E-01,6.770725E-01,-1.044427E+00,-1.367581E-01,-3.107406E-01
3.027500E+03,4.481422E-01,2.690657E-01,7.513420E-01,-1.051305E+00,-1.628609E-01,-3.091122E-01
3.027600E+03,4.542800E-01,3.127943E-01,8.289741E-01,-1.056472E+00,-1.888223E-01,-3.069305E-01
3.027700E+03,4.595761E-01,3.589020E-01,9.096676E-01,-1.059873E+00,-2.145917E-01,-3.041521E-01
3.027800E+03,4.640086E-01,4.074084E-01,9.931000E-01,-1.061452E+00,-2.401171E-01,-3.007346E-01
3.027900E+03,4.675575E-01,4.583214E-01,1.078929E+00,-1.061151E+00,-2.653440E-01,-2.966371E-01
3.028000E+03,4.702055E-01,5.116358E-01,1.166793E+00,-1.058914E+00,-2.902151E-01,-2.918216E-01
3.028100E+03,4.719377E-01,5.673333E-01,1.256311E+00,-1.054686E+00,-3.146694E-01,-2.862536E-01
3.028200E+03,4.727422E-01,6.253811E-01,1.347087E+00,-1.048410E+00,-3.386420E-01,-2.799037E-01
3.028300E+03,4.726101E-01,6.857313E-01,1.438707E+00,-1.040038E+00,-3.620637E-01,-2.727482E-01
3.028400E+03,4.715363E-01,7.483204E-01,1.530744E+00,-1.029521E+00,-3.848606E-01,-2.647701E-01
3.028500E+03,4.695192E-01,8.130688E-01,1.622755E+00,-1.016818E+00,-4.069537E-01,-2.559602E-01
3.028600E+03,4.665610E-01,8.798798E-01,1.714288E+00,-1.001896E+00,-4.282590E-01,-2.463176E-01
3.028700E+03,4.626683E-01,9.486396E-01,1.804879E+00,-9.847283E-01,-4.486877E-01,-2.358506E-01
3.028800E+03,4.578518E-01,1.019216E+00,1.894055E+00,-9.652990E-01,-4.681458E-01,-2.245771E-01
3.028900E+03,4.521268E-01,1.091461E+00,1.981337E+00,-9.436032E-01,-4.865348E-01,-2.125252E-01
3.029000E+03,4.455128E-01,1.165206E+00,2.066241E+00,-9.196485E-01,-5.037520E-01,-1.997334E-01
3.029100E+03,4.380344E-01,1.240265E+00,2.148280E+00,-8.934562E-01,-5.196913E-01,-1.862508E-01
3.029200E+03,4.297205E-01,1.316436E+00,2.226964E+00,-8.650625E-01,-5.342436E-01,-1.721370E-01
3.029300E+03,4.206046E-01,1.393497E+00,2.301807E+00,-8.345191E-01,-5.472979E-01,-1.574620E-01
3.029400E+03,4.107249E-01,1.471211E+00,2.372325E+00,-8.018942E-01,-5.587421E-01,-1.423059E-01
3.029500E+03,4.001236E-01,1.549323E+00,2.438039E+00,-7.672730E-01,-5.684645E-01,-1.267585E-01
3.029600E+03,3.888477E-01,1.627562E+00,2.498479E+00,-7.307578E-01,-5.763547E-01,-1.109183E-01
3.029700E+03,3.769476E-01,1.705646E+00,2.553185E+00,-6.924680E-01,-5.823051E-01,-9.489227E-02
3.029800E+03,3.644777E-01,1.783276E+00,2.601712E+00,-6.525402E-01,-5.862124E-01,-7.879422E-02
3.029900E+03,3.514957E-01,1.860142E+00,2.643628E+00,-6.111271E-01,-5.879790E-01,-6.274419E-02
3.030000E+03,3.380625E-01,1.935926E+00,2.678520E+00,-5.683971E-01,-5.875146E-01,-4.686702E-02
3.030100E+03,3.242412E-01,2.010298E+00,2.705995E+00,-5.245330E-01,-5.847379E-01,-3.129105E-02
3.030200E+03,3.100975E-01,2.082925E+00,2.725686E+00,-4.797309E-01,-5.795778E-01,-1.614663E-02
3.030300E+03,2.956984E-01,2.153466E+00,2.737249E+00,-4.341982E-01,-5.719751E-01,-1.564641E-03
3.030400E+03,2.811123E-01,2.221581E+00,2.740370E+00,-3.881520E-01,-5.618843E-01,1.232516E-02
3.030500E+03,2.664081E-01,2.286928E+00,2.734765E+00,-3.418172E-01,-5.492744E-01,2.539572E-02
3.030600E+03,2.516549E-01,2.349168E+00,2.720184E+00,-2.954240E-01,-5.341307E-01,3.752439E-02
3.030700E+03,2.369214E-01,2.407968E+00,2.696412E+00,-2.492060E-01,-5.164556E-01,4.859454E-02
3.030800E+03,2.222750E-01,2.463000E+00,2.663273E+00,-2.033972E-01,-4.962697E-01,5.849717E-02
3.030900E+03,2.077819E-01,2.513948E+00,2.620630E+00,-1.582300E-01,-4.736127E-01,6.713252E-02
3.031000E+03,1.935059E-01,2.560508E+00,2.568388E+00,-1.139327E-01,-4.485438E-01,7.441147E-02
3.031100E+03,1.795084E-01,2.602392E+00,2.506496E+00,-7.072659E-02,-4.211424E-01,8.025697E-02
3.031200E+03,1.658477E-01,2.639329E+00,2.434946E+00,-2.882405E-02,-3.915081E-01,8.460528E-02
3.031300E+03,1.525784E-01,2.671066E+00,2.353779E+00,1.157407E-02,-3.597607E-01,8.740700E-02
3.031400E+03,1.397511E-01,2.697373E+00,2.263083E+00,5.028045E-02,-3.260399E-01,8.862806E-02
3.031500E+03,1.274123E-01,2.718045E+00,2.162992E+00,8.712336E-02,-2.905047E-01,8.825037E-02
3.031600E+03,1.156036E-01,2.732901E+00,2.053690E+00,1.219484E-01,-2.533330E-01,8.627242E-02
3.031700E+03,1.043616E-01,2.741788E+00,1.935410E+00,1.546202E-01,-2.147199E-01,8.270952E-02
3.031800E+03,9.371789E-02,2.744581E+00,1.808434E+00,1.850234E-01,-1.748773E-01,7.759393E-02
3.031900E+03,8.369843E-02,2.741185E+00,1.673091E+00,2.130641E-01,-1.340319E-01,7.097466E-02
3.032000E+03,7.432387E-02,2.731534E+00,1.529757E+00,2.386703E-01,-9.242368E-02,6.291714E-02
3.032100E+03,6.560924E-02,2.715594E+00,1.378856E+00,2.617925E-01,-5.030414E-02,5.350257E-02
3.032200E+03,5.756402E-02,2.693361E+00,1.220856E+00,2.824039E-01,-7.934343E-03,4.282713E-02
3.032300E+03,5.019217E-02,2.664864E+00,1.056265E+00,3.005003E-01,3.441726E-02,3.100093E-02
3.032400E+03,4.349225E-02,2.630159E+00,8.856357E-01,3.160998E-01,7.647705E-02,1.814678E-02
3.032500E+03,3.745757E-02,2.589335E+00,7.095563E-01,3.292421E-01,1.179685E-01,4.398798E-03
3.032600E+03,3.207637E-02,2.542508E+00,5.286505E-01,3.399875E-01,1.586147E-01,-1.009917E-02
3.032700E+03,2.733209E-02,2.489822E+00,3.435744E-01,3.484161E-01,1.981406E-01,-2.519522E-02
3.032800E+03,2.320362E-02,2.431446E+00,1.550121E-01,3.546264E-01,2.362753E-01,-4.073119E-02
3.032900E+03,1.966565E-02,2.367576E+00,-3.632703E-02,3.587334E-01,2.727549E-01,-5.654452E-02
3.033000E+03,1.668897E-02,2.298429E+00,-2.297131E-01,3.608677E-01,3.073242E-01,-7.247019E-02
3.033100E+03,1.424086E-02,2.224242E+00,-4.243993E-01,3.611730E-01,3.397395E-01,-8.834265E-02
3.033200E+03,1.228547E-02,2.145273E+00,-6.196262E-01,3.598046E-01,3.697704E-01,-1.039977E-01
3.033300E+03,1.078422E-02,2.061792E+00,-8.146264E-01,3.569274E-01,3.972017E-01,-1.192746E-01
3.033400E+03,9.696172E-03,1.974088E+00,-1.008629E+00,3.527136E-01,4.218357E-01,-1.340174E-01
3.033500E+03,8.978483E-03,1.882457E+00,-1.200863E+00,3.473409E-01,4.434935E-01,-1.480772E-01
3.033600E+03,8.586774E-03,1.787206E+00,-1.390565E+00,3.409903E-01,4.620165E-01,-1.613135E-01
3.033700E+03,8.475539E-03,1.688650E+00,-1.576979E+00,3.338441E-01,4.772682E-01,-1.735956E-01
3.033800E+03,8.598539E-03,1.587106E+00,-1.759365E+00,3.260838E-01,4.891344E-01,-1.848043E-01
3.033900E+03,8.909174E-03,1.482895E+00,-1.937001E+00,3.178881E-01,4.975251E-01,-1.948323E-01
3.034000E+03,9.360848E-03,1.376337E+00,-2.109187E+00,3.094312E-01,5.023744E-01,-2.035862E-01
3.034100E+03,9.907308E-03,1.267751E+00,-2.275250E+00,3.008807E-01,5.036411E-01,-2.109861E-01
3.034200E+03,1.050297E-02,1.157451E+00,-2.434549E+00,2.923962E-01,5.013092E-01,-2.169671E-01
3.034300E+03,1.110324E-02,1.045748E+00,-2.586474E+00,2.841275E-01,4.953876E-01,-2.214793E-01
