t (s),<greek>x</greek><sub>1</sub> (m),<greek>x</greek><sub>2</sub> (m),<greek>x</greek><sub>3</sub> (m),<greek>x</greek><sub>4</sub> (deg),<greek>x</greek><sub>5</sub> (deg),<greek>x</greek><sub>6</sub> (deg)
1.251700E+03,5.893106E-01,-2.045335E-01,-2.018731E+00,8.552849E-03,2.182227E-01,1.164347E-01
1.251800E+03,6.076463E-01,-1.944573E-01,-1.969279E+00,1.362034E-02,1.266670E-01,1.188976E-01
1.251900E+03,6.244227E-01,-1.839673E-01,-1.914142E+00,1.853037E-02,3.455362E-02,1.210126E-01
1.252000E+03,6.395753E-01,-1.730922E-01,-1.853506E+00,2.327705E-02,-5.785520E-02,1.227844E-01
1.252100E+03,6.530441E-01,-1.618614E-01,-1.787565E+00,2.785834E-02,-1.502964E-01,1.242197E-01
1.252200E+03,6.647736E-01,-1.503046E-01,-1.716521E+00,3.227586E-02,-2.425069E-01,1.253280E-01
1.252300E+03,6.747127E-01,-1.384520E-01,-1.640585E+00,3.653468E-02,-3.342248E-01,1.261203E-01
1.252400E+03,6.828153E-01,-1.263337E-01,-1.559977E+00,4.064302E-02,-4.251902E-01,1.266098E-01
1.252500E+03,6.890399E-01,-1.139800E-01,-1.474923E+00,4.461174E-02,-5.151465E-01,1.268108E-01
1.252600E+03,6.933498E-01,-1.014205E-01,-1.385659E+00,4.845385E-02,-6.038411E-01,1.267392E-01
1.252700E+03,6.957134E-01,-8.868473E-02,-1.292427E+00,5.218379E-02,-6.910265E-01,1.264115E-01
1.252800E+03,6.961043E-01,-7.580158E-02,-1.195476E+00,5.581679E-02,-7.764610E-01,1.258449E-01
1.252900E+03,6.945015E-01,-6.279936E-02,-1.095066E+00,5.936809E-02,-8.599091E-01,1.250567E-01
1.253000E+03,6.908899E-01,-4.970572E-02,-9.914611E-01,6.285219E-02,-9.411422E-01,1.240641E-01
1.253100E+03,6.852605E-01,-3.654765E-02,-8.849357E-01,6.628209E-02,-1.019938E+00,1.228837E-01
1.253200E+03,6.776111E-01,-2.335145E-02,-7.757719E-01,6.966860E-02,-1.096082E+00,1.215315E-01
1.253300E+03,6.679462E-01,-1.014270E-02,-6.642597E-01,7.301970E-02,-1.169364E+00,1.200223E-01
1.253400E+03,6.562782E-01,3.053670E-03,-5.506973E-01,7.634000E-02,-1.239582E+00,1.183696E-01
1.253500E+03,6.426272E-01,1.621338E-02,-4.353910E-01,7.963032E-02,-1.306537E+00,1.165855E-01
1.253600E+03,6.270216E-01,2.931279E-02,-3.186549E-01,8.288747E-02,-1.370037E+00,1.146803E-01
1.253700E+03,6.094987E-01,4.232884E-02,-2.008109E-01,8.610407E-02,-1.429893E+00,1.126629E-01
1.253800E+03,5.901046E-01,5.523901E-02,-8.218806E-02,8.926866E-02,-1.485918E+00,1.105401E-01
1.253900E+03,5.688948E-01,6.802135E-02,3.687732E-02,9.236587E-02,-1.537929E+00,1.083174E-01
1.254000E+03,5.459336E-01,8.065438E-02,1.560425E-01,9.537688E-02,-1.585746E+00,1.059985E-01
1.254100E+03,5.212949E-01,9.311713E-02,2.749586E-01,9.827985E-02,-1.629189E+00,1.035855E-01
1.254200E+03,4.950612E-01,1.053891E-01,3.932713E-01,1.010507E-01,-1.668083E+00,1.010795E-01
1.254300E+03,4.673238E-01,1.174502E-01,5.106215E-01,1.036636E-01,-1.702253E+00,9.848004E-02
1.254400E+03,4.381819E-01,1.292809E-01,6.266458E-01,1.060924E-01,-1.731529E+00,9.578615E-02
1.254500E+03,4.077426E-01,1.408620E-01,7.409782E-01,1.083108E-01,-1.755747E+00,9.299598E-02
1.254600E+03,3.761193E-01,1.521748E-01,8.532498E-01,1.102936E-01,-1.774744E+00,9.010733E-02
1.254700E+03,3.434320E-01,1.632010E-01,9.630914E-01,1.120176E-01,-1.788370E+00,8.711777E-02
1.254800E+03,3.098053E-01,1.739229E-01,1.070133E+00,1.134622E-01,-1.796481E+00,8.402493E-02
1.254900E+03,2.753681E-01,1.843228E-01,1.174008E+00,1.146101E-01,-1.798945E+00,8.082667E-02
1.255000E+03,2.402527E-01,1.943839E-01,1.274352E+00,1.154481E-01,-1.795646E+00,7.752124E-02
1.255100E+03,2.045934E-01,2.040895E-01,1.370804E+00,1.159671E-01,-1.786480E+00,7.410750E-02
1.255200E+03,1.685256E-01,2.134233E-01,1.463012E+00,1.161623E-01,-1.771365E+00,7.058492E-02
1.255300E+03,1.321851E-01,2.223693E-01,1.550633E+00,1.160338E-01,-1.750238E+00,6.695373E-02
1.255400E+03,9.570710E-02,2.309120E-01,1.633335E+00,1.155857E-01,-1.723059E+00,6.321490E-02
1.255500E+03,5.922514E-02,2.390360E-01,1.710796E+00,1.148263E-01,-1.689814E+00,5.937014E-02
1.255600E+03,2.287056E-02,2.467264E-01,1.782715E+00,1.137673E-01,-1.650514E+00,5.542184E-02
1.255700E+03,-1.322833E-02,2.539683E-01,1.848806E+00,1.124232E-01,-1.605199E+00,5.137300E-02
1.255800E+03,-4.894682E-02,2.607474E-01,1.908804E+00,1.108109E-01,-1.553939E+00,4.722710E-02
1.255900E+03,-8.416437E-02,2.670494E-01,1.962466E+00,1.089484E-01,-1.496835E+00,4.298796E-02
1.256000E+03,-1.187651E-01,2.728606E-01,2.009576E+00,1.068541E-01,-1.434016E+00,3.865959E-02
1.256100E+03,-1.526381E-01,2.781673E-01,2.049944E+00,1.045462E-01,-1.365646E+00,3.424608E-02
1.256200E+03,-1.856781E-01,2.829565E-01,2.083408E+00,1.020417E-01,-1.291919E+00,2.975138E-02
1.256300E+03,-2.177852E-01,2.872155E-01,2.109840E+00,9.935570E-02,-1.213060E+00,2.517918E-02
1.256400E+03,-2.488657E-01,2.909323E-01,2.129142E+00,9.650080E-02,-1.129326E+00,2.053282E-02
1.256500E+03,-2.788319E-01,2.940953E-01,2.141248E+00,9.348673E-02,-1.041001E+00,1.581514E-02
1.256600E+03,-3.076026E-01,2.966939E-01,2.146128E+00,9.032005E-02,-9.484018E-01,1.102845E-02
1.256700E+03,-3.351028E-01,2.987182E-01,2.143786E+00,8.700403E-02,-8.518692E-01,6.174470E-03
1.256800E+03,-3.612642E-01,3.001594E-01,2.134261E+00,8.353878E-02,-7.517717E-01,1.254358E-03
1.256900E+03,-3.860252E-01,3.010096E-01,2.117625E+00,7.992153E-02,-6.485016E-01,-3.731251E-03
1.257000E+03,-4.093306E-01,3.012623E-01,2.093983E+00,7.614708E-02,-5.424735E-01,-8.782144E-03
1.257100E+03,-4.311322E-01,3.009123E-01,2.063476E+00,7.220842E-02,-4.341219E-01,-1.389841E-02
1.257200E+03,-4.513881E-01,2.999558E-01,2.026272E+00,6.809745E-02,-3.238990E-01,-1.908025E-02
1.257300E+03,-4.700630E-01,2.983905E-01,1.982573E+00,6.380581E-02,-2.122717E-01,-2.432779E-02
1.257400E+03,-4.871282E-01,2.962156E-01,1.932606E+00,5.932575E-02,-9.971931E-02,-2.964086E-02
1.257500E+03,-5.025610E-01,2.934323E-01,1.876626E+00,5.465100E-02,1.326974E-02,-3.501870E-02
1.257600E+03,-5.163448E-01,2.900431E-01,1.814913E+00,4.977763E-02,1.262012E-01,-4.045973E-02
1.257700E+03,-5.284688E-01,2.860524E-01,1.747767E+00,4.470483E-02,2.385782E-01,-4.596130E-02
1.257800E+03,-5.389274E-01,2.814663E-01,1.675512E+00,3.943553E-02,3.499047E-01,-5.151936E-02
1.257900E+03,-5.477204E-01,2.762927E-01,1.598485E+00,3.397700E-02,4.596894E-01,-5.712830E-02
1.258000E+03,-5.548524E-01,2.705411E-01,1.517043E+00,2.834112E-02,5.674486E-01,-6.278065E-02
1.258100E+03,-5.603324E-01,2.642226E-01,1.431556E+00,2.254458E-02,6.727106E-01,-6.846694E-02
1.258200E+03,-5.641734E-01,2.573499E-01,1.342404E+00,1.660885E-02,7.750186E-01,-7.417552E-02
1.258300E+03,-5.663925E-01,2.499372E-01,1.249977E+00,1.055993E-02,8.739344E-01,-7.989247E-02
1.258400E+03,-5.670102E-01,2.420003E-01,1.154674E+00,4.427936E-03,9.690412E-01,-8.560155E-02
1.258500E+03,-5.660504E-01,2.335562E-01,1.056898E+00,-1.753505E-03,1.059947E+00,-9.128417E-02
1.258600E+03,-5.635403E-01,2.246233E-01,9.570565E-01,-7.948018E-03,1.146285E+00,-9.691949E-02
1.258700E+03,-5.595102E-01,2.152213E-01,8.555595E-01,-1.411734E-02,1.227719E+00,-1.024845E-01
1.258800E+03,-5.539933E-01,2.053710E-01,7.528164E-01,-2.022229E-02,1.303943E+00,-1.079542E-01
1.258900E+03,-5.470264E-01,1.950944E-01,6.492355E-01,-2.622378E-02,1.374682E+00,-1.133019E-01
1.259000E+03,-5.386494E-01,1.844146E-01,5.452219E-01,-3.208381E-02,1.439693E+00,-1.184993E-01
1.259100E+03,-5.289057E-01,1.733557E-01,4.411760E-01,-3.776650E-02,1.498765E+00,-1.235169E-01
1.259200E+03,-5.178425E-01,1.619427E-01,3.374917E-01,-4.323893E-02,1.551719E+00,-1.283246E-01
1.259300E+03,-5.055110E-01,1.502020E-01,2.345554E-01,-4.847202E-02,1.598408E+00,-1.328917E-01
1.259400E+03,-4.919667E-01,1.381603E-01,1.327439E-01,-5.344112E-02,1.638713E+00,-1.371873E-01
1.259500E+03,-4.772698E-01,1.258459E-01,3.242329E-02,-5.812658E-02,1.672546E+00,-1.411811E-01
1.259600E+03,-4.614850E-01,1.132873E-01,-6.605235E-02,-6.251405E-02,1.699841E+00,-1.448434E-01
1.259700E+03,-4.446823E-01,1.005143E-01,-1.623423E-01,-6.659464E-02,1.720562E+00,-1.481455E-01
1.259800E+03,-4.269365E-01,8.755709E-02,-2.561205E-01,-7.036485E-02,1.734693E+00,-1.510603E-01
1.259900E+03,-4.083274E-01,7.444684E-02,-3.470762E-01,-7.382636E-02,1.742237E+00,-1.535627E-01
1.260000E+03,-3.889398E-01,6.121511E-02,-4.349155E-01,-7.698566E-02,1.743221E+00,-1.556295E-01
1.260100E+03,-3.688632E-01,4.789400E-02,-5.193617E-01,-7.985349E-02,1.737686E+00,-1.572398E-01
1.260200E+03,-3.481913E-01,3.451600E-02,-6.001562E-01,-8.244419E-02,1.725691E+00,-1.583757E-01
1.260300E+03,-3.270216E-01,2.111382E-02,-6.770591E-01,-8.477495E-02,1.707311E+00,-1.590216E-01
1.260400E+03,-3.054546E-01,7.720309E-03,-7.498496E-01,-8.686503E-02,1.682635E+00,-1.591652E-01
1.260500E+03,-2.835932E-01,-5.631735E-03,-8.183261E-01,-8.873487E-02,1.651768E+00,-1.587970E-01
1.260600E+03,-2.615419E-01,-1.890969E-02,-8.823071E-01,-9.040536E-02,1.614830E+00,-1.579106E-01
1.260700E+03,-2.394056E-01,-3.208129E-02,-9.416304E-01,-9.189694E-02,1.571958E+00,-1.565024E-01
1.260800E+03,-2.172891E-01,-4.511474E-02,-9.961539E-01,-9.322898E-02,1.523305E+00,-1.545719E-01
1.260900E+03,-1.952954E-01,-5.797887E-02,-1.045755E+00,-9.441910E-02,1.469043E+00,-1.521215E-01
1.261000E+03,-1.735254E-01,-7.064331E-02,-1.090331E+00,-9.548263E-02,1.409362E+00,-1.491562E-01
1.261100E+03,-1.520762E-01,-8.307855E-02,-1.129799E+00,-9.643225E-02,1.344474E+00,-1.456836E-01
1.261200E+03,-1.310408E-01,-9.525604E-02,-1.164095E+00,-9.727771E-02,1.274614E+00,-1.417138E-01
1.261300E+03,-1.105069E-01,-1.071483E-01,-1.193174E+00,-9.802563E-02,1.200040E+00,-1.372592E-01
1.261400E+03,-9.055608E-02,-1.187290E-01,-1.217010E+00,-9.867953E-02,1.121033E+00,-1.323342E-01
1.261500E+03,-7.126324E-02,-1.299729E-01,-1.235598E+00,-9.923990E-02,1.037901E+00,-1.269552E-01
1.261600E+03,-5.269601E-02,-1.408560E-01,-1.248950E+00,-9.970437E-02,9.509796E-01,-1.211404E-01
1.261700E+03,-3.491434E-02,-1.513552E-01,-1.257097E+00,-1.000680E-01,8.606270E-01,-1.149095E-01
1.261800E+03,-1.797015E-02,-1.614488E-01,-1.260090E+00,-1.003236E-01,7.672290E-01,-1.082841E-01
1.261900E+03,-1.907150E-03,-1.711158E-01,-1.257996E+00,-1.004620E-01,6.711959E-01,-1.012866E-01
1.262000E+03,1.323920E-02,-1.803366E-01,-1.250904E+00,-1.004727E-01,5.729614E-01,-9.394119E-02
1.262100E+03,2.744168E-02,-1.890921E-01,-1.238920E+00,-1.003439E-01,4.729809E-01,-8.627294E-02
1.262200E+03,4.068119E-02,-1.973642E-01,-1.222168E+00,-1.000631E-01,3.717294E-01,-7.830815E-02
1.262300E+03,5.294652E-02,-2.051357E-01,-1.200792E+00,-9.961748E-02,2.696985E-01,-7.007410E-02
1.262400E+03,6.423411E-02,-2.123898E-01,-1.174952E+00,-9.899391E-02,1.673941E-01,-6.159904E-02
1.262500E+03,7.454769E-02,-2.191104E-01,-1.144828E+00,-9.817940E-02,6.533233E-02,-5.291213E-02
1.262600E+03,8.389795E-02,-2.252823E-01,-1.110617E+00,-9.716122E-02,-3.596320E-02,-4.404332E-02
1.262700E+03,9.230213E-02,-2.308905E-01,-1.072534E+00,-9.592704E-02,-1.359656E-01,-3.502333E-02
1.262800E+03,9.978361E-02,-2.359209E-01,-1.030809E+00,-9.446494E-02,-2.341485E-01,-2.588353E-02
1.262900E+03,1.063715E-01,-2.403599E-01,-9.856891E-01,-9.276354E-02,-3.299895E-01,-1.665587E-02
1.263000E+03,1.121002E-01,-2.441948E-01,-9.374383E-01,-9.081194E-02,-4.229747E-01,-7.372760E-03
1.263100E+03,1.170089E-01,-2.474134E-01,-8.863335E-01,-8.859976E-02,-5.126022E-01,1.933042E-03
1.263200E+03,1.211413E-01,-2.500047E-01,-8.326662E-01,-8.611715E-02,-5.983859E-01,1.122858E-02
1.263300E+03,1.245449E-01,-2.519588E-01,-7.767407E-01,-8.335479E-02,-6.798596E-01,2.048081E-02
1.263400E+03,1.272706E-01,-2.532669E-01,-7.188728E-01,-8.030401E-02,-7.565801E-01,2.965680E-02
1.263500E+03,1.293723E-01,-2.539218E-01,-6.593889E-01,-7.695682E-02,-8.281312E-01,3.872384E-02
1.263600E+03,1.309064E-01,-2.539177E-01,-5.986248E-01,-7.330618E-02,-8.941268E-01,4.764964E-02
1.263700E+03,1.319310E-01,-2.532508E-01,-5.369240E-01,-6.934615E-02,-9.542140E-01,5.640248E-02
1.263800E+03,1.325056E-01,-2.519192E-01,-4.746364E-01,-6.507226E-02,-1.008076E+00,6.495132E-02
1.263900E+03,1.326903E-01,-2.499231E-01,-4.121165E-01,-6.048181E-02,-1.055435E+00,7.326600E-02
1.264000E+03,1.325453E-01,-2.472651E-01,-3.497220E-01,-5.557435E-02,-1.096056E+00,8.131731E-02
1.264100E+03,1.321303E-01,-2.439502E-01,-2.878120E-01,-5.035211E-02,-1.129746E+00,8.907712E-02
1.264200E+03,1.315040E-01,-2.399860E-01,-2.267448E-01,-4.482050E-02,-1.156359E+00,9.651844E-02
1.264300E+03,1.307232E-01,-2.353830E-01,-1.668763E-01,-3.898860E-02,-1.175795E+00,1.036155E-01
1.264400E+03,1.298423E-01,-2.301542E-01,-1.085574E-01,-3.286966E-02,-1.188007E+00,1.103436E-01
1.264500E+03,1.289131E-01,-2.243154E-01,-5.213243E-02,-2.648151E-02,-1.192993E+00,1.166796E-01
1.264600E+03,1.279838E-01,-2.178854E-01,2.063567E-03,-1.984694E-02,-1.190805E+00,1.226012E-01
1.264700E+03,1.270990E-01,-2.108856E-01,5.370711E-02,-1.299399E-02,-1.181543E+00,1.280876E-01
1.264800E+03,1.262990E-01,-2.033403E-01,1.024887E-01,-5.956098E-03,-1.165361E+00,1.331188E-01
1.264900E+03,1.256200E-01,-1.952764E-01,1.481153E-01,1.227896E-03,-1.142457E+00,1.376762E-01
1.265000E+03,1.250934E-01,-1.867233E-01,1.903127E-01,8.513863E-03,-1.113082E+00,1.417420E-01
1.265100E+03,1.247460E-01,-1.777129E-01,2.288284E-01,1.585270E-02,-1.077529E+00,1.452995E-01
1.265200E+03,1.246000E-01,-1.682796E-01,2.634337E-01,2.319080E-02,-1.036136E+00,1.483330E-01
1.265300E+03,1.246730E-01,-1.584595E-01,2.939259E-01,3.047070E-02,-9.892811E-01,1.508276E-01
1.265400E+03,1.249785E-01,-1.482911E-01,3.201310E-01,3.763193E-02,-9.373780E-01,1.527697E-01
1.265500E+03,1.255258E-01,-1.378144E-01,3.419054E-01,4.461191E-02,-8.808737E-01,1.541464E-01
1.265600E+03,1.263202E-01,-1.270712E-01,3.591379E-01,5.134710E-02,-8.202431E-01,1.549464E-01
1.265700E+03,1.273640E-01,-1.161044E-01,3.717510E-01,5.777419E-02,-7.559841E-01,1.551594E-01
1.265800E+03,1.286563E-01,-1.049584E-01,3.797024E-01,6.383137E-02,-6.886134E-01,1.547770E-01
1.265900E+03,1.301935E-01,-9.367805E-02,3.829857E-01,6.945962E-02,-6.186606E-01,1.537921E-01
1.266000E+03,1.319698E-01,-8.230931E-02,3.816311E-01,7.460403E-02,-5.466634E-01,1.522002E-01
1.266100E+03,1.339776E-01,-7.089833E-02,3.757053E-01,7.921507E-02,-4.731625E-01,1.499987E-01
1.266200E+03,1.362075E-01,-5.949150E-02,3.653114E-01,8.324971E-02,-3.986965E-01,1.471879E-01
1.266300E+03,1.386489E-01,-4.813512E-02,3.505883E-01,8.667256E-02,-3.237971E-01,1.437711E-01
1.266400E+03,1.412902E-01,-3.687512E-02,3.317091E-01,8.945667E-02,-2.489848E-01,1.397548E-01
1.266500E+03,1.441184E-01,-2.575680E-02,3.088800E-01,9.158429E-02,-1.747645E-01,1.351492E-01
1.266600E+03,1.471199E-01,-1.482455E-02,2.823382E-01,9.304733E-02,-1.016221E-01,1.299684E-01
1.266700E+03,1.502801E-01,-4.121570E-03,2.523498E-01,9.384761E-02,-3.002114E-02,1.242306E-01
1.266800E+03,1.535834E-01,6.310444E-03,2.192069E-01,9.399687E-02,3.959973E-02,1.179582E-01
1.266900E+03,1.570130E-01,1.643154E-02,1.832252E-01,9.351652E-02,1.068293E-01,1.111781E-01
1.267000E+03,1.605511E-01,2.620381E-02,1.447404E-01,9.243712E-02,1.712851E-01,1.039217E-01
1.267100E+03,1.641782E-01,3.559166E-02,1.041056E-01,9.079769E-02,2.326153E-01,9.622445E-02
1.267200E+03,1.678737E-01,4.456201E-02,6.168713E-02,8.864475E-02,2.904989E-01,8.812633E-02
1.267300E+03,1.716148E-01,5.308459E-02,1.786202E-02,8.603123E-02,3.446463E-01,7.967110E-02
1.267400E+03,1.753773E-01,6.113210E-02,-2.698607E-02,8.301514E-02,3.947999E-01,7.090618E-02
1.267500E+03,1.791347E-01,6.868041E-02,-7.246997E-02,7.965822E-02,4.407331E-01,6.188221E-02
1.267600E+03,1.828587E-01,7.570867E-02,-1.182024E-01,7.602450E-02,4.822508E-01,5.265252E-02
1.267700E+03,1.865191E-01,8.219944E-02,-1.637991E-01,7.217876E-02,5.191879E-01,4.327263E-02
1.267800E+03,1.900834E-01,8.813873E-02,-2.088820E-01,6.818509E-02,5.514093E-01,3.379956E-02
1.267900E+03,1.935177E-01,9.351608E-02,-2.530819E-01,6.410544E-02,5.788088E-01,2.429121E-02
1.268000E+03,1.967862E-01,9.832444E-02,-2.960414E-01,5.999833E-02,6.013083E-01,1.480570E-02
1.268100E+03,1.998520E-01,1.025602E-01,-3.374171E-01,5.591763E-02,6.188574E-01,5.400623E-03
1.268200E+03,2.026770E-01,1.062231E-01,-3.768819E-01,5.191149E-02,6.314322E-01,-3.867558E-03
1.268300E+03,2.052227E-01,1.093159E-01,-4.141274E-01,4.802155E-02,6.390349E-01,-1.294422E-02
1.268400E+03,2.074503E-01,1.118444E-01,-4.488651E-01,4.428221E-02,6.416933E-01,-2.177714E-02
1.268500E+03,2.093212E-01,1.138174E-01,-4.808283E-01,4.072024E-02,6.394601E-01,-3.031711E-02
1.268600E+03,2.107977E-01,1.152459E-01,-5.097737E-01,3.735454E-02,6.324126E-01,-3.851833E-02
1.268700E+03,2.118435E-01,1.161434E-01,-5.354820E-01,3.419611E-02,6.206521E-01,-4.633888E-02
1.268800E+03,2.124240E-01,1.165256E-01,-5.577594E-01,3.124826E-02,6.043041E-01,-5.374103E-02
1.268900E+03,2.125070E-01,1.164096E-01,-5.764381E-01,2.850699E-02,5.835171E-01,-6.069143E-02
1.269000E+03,2.120631E-01,1.158144E-01,-5.913770E-01,2.596156E-02,5.584629E-01,-6.716129E-02
1.269100E+03,2.110664E-01,1.147602E-01,-6.024621E-01,2.359519E-02,5.293360E-01,-7.312643E-02
1.269200E+03,2.094946E-01,1.132683E-01,-6.096070E-01,2.138592E-02,4.963532E-01,-7.856722E-02
1.269300E+03,2.073296E-01,1.113608E-01,-6.127525E-01,1.930750E-02,4.597529E-01,-8.346852E-02
1.269400E+03,2.045579E-01,1.090605E-01,-6.118673E-01,1.733048E-02,4.197945E-01,-8.781945E-02
1.269500E+03,2.011709E-01,1.063907E-01,-6.069473E-01,1.542319E-02,3.767578E-01,-9.161320E-02
1.269600E+03,1.971648E-01,1.033753E-01,-5.980155E-01,1.355284E-02,3.309418E-01,-9.484676E-02
1.269700E+03,1.925414E-01,1.000383E-01,-5.851214E-01,1.168660E-02,2.826635E-01,-9.752055E-02
1.269800E+03,1.873077E-01,9.640394E-02,-5.683410E-01,9.792609E-03,2.322570E-01,-9.963815E-02
1.269900E+03,1.814761E-01,9.249675E-02,-5.477752E-01,7.840942E-03,1.800718E-01,-1.012059E-01
1.270000E+03,1.750647E-01,8.834136E-02,-5.235498E-01,5.804539E-03,1.264711E-01,-1.022327E-01
1.270100E+03,1.680968E-01,8.396258E-02,-4.958142E-01,3.660006E-03,7.183019E-02,-1.027294E-01
1.270200E+03,1.606010E-01,7.938537E-02,-4.647403E-01,1.388331E-03,1.653404E-02,-1.027086E-01
1.270300E+03,1.526110E-01,7.463488E-02,-4.305216E-01,-1.024518E-03,-3.902451E-02,-1.021847E-01
1.270400E+03,1.441654E-01,6.973650E-02,-3.933716E-01,-3.587103E-03,-9.444728E-02,-1.011731E-01
1.270500E+03,1.353070E-01,6.471581E-02,-3.535229E-01,-6.302170E-03,-1.493333E-01,-9.969005E-02
1.270600E+03,1.260830E-01,5.959865E-02,-3.112252E-01,-9.166414E-03,-2.032814E-01,-9.775294E-02
1.270700E+03,1.165444E-01,5.441114E-02,-2.667439E-01,-1.217039E-02,-2.558931E-01,-9.537959E-02
1.270800E+03,1.067450E-01,4.917961E-02,-2.203588E-01,-1.529852E-02,-3.067754E-01,-9.258836E-02
1.270900E+03,9.674175E-02,4.393066E-02,-1.723619E-01,-1.852932E-02,-3.555439E-01,-8.939799E-02
1.271000E+03,8.659342E-02,3.869106E-02,-1.230555E-01,-2.183562E-02,-4.018258E-01,-8.582758E-02
1.271100E+03,7.636045E-02,3.348771E-02,-7.275080E-02,-2.518499E-02,-4.452630E-01,-8.189649E-02
1.271200E+03,6.610413E-02,2.834760E-02,-2.176545E-02,-2.854028E-02,-4.855150E-01,-7.762432E-02
1.271300E+03,5.588607E-02,2.329768E-02,2.957843E-02,-3.186025E-02,-5.222622E-01,-7.303096E-02
1.271400E+03,4.576745E-02,1.836476E-02,8.095639E-02,-3.510027E-02,-5.552090E-01,-6.813650E-02
1.271500E+03,3.580847E-02,1.357542E-02,1.320439E-01,-3.821312E-02,-5.840860E-01,-6.296136E-02
1.271600E+03,2.606766E-02,8.955831E-03,1.825184E-01,-4.114992E-02,-6.086536E-01,-5.752623E-02
1.271700E+03,1.660126E-02,4.531654E-03,2.320623E-01,-4.386099E-02,-6.287040E-01,-5.185216E-02
1.271800E+03,7.462686E-03,3.278759E-04,2.803643E-01,-4.629689E-02,-6.440635E-01,-4.596058E-02
1.271900E+03,-1.298063E-03,-3.631338E-03,3.271227E-01,-4.840938E-02,-6.545950E-01,-3.987338E-02
1.272000E+03,-9.634887E-03,-7.322793E-03,3.720473E-01,-5.015242E-02,-6.601994E-01,-3.361291E-02
1.272100E+03,-1.750604E-02,-1.072442E-02,4.148618E-01,-5.148315E-02,-6.608170E-01,-2.720205E-02
1.272200E+03,-2.487454E-02,-1.381540E-02,4.553061E-01,-5.236281E-02,-6.564291E-01,-2.066429E-02
1.272300E+03,-3.170847E-02,-1.657635E-02,4.931385E-01,-5.275768E-02,-6.470581E-01,-1.402375E-02
1.272400E+03,-3.798132E-02,-1.898941E-02,5.281379E-01,-5.263981E-02,-6.327683E-01,-7.305216E-03
1.272500E+03,-4.367213E-02,-2.103840E-02,5.601056E-01,-5.198776E-02,-6.136658E-01,-5.342289E-04
1.272600E+03,-4.876570E-02,-2.270893E-02,5.888670E-01,-5.078720E-02,-5.898977E-01,6.262924E-03
1.272700E+03,-5.325266E-02,-2.398852E-02,6.142734E-01,-4.903132E-02,-5.616516E-01,1.305916E-02
1.272800E+03,-5.712953E-02,-2.486669E-02,6.362031E-01,-4.672123E-02,-5.291541E-01,1.982659E-02
1.272900E+03,-6.039866E-02,-2.533511E-02,6.545628E-01,-4.386606E-02,-4.926693E-01,2.653652E-02
1.273000E+03,-6.306821E-02,-2.538762E-02,6.692881E-01,-4.048301E-02,-4.524965E-01,3.315946E-02
1.273100E+03,-6.515201E-02,-2.502038E-02,6.803442E-01,-3.659722E-02,-4.089679E-01,3.966518E-02
1.273200E+03,-6.666937E-02,-2.423190E-02,6.877258E-01,-3.224148E-02,-3.624461E-01,4.602276E-02
1.273300E+03,-6.764492E-02,-2.302315E-02,6.914577E-01,-2.745578E-02,-3.133203E-01,5.220066E-02
1.273400E+03,-6.810834E-02,-2.139761E-02,6.915937E-01,-2.228677E-02,-2.620038E-01,5.816689E-02
1.273500E+03,-6.809407E-02,-1.936128E-02,6.882162E-01,-1.678705E-02,-2.089299E-01,6.388911E-02
1.273600E+03,-6.764102E-02,-1.692280E-02,6.814354E-01,-1.101442E-02,-1.545479E-01,6.933484E-02
1.273700E+03,-6.679216E-02,-1.409341E-02,6.713877E-01,-5.030934E-03,-9.931982E-02,7.447166E-02
1.273800E+03,-6.559421E-02,-1.088698E-02,6.582348E-01,1.097990E-03,-4.371556E-02,7.926743E-02
1.273900E+03,-6.409715E-02,-7.320042E-03,6.421614E-01,7.304603E-03,1.179094E-02,8.369061E-02
1.274000E+03,-6.235386E-02,-3.411691E-03,6.233737E-01,1.351984E-02,6.672608E-02,8.771050E-02
1.274100E+03,-6.041956E-02,8.164016E-04,6.020976E-01,1.967434E-02,1.206208E-01,9.129757E-02
1.274200E+03,-5.835140E-02,5.340083E-03,5.785762E-01,2.569952E-02,1.730149E-01,9.442379E-02
1.274300E+03,-5.620792E-02,1.013281E-02,5.530679E-01,3.152852E-02,2.234612E-01,9.706297E-02
1.274400E+03,-5.404850E-02,1.516578E-02,5.258438E-01,3.709720E-02,2.715294E-01,9.919105E-02
1.274500E+03,-5.193287E-02,2.040806E-02,4.971861E-01,4.234500E-02,3.168102E-01,1.007865E-01
1.274600E+03,-4.992055E-02,2.582679E-02,4.673849E-01,4.721583E-02,3.589186E-01,1.018306E-01
1.274700E+03,-4.807030E-02,3.138734E-02,4.367368E-01,5.165878E-02,3.974976E-01,1.023078E-01
1.274800E+03,-4.643964E-02,3.705359E-02,4.055420E-01,5.562883E-02,4.322213E-01,1.022057E-01
1.274900E+03,-4.508428E-02,4.278812E-02,3.741021E-01,5.908738E-02,4.627975E-01,1.015159E-01
1.275000E+03,-4.405763E-02,4.855252E-02,3.427185E-01,6.200278E-02,4.889702E-01,1.002335E-01
1.275100E+03,-4.341042E-02,5.430761E-02,3.116893E-01,6.435071E-02,5.105217E-01,9.835785E-02
1.275200E+03,-4.319015E-02,6.001382E-02,2.813078E-01,6.611441E-02,5.272745E-01,9.589230E-02
