t (s),<greek>z</greek> (m)
4.906000E+02,-4.679433E+00
4.907000E+02,-4.717824E+00
4.908000E+02,-4.739738E+00
4.909000E+02,-4.743142E+00
4.910000E+02,-4.726155E+00
4.911000E+02,-4.687119E+00
4.912000E+02,-4.624655E+00
4.913000E+02,-4.537718E+00
4.914000E+02,-4.425638E+00
4.915000E+02,-4.288153E+00
4.916000E+02,-4.125429E+00
4.917000E+02,-3.938070E+00
4.918000E+02,-3.727113E+00
4.919000E+02,-3.494017E+00
4.920000E+02,-3.240635E+00
4.921000E+02,-2.969183E+00
4.922000E+02,-2.682197E+00
4.923000E+02,-2.382482E+00
4.924000E+02,-2.073064E+00
4.925000E+02,-1.757126E+00
4.926000E+02,-1.437952E+00
4.927000E+02,-1.118867E+00
4.928000E+02,-8.031799E-01
4.929000E+02,-4.941223E-01
4.930000E+02,-1.947994E-01
4.931000E+02,9.186122E-02
4.932000E+02,3.631537E-01
4.933000E+02,6.166333E-01
4.934000E+02,8.501502E-01
4.935000E+02,1.061877E+00
4.936000E+02,1.250330E+00
4.937000E+02,1.414387E+00
4.938000E+02,1.553295E+00
4.939000E+02,1.666676E+00
4.940000E+02,1.754526E+00
4.941000E+02,1.817207E+00
4.942000E+02,1.855434E+00
4.943000E+02,1.870264E+00
4.944000E+02,1.863066E+00
4.945000E+02,1.835498E+00
4.946000E+02,1.789479E+00
4.947000E+02,1.727147E+00
4.948000E+02,1.650825E+00
4.949000E+02,1.562976E+00
4.950000E+02,1.466158E+00
4.951000E+02,1.362977E+00
4.952000E+02,1.256036E+00
4.953000E+02,1.147888E+00
4.954000E+02,1.040983E+00
4.955000E+02,9.376216E-01
4.956000E+02,8.399107E-01
4.957000E+02,7.497189E-01
4.958000E+02,6.686408E-01
4.959000E+02,5.979648E-01
4.960000E+02,5.386486E-01
4.961000E+02,4.913017E-01
4.962000E+02,4.561767E-01
4.963000E+02,4.331687E-01
4.964000E+02,4.218241E-01
4.965000E+02,4.213581E-01
4.966000E+02,4.306804E-01
4.967000E+02,4.484292E-01
4.968000E+02,4.730121E-01
4.969000E+02,5.026533E-01
4.970000E+02,5.354446E-01
4.971000E+02,5.694009E-01
4.972000E+02,6.025161E-01
4.973000E+02,6.328200E-01
4.974000E+02,6.584330E-01
4.975000E+02,6.776177E-01
4.976000E+02,6.888261E-01
4.977000E+02,6.907404E-01
4.978000E+02,6.823076E-01
4.979000E+02,6.627650E-01
4.980000E+02,6.316584E-01
4.981000E+02,5.888513E-01
4.982000E+02,5.345251E-01
4.983000E+02,4.691714E-01
4.984000E+02,3.935766E-01
4.985000E+02,3.087994E-01
4.986000E+02,2.161422E-01
4.987000E+02,1.171186E-01
4.988000E+02,1.341632E-02
4.989000E+02,-9.314115E-02
4.990000E+02,-2.006343E-01
4.991000E+02,-3.070868E-01
4.992000E+02,-4.105036E-01
4.993000E+02,-5.089065E-01
4.994000E+02,-6.003663E-01
4.995000E+02,-6.830324E-01
4.996000E+02,-7.551570E-01
4.997000E+02,-8.151162E-01
4.998000E+02,-8.614271E-01
4.999000E+02,-8.927602E-01
5.000000E+02,-9.079497E-01
5.001000E+02,-9.060001E-01
5.002000E+02,-8.860906E-01
5.003000E+02,-8.475784E-01
5.004000E+02,-7.900006E-01
5.005000E+02,-7.130755E-01
5.006000E+02,-6.167040E-01
5.007000E+02,-5.009717E-01
5.008000E+02,-3.661510E-01
5.009000E+02,-2.127039E-01
5.010000E+02,-4.128570E-02
5.011000E+02,1.472518E-01
5.012000E+02,3.518565E-01
5.013000E+02,5.712734E-01
5.014000E+02,8.040434E-01
5.015000E+02,1.048503E+00
5.016000E+02,1.302788E+00
5.017000E+02,1.564838E+00
5.018000E+02,1.832408E+00
5.019000E+02,2.103081E+00
5.020000E+02,2.374288E+00
5.021000E+02,2.643325E+00
5.022000E+02,2.907388E+00
5.023000E+02,3.163598E+00
5.024000E+02,3.409039E+00
5.025000E+02,3.640795E+00
5.026000E+02,3.855993E+00
5.027000E+02,4.051842E+00
5.028000E+02,4.225681E+00
5.029000E+02,4.375014E+00
5.030000E+02,4.497560E+00
5.031000E+02,4.591286E+00
5.032000E+02,4.654444E+00
5.033000E+02,4.685604E+00
5.034000E+02,4.683676E+00
5.035000E+02,4.647934E+00
5.036000E+02,4.578028E+00
5.037000E+02,4.473992E+00
5.038000E+02,4.336249E+00
5.039000E+02,4.165598E+00
5.040000E+02,3.963210E+00
5.041000E+02,3.730607E+00
5.042000E+02,3.469640E+00
5.043000E+02,3.182462E+00
5.044000E+02,2.871495E+00
5.045000E+02,2.539397E+00
5.046000E+02,2.189024E+00
5.047000E+02,1.823388E+00
5.048000E+02,1.445616E+00
5.049000E+02,1.058911E+00
5.050000E+02,6.665076E-01
5.051000E+02,2.716280E-01
5.052000E+02,-1.225566E-01
5.053000E+02,-5.129672E-01
5.054000E+02,-8.966564E-01
5.055000E+02,-1.270845E+00
5.056000E+02,-1.632955E+00
5.057000E+02,-1.980646E+00
5.058000E+02,-2.311841E+00
5.059000E+02,-2.624752E+00
5.060000E+02,-2.917904E+00
5.061000E+02,-3.190152E+00
5.062000E+02,-3.440693E+00
5.063000E+02,-3.669074E+00
5.064000E+02,-3.875194E+00
5.065000E+02,-4.059296E+00
5.066000E+02,-4.221959E+00
5.067000E+02,-4.364078E+00
5.068000E+02,-4.486834E+00
5.069000E+02,-4.591666E+00
5.070000E+02,-4.680224E+00
5.071000E+02,-4.754326E+00
5.072000E+02,-4.815901E+00
5.073000E+02,-4.866934E+00
5.074000E+02,-4.909399E+00
5.075000E+02,-4.945194E+00
5.076000E+02,-4.976080E+00
5.077000E+02,-5.003613E+00
5.078000E+02,-5.029082E+00
5.079000E+02,-5.053453E+00
5.080000E+02,-5.077324E+00
5.081000E+02,-5.100881E+00
5.082000E+02,-5.123873E+00
5.083000E+02,-5.145594E+00
5.084000E+02,-5.164885E+00
5.085000E+02,-5.180145E+00
5.086000E+02,-5.189362E+00
5.087000E+02,-5.190154E+00
5.088000E+02,-5.179833E+00
5.089000E+02,-5.155471E+00
5.090000E+02,-5.113991E+00
5.091000E+02,-5.052254E+00
5.092000E+02,-4.967164E+00
5.093000E+02,-4.855773E+00
5.094000E+02,-4.715383E+00
5.095000E+02,-4.543650E+00
5.096000E+02,-4.338681E+00
5.097000E+02,-4.099122E+00
5.098000E+02,-3.824228E+00
5.099000E+02,-3.513924E+00
5.100000E+02,-3.168845E+00
5.101000E+02,-2.790355E+00
5.102000E+02,-2.380546E+00
5.103000E+02,-1.942217E+00
5.104000E+02,-1.478825E+00
5.105000E+02,-9.944268E-01
5.106000E+02,-4.935878E-01
5.107000E+02,1.871261E-02
5.108000E+02,5.371969E-01
5.109000E+02,1.056413E+00
5.110000E+02,1.570862E+00
5.111000E+02,2.075132E+00
5.112000E+02,2.564024E+00
5.113000E+02,3.032675E+00
5.114000E+02,3.476667E+00
5.115000E+02,3.892127E+00
5.116000E+02,4.275802E+00
5.117000E+02,4.625117E+00
5.118000E+02,4.938217E+00
5.119000E+02,5.213971E+00
5.120000E+02,5.451974E+00
5.121000E+02,5.652502E+00
5.122000E+02,5.816471E+00
5.123000E+02,5.945357E+00
5.124000E+02,6.041112E+00
5.125000E+02,6.106062E+00
5.126000E+02,6.142806E+00
5.127000E+02,6.154095E+00
5.128000E+02,6.142727E+00
5.129000E+02,6.111442E+00
5.130000E+02,6.062816E+00
5.131000E+02,5.999183E+00
5.132000E+02,5.922562E+00
5.133000E+02,5.834603E+00
5.134000E+02,5.736555E+00
5.135000E+02,5.629251E+00
5.136000E+02,5.513116E+00
5.137000E+02,5.388192E+00
5.138000E+02,5.254182E+00
5.139000E+02,5.110509E+00
5.140000E+02,4.956386E+00
5.141000E+02,4.790896E+00
5.142000E+02,4.613077E+00
5.143000E+02,4.422008E+00
5.144000E+02,4.216893E+00
5.145000E+02,3.997136E+00
5.146000E+02,3.762412E+00
5.147000E+02,3.512713E+00
5.148000E+02,3.248397E+00
5.149000E+02,2.970203E+00
5.150000E+02,2.679258E+00
5.151000E+02,2.377064E+00
5.152000E+02,2.065468E+00
5.153000E+02,1.746615E+00
5.154000E+02,1.422893E+00
5.155000E+02,1.096858E+00
5.156000E+02,7.711636E-01
5.157000E+02,4.484734E-01
5.158000E+02,1.313846E-01
5.159000E+02,-1.776521E-01
5.160000E+02,-4.764033E-01
5.161000E+02,-7.629149E-01
5.162000E+02,-1.035561E+00
5.163000E+02,-1.293080E+00
5.164000E+02,-1.534592E+00
5.165000E+02,-1.759603E+00
5.166000E+02,-1.967991E+00
5.167000E+02,-2.159978E+00
5.168000E+02,-2.336085E+00
5.169000E+02,-2.497082E+00
5.170000E+02,-2.643919E+00
5.171000E+02,-2.777662E+00
5.172000E+02,-2.899418E+00
5.173000E+02,-3.010266E+00
5.174000E+02,-3.111186E+00
5.175000E+02,-3.203007E+00
5.176000E+02,-3.286347E+00
5.177000E+02,-3.361588E+00
5.178000E+02,-3.428840E+00
5.179000E+02,-3.487944E+00
5.180000E+02,-3.538468E+00
5.181000E+02,-3.579740E+00
5.182000E+02,-3.610873E+00
5.183000E+02,-3.630821E+00
5.184000E+02,-3.638430E+00
5.185000E+02,-3.632504E+00
5.186000E+02,-3.611875E+00
5.187000E+02,-3.575469E+00
5.188000E+02,-3.522372E+00
5.189000E+02,-3.451890E+00
5.190000E+02,-3.363601E+00
5.191000E+02,-3.257396E+00
5.192000E+02,-3.133506E+00
5.193000E+02,-2.992511E+00
5.194000E+02,-2.835348E+00
5.195000E+02,-2.663284E+00
5.196000E+02,-2.477893E+00
5.197000E+02,-2.281009E+00
5.198000E+02,-2.074677E+00
5.199000E+02,-1.861087E+00
5.200000E+02,-1.642509E+00
5.201000E+02,-1.421227E+00
5.202000E+02,-1.199467E+00
5.203000E+02,-9.793364E-01
5.204000E+02,-7.627686E-01
5.205000E+02,-5.514731E-01
5.206000E+02,-3.469025E-01
5.207000E+02,-1.502296E-01
5.208000E+02,3.766071E-02
5.209000E+02,2.161654E-01
5.210000E+02,3.849444E-01
5.211000E+02,5.438889E-01
5.212000E+02,6.930788E-01
5.213000E+02,8.327331E-01
5.214000E+02,9.631536E-01
5.215000E+02,1.084667E+00
5.216000E+02,1.197567E+00
5.217000E+02,1.302061E+00
5.218000E+02,1.398221E+00
5.219000E+02,1.485950E+00
5.220000E+02,1.564950E+00
5.221000E+02,1.634714E+00
5.222000E+02,1.694522E+00
5.223000E+02,1.743460E+00
5.224000E+02,1.780444E+00
5.225000E+02,1.804268E+00
5.226000E+02,1.813653E+00
5.227000E+02,1.807307E+00
5.228000E+02,1.783997E+00
5.229000E+02,1.742615E+00
5.230000E+02,1.682253E+00
5.231000E+02,1.602262E+00
5.232000E+02,1.502318E+00
5.233000E+02,1.382466E+00
5.234000E+02,1.243159E+00
5.235000E+02,1.085277E+00
5.236000E+02,9.101364E-01
5.237000E+02,7.194734E-01
5.238000E+02,5.154203E-01
5.239000E+02,3.004588E-01
5.240000E+02,7.736240E-02
5.241000E+02,-1.508755E-01
5.242000E+02,-3.811218E-01
5.243000E+02,-6.101916E-01
5.244000E+02,-8.349382E-01
5.245000E+02,-1.052343E+00
5.246000E+02,-1.259600E+00
5.247000E+02,-1.454197E+00
5.248000E+02,-1.633977E+00
5.249000E+02,-1.797198E+00
5.250000E+02,-1.942565E+00
5.251000E+02,-2.069254E+00
5.252000E+02,-2.176911E+00
5.253000E+02,-2.265643E+00
5.254000E+02,-2.335975E+00
5.255000E+02,-2.388813E+00
5.256000E+02,-2.425373E+00
5.257000E+02,-2.447112E+00
5.258000E+02,-2.455651E+00
5.259000E+02,-2.452683E+00
5.260000E+02,-2.439895E+00
5.261000E+02,-2.418883E+00
5.262000E+02,-2.391079E+00
5.263000E+02,-2.357683E+00
5.264000E+02,-2.319615E+00
5.265000E+02,-2.277472E+00
5.266000E+02,-2.231513E+00
5.267000E+02,-2.181648E+00
5.268000E+02,-2.127456E+00
5.269000E+02,-2.068213E+00
5.270000E+02,-2.002936E+00
5.271000E+02,-1.930442E+00
5.272000E+02,-1.849416E+00
5.273000E+02,-1.758486E+00
5.274000E+02,-1.656306E+00
5.275000E+02,-1.541635E+00
5.276000E+02,-1.413418E+00
5.277000E+02,-1.270856E+00
5.278000E+02,-1.113471E+00
5.279000E+02,-9.411568E-01
5.280000E+02,-7.542200E-01
5.281000E+02,-5.533990E-01
5.282000E+02,-3.398718E-01
5.283000E+02,-1.152449E-01
5.284000E+02,1.184734E-01
5.285000E+02,3.589153E-01
5.286000E+02,6.034092E-01
5.287000E+02,8.490465E-01
5.288000E+02,1.092758E+00
5.289000E+02,1.331394E+00
5.290000E+02,1.561812E+00
5.291000E+02,1.780957E+00
5.292000E+02,1.985947E+00
5.293000E+02,2.174141E+00
5.294000E+02,2.343214E+00
5.295000E+02,2.491203E+00
5.296000E+02,2.616557E+00
5.297000E+02,2.718164E+00
5.298000E+02,2.795365E+00
5.299000E+02,2.847957E+00
5.300000E+02,2.876179E+00
5.301000E+02,2.880692E+00
5.302000E+02,2.862539E+00
5.303000E+02,2.823105E+00
5.304000E+02,2.764062E+00
5.305000E+02,2.687319E+00
5.306000E+02,2.594960E+00
5.307000E+02,2.489190E+00
5.308000E+02,2.372277E+00
5.309000E+02,2.246507E+00
5.310000E+02,2.114131E+00
5.311000E+02,1.977333E+00
5.312000E+02,1.838199E+00
5.313000E+02,1.698693E+00
5.314000E+02,1.560648E+00
5.315000E+02,1.425751E+00
5.316000E+02,1.295554E+00
5.317000E+02,1.171472E+00
5.318000E+02,1.054800E+00
5.319000E+02,9.467205E-01
5.320000E+02,8.483229E-01
5.321000E+02,7.606136E-01
5.322000E+02,6.845294E-01
5.323000E+02,6.209453E-01
5.324000E+02,5.706779E-01
5.325000E+02,5.344839E-01
5.326000E+02,5.130518E-01
5.327000E+02,5.069888E-01
5.328000E+02,5.168005E-01
5.329000E+02,5.428672E-01
5.330000E+02,5.854148E-01
5.331000E+02,6.444834E-01
5.332000E+02,7.198948E-01
5.333000E+02,8.112203E-01
5.334000E+02,9.177513E-01
5.335000E+02,1.038473E+00
5.336000E+02,1.172046E+00
5.337000E+02,1.316792E+00
5.338000E+02,1.470693E+00
5.339000E+02,1.631399E+00
5.340000E+02,1.796244E+00
5.341000E+02,1.962275E+00
5.342000E+02,2.126294E+00
5.343000E+02,2.284911E+00
5.344000E+02,2.434600E+00
5.345000E+02,2.571773E+00
5.346000E+02,2.692855E+00
5.347000E+02,2.794362E+00
5.348000E+02,2.872990E+00
5.349000E+02,2.925693E+00
5.350000E+02,2.949765E+00
5.351000E+02,2.942918E+00
5.352000E+02,2.903346E+00
5.353000E+02,2.829786E+00
5.354000E+02,2.721562E+00
5.355000E+02,2.578621E+00
5.356000E+02,2.401545E+00
5.357000E+02,2.191558E+00
5.358000E+02,1.950509E+00
5.359000E+02,1.680842E+00
5.360000E+02,1.385554E+00
5.361000E+02,1.068129E+00
5.362000E+02,7.324716E-01
5.363000E+02,3.828224E-01
5.364000E+02,2.366560E-02
5.365000E+02,-3.403668E-01
5.366000E+02,-7.045948E-01
5.367000E+02,-1.064391E+00
5.368000E+02,-1.415278E+00
5.369000E+02,-1.753019E+00
5.370000E+02,-2.073707E+00
5.371000E+02,-2.373831E+00
5.372000E+02,-2.650346E+00
5.373000E+02,-2.900716E+00
5.374000E+02,-3.122952E+00
5.375000E+02,-3.315627E+00
5.376000E+02,-3.477883E+00
5.377000E+02,-3.609414E+00
5.378000E+02,-3.710449E+00
5.379000E+02,-3.781703E+00
5.380000E+02,-3.824337E+00
5.381000E+02,-3.839893E+00
5.382000E+02,-3.830228E+00
5.383000E+02,-3.797450E+00
5.384000E+02,-3.743835E+00
5.385000E+02,-3.671765E+00
5.386000E+02,-3.583649E+00
5.387000E+02,-3.481865E+00
5.388000E+02,-3.368695E+00
5.389000E+02,-3.246280E+00
5.390000E+02,-3.116573E+00
5.391000E+02,-2.981316E+00
5.392000E+02,-2.842009E+00
5.393000E+02,-2.699913E+00
5.394000E+02,-2.556041E+00
5.395000E+02,-2.411176E+00
5.396000E+02,-2.265884E+00
5.397000E+02,-2.120549E+00
5.398000E+02,-1.975398E+00
5.399000E+02,-1.830543E+00
5.400000E+02,-1.686021E+00
5.401000E+02,-1.541831E+00
5.402000E+02,-1.397974E+00
5.403000E+02,-1.254492E+00
5.404000E+02,-1.111497E+00
5.405000E+02,-9.692040E-01
5.406000E+02,-8.279445E-01
5.407000E+02,-6.881866E-01
5.408000E+02,-5.505400E-01
5.409000E+02,-4.157558E-01
5.410000E+02,-2.847192E-01
5.411000E+02,-1.584357E-01
5.412000E+02,-3.801074E-02
5.413000E+02,7.537550E-02
5.414000E+02,1.804975E-01
5.415000E+02,2.761171E-01
5.416000E+02,3.610178E-01
5.417000E+02,4.340408E-01
5.418000E+02,4.941194E-01
5.419000E+02,5.403139E-01
5.420000E+02,5.718428E-01
5.421000E+02,5.881120E-01
5.422000E+02,5.887401E-01
5.423000E+02,5.735795E-01
5.424000E+02,5.427330E-01
5.425000E+02,4.965657E-01
5.426000E+02,4.357118E-01
5.427000E+02,3.610766E-01
5.428000E+02,2.738330E-01
5.429000E+02,1.754142E-01
5.430000E+02,6.749987E-02
5.431000E+02,-4.800038E-02
5.432000E+02,-1.689697E-01
5.433000E+02,-2.931098E-01
5.434000E+02,-4.179717E-01
5.435000E+02,-5.409900E-01
5.436000E+02,-6.595206E-01
5.437000E+02,-7.708826E-01
5.438000E+02,-8.724020E-01
5.439000E+02,-9.614595E-01
5.440000E+02,-1.035539E+00
5.441000E+02,-1.092277E+00
5.442000E+02,-1.129516E+00
5.443000E+02,-1.145353E+00
5.444000E+02,-1.138189E+00
5.445000E+02,-1.106774E+00
5.446000E+02,-1.050254E+00
5.447000E+02,-9.682011E-01
5.448000E+02,-8.606508E-01
5.449000E+02,-7.281200E-01
5.450000E+02,-5.716218E-01
5.451000E+02,-3.926674E-01
5.452000E+02,-1.932580E-01
5.453000E+02,2.413657E-02
5.454000E+02,2.566108E-01
5.455000E+02,5.008692E-01
5.456000E+02,7.532837E-01
5.457000E+02,1.009962E+00
5.458000E+02,1.266827E+00
5.459000E+02,1.519702E+00
5.460000E+02,1.764404E+00
5.461000E+02,1.996839E+00
5.462000E+02,2.213102E+00
5.463000E+02,2.409567E+00
5.464000E+02,2.582982E+00
5.465000E+02,2.730550E+00
5.466000E+02,2.849999E+00
5.467000E+02,2.939641E+00
5.468000E+02,2.998418E+00
5.469000E+02,3.025925E+00
5.470000E+02,3.022417E+00
5.471000E+02,2.988799E+00
5.472000E+02,2.926594E+00
5.473000E+02,2.837895E+00
5.474000E+02,2.725301E+00
5.475000E+02,2.591831E+00
5.476000E+02,2.440835E+00
5.477000E+02,2.275891E+00
5.478000E+02,2.100697E+00
5.479000E+02,1.918959E+00
5.480000E+02,1.734285E+00
5.481000E+02,1.550081E+00
5.482000E+02,1.369458E+00
5.483000E+02,1.195149E+00
5.484000E+02,1.029445E+00
5.485000E+02,8.741447E-01
5.486000E+02,7.305274E-01
5.487000E+02,5.993398E-01
5.488000E+02,4.808081E-01
5.489000E+02,3.746664E-01
5.490000E+02,2.802029E-01
5.491000E+02,1.963216E-01
5.492000E+02,1.216163E-01
5.493000E+02,5.445370E-02
5.494000E+02,-6.938276E-03
5.495000E+02,-6.438010E-02
5.496000E+02,-1.196529E-01
5.497000E+02,-1.744168E-01
5.498000E+02,-2.301378E-01
5.499000E+02,-2.880283E-01
5.500000E+02,-3.490008E-01
5.501000E+02,-4.136392E-01
5.502000E+02,-4.821862E-01
5.503000E+02,-5.545489E-01
5.504000E+02,-6.303204E-01
5.505000E+02,-7.088169E-01
5.506000E+02,-7.891275E-01
5.507000E+02,-8.701746E-01
5.508000E+02,-9.507814E-01
5.509000E+02,-1.029742E+00
5.510000E+02,-1.105893E+00
5.511000E+02,-1.178181E+00
5.512000E+02,-1.245719E+00
5.513000E+02,-1.307841E+00
5.514000E+02,-1.364136E+00
5.515000E+02,-1.414471E+00
5.516000E+02,-1.458995E+00
5.517000E+02,-1.498132E+00
5.518000E+02,-1.532556E+00
5.519000E+02,-1.563144E+00
5.520000E+02,-1.590931E+00
5.521000E+02,-1.617040E+00
5.522000E+02,-1.642614E+00
5.523000E+02,-1.668743E+00
5.524000E+02,-1.696385E+00
5.525000E+02,-1.726302E+00
5.526000E+02,-1.758992E+00
5.527000E+02,-1.794642E+00
5.528000E+02,-1.833084E+00
5.529000E+02,-1.873779E+00
5.530000E+02,-1.915808E+00
5.531000E+02,-1.957886E+00
5.532000E+02,-1.998395E+00
5.533000E+02,-2.035433E+00
5.534000E+02,-2.066875E+00
5.535000E+02,-2.090453E+00
5.536000E+02,-2.103841E+00
5.537000E+02,-2.104747E+00
5.538000E+02,-2.091010E+00
5.539000E+02,-2.060688E+00
5.540000E+02,-2.012151E+00
5.541000E+02,-1.944150E+00
5.542000E+02,-1.855888E+00
5.543000E+02,-1.747059E+00
5.544000E+02,-1.617883E+00
5.545000E+02,-1.469112E+00
5.546000E+02,-1.302016E+00
5.547000E+02,-1.118355E+00
5.548000E+02,-9.203249E-01
5.549000E+02,-7.104901E-01
5.550000E+02,-4.917036E-01
5.551000E+02,-2.670127E-01
5.552000E+02,-3.956020E-02
5.553000E+02,1.875175E-01
5.554000E+02,4.111913E-01
5.555000E+02,6.286336E-01
5.556000E+02,8.373041E-01
5.557000E+02,1.035021E+00
5.558000E+02,1.220018E+00
5.559000E+02,1.390982E+00
5.560000E+02,1.547070E+00
5.561000E+02,1.687910E+00
5.562000E+02,1.813578E+00
5.563000E+02,1.924560E+00
5.564000E+02,2.021693E+00
5.565000E+02,2.106100E+00
5.566000E+02,2.179107E+00
5.567000E+02,2.242157E+00
5.568000E+02,2.296721E+00
5.569000E+02,2.344213E+00
5.570000E+02,2.385904E+00
5.571000E+02,2.422853E+00
5.572000E+02,2.455842E+00
5.573000E+02,2.485333E+00
5.574000E+02,2.511441E+00
5.575000E+02,2.533920E+00
5.576000E+02,2.552169E+00
5.577000E+02,2.565265E+00
5.578000E+02,2.572000E+00
5.579000E+02,2.570941E+00
5.580000E+02,2.560497E+00
5.581000E+02,2.539002E+00
5.582000E+02,2.504800E+00
5.583000E+02,2.456326E+00
5.584000E+02,2.392200E+00
5.585000E+02,2.311299E+00
5.586000E+02,2.212834E+00
5.587000E+02,2.096406E+00
5.588000E+02,1.962056E+00
5.589000E+02,1.810289E+00
5.590000E+02,1.642092E+00
5.591000E+02,1.458928E+00
5.592000E+02,1.262715E+00
5.593000E+02,1.055787E+00
5.594000E+02,8.408426E-01
5.595000E+02,6.208822E-01
5.596000E+02,3.991319E-01
5.597000E+02,1.789630E-01
5.598000E+02,-3.619260E-02
5.599000E+02,-2.429284E-01
5.600000E+02,-4.379467E-01
5.601000E+02,-6.181372E-01
5.602000E+02,-7.806479E-01
5.603000E+02,-9.229467E-01
5.604000E+02,-1.042871E+00
5.605000E+02,-1.138668E+00
5.606000E+02,-1.209018E+00
5.607000E+02,-1.253048E+00
5.608000E+02,-1.270333E+00
5.609000E+02,-1.260886E+00
5.610000E+02,-1.225139E+00
5.611000E+02,-1.163912E+00
5.612000E+02,-1.078380E+00
5.613000E+02,-9.700362E-01
5.614000E+02,-8.406483E-01
5.615000E+02,-6.922173E-01
5.616000E+02,-5.269364E-01
5.617000E+02,-3.471521E-01
5.618000E+02,-1.553284E-01
5.619000E+02,4.598448E-02
5.620000E+02,2.541783E-01
5.621000E+02,4.666094E-01
5.622000E+02,6.806189E-01
5.623000E+02,8.935484E-01
5.624000E+02,1.102754E+00
5.625000E+02,1.305619E+00
5.626000E+02,1.499566E+00
5.627000E+02,1.682072E+00
5.628000E+02,1.850679E+00
5.629000E+02,2.003016E+00
5.630000E+02,2.136818E+00
5.631000E+02,2.249951E+00
5.632000E+02,2.340440E+00
5.633000E+02,2.406499E+00
5.634000E+02,2.446569E+00
5.635000E+02,2.459348E+00
5.636000E+02,2.443834E+00
5.637000E+02,2.399357E+00
5.638000E+02,2.325613E+00
5.639000E+02,2.222692E+00
5.640000E+02,2.091104E+00
5.641000E+02,1.931792E+00
5.642000E+02,1.746141E+00
5.643000E+02,1.535977E+00
5.644000E+02,1.303548E+00
5.645000E+02,1.051505E+00
5.646000E+02,7.828615E-01
5.647000E+02,5.009480E-01
5.648000E+02,2.093530E-01
5.649000E+02,-8.814393E-02
5.650000E+02,-3.876472E-01
5.651000E+02,-6.852258E-01
5.652000E+02,-9.769976E-01
5.653000E+02,-1.259215E+00
5.654000E+02,-1.528347E+00
5.655000E+02,-1.781164E+00
5.656000E+02,-2.014805E+00
5.657000E+02,-2.226846E+00
5.658000E+02,-2.415355E+00
5.659000E+02,-2.578928E+00
5.660000E+02,-2.716720E+00
5.661000E+02,-2.828455E+00
5.662000E+02,-2.914422E+00
5.663000E+02,-2.975454E+00
5.664000E+02,-3.012896E+00
5.665000E+02,-3.028551E+00
5.666000E+02,-3.024625E+00
5.667000E+02,-3.003648E+00
5.668000E+02,-2.968396E+00
5.669000E+02,-2.921803E+00
5.670000E+02,-2.866875E+00
5.671000E+02,-2.806591E+00
5.672000E+02,-2.743823E+00
5.673000E+02,-2.681249E+00
5.674000E+02,-2.621278E+00
5.675000E+02,-2.565984E+00
5.676000E+02,-2.517056E+00
5.677000E+02,-2.475755E+00
5.678000E+02,-2.442891E+00
5.679000E+02,-2.418814E+00
5.680000E+02,-2.403420E+00
5.681000E+02,-2.396172E+00
5.682000E+02,-2.396135E+00
5.683000E+02,-2.402026E+00
5.684000E+02,-2.412275E+00
5.685000E+02,-2.425090E+00
5.686000E+02,-2.438534E+00
5.687000E+02,-2.450608E+00
5.688000E+02,-2.459326E+00
5.689000E+02,-2.462795E+00
5.690000E+02,-2.459294E+00
5.691000E+02,-2.447336E+00
5.692000E+02,-2.425728E+00
5.693000E+02,-2.393622E+00
5.694000E+02,-2.350541E+00
5.695000E+02,-2.296406E+00
5.696000E+02,-2.231540E+00
5.697000E+02,-2.156655E+00
5.698000E+02,-2.072829E+00
5.699000E+02,-1.981471E+00
5.700000E+02,-1.884265E+00
5.701000E+02,-1.783112E+00
5.702000E+02,-1.680059E+00
5.703000E+02,-1.577226E+00
5.704000E+02,-1.476720E+00
5.705000E+02,-1.380562E+00
5.706000E+02,-1.290606E+00
5.707000E+02,-1.208466E+00
5.708000E+02,-1.135455E+00
5.709000E+02,-1.072526E+00
5.710000E+02,-1.020232E+00
5.711000E+02,-9.786962E-01
5.712000E+02,-9.476007E-01
5.713000E+02,-9.261844E-01
5.714000E+02,-9.132627E-01
5.715000E+02,-9.072590E-01
5.716000E+02,-9.062511E-01
5.717000E+02,-9.080300E-01
5.718000E+02,-9.101695E-01
5.719000E+02,-9.101033E-01
5.720000E+02,-9.052085E-01
5.721000E+02,-8.928910E-01
5.722000E+02,-8.706714E-01
5.723000E+02,-8.362667E-01
5.724000E+02,-7.876671E-01
5.725000E+02,-7.232028E-01
5.726000E+02,-6.416011E-01
5.727000E+02,-5.420299E-01
5.728000E+02,-4.241266E-01
5.729000E+02,-2.880130E-01
5.730000E+02,-1.342930E-01
5.731000E+02,3.596381E-02
5.732000E+02,2.212542E-01
5.733000E+02,4.196860E-01
5.734000E+02,6.290353E-01
5.735000E+02,8.468126E-01
5.736000E+02,1.070337E+00
5.737000E+02,1.296812E+00
5.738000E+02,1.523411E+00
5.739000E+02,1.747349E+00
5.740000E+02,1.965963E+00
5.741000E+02,2.176781E+00
5.742000E+02,2.377579E+00
5.743000E+02,2.566435E+00
5.744000E+02,2.741767E+00
5.745000E+02,2.902359E+00
5.746000E+02,3.047373E+00
5.747000E+02,3.176351E+00
5.748000E+02,3.289201E+00
5.749000E+02,3.386173E+00
5.750000E+02,3.467825E+00
5.751000E+02,3.534980E+00
5.752000E+02,3.588676E+00
