t (s),<greek>z</greek> (m)
3.954000E+02,9.449310E-01
3.955000E+02,9.409541E-01
3.956000E+02,9.357629E-01
3.957000E+02,9.286150E-01
3.958000E+02,9.187222E-01
3.959000E+02,9.052745E-01
3.960000E+02,8.874640E-01
3.961000E+02,8.645101E-01
3.962000E+02,8.356834E-01
3.963000E+02,8.003275E-01
3.964000E+02,7.578801E-01
3.965000E+02,7.078900E-01
3.966000E+02,6.500322E-01
3.967000E+02,5.841186E-01
3.968000E+02,5.101052E-01
3.969000E+02,4.280964E-01
3.970000E+02,3.383439E-01
3.971000E+02,2.412439E-01
3.972000E+02,1.373291E-01
3.973000E+02,2.725905E-02
3.974000E+02,-8.819300E-02
3.975000E+02,-2.081549E-01
3.976000E+02,-3.316722E-01
3.977000E+02,-4.577262E-01
3.978000E+02,-5.852525E-01
3.979000E+02,-7.131592E-01
3.980000E+02,-8.403457E-01
3.981000E+02,-9.657201E-01
3.982000E+02,-1.088216E+00
3.983000E+02,-1.206808E+00
3.984000E+02,-1.320523E+00
3.985000E+02,-1.428459E+00
3.986000E+02,-1.529785E+00
3.987000E+02,-1.623760E+00
3.988000E+02,-1.709732E+00
3.989000E+02,-1.787148E+00
3.990000E+02,-1.855554E+00
3.991000E+02,-1.914598E+00
3.992000E+02,-1.964033E+00
3.993000E+02,-2.003715E+00
3.994000E+02,-2.033600E+00
3.995000E+02,-2.053742E+00
3.996000E+02,-2.064294E+00
3.997000E+02,-2.065499E+00
3.998000E+02,-2.057689E+00
3.999000E+02,-2.041276E+00
4.000000E+02,-2.016750E+00
4.001000E+02,-1.984674E+00
4.002000E+02,-1.945669E+00
4.003000E+02,-1.900417E+00
4.004000E+02,-1.849643E+00
4.005000E+02,-1.794114E+00
4.006000E+02,-1.734623E+00
4.007000E+02,-1.671982E+00
4.008000E+02,-1.607012E+00
4.009000E+02,-1.540528E+00
4.010000E+02,-1.473331E+00
4.011000E+02,-1.406192E+00
4.012000E+02,-1.339846E+00
4.013000E+02,-1.274975E+00
4.014000E+02,-1.212199E+00
4.015000E+02,-1.152067E+00
4.016000E+02,-1.095045E+00
4.017000E+02,-1.041509E+00
4.018000E+02,-9.917411E-01
4.019000E+02,-9.459197E-01
4.020000E+02,-9.041204E-01
4.021000E+02,-8.663137E-01
4.022000E+02,-8.323662E-01
4.023000E+02,-8.020442E-01
4.024000E+02,-7.750189E-01
4.025000E+02,-7.508741E-01
4.026000E+02,-7.291150E-01
4.027000E+02,-7.091797E-01
4.028000E+02,-6.904508E-01
4.029000E+02,-6.722696E-01
4.030000E+02,-6.539495E-01
4.031000E+02,-6.347908E-01
4.032000E+02,-6.140955E-01
4.033000E+02,-5.911812E-01
4.034000E+02,-5.653950E-01
4.035000E+02,-5.361258E-01
4.036000E+02,-5.028163E-01
4.037000E+02,-4.649723E-01
4.038000E+02,-4.221710E-01
4.039000E+02,-3.740679E-01
4.040000E+02,-3.204010E-01
4.041000E+02,-2.609934E-01
4.042000E+02,-1.957545E-01
4.043000E+02,-1.246789E-01
4.044000E+02,-4.784387E-02
4.045000E+02,3.459404E-02
4.046000E+02,1.224045E-01
4.047000E+02,2.152891E-01
4.048000E+02,3.128880E-01
4.049000E+02,4.147870E-01
4.050000E+02,5.205245E-01
4.051000E+02,6.295994E-01
4.052000E+02,7.414770E-01
4.053000E+02,8.555965E-01
4.054000E+02,9.713766E-01
4.055000E+02,1.088221E+00
4.056000E+02,1.205522E+00
4.057000E+02,1.322668E+00
4.058000E+02,1.439043E+00
4.059000E+02,1.554031E+00
4.060000E+02,1.667020E+00
4.061000E+02,1.777401E+00
4.062000E+02,1.884572E+00
4.063000E+02,1.987941E+00
4.064000E+02,2.086924E+00
4.065000E+02,2.180951E+00
4.066000E+02,2.269466E+00
4.067000E+02,2.351929E+00
4.068000E+02,2.427821E+00
4.069000E+02,2.496648E+00
4.070000E+02,2.557943E+00
4.071000E+02,2.611270E+00
4.072000E+02,2.656231E+00
4.073000E+02,2.692470E+00
4.074000E+02,2.719677E+00
4.075000E+02,2.737595E+00
4.076000E+02,2.746022E+00
4.077000E+02,2.744818E+00
4.078000E+02,2.733909E+00
4.079000E+02,2.713289E+00
4.080000E+02,2.683022E+00
4.081000E+02,2.643247E+00
4.082000E+02,2.594175E+00
4.083000E+02,2.536092E+00
4.084000E+02,2.469353E+00
4.085000E+02,2.394384E+00
4.086000E+02,2.311678E+00
4.087000E+02,2.221786E+00
4.088000E+02,2.125316E+00
4.089000E+02,2.022924E+00
4.090000E+02,1.915308E+00
4.091000E+02,1.803201E+00
4.092000E+02,1.687359E+00
4.093000E+02,1.568558E+00
4.094000E+02,1.447579E+00
4.095000E+02,1.325205E+00
4.096000E+02,1.202209E+00
4.097000E+02,1.079348E+00
4.098000E+02,9.573516E-01
4.099000E+02,8.369183E-01
4.100000E+02,7.187061E-01
4.101000E+02,6.033271E-01
4.102000E+02,4.913412E-01
4.103000E+02,3.832514E-01
4.104000E+02,2.794990E-01
4.105000E+02,1.804600E-01
4.106000E+02,8.644225E-02
4.107000E+02,-2.317491E-03
4.108000E+02,-8.565471E-02
4.109000E+02,-1.634784E-01
4.110000E+02,-2.357711E-01
4.111000E+02,-3.025887E-01
4.112000E+02,-3.640592E-01
4.113000E+02,-4.203804E-01
4.114000E+02,-4.718177E-01
4.115000E+02,-5.187001E-01
4.116000E+02,-5.614158E-01
4.117000E+02,-6.004073E-01
4.118000E+02,-6.361649E-01
4.119000E+02,-6.692197E-01
4.120000E+02,-7.001361E-01
4.121000E+02,-7.295028E-01
4.122000E+02,-7.579234E-01
4.123000E+02,-7.860070E-01
4.124000E+02,-8.143568E-01
4.125000E+02,-8.435596E-01
4.126000E+02,-8.741750E-01
4.127000E+02,-9.067237E-01
4.128000E+02,-9.416767E-01
4.129000E+02,-9.794453E-01
4.130000E+02,-1.020371E+00
4.131000E+02,-1.064716E+00
4.132000E+02,-1.112656E+00
4.133000E+02,-1.164276E+00
4.134000E+02,-1.219563E+00
4.135000E+02,-1.278401E+00
4.136000E+02,-1.340579E+00
4.137000E+02,-1.405783E+00
4.138000E+02,-1.473603E+00
4.139000E+02,-1.543540E+00
4.140000E+02,-1.615014E+00
4.141000E+02,-1.687370E+00
4.142000E+02,-1.759896E+00
4.143000E+02,-1.831830E+00
4.144000E+02,-1.902379E+00
4.145000E+02,-1.970736E+00
4.146000E+02,-2.036091E+00
4.147000E+02,-2.097656E+00
4.148000E+02,-2.154674E+00
4.149000E+02,-2.206443E+00
4.150000E+02,-2.252325E+00
4.151000E+02,-2.291765E+00
4.152000E+02,-2.324300E+00
4.153000E+02,-2.349573E+00
4.154000E+02,-2.367336E+00
4.155000E+02,-2.377459E+00
4.156000E+02,-2.379933E+00
4.157000E+02,-2.374863E+00
4.158000E+02,-2.362473E+00
4.159000E+02,-2.343092E+00
4.160000E+02,-2.317147E+00
4.161000E+02,-2.285151E+00
4.162000E+02,-2.247688E+00
4.163000E+02,-2.205395E+00
4.164000E+02,-2.158945E+00
4.165000E+02,-2.109026E+00
4.166000E+02,-2.056324E+00
4.167000E+02,-2.001497E+00
4.168000E+02,-1.945162E+00
4.169000E+02,-1.887872E+00
4.170000E+02,-1.830099E+00
4.171000E+02,-1.772222E+00
4.172000E+02,-1.714514E+00
4.173000E+02,-1.657130E+00
4.174000E+02,-1.600104E+00
4.175000E+02,-1.543347E+00
4.176000E+02,-1.486645E+00
4.177000E+02,-1.429671E+00
4.178000E+02,-1.371985E+00
4.179000E+02,-1.313054E+00
4.180000E+02,-1.252263E+00
4.181000E+02,-1.188937E+00
4.182000E+02,-1.122360E+00
4.183000E+02,-1.051799E+00
4.184000E+02,-9.765257E-01
4.185000E+02,-8.958453E-01
4.186000E+02,-8.091186E-01
4.187000E+02,-7.157870E-01
4.188000E+02,-6.153949E-01
4.189000E+02,-5.076104E-01
4.190000E+02,-3.922432E-01
4.191000E+02,-2.692590E-01
4.192000E+02,-1.387908E-01
4.193000E+02,-1.145454E-03
4.194000E+02,1.431936E-01
4.195000E+02,2.935683E-01
4.196000E+02,4.491526E-01
4.197000E+02,6.089629E-01
4.198000E+02,7.718731E-01
4.199000E+02,9.366335E-01
4.200000E+02,1.101893E+00
4.201000E+02,1.266222E+00
4.202000E+02,1.428144E+00
4.203000E+02,1.586158E+00
4.204000E+02,1.738772E+00
4.205000E+02,1.884531E+00
4.206000E+02,2.022044E+00
4.207000E+02,2.150012E+00
4.208000E+02,2.267250E+00
4.209000E+02,2.372713E+00
4.210000E+02,2.465510E+00
4.211000E+02,2.544920E+00
4.212000E+02,2.610401E+00
4.213000E+02,2.661597E+00
4.214000E+02,2.698339E+00
4.215000E+02,2.720643E+00
4.216000E+02,2.728699E+00
4.217000E+02,2.722864E+00
4.218000E+02,2.703647E+00
4.219000E+02,2.671690E+00
4.220000E+02,2.627750E+00
4.221000E+02,2.572676E+00
4.222000E+02,2.507391E+00
4.223000E+02,2.432862E+00
4.224000E+02,2.350087E+00
4.225000E+02,2.260065E+00
4.226000E+02,2.163784E+00
4.227000E+02,2.062200E+00
4.228000E+02,1.956222E+00
4.229000E+02,1.846704E+00
4.230000E+02,1.734430E+00
4.231000E+02,1.620115E+00
4.232000E+02,1.504399E+00
4.233000E+02,1.387848E+00
4.234000E+02,1.270958E+00
4.235000E+02,1.154162E+00
4.236000E+02,1.037834E+00
4.237000E+02,9.223044E-01
4.238000E+02,8.078639E-01
4.239000E+02,6.947787E-01
4.240000E+02,5.832991E-01
4.241000E+02,4.736702E-01
4.242000E+02,3.661408E-01
4.243000E+02,2.609707E-01
4.244000E+02,1.584364E-01
4.245000E+02,5.883475E-02
4.246000E+02,-3.751596E-02
4.247000E+02,-1.302765E-01
4.248000E+02,-2.190902E-01
4.249000E+02,-3.035875E-01
4.250000E+02,-3.833932E-01
4.251000E+02,-4.581345E-01
4.252000E+02,-5.274503E-01
4.253000E+02,-5.910009E-01
4.254000E+02,-6.484782E-01
4.255000E+02,-6.996147E-01
4.256000E+02,-7.441927E-01
4.257000E+02,-7.820514E-01
4.258000E+02,-8.130927E-01
4.259000E+02,-8.372852E-01
4.260000E+02,-8.546654E-01
4.261000E+02,-8.653376E-01
4.262000E+02,-8.694703E-01
4.263000E+02,-8.672915E-01
4.264000E+02,-8.590812E-01
4.265000E+02,-8.451625E-01
4.266000E+02,-8.258908E-01
4.267000E+02,-8.016426E-01
4.268000E+02,-7.728036E-01
4.269000E+02,-7.397561E-01
4.270000E+02,-7.028682E-01
4.271000E+02,-6.624828E-01
4.272000E+02,-6.189087E-01
4.273000E+02,-5.724131E-01
4.274000E+02,-5.232173E-01
4.275000E+02,-4.714937E-01
4.276000E+02,-4.173662E-01
4.277000E+02,-3.609131E-01
4.278000E+02,-3.021727E-01
4.279000E+02,-2.411514E-01
4.280000E+02,-1.778334E-01
4.281000E+02,-1.121933E-01
4.282000E+02,-4.420928E-02
4.283000E+02,2.612316E-02
4.284000E+02,9.877638E-02
4.285000E+02,1.736768E-01
4.286000E+02,2.506920E-01
4.287000E+02,3.296191E-01
4.288000E+02,4.101753E-01
4.289000E+02,4.919916E-01
4.290000E+02,5.746084E-01
4.291000E+02,6.574752E-01
4.292000E+02,7.399533E-01
4.293000E+02,8.213219E-01
4.294000E+02,9.007878E-01
4.295000E+02,9.774978E-01
4.296000E+02,1.050554E+00
4.297000E+02,1.119034E+00
4.298000E+02,1.182005E+00
4.299000E+02,1.238550E+00
4.300000E+02,1.287788E+00
4.301000E+02,1.328893E+00
4.302000E+02,1.361118E+00
4.303000E+02,1.383811E+00
4.304000E+02,1.396433E+00
4.305000E+02,1.398573E+00
4.306000E+02,1.389957E+00
4.307000E+02,1.370460E+00
4.308000E+02,1.340104E+00
4.309000E+02,1.299065E+00
4.310000E+02,1.247662E+00
4.311000E+02,1.186356E+00
4.312000E+02,1.115736E+00
4.313000E+02,1.036506E+00
4.314000E+02,9.494687E-01
4.315000E+02,8.555068E-01
4.316000E+02,7.555644E-01
4.317000E+02,6.506263E-01
4.318000E+02,5.416970E-01
4.319000E+02,4.297816E-01
4.320000E+02,3.158666E-01
4.321000E+02,2.009036E-01
4.322000E+02,8.579380E-02
4.323000E+02,-2.862331E-02
4.324000E+02,-1.415799E-01
4.325000E+02,-2.523857E-01
4.326000E+02,-3.604316E-01
4.327000E+02,-4.651901E-01
4.328000E+02,-5.662127E-01
4.329000E+02,-6.631253E-01
4.330000E+02,-7.556215E-01
4.331000E+02,-8.434541E-01
4.332000E+02,-9.264259E-01
4.333000E+02,-1.004379E+00
4.334000E+02,-1.077187E+00
4.335000E+02,-1.144743E+00
4.336000E+02,-1.206951E+00
4.337000E+02,-1.263721E+00
4.338000E+02,-1.314965E+00
4.339000E+02,-1.360589E+00
4.340000E+02,-1.400495E+00
4.341000E+02,-1.434582E+00
4.342000E+02,-1.462752E+00
4.343000E+02,-1.484909E+00
4.344000E+02,-1.500973E+00
4.345000E+02,-1.510885E+00
4.346000E+02,-1.514616E+00
4.347000E+02,-1.512179E+00
4.348000E+02,-1.503640E+00
4.349000E+02,-1.489124E+00
4.350000E+02,-1.468827E+00
4.351000E+02,-1.443020E+00
4.352000E+02,-1.412055E+00
4.353000E+02,-1.376368E+00
4.354000E+02,-1.336480E+00
4.355000E+02,-1.292990E+00
4.356000E+02,-1.246571E+00
4.357000E+02,-1.197964E+00
4.358000E+02,-1.147963E+00
4.359000E+02,-1.097398E+00
4.360000E+02,-1.047128E+00
4.361000E+02,-9.980130E-01
4.362000E+02,-9.509014E-01
4.363000E+02,-9.066073E-01
4.364000E+02,-8.658922E-01
4.365000E+02,-8.294454E-01
4.366000E+02,-7.978671E-01
4.367000E+02,-7.716520E-01
4.368000E+02,-7.511767E-01
4.369000E+02,-7.366895E-01
4.370000E+02,-7.283032E-01
4.371000E+02,-7.259921E-01
4.372000E+02,-7.295925E-01
4.373000E+02,-7.388067E-01
4.374000E+02,-7.532115E-01
4.375000E+02,-7.722694E-01
4.376000E+02,-7.953432E-01
4.377000E+02,-8.217135E-01
4.378000E+02,-8.505986E-01
4.379000E+02,-8.811752E-01
4.380000E+02,-9.126006E-01
4.381000E+02,-9.440354E-01
4.382000E+02,-9.746651E-01
4.383000E+02,-1.003721E+00
4.384000E+02,-1.030498E+00
4.385000E+02,-1.054375E+00
4.386000E+02,-1.074822E+00
4.387000E+02,-1.091416E+00
4.388000E+02,-1.103847E+00
4.389000E+02,-1.111916E+00
4.390000E+02,-1.115543E+00
4.391000E+02,-1.114751E+00
4.392000E+02,-1.109666E+00
4.393000E+02,-1.100505E+00
4.394000E+02,-1.087555E+00
4.395000E+02,-1.071163E+00
4.396000E+02,-1.051712E+00
4.397000E+02,-1.029606E+00
4.398000E+02,-1.005246E+00
4.399000E+02,-9.790120E-01
4.400000E+02,-9.512431E-01
4.401000E+02,-9.222207E-01
4.402000E+02,-8.921531E-01
4.403000E+02,-8.611631E-01
4.404000E+02,-8.292786E-01
4.405000E+02,-7.964271E-01
4.406000E+02,-7.624336E-01
4.407000E+02,-7.270222E-01
4.408000E+02,-6.898218E-01
4.409000E+02,-6.503751E-01
4.410000E+02,-6.081511E-01
4.411000E+02,-5.625609E-01
4.412000E+02,-5.129749E-01
4.413000E+02,-4.587434E-01
4.414000E+02,-3.992175E-01
4.415000E+02,-3.337708E-01
4.416000E+02,-2.618216E-01
4.417000E+02,-1.828541E-01
4.418000E+02,-9.643814E-02
4.419000E+02,-2.247453E-03
4.420000E+02,9.992473E-02
4.421000E+02,2.101530E-01
4.422000E+02,3.283701E-01
4.423000E+02,4.543610E-01
4.424000E+02,5.877608E-01
4.425000E+02,7.280555E-01
4.426000E+02,8.745875E-01
4.427000E+02,1.026564E+00
4.428000E+02,1.183067E+00
4.429000E+02,1.343071E+00
4.430000E+02,1.505457E+00
4.431000E+02,1.669031E+00
4.432000E+02,1.832547E+00
4.433000E+02,1.994725E+00
4.434000E+02,2.154271E+00
4.435000E+02,2.309903E+00
4.436000E+02,2.460365E+00
4.437000E+02,2.604448E+00
4.438000E+02,2.741007E+00
4.439000E+02,2.868976E+00
4.440000E+02,2.987381E+00
4.441000E+02,3.095347E+00
4.442000E+02,3.192109E+00
4.443000E+02,3.277014E+00
4.444000E+02,3.349526E+00
4.445000E+02,3.409224E+00
4.446000E+02,3.455801E+00
4.447000E+02,3.489058E+00
4.448000E+02,3.508902E+00
4.449000E+02,3.515337E+00
4.450000E+02,3.508456E+00
4.451000E+02,3.488434E+00
4.452000E+02,3.455521E+00
4.453000E+02,3.410029E+00
4.454000E+02,3.352332E+00
4.455000E+02,3.282852E+00
4.456000E+02,3.202057E+00
4.457000E+02,3.110452E+00
4.458000E+02,3.008578E+00
4.459000E+02,2.897008E+00
4.460000E+02,2.776341E+00
4.461000E+02,2.647202E+00
4.462000E+02,2.510243E+00
4.463000E+02,2.366137E+00
4.464000E+02,2.215580E+00
4.465000E+02,2.059291E+00
4.466000E+02,1.898007E+00
4.467000E+02,1.732483E+00
4.468000E+02,1.563493E+00
4.469000E+02,1.391822E+00
4.470000E+02,1.218262E+00
4.471000E+02,1.043613E+00
4.472000E+02,8.686712E-01
4.473000E+02,6.942259E-01
4.474000E+02,5.210514E-01
4.475000E+02,3.498994E-01
4.476000E+02,1.814918E-01
4.477000E+02,1.651219E-02
4.478000E+02,-1.444014E-01
4.479000E+02,-3.006642E-01
4.480000E+02,-4.517508E-01
4.481000E+02,-5.972009E-01
4.482000E+02,-7.366240E-01
4.483000E+02,-8.697021E-01
4.484000E+02,-9.961915E-01
4.485000E+02,-1.115922E+00
4.486000E+02,-1.228798E+00
4.487000E+02,-1.334792E+00
4.488000E+02,-1.433941E+00
4.489000E+02,-1.526341E+00
4.490000E+02,-1.612141E+00
4.491000E+02,-1.691532E+00
4.492000E+02,-1.764743E+00
4.493000E+02,-1.832025E+00
4.494000E+02,-1.893649E+00
4.495000E+02,-1.949895E+00
4.496000E+02,-2.001040E+00
4.497000E+02,-2.047357E+00
4.498000E+02,-2.089103E+00
4.499000E+02,-2.126520E+00
4.500000E+02,-2.159825E+00
4.501000E+02,-2.189211E+00
4.502000E+02,-2.214848E+00
4.503000E+02,-2.236879E+00
4.504000E+02,-2.255426E+00
4.505000E+02,-2.270590E+00
4.506000E+02,-2.282457E+00
4.507000E+02,-2.291100E+00
4.508000E+02,-2.296584E+00
4.509000E+02,-2.298972E+00
4.510000E+02,-2.298327E+00
4.511000E+02,-2.294719E+00
4.512000E+02,-2.288222E+00
4.513000E+02,-2.278921E+00
4.514000E+02,-2.266910E+00
4.515000E+02,-2.252292E+00
4.516000E+02,-2.235174E+00
4.517000E+02,-2.215668E+00
4.518000E+02,-2.193884E+00
4.519000E+02,-2.169923E+00
4.520000E+02,-2.143873E+00
4.521000E+02,-2.115803E+00
4.522000E+02,-2.085751E+00
4.523000E+02,-2.053726E+00
4.524000E+02,-2.019694E+00
4.525000E+02,-1.983577E+00
4.526000E+02,-1.945250E+00
4.527000E+02,-1.904541E+00
4.528000E+02,-1.861225E+00
4.529000E+02,-1.815033E+00
4.530000E+02,-1.765654E+00
4.531000E+02,-1.712744E+00
4.532000E+02,-1.655931E+00
4.533000E+02,-1.594831E+00
4.534000E+02,-1.529059E+00
4.535000E+02,-1.458244E+00
4.536000E+02,-1.382042E+00
4.537000E+02,-1.300156E+00
4.538000E+02,-1.212350E+00
4.539000E+02,-1.118464E+00
4.540000E+02,-1.018429E+00
4.541000E+02,-9.122796E-01
4.542000E+02,-8.001626E-01
4.543000E+02,-6.823470E-01
4.544000E+02,-5.592273E-01
4.545000E+02,-4.313249E-01
4.546000E+02,-2.992853E-01
4.547000E+02,-1.638726E-01
4.548000E+02,-2.595920E-02
4.549000E+02,1.134873E-01
4.550000E+02,2.534203E-01
4.551000E+02,3.927337E-01
4.552000E+02,5.302833E-01
4.553000E+02,6.649102E-01
4.554000E+02,7.954653E-01
4.555000E+02,9.208340E-01
4.556000E+02,1.039960E+00
4.557000E+02,1.151872E+00
4.558000E+02,1.255698E+00
4.559000E+02,1.350694E+00
4.560000E+02,1.436254E+00
4.561000E+02,1.511923E+00
4.562000E+02,1.577409E+00
4.563000E+02,1.632585E+00
4.564000E+02,1.677491E+00
4.565000E+02,1.712328E+00
4.566000E+02,1.737451E+00
4.567000E+02,1.753359E+00
4.568000E+02,1.760673E+00
4.569000E+02,1.760124E+00
4.570000E+02,1.752524E+00
4.571000E+02,1.738751E+00
4.572000E+02,1.719717E+00
4.573000E+02,1.696345E+00
4.574000E+02,1.669546E+00
4.575000E+02,1.640192E+00
4.576000E+02,1.609096E+00
4.577000E+02,1.576990E+00
4.578000E+02,1.544509E+00
4.579000E+02,1.512178E+00
4.580000E+02,1.480400E+00
4.581000E+02,1.449450E+00
4.582000E+02,1.419475E+00
4.583000E+02,1.390493E+00
4.584000E+02,1.362403E+00
4.585000E+02,1.334988E+00
4.586000E+02,1.307934E+00
4.587000E+02,1.280843E+00
4.588000E+02,1.253251E+00
4.589000E+02,1.224648E+00
4.590000E+02,1.194499E+00
4.591000E+02,1.162266E+00
4.592000E+02,1.127430E+00
4.593000E+02,1.089509E+00
4.594000E+02,1.048082E+00
4.595000E+02,1.002802E+00
4.596000E+02,9.534137E-01
4.597000E+02,8.997667E-01
4.598000E+02,8.418230E-01
4.599000E+02,7.796645E-01
4.600000E+02,7.134957E-01
4.601000E+02,6.436430E-01
4.602000E+02,5.705511E-01
4.603000E+02,4.947753E-01
4.604000E+02,4.169718E-01
4.605000E+02,3.378846E-01
4.606000E+02,2.583299E-01
4.607000E+02,1.791794E-01
4.608000E+02,1.013409E-01
4.609000E+02,2.573871E-02
4.610000E+02,-4.670721E-02
4.611000E+02,-1.151017E-01
4.612000E+02,-1.785947E-01
4.613000E+02,-2.364011E-01
4.614000E+02,-2.878190E-01
4.615000E+02,-3.322461E-01
4.616000E+02,-3.691951E-01
4.617000E+02,-3.983055E-01
4.618000E+02,-4.193544E-01
4.619000E+02,-4.322632E-01
4.620000E+02,-4.371023E-01
4.621000E+02,-4.340926E-01
4.622000E+02,-4.236041E-01
4.623000E+02,-4.061512E-01
4.624000E+02,-3.823858E-01
4.625000E+02,-3.530869E-01
4.626000E+02,-3.191484E-01
4.627000E+02,-2.815636E-01
4.628000E+02,-2.414087E-01
4.629000E+02,-1.998237E-01
4.630000E+02,-1.579922E-01
4.631000E+02,-1.171198E-01
4.632000E+02,-7.841258E-02
4.633000E+02,-4.305416E-02
4.634000E+02,-1.218377E-02
4.635000E+02,1.312559E-02
4.636000E+02,3.188793E-02
4.637000E+02,4.322375E-02
4.638000E+02,4.637778E-02
4.639000E+02,4.073468E-02
4.640000E+02,2.583226E-02
4.641000E+02,1.372159E-03
4.642000E+02,-3.277257E-02
4.643000E+02,-7.655284E-02
4.644000E+02,-1.297422E-01
4.645000E+02,-1.919389E-01
4.646000E+02,-2.625709E-01
4.647000E+02,-3.409046E-01
4.648000E+02,-4.260565E-01
4.649000E+02,-5.170073E-01
4.650000E+02,-6.126196E-01
4.651000E+02,-7.116567E-01
4.652000E+02,-8.128044E-01
4.653000E+02,-9.146939E-01
4.654000E+02,-1.015926E+00
4.655000E+02,-1.115094E+00
4.656000E+02,-1.210812E+00
4.657000E+02,-1.301734E+00
4.658000E+02,-1.386584E+00
4.659000E+02,-1.464171E+00
4.660000E+02,-1.533415E+00
4.661000E+02,-1.593360E+00
4.662000E+02,-1.643194E+00
4.663000E+02,-1.682259E+00
4.664000E+02,-1.710063E+00
4.665000E+02,-1.726282E+00
4.666000E+02,-1.730768E+00
4.667000E+02,-1.723545E+00
4.668000E+02,-1.704807E+00
4.669000E+02,-1.674914E+00
4.670000E+02,-1.634374E+00
4.671000E+02,-1.583841E+00
4.672000E+02,-1.524093E+00
4.673000E+02,-1.456018E+00
4.674000E+02,-1.380594E+00
4.675000E+02,-1.298870E+00
4.676000E+02,-1.211948E+00
4.677000E+02,-1.120957E+00
4.678000E+02,-1.027035E+00
4.679000E+02,-9.313077E-01
4.680000E+02,-8.348707E-01
4.681000E+02,-7.387684E-01
4.682000E+02,-6.439783E-01
4.683000E+02,-5.513959E-01
4.684000E+02,-4.618216E-01
4.685000E+02,-3.759500E-01
4.686000E+02,-2.943610E-01
4.687000E+02,-2.175146E-01
4.688000E+02,-1.457471E-01
4.689000E+02,-7.927006E-02
4.690000E+02,-1.817234E-02
4.691000E+02,3.757646E-02
4.692000E+02,8.811962E-02
4.693000E+02,1.337052E-01
4.694000E+02,1.746762E-01
4.695000E+02,2.114586E-01
4.696000E+02,2.445489E-01
4.697000E+02,2.745000E-01
4.698000E+02,3.019063E-01
4.699000E+02,3.273887E-01
4.700000E+02,3.515791E-01
4.701000E+02,3.751051E-01
4.702000E+02,3.985753E-01
4.703000E+02,4.225650E-01
4.704000E+02,4.476028E-01
4.705000E+02,4.741591E-01
4.706000E+02,5.026351E-01
4.707000E+02,5.333539E-01
4.708000E+02,5.665536E-01
4.709000E+02,6.023817E-01
4.710000E+02,6.408924E-01
4.711000E+02,6.820451E-01
4.712000E+02,7.257057E-01
4.713000E+02,7.716497E-01
4.714000E+02,8.195670E-01
4.715000E+02,8.690695E-01
4.716000E+02,9.196997E-01
4.717000E+02,9.709408E-01
4.718000E+02,1.022229E+00
4.719000E+02,1.072966E+00
4.720000E+02,1.122532E+00
4.721000E+02,1.170301E+00
4.722000E+02,1.215655E+00
4.723000E+02,1.257996E+00
4.724000E+02,1.296764E+00
4.725000E+02,1.331443E+00
4.726000E+02,1.361580E+00
4.727000E+02,1.386791E+00
4.728000E+02,1.406768E+00
4.729000E+02,1.421291E+00
4.730000E+02,1.430228E+00
4.731000E+02,1.433541E+00
4.732000E+02,1.431281E+00
4.733000E+02,1.423593E+00
4.734000E+02,1.410708E+00
4.735000E+02,1.392936E+00
4.736000E+02,1.370661E+00
4.737000E+02,1.344329E+00
4.738000E+02,1.314440E+00
4.739000E+02,1.281532E+00
4.740000E+02,1.246171E+00
4.741000E+02,1.208938E+00
4.742000E+02,1.170413E+00
4.743000E+02,1.131166E+00
4.744000E+02,1.091739E+00
4.745000E+02,1.052641E+00
4.746000E+02,1.014330E+00
4.747000E+02,9.772108E-01
4.748000E+02,9.416247E-01
4.749000E+02,9.078429E-01
4.750000E+02,8.760642E-01
4.751000E+02,8.464123E-01
4.752000E+02,8.189360E-01
4.753000E+02,7.936112E-01
4.754000E+02,7.703437E-01
4.755000E+02,7.489747E-01
4.756000E+02,7.292869E-01
4.757000E+02,7.110117E-01
4.758000E+02,6.938379E-01
4.759000E+02,6.774201E-01
4.760000E+02,6.613880E-01
4.761000E+02,6.453558E-01
4.762000E+02,6.289313E-01
4.763000E+02,6.117241E-01
4.764000E+02,5.933544E-01
4.765000E+02,5.734596E-01
4.766000E+02,5.517014E-01
4.767000E+02,5.277707E-01
4.768000E+02,5.013923E-01
4.769000E+02,4.723283E-01
4.770000E+02,4.403803E-01
4.771000E+02,4.053907E-01
4.772000E+02,3.672435E-01
4.773000E+02,3.258639E-01
4.774000E+02,2.812172E-01
4.775000E+02,2.333077E-01
4.776000E+02,1.821766E-01
4.777000E+02,1.279003E-01
4.778000E+02,7.058789E-02
4.779000E+02,1.037942E-02
4.780000E+02,-5.255643E-02
4.781000E+02,-1.180240E-01
4.782000E+02,-1.858024E-01
4.783000E+02,-2.556468E-01
4.784000E+02,-3.272895E-01
4.785000E+02,-4.004410E-01
4.786000E+02,-4.747907E-01
4.787000E+02,-5.500078E-01
4.788000E+02,-6.257418E-01
4.789000E+02,-7.016232E-01
4.790000E+02,-7.772652E-01
4.791000E+02,-8.522646E-01
4.792000E+02,-9.262037E-01
4.793000E+02,-9.986528E-01
4.794000E+02,-1.069174E+00
4.795000E+02,-1.137322E+00
4.796000E+02,-1.202654E+00
4.797000E+02,-1.264728E+00
4.798000E+02,-1.323114E+00
