t (s),<greek>x</greek><sub>1</sub> (m),<greek>x</greek><sub>2</sub> (m),<greek>x</greek><sub>3</sub> (m),<greek>x</greek><sub>4</sub> (deg),<greek>x</greek><sub>5</sub> (deg),<greek>x</greek><sub>6</sub> (deg)
2.843900E+03,6.800475E-02,2.623194E-02,-4.044208E-01,-3.090425E-02,1.277821E+00,-2.059501E-01
2.844000E+03,7.628730E-02,1.821945E-02,-4.626574E-01,-4.878289E-02,1.266716E+00,-1.913128E-01
2.844100E+03,8.380378E-02,9.970743E-03,-5.174698E-01,-6.628132E-02,1.246636E+00,-1.752803E-01
2.844200E+03,9.050566E-02,1.520800E-03,-5.685853E-01,-8.307540E-02,1.217750E+00,-1.579828E-01
2.844300E+03,9.635182E-02,-7.094719E-03,-6.157637E-01,-9.886314E-02,1.180288E+00,-1.395545E-01
2.844400E+03,1.013082E-01,-1.583988E-02,-6.587969E-01,-1.133701E-01,1.134543E+00,-1.201297E-01
2.844500E+03,1.053470E-01,-2.467726E-02,-6.975079E-01,-1.263525E-01,1.080865E+00,-9.984269E-02
2.844600E+03,1.084448E-01,-3.356527E-02,-7.317511E-01,-1.376001E-01,1.019657E+00,-7.883124E-02
2.844700E+03,1.105825E-01,-4.245461E-02,-7.614124E-01,-1.469397E-01,9.513677E-01,-5.724212E-02
2.844800E+03,1.117456E-01,-5.128509E-02,-7.864082E-01,-1.542389E-01,8.764816E-01,-3.523707E-02
2.844900E+03,1.119262E-01,-5.998389E-02,-8.066842E-01,-1.594119E-01,7.955175E-01,-1.299687E-02
2.845000E+03,1.111270E-01,-6.846594E-02,-8.222118E-01,-1.624231E-01,7.090294E-01,9.278427E-03
2.845100E+03,1.093650E-01,-7.663672E-02,-8.329837E-01,-1.632894E-01,6.176132E-01,3.137350E-02
2.845200E+03,1.066757E-01,-8.439678E-02,-8.390097E-01,-1.620781E-01,5.219175E-01,5.306543E-02
2.845300E+03,1.031154E-01,-9.164698E-02,-8.403118E-01,-1.589017E-01,4.226539E-01,7.413309E-02
2.845400E+03,9.876087E-02,-9.829341E-02,-8.369220E-01,-1.539085E-01,3.206032E-01,9.436621E-02
2.845500E+03,9.370686E-02,-1.042509E-01,-8.288817E-01,-1.472720E-01,2.166145E-01,1.135720E-01
2.845600E+03,8.806116E-02,-1.094449E-01,-8.162432E-01,-1.391800E-01,1.115956E-01,1.315782E-01
2.845700E+03,8.193834E-02,-1.138118E-01,-7.990734E-01,-1.298247E-01,6.494140E-03,1.482337E-01
2.845800E+03,7.545319E-02,-1.172979E-01,-7.774576E-01,-1.193954E-01,-9.772683E-02,1.634055E-01
2.845900E+03,6.871485E-02,-1.198589E-01,-7.515041E-01,-1.080742E-01,-2.001163E-01,1.769763E-01
2.846000E+03,6.182227E-02,-1.214589E-01,-7.213475E-01,-9.603279E-02,-2.997615E-01,1.888418E-01
2.846100E+03,5.486136E-02,-1.220699E-01,-6.871510E-01,-8.343162E-02,-3.958097E-01,1.989103E-01
2.846200E+03,4.790376E-02,-1.216722E-01,-6.491072E-01,-7.041985E-02,-4.874840E-01,2.071028E-01
2.846300E+03,4.100701E-02,-1.202546E-01,-6.074383E-01,-5.713544E-02,-5.740914E-01,2.133553E-01
2.846400E+03,3.421567E-02,-1.178143E-01,-5.623952E-01,-4.370574E-02,-6.550262E-01,2.176208E-01
2.846500E+03,2.756337E-02,-1.143576E-01,-5.142559E-01,-3.024841E-02,-7.297665E-01,2.198717E-01
2.846600E+03,2.107533E-02,-1.098998E-01,-4.633237E-01,-1.687276E-02,-7.978683E-01,2.201010E-01
2.846700E+03,1.477124E-02,-1.044659E-01,-4.099246E-01,-3.681303E-03,-8.589576E-01,2.183239E-01
2.846800E+03,8.668198E-03,-9.809250E-02,-3.544032E-01,9.228801E-03,-9.127214E-01,2.145788E-01
2.846900E+03,2.783262E-03,-9.082953E-02,-2.971194E-01,2.176472E-02,-9.589002E-01,2.089281E-01
2.847000E+03,-2.864720E-03,-8.274221E-02,-2.384435E-01,3.383778E-02,-9.972820E-01,2.014585E-01
2.847100E+03,-8.254393E-03,-7.391246E-02,-1.787517E-01,4.536420E-02,-1.027700E+00,1.922806E-01
2.847200E+03,-1.336234E-02,-6.443871E-02,-1.184225E-01,5.626638E-02,-1.050035E+00,1.815266E-01
2.847300E+03,-1.816447E-02,-5.443392E-02,-5.783263E-02,6.647437E-02,-1.064218E+00,1.693471E-01
2.847400E+03,-2.263787E-02,-4.402172E-02,2.644897E-03,7.592695E-02,-1.070236E+00,1.559059E-01
2.847500E+03,-2.676247E-02,-3.333138E-02,6.264327E-02,8.457193E-02,-1.068145E+00,1.413739E-01
2.847600E+03,-3.052207E-02,-2.249258E-02,1.218038E-01,9.236550E-02,-1.058067E+00,1.259244E-01
2.847700E+03,-3.390433E-02,-1.163104E-02,1.797780E-01,9.927097E-02,-1.040199E+00,1.097289E-01
2.847800E+03,-3.690006E-02,-8.655721E-04,2.362303E-01,1.052571E-01,-1.014806E+00,9.295495E-02
2.847900E+03,-3.950206E-02,9.693014E-03,2.908404E-01,1.102966E-01,-9.822180E-01,7.576567E-02
2.848000E+03,-4.170422E-02,1.994186E-02,3.433058E-01,1.143646E-01,-9.428188E-01,5.832053E-02
2.848100E+03,-4.350124E-02,2.978539E-02,3.933433E-01,1.174376E-01,-8.970403E-01,4.077553E-02
2.848200E+03,-4.488919E-02,3.913492E-02,4.406898E-01,1.194922E-01,-8.453540E-01,2.328258E-02
2.848300E+03,-4.586658E-02,4.790909E-02,4.851015E-01,1.205047E-01,-7.882662E-01,5.987510E-03
2.848400E+03,-4.643538E-02,5.603498E-02,5.263529E-01,1.204496E-01,-7.263153E-01,-1.097290E-02
2.848500E+03,-4.660137E-02,6.344964E-02,5.642354E-01,1.193005E-01,-6.600687E-01,-2.747376E-02
2.848600E+03,-4.637347E-02,7.010123E-02,5.985571E-01,1.170312E-01,-5.901181E-01,-4.340374E-02
2.848700E+03,-4.576203E-02,7.594917E-02,6.291426E-01,1.136193E-01,-5.170718E-01,-5.866456E-02
2.848800E+03,-4.477662E-02,8.096329E-02,6.558347E-01,1.090522E-01,-4.415448E-01,-7.316841E-02
2.848900E+03,-4.342428E-02,8.512198E-02,6.784962E-01,1.033342E-01,-3.641466E-01,-8.683398E-02
2.849000E+03,-4.170880E-02,8.841031E-02,6.970120E-01,9.649496E-02,-2.854708E-01,-9.958233E-02
2.849100E+03,-3.963196E-02,9.081872E-02,7.112894E-01,8.859560E-02,-2.060882E-01,-1.113343E-01
2.849200E+03,-3.719627E-02,9.234295E-02,7.212582E-01,7.973319E-02,-1.265453E-01,-1.220098E-01
2.849300E+03,-3.440899E-02,9.298526E-02,7.268689E-01,7.004039E-02,-4.736957E-02,-1.315304E-01
2.849400E+03,-3.128610E-02,9.275643E-02,7.280903E-01,5.968101E-02,3.092243E-02,-1.398218E-01
2.849500E+03,-2.785537E-02,9.167777E-02,7.249074E-01,4.884186E-02,1.078146E-01,-1.468187E-01
2.849600E+03,-2.415755E-02,8.978237E-02,7.173207E-01,3.772260E-02,1.827839E-01,-1.524665E-01
2.849700E+03,-2.024556E-02,8.711486E-02,7.053470E-01,2.652533E-02,2.552978E-01,-1.567226E-01
2.849800E+03,-1.618199E-02,8.372988E-02,6.890227E-01,1.544585E-02,3.248178E-01,-1.595551E-01
2.849900E+03,-1.203562E-02,7.968976E-02,6.684079E-01,4.667460E-03,3.908090E-01,-1.609412E-01
2.850000E+03,-7.877844E-03,7.506205E-02,6.435917E-01,-5.642511E-03,4.527522E-01,-1.608654E-01
2.850100E+03,-3.779801E-03,6.991782E-02,6.146968E-01,-1.533434E-02,5.101567E-01,-1.593197E-01
2.850200E+03,1.897770E-04,6.433113E-02,5.818832E-01,-2.427686E-02,5.625717E-01,-1.563060E-01
2.850300E+03,3.965992E-03,5.837921E-02,5.453497E-01,-3.235894E-02,6.095940E-01,-1.518398E-01
2.850400E+03,7.489037E-03,5.214296E-02,5.053345E-01,-3.949220E-02,6.508734E-01,-1.459535E-01
2.850500E+03,1.070568E-02,4.570672E-02,4.621142E-01,-4.561463E-02,6.861163E-01,-1.386993E-01
2.850600E+03,1.357115E-02,3.915678E-02,4.160018E-01,-5.069442E-02,7.150898E-01,-1.301490E-01
2.850700E+03,1.605109E-02,3.257831E-02,3.673441E-01,-5.473247E-02,7.376262E-01,-1.203909E-01
2.850800E+03,1.812307E-02,2.605133E-02,3.165185E-01,-5.776257E-02,7.536274E-01,-1.095253E-01
2.850900E+03,1.977688E-02,1.964673E-02,2.639287E-01,-5.984852E-02,7.630690E-01,-9.765931E-02
2.851000E+03,2.101311E-02,1.342330E-02,2.099993E-01,-6.107835E-02,7.659999E-01,-8.490358E-02
2.851100E+03,2.184013E-02,7.426898E-03,1.551686E-01,-6.155680E-02,7.625376E-01,-7.137183E-02
2.851200E+03,2.226993E-02,1.691775E-03,9.988050E-02,-6.139728E-02,7.528582E-01,-5.718373E-02
2.851300E+03,2.231388E-02,-3.756235E-03,4.457583E-02,-6.071511E-02,7.371822E-01,-4.246988E-02
2.851400E+03,2.197974E-02,-8.895835E-03,-1.031560E-02,-5.962274E-02,7.157608E-01,-2.737717E-02
2.851500E+03,2.127059E-02,-1.370693E-02,-6.438158E-02,-5.822751E-02,6.888639E-01,-1.207206E-02
2.851600E+03,2.018630E-02,-1.816894E-02,-1.172316E-01,-5.663121E-02,6.567749E-01,3.259944E-03
2.851700E+03,1.872710E-02,-2.226121E-02,-1.684982E-01,-5.493029E-02,6.197937E-01,1.841912E-02
2.851800E+03,1.689818E-02,-2.596533E-02,-2.178369E-01,-5.321556E-02,5.782445E-01,3.320020E-02
2.851900E+03,1.471419E-02,-2.926842E-02,-2.649240E-01,-5.157009E-02,5.324895E-01,4.740281E-02
2.852000E+03,1.220232E-02,-3.216627E-02,-3.094558E-01,-5.006518E-02,4.829405E-01,6.084152E-02
2.852100E+03,9.403000E-03,-3.466507E-02,-3.511479E-01,-4.875468E-02,4.300669E-01,7.335320E-02
2.852200E+03,6.368285E-03,-3.678126E-02,-3.897380E-01,-4.766900E-02,3.743959E-01,8.480050E-02
2.852300E+03,3.158160E-03,-3.853927E-02,-4.249893E-01,-4.681035E-02,3.165044E-01,9.507130E-02
2.852400E+03,-1.641706E-04,-3.996780E-02,-4.566960E-01,-4.615079E-02,2.570039E-01,1.040753E-01
2.852500E+03,-3.536934E-03,-4.109568E-02,-4.846893E-01,-4.563418E-02,1.965223E-01,1.117391E-01
2.852600E+03,-6.903358E-03,-4.194818E-02,-5.088412E-01,-4.518209E-02,1.356844E-01,1.180022E-01
2.852700E+03,-1.021356E-02,-4.254476E-02,-5.290672E-01,-4.470295E-02,7.509698E-02,1.228149E-01
2.852800E+03,-1.342457E-02,-4.289845E-02,-5.453256E-01,-4.410268E-02,1.533864E-02,1.261379E-01
2.852900E+03,-1.649882E-02,-4.301696E-02,-5.576138E-01,-4.329465E-02,-4.304412E-02,1.279451E-01
2.853000E+03,-1.940169E-02,-4.290474E-02,-5.659626E-01,-4.220693E-02,-9.953590E-02,1.282266E-01
2.853100E+03,-2.209877E-02,-4.256548E-02,-5.704286E-01,-4.078538E-02,-1.536485E-01,1.269923E-01
2.853200E+03,-2.455366E-02,-4.200417E-02,-5.710876E-01,-3.899212E-02,-2.049166E-01,1.242737E-01
2.853300E+03,-2.672675E-02,-4.122815E-02,-5.680274E-01,-3.680023E-02,-2.528954E-01,1.201248E-01
2.853400E+03,-2.857534E-02,-4.024710E-02,-5.613436E-01,-3.418649E-02,-2.971610E-01,1.146207E-01
2.853500E+03,-3.005516E-02,-3.907180E-02,-5.511376E-01,-3.112439E-02,-3.373150E-01,1.078551E-01
2.853600E+03,-3.112322E-02,-3.771237E-02,-5.375166E-01,-2.757966E-02,-3.729921E-01,9.993776E-02
2.853700E+03,-3.174154E-02,-3.617625E-02,-5.205958E-01,-2.350992E-02,-4.038706E-01,9.099118E-02
2.853800E+03,-3.188132E-02,-3.446676E-02,-5.005027E-01,-1.886852E-02,-4.296842E-01,8.114907E-02
2.853900E+03,-3.152687E-02,-3.258258E-02,-4.773809E-01,-1.361192E-02,-4.502339E-01,7.055491E-02
2.854000E+03,-3.067880E-02,-3.051835E-02,-4.513948E-01,-7.708433E-03,-4.653982E-01,5.936130E-02
2.854100E+03,-2.935565E-02,-2.826636E-02,-4.227326E-01,-1.146295E-03,-4.751407E-01,4.772922E-02
2.854200E+03,-2.759393E-02,-2.581876E-02,-3.916085E-01,6.060908E-03,-4.795134E-01,3.582652E-02
2.854300E+03,-2.544614E-02,-2.316976E-02,-3.582619E-01,1.387239E-02,-4.786563E-01,2.382517E-02
2.854400E+03,-2.297724E-02,-2.031716E-02,-3.229554E-01,2.222161E-02,-4.727909E-01,1.189697E-02
2.854500E+03,-2.025989E-02,-1.726280E-02,-2.859709E-01,3.101962E-02,-4.622103E-01,2.080024E-04
2.854600E+03,-1.736917E-02,-1.401194E-02,-2.476036E-01,4.015861E-02,-4.472645E-01,-1.108741E-02
2.854700E+03,-1.437750E-02,-1.057188E-02,-2.081555E-01,4.951383E-02,-4.283451E-01,-2.185219E-02
2.854800E+03,-1.135037E-02,-6.950608E-03,-1.679288E-01,5.894339E-02,-4.058680E-01,-3.197015E-02
2.854900E+03,-8.343311E-03,-3.156331E-03,-1.272188E-01,6.828610E-02,-3.802584E-01,-4.134706E-02
2.855000E+03,-5.400498E-03,8.016631E-04,-8.630910E-02,7.735911E-02,-3.519381E-01,-4.990866E-02
2.855100E+03,-2.554712E-03,4.910541E-03,-4.546704E-02,8.595742E-02,-3.213168E-01,-5.759632E-02
2.855200E+03,1.713242E-04,9.150403E-03,-4.942354E-03,9.385704E-02,-2.887872E-01,-6.436150E-02
2.855300E+03,2.762728E-03,1.349067E-02,3.503262E-02,1.008228E-01,-2.547251E-01,-7.016074E-02
2.855400E+03,5.209772E-03,1.788754E-02,7.424059E-02,1.066201E-01,-2.194917E-01,-7.495293E-02
2.855500E+03,7.505211E-03,2.228359E-02,1.124754E-01,1.110291E-01,-1.834394E-01,-7.869993E-02
2.855600E+03,9.642053E-03,2.660988E-02,1.495371E-01,1.138580E-01,-1.469177E-01,-8.137060E-02
2.855700E+03,1.161210E-02,3.079030E-02,1.852276E-01,1.149533E-01,-1.102783E-01,-8.294740E-02
2.855800E+03,1.340542E-02,3.474722E-02,2.193466E-01,1.142055E-01,-7.387747E-02,-8.343350E-02
2.855900E+03,1.501079E-02,3.840689E-02,2.516897E-01,1.115487E-01,-3.807583E-02,-8.285835E-02
2.856000E+03,1.641688E-02,4.170336E-02,2.820479E-01,1.069572E-01,-3.233337E-03,-8.127986E-02
2.856100E+03,1.761383E-02,4.457999E-02,3.102096E-01,1.004397E-01,3.029861E-02,-7.878219E-02
2.856200E+03,1.859495E-02,4.698855E-02,3.359631E-01,9.203511E-02,6.218740E-02,-7.546962E-02
2.856300E+03,1.935809E-02,4.888658E-02,3.591011E-01,8.181041E-02,9.212996E-02,-7.145783E-02
2.856400E+03,1.990648E-02,5.023437E-02,3.794239E-01,6.986282E-02,1.198622E-01,-6.686488E-02
2.856500E+03,2.024899E-02,5.099285E-02,3.967441E-01,5.632401E-02,1.451659E-01,-6.180383E-02
2.856600E+03,2.040003E-02,5.112341E-02,4.108894E-01,4.136512E-02,1.678720E-01,-5.637839E-02
2.856700E+03,2.037901E-02,5.058982E-02,4.217062E-01,2.519998E-02,1.878613E-01,-5.068195E-02
2.856800E+03,2.020982E-02,4.936195E-02,4.290633E-01,8.084640E-03,2.050615E-01,-4.479908E-02
2.856900E+03,1.992016E-02,4.741994E-02,4.328554E-01,-9.687694E-03,2.194447E-01,-3.880813E-02
2.857000E+03,1.954085E-02,4.475795E-02,4.330073E-01,-2.779578E-02,2.310228E-01,-3.278325E-02
2.857100E+03,1.910483E-02,4.138638E-02,4.294782E-01,-4.590193E-02,2.398440E-01,-2.679479E-02
2.857200E+03,1.864567E-02,3.733234E-02,4.222651E-01,-6.366395E-02,2.459896E-01,-2.090805E-02
2.857300E+03,1.819568E-02,3.263863E-02,4.114045E-01,-8.074569E-02,2.495689E-01,-1.518095E-02
2.857400E+03,1.778372E-02,2.736202E-02,3.969732E-01,-9.682509E-02,2.507148E-01,-9.661940E-03
2.857500E+03,1.743306E-02,2.157147E-02,3.790868E-01,-1.115998E-01,2.495765E-01,-4.389346E-03
2.857600E+03,1.715987E-02,1.534696E-02,3.578963E-01,-1.247911E-01,2.463128E-01,6.073293E-04
2.857700E+03,1.697282E-02,8.778796E-03,3.335853E-01,-1.361479E-01,2.410846E-01,5.304294E-03
2.857800E+03,1.687407E-02,1.967017E-03,3.063669E-01,-1.454506E-01,2.340509E-01,9.679701E-03
2.857900E+03,1.686145E-02,-4.979841E-03,2.764820E-01,-1.525165E-01,2.253667E-01,1.371065E-02
2.858000E+03,1.693138E-02,-1.194718E-02,2.441996E-01,-1.572047E-01,2.151857E-01,1.737224E-02
2.858100E+03,1.708172E-02,-1.881813E-02,2.098175E-01,-1.594204E-01,2.036655E-01,2.063937E-02
2.858200E+03,1.731354E-02,-2.547833E-02,1.736641E-01,-1.591158E-01,1.909744E-01,2.349077E-02
2.858300E+03,1.763130E-02,-3.182082E-02,1.360979E-01,-1.562888E-01,1.772961E-01,2.591431E-02
2.858400E+03,1.804090E-02,-3.774991E-02,9.750556E-02,-1.509770E-01,1.628300E-01,2.791174E-02
2.858500E+03,1.854616E-02,-4.318328E-02,5.829647E-02,-1.432506E-01,1.477865E-01,2.950137E-02
2.858600E+03,1.914417E-02,-4.805192E-02,1.889461E-02,-1.332042E-01,1.323750E-01,3.071770E-02
2.858700E+03,1.982099E-02,-5.229816E-02,-2.027175E-02,-1.209511E-01,1.167883E-01,3.160806E-02
2.858800E+03,2.054837E-02,-5.587272E-02,-5.878081E-02,-1.066206E-01,1.011854E-01,3.222697E-02
2.858900E+03,2.128280E-02,-5.873186E-02,-9.622685E-02,-9.036072E-02,8.567668E-02,3.262960E-02
2.859000E+03,2.196692E-02,-6.083572E-02,-1.322275E-01,-7.234390E-02,7.031546E-02,3.286599E-02
2.859100E+03,2.253328E-02,-6.214834E-02,-1.664280E-01,-5.277584E-02,5.509729E-02,3.297693E-02
2.859200E+03,2.290972E-02,-6.263954E-02,-1.985021E-01,-3.190418E-02,3.996801E-02,3.299230E-02
2.859300E+03,2.302544E-02,-6.228797E-02,-2.281515E-01,-1.002475E-02,2.483873E-02,3.293138E-02
2.859400E+03,2.281670E-02,-6.108455E-02,-2.551040E-01,1.251629E-02,9.605043E-03,3.280474E-02
2.859500E+03,2.223141E-02,-5.903534E-02,-2.791122E-01,3.532588E-02,-5.833232E-03,3.261665E-02
2.859600E+03,2.123216E-02,-5.616323E-02,-2.999532E-01,5.797262E-02,-2.155484E-02,3.236727E-02
2.859700E+03,1.979755E-02,-5.250814E-02,-3.174309E-01,7.999960E-02,-3.760471E-02,3.205411E-02
2.859800E+03,1.792230E-02,-4.812592E-02,-3.313785E-01,1.009398E-01,-5.398710E-02,3.167260E-02
2.859900E+03,1.561649E-02,-4.308631E-02,-3.416626E-01,1.203320E-01,-7.066371E-02,3.121586E-02
2.860000E+03,1.290449E-02,-3.747054E-02,-3.481865E-01,1.377361E-01,-8.755531E-02,3.067415E-02
2.860100E+03,9.823946E-03,-3.136899E-02,-3.508931E-01,1.527460E-01,-1.045448E-01,3.003422E-02
2.860200E+03,6.425041E-03,-2.487922E-02,-3.497662E-01,1.650003E-01,-1.214807E-01,2.927893E-02
2.860300E+03,2.769702E-03,-1.810427E-02,-3.448304E-01,1.741916E-01,-1.381793E-01,2.838756E-02
2.860400E+03,-1.069387E-03,-1.115130E-02,-3.361510E-01,1.800735E-01,-1.544269E-01,2.733676E-02
2.860500E+03,-5.010484E-03,-4.130267E-03,-3.238322E-01,1.824677E-01,-1.699822E-01,2.610247E-02
2.860600E+03,-8.965504E-03,2.847536E-03,-3.080173E-01,1.812709E-01,-1.845803E-01,2.466233E-02
2.860700E+03,-1.284386E-02,9.671210E-03,-2.888882E-01,1.764606E-01,-1.979397E-01,2.299861E-02
2.860800E+03,-1.655722E-02,1.623234E-02,-2.666662E-01,1.681010E-01,-2.097733E-01,2.110093E-02
2.860900E+03,-2.002476E-02,2.242743E-02,-2.416129E-01,1.563461E-01,-2.198022E-01,1.896830E-02
2.861000E+03,-2.317799E-02,2.816061E-02,-2.140303E-01,1.414399E-01,-2.277718E-01,1.660994E-02
2.861100E+03,-2.596459E-02,3.334645E-02,-1.842599E-01,1.237113E-01,-2.334679E-01,1.404466E-02
2.861200E+03,-2.835039E-02,3.791247E-02,-1.526800E-01,1.035655E-01,-2.367299E-01,1.129903E-02
2.861300E+03,-3.031929E-02,4.180118E-02,-1.197007E-01,8.146941E-02,-2.374598E-01,8.404848E-03
2.861400E+03,-3.187112E-02,4.497115E-02,-8.575597E-02,5.793455E-02,-2.356246E-01,5.396858E-03
2.861500E+03,-3.301810E-02,4.739698E-02,-5.129460E-02,3.349845E-02,-2.312528E-01,2.311444E-03
2.861600E+03,-3.378062E-02,4.906810E-02,-1.676955E-02,8.706305E-03,-2.244252E-01,-8.131697E-04
2.861700E+03,-3.418327E-02,4.998680E-02,1.737285E-02,-1.590484E-02,-2.152637E-01,-3.935372E-03
2.861800E+03,-3.425204E-02,5.016592E-02,5.070298E-02,-3.981871E-02,-2.039188E-01,-7.008010E-03
2.861900E+03,-3.401280E-02,4.962692E-02,8.281638E-02,-6.254912E-02,-1.905592E-01,-9.976779E-03
2.862000E+03,-3.349132E-02,4.839874E-02,1.133402E-01,-8.364681E-02,-1.753659E-01,-1.278031E-02
2.862100E+03,-3.271401E-02,4.651776E-02,1.419377E-01,-1.027052E-01,-1.585296E-01,-1.535266E-02
2.862200E+03,-3.170898E-02,4.402864E-02,1.683107E-01,-1.193666E-01,-1.402515E-01,-1.762807E-02
2.862300E+03,-3.050653E-02,4.098543E-02,1.922008E-01,-1.333285E-01,-1.207457E-01,-1.954720E-02
2.862400E+03,-2.913883E-02,3.745211E-02,2.133903E-01,-1.443522E-01,-1.002408E-01,-2.106314E-02
2.862500E+03,-2.763854E-02,3.350197E-02,2.317026E-01,-1.522694E-01,-7.897915E-02,-2.214581E-02
2.862600E+03,-2.603701E-02,2.921547E-02,2.470024E-01,-1.569878E-01,-5.721314E-02,-2.278352E-02
2.862700E+03,-2.436247E-02,2.467672E-02,2.591962E-01,-1.584932E-01,-3.519906E-02,-2.298162E-02
2.862800E+03,-2.263890E-02,1.996945E-02,2.682316E-01,-1.568464E-01,-1.318988E-02,-2.275890E-02
2.862900E+03,-2.088598E-02,1.517344E-02,2.740965E-01,-1.521765E-01,8.571164E-03,-2.214342E-02
2.863000E+03,-1.912005E-02,1.036229E-02,2.768161E-01,-1.446703E-01,2.985474E-02,-2.116923E-02
2.863100E+03,-1.735584E-02,5.603259E-03,2.764499E-01,-1.345612E-01,5.044669E-02,-1.987529E-02
2.863200E+03,-1.560818E-02,9.588465E-04,2.730870E-01,-1.221182E-01,7.014686E-02,-1.830661E-02
2.863300E+03,-1.389315E-02,-3.510537E-03,2.668421E-01,-1.076376E-01,8.876704E-02,-1.651677E-02
2.863400E+03,-1.222823E-02,-7.744012E-03,2.578527E-01,-9.143817E-02,1.061298E-01,-1.457011E-02
2.863500E+03,-1.063119E-02,-1.167896E-02,2.462772E-01,-7.385736E-02,1.220703E-01,-1.254182E-02
2.863600E+03,-9.118320E-03,-1.525174E-02,2.322947E-01,-5.524878E-02,1.364405E-01,-1.051486E-02
2.863700E+03,-7.702294E-03,-1.840049E-02,2.161064E-01,-3.597792E-02,1.491174E-01,-8.573565E-03
2.863800E+03,-6.390559E-03,-2.106924E-02,1.979366E-01,-1.641531E-02,1.600110E-01,-6.795270E-03
2.863900E+03,-5.184613E-03,-2.321217E-02,1.780342E-01,3.073222E-03,1.690720E-01,-5.242117E-03
2.864000E+03,-4.080406E-03,-2.479686E-02,1.566714E-01,2.213796E-02,1.762949E-01,-3.955272E-03
2.864100E+03,-3.069668E-03,-2.580547E-02,1.341407E-01,4.045639E-02,1.817172E-01,-2.953253E-03
2.864200E+03,-2.141723E-03,-2.623399E-02,1.107503E-01,5.774144E-02,1.854130E-01,-2.234734E-03
2.864300E+03,-1.285238E-03,-2.608982E-02,8.681771E-02,7.374516E-02,1.874834E-01,-1.784813E-03
2.864400E+03,-4.894971E-04,-2.538897E-02,6.266263E-02,8.825724E-02,1.880450E-01,-1.582607E-03
2.864500E+03,2.549622E-04,-2.415388E-02,3.860109E-02,1.010996E-01,1.872196E-01,-1.607780E-03
2.864600E+03,9.562310E-04,-2.241266E-02,1.493999E-02,1.121188E-01,1.851264E-01,-1.844080E-03
2.864700E+03,1.621105E-03,-2.019979E-02,-8.026807E-03,1.211799E-01,1.818776E-01,-2.279205E-03
2.864800E+03,2.255020E-03,-1.755779E-02,-3.002176E-02,1.281630E-01,1.775770E-01,-2.901695E-03
2.864900E+03,2.861670E-03,-1.453854E-02,-5.078670E-02,1.329646E-01,1.723207E-01,-3.696619E-03
2.865000E+03,3.442398E-03,-1.120365E-02,-7.008643E-02,1.355026E-01,1.661981E-01,-4.642204E-03
2.865100E+03,3.995741E-03,-7.622860E-03,-8.771300E-02,1.357235E-01,1.592933E-01,-5.709030E-03
2.865200E+03,4.517591E-03,-3.871059E-03,-1.034905E-01,1.336089E-01,1.516856E-01,-6.862277E-03
2.865300E+03,5.002395E-03,-2.444887E-05,-1.172793E-01,1.291796E-01,1.434504E-01,-8.066186E-03
2.865400E+03,5.445470E-03,3.842701E-03,-1.289792E-01,1.224961E-01,1.346621E-01,-9.288896E-03
2.865500E+03,5.846108E-03,7.659700E-03,-1.385304E-01,1.136554E-01,1.253981E-01,-1.050558E-02
2.865600E+03,6.210694E-03,1.135894E-02,-1.459117E-01,1.027861E-01,1.157457E-01,-1.169837E-02
2.865700E+03,6.554891E-03,1.487359E-02,-1.511372E-01,9.004498E-02,1.058083E-01,-1.285294E-02
2.865800E+03,6.903960E-03,1.813472E-02,-1.542517E-01,7.561525E-02,9.571084E-02,-1.395269E-02
2.865900E+03,7.290728E-03,2.106933E-02,-1.553263E-01,5.970904E-02,8.560023E-02,-1.497291E-02
2.866000E+03,7.751287E-03,2.360071E-02,-1.544566E-01,4.257196E-02,7.563957E-02,-1.587711E-02
2.866100E+03,8.319186E-03,2.565185E-02,-1.517623E-01,2.448795E-02,6.599601E-02,-1.661722E-02
2.866200E+03,9.019382E-03,2.715152E-02,-1.473891E-01,5.781348E-03,5.682361E-02,-1.713790E-02
2.866300E+03,9.863343E-03,2.804154E-02,-1.415114E-01,-1.318629E-02,4.824477E-02,-1.738385E-02
2.866400E+03,1.084647E-02,2.828357E-02,-1.343343E-01,-3.202588E-02,4.033451E-02,-1.730775E-02
2.866500E+03,1.194838E-02,2.786325E-02,-1.260924E-01,-5.033605E-02,3.311145E-02,-1.687643E-02
2.866600E+03,1.313595E-02,2.679090E-02,-1.170458E-01,-6.772160E-02,2.653788E-02,-1.607325E-02
2.866700E+03,1.436799E-02,2.509847E-02,-1.074718E-01,-8.381152E-02,2.052870E-02,-1.489649E-02
2.866800E+03,1.560054E-02,2.283408E-02,-9.765346E-02,-9.827341E-02,1.496683E-02,-1.335459E-02
2.866900E+03,1.679129E-02,2.005576E-02,-8.786759E-02,-1.108222E-01,9.720816E-03,-1.146048E-02
2.867000E+03,1.790222E-02,1.682648E-02,-7.837314E-02,-1.212228E-01,4.660203E-03,-9.227331E-03
2.867100E+03,1.890047E-02,1.321156E-02,-6.940188E-02,-1.292890E-01,-3.345127E-04,-6.667435E-03
2.867200E+03,1.975764E-02,9.278776E-03,-6.115215E-02,-1.348800E-01,-5.368600E-03,-3.794398E-03
