t (s),<greek>x</greek><sub>1</sub> (m),<greek>x</greek><sub>2</sub> (m),<greek>x</greek><sub>3</sub> (m),<greek>x</greek><sub>4</sub> (deg),<greek>x</greek><sub>5</sub> (deg),<greek>x</greek><sub>6</sub> (deg)
3.047800E+03,-1.465172E-01,4.676072E-01,9.653750E-01,9.158691E-01,-2.772973E-01,4.739983E-02
3.047900E+03,-1.415761E-01,4.316489E-01,8.451218E-01,8.856743E-01,-1.724579E-01,1.049948E-02
3.048000E+03,-1.353925E-01,3.918712E-01,7.211847E-01,8.504650E-01,-6.683168E-02,-2.673796E-02
3.048100E+03,-1.280124E-01,3.486724E-01,5.943707E-01,8.104769E-01,3.883195E-02,-6.403208E-02
3.048200E+03,-1.194930E-01,3.024879E-01,4.655184E-01,7.659814E-01,1.437766E-01,-1.010999E-01
3.048300E+03,-1.099015E-01,2.537875E-01,3.354923E-01,7.172829E-01,2.472449E-01,-1.376583E-01
3.048400E+03,-9.931487E-02,2.030727E-01,2.051769E-01,6.647150E-01,3.484851E-01,-1.734272E-01
3.048500E+03,-8.781831E-02,1.508727E-01,7.547070E-02,6.086368E-01,4.467580E-01,-2.081329E-01
3.048600E+03,-7.550419E-02,9.773964E-02,-5.272078E-02,5.494288E-01,5.413443E-01,-2.415113E-01
3.048700E+03,-6.247065E-02,4.424343E-02,-1.784920E-01,4.874882E-01,6.315512E-01,-2.733122E-01
3.048800E+03,-4.882015E-02,-9.033832E-03,-3.009445E-01,4.232245E-01,7.167206E-01,-3.033023E-01
3.048900E+03,-3.465797E-02,-6.150420E-02,-4.191946E-01,3.570556E-01,7.962349E-01,-3.312694E-01
3.049000E+03,-2.009065E-02,-1.125804E-01,-5.323811E-01,2.894036E-01,8.695248E-01,-3.570250E-01
3.049100E+03,-5.224504E-03,-1.616828E-01,-6.396722E-01,2.206908E-01,9.360745E-01,-3.804074E-01
3.049200E+03,9.835789E-03,-2.082458E-01,-7.402738E-01,1.513371E-01,9.954278E-01,-4.012838E-01
3.049300E+03,2.498849E-02,-2.517254E-01,-8.334362E-01,8.175663E-02,1.047193E+00,-4.195520E-01
3.049400E+03,4.013596E-02,-2.916051E-01,-9.184613E-01,1.235575E-02,1.091046E+00,-4.351410E-01
3.049500E+03,5.518564E-02,-3.274031E-01,-9.947091E-01,-5.646909E-02,1.126734E+00,-4.480111E-01
3.049600E+03,7.005087E-02,-3.586774E-01,-1.061604E+00,-1.243327E-01,1.154079E+00,-4.581540E-01
3.049700E+03,8.465145E-02,-3.850317E-01,-1.118639E+00,-1.908624E-01,1.172974E+00,-4.655905E-01
3.049800E+03,9.891404E-02,-4.061199E-01,-1.165383E+00,-2.556987E-01,1.183389E+00,-4.703696E-01
3.049900E+03,1.127723E-01,-4.216503E-01,-1.201483E+00,-3.184958E-01,1.185365E+00,-4.725656E-01
3.050000E+03,1.261670E-01,-4.313881E-01,-1.226671E+00,-3.789220E-01,1.179014E+00,-4.722755E-01
3.050100E+03,1.390455E-01,-4.351580E-01,-1.240760E+00,-4.366598E-01,1.164515E+00,-4.696158E-01
3.050200E+03,1.513618E-01,-4.328455E-01,-1.243654E+00,-4.914064E-01,1.142111E+00,-4.647195E-01
3.050300E+03,1.630754E-01,-4.243967E-01,-1.235345E+00,-5.428734E-01,1.112103E+00,-4.577322E-01
3.050400E+03,1.741514E-01,-4.098181E-01,-1.215915E+00,-5.907877E-01,1.074843E+00,-4.488089E-01
3.050500E+03,1.845591E-01,-3.891748E-01,-1.185532E+00,-6.348918E-01,1.030733E+00,-4.381106E-01
3.050600E+03,1.942718E-01,-3.625882E-01,-1.144456E+00,-6.749452E-01,9.802123E-01,-4.258014E-01
3.050700E+03,2.032657E-01,-3.302333E-01,-1.093031E+00,-7.107253E-01,9.237562E-01,-4.120449E-01
3.050800E+03,2.115194E-01,-2.923350E-01,-1.031683E+00,-7.420295E-01,8.618666E-01,-3.970024E-01
3.050900E+03,2.190134E-01,-2.491641E-01,-9.609202E-01,-7.686771E-01,7.950673E-01,-3.808297E-01
3.051000E+03,2.257298E-01,-2.010336E-01,-8.813231E-01,-7.905118E-01,7.238974E-01,-3.636761E-01
3.051100E+03,2.316516E-01,-1.482940E-01,-7.935439E-01,-8.074044E-01,6.489070E-01,-3.456822E-01
3.051200E+03,2.367631E-01,-9.132896E-02,-6.982990E-01,-8.192557E-01,5.706518E-01,-3.269794E-01
3.051300E+03,2.410498E-01,-3.055149E-02,-5.963629E-01,-8.259990E-01,4.896894E-01,-3.076892E-01
3.051400E+03,2.444987E-01,3.360048E-02,-4.885619E-01,-8.276027E-01,4.065762E-01,-2.879230E-01
3.051500E+03,2.470987E-01,1.006679E-01,-3.757671E-01,-8.240723E-01,3.218642E-01,-2.677824E-01
3.051600E+03,2.488409E-01,1.701744E-01,-2.588873E-01,-8.154522E-01,2.360992E-01,-2.473596E-01
3.051700E+03,2.497196E-01,2.416297E-01,-1.388616E-01,-8.018262E-01,1.498185E-01,-2.267385E-01
3.051800E+03,2.497320E-01,3.145332E-01,-1.665217E-02,-7.833179E-01,6.354927E-02,-2.059951E-01
3.051900E+03,2.488796E-01,3.883771E-01,1.067629E-01,-7.600896E-01,-2.219272E-02,-1.851985E-01
3.052000E+03,2.471678E-01,4.626495E-01,2.303970E-01,-7.323402E-01,-1.069051E-01,-1.644117E-01
3.052100E+03,2.446065E-01,5.368380E-01,3.532626E-01,-7.003035E-01,-1.901004E-01,-1.436919E-01
3.052200E+03,2.412099E-01,6.104322E-01,4.743777E-01,-6.642438E-01,-2.713080E-01,-1.230906E-01
3.052300E+03,2.369966E-01,6.829271E-01,5.927733E-01,-6.244523E-01,-3.500763E-01,-1.026534E-01
3.052400E+03,2.319892E-01,7.538260E-01,7.075002E-01,-5.812421E-01,-4.259750E-01,-8.241936E-02
3.052500E+03,2.262137E-01,8.226437E-01,8.176359E-01,-5.349434E-01,-4.985977E-01,-6.241961E-02
3.052600E+03,2.196992E-01,8.889093E-01,9.222910E-01,-4.858981E-01,-5.675640E-01,-4.267617E-02
3.052700E+03,2.124767E-01,9.521690E-01,1.020616E+00,-4.344539E-01,-6.325227E-01,-2.320009E-02
3.052800E+03,2.045791E-01,1.011989E+00,1.111807E+00,-3.809598E-01,-6.931537E-01,-3.989790E-03
3.052900E+03,1.960398E-01,1.067958E+00,1.195113E+00,-3.257605E-01,-7.491709E-01,1.497069E-02
3.053000E+03,1.868920E-01,1.119690E+00,1.269839E+00,-2.691920E-01,-8.003238E-01,3.371305E-02
3.053100E+03,1.771684E-01,1.166826E+00,1.335354E+00,-2.115777E-01,-8.463995E-01,5.228566E-02
3.053200E+03,1.669001E-01,1.209036E+00,1.391093E+00,-1.532247E-01,-8.872242E-01,7.075379E-02
3.053300E+03,1.561163E-01,1.246023E+00,1.436562E+00,-9.442133E-02,-9.226645E-01,8.919909E-02
3.053400E+03,1.448436E-01,1.277521E+00,1.471343E+00,-3.543527E-02,-9.526277E-01,1.077180E-01
3.053500E+03,1.331061E-01,1.303299E+00,1.495091E+00,2.348745E-02,-9.770626E-01,1.264195E-01
3.053600E+03,1.209252E-01,1.323161E+00,1.507542E+00,8.212270E-02,-9.959594E-01,1.454213E-01
3.053700E+03,1.083192E-01,1.336948E+00,1.508509E+00,1.402677E-01,-1.009349E+00,1.648459E-01
3.053800E+03,9.530399E-02,1.344538E+00,1.497886E+00,1.977396E-01,-1.017301E+00,1.848153E-01
3.053900E+03,8.189330E-02,1.345846E+00,1.475644E+00,2.543740E-01,-1.019926E+00,2.054449E-01
3.054000E+03,6.809920E-02,1.340822E+00,1.441830E+00,3.100223E-01,-1.017369E+00,2.268383E-01
3.054100E+03,5.393295E-02,1.329455E+00,1.396569E+00,3.645492E-01,-1.009807E+00,2.490802E-01
3.054200E+03,3.940595E-02,1.311767E+00,1.340055E+00,4.178305E-01,-9.974494E-01,2.722310E-01
3.054300E+03,2.453081E-02,1.287816E+00,1.272556E+00,4.697501E-01,-9.805306E-01,2.963209E-01
3.054400E+03,9.322558E-03,1.257692E+00,1.194407E+00,5.201982E-01,-9.593063E-01,3.213455E-01
3.054500E+03,-6.200070E-03,1.221515E+00,1.106006E+00,5.690692E-01,-9.340483E-01,3.472612E-01
3.054600E+03,-2.201335E-02,1.179436E+00,1.007816E+00,6.162608E-01,-9.050390E-01,3.739834E-01
3.054700E+03,-3.808733E-02,1.131631E+00,9.003558E-01,6.616734E-01,-8.725658E-01,4.013841E-01
3.054800E+03,-5.438477E-02,1.078302E+00,7.842026E-01,7.052097E-01,-8.369156E-01,4.292924E-01
3.054900E+03,-7.086025E-02,1.019674E+00,6.599859E-01,7.467757E-01,-7.983690E-01,4.574956E-01
3.055000E+03,-8.745950E-02,9.559963E-01,5.283857E-01,7.862815E-01,-7.571960E-01,4.857422E-01
3.055100E+03,-1.041192E-01,8.875351E-01,3.901293E-01,8.236426E-01,-7.136518E-01,5.137453E-01
3.055200E+03,-1.207671E-01,8.145784E-01,2.459881E-01,8.587817E-01,-6.679739E-01,5.411884E-01
3.055300E+03,-1.373223E-01,7.374329E-01,9.677467E-02,8.916295E-01,-6.203800E-01,5.677315E-01
3.055400E+03,-1.536964E-01,6.564240E-01,-5.666097E-02,9.221264E-01,-5.710675E-01,5.930179E-01
3.055500E+03,-1.697945E-01,5.718959E-01,-2.134350E-01,9.502231E-01,-5.202141E-01,6.166821E-01
3.055600E+03,-1.855171E-01,4.842114E-01,-3.726339E-01,9.758810E-01,-4.679790E-01,6.383580E-01
3.055700E+03,-2.007615E-01,3.937520E-01,-5.333190E-01,9.990719E-01,-4.145060E-01,6.576864E-01
3.055800E+03,-2.154241E-01,3.009177E-01,-6.945309E-01,1.019777E+00,-3.599264E-01,6.743242E-01
3.055900E+03,-2.294027E-01,2.061266E-01,-8.552955E-01,1.037987E+00,-3.043636E-01,6.879509E-01
3.056000E+03,-2.425979E-01,1.098143E-01,-1.014629E+00,1.053696E+00,-2.479365E-01,6.982764E-01
3.056100E+03,-2.549160E-01,1.243173E-02,-1.171544E+00,1.066904E+00,-1.907644E-01,7.050472E-01
3.056200E+03,-2.662700E-01,-8.555628E-02,-1.325056E+00,1.077613E+00,-1.329706E-01,7.080516E-01
3.056300E+03,-2.765818E-01,-1.836742E-01,-1.474191E+00,1.085822E+00,-7.468608E-02,7.071237E-01
3.056400E+03,-2.857831E-01,-2.814391E-01,-1.617990E+00,1.091525E+00,-1.605227E-02,7.021465E-01
3.056500E+03,-2.938167E-01,-3.783654E-01,-1.755518E+00,1.094710E+00,4.277663E-02,6.930535E-01
3.056600E+03,-3.006366E-01,-4.739694E-01,-1.885870E+00,1.095356E+00,1.016324E-01,6.798288E-01
3.056700E+03,-3.062088E-01,-5.677745E-01,-2.008178E+00,1.093429E+00,1.603322E-01,6.625061E-01
3.056800E+03,-3.105104E-01,-6.593178E-01,-2.121617E+00,1.088884E+00,2.186791E-01,6.411667E-01
3.056900E+03,-3.135303E-01,-7.481549E-01,-2.225415E+00,1.081659E+00,2.764626E-01,6.159358E-01
3.057000E+03,-3.152673E-01,-8.338667E-01,-2.318853E+00,1.071682E+00,3.334606E-01,5.869790E-01
3.057100E+03,-3.157302E-01,-9.160645E-01,-2.401275E+00,1.058865E+00,3.894414E-01,5.544971E-01
3.057200E+03,-3.149364E-01,-9.943948E-01,-2.472091E+00,1.043110E+00,4.441664E-01,5.187213E-01
3.057300E+03,-3.129105E-01,-1.068544E+00,-2.530784E+00,1.024312E+00,4.973923E-01,4.799079E-01
3.057400E+03,-3.096840E-01,-1.138241E+00,-2.576912E+00,1.002357E+00,5.488745E-01,4.383337E-01
3.057500E+03,-3.052934E-01,-1.203259E+00,-2.610109E+00,9.771344E-01,5.983696E-01,3.942908E-01
3.057600E+03,-2.997800E-01,-1.263420E+00,-2.630092E+00,9.485372E-01,6.456384E-01,3.480829E-01
3.057700E+03,-2.931886E-01,-1.318587E+00,-2.636659E+00,9.164696E-01,6.904483E-01,3.000218E-01
3.057800E+03,-2.855673E-01,-1.368669E+00,-2.629692E+00,8.808537E-01,7.325756E-01,2.504247E-01
3.057900E+03,-2.769668E-01,-1.413618E+00,-2.609156E+00,8.416363E-01,7.718074E-01,1.996123E-01
3.058000E+03,-2.674404E-01,-1.453419E+00,-2.575097E+00,7.987952E-01,8.079438E-01,1.479072E-01
3.058100E+03,-2.570439E-01,-1.488091E+00,-2.527644E+00,7.523455E-01,8.407985E-01,9.563335E-02
3.058200E+03,-2.458357E-01,-1.517680E+00,-2.467005E+00,7.023450E-01,8.702005E-01,4.311519E-02
3.058300E+03,-2.338768E-01,-1.542254E+00,-2.393463E+00,6.488983E-01,8.959943E-01,-9.322809E-03
3.058400E+03,-2.212313E-01,-1.561894E+00,-2.307374E+00,5.921592E-01,9.180408E-01,-6.135680E-02
3.058500E+03,-2.079666E-01,-1.576693E+00,-2.209164E+00,5.323324E-01,9.362176E-01,-1.126646E-01
3.058600E+03,-1.941532E-01,-1.586747E+00,-2.099324E+00,4.696725E-01,9.504193E-01,-1.629273E-01
3.058700E+03,-1.798648E-01,-1.592154E+00,-1.978404E+00,4.044815E-01,9.605577E-01,-2.118314E-01
3.058800E+03,-1.651780E-01,-1.593006E+00,-1.847011E+00,3.371052E-01,9.665625E-01,-2.590713E-01
3.058900E+03,-1.501723E-01,-1.589393E+00,-1.705803E+00,2.679277E-01,9.683814E-01,-3.043534E-01
3.059000E+03,-1.349288E-01,-1.581391E+00,-1.555484E+00,1.973649E-01,9.659812E-01,-3.473992E-01
3.059100E+03,-1.195300E-01,-1.569073E+00,-1.396799E+00,1.258573E-01,9.593484E-01,-3.879502E-01
3.059200E+03,-1.040583E-01,-1.552498E+00,-1.230529E+00,5.386241E-02,9.484900E-01,-4.257716E-01
3.059300E+03,-8.859561E-02,-1.531719E+00,-1.057489E+00,-1.815283E-02,9.334351E-01,-4.606569E-01
3.059400E+03,-7.322155E-02,-1.506780E+00,-8.785208E-01,-8.971967E-02,9.142356E-01,-4.924311E-01
3.059500E+03,-5.801288E-02,-1.477716E+00,-6.944882E-01,-1.603743E-01,8.909676E-01,-5.209544E-01
3.059600E+03,-4.304231E-02,-1.444562E+00,-5.062751E-01,-2.296642E-01,8.637320E-01,-5.461236E-01
3.059700E+03,-2.837758E-02,-1.407346E+00,-3.147796E-01,-2.971537E-01,8.326557E-01,-5.678742E-01
3.059800E+03,-1.408076E-02,-1.366096E+00,-1.209099E-01,-3.624285E-01,7.978919E-01,-5.861800E-01
3.059900E+03,-2.077041E-04,-1.320840E+00,7.441926E-02,-4.251003E-01,7.596200E-01,-6.010529E-01
3.060000E+03,1.319243E-02,-1.271610E+00,2.702916E-01,-4.848101E-01,7.180459E-01,-6.125411E-01
3.060100E+03,2.607740E-02,-1.218444E+00,4.657931E-01,-5.412311E-01,6.734008E-01,-6.207269E-01
3.060200E+03,3.841204E-02,-1.161384E+00,6.600162E-01,-5.940718E-01,6.259408E-01,-6.257239E-01
3.060300E+03,5.016832E-02,-1.100487E+00,8.520643E-01,-6.430784E-01,5.759452E-01,-6.276740E-01
3.060400E+03,6.132535E-02,-1.035819E+00,1.041055E+00,-6.880368E-01,5.237148E-01,-6.267438E-01
3.060500E+03,7.186937E-02,-9.674648E-01,1.226125E+00,-7.287742E-01,4.695703E-01,-6.231216E-01
3.060600E+03,8.179368E-02,-8.955272E-01,1.406434E+00,-7.651609E-01,4.138497E-01,-6.170141E-01
3.060700E+03,9.109861E-02,-8.201314E-01,1.581166E+00,-7.971103E-01,3.569061E-01,-6.086432E-01
3.060800E+03,9.979142E-02,-7.414276E-01,1.749533E+00,-8.245792E-01,2.991047E-01,-5.982431E-01
3.060900E+03,1.078862E-01,-6.595937E-01,1.910782E+00,-8.475666E-01,2.408199E-01,-5.860575E-01
3.061000E+03,1.154034E-01,-5.748373E-01,2.064192E+00,-8.661117E-01,1.824323E-01,-5.723366E-01
3.061100E+03,1.223698E-01,-4.873967E-01,2.209078E+00,-8.802905E-01,1.243245E-01,-5.573337E-01
3.061200E+03,1.288176E-01,-3.975416E-01,2.344797E+00,-8.902118E-01,6.687745E-02,-5.413021E-01
3.061300E+03,1.347837E-01,-3.055719E-01,2.470744E+00,-8.960124E-01,1.046636E-02,-5.244917E-01
3.061400E+03,1.403088E-01,-2.118167E-01,2.586360E+00,-8.978510E-01,-4.454419E-02,-5.071444E-01
3.061500E+03,1.454360E-01,-1.166311E-01,2.691130E+00,-8.959029E-01,-9.780488E-02,-4.894903E-01
3.061600E+03,1.502094E-01,-2.039231E-02,2.784588E+00,-8.903537E-01,-1.489866E-01,-4.717432E-01
3.061700E+03,1.546724E-01,7.650420E-02,2.866317E+00,-8.813941E-01,-1.977853E-01,-4.540963E-01
3.061800E+03,1.588663E-01,1.736503E-01,2.935955E+00,-8.692153E-01,-2.439268E-01,-4.367181E-01
3.061900E+03,1.628287E-01,2.706302E-01,2.993194E+00,-8.540053E-01,-2.871710E-01,-4.197490E-01
3.062000E+03,1.665920E-01,3.670262E-01,3.037783E+00,-8.359468E-01,-3.273158E-01,-4.032983E-01
3.062100E+03,1.701821E-01,4.624233E-01,3.069533E+00,-8.152161E-01,-3.641998E-01,-3.874433E-01
3.062200E+03,1.736176E-01,5.564143E-01,3.088315E+00,-7.919835E-01,-3.977047E-01,-3.722281E-01
3.062300E+03,1.769096E-01,6.486032E-01,3.094065E+00,-7.664150E-01,-4.277561E-01,-3.576651E-01
3.062400E+03,1.800610E-01,7.386092E-01,3.086782E+00,-7.386739E-01,-4.543232E-01,-3.437367E-01
3.062500E+03,1.830676E-01,8.260680E-01,3.066530E+00,-7.089243E-01,-4.774182E-01,-3.303996E-01
3.062600E+03,1.859181E-01,9.106342E-01,3.033438E+00,-6.773339E-01,-4.970931E-01,-3.175882E-01
3.062700E+03,1.885958E-01,9.919810E-01,2.987697E+00,-6.440763E-01,-5.134369E-01,-3.052209E-01
3.062800E+03,1.910794E-01,1.069801E+00,2.929560E+00,-6.093335E-01,-5.265715E-01,-2.932051E-01
3.062900E+03,1.933450E-01,1.143807E+00,2.859337E+00,-5.732966E-01,-5.366462E-01,-2.814428E-01
3.063000E+03,1.953671E-01,1.213728E+00,2.777396E+00,-5.361660E-01,-5.438333E-01,-2.698365E-01
3.063100E+03,1.971206E-01,1.279311E+00,2.684157E+00,-4.981500E-01,-5.483220E-01,-2.582935E-01
3.063200E+03,1.985818E-01,1.340323E+00,2.580089E+00,-4.594629E-01,-5.503138E-01,-2.467299E-01
3.063300E+03,1.997297E-01,1.396544E+00,2.465706E+00,-4.203209E-01,-5.500162E-01,-2.350731E-01
3.063400E+03,2.005467E-01,1.447775E+00,2.341565E+00,-3.809387E-01,-5.476392E-01,-2.232638E-01
3.063500E+03,2.010195E-01,1.493831E+00,2.208259E+00,-3.415241E-01,-5.433904E-01,-2.112563E-01
3.063600E+03,2.011390E-01,1.534548E+00,2.066416E+00,-3.022739E-01,-5.374715E-01,-1.990181E-01
3.063700E+03,2.009003E-01,1.569782E+00,1.916698E+00,-2.633690E-01,-5.300759E-01,-1.865285E-01
3.063800E+03,2.003029E-01,1.599410E+00,1.759790E+00,-2.249701E-01,-5.213862E-01,-1.737771E-01
3.063900E+03,1.993499E-01,1.623330E+00,1.596405E+00,-1.872149E-01,-5.115729E-01,-1.607614E-01
3.064000E+03,1.980474E-01,1.641467E+00,1.427277E+00,-1.502154E-01,-5.007938E-01,-1.474852E-01
3.064100E+03,1.964042E-01,1.653771E+00,1.253155E+00,-1.140566E-01,-4.891935E-01,-1.339566E-01
3.064200E+03,1.944309E-01,1.660217E+00,1.074807E+00,-7.879685E-02,-4.769037E-01,-1.201868E-01
3.064300E+03,1.921394E-01,1.660810E+00,8.930064E-01,-4.446830E-02,-4.640442E-01,-1.061893E-01
3.064400E+03,1.895424E-01,1.655579E+00,7.085369E-01,-1.107932E-02,-4.507233E-01,-9.197994E-02
3.064500E+03,1.866531E-01,1.644583E+00,5.221833E-01,2.138281E-02,-4.370391E-01,-7.757729E-02
3.064600E+03,1.834847E-01,1.627906E+00,3.347287E-01,5.294836E-02,-4.230807E-01,-6.300376E-02
3.064700E+03,1.800503E-01,1.605656E+00,1.469503E-01,8.366113E-02,-4.089295E-01,-4.828694E-02
3.064800E+03,1.763627E-01,1.577964E+00,-4.038530E-02,1.135742E-01,-3.946600E-01,-3.346105E-02
3.064900E+03,1.724346E-01,1.544982E+00,-2.265263E-01,1.427457E-01,-3.803411E-01,-1.856849E-02
3.065000E+03,1.682784E-01,1.506877E+00,-4.107394E-01,1.712343E-01,-3.660367E-01,-3.660994E-03
3.065100E+03,1.639062E-01,1.463836E+00,-5.923136E-01,1.990956E-01,-3.518068E-01,1.119957E-02
3.065200E+03,1.593305E-01,1.416054E+00,-7.705632E-01,2.263784E-01,-3.377075E-01,2.594104E-02
3.065300E+03,1.545634E-01,1.363740E+00,-9.448305E-01,2.531212E-01,-3.237916E-01,4.048145E-02
3.065400E+03,1.496172E-01,1.307107E+00,-1.114488E+00,2.793501E-01,-3.101088E-01,5.473033E-02
3.065500E+03,1.445044E-01,1.246377E+00,-1.278939E+00,3.050764E-01,-2.967057E-01,6.859075E-02
3.065600E+03,1.392374E-01,1.181774E+00,-1.437621E+00,3.302950E-01,-2.836258E-01,8.196200E-02
3.065700E+03,1.338285E-01,1.113524E+00,-1.590003E+00,3.549834E-01,-2.709093E-01,9.474294E-02
3.065800E+03,1.282896E-01,1.041855E+00,-1.735586E+00,3.791014E-01,-2.585932E-01,1.068358E-01
3.065900E+03,1.226323E-01,9.669962E-01,-1.873907E+00,4.025910E-01,-2.467111E-01,1.181502E-01
3.066000E+03,1.168671E-01,8.891780E-01,-2.004532E+00,4.253768E-01,-2.352936E-01,1.286074E-01
3.066100E+03,1.110032E-01,8.086308E-01,-2.127060E+00,4.473672E-01,-2.243681E-01,1.381443E-01
3.066200E+03,1.050484E-01,7.255867E-01,-2.241122E+00,4.684556E-01,-2.139593E-01,1.467173E-01
3.066300E+03,9.900827E-02,6.402798E-01,-2.346376E+00,4.885224E-01,-2.040892E-01,1.543055E-01
3.066400E+03,9.288607E-02,5.529471E-01,-2.442512E+00,5.074367E-01,-1.947779E-01,1.609132E-01
3.066500E+03,8.668226E-02,4.638292E-01,-2.529250E+00,5.250597E-01,-1.860437E-01,1.665721E-01
3.066600E+03,8.039425E-02,3.731713E-01,-2.606339E+00,5.412466E-01,-1.779037E-01,1.713418E-01
3.066700E+03,7.401620E-02,2.812243E-01,-2.673555E+00,5.558506E-01,-1.703741E-01,1.753097E-01
3.066800E+03,6.753898E-02,1.882453E-01,-2.730707E+00,5.687261E-01,-1.634699E-01,1.785905E-01
3.066900E+03,6.095012E-02,9.449823E-02,-2.777634E+00,5.797328E-01,-1.572059E-01,1.813235E-01
3.067000E+03,5.423399E-02,2.547765E-04,-2.814205E+00,5.887393E-01,-1.515954E-01,1.836700E-01
3.067100E+03,4.737206E-02,-9.420549E-02,-2.840322E+00,5.956279E-01,-1.466508E-01,1.858096E-01
3.067200E+03,4.034334E-02,-1.885948E-01,-2.855923E+00,6.002988E-01,-1.423821E-01,1.879356E-01
3.067300E+03,3.312478E-02,-2.826170E-01,-2.860978E+00,6.026738E-01,-1.387966E-01,1.902500E-01
3.067400E+03,2.569197E-02,-3.759678E-01,-2.855496E+00,6.027013E-01,-1.358975E-01,1.929584E-01
3.067500E+03,1.801975E-02,-4.683348E-01,-2.839520E+00,6.003589E-01,-1.336824E-01,1.962643E-01
3.067600E+03,1.008301E-02,-5.593984E-01,-2.813134E+00,5.956571E-01,-1.321422E-01,2.003633E-01
3.067700E+03,1.857475E-03,-6.488320E-01,-2.776461E+00,5.886414E-01,-1.312591E-01,2.054378E-01
3.067800E+03,-6.679460E-03,-7.363038E-01,-2.729663E+00,5.793932E-01,-1.310049E-01,2.116515E-01
3.067900E+03,-1.554781E-02,-8.214774E-01,-2.672941E+00,5.680301E-01,-1.313394E-01,2.191442E-01
3.068000E+03,-2.476409E-02,-9.040143E-01,-2.606537E+00,5.547044E-01,-1.322088E-01,2.280269E-01
3.068100E+03,-3.434043E-02,-9.835757E-01,-2.530731E+00,5.396008E-01,-1.335439E-01,2.383774E-01
3.068200E+03,-4.428355E-02,-1.059826E+00,-2.445841E+00,5.229321E-01,-1.352588E-01,2.502363E-01
3.068300E+03,-5.459391E-02,-1.132433E+00,-2.352220E+00,5.049342E-01,-1.372499E-01,2.636034E-01
3.068400E+03,-6.526476E-02,-1.201076E+00,-2.250257E+00,4.858594E-01,-1.393952E-01,2.784352E-01
3.068500E+03,-7.628128E-02,-1.265444E+00,-2.140374E+00,4.659699E-01,-1.415539E-01,2.946420E-01
3.068600E+03,-8.761982E-02,-1.325244E+00,-2.023024E+00,4.455293E-01,-1.435663E-01,3.120872E-01
3.068700E+03,-9.924728E-02,-1.380203E+00,-1.898685E+00,4.247953E-01,-1.452552E-01,3.305864E-01
3.068800E+03,-1.111206E-01,-1.430068E+00,-1.767863E+00,4.040119E-01,-1.464264E-01,3.499087E-01
3.068900E+03,-1.231867E-01,-1.474614E+00,-1.631087E+00,3.834026E-01,-1.468712E-01,3.697784E-01
3.069000E+03,-1.353822E-01,-1.513644E+00,-1.488905E+00,3.631640E-01,-1.463689E-01,3.898789E-01
3.069100E+03,-1.476342E-01,-1.546991E+00,-1.341883E+00,3.434612E-01,-1.446900E-01,4.098575E-01
3.069200E+03,-1.598606E-01,-1.574520E+00,-1.190599E+00,3.244246E-01,-1.415999E-01,4.293325E-01
3.069300E+03,-1.719716E-01,-1.596124E+00,-1.035645E+00,3.061476E-01,-1.368638E-01,4.479011E-01
3.069400E+03,-1.838709E-01,-1.611729E+00,-8.776185E-01,2.886870E-01,-1.302512E-01,4.651489E-01
3.069500E+03,-1.954575E-01,-1.621287E+00,-7.171221E-01,2.720634E-01,-1.215416E-01,4.806608E-01
3.069600E+03,-2.066280E-01,-1.624778E+00,-5.547601E-01,2.562644E-01,-1.105298E-01,4.940323E-01
3.069700E+03,-2.172789E-01,-1.622204E+00,-3.911344E-01,2.412476E-01,-9.703206E-02,5.048811E-01
3.069800E+03,-2.273089E-01,-1.613588E+00,-2.268418E-01,2.269448E-01,-8.089122E-02,5.128584E-01
3.069900E+03,-2.366213E-01,-1.598970E+00,-6.247049E-02,2.132664E-01,-6.198267E-02,5.176599E-01
3.070000E+03,-2.451269E-01,-1.578404E+00,1.014023E-01,2.001062E-01,-4.021923E-02,5.190347E-01
3.070100E+03,-2.527457E-01,-1.551955E+00,2.642129E-01,1.873460E-01,-1.555566E-02,5.167935E-01
3.070200E+03,-2.594090E-01,-1.519700E+00,4.254137E-01,1.748591E-01,1.200755E-02,5.108139E-01
3.070300E+03,-2.650609E-01,-1.481726E+00,5.844740E-01,1.625145E-01,4.242133E-02,5.010433E-01
3.070400E+03,-2.696593E-01,-1.438128E+00,7.408814E-01,1.501800E-01,7.558624E-02,4.875004E-01
3.070500E+03,-2.731766E-01,-1.389014E+00,8.941424E-01,1.377247E-01,1.113518E-01,4.702727E-01
3.070600E+03,-2.755996E-01,-1.334503E+00,1.043782E+00,1.250221E-01,1.495168E-01,4.495128E-01
3.070700E+03,-2.769291E-01,-1.274732E+00,1.189343E+00,1.119523E-01,1.898314E-01,4.254323E-01
3.070800E+03,-2.771795E-01,-1.209856E+00,1.330387E+00,9.840455E-02,2.319999E-01,3.982946E-01
3.070900E+03,-2.763766E-01,-1.140051E+00,1.466490E+00,8.427995E-02,2.756845E-01,3.684060E-01
3.071000E+03,-2.745575E-01,-1.065519E+00,1.597244E+00,6.949462E-02,3.205107E-01,3.361065E-01
3.071100E+03,-2.717679E-01,-9.864913E-01,1.722253E+00,5.398294E-02,3.660729E-01,3.017606E-01
3.071200E+03,-2.680611E-01,-9.032285E-01,1.841137E+00,3.770110E-02,4.119411E-01,2.657485E-01
