t (s),<greek>z</greek> (m)
8.999000E+02,8.336697E-01
9.000000E+02,8.683992E-01
9.001000E+02,8.980267E-01
9.002000E+02,9.217346E-01
9.003000E+02,9.387383E-01
9.004000E+02,9.483068E-01
9.005000E+02,9.497809E-01
9.006000E+02,9.425910E-01
9.007000E+02,9.262717E-01
9.008000E+02,9.004743E-01
9.009000E+02,8.649767E-01
9.010000E+02,8.196891E-01
9.011000E+02,7.646583E-01
9.012000E+02,7.000669E-01
9.013000E+02,6.262310E-01
9.014000E+02,5.435944E-01
9.015000E+02,4.527200E-01
9.016000E+02,3.542795E-01
9.017000E+02,2.490407E-01
9.018000E+02,1.378540E-01
9.019000E+02,2.163727E-02
9.020000E+02,-9.863957E-02
9.021000E+02,-2.219700E-01
9.022000E+02,-3.473260E-01
9.023000E+02,-4.736730E-01
9.024000E+02,-5.999829E-01
9.025000E+02,-7.252466E-01
9.026000E+02,-8.484845E-01
9.027000E+02,-9.687557E-01
9.028000E+02,-1.085165E+00
9.029000E+02,-1.196868E+00
9.030000E+02,-1.303077E+00
9.031000E+02,-1.403058E+00
9.032000E+02,-1.496136E+00
9.033000E+02,-1.581694E+00
9.034000E+02,-1.659169E+00
9.035000E+02,-1.728051E+00
9.036000E+02,-1.787879E+00
9.037000E+02,-1.838241E+00
9.038000E+02,-1.878769E+00
9.039000E+02,-1.909138E+00
9.040000E+02,-1.929067E+00
9.041000E+02,-1.938315E+00
9.042000E+02,-1.936685E+00
9.043000E+02,-1.924026E+00
9.044000E+02,-1.900237E+00
9.045000E+02,-1.865272E+00
9.046000E+02,-1.819146E+00
9.047000E+02,-1.761942E+00
9.048000E+02,-1.693821E+00
9.049000E+02,-1.615026E+00
9.050000E+02,-1.525895E+00
9.051000E+02,-1.426864E+00
9.052000E+02,-1.318477E+00
9.053000E+02,-1.201389E+00
9.054000E+02,-1.076372E+00
9.055000E+02,-9.443137E-01
9.056000E+02,-8.062168E-01
9.057000E+02,-6.631956E-01
9.058000E+02,-5.164681E-01
9.059000E+02,-3.673460E-01
9.060000E+02,-2.172212E-01
9.061000E+02,-6.754975E-02
9.062000E+02,8.016742E-02
9.063000E+02,2.244057E-01
9.064000E+02,3.636398E-01
9.065000E+02,4.963688E-01
9.066000E+02,6.211407E-01
9.067000E+02,7.365783E-01
9.068000E+02,8.414037E-01
9.069000E+02,9.344615E-01
9.070000E+02,1.014740E+00
9.071000E+02,1.081392E+00
9.072000E+02,1.133745E+00
9.073000E+02,1.171320E+00
9.074000E+02,1.193835E+00
9.075000E+02,1.201209E+00
9.076000E+02,1.193562E+00
9.077000E+02,1.171211E+00
9.078000E+02,1.134658E+00
9.079000E+02,1.084581E+00
9.080000E+02,1.021813E+00
9.081000E+02,9.473272E-01
9.082000E+02,8.622122E-01
9.083000E+02,7.676505E-01
9.084000E+02,6.648945E-01
9.085000E+02,5.552423E-01
9.086000E+02,4.400143E-01
9.087000E+02,3.205309E-01
9.088000E+02,1.980926E-01
9.089000E+02,7.396149E-02
9.090000E+02,-5.065337E-02
9.091000E+02,-1.746085E-01
9.092000E+02,-2.968345E-01
9.093000E+02,-4.163425E-01
9.094000E+02,-5.322256E-01
9.095000E+02,-6.436596E-01
9.096000E+02,-7.498996E-01
9.097000E+02,-8.502750E-01
9.098000E+02,-9.441829E-01
9.099000E+02,-1.031080E+00
9.100000E+02,-1.110476E+00
9.101000E+02,-1.181921E+00
9.102000E+02,-1.245004E+00
9.103000E+02,-1.299343E+00
9.104000E+02,-1.344577E+00
9.105000E+02,-1.380369E+00
9.106000E+02,-1.406402E+00
9.107000E+02,-1.422381E+00
9.108000E+02,-1.428033E+00
9.109000E+02,-1.423120E+00
9.110000E+02,-1.407441E+00
9.111000E+02,-1.380844E+00
9.112000E+02,-1.343237E+00
9.113000E+02,-1.294602E+00
9.114000E+02,-1.235002E+00
9.115000E+02,-1.164599E+00
9.116000E+02,-1.083664E+00
9.117000E+02,-9.925856E-01
9.118000E+02,-8.918823E-01
9.119000E+02,-7.822054E-01
9.120000E+02,-6.643452E-01
9.121000E+02,-5.392307E-01
9.122000E+02,-4.079281E-01
9.123000E+02,-2.716342E-01
9.124000E+02,-1.316674E-01
9.125000E+02,1.054482E-02
9.126000E+02,1.534824E-01
9.127000E+02,2.955515E-01
9.128000E+02,4.351063E-01
9.129000E+02,5.704730E-01
9.130000E+02,6.999763E-01
9.131000E+02,8.219656E-01
9.132000E+02,9.348437E-01
9.133000E+02,1.037094E+00
9.134000E+02,1.127309E+00
9.135000E+02,1.204215E+00
9.136000E+02,1.266695E+00
9.137000E+02,1.313817E+00
9.138000E+02,1.344843E+00
9.139000E+02,1.359255E+00
9.140000E+02,1.356759E+00
9.141000E+02,1.337296E+00
9.142000E+02,1.301044E+00
9.143000E+02,1.248418E+00
9.144000E+02,1.180067E+00
9.145000E+02,1.096856E+00
9.146000E+02,9.998585E-01
9.147000E+02,8.903377E-01
9.148000E+02,7.697211E-01
9.149000E+02,6.395779E-01
9.150000E+02,5.015905E-01
9.151000E+02,3.575253E-01
9.152000E+02,2.092010E-01
9.153000E+02,5.845765E-02
9.154000E+02,-9.287551E-02
9.155000E+02,-2.430101E-01
9.156000E+02,-3.902281E-01
9.157000E+02,-5.329082E-01
9.158000E+02,-6.695498E-01
9.159000E+02,-7.987935E-01
9.160000E+02,-9.194374E-01
9.161000E+02,-1.030449E+00
9.162000E+02,-1.130973E+00
9.163000E+02,-1.220334E+00
9.164000E+02,-1.298035E+00
9.165000E+02,-1.363752E+00
9.166000E+02,-1.417322E+00
9.167000E+02,-1.458730E+00
9.168000E+02,-1.488094E+00
9.169000E+02,-1.505640E+00
9.170000E+02,-1.511689E+00
9.171000E+02,-1.506626E+00
9.172000E+02,-1.490887E+00
9.173000E+02,-1.464927E+00
9.174000E+02,-1.429212E+00
9.175000E+02,-1.384191E+00
9.176000E+02,-1.330288E+00
9.177000E+02,-1.267887E+00
9.178000E+02,-1.197328E+00
9.179000E+02,-1.118901E+00
9.180000E+02,-1.032847E+00
9.181000E+02,-9.393670E-01
9.182000E+02,-8.386255E-01
9.183000E+02,-7.307672E-01
9.184000E+02,-6.159303E-01
9.185000E+02,-4.942648E-01
9.186000E+02,-3.659514E-01
9.187000E+02,-2.312207E-01
9.188000E+02,-9.037291E-02
9.189000E+02,5.620478E-02
9.190000E+02,2.080222E-01
9.191000E+02,3.644737E-01
9.192000E+02,5.248288E-01
9.193000E+02,6.882277E-01
9.194000E+02,8.536812E-01
9.195000E+02,1.020076E+00
9.196000E+02,1.186182E+00
9.197000E+02,1.350673E+00
9.198000E+02,1.512140E+00
9.199000E+02,1.669117E+00
9.200000E+02,1.820108E+00
9.201000E+02,1.963617E+00
9.202000E+02,2.098178E+00
9.203000E+02,2.222386E+00
9.204000E+02,2.334930E+00
9.205000E+02,2.434622E+00
9.206000E+02,2.520423E+00
9.207000E+02,2.591471E+00
9.208000E+02,2.647096E+00
9.209000E+02,2.686839E+00
9.210000E+02,2.710458E+00
9.211000E+02,2.717934E+00
9.212000E+02,2.709473E+00
9.213000E+02,2.685489E+00
9.214000E+02,2.646601E+00
9.215000E+02,2.593610E+00
9.216000E+02,2.527478E+00
9.217000E+02,2.449303E+00
9.218000E+02,2.360291E+00
9.219000E+02,2.261726E+00
9.220000E+02,2.154939E+00
9.221000E+02,2.041279E+00
9.222000E+02,1.922083E+00
9.223000E+02,1.798650E+00
9.224000E+02,1.672220E+00
9.225000E+02,1.543949E+00
9.226000E+02,1.414895E+00
9.227000E+02,1.286008E+00
9.228000E+02,1.158122E+00
9.229000E+02,1.031950E+00
9.230000E+02,9.080881E-01
9.231000E+02,7.870216E-01
9.232000E+02,6.691316E-01
9.233000E+02,5.547078E-01
9.234000E+02,4.439626E-01
9.235000E+02,3.370460E-01
9.236000E+02,2.340614E-01
9.237000E+02,1.350818E-01
9.238000E+02,4.016450E-02
9.239000E+02,-5.063554E-02
9.240000E+02,-1.372537E-01
9.241000E+02,-2.196069E-01
9.242000E+02,-2.975867E-01
9.243000E+02,-3.710557E-01
9.244000E+02,-4.398472E-01
9.245000E+02,-5.037664E-01
9.246000E+02,-5.625956E-01
9.247000E+02,-6.161007E-01
9.248000E+02,-6.640399E-01
9.249000E+02,-7.061739E-01
9.250000E+02,-7.422767E-01
9.251000E+02,-7.721469E-01
9.252000E+02,-7.956192E-01
9.253000E+02,-8.125745E-01
9.254000E+02,-8.229501E-01
9.255000E+02,-8.267473E-01
9.256000E+02,-8.240379E-01
9.257000E+02,-8.149692E-01
9.258000E+02,-7.997664E-01
9.259000E+02,-7.787329E-01
9.260000E+02,-7.522493E-01
9.261000E+02,-7.207702E-01
9.262000E+02,-6.848189E-01
9.263000E+02,-6.449819E-01
9.264000E+02,-6.019013E-01
9.265000E+02,-5.562664E-01
9.266000E+02,-5.088057E-01
9.267000E+02,-4.602774E-01
9.268000E+02,-4.114607E-01
9.269000E+02,-3.631470E-01
9.270000E+02,-3.161314E-01
9.271000E+02,-2.712046E-01
9.272000E+02,-2.291450E-01
9.273000E+02,-1.907118E-01
9.274000E+02,-1.566378E-01
9.275000E+02,-1.276227E-01
9.276000E+02,-1.043269E-01
9.277000E+02,-8.736440E-02
9.278000E+02,-7.729692E-02
9.279000E+02,-7.462657E-02
9.280000E+02,-7.978910E-02
9.281000E+02,-9.314651E-02
9.282000E+02,-1.149796E-01
9.283000E+02,-1.454804E-01
9.284000E+02,-1.847445E-01
9.285000E+02,-2.327635E-01
9.286000E+02,-2.894189E-01
9.287000E+02,-3.544752E-01
9.288000E+02,-4.275759E-01
9.289000E+02,-5.082402E-01
9.290000E+02,-5.958612E-01
9.291000E+02,-6.897078E-01
9.292000E+02,-7.889274E-01
9.293000E+02,-8.925534E-01
9.294000E+02,-9.995135E-01
9.295000E+02,-1.108643E+00
9.296000E+02,-1.218700E+00
9.297000E+02,-1.328385E+00
9.298000E+02,-1.436358E+00
9.299000E+02,-1.541267E+00
9.300000E+02,-1.641769E+00
9.301000E+02,-1.736559E+00
9.302000E+02,-1.824393E+00
9.303000E+02,-1.904116E+00
9.304000E+02,-1.974688E+00
9.305000E+02,-2.035206E+00
9.306000E+02,-2.084924E+00
9.307000E+02,-2.123270E+00
9.308000E+02,-2.149861E+00
9.309000E+02,-2.164513E+00
9.310000E+02,-2.167237E+00
9.311000E+02,-2.158248E+00
9.312000E+02,-2.137952E+00
9.313000E+02,-2.106933E+00
9.314000E+02,-2.065942E+00
9.315000E+02,-2.015872E+00
9.316000E+02,-1.957734E+00
9.317000E+02,-1.892628E+00
9.318000E+02,-1.821713E+00
9.319000E+02,-1.746176E+00
9.320000E+02,-1.667200E+00
9.321000E+02,-1.585931E+00
9.322000E+02,-1.503449E+00
9.323000E+02,-1.420741E+00
9.324000E+02,-1.338678E+00
9.325000E+02,-1.257996E+00
9.326000E+02,-1.179276E+00
9.327000E+02,-1.102943E+00
9.328000E+02,-1.029257E+00
9.329000E+02,-9.583152E-01
9.330000E+02,-8.900591E-01
9.331000E+02,-8.242885E-01
9.332000E+02,-7.606767E-01
9.333000E+02,-6.987916E-01
9.334000E+02,-6.381194E-01
9.335000E+02,-5.780912E-01
9.336000E+02,-5.181094E-01
9.337000E+02,-4.575760E-01
9.338000E+02,-3.959190E-01
9.339000E+02,-3.326176E-01
9.340000E+02,-2.672250E-01
9.341000E+02,-1.993874E-01
9.342000E+02,-1.288595E-01
9.343000E+02,-5.551579E-02
9.344000E+02,2.064322E-02
9.345000E+02,9.948905E-02
9.346000E+02,1.807682E-01
9.347000E+02,2.641093E-01
9.348000E+02,3.490342E-01
9.349000E+02,4.349727E-01
9.350000E+02,5.212798E-01
9.351000E+02,6.072547E-01
9.352000E+02,6.921617E-01
9.353000E+02,7.752508E-01
9.354000E+02,8.557785E-01
9.355000E+02,9.330272E-01
9.356000E+02,1.006323E+00
9.357000E+02,1.075051E+00
9.358000E+02,1.138669E+00
9.359000E+02,1.196716E+00
9.360000E+02,1.248820E+00
9.361000E+02,1.294703E+00
9.362000E+02,1.334179E+00
9.363000E+02,1.367155E+00
9.364000E+02,1.393625E+00
9.365000E+02,1.413666E+00
9.366000E+02,1.427431E+00
9.367000E+02,1.435137E+00
9.368000E+02,1.437063E+00
9.369000E+02,1.433536E+00
9.370000E+02,1.424926E+00
9.371000E+02,1.411642E+00
9.372000E+02,1.394118E+00
9.373000E+02,1.372819E+00
9.374000E+02,1.348228E+00
9.375000E+02,1.320851E+00
9.376000E+02,1.291212E+00
9.377000E+02,1.259853E+00
9.378000E+02,1.227334E+00
9.379000E+02,1.194232E+00
9.380000E+02,1.161142E+00
9.381000E+02,1.128669E+00
9.382000E+02,1.097432E+00
9.383000E+02,1.068052E+00
9.384000E+02,1.041153E+00
9.385000E+02,1.017342E+00
9.386000E+02,9.972103E-01
9.387000E+02,9.813106E-01
9.388000E+02,9.701487E-01
9.389000E+02,9.641661E-01
9.390000E+02,9.637244E-01
9.391000E+02,9.690892E-01
9.392000E+02,9.804153E-01
9.393000E+02,9.977327E-01
9.394000E+02,1.020935E+00
9.395000E+02,1.049771E+00
9.396000E+02,1.083840E+00
9.397000E+02,1.122588E+00
9.398000E+02,1.165316E+00
9.399000E+02,1.211180E+00
9.400000E+02,1.259213E+00
9.401000E+02,1.308336E+00
9.402000E+02,1.357378E+00
9.403000E+02,1.405107E+00
9.404000E+02,1.450256E+00
9.405000E+02,1.491549E+00
9.406000E+02,1.527739E+00
9.407000E+02,1.557640E+00
9.408000E+02,1.580151E+00
9.409000E+02,1.594296E+00
9.410000E+02,1.599243E+00
9.411000E+02,1.594329E+00
9.412000E+02,1.579080E+00
9.413000E+02,1.553221E+00
9.414000E+02,1.516685E+00
9.415000E+02,1.469611E+00
9.416000E+02,1.412342E+00
9.417000E+02,1.345413E+00
9.418000E+02,1.269530E+00
9.419000E+02,1.185553E+00
9.420000E+02,1.094467E+00
9.421000E+02,9.973526E-01
9.422000E+02,8.953561E-01
9.423000E+02,7.896546E-01
9.424000E+02,6.814248E-01
9.425000E+02,5.718111E-01
9.426000E+02,4.618970E-01
9.427000E+02,3.526792E-01
9.428000E+02,2.450462E-01
9.429000E+02,1.397620E-01
9.430000E+02,3.745375E-02
9.431000E+02,-6.139324E-02
9.432000E+02,-1.564367E-01
9.433000E+02,-2.474725E-01
9.434000E+02,-3.344252E-01
9.435000E+02,-4.173342E-01
9.436000E+02,-4.963366E-01
9.437000E+02,-5.716479E-01
9.438000E+02,-6.435400E-01
9.439000E+02,-7.123200E-01
9.440000E+02,-7.783079E-01
9.441000E+02,-8.418170E-01
9.442000E+02,-9.031350E-01
9.443000E+02,-9.625094E-01
9.444000E+02,-1.020135E+00
9.445000E+02,-1.076145E+00
9.446000E+02,-1.130609E+00
9.447000E+02,-1.183530E+00
9.448000E+02,-1.234849E+00
9.449000E+02,-1.284450E+00
9.450000E+02,-1.332172E+00
9.451000E+02,-1.377820E+00
9.452000E+02,-1.421176E+00
9.453000E+02,-1.462016E+00
9.454000E+02,-1.500122E+00
9.455000E+02,-1.535293E+00
9.456000E+02,-1.567361E+00
9.457000E+02,-1.596197E+00
9.458000E+02,-1.621716E+00
9.459000E+02,-1.643887E+00
9.460000E+02,-1.662724E+00
9.461000E+02,-1.678291E+00
9.462000E+02,-1.690693E+00
9.463000E+02,-1.700067E+00
9.464000E+02,-1.706573E+00
9.465000E+02,-1.710376E+00
9.466000E+02,-1.711642E+00
9.467000E+02,-1.710513E+00
9.468000E+02,-1.707101E+00
9.469000E+02,-1.701472E+00
9.470000E+02,-1.693634E+00
9.471000E+02,-1.683532E+00
9.472000E+02,-1.671040E+00
9.473000E+02,-1.655957E+00
9.474000E+02,-1.638012E+00
9.475000E+02,-1.616866E+00
9.476000E+02,-1.592120E+00
9.477000E+02,-1.563328E+00
9.478000E+02,-1.530010E+00
9.479000E+02,-1.491669E+00
9.480000E+02,-1.447813E+00
9.481000E+02,-1.397969E+00
9.482000E+02,-1.341709E+00
9.483000E+02,-1.278667E+00
9.484000E+02,-1.208560E+00
9.485000E+02,-1.131204E+00
9.486000E+02,-1.046531E+00
9.487000E+02,-9.545983E-01
9.488000E+02,-8.556017E-01
9.489000E+02,-7.498763E-01
9.490000E+02,-6.379004E-01
9.491000E+02,-5.202914E-01
9.492000E+02,-3.977999E-01
9.493000E+02,-2.712987E-01
9.494000E+02,-1.417687E-01
9.495000E+02,-1.028230E-02
9.496000E+02,1.220167E-01
9.497000E+02,2.539346E-01
9.498000E+02,3.842508E-01
9.499000E+02,5.117421E-01
9.500000E+02,6.352061E-01
9.501000E+02,7.534855E-01
9.502000E+02,8.654900E-01
9.503000E+02,9.702173E-01
9.504000E+02,1.066772E+00
9.505000E+02,1.154382E+00
9.506000E+02,1.232410E+00
9.507000E+02,1.300366E+00
9.508000E+02,1.357914E+00
9.509000E+02,1.404871E+00
9.510000E+02,1.441214E+00
9.511000E+02,1.467070E+00
9.512000E+02,1.482710E+00
9.513000E+02,1.488545E+00
9.514000E+02,1.485104E+00
9.515000E+02,1.473027E+00
9.516000E+02,1.453041E+00
9.517000E+02,1.425949E+00
9.518000E+02,1.392600E+00
9.519000E+02,1.353877E+00
9.520000E+02,1.310671E+00
9.521000E+02,1.263862E+00
9.522000E+02,1.214297E+00
9.523000E+02,1.162775E+00
9.524000E+02,1.110025E+00
9.525000E+02,1.056696E+00
9.526000E+02,1.003340E+00
9.527000E+02,9.504069E-01
9.528000E+02,8.982347E-01
9.529000E+02,8.470481E-01
9.530000E+02,7.969582E-01
9.531000E+02,7.479670E-01
9.532000E+02,6.999737E-01
9.533000E+02,6.527858E-01
9.534000E+02,6.061322E-01
9.535000E+02,5.596789E-01
9.536000E+02,5.130470E-01
9.537000E+02,4.658324E-01
9.538000E+02,4.176262E-01
9.539000E+02,3.680355E-01
9.540000E+02,3.167040E-01
9.541000E+02,2.633316E-01
9.542000E+02,2.076917E-01
9.543000E+02,1.496475E-01
9.544000E+02,8.916382E-02
9.545000E+02,2.631681E-02
9.546000E+02,-3.870068E-02
9.547000E+02,-1.055777E-01
9.548000E+02,-1.738880E-01
9.549000E+02,-2.430965E-01
9.550000E+02,-3.125710E-01
9.551000E+02,-3.815958E-01
9.552000E+02,-4.493906E-01
9.553000E+02,-5.151306E-01
9.554000E+02,-5.779697E-01
9.555000E+02,-6.370644E-01
9.556000E+02,-6.915989E-01
9.557000E+02,-7.408095E-01
9.558000E+02,-7.840083E-01
9.559000E+02,-8.206044E-01
9.560000E+02,-8.501233E-01
9.561000E+02,-8.722226E-01
9.562000E+02,-8.867032E-01
9.563000E+02,-8.935178E-01
9.564000E+02,-8.927732E-01
9.565000E+02,-8.847290E-01
9.566000E+02,-8.697912E-01
9.567000E+02,-8.485011E-01
9.568000E+02,-8.215212E-01
9.569000E+02,-7.896157E-01
9.570000E+02,-7.536299E-01
9.571000E+02,-7.144658E-01
9.572000E+02,-6.730570E-01
9.573000E+02,-6.303426E-01
9.574000E+02,-5.872412E-01
9.575000E+02,-5.446264E-01
9.576000E+02,-5.033031E-01
9.577000E+02,-4.639871E-01
9.578000E+02,-4.272875E-01
9.579000E+02,-3.936930E-01
9.580000E+02,-3.635612E-01
9.581000E+02,-3.371140E-01
9.582000E+02,-3.144350E-01
9.583000E+02,-2.954737E-01
9.584000E+02,-2.800514E-01
9.585000E+02,-2.678732E-01
9.586000E+02,-2.585414E-01
9.587000E+02,-2.515733E-01
9.588000E+02,-2.464201E-01
9.589000E+02,-2.424884E-01
9.590000E+02,-2.391618E-01
9.591000E+02,-2.358232E-01
9.592000E+02,-2.318762E-01
9.593000E+02,-2.267659E-01
9.594000E+02,-2.199969E-01
9.595000E+02,-2.111503E-01
9.596000E+02,-1.998965E-01
9.597000E+02,-1.860057E-01
9.598000E+02,-1.693548E-01
9.599000E+02,-1.499301E-01
9.600000E+02,-1.278273E-01
9.601000E+02,-1.032465E-01
9.602000E+02,-7.648513E-02
9.603000E+02,-4.792668E-02
9.604000E+02,-1.802687E-02
9.605000E+02,1.270257E-02
9.606000E+02,4.371209E-02
9.607000E+02,7.443391E-02
9.608000E+02,1.043023E-01
9.609000E+02,1.327738E-01
9.610000E+02,1.593474E-01
9.611000E+02,1.835829E-01
9.612000E+02,2.051175E-01
9.613000E+02,2.236805E-01
9.614000E+02,2.391045E-01
9.615000E+02,2.513336E-01
9.616000E+02,2.604273E-01
9.617000E+02,2.665607E-01
9.618000E+02,2.700211E-01
9.619000E+02,2.711989E-01
9.620000E+02,2.705767E-01
9.621000E+02,2.687122E-01
9.622000E+02,2.662200E-01
9.623000E+02,2.637488E-01
9.624000E+02,2.619577E-01
9.625000E+02,2.614906E-01
9.626000E+02,2.629502E-01
9.627000E+02,2.668724E-01
9.628000E+02,2.737023E-01
9.629000E+02,2.837722E-01
9.630000E+02,2.972832E-01
9.631000E+02,3.142907E-01
9.632000E+02,3.346952E-01
9.633000E+02,3.582376E-01
9.634000E+02,3.845020E-01
9.635000E+02,4.129232E-01
9.636000E+02,4.428010E-01
9.637000E+02,4.733207E-01
9.638000E+02,5.035786E-01
9.639000E+02,5.326127E-01
9.640000E+02,5.594373E-01
9.641000E+02,5.830799E-01
9.642000E+02,6.026206E-01
9.643000E+02,6.172303E-01
9.644000E+02,6.262087E-01
9.645000E+02,6.290190E-01
9.646000E+02,6.253176E-01
9.647000E+02,6.149792E-01
9.648000E+02,5.981141E-01
9.649000E+02,5.750776E-01
9.650000E+02,5.464711E-01
9.651000E+02,5.131333E-01
9.652000E+02,4.761227E-01
9.653000E+02,4.366907E-01
9.654000E+02,3.962461E-01
9.655000E+02,3.563121E-01
9.656000E+02,3.184774E-01
9.657000E+02,2.843419E-01
9.658000E+02,2.554601E-01
9.659000E+02,2.332830E-01
9.660000E+02,2.191019E-01
9.661000E+02,2.139949E-01
9.662000E+02,2.187791E-01
9.663000E+02,2.339700E-01
9.664000E+02,2.597503E-01
9.665000E+02,2.959485E-01
9.666000E+02,3.420303E-01
9.667000E+02,3.971008E-01
9.668000E+02,4.599205E-01
9.669000E+02,5.289331E-01
9.670000E+02,6.023044E-01
9.671000E+02,6.779729E-01
9.672000E+02,7.537079E-01
9.673000E+02,8.271761E-01
9.674000E+02,8.960111E-01
9.675000E+02,9.578876E-01
9.676000E+02,1.010593E+00
9.677000E+02,1.052099E+00
9.678000E+02,1.080625E+00
9.679000E+02,1.094695E+00
9.680000E+02,1.093187E+00
9.681000E+02,1.075370E+00
9.682000E+02,1.040923E+00
9.683000E+02,9.899525E-01
9.684000E+02,9.229818E-01
9.685000E+02,8.409384E-01
9.686000E+02,7.451224E-01
9.687000E+02,6.371643E-01
9.688000E+02,5.189733E-01
9.689000E+02,3.926766E-01
9.690000E+02,2.605528E-01
9.691000E+02,1.249623E-01
9.692000E+02,-1.172442E-02
9.693000E+02,-1.471960E-01
9.694000E+02,-2.792661E-01
9.695000E+02,-4.059326E-01
9.696000E+02,-5.254292E-01
9.697000E+02,-6.362668E-01
9.698000E+02,-7.372639E-01
9.699000E+02,-8.275658E-01
9.700000E+02,-9.066513E-01
9.701000E+02,-9.743275E-01
9.702000E+02,-1.030714E+00
9.703000E+02,-1.076216E+00
9.704000E+02,-1.111490E+00
9.705000E+02,-1.137402E+00
9.706000E+02,-1.154980E+00
9.707000E+02,-1.165366E+00
9.708000E+02,-1.169762E+00
9.709000E+02,-1.169383E+00
9.710000E+02,-1.165409E+00
9.711000E+02,-1.158945E+00
9.712000E+02,-1.150984E+00
9.713000E+02,-1.142377E+00
9.714000E+02,-1.133818E+00
9.715000E+02,-1.125825E+00
9.716000E+02,-1.118742E+00
9.717000E+02,-1.112737E+00
9.718000E+02,-1.107819E+00
9.719000E+02,-1.103853E+00
9.720000E+02,-1.100582E+00
9.721000E+02,-1.097651E+00
9.722000E+02,-1.094639E+00
9.723000E+02,-1.091084E+00
9.724000E+02,-1.086513E+00
9.725000E+02,-1.080468E+00
9.726000E+02,-1.072526E+00
9.727000E+02,-1.062321E+00
9.728000E+02,-1.049554E+00
9.729000E+02,-1.034007E+00
9.730000E+02,-1.015541E+00
9.731000E+02,-9.941011E-01
9.732000E+02,-9.697050E-01
9.733000E+02,-9.424374E-01
9.734000E+02,-9.124362E-01
9.735000E+02,-8.798778E-01
9.736000E+02,-8.449617E-01
9.737000E+02,-8.078945E-01
9.738000E+02,-7.688748E-01
9.739000E+02,-7.280802E-01
9.740000E+02,-6.856560E-01
9.741000E+02,-6.417074E-01
9.742000E+02,-5.962950E-01
9.743000E+02,-5.494334E-01
9.744000E+02,-5.010935E-01
9.745000E+02,-4.512082E-01
9.746000E+02,-3.996802E-01
9.747000E+02,-3.463926E-01
9.748000E+02,-2.912208E-01
9.749000E+02,-2.340453E-01
9.750000E+02,-1.747644E-01
9.751000E+02,-1.133062E-01
9.752000E+02,-4.963971E-02
9.753000E+02,1.621683E-02
9.754000E+02,8.418900E-02
9.755000E+02,1.541426E-01
9.756000E+02,2.258823E-01
9.757000E+02,2.991540E-01
9.758000E+02,3.736481E-01
9.759000E+02,4.490066E-01
9.760000E+02,5.248313E-01
9.761000E+02,6.006928E-01
9.762000E+02,6.761411E-01
9.763000E+02,7.507156E-01
9.764000E+02,8.239543E-01
9.765000E+02,8.954030E-01
9.766000E+02,9.646218E-01
9.767000E+02,1.031191E+00
9.768000E+02,1.094712E+00
9.769000E+02,1.154813E+00
9.770000E+02,1.211143E+00
9.771000E+02,1.263371E+00
9.772000E+02,1.311186E+00
9.773000E+02,1.354284E+00
9.774000E+02,1.392370E+00
9.775000E+02,1.425147E+00
9.776000E+02,1.452317E+00
9.777000E+02,1.473572E+00
9.778000E+02,1.488596E+00
9.779000E+02,1.497065E+00
9.780000E+02,1.498647E+00
9.781000E+02,1.493010E+00
9.782000E+02,1.479829E+00
9.783000E+02,1.458794E+00
9.784000E+02,1.429621E+00
9.785000E+02,1.392069E+00
9.786000E+02,1.345948E+00
9.787000E+02,1.291139E+00
9.788000E+02,1.227600E+00
9.789000E+02,1.155385E+00
9.790000E+02,1.074653E+00
9.791000E+02,9.856732E-01
9.792000E+02,8.888316E-01
9.793000E+02,7.846349E-01
9.794000E+02,6.737072E-01
9.795000E+02,5.567857E-01
9.796000E+02,4.347123E-01
9.797000E+02,3.084226E-01
9.798000E+02,1.789316E-01
9.799000E+02,4.731757E-02
9.800000E+02,-8.529583E-02
9.801000E+02,-2.177579E-01
9.802000E+02,-3.489098E-01
9.803000E+02,-4.776030E-01
9.804000E+02,-6.027161E-01
9.805000E+02,-7.231706E-01
9.806000E+02,-8.379439E-01
9.807000E+02,-9.460803E-01
9.808000E+02,-1.046700E+00
9.809000E+02,-1.139002E+00
9.810000E+02,-1.222273E+00
9.811000E+02,-1.295883E+00
9.812000E+02,-1.359288E+00
9.813000E+02,-1.412027E+00
9.814000E+02,-1.453722E+00
9.815000E+02,-1.484071E+00
9.816000E+02,-1.502854E+00
9.817000E+02,-1.509923E+00
9.818000E+02,-1.505211E+00
9.819000E+02,-1.488726E+00
9.820000E+02,-1.460564E+00
9.821000E+02,-1.420905E+00
9.822000E+02,-1.370027E+00
9.823000E+02,-1.308310E+00
9.824000E+02,-1.236247E+00
9.825000E+02,-1.154449E+00
9.826000E+02,-1.063652E+00
9.827000E+02,-9.647244E-01
9.828000E+02,-8.586678E-01
9.829000E+02,-7.466143E-01
9.830000E+02,-6.298229E-01
9.831000E+02,-5.096680E-01
9.832000E+02,-3.876247E-01
9.833000E+02,-2.652479E-01
9.834000E+02,-1.441471E-01
9.835000E+02,-2.595591E-02
9.836000E+02,8.770159E-02
9.837000E+02,1.952483E-01
9.838000E+02,2.951929E-01
9.839000E+02,3.861693E-01
9.840000E+02,4.669758E-01
9.841000E+02,5.366105E-01
9.842000E+02,5.943045E-01
9.843000E+02,6.395481E-01
9.844000E+02,6.721111E-01
