t (s),<greek>z</greek> (m)
1.145700E+03,6.109416E-01
1.145800E+03,6.078247E-01
1.145900E+03,5.975387E-01
1.146000E+03,5.792760E-01
1.146100E+03,5.523266E-01
1.146200E+03,5.162253E-01
1.146300E+03,4.708528E-01
1.146400E+03,4.164759E-01
1.146500E+03,3.537223E-01
1.146600E+03,2.834955E-01
1.146700E+03,2.068490E-01
1.146800E+03,1.248426E-01
1.146900E+03,3.841078E-02
1.147000E+03,-5.173058E-02
1.147100E+03,-1.451157E-01
1.147200E+03,-2.414877E-01
1.147300E+03,-3.406839E-01
1.147400E+03,-4.424597E-01
1.147500E+03,-5.462766E-01
1.147600E+03,-6.510850E-01
1.147700E+03,-7.551422E-01
1.147800E+03,-8.558985E-01
1.147900E+03,-9.499820E-01
1.148000E+03,-1.033300E+00
1.148100E+03,-1.101258E+00
1.148200E+03,-1.149088E+00
1.148300E+03,-1.172250E+00
1.148400E+03,-1.166867E+00
1.148500E+03,-1.130153E+00
1.148600E+03,-1.060767E+00
1.148700E+03,-9.590628E-01
1.148800E+03,-8.271905E-01
1.148900E+03,-6.690339E-01
1.149000E+03,-4.899854E-01
1.149100E+03,-2.965756E-01
1.149200E+03,-9.599633E-02
1.149300E+03,1.044334E-01
1.149400E+03,2.978023E-01
1.149500E+03,4.780849E-01
1.149600E+03,6.405134E-01
1.149700E+03,7.818068E-01
1.149800E+03,9.002389E-01
1.149900E+03,9.955439E-01
1.150000E+03,1.068683E+00
1.150100E+03,1.121504E+00
1.150200E+03,1.156344E+00
1.150300E+03,1.175628E+00
1.150400E+03,1.181508E+00
1.150500E+03,1.175593E+00
1.150600E+03,1.158791E+00
1.150700E+03,1.131275E+00
1.150800E+03,1.092573E+00
1.150900E+03,1.041754E+00
1.151000E+03,9.776841E-01
1.151100E+03,8.992984E-01
1.151200E+03,8.058666E-01
1.151300E+03,6.972008E-01
1.151400E+03,5.737859E-01
1.151500E+03,4.368190E-01
1.151600E+03,2.881569E-01
1.151700E+03,1.301880E-01
1.151800E+03,-3.434816E-02
1.151900E+03,-2.025615E-01
1.152000E+03,-3.716016E-01
1.152100E+03,-5.388079E-01
1.152200E+03,-7.018024E-01
1.152300E+03,-8.585140E-01
1.152400E+03,-1.007141E+00
1.152500E+03,-1.146063E+00
1.152600E+03,-1.273730E+00
1.152700E+03,-1.388554E+00
1.152800E+03,-1.488829E+00
1.152900E+03,-1.572707E+00
1.153000E+03,-1.638239E+00
1.153100E+03,-1.683485E+00
1.153200E+03,-1.706686E+00
1.153300E+03,-1.706471E+00
1.153400E+03,-1.682071E+00
1.153500E+03,-1.633518E+00
1.153600E+03,-1.561775E+00
1.153700E+03,-1.468794E+00
1.153800E+03,-1.357465E+00
1.153900E+03,-1.231472E+00
1.154000E+03,-1.095050E+00
1.154100E+03,-9.526696E-01
1.154200E+03,-8.086999E-01
1.154300E+03,-6.670598E-01
1.154400E+03,-5.309240E-01
1.154500E+03,-4.025057E-01
1.154600E+03,-2.829479E-01
1.154700E+03,-1.723362E-01
1.154800E+03,-6.983163E-02
1.154900E+03,2.609177E-02
1.155000E+03,1.173328E-01
1.155100E+03,2.058116E-01
1.155200E+03,2.931235E-01
1.155300E+03,3.802394E-01
1.155400E+03,4.672910E-01
1.155500E+03,5.534667E-01
1.155600E+03,6.370304E-01
1.155700E+03,7.154637E-01
1.155800E+03,7.857151E-01
1.155900E+03,8.445275E-01
1.156000E+03,8.888094E-01
1.156100E+03,9.160062E-01
1.156200E+03,9.244331E-01
1.156300E+03,9.135310E-01
1.156400E+03,8.840200E-01
1.156500E+03,8.379322E-01
1.156600E+03,7.785202E-01
1.156700E+03,7.100500E-01
1.156800E+03,6.374982E-01
1.156900E+03,5.661799E-01
1.157000E+03,5.013426E-01
1.157100E+03,4.477615E-01
1.157200E+03,4.093700E-01
1.157300E+03,3.889556E-01
1.157400E+03,3.879453E-01
1.157500E+03,4.062953E-01
1.157600E+03,4.424914E-01
1.157700E+03,4.936576E-01
1.157800E+03,5.557633E-01
1.157900E+03,6.239113E-01
1.158000E+03,6.926842E-01
1.158100E+03,7.565258E-01
1.158200E+03,8.101277E-01
1.158300E+03,8.487984E-01
1.158400E+03,8.687871E-01
1.158500E+03,8.675433E-01
1.158600E+03,8.438957E-01
1.158700E+03,7.981373E-01
1.158800E+03,7.320138E-01
1.158900E+03,6.486143E-01
1.159000E+03,5.521732E-01
1.159100E+03,4.477944E-01
1.159200E+03,3.411178E-01
1.159300E+03,2.379493E-01
1.159400E+03,1.438784E-01
1.159500E+03,6.391123E-02
1.159600E+03,2.141993E-03
1.159700E+03,-3.851321E-02
1.159800E+03,-5.650210E-02
1.159900E+03,-5.172870E-02
1.160000E+03,-2.554603E-02
1.160100E+03,1.935016E-02
1.160200E+03,7.911868E-02
1.160300E+03,1.490468E-01
1.160400E+03,2.238807E-01
1.160500E+03,2.981887E-01
1.160600E+03,3.667299E-01
1.160700E+03,4.248026E-01
1.160800E+03,4.685468E-01
1.160900E+03,4.951780E-01
1.161000E+03,5.031377E-01
1.161100E+03,4.921478E-01
1.161200E+03,4.631676E-01
1.161300E+03,4.182557E-01
1.161400E+03,3.603501E-01
1.161500E+03,2.929830E-01
1.161600E+03,2.199554E-01
1.161700E+03,1.449962E-01
1.161800E+03,7.143756E-02
1.161900E+03,1.931880E-03
1.162000E+03,-6.176200E-02
1.162100E+03,-1.189049E-01
1.162200E+03,-1.698022E-01
1.162300E+03,-2.157238E-01
1.162400E+03,-2.587243E-01
1.162500E+03,-3.013792E-01
1.162600E+03,-3.464604E-01
1.162700E+03,-3.965824E-01
1.162800E+03,-4.538532E-01
1.162900E+03,-5.195671E-01
1.163000E+03,-5.939722E-01
1.163100E+03,-6.761386E-01
1.163200E+03,-7.639476E-01
1.163300E+03,-8.542045E-01
1.163400E+03,-9.428703E-01
1.163500E+03,-1.025391E+00
1.163600E+03,-1.097092E+00
1.163700E+03,-1.153601E+00
1.163800E+03,-1.191255E+00
1.163900E+03,-1.207439E+00
1.164000E+03,-1.200832E+00
1.164100E+03,-1.171531E+00
1.164200E+03,-1.121017E+00
1.164300E+03,-1.051999E+00
1.164400E+03,-9.681280E-01
1.164500E+03,-8.736136E-01
1.164600E+03,-7.728059E-01
1.164700E+03,-6.697682E-01
1.164800E+03,-5.679055E-01
1.164900E+03,-4.696861E-01
1.165000E+03,-3.764929E-01
1.165100E+03,-2.886195E-01
1.165200E+03,-2.054144E-01
1.165300E+03,-1.255532E-01
1.165400E+03,-4.740514E-02
1.165500E+03,3.055268E-02
1.165600E+03,1.093269E-01
1.165700E+03,1.890603E-01
1.165800E+03,2.687931E-01
1.165900E+03,3.463684E-01
1.166000E+03,4.185016E-01
1.166100E+03,4.810129E-01
1.166200E+03,5.292025E-01
1.166300E+03,5.583299E-01
1.166400E+03,5.641455E-01
1.166500E+03,5.434143E-01
1.166600E+03,4.943711E-01
1.166700E+03,4.170527E-01
1.166800E+03,3.134657E-01
1.166900E+03,1.875642E-01
1.167000E+03,4.503530E-02
1.167100E+03,-1.070919E-01
1.167200E+03,-2.609760E-01
1.167300E+03,-4.085816E-01
1.167400E+03,-5.423237E-01
1.167500E+03,-6.556747E-01
1.167600E+03,-7.436751E-01
1.167700E+03,-8.032971E-01
1.167800E+03,-8.336278E-01
1.167900E+03,-8.358575E-01
1.168000E+03,-8.130773E-01
1.168100E+03,-7.699105E-01
1.168200E+03,-7.120169E-01
1.168300E+03,-6.455227E-01
1.168400E+03,-5.764314E-01
1.168500E+03,-5.100740E-01
1.168600E+03,-4.506500E-01
1.168700E+03,-4.008978E-01
1.168800E+03,-3.619231E-01
1.168900E+03,-3.331935E-01
1.169000E+03,-3.126943E-01
1.169100E+03,-2.972233E-01
1.169200E+03,-2.827913E-01
1.169300E+03,-2.650852E-01
1.169400E+03,-2.399491E-01
1.169500E+03,-2.038352E-01
1.169600E+03,-1.541845E-01
1.169700E+03,-8.970359E-02
1.169800E+03,-1.051413E-02
1.169900E+03,8.183383E-02
1.170000E+03,1.844836E-01
1.170100E+03,2.935136E-01
1.170200E+03,4.042743E-01
1.170300E+03,5.117889E-01
1.170400E+03,6.111794E-01
1.170500E+03,6.980797E-01
1.170600E+03,7.690008E-01
1.170700E+03,8.216140E-01
1.170800E+03,8.549303E-01
1.170900E+03,8.693607E-01
1.171000E+03,8.666544E-01
1.171100E+03,8.497212E-01
1.171200E+03,8.223563E-01
1.171300E+03,7.888931E-01
1.171400E+03,7.538147E-01
1.171500E+03,7.213610E-01
1.171600E+03,6.951645E-01
1.171700E+03,6.779473E-01
1.171800E+03,6.713055E-01
1.171900E+03,6.755971E-01
1.172000E+03,6.899417E-01
1.172100E+03,7.123289E-01
1.172200E+03,7.398219E-01
1.172300E+03,7.688357E-01
1.172400E+03,7.954620E-01
1.172500E+03,8.158109E-01
1.172600E+03,8.263374E-01
1.172700E+03,8.241266E-01
1.172800E+03,8.071136E-01
1.172900E+03,7.742252E-01
1.173000E+03,7.254353E-01
1.173100E+03,6.617389E-01
1.173200E+03,5.850516E-01
1.173300E+03,4.980540E-01
1.173400E+03,4.039973E-01
1.173500E+03,3.064939E-01
1.173600E+03,2.093089E-01
1.173700E+03,1.161717E-01
1.173800E+03,3.061528E-02
1.173900E+03,-4.414882E-02
1.174000E+03,-1.053221E-01
1.174100E+03,-1.505804E-01
1.174200E+03,-1.781140E-01
1.174300E+03,-1.866528E-01
1.174400E+03,-1.754874E-01
1.174500E+03,-1.444896E-01
1.174600E+03,-9.413489E-02
1.174700E+03,-2.552544E-02
1.174800E+03,5.959171E-02
1.174900E+03,1.588199E-01
1.175000E+03,2.691301E-01
1.175100E+03,3.869100E-01
1.175200E+03,5.080497E-01
1.175300E+03,6.280690E-01
1.175400E+03,7.422822E-01
1.175500E+03,8.459948E-01
1.175600E+03,9.347194E-01
1.175700E+03,1.004397E+00
1.175800E+03,1.051602E+00
1.175900E+03,1.073722E+00
1.176000E+03,1.069087E+00
1.176100E+03,1.037043E+00
1.176200E+03,9.779577E-01
1.176300E+03,8.931726E-01
1.176400E+03,7.848830E-01
1.176500E+03,6.559798E-01
1.176600E+03,5.098559E-01
1.176700E+03,3.501979E-01
1.176800E+03,1.807822E-01
1.176900E+03,5.290938E-03
1.177000E+03,-1.728394E-01
1.177100E+03,-3.505262E-01
1.177200E+03,-5.251038E-01
1.177300E+03,-6.943417E-01
1.177400E+03,-8.564242E-01
1.177500E+03,-1.009901E+00
1.177600E+03,-1.153620E+00
1.177700E+03,-1.286653E+00
1.177800E+03,-1.408230E+00
1.177900E+03,-1.517682E+00
1.178000E+03,-1.614408E+00
1.178100E+03,-1.697860E+00
1.178200E+03,-1.767548E+00
1.178300E+03,-1.823067E+00
1.178400E+03,-1.864123E+00
1.178500E+03,-1.890570E+00
1.178600E+03,-1.902439E+00
1.178700E+03,-1.899956E+00
1.178800E+03,-1.883542E+00
1.178900E+03,-1.853802E+00
1.179000E+03,-1.811494E+00
1.179100E+03,-1.757483E+00
1.179200E+03,-1.692695E+00
1.179300E+03,-1.618060E+00
1.179400E+03,-1.534471E+00
1.179500E+03,-1.442747E+00
1.179600E+03,-1.343622E+00
1.179700E+03,-1.237740E+00
1.179800E+03,-1.125687E+00
1.179900E+03,-1.008030E+00
1.180000E+03,-8.853684E-01
1.180100E+03,-7.583971E-01
1.180200E+03,-6.279637E-01
1.180300E+03,-4.951138E-01
1.180400E+03,-3.611186E-01
1.180500E+03,-2.274760E-01
1.180600E+03,-9.588175E-02
1.180700E+03,3.182876E-02
1.180800E+03,1.537671E-01
1.180900E+03,2.680988E-01
1.181000E+03,3.731624E-01
1.181100E+03,4.675874E-01
1.181200E+03,5.504004E-01
1.181300E+03,6.211042E-01
1.181400E+03,6.797210E-01
1.181500E+03,7.267915E-01
1.181600E+03,7.633258E-01
1.181700E+03,7.907084E-01
1.181800E+03,8.105643E-01
1.181900E+03,8.245965E-01
1.182000E+03,8.344127E-01
1.182100E+03,8.413570E-01
1.182200E+03,8.463668E-01
1.182300E+03,8.498708E-01
1.182400E+03,8.517418E-01
1.182500E+03,8.513128E-01
1.182600E+03,8.474567E-01
1.182700E+03,8.387254E-01
1.182800E+03,8.235342E-01
1.182900E+03,8.003745E-01
1.183000E+03,7.680316E-01
1.183100E+03,7.257839E-01
1.183200E+03,6.735610E-01
1.183300E+03,6.120401E-01
1.183400E+03,5.426693E-01
1.183500E+03,4.676113E-01
1.183600E+03,3.896095E-01
1.183700E+03,3.117911E-01
1.183800E+03,2.374231E-01
1.183900E+03,1.696479E-01
1.184000E+03,1.112252E-01
1.184100E+03,6.430671E-02
1.184200E+03,3.026942E-02
1.184300E+03,9.622717E-03
1.184400E+03,2.000923E-03
1.184500E+03,6.240647E-03
1.184600E+03,2.053395E-02
1.184700E+03,4.263981E-02
1.184800E+03,7.012973E-02
1.184900E+03,1.006398E-01
1.185000E+03,1.321012E-01
1.185100E+03,1.629229E-01
1.185200E+03,1.921080E-01
1.185300E+03,2.192908E-01
1.185400E+03,2.446930E-01
1.185500E+03,2.690059E-01
1.185600E+03,2.932149E-01
1.185700E+03,3.183887E-01
1.185800E+03,3.454608E-01
1.185900E+03,3.750302E-01
1.186000E+03,4.072082E-01
1.186100E+03,4.415303E-01
1.186200E+03,4.769452E-01
1.186300E+03,5.118851E-01
1.186400E+03,5.444093E-01
1.186500E+03,5.724050E-01
1.186600E+03,5.938234E-01
1.186700E+03,6.069221E-01
1.186800E+03,6.104852E-01
1.186900E+03,6.039938E-01
1.187000E+03,5.877244E-01
1.187100E+03,5.627620E-01
1.187200E+03,5.309211E-01
1.187300E+03,4.945825E-01
1.187400E+03,4.564581E-01
1.187500E+03,4.193103E-01
1.187600E+03,3.856514E-01
1.187700E+03,3.574585E-01
1.187800E+03,3.359316E-01
1.187900E+03,3.213238E-01
1.188000E+03,3.128617E-01
1.188100E+03,3.087678E-01
1.188200E+03,3.063845E-01
1.188300E+03,3.023883E-01
1.188400E+03,2.930771E-01
1.188500E+03,2.747011E-01
1.188600E+03,2.438079E-01
1.188700E+03,1.975687E-01
1.188800E+03,1.340560E-01
1.188900E+03,5.244678E-02
1.189000E+03,-4.686440E-02
1.189100E+03,-1.622526E-01
1.189200E+03,-2.909467E-01
1.189300E+03,-4.292016E-01
1.189400E+03,-5.725391E-01
1.189500E+03,-7.160345E-01
1.189600E+03,-8.546233E-01
1.189700E+03,-9.834009E-01
1.189800E+03,-1.097893E+00
1.189900E+03,-1.194277E+00
1.190000E+03,-1.269546E+00
1.190100E+03,-1.321604E+00
1.190200E+03,-1.349301E+00
1.190300E+03,-1.352406E+00
1.190400E+03,-1.331539E+00
1.190500E+03,-1.288067E+00
1.190600E+03,-1.223978E+00
1.190700E+03,-1.141753E+00
1.190800E+03,-1.044231E+00
1.190900E+03,-9.344825E-01
1.191000E+03,-8.157006E-01
1.191100E+03,-6.910898E-01
1.191200E+03,-5.637719E-01
1.191300E+03,-4.366957E-01
1.191400E+03,-3.125525E-01
1.191500E+03,-1.936978E-01
1.191600E+03,-8.208080E-02
1.191700E+03,2.081382E-02
1.191800E+03,1.140069E-01
1.191900E+03,1.970429E-01
1.192000E+03,2.699799E-01
1.192100E+03,3.333505E-01
1.192200E+03,3.880914E-01
1.192300E+03,4.354481E-01
1.192400E+03,4.768599E-01
1.192500E+03,5.138365E-01
1.192600E+03,5.478369E-01
1.192700E+03,5.801627E-01
1.192800E+03,6.118750E-01
1.192900E+03,6.437424E-01
1.193000E+03,6.762217E-01
1.193100E+03,7.094696E-01
1.193200E+03,7.433776E-01
1.193300E+03,7.776212E-01
1.193400E+03,8.117097E-01
1.193500E+03,8.450267E-01
1.193600E+03,8.768502E-01
1.193700E+03,9.063490E-01
1.193800E+03,9.325547E-01
1.193900E+03,9.543168E-01
1.194000E+03,9.702523E-01
1.194100E+03,9.787057E-01
1.194200E+03,9.777358E-01
1.194300E+03,9.651459E-01
1.194400E+03,9.385667E-01
1.194500E+03,8.955976E-01
1.194600E+03,8.340014E-01
1.194700E+03,7.519375E-01
1.194800E+03,6.482140E-01
1.194900E+03,5.225283E-01
1.195000E+03,3.756673E-01
1.195100E+03,2.096364E-01
1.195200E+03,2.769259E-02
1.195300E+03,-1.657322E-01
1.195400E+03,-3.652227E-01
1.195500E+03,-5.646763E-01
1.195600E+03,-7.576813E-01
1.195700E+03,-9.379432E-01
1.195800E+03,-1.099720E+00
1.195900E+03,-1.238223E+00
1.196000E+03,-1.349936E+00
1.196100E+03,-1.432838E+00
1.196200E+03,-1.486481E+00
1.196300E+03,-1.511941E+00
1.196400E+03,-1.511638E+00
1.196500E+03,-1.489045E+00
1.196600E+03,-1.448331E+00
1.196700E+03,-1.393971E+00
1.196800E+03,-1.330363E+00
1.196900E+03,-1.261498E+00
1.197000E+03,-1.190715E+00
1.197100E+03,-1.120542E+00
1.197200E+03,-1.052659E+00
1.197300E+03,-9.879370E-01
1.197400E+03,-9.265715E-01
1.197500E+03,-8.682490E-01
1.197600E+03,-8.123380E-01
1.197700E+03,-7.580655E-01
1.197800E+03,-7.046559E-01
1.197900E+03,-6.514203E-01
1.198000E+03,-5.977907E-01
1.198100E+03,-5.433067E-01
1.198200E+03,-4.875715E-01
1.198300E+03,-4.301975E-01
1.198400E+03,-3.707654E-01
1.198500E+03,-3.088143E-01
1.198600E+03,-2.438773E-01
1.198700E+03,-1.755627E-01
1.198800E+03,-1.036745E-01
1.198900E+03,-2.835150E-02
1.199000E+03,4.979859E-02
1.199100E+03,1.296003E-01
1.199200E+03,2.092730E-01
1.199300E+03,2.864767E-01
1.199400E+03,3.584480E-01
1.199500E+03,4.222260E-01
1.199600E+03,4.749459E-01
1.199700E+03,5.141725E-01
1.199800E+03,5.382306E-01
1.199900E+03,5.464900E-01
1.200000E+03,5.395606E-01
1.200100E+03,5.193646E-01
1.200200E+03,4.890639E-01
1.200300E+03,4.528405E-01
1.200400E+03,4.155447E-01
1.200500E+03,3.822445E-01
1.200600E+03,3.577244E-01
1.200700E+03,3.459899E-01
1.200800E+03,3.498369E-01
1.200900E+03,3.705381E-01
1.201000E+03,4.076873E-01
1.201100E+03,4.592245E-01
1.201200E+03,5.216421E-01
1.201300E+03,5.903535E-01
1.201400E+03,6.601832E-01
1.201500E+03,7.259233E-01
1.201600E+03,7.828955E-01
1.201700E+03,8.274534E-01
1.201800E+03,8.573695E-01
1.201900E+03,8.720640E-01
1.202000E+03,8.726525E-01
1.202100E+03,8.618076E-01
1.202200E+03,8.434551E-01
1.202300E+03,8.223393E-01
1.202400E+03,8.035097E-01
1.202500E+03,7.917837E-01
1.202600E+03,7.912452E-01
1.202700E+03,8.048292E-01
1.202800E+03,8.340316E-01
1.202900E+03,8.787688E-01
1.203000E+03,9.373920E-01
1.203100E+03,1.006847E+00
1.203200E+03,1.082953E+00
1.203300E+03,1.160766E+00
1.203400E+03,1.234988E+00
1.203500E+03,1.300374E+00
1.203600E+03,1.352108E+00
1.203700E+03,1.386110E+00
1.203800E+03,1.399264E+00
1.203900E+03,1.389547E+00
1.204000E+03,1.356070E+00
1.204100E+03,1.299034E+00
1.204200E+03,1.219623E+00
1.204300E+03,1.119841E+00
1.204400E+03,1.002328E+00
1.204500E+03,8.701598E-01
1.204600E+03,7.266525E-01
1.204700E+03,5.751797E-01
1.204800E+03,4.190141E-01
1.204900E+03,2.611953E-01
1.205000E+03,1.044268E-01
1.205100E+03,-4.899570E-02
1.205200E+03,-1.972246E-01
1.205300E+03,-3.388700E-01
1.205400E+03,-4.729796E-01
1.205500E+03,-5.989903E-01
1.205600E+03,-7.166575E-01
1.205700E+03,-8.259655E-01
1.205800E+03,-9.270295E-01
1.205900E+03,-1.019999E+00
1.206000E+03,-1.104970E+00
1.206100E+03,-1.181925E+00
1.206200E+03,-1.250698E+00
1.206300E+03,-1.310978E+00
1.206400E+03,-1.362354E+00
1.206500E+03,-1.404385E+00
1.206600E+03,-1.436695E+00
1.206700E+03,-1.459080E+00
1.206800E+03,-1.471606E+00
1.206900E+03,-1.474672E+00
1.207000E+03,-1.469050E+00
1.207100E+03,-1.455859E+00
1.207200E+03,-1.436500E+00
1.207300E+03,-1.412529E+00
1.207400E+03,-1.385509E+00
1.207500E+03,-1.356834E+00
1.207600E+03,-1.327570E+00
1.207700E+03,-1.298317E+00
1.207800E+03,-1.269131E+00
1.207900E+03,-1.239511E+00
1.208000E+03,-1.208462E+00
1.208100E+03,-1.174630E+00
1.208200E+03,-1.136490E+00
1.208300E+03,-1.092574E+00
1.208400E+03,-1.041698E+00
1.208500E+03,-9.831706E-01
1.208600E+03,-9.169354E-01
1.208700E+03,-8.436390E-01
1.208800E+03,-7.646054E-01
1.208900E+03,-6.817151E-01
1.209000E+03,-5.972040E-01
1.209100E+03,-5.134033E-01
1.209200E+03,-4.324563E-01
1.209300E+03,-3.560482E-01
1.209400E+03,-2.851876E-01
1.209500E+03,-2.200719E-01
1.209600E+03,-1.600573E-01
1.209700E+03,-1.037437E-01
1.209800E+03,-4.916584E-02
1.209900E+03,5.929165E-03
1.210000E+03,6.375275E-02
1.210100E+03,1.261354E-01
1.210200E+03,1.942210E-01
1.210300E+03,2.682374E-01
1.210400E+03,3.473737E-01
1.210500E+03,4.297863E-01
1.210600E+03,5.127355E-01
1.210700E+03,5.928406E-01
1.210800E+03,6.664256E-01
1.210900E+03,7.299154E-01
1.211000E+03,7.802362E-01
1.211100E+03,8.151721E-01
1.211200E+03,8.336365E-01
1.211300E+03,8.358236E-01
1.211400E+03,8.232242E-01
1.211500E+03,7.985003E-01
1.211600E+03,7.652355E-01
1.211700E+03,7.275866E-01
1.211800E+03,6.898774E-01
1.211900E+03,6.561776E-01
1.212000E+03,6.299132E-01
1.212100E+03,6.135481E-01
1.212200E+03,6.083676E-01
1.212300E+03,6.143839E-01
1.212400E+03,6.303670E-01
1.212500E+03,6.539930E-01
1.212600E+03,6.820895E-01
1.212700E+03,7.109474E-01
1.212800E+03,7.366662E-01
1.212900E+03,7.554971E-01
1.213000E+03,7.641521E-01
1.213100E+03,7.600538E-01
1.213200E+03,7.415085E-01
1.213300E+03,7.077950E-01
1.213400E+03,6.591706E-01
1.213500E+03,5.968030E-01
1.213600E+03,5.226439E-01
1.213700E+03,4.392610E-01
1.213800E+03,3.496484E-01
1.213900E+03,2.570325E-01
1.214000E+03,1.646879E-01
1.214100E+03,7.577400E-02
1.214200E+03,-6.801892E-03
1.214300E+03,-8.049212E-02
1.214400E+03,-1.431879E-01
1.214500E+03,-1.932729E-01
1.214600E+03,-2.296547E-01
1.214700E+03,-2.517782E-01
1.214800E+03,-2.596227E-01
1.214900E+03,-2.536861E-01
1.215000E+03,-2.349555E-01
1.215100E+03,-2.048642E-01
1.215200E+03,-1.652362E-01
1.215300E+03,-1.182158E-01
1.215400E+03,-6.618581E-02
1.215500E+03,-1.167331E-02
1.215600E+03,4.275143E-02
1.215700E+03,9.458013E-02
1.215800E+03,1.414698E-01
1.215900E+03,1.813390E-01
1.216000E+03,2.124506E-01
1.216100E+03,2.334774E-01
1.216200E+03,2.435456E-01
1.216300E+03,2.422539E-01
1.216400E+03,2.296676E-01
1.216500E+03,2.062886E-01
1.216600E+03,1.730035E-01
1.216700E+03,1.310145E-01
1.216800E+03,8.175764E-02
1.216900E+03,2.681488E-02
1.217000E+03,-3.217381E-02
1.217100E+03,-9.359135E-02
1.217200E+03,-1.559120E-01
1.217300E+03,-2.177520E-01
1.217400E+03,-2.778995E-01
1.217500E+03,-3.353216E-01
1.217600E+03,-3.891499E-01
1.217700E+03,-4.386467E-01
1.217800E+03,-4.831589E-01
1.217900E+03,-5.220642E-01
1.218000E+03,-5.547210E-01
1.218100E+03,-5.804286E-01
1.218200E+03,-5.984071E-01
1.218300E+03,-6.078020E-01
1.218400E+03,-6.077189E-01
1.218500E+03,-5.972858E-01
1.218600E+03,-5.757399E-01
1.218700E+03,-5.425309E-01
1.218800E+03,-4.974280E-01
1.218900E+03,-4.406178E-01
1.219000E+03,-3.727785E-01
1.219100E+03,-2.951187E-01
1.219200E+03,-2.093690E-01
1.219300E+03,-1.177244E-01
1.219400E+03,-2.273695E-02
1.219500E+03,7.283299E-02
1.219600E+03,1.661930E-01
1.219700E+03,2.547051E-01
1.219800E+03,3.360624E-01
1.219900E+03,4.084332E-01
1.220000E+03,4.705592E-01
1.220100E+03,5.217912E-01
1.220200E+03,5.620610E-01
1.220300E+03,5.917909E-01
1.220400E+03,6.117543E-01
1.220500E+03,6.229037E-01
1.220600E+03,6.261935E-01
1.220700E+03,6.224184E-01
1.220800E+03,6.120948E-01
1.220900E+03,5.954006E-01
1.221000E+03,5.721850E-01
1.221100E+03,5.420480E-01
1.221200E+03,5.044797E-01
1.221300E+03,4.590389E-01
1.221400E+03,4.055461E-01
1.221500E+03,3.442584E-01
1.221600E+03,2.759989E-01
1.221700E+03,2.022140E-01
1.221800E+03,1.249439E-01
1.221900E+03,4.670132E-02
1.222000E+03,-2.973303E-02
1.222100E+03,-1.015765E-01
1.222200E+03,-1.663421E-01
1.222300E+03,-2.221289E-01
1.222400E+03,-2.678661E-01
1.222500E+03,-3.034751E-01
1.222600E+03,-3.299224E-01
1.222700E+03,-3.491477E-01
1.222800E+03,-3.638699E-01
1.222900E+03,-3.772856E-01
1.223000E+03,-3.926926E-01
1.223100E+03,-4.130795E-01
1.223200E+03,-4.407303E-01
1.223300E+03,-4.768911E-01
1.223400E+03,-5.215424E-01
1.223500E+03,-5.733067E-01
1.223600E+03,-6.295069E-01
1.223700E+03,-6.863725E-01
1.223800E+03,-7.393741E-01
1.223900E+03,-7.836495E-01
1.224000E+03,-8.144742E-01
1.224100E+03,-8.277256E-01
1.224200E+03,-8.202867E-01
1.224300E+03,-7.903489E-01
1.224400E+03,-7.375788E-01
1.224500E+03,-6.631378E-01
1.224600E+03,-5.695539E-01
1.224700E+03,-4.604692E-01
1.224800E+03,-3.402960E-01
1.224900E+03,-2.138256E-01
1.225000E+03,-8.583761E-02
1.225100E+03,3.924378E-02
1.225200E+03,1.576127E-01
1.225300E+03,2.662373E-01
1.225400E+03,3.629023E-01
1.225500E+03,4.461454E-01
1.225600E+03,5.151103E-01
1.225700E+03,5.693509E-01
1.225800E+03,6.086238E-01
1.225900E+03,6.327105E-01
1.226000E+03,6.412995E-01
1.226100E+03,6.339538E-01
1.226200E+03,6.101686E-01
1.226300E+03,5.695155E-01
1.226400E+03,5.118488E-01
1.226500E+03,4.375434E-01
1.226600E+03,3.477222E-01
1.226700E+03,2.444342E-01
1.226800E+03,1.307449E-01
1.226900E+03,1.071408E-02
1.227000E+03,-1.107523E-01
1.227100E+03,-2.281711E-01
1.227200E+03,-3.358528E-01
1.227300E+03,-4.283375E-01
1.227400E+03,-5.008531E-01
1.227500E+03,-5.497440E-01
1.227600E+03,-5.728224E-01
1.227700E+03,-5.696004E-01
1.227800E+03,-5.413732E-01
1.227900E+03,-4.911413E-01
1.228000E+03,-4.233750E-01
1.228100E+03,-3.436437E-01
1.228200E+03,-2.581469E-01
1.228300E+03,-1.731925E-01
1.228400E+03,-9.467546E-02
1.228500E+03,-2.760711E-02
1.228600E+03,2.426130E-02
1.228700E+03,5.868757E-02
1.228800E+03,7.504263E-02
1.228900E+03,7.426774E-02
1.229000E+03,5.869803E-02
1.229100E+03,3.177894E-02
1.229200E+03,-2.289328E-03
1.229300E+03,-3.893960E-02
1.229400E+03,-7.361870E-02
1.229500E+03,-1.021276E-01
1.229600E+03,-1.208954E-01
1.229700E+03,-1.271719E-01
1.229800E+03,-1.191349E-01
1.229900E+03,-9.591919E-02
1.230000E+03,-5.757957E-02
1.230100E+03,-5.007248E-03
1.230200E+03,6.018167E-02
1.230300E+03,1.357687E-01
1.230400E+03,2.190541E-01
1.230500E+03,3.069719E-01
1.230600E+03,3.961973E-01
