t (s),<greek>z</greek> (m)
1.506900E+03,-4.360504E-01
1.507000E+03,-3.571829E-01
1.507100E+03,-2.779575E-01
1.507200E+03,-1.993755E-01
1.507300E+03,-1.225512E-01
1.507400E+03,-4.868738E-02
1.507500E+03,2.095933E-02
1.507600E+03,8.512102E-02
1.507700E+03,1.425673E-01
1.507800E+03,1.921577E-01
1.507900E+03,2.328948E-01
1.508000E+03,2.639743E-01
1.508100E+03,2.848294E-01
1.508200E+03,2.951665E-01
1.508300E+03,2.949882E-01
1.508400E+03,2.846044E-01
1.508500E+03,2.646272E-01
1.508600E+03,2.359521E-01
1.508700E+03,1.997246E-01
1.508800E+03,1.572943E-01
1.508900E+03,1.101596E-01
1.509000E+03,5.990457E-02
1.509100E+03,8.133642E-03
1.509200E+03,-4.359382E-02
1.509300E+03,-9.382433E-02
1.509400E+03,-1.412634E-01
1.509500E+03,-1.848176E-01
1.509600E+03,-2.236242E-01
1.509700E+03,-2.570658E-01
1.509800E+03,-2.847708E-01
1.509900E+03,-3.065995E-01
1.510000E+03,-3.226173E-01
1.510100E+03,-3.330584E-01
1.510200E+03,-3.382816E-01
1.510300E+03,-3.387222E-01
1.510400E+03,-3.348438E-01
1.510500E+03,-3.270931E-01
1.510600E+03,-3.158611E-01
1.510700E+03,-3.014533E-01
1.510800E+03,-2.840705E-01
1.510900E+03,-2.638018E-01
1.511000E+03,-2.406299E-01
1.511100E+03,-2.144475E-01
1.511200E+03,-1.850842E-01
1.511300E+03,-1.523402E-01
1.511400E+03,-1.160260E-01
1.511500E+03,-7.600327E-02
1.511600E+03,-3.222482E-02
1.511700E+03,1.523028E-02
1.511800E+03,6.612825E-02
1.511900E+03,1.200616E-01
1.512000E+03,1.764411E-01
1.512100E+03,2.344994E-01
1.512200E+03,2.933060E-01
1.512300E+03,3.517939E-01
1.512400E+03,4.087947E-01
1.512500E+03,4.630820E-01
1.512600E+03,5.134193E-01
1.512700E+03,5.586103E-01
1.512800E+03,5.975482E-01
1.512900E+03,6.292628E-01
1.513000E+03,6.529606E-01
1.513100E+03,6.680587E-01
1.513200E+03,6.742088E-01
1.513300E+03,6.713114E-01
1.513400E+03,6.595205E-01
1.513500E+03,6.392381E-01
1.513600E+03,6.110996E-01
1.513700E+03,5.759520E-01
1.513800E+03,5.348258E-01
1.513900E+03,4.889023E-01
1.514000E+03,4.394784E-01
1.514100E+03,3.879308E-01
1.514200E+03,3.356795E-01
1.514300E+03,2.841544E-01
1.514400E+03,2.347626E-01
1.514500E+03,1.888600E-01
1.514600E+03,1.477253E-01
1.514700E+03,1.125362E-01
1.514800E+03,8.434902E-02
1.514900E+03,6.407993E-02
1.515000E+03,5.248703E-02
1.515100E+03,5.015393E-02
1.515200E+03,5.747364E-02
1.515300E+03,7.463299E-02
1.515400E+03,1.015977E-01
1.515500E+03,1.380989E-01
1.515600E+03,1.836212E-01
1.515700E+03,2.373943E-01
1.515800E+03,2.983888E-01
1.515900E+03,3.653180E-01
1.516000E+03,4.366460E-01
1.516100E+03,5.106053E-01
1.516200E+03,5.852229E-01
1.516300E+03,6.583567E-01
1.516400E+03,7.277417E-01
1.516500E+03,7.910460E-01
1.516600E+03,8.459354E-01
1.516700E+03,8.901451E-01
1.516800E+03,9.215558E-01
1.516900E+03,9.382724E-01
1.517000E+03,9.387008E-01
1.517100E+03,9.216209E-01
1.517200E+03,8.862514E-01
1.517300E+03,8.323024E-01
1.517400E+03,7.600142E-01
1.517500E+03,6.701781E-01
1.517600E+03,5.641376E-01
1.517700E+03,4.437687E-01
1.517800E+03,3.114391E-01
1.517900E+03,1.699462E-01
1.518000E+03,2.243597E-02
1.518100E+03,-1.276948E-01
1.518200E+03,-2.769094E-01
1.518300E+03,-4.216513E-01
1.518400E+03,-5.584682E-01
1.518500E+03,-6.841350E-01
1.518600E+03,-7.957699E-01
1.518700E+03,-8.909391E-01
1.518800E+03,-9.677440E-01
1.518900E+03,-1.024888E+00
1.519000E+03,-1.061719E+00
1.519100E+03,-1.078243E+00
1.519200E+03,-1.075115E+00
1.519300E+03,-1.053594E+00
1.519400E+03,-1.015481E+00
1.519500E+03,-9.630306E-01
1.519600E+03,-8.988393E-01
1.519700E+03,-8.257280E-01
1.519800E+03,-7.466112E-01
1.519900E+03,-6.643668E-01
1.520000E+03,-5.817105E-01
1.520100E+03,-5.010819E-01
1.520200E+03,-4.245471E-01
1.520300E+03,-3.537240E-01
1.520400E+03,-2.897326E-01
1.520500E+03,-2.331743E-01
1.520600E+03,-1.841388E-01
1.520700E+03,-1.422410E-01
1.520800E+03,-1.066820E-01
1.520900E+03,-7.633395E-02
1.521000E+03,-4.984145E-02
1.521100E+03,-2.573410E-02
1.521200E+03,-2.544163E-03
1.521300E+03,2.107821E-02
1.521400E+03,4.625881E-02
1.521500E+03,7.380857E-02
1.521600E+03,1.041536E-01
1.521700E+03,1.372903E-01
1.521800E+03,1.727683E-01
1.521900E+03,2.097031E-01
1.522000E+03,2.468160E-01
1.522100E+03,2.825020E-01
1.522200E+03,3.149188E-01
1.522300E+03,3.420943E-01
1.522400E+03,3.620445E-01
1.522500E+03,3.728960E-01
1.522600E+03,3.730055E-01
1.522700E+03,3.610688E-01
1.522800E+03,3.362132E-01
1.522900E+03,2.980681E-01
1.523000E+03,2.468074E-01
1.523100E+03,1.831643E-01
1.523200E+03,1.084137E-01
1.523300E+03,2.432582E-02
1.523400E+03,-6.690811E-02
1.523500E+03,-1.627733E-01
1.523600E+03,-2.605469E-01
1.523700E+03,-3.574246E-01
1.523800E+03,-4.506520E-01
1.523900E+03,-5.376517E-01
1.524000E+03,-6.161407E-01
1.524100E+03,-6.842308E-01
1.524200E+03,-7.405055E-01
1.524300E+03,-7.840707E-01
1.524400E+03,-8.145761E-01
1.524500E+03,-8.322054E-01
1.524600E+03,-8.376381E-01
1.524700E+03,-8.319840E-01
1.524800E+03,-8.166955E-01
1.524900E+03,-7.934631E-01
1.525000E+03,-7.641003E-01
1.525100E+03,-7.304252E-01
1.525200E+03,-6.941463E-01
1.525300E+03,-6.567582E-01
1.525400E+03,-6.194553E-01
1.525500E+03,-5.830664E-01
1.525600E+03,-5.480154E-01
1.525700E+03,-5.143092E-01
1.525800E+03,-4.815538E-01
1.525900E+03,-4.489971E-01
1.526000E+03,-4.155949E-01
1.526100E+03,-3.800964E-01
1.526200E+03,-3.411433E-01
1.526300E+03,-2.973759E-01
1.526400E+03,-2.475406E-01
1.526500E+03,-1.905910E-01
1.526600E+03,-1.257770E-01
1.526700E+03,-5.271644E-02
1.526800E+03,2.855537E-02
1.526900E+03,1.175599E-01
1.527000E+03,2.133766E-01
1.527100E+03,3.146687E-01
1.527200E+03,4.197344E-01
1.527300E+03,5.265768E-01
1.527400E+03,6.329922E-01
1.527500E+03,7.366679E-01
1.527600E+03,8.352863E-01
1.527700E+03,9.266274E-01
1.527800E+03,1.008666E+00
1.527900E+03,1.079656E+00
1.528000E+03,1.138198E+00
1.528100E+03,1.183292E+00
1.528200E+03,1.214363E+00
1.528300E+03,1.231266E+00
1.528400E+03,1.234272E+00
1.528500E+03,1.224037E+00
1.528600E+03,1.201542E+00
1.528700E+03,1.168039E+00
1.528800E+03,1.124973E+00
1.528900E+03,1.073909E+00
1.529000E+03,1.016455E+00
1.529100E+03,9.541966E-01
1.529200E+03,8.886348E-01
1.529300E+03,8.211357E-01
1.529400E+03,7.528967E-01
1.529500E+03,6.849245E-01
1.529600E+03,6.180272E-01
1.529700E+03,5.528198E-01
1.529800E+03,4.897401E-01
1.529900E+03,4.290724E-01
1.530000E+03,3.709774E-01
1.530100E+03,3.155237E-01
1.530200E+03,2.627191E-01
1.530300E+03,2.125387E-01
1.530400E+03,1.649478E-01
1.530500E+03,1.199187E-01
1.530600E+03,7.744021E-02
1.530700E+03,3.752006E-02
1.530800E+03,1.814689E-04
1.530900E+03,-3.454531E-02
1.531000E+03,-6.663445E-02
1.531100E+03,-9.607719E-02
1.531200E+03,-1.228935E-01
1.531300E+03,-1.471413E-01
1.531400E+03,-1.689211E-01
1.531500E+03,-1.883762E-01
1.531600E+03,-2.056871E-01
1.531700E+03,-2.210608E-01
1.531800E+03,-2.347159E-01
1.531900E+03,-2.468652E-01
1.532000E+03,-2.576968E-01
1.532100E+03,-2.673570E-01
1.532200E+03,-2.759355E-01
1.532300E+03,-2.834567E-01
1.532400E+03,-2.898770E-01
1.532500E+03,-2.950905E-01
1.532600E+03,-2.989419E-01
1.532700E+03,-3.012486E-01
1.532800E+03,-3.018279E-01
1.532900E+03,-3.005304E-01
1.533000E+03,-2.972752E-01
1.533100E+03,-2.920847E-01
1.533200E+03,-2.851161E-01
1.533300E+03,-2.766869E-01
1.533400E+03,-2.672902E-01
1.533500E+03,-2.575992E-01
1.533600E+03,-2.484585E-01
1.533700E+03,-2.408615E-01
1.533800E+03,-2.359142E-01
1.533900E+03,-2.347870E-01
1.534000E+03,-2.386560E-01
1.534100E+03,-2.486378E-01
1.534200E+03,-2.657205E-01
1.534300E+03,-2.906961E-01
1.534400E+03,-3.240972E-01
1.534500E+03,-3.661434E-01
1.534600E+03,-4.167011E-01
1.534700E+03,-4.752581E-01
1.534800E+03,-5.409175E-01
1.534900E+03,-6.124099E-01
1.535000E+03,-6.881253E-01
1.535100E+03,-7.661622E-01
1.535200E+03,-8.443924E-01
1.535300E+03,-9.205384E-01
1.535400E+03,-9.922581E-01
1.535500E+03,-1.057234E+00
1.535600E+03,-1.113261E+00
1.535700E+03,-1.158328E+00
1.535800E+03,-1.190693E+00
1.535900E+03,-1.208939E+00
1.536000E+03,-1.212020E+00
1.536100E+03,-1.199288E+00
1.536200E+03,-1.170501E+00
1.536300E+03,-1.125814E+00
1.536400E+03,-1.065757E+00
1.536500E+03,-9.911964E-01
1.536600E+03,-9.032869E-01
1.536700E+03,-8.034200E-01
1.536800E+03,-6.931655E-01
1.536900E+03,-5.742153E-01
1.537000E+03,-4.483307E-01
1.537100E+03,-3.172953E-01
1.537200E+03,-1.828758E-01
1.537300E+03,-4.679213E-02
1.537400E+03,8.930417E-02
1.537500E+03,2.238423E-01
1.537600E+03,3.553382E-01
1.537700E+03,4.823942E-01
1.537800E+03,6.036971E-01
1.537900E+03,7.180132E-01
1.538000E+03,8.241866E-01
1.538100E+03,9.211389E-01
1.538200E+03,1.007874E+00
1.538300E+03,1.083490E+00
1.538400E+03,1.147191E+00
1.538500E+03,1.198311E+00
1.538600E+03,1.236334E+00
1.538700E+03,1.260924E+00
1.538800E+03,1.271948E+00
1.538900E+03,1.269497E+00
1.539000E+03,1.253908E+00
1.539100E+03,1.225773E+00
1.539200E+03,1.185942E+00
1.539300E+03,1.135513E+00
1.539400E+03,1.075815E+00
1.539500E+03,1.008381E+00
1.539600E+03,9.349011E-01
1.539700E+03,8.571835E-01
1.539800E+03,7.770941E-01
1.539900E+03,6.965009E-01
1.540000E+03,6.172136E-01
1.540100E+03,5.409263E-01
1.540200E+03,4.691647E-01
1.540300E+03,4.032404E-01
1.540400E+03,3.442142E-01
1.540500E+03,2.928718E-01
1.540600E+03,2.497099E-01
1.540700E+03,2.149361E-01
1.540800E+03,1.884799E-01
1.540900E+03,1.700147E-01
1.541000E+03,1.589898E-01
1.541100E+03,1.546690E-01
1.541200E+03,1.561738E-01
1.541300E+03,1.625301E-01
1.541400E+03,1.727134E-01
1.541500E+03,1.856925E-01
1.541600E+03,2.004674E-01
1.541700E+03,2.161023E-01
1.541800E+03,2.317493E-01
1.541900E+03,2.466652E-01
1.542000E+03,2.602187E-01
1.542100E+03,2.718904E-01
1.542200E+03,2.812648E-01
1.542300E+03,2.880163E-01
1.542400E+03,2.918907E-01
1.542500E+03,2.926844E-01
1.542600E+03,2.902215E-01
1.542700E+03,2.843329E-01
1.542800E+03,2.748373E-01
1.542900E+03,2.615268E-01
1.543000E+03,2.441581E-01
1.543100E+03,2.224489E-01
1.543200E+03,1.960828E-01
1.543300E+03,1.647194E-01
1.543400E+03,1.280124E-01
1.543500E+03,8.563205E-02
1.543600E+03,3.729346E-02
1.543700E+03,-1.721312E-02
1.543800E+03,-7.799017E-02
1.543900E+03,-1.450017E-01
1.544000E+03,-2.180447E-01
1.544100E+03,-2.967258E-01
1.544200E+03,-3.804439E-01
1.544300E+03,-4.683822E-01
1.544400E+03,-5.595091E-01
1.544500E+03,-6.525899E-01
1.544600E+03,-7.462098E-01
1.544700E+03,-8.388069E-01
1.544800E+03,-9.287155E-01
1.544900E+03,-1.014217E+00
1.545000E+03,-1.093598E+00
1.545100E+03,-1.165211E+00
1.545200E+03,-1.227536E+00
1.545300E+03,-1.279242E+00
1.545400E+03,-1.319237E+00
1.545500E+03,-1.346715E+00
1.545600E+03,-1.361191E+00
1.545700E+03,-1.362516E+00
1.545800E+03,-1.350887E+00
1.545900E+03,-1.326829E+00
1.546000E+03,-1.291172E+00
1.546100E+03,-1.245005E+00
1.546200E+03,-1.189623E+00
1.546300E+03,-1.126458E+00
1.546400E+03,-1.057009E+00
1.546500E+03,-9.827708E-01
1.546600E+03,-9.051570E-01
1.546700E+03,-8.254385E-01
1.546800E+03,-7.446871E-01
1.546900E+03,-6.637361E-01
1.547000E+03,-5.831560E-01
1.547100E+03,-5.032499E-01
1.547200E+03,-4.240674E-01
1.547300E+03,-3.454371E-01
1.547400E+03,-2.670151E-01
1.547500E+03,-1.883472E-01
1.547600E+03,-1.089399E-01
1.547700E+03,-2.833624E-02
1.547800E+03,5.380966E-02
1.547900E+03,1.376635E-01
1.548000E+03,2.231528E-01
1.548100E+03,3.099247E-01
1.548200E+03,3.973218E-01
1.548300E+03,4.843796E-01
1.548400E+03,5.698452E-01
1.548500E+03,6.522182E-01
1.548600E+03,7.298102E-01
1.548700E+03,8.008211E-01
1.548800E+03,8.634269E-01
1.548900E+03,9.158741E-01
1.549000E+03,9.565756E-01
1.549100E+03,9.842014E-01
1.549200E+03,9.977589E-01
1.549300E+03,9.966585E-01
1.549400E+03,9.807597E-01
1.549500E+03,9.503959E-01
1.549600E+03,9.063749E-01
1.549700E+03,8.499572E-01
1.549800E+03,7.828120E-01
1.549900E+03,7.069540E-01
1.550000E+03,6.246646E-01
1.550100E+03,5.384032E-01
1.550200E+03,4.507110E-01
1.550300E+03,3.641156E-01
1.550400E+03,2.810391E-01
1.550500E+03,2.037143E-01
1.550600E+03,1.341135E-01
1.550700E+03,7.389226E-02
1.550800E+03,2.434868E-02
1.550900E+03,-1.360013E-02
1.551000E+03,-3.942565E-02
1.551100E+03,-5.298086E-02
1.551200E+03,-5.448079E-02
1.551300E+03,-4.447313E-02
1.551400E+03,-2.380181E-02
1.551500E+03,6.433743E-03
1.551600E+03,4.492130E-02
1.551700E+03,9.017848E-02
1.551800E+03,1.405941E-01
1.551900E+03,1.944672E-01
1.552000E+03,2.500443E-01
1.552100E+03,3.055548E-01
1.552200E+03,3.592449E-01
1.552300E+03,4.094124E-01
1.552400E+03,4.544420E-01
1.552500E+03,4.928423E-01
1.552600E+03,5.232851E-01
1.552700E+03,5.446453E-01
1.552800E+03,5.560433E-01
1.552900E+03,5.568843E-01
1.553000E+03,5.468960E-01
1.553100E+03,5.261598E-01
1.553200E+03,4.951332E-01
1.553300E+03,4.546604E-01
1.553400E+03,4.059683E-01
1.553500E+03,3.506468E-01
1.553600E+03,2.906103E-01
1.553700E+03,2.280415E-01
1.553800E+03,1.653186E-01
1.553900E+03,1.049271E-01
1.554000E+03,4.935994E-02
1.554100E+03,1.011313E-03
1.554200E+03,-3.793211E-02
1.554300E+03,-6.559544E-02
1.554400E+03,-8.051003E-02
1.554500E+03,-8.169218E-02
1.554600E+03,-6.870114E-02
1.554700E+03,-4.167218E-02
1.554800E+03,-1.322270E-03
1.554900E+03,5.107308E-02
1.555000E+03,1.137309E-01
1.555100E+03,1.844378E-01
1.555200E+03,2.606488E-01
1.555300E+03,3.396026E-01
1.555400E+03,4.184469E-01
1.555500E+03,4.943675E-01
1.555600E+03,5.647116E-01
1.555700E+03,6.271014E-01
1.555800E+03,6.795285E-01
1.555900E+03,7.204261E-01
1.556000E+03,7.487143E-01
1.556100E+03,7.638167E-01
1.556200E+03,7.656472E-01
1.556300E+03,7.545710E-01
1.556400E+03,7.313398E-01
1.556500E+03,6.970094E-01
1.556600E+03,6.528432E-01
1.556700E+03,6.002094E-01
1.556800E+03,5.404793E-01
1.556900E+03,4.749320E-01
1.557000E+03,4.046733E-01
1.557100E+03,3.305723E-01
1.557200E+03,2.532206E-01
1.557300E+03,1.729159E-01
1.557400E+03,8.966971E-02
1.557500E+03,3.239364E-03
1.557600E+03,-8.682016E-02
1.557700E+03,-1.810871E-01
1.557800E+03,-2.801927E-01
1.557900E+03,-3.847348E-01
1.558000E+03,-4.951920E-01
1.558100E+03,-6.118436E-01
1.558200E+03,-7.347007E-01
1.558300E+03,-8.634533E-01
1.558400E+03,-9.974364E-01
1.558500E+03,-1.135616E+00
1.558600E+03,-1.276600E+00
1.558700E+03,-1.418665E+00
1.558800E+03,-1.559808E+00
1.558900E+03,-1.697807E+00
1.559000E+03,-1.830306E+00
1.559100E+03,-1.954891E+00
1.559200E+03,-2.069187E+00
1.559300E+03,-2.170940E+00
1.559400E+03,-2.258101E+00
1.559500E+03,-2.328898E+00
1.559600E+03,-2.381897E+00
1.559700E+03,-2.416043E+00
1.559800E+03,-2.430693E+00
1.559900E+03,-2.425625E+00
1.560000E+03,-2.401031E+00
1.560100E+03,-2.357501E+00
1.560200E+03,-2.295981E+00
1.560300E+03,-2.217730E+00
1.560400E+03,-2.124266E+00
1.560500E+03,-2.017294E+00
1.560600E+03,-1.898648E+00
1.560700E+03,-1.770218E+00
1.560800E+03,-1.633885E+00
1.560900E+03,-1.491460E+00
1.561000E+03,-1.344627E+00
1.561100E+03,-1.194896E+00
1.561200E+03,-1.043571E+00
1.561300E+03,-8.917154E-01
1.561400E+03,-7.401485E-01
1.561500E+03,-5.894384E-01
1.561600E+03,-4.399158E-01
1.561700E+03,-2.916972E-01
1.561800E+03,-1.447191E-01
1.561900E+03,1.219014E-03
1.562000E+03,1.464038E-01
1.562100E+03,2.911529E-01
1.562200E+03,4.357577E-01
1.562300E+03,5.804267E-01
1.562400E+03,7.252335E-01
1.562500E+03,8.700711E-01
1.562600E+03,1.014617E+00
1.562700E+03,1.158311E+00
1.562800E+03,1.300345E+00
1.562900E+03,1.439671E+00
1.563000E+03,1.575025E+00
1.563100E+03,1.704964E+00
1.563200E+03,1.827919E+00
1.563300E+03,1.942259E+00
1.563400E+03,2.046361E+00
1.563500E+03,2.138691E+00
1.563600E+03,2.217877E+00
1.563700E+03,2.282782E+00
1.563800E+03,2.332567E+00
1.563900E+03,2.366744E+00
1.564000E+03,2.385206E+00
1.564100E+03,2.388242E+00
1.564200E+03,2.376533E+00
1.564300E+03,2.351125E+00
1.564400E+03,2.313378E+00
1.564500E+03,2.264908E+00
1.564600E+03,2.207504E+00
1.564700E+03,2.143041E+00
1.564800E+03,2.073390E+00
1.564900E+03,2.000322E+00
1.565000E+03,1.925428E+00
1.565100E+03,1.850041E+00
1.565200E+03,1.775183E+00
1.565300E+03,1.701520E+00
1.565400E+03,1.629351E+00
1.565500E+03,1.558610E+00
1.565600E+03,1.488897E+00
1.565700E+03,1.419519E+00
1.565800E+03,1.349560E+00
1.565900E+03,1.277952E+00
1.566000E+03,1.203561E+00
1.566100E+03,1.125273E+00
1.566200E+03,1.042071E+00
1.566300E+03,9.531169E-01
1.566400E+03,8.578056E-01
1.566500E+03,7.558146E-01
1.566600E+03,6.471302E-01
1.566700E+03,5.320559E-01
1.566800E+03,4.112026E-01
1.566900E+03,2.854615E-01
1.567000E+03,1.559631E-01
1.567100E+03,2.402466E-02
1.567200E+03,-1.089086E-01
1.567300E+03,-2.413252E-01
1.567400E+03,-3.717074E-01
1.567500E+03,-4.985869E-01
1.567600E+03,-6.205918E-01
1.567700E+03,-7.364838E-01
1.567800E+03,-8.451842E-01
1.567900E+03,-9.457884E-01
1.568000E+03,-1.037570E+00
1.568100E+03,-1.119974E+00
1.568200E+03,-1.192608E+00
1.568300E+03,-1.255225E+00
1.568400E+03,-1.307703E+00
1.568500E+03,-1.350033E+00
1.568600E+03,-1.382300E+00
1.568700E+03,-1.404680E+00
1.568800E+03,-1.417428E+00
1.568900E+03,-1.420890E+00
1.569000E+03,-1.415496E+00
1.569100E+03,-1.401780E+00
1.569200E+03,-1.380381E+00
1.569300E+03,-1.352056E+00
1.569400E+03,-1.317682E+00
1.569500E+03,-1.278252E+00
1.569600E+03,-1.234868E+00
1.569700E+03,-1.188721E+00
1.569800E+03,-1.141061E+00
1.569900E+03,-1.093161E+00
1.570000E+03,-1.046271E+00
1.570100E+03,-1.001572E+00
1.570200E+03,-9.601180E-01
1.570300E+03,-9.227887E-01
1.570400E+03,-8.902432E-01
1.570500E+03,-8.628814E-01
1.570600E+03,-8.408175E-01
1.570700E+03,-8.238681E-01
1.570800E+03,-8.115547E-01
1.570900E+03,-8.031235E-01
1.571000E+03,-7.975803E-01
1.571100E+03,-7.937397E-01
1.571200E+03,-7.902861E-01
1.571300E+03,-7.858426E-01
1.571400E+03,-7.790441E-01
1.571500E+03,-7.686100E-01
1.571600E+03,-7.534121E-01
1.571700E+03,-7.325337E-01
1.571800E+03,-7.053160E-01
1.571900E+03,-6.713901E-01
1.572000E+03,-6.306915E-01
1.572100E+03,-5.834577E-01
1.572200E+03,-5.302091E-01
1.572300E+03,-4.717157E-01
1.572400E+03,-4.089509E-01
1.572500E+03,-3.430373E-01
1.572600E+03,-2.751878E-01
1.572700E+03,-2.066463E-01
1.572800E+03,-1.386314E-01
1.572900E+03,-7.228799E-02
1.573000E+03,-8.647219E-03
1.573100E+03,5.140056E-02
1.573200E+03,1.071212E-01
1.573300E+03,1.579394E-01
1.573400E+03,2.034309E-01
1.573500E+03,2.433044E-01
1.573600E+03,2.773789E-01
1.573700E+03,3.055566E-01
1.573800E+03,3.277968E-01
1.573900E+03,3.440932E-01
1.574000E+03,3.544569E-01
1.574100E+03,3.589081E-01
1.574200E+03,3.574775E-01
1.574300E+03,3.502163E-01
1.574400E+03,3.372159E-01
1.574500E+03,3.186345E-01
1.574600E+03,2.947275E-01
1.574700E+03,2.658804E-01
1.574800E+03,2.326378E-01
1.574900E+03,1.957278E-01
1.575000E+03,1.560765E-01
1.575100E+03,1.148104E-01
1.575200E+03,7.324450E-02
1.575300E+03,3.285555E-02
1.575400E+03,-4.760293E-03
1.575500E+03,-3.794347E-02
1.575600E+03,-6.503869E-02
1.575700E+03,-8.447070E-02
1.575800E+03,-9.482414E-02
1.575900E+03,-9.492258E-02
1.576000E+03,-8.390203E-02
1.576100E+03,-6.127389E-02
1.576200E+03,-2.697319E-02
1.576300E+03,1.861180E-02
1.576400E+03,7.463091E-02
1.576500E+03,1.397861E-01
1.576600E+03,2.123681E-01
1.576700E+03,2.903143E-01
1.576800E+03,3.712865E-01
1.576900E+03,4.527622E-01
1.577000E+03,5.321390E-01
1.577100E+03,6.068425E-01
1.577200E+03,6.744351E-01
1.577300E+03,7.327193E-01
1.577400E+03,7.798302E-01
1.577500E+03,8.143114E-01
1.577600E+03,8.351736E-01
1.577700E+03,8.419296E-01
1.577800E+03,8.346070E-01
1.577900E+03,8.137372E-01
1.578000E+03,7.803219E-01
1.578100E+03,7.357798E-01
1.578200E+03,6.818760E-01
1.578300E+03,6.206395E-01
1.578400E+03,5.542714E-01
1.578500E+03,4.850501E-01
1.578600E+03,4.152378E-01
1.578700E+03,3.469928E-01
1.578800E+03,2.822909E-01
1.578900E+03,2.228605E-01
1.579000E+03,1.701320E-01
1.579100E+03,1.252047E-01
1.579200E+03,8.882944E-02
1.579300E+03,6.140953E-02
1.579400E+03,4.301534E-02
1.579500E+03,3.341311E-02
1.579600E+03,3.210419E-02
1.579700E+03,3.837217E-02
1.579800E+03,5.133484E-02
1.579900E+03,6.999794E-02
1.580000E+03,9.330791E-02
1.580100E+03,1.202011E-01
1.580200E+03,1.496472E-01
1.580300E+03,1.806862E-01
1.580400E+03,2.124560E-01
1.580500E+03,2.442129E-01
1.580600E+03,2.753420E-01
1.580700E+03,3.053611E-01
1.580800E+03,3.339161E-01
1.580900E+03,3.607710E-01
1.581000E+03,3.857931E-01
1.581100E+03,4.089347E-01
1.581200E+03,4.302126E-01
1.581300E+03,4.496873E-01
1.581400E+03,4.674419E-01
1.581500E+03,4.835625E-01
1.581600E+03,4.981212E-01
1.581700E+03,5.111602E-01
1.581800E+03,5.226797E-01
1.581900E+03,5.326284E-01
1.582000E+03,5.408973E-01
1.582100E+03,5.473150E-01
1.582200E+03,5.516480E-01
1.582300E+03,5.536013E-01
1.582400E+03,5.528231E-01
1.582500E+03,5.489111E-01
1.582600E+03,5.414211E-01
1.582700E+03,5.298782E-01
1.582800E+03,5.137896E-01
1.582900E+03,4.926599E-01
1.583000E+03,4.660077E-01
1.583100E+03,4.333841E-01
1.583200E+03,3.943930E-01
1.583300E+03,3.487105E-01
1.583400E+03,2.961066E-01
1.583500E+03,2.364646E-01
1.583600E+03,1.697999E-01
1.583700E+03,9.627642E-02
1.583800E+03,1.621938E-02
1.583900E+03,-6.987571E-02
1.584000E+03,-1.613394E-01
1.584100E+03,-2.573301E-01
1.584200E+03,-3.568427E-01
1.584300E+03,-4.587229E-01
1.584400E+03,-5.616885E-01
1.584500E+03,-6.643566E-01
1.584600E+03,-7.652761E-01
1.584700E+03,-8.629647E-01
1.584800E+03,-9.559489E-01
1.584900E+03,-1.042806E+00
1.585000E+03,-1.122203E+00
1.585100E+03,-1.192943E+00
1.585200E+03,-1.253992E+00
1.585300E+03,-1.304517E+00
1.585400E+03,-1.343908E+00
1.585500E+03,-1.371797E+00
1.585600E+03,-1.388064E+00
1.585700E+03,-1.392839E+00
1.585800E+03,-1.386493E+00
1.585900E+03,-1.369623E+00
1.586000E+03,-1.343027E+00
1.586100E+03,-1.307674E+00
1.586200E+03,-1.264673E+00
1.586300E+03,-1.215234E+00
1.586400E+03,-1.160629E+00
1.586500E+03,-1.102158E+00
1.586600E+03,-1.041109E+00
1.586700E+03,-9.787321E-01
1.586800E+03,-9.162050E-01
1.586900E+03,-8.546148E-01
1.587000E+03,-7.949386E-01
1.587100E+03,-7.380317E-01
1.587200E+03,-6.846197E-01
1.587300E+03,-6.352954E-01
1.587400E+03,-5.905182E-01
1.587500E+03,-5.506165E-01
1.587600E+03,-5.157906E-01
1.587700E+03,-4.861165E-01
1.587800E+03,-4.615488E-01
1.587900E+03,-4.419230E-01
1.588000E+03,-4.269561E-01
1.588100E+03,-4.162467E-01
1.588200E+03,-4.092737E-01
1.588300E+03,-4.053961E-01
1.588400E+03,-4.038519E-01
1.588500E+03,-4.037614E-01
1.588600E+03,-4.041312E-01
1.588700E+03,-4.038641E-01
1.588800E+03,-4.017734E-01
1.588900E+03,-3.966031E-01
1.589000E+03,-3.870541E-01
1.589100E+03,-3.718166E-01
1.589200E+03,-3.496070E-01
1.589300E+03,-3.192108E-01
1.589400E+03,-2.795269E-01
1.589500E+03,-2.296138E-01
1.589600E+03,-1.687348E-01
1.589700E+03,-9.640022E-02
1.589800E+03,-1.240387E-02
1.589900E+03,8.314748E-02
1.590000E+03,1.898143E-01
1.590100E+03,3.068155E-01
1.590200E+03,4.330310E-01
1.590300E+03,5.670177E-01
1.590400E+03,7.070368E-01
1.590500E+03,8.510938E-01
1.590600E+03,9.969876E-01
1.590700E+03,1.142370E+00
1.590800E+03,1.284808E+00
1.590900E+03,1.421858E+00
1.591000E+03,1.551128E+00
1.591100E+03,1.670351E+00
1.591200E+03,1.777447E+00
1.591300E+03,1.870581E+00
1.591400E+03,1.948209E+00
1.591500E+03,2.009119E+00
1.591600E+03,2.052452E+00
1.591700E+03,2.077722E+00
