t (s),<greek>x</greek><sub>1</sub> (m),<greek>x</greek><sub>2</sub> (m),<greek>x</greek><sub>3</sub> (m),<greek>x</greek><sub>4</sub> (deg),<greek>x</greek><sub>5</sub> (deg),<greek>x</greek><sub>6</sub> (deg)
1.946600E+03,-3.791127E-02,-3.154396E-01,1.184433E+00,4.386929E-01,-7.315203E-01,6.060916E-01
1.946700E+03,-6.190969E-02,-2.680182E-01,1.213284E+00,4.810988E-01,-7.002813E-01,6.196725E-01
1.946800E+03,-8.569971E-02,-2.211910E-01,1.239283E+00,5.209444E-01,-6.664618E-01,6.307293E-01
1.946900E+03,-1.092242E-01,-1.751551E-01,1.262384E+00,5.580072E-01,-6.302040E-01,6.392559E-01
1.947000E+03,-1.324280E-01,-1.300978E-01,1.282546E+00,5.920981E-01,-5.916642E-01,6.452662E-01
1.947100E+03,-1.552586E-01,-8.619419E-02,1.299737E+00,6.230643E-01,-5.510112E-01,6.487929E-01
1.947200E+03,-1.776658E-01,-4.360652E-02,1.313932E+00,6.507909E-01,-5.084261E-01,6.498872E-01
1.947300E+03,-1.996026E-01,-2.482070E-03,1.325117E+00,6.752026E-01,-4.641005E-01,6.486177E-01
1.947400E+03,-2.210251E-01,3.704797E-02,1.333285E+00,6.962639E-01,-4.182358E-01,6.450699E-01
1.947500E+03,-2.418927E-01,7.486989E-02,1.338440E+00,7.139782E-01,-3.710419E-01,6.393443E-01
1.947600E+03,-2.621685E-01,1.108886E-01,1.340597E+00,7.283868E-01,-3.227350E-01,6.315555E-01
1.947700E+03,-2.818187E-01,1.450284E-01,1.339781E+00,7.395666E-01,-2.735367E-01,6.218308E-01
1.947800E+03,-3.008136E-01,1.772341E-01,1.336029E+00,7.476271E-01,-2.236722E-01,6.103086E-01
1.947900E+03,-3.191264E-01,2.074710E-01,1.329389E+00,7.527072E-01,-1.733677E-01,5.971369E-01
1.948000E+03,-3.367342E-01,2.357253E-01,1.319924E+00,7.549708E-01,-1.228495E-01,5.824713E-01
1.948100E+03,-3.536167E-01,2.620043E-01,1.307706E+00,7.546029E-01,-7.234080E-02,5.664737E-01
1.948200E+03,-3.697569E-01,2.863353E-01,1.292822E+00,7.518047E-01,-2.206063E-02,5.493100E-01
1.948300E+03,-3.851404E-01,3.087656E-01,1.275370E+00,7.467890E-01,2.777879E-02,5.311487E-01
1.948400E+03,-3.997548E-01,3.293608E-01,1.255462E+00,7.397758E-01,7.697385E-02,5.121589E-01
1.948500E+03,-4.135901E-01,3.482044E-01,1.233219E+00,7.309875E-01,1.253315E-01,4.925083E-01
1.948600E+03,-4.266376E-01,3.653954E-01,1.208776E+00,7.206448E-01,1.726708E-01,4.723616E-01
1.948700E+03,-4.388901E-01,3.810471E-01,1.182275E+00,7.089628E-01,2.188249E-01,4.518787E-01
1.948800E+03,-4.503414E-01,3.952850E-01,1.153870E+00,6.961476E-01,2.636420E-01,4.312129E-01
1.948900E+03,-4.609859E-01,4.082449E-01,1.123721E+00,6.823935E-01,3.069865E-01,4.105094E-01
1.949000E+03,-4.708185E-01,4.200705E-01,1.091993E+00,6.678803E-01,3.487398E-01,3.899038E-01
1.949100E+03,-4.798345E-01,4.309112E-01,1.058859E+00,6.527716E-01,3.888012E-01,3.695211E-01
1.949200E+03,-4.880291E-01,4.409201E-01,1.024490E+00,6.372135E-01,4.270876E-01,3.494739E-01
1.949300E+03,-4.953977E-01,4.502516E-01,9.890627E-01,6.213338E-01,4.635338E-01,3.298620E-01
1.949400E+03,-5.019354E-01,4.590591E-01,9.527496E-01,6.052416E-01,4.980921E-01,3.107715E-01
1.949500E+03,-5.076373E-01,4.674931E-01,9.157213E-01,5.890277E-01,5.307317E-01,2.922739E-01
1.949600E+03,-5.124985E-01,4.756992E-01,8.781438E-01,5.727648E-01,5.614379E-01,2.744263E-01
1.949700E+03,-5.165140E-01,4.838158E-01,8.401761E-01,5.565087E-01,5.902115E-01,2.572708E-01
1.949800E+03,-5.196789E-01,4.919729E-01,8.019689E-01,5.402992E-01,6.170668E-01,2.408347E-01
1.949900E+03,-5.219882E-01,5.002898E-01,7.636630E-01,5.241616E-01,6.420314E-01,2.251308E-01
1.950000E+03,-5.234376E-01,5.088743E-01,7.253877E-01,5.081081E-01,6.651437E-01,2.101575E-01
1.950100E+03,-5.240226E-01,5.178207E-01,6.872594E-01,4.921394E-01,6.864526E-01,1.958996E-01
1.950200E+03,-5.237395E-01,5.272088E-01,6.493807E-01,4.762459E-01,7.060149E-01,1.823288E-01
1.950300E+03,-5.225849E-01,5.371032E-01,6.118397E-01,4.604097E-01,7.238946E-01,1.694046E-01
1.950400E+03,-5.205560E-01,5.475517E-01,5.747087E-01,4.446059E-01,7.401610E-01,1.570748E-01
1.950500E+03,-5.176507E-01,5.585852E-01,5.380443E-01,4.288036E-01,7.548875E-01,1.452770E-01
1.950600E+03,-5.138674E-01,5.702166E-01,5.018870E-01,4.129677E-01,7.681496E-01,1.339388E-01
1.950700E+03,-5.092052E-01,5.824409E-01,4.662609E-01,3.970598E-01,7.800243E-01,1.229795E-01
1.950800E+03,-5.036641E-01,5.952346E-01,4.311742E-01,3.810390E-01,7.905880E-01,1.123109E-01
1.950900E+03,-4.972445E-01,6.085563E-01,3.966194E-01,3.648635E-01,7.999155E-01,1.018383E-01
1.951000E+03,-4.899477E-01,6.223461E-01,3.625739E-01,3.484906E-01,8.080788E-01,9.146184E-02
1.951100E+03,-4.817759E-01,6.365271E-01,3.290007E-01,3.318784E-01,8.151456E-01,8.107766E-02
1.951200E+03,-4.727319E-01,6.510055E-01,2.958495E-01,3.149862E-01,8.211786E-01,7.057939E-02
1.951300E+03,-4.628197E-01,6.656718E-01,2.630575E-01,2.977750E-01,8.262341E-01,5.985947E-02
1.951400E+03,-4.520442E-01,6.804023E-01,2.305510E-01,2.802089E-01,8.303609E-01,4.881075E-02
1.951500E+03,-4.404117E-01,6.950605E-01,1.982463E-01,2.622554E-01,8.335999E-01,3.732818E-02
1.951600E+03,-4.279297E-01,7.094988E-01,1.660518E-01,2.438866E-01,8.359827E-01,2.531057E-02
1.951700E+03,-4.146075E-01,7.235609E-01,1.338692E-01,2.250795E-01,8.375312E-01,1.266254E-02
1.951800E+03,-4.004564E-01,7.370836E-01,1.015958E-01,2.058174E-01,8.382570E-01,-7.034867E-04
1.951900E+03,-3.854899E-01,7.498995E-01,6.912554E-02,1.860905E-01,8.381611E-01,-1.486525E-02
1.952000E+03,-3.697241E-01,7.618392E-01,3.635177E-02,1.658967E-01,8.372334E-01,-2.988854E-02
1.952100E+03,-3.531778E-01,7.727339E-01,3.168688E-03,1.452421E-01,8.354525E-01,-4.582516E-02
1.952200E+03,-3.358730E-01,7.824180E-01,-3.052647E-02,1.241420E-01,8.327865E-01,-6.271095E-02
1.952300E+03,-3.178355E-01,7.907312E-01,-6.483152E-02,1.026212E-01,8.291923E-01,-8.056404E-02
1.952400E+03,-2.990944E-01,7.975210E-01,-9.983737E-02,8.071411E-02,8.246171E-01,-9.938326E-02
1.952500E+03,-2.796829E-01,8.026446E-01,-1.356262E-01,5.846510E-02,8.189983E-01,-1.191470E-01
1.952600E+03,-2.596384E-01,8.059708E-01,-1.722698E-01,3.592816E-02,8.122651E-01,-1.398121E-01
1.952700E+03,-2.390023E-01,8.073813E-01,-2.098280E-01,1.316655E-02,8.043392E-01,-1.613139E-01
1.952800E+03,-2.178202E-01,8.067717E-01,-2.483470E-01,-9.747963E-03,7.951363E-01,-1.835661E-01
1.952900E+03,-1.961417E-01,8.040526E-01,-2.878589E-01,-3.273609E-02,7.845676E-01,-2.064614E-01
1.953000E+03,-1.740204E-01,7.991497E-01,-3.283799E-01,-5.571226E-02,7.725413E-01,-2.298727E-01
1.953100E+03,-1.515132E-01,7.920037E-01,-3.699105E-01,-7.858613E-02,7.589647E-01,-2.536553E-01
1.953200E+03,-1.286803E-01,7.825702E-01,-4.124347E-01,-1.012643E-01,7.437457E-01,-2.776490E-01
1.953300E+03,-1.055846E-01,7.708189E-01,-4.559197E-01,-1.236522E-01,7.267950E-01,-3.016807E-01
1.953400E+03,-8.229133E-02,7.567327E-01,-5.003165E-01,-1.456561E-01,7.080279E-01,-3.255683E-01
1.953500E+03,-5.886698E-02,7.403064E-01,-5.455604E-01,-1.671849E-01,6.873663E-01,-3.491239E-01
1.953600E+03,-3.537917E-02,7.215455E-01,-5.915712E-01,-1.881525E-01,6.647407E-01,-3.721577E-01
1.953700E+03,-1.189574E-02,7.004651E-01,-6.382543E-01,-2.084795E-01,6.400918E-01,-3.944822E-01
1.953800E+03,1.151589E-02,6.770881E-01,-6.855018E-01,-2.280946E-01,6.133726E-01,-4.159158E-01
1.953900E+03,3.478935E-02,6.514442E-01,-7.331938E-01,-2.469367E-01,5.845496E-01,-4.362870E-01
1.954000E+03,5.786001E-02,6.235689E-01,-7.811995E-01,-2.649556E-01,5.536042E-01,-4.554373E-01
1.954100E+03,8.066548E-02,5.935020E-01,-8.293783E-01,-2.821131E-01,5.205346E-01,-4.732248E-01
1.954200E+03,1.031462E-01,5.612877E-01,-8.775816E-01,-2.983834E-01,4.853557E-01,-4.895266E-01
1.954300E+03,1.252457E-01,5.269733E-01,-9.256536E-01,-3.137533E-01,4.481009E-01,-5.042402E-01
1.954400E+03,1.469113E-01,4.906097E-01,-9.734329E-01,-3.282214E-01,4.088218E-01,-5.172857E-01
1.954500E+03,1.680938E-01,4.522514E-01,-1.020753E+00,-3.417984E-01,3.675892E-01,-5.286052E-01
1.954600E+03,1.887483E-01,4.119564E-01,-1.067445E+00,-3.545050E-01,3.244923E-01,-5.381637E-01
1.954700E+03,2.088336E-01,3.697875E-01,-1.113336E+00,-3.663713E-01,2.796392E-01,-5.459473E-01
1.954800E+03,2.283126E-01,3.258127E-01,-1.158250E+00,-3.774347E-01,2.331556E-01,-5.519624E-01
1.954900E+03,2.471518E-01,2.801060E-01,-1.202012E+00,-3.877386E-01,1.851848E-01,-5.562332E-01
1.955000E+03,2.653216E-01,2.327490E-01,-1.244446E+00,-3.973299E-01,1.358859E-01,-5.587993E-01
1.955100E+03,2.827955E-01,1.838311E-01,-1.285374E+00,-4.062575E-01,8.543315E-02,-5.597133E-01
1.955200E+03,2.995501E-01,1.334510E-01,-1.324618E+00,-4.145702E-01,3.401421E-02,-5.590369E-01
1.955300E+03,3.155647E-01,8.171704E-02,-1.362003E+00,-4.223148E-01,-1.817148E-02,-5.568390E-01
1.955400E+03,3.308208E-01,2.874814E-02,-1.397353E+00,-4.295345E-01,-7.091436E-02,-5.531918E-01
1.955500E+03,3.453021E-01,-2.532615E-02,-1.430494E+00,-4.362675E-01,-1.239967E-01,-5.481686E-01
1.955600E+03,3.589940E-01,-8.036553E-02,-1.461255E+00,-4.425456E-01,-1.771946E-01,-5.418413E-01
1.955700E+03,3.718833E-01,-1.362193E-01,-1.489466E+00,-4.483939E-01,-2.302799E-01,-5.342783E-01
1.955800E+03,3.839579E-01,-1.927270E-01,-1.514963E+00,-4.538297E-01,-2.830224E-01,-5.255432E-01
1.955900E+03,3.952070E-01,-2.497192E-01,-1.537584E+00,-4.588625E-01,-3.351915E-01,-5.156941E-01
1.956000E+03,4.056207E-01,-3.070191E-01,-1.557175E+00,-4.634946E-01,-3.865586E-01,-5.047826E-01
1.956100E+03,4.151898E-01,-3.644437E-01,-1.573588E+00,-4.677211E-01,-4.368987E-01,-4.928547E-01
1.956200E+03,4.239064E-01,-4.218058E-01,-1.586684E+00,-4.715309E-01,-4.859921E-01,-4.799510E-01
1.956300E+03,4.317636E-01,-4.789159E-01,-1.596331E+00,-4.749077E-01,-5.336263E-01,-4.661080E-01
1.956400E+03,4.387555E-01,-5.355839E-01,-1.602410E+00,-4.778314E-01,-5.795972E-01,-4.513596E-01
1.956500E+03,4.448777E-01,-5.916215E-01,-1.604813E+00,-4.802793E-01,-6.237106E-01,-4.357385E-01
1.956600E+03,4.501273E-01,-6.468442E-01,-1.603445E+00,-4.822277E-01,-6.657832E-01,-4.192785E-01
1.956700E+03,4.545034E-01,-7.010728E-01,-1.598225E+00,-4.836533E-01,-7.056439E-01,-4.020155E-01
1.956800E+03,4.580069E-01,-7.541355E-01,-1.589090E+00,-4.845348E-01,-7.431343E-01,-3.839903E-01
1.956900E+03,4.606408E-01,-8.058692E-01,-1.575988E+00,-4.848541E-01,-7.781093E-01,-3.652490E-01
1.957000E+03,4.624105E-01,-8.561205E-01,-1.558888E+00,-4.845973E-01,-8.104381E-01,-3.458448E-01
1.957100E+03,4.633240E-01,-9.047469E-01,-1.537772E+00,-4.837563E-01,-8.400044E-01,-3.258386E-01
1.957200E+03,4.633916E-01,-9.516171E-01,-1.512641E+00,-4.823288E-01,-8.667064E-01,-3.052993E-01
1.957300E+03,4.626262E-01,-9.966113E-01,-1.483512E+00,-4.803191E-01,-8.904576E-01,-2.843036E-01
1.957400E+03,4.610432E-01,-1.039621E+00,-1.450418E+00,-4.777382E-01,-9.111867E-01,-2.629354E-01
1.957500E+03,4.586602E-01,-1.080548E+00,-1.413406E+00,-4.746033E-01,-9.288375E-01,-2.412849E-01
1.957600E+03,4.554969E-01,-1.119304E+00,-1.372538E+00,-4.709377E-01,-9.433694E-01,-2.194467E-01
1.957700E+03,4.515750E-01,-1.155810E+00,-1.327888E+00,-4.667698E-01,-9.547573E-01,-1.975182E-01
1.957800E+03,4.469175E-01,-1.189995E+00,-1.279545E+00,-4.621316E-01,-9.629916E-01,-1.755973E-01
1.957900E+03,4.415486E-01,-1.221792E+00,-1.227603E+00,-4.570577E-01,-9.680784E-01,-1.537801E-01
1.958000E+03,4.354935E-01,-1.251141E+00,-1.172170E+00,-4.515838E-01,-9.700394E-01,-1.321584E-01
1.958100E+03,4.287773E-01,-1.277984E+00,-1.113359E+00,-4.457441E-01,-9.689118E-01,-1.108173E-01
1.958200E+03,4.214253E-01,-1.302263E+00,-1.051289E+00,-4.395704E-01,-9.647486E-01,-8.983280E-02
1.958300E+03,4.134621E-01,-1.323922E+00,-9.860845E-01,-4.330894E-01,-9.576183E-01,-6.926994E-02
1.958400E+03,4.049114E-01,-1.342901E+00,-9.178742E-01,-4.263211E-01,-9.476046E-01,-4.918074E-02
1.958500E+03,3.957955E-01,-1.359140E+00,-8.467891E-01,-4.192767E-01,-9.348064E-01,-2.960292E-02
1.958600E+03,3.861350E-01,-1.372575E+00,-7.729627E-01,-4.119572E-01,-9.193372E-01,-1.055893E-02
1.958700E+03,3.759487E-01,-1.383134E+00,-6.965298E-01,-4.043519E-01,-9.013250E-01,7.944526E-03
1.958800E+03,3.652530E-01,-1.390745E+00,-6.176265E-01,-3.964372E-01,-8.809108E-01,2.591650E-02
1.958900E+03,3.540623E-01,-1.395328E+00,-5.363901E-01,-3.881756E-01,-8.582487E-01,4.338123E-02
1.959000E+03,3.423885E-01,-1.396800E+00,-4.529589E-01,-3.795160E-01,-8.335040E-01,6.037713E-02
1.959100E+03,3.302413E-01,-1.395073E+00,-3.674729E-01,-3.703930E-01,-8.068526E-01,7.695532E-02
1.959200E+03,3.176281E-01,-1.390055E+00,-2.800738E-01,-3.607282E-01,-7.784791E-01,9.317771E-02
1.959300E+03,3.045544E-01,-1.381653E+00,-1.909057E-01,-3.504309E-01,-7.485754E-01,1.091148E-01
1.959400E+03,2.910242E-01,-1.369773E+00,-1.001159E-01,-3.393997E-01,-7.173389E-01,1.248432E-01
1.959500E+03,2.770399E-01,-1.354321E+00,-7.855550E-03,-3.275247E-01,-6.849705E-01,1.404427E-01
1.959600E+03,2.626032E-01,-1.335206E+00,8.571947E-02,-3.146895E-01,-6.516722E-01,1.559941E-01
1.959700E+03,2.477153E-01,-1.312342E+00,1.804477E-01,-3.007747E-01,-6.176454E-01,1.715756E-01
1.959800E+03,2.323773E-01,-1.285652E+00,2.761612E-01,-2.856604E-01,-5.830886E-01,1.872608E-01
1.959900E+03,2.165911E-01,-1.255064E+00,3.726849E-01,-2.692297E-01,-5.481947E-01,2.031154E-01
1.960000E+03,2.003595E-01,-1.220522E+00,4.698354E-01,-2.513718E-01,-5.131495E-01,2.191956E-01
1.960100E+03,1.836871E-01,-1.181982E+00,5.674208E-01,-2.319860E-01,-4.781288E-01,2.355454E-01
1.960200E+03,1.665805E-01,-1.139418E+00,6.652393E-01,-2.109844E-01,-4.432972E-01,2.521954E-01
1.960300E+03,1.490490E-01,-1.092822E+00,7.630794E-01,-1.882951E-01,-4.088058E-01,2.691610E-01
1.960400E+03,1.311049E-01,-1.042208E+00,8.607188E-01,-1.638650E-01,-3.747908E-01,2.864415E-01
1.960500E+03,1.127637E-01,-9.876117E-01,9.579243E-01,-1.376624E-01,-3.413722E-01,3.040199E-01
1.960600E+03,9.404489E-02,-9.290959E-01,1.054451E+00,-1.096782E-01,-3.086526E-01,3.218625E-01
1.960700E+03,7.497169E-02,-8.667488E-01,1.150044E+00,-7.992824E-02,-2.767169E-01,3.399193E-01
1.960800E+03,5.557139E-02,-8.006867E-01,1.244435E+00,-4.845321E-02,-2.456316E-01,3.581245E-01
1.960900E+03,3.587540E-02,-7.310544E-01,1.337346E+00,-1.531938E-02,-2.154447E-01,3.763977E-01
1.961000E+03,1.591919E-02,-6.580263E-01,1.428488E+00,1.938189E-02,-1.861863E-01,3.946451E-01
1.961100E+03,-4.257781E-03,-5.818063E-01,1.517559E+00,5.553510E-02,-1.578689E-01,4.127613E-01
1.961200E+03,-2.461229E-02,-5.026272E-01,1.604249E+00,9.300196E-02,-1.304887E-01,4.306306E-01
1.961300E+03,-4.509755E-02,-4.207510E-01,1.688240E+00,1.316233E-01,-1.040264E-01,4.481294E-01
1.961400E+03,-6.566358E-02,-3.364670E-01,1.769202E+00,1.712215E-01,-7.844893E-02,4.651280E-01
1.961500E+03,-8.625752E-02,-2.500907E-01,1.846800E+00,2.116024E-01,-5.371075E-02,4.814924E-01
1.961600E+03,-1.068241E-01,-1.619623E-01,1.920694E+00,2.525589E-01,-2.975598E-02,4.970868E-01
1.961700E+03,-1.273058E-01,-7.244415E-02,1.990538E+00,2.938731E-01,-6.520106E-03,5.117752E-01
1.961800E+03,-1.476439E-01,1.808138E-02,2.055985E+00,3.353193E-01,1.606811E-02,5.254231E-01
1.961900E+03,-1.677780E-01,1.092148E-01,2.116685E+00,3.766671E-01,3.808462E-02,5.378995E-01
1.962000E+03,-1.876474E-01,2.005425E-01,2.172292E+00,4.176833E-01,5.960823E-02,5.490785E-01
1.962100E+03,-2.071908E-01,2.916398E-01,2.222465E+00,4.581351E-01,8.071876E-02,5.588402E-01
1.962200E+03,-2.263470E-01,3.820744E-01,2.266868E+00,4.977913E-01,1.014954E-01,5.670722E-01
1.962300E+03,-2.450552E-01,4.714097E-01,2.305176E+00,5.364249E-01,1.220149E-01,5.736702E-01
1.962400E+03,-2.632553E-01,5.592087E-01,2.337076E+00,5.738144E-01,1.423507E-01,5.785396E-01
1.962500E+03,-2.808880E-01,6.450368E-01,2.362271E+00,6.097448E-01,1.625711E-01,5.815949E-01
1.962600E+03,-2.978954E-01,7.284664E-01,2.380483E+00,6.440088E-01,1.827387E-01,5.827615E-01
1.962700E+03,-3.142208E-01,8.090794E-01,2.391457E+00,6.764075E-01,2.029094E-01,5.819749E-01
1.962800E+03,-3.298092E-01,8.864710E-01,2.394962E+00,7.067508E-01,2.231316E-01,5.791819E-01
1.962900E+03,-3.446071E-01,9.602534E-01,2.390798E+00,7.348582E-01,2.434460E-01,5.743402E-01
1.963000E+03,-3.585630E-01,1.030058E+00,2.378794E+00,7.605587E-01,2.638850E-01,5.674191E-01
1.963100E+03,-3.716274E-01,1.095540E+00,2.358815E+00,7.836915E-01,2.844726E-01,5.583991E-01
1.963200E+03,-3.837529E-01,1.156378E+00,2.330764E+00,8.041060E-01,3.052242E-01,5.472727E-01
1.963300E+03,-3.948944E-01,1.212281E+00,2.294584E+00,8.216628E-01,3.261465E-01,5.340443E-01
1.963400E+03,-4.050095E-01,1.262988E+00,2.250258E+00,8.362336E-01,3.472376E-01,5.187303E-01
1.963500E+03,-4.140583E-01,1.308270E+00,2.197815E+00,8.477027E-01,3.684870E-01,5.013599E-01
1.963600E+03,-4.220039E-01,1.347933E+00,2.137330E+00,8.559671E-01,3.898754E-01,4.819746E-01
1.963700E+03,-4.288130E-01,1.381819E+00,2.068922E+00,8.609379E-01,4.113750E-01,4.606293E-01
1.963800E+03,-4.344554E-01,1.409808E+00,1.992760E+00,8.625413E-01,4.329493E-01,4.373919E-01
1.963900E+03,-4.389054E-01,1.431819E+00,1.909059E+00,8.607199E-01,4.545534E-01,4.123441E-01
1.964000E+03,-4.421410E-01,1.447809E+00,1.818083E+00,8.554341E-01,4.761337E-01,3.855811E-01
1.964100E+03,-4.441454E-01,1.457777E+00,1.720142E+00,8.466628E-01,4.976282E-01,3.572120E-01
1.964200E+03,-4.449064E-01,1.461760E+00,1.615591E+00,8.344051E-01,5.189663E-01,3.273593E-01
1.964300E+03,-4.444172E-01,1.459837E+00,1.504831E+00,8.186814E-01,5.400696E-01,2.961593E-01
1.964400E+03,-4.426768E-01,1.452124E+00,1.388303E+00,7.995339E-01,5.608511E-01,2.637610E-01
1.964500E+03,-4.396899E-01,1.438778E+00,1.266491E+00,7.770277E-01,5.812166E-01,2.303261E-01
1.964600E+03,-4.354672E-01,1.419991E+00,1.139914E+00,7.512509E-01,6.010646E-01,1.960275E-01
1.964700E+03,-4.300258E-01,1.395989E+00,1.009126E+00,7.223149E-01,6.202868E-01,1.610489E-01
1.964800E+03,-4.233886E-01,1.367035E+00,8.747123E-01,6.903543E-01,6.387694E-01,1.255829E-01
1.964900E+03,-4.155850E-01,1.333419E+00,7.372850E-01,6.555261E-01,6.563937E-01,8.982972E-02
1.965000E+03,-4.066500E-01,1.295461E+00,5.974796E-01,6.180087E-01,6.730373E-01,5.399554E-02
1.965100E+03,-3.966246E-01,1.253506E+00,4.559507E-01,5.780011E-01,6.885752E-01,1.829038E-02
1.965200E+03,-3.855550E-01,1.207920E+00,3.133680E-01,5.357207E-01,7.028818E-01,-1.707394E-02
1.965300E+03,-3.734924E-01,1.159086E+00,1.704118E-01,4.914021E-01,7.158316E-01,-5.188603E-02
1.965400E+03,-3.604925E-01,1.107402E+00,2.776803E-02,4.452942E-01,7.273013E-01,-8.593720E-02
1.965500E+03,-3.466149E-01,1.053278E+00,-1.138756E-01,3.976585E-01,7.371716E-01,-1.190239E-01
1.965600E+03,-3.319225E-01,9.971296E-01,-2.538347E-01,3.487659E-01,7.453286E-01,-1.509499E-01
1.965700E+03,-3.164810E-01,9.393739E-01,-3.914326E-01,2.988945E-01,7.516651E-01,-1.815288E-01
1.965800E+03,-3.003582E-01,8.804284E-01,-5.260048E-01,2.483266E-01,7.560831E-01,-2.105862E-01
1.965900E+03,-2.836231E-01,8.207054E-01,-6.569036E-01,1.973458E-01,7.584942E-01,-2.379617E-01
1.966000E+03,-2.663459E-01,7.606091E-01,-7.835023E-01,1.462344E-01,7.588213E-01,-2.635110E-01
1.966100E+03,-2.485969E-01,7.005322E-01,-9.051992E-01,9.527014E-02,7.570000E-01,-2.871073E-01
1.966200E+03,-2.304462E-01,6.408530E-01,-1.021422E+00,4.472407E-02,7.529787E-01,-3.086433E-01
1.966300E+03,-2.119630E-01,5.819329E-01,-1.131631E+00,-5.142390E-03,7.467197E-01,-3.280319E-01
1.966400E+03,-1.932157E-01,5.241136E-01,-1.235324E+00,-5.407971E-02,7.381997E-01,-3.452077E-01
1.966500E+03,-1.742707E-01,4.677158E-01,-1.332037E+00,-1.018525E-01,7.274095E-01,-3.601274E-01
1.966600E+03,-1.551929E-01,4.130369E-01,-1.421350E+00,-1.482414E-01,7.143542E-01,-3.727702E-01
1.966700E+03,-1.360449E-01,3.603501E-01,-1.502888E+00,-1.930450E-01,6.990531E-01,-3.831382E-01
1.966800E+03,-1.168870E-01,3.099035E-01,-1.576325E+00,-2.360808E-01,6.815388E-01,-3.912559E-01
1.966900E+03,-9.777708E-02,2.619189E-01,-1.641383E+00,-2.771869E-01,6.618568E-01,-3.971697E-01
1.967000E+03,-7.877042E-02,2.165924E-01,-1.697838E+00,-3.162222E-01,6.400652E-01,-4.009475E-01
1.967100E+03,-5.991953E-02,1.740931E-01,-1.745518E+00,-3.530674E-01,6.162332E-01,-4.026774E-01
1.967200E+03,-4.127415E-02,1.345642E-01,-1.784304E+00,-3.876243E-01,5.904409E-01,-4.024663E-01
1.967300E+03,-2.288121E-02,9.812244E-02,-1.814134E+00,-4.198161E-01,5.627779E-01,-4.004387E-01
1.967400E+03,-4.784693E-03,6.485921E-02,-1.834998E+00,-4.495865E-01,5.333432E-01,-3.967342E-01
1.967500E+03,1.297431E-02,3.484047E-02,-1.846944E+00,-4.768985E-01,5.022437E-01,-3.915065E-01
1.967600E+03,3.035770E-02,8.107626E-03,-1.850072E+00,-5.017331E-01,4.695940E-01,-3.849203E-01
1.967700E+03,4.733038E-02,-1.532195E-02,-1.844535E+00,-5.240878E-01,4.355153E-01,-3.771492E-01
1.967800E+03,6.386029E-02,-3.545422E-02,-1.830539E+00,-5.439742E-01,4.001349E-01,-3.683736E-01
1.967900E+03,7.991839E-02,-5.231784E-02,-1.808339E+00,-5.614163E-01,3.635859E-01,-3.587776E-01
1.968000E+03,9.547868E-02,-6.596349E-02,-1.778242E+00,-5.764479E-01,3.260060E-01,-3.485464E-01
1.968100E+03,1.105182E-01,-7.646315E-02,-1.740595E+00,-5.891107E-01,2.875373E-01,-3.378641E-01
1.968200E+03,1.250168E-01,-8.390945E-02,-1.695795E+00,-5.994513E-01,2.483258E-01,-3.269105E-01
1.968300E+03,1.389574E-01,-8.841496E-02,-1.644274E+00,-6.075196E-01,2.085204E-01,-3.158590E-01
1.968400E+03,1.523256E-01,-9.011151E-02,-1.586505E+00,-6.133668E-01,1.682725E-01,-3.048739E-01
1.968500E+03,1.651095E-01,-8.914946E-02,-1.522994E+00,-6.170432E-01,1.277349E-01,-2.941082E-01
1.968600E+03,1.772998E-01,-8.569693E-02,-1.454278E+00,-6.185976E-01,8.706142E-02,-2.837019E-01
1.968700E+03,1.888893E-01,-7.993905E-02,-1.380921E+00,-6.180756E-01,4.640556E-02,-2.737799E-01
1.968800E+03,1.998727E-01,-7.207711E-02,-1.303510E+00,-6.155200E-01,5.919633E-03,-2.644506E-01
1.968900E+03,2.102466E-01,-6.232768E-02,-1.222651E+00,-6.109705E-01,-3.424630E-02,-2.558052E-01
1.969000E+03,2.200089E-01,-5.092169E-02,-1.138965E+00,-6.044645E-01,-7.394560E-02,-2.479163E-01
1.969100E+03,2.291587E-01,-3.810343E-02,-1.053084E+00,-5.960380E-01,-1.130362E-01,-2.408384E-01
1.969200E+03,2.376962E-01,-2.412945E-02,-9.656484E-01,-5.857277E-01,-1.513816E-01,-2.346073E-01
1.969300E+03,2.456221E-01,-9.267480E-03,-8.772989E-01,-5.735728E-01,-1.888524E-01,-2.292407E-01
1.969400E+03,2.529378E-01,6.204835E-03,-7.886762E-01,-5.596175E-01,-2.253267E-01,-2.247391E-01
1.969500E+03,2.596448E-01,2.200121E-02,-7.004148E-01,-5.439134E-01,-2.606917E-01,-2.210869E-01
1.969600E+03,2.657452E-01,3.782811E-02,-6.131398E-01,-5.265226E-01,-2.948441E-01,-2.182536E-01
1.969700E+03,2.712410E-01,5.338626E-02,-5.274624E-01,-5.075199E-01,-3.276907E-01,-2.161958E-01
1.969800E+03,2.761348E-01,6.837222E-02,-4.439761E-01,-4.869956E-01,-3.591491E-01,-2.148587E-01
1.969900E+03,2.804292E-01,8.248015E-02,-3.632528E-01,-4.650574E-01,-3.891478E-01,-2.141780E-01
1.970000E+03,2.841272E-01,9.540363E-02,-2.858392E-01,-4.418323E-01,-4.176264E-01,-2.140821E-01
