t (s),<greek>x</greek><sub>1</sub> (m),<greek>x</greek><sub>2</sub> (m),<greek>x</greek><sub>3</sub> (m),<greek>x</greek><sub>4</sub> (deg),<greek>x</greek><sub>5</sub> (deg),<greek>x</greek><sub>6</sub> (deg)
1.514900E+03,-4.824740E-01,1.156335E+00,4.099311E+00,8.399819E-02,-4.459462E-01,-6.815997E-02
1.515000E+03,-4.860991E-01,1.229399E+00,4.089753E+00,9.905938E-02,-4.115898E-01,-7.244821E-02
1.515100E+03,-4.889749E-01,1.298389E+00,4.065542E+00,1.132465E-01,-3.740041E-01,-7.742042E-02
1.515200E+03,-4.910583E-01,1.363203E+00,4.026838E+00,1.264627E-01,-3.333978E-01,-8.307939E-02
1.515300E+03,-4.923105E-01,1.423764E+00,3.973874E+00,1.386158E-01,-2.899989E-01,-8.941753E-02
1.515400E+03,-4.926970E-01,1.480017E+00,3.906964E+00,1.496190E-01,-2.440534E-01,-9.641658E-02
1.515500E+03,-4.921884E-01,1.531932E+00,3.826491E+00,1.593913E-01,-1.958247E-01,-1.040476E-01
1.515600E+03,-4.907604E-01,1.579498E+00,3.732911E+00,1.678589E-01,-1.455918E-01,-1.122710E-01
1.515700E+03,-4.883939E-01,1.622727E+00,3.626745E+00,1.749555E-01,-9.364790E-02,-1.210368E-01
1.515800E+03,-4.850755E-01,1.661653E+00,3.508580E+00,1.806234E-01,-4.029860E-02,-1.302852E-01
1.515900E+03,-4.807971E-01,1.696326E+00,3.379061E+00,1.848139E-01,1.413976E-02,-1.399472E-01
1.516000E+03,-4.755565E-01,1.726818E+00,3.238888E+00,1.874882E-01,6.934220E-02,-1.499454E-01
1.516100E+03,-4.693567E-01,1.753215E+00,3.088813E+00,1.886179E-01,1.249772E-01,-1.601947E-01
1.516200E+03,-4.622064E-01,1.775622E+00,2.929631E+00,1.881855E-01,1.807091E-01,-1.706040E-01
1.516300E+03,-4.541196E-01,1.794156E+00,2.762179E+00,1.861847E-01,2.361999E-01,-1.810768E-01
1.516400E+03,-4.451154E-01,1.808947E+00,2.587328E+00,1.826209E-01,2.911125E-01,-1.915132E-01
1.516500E+03,-4.352176E-01,1.820139E+00,2.405978E+00,1.775111E-01,3.451123E-01,-2.018106E-01
1.516600E+03,-4.244548E-01,1.827884E+00,2.219054E+00,1.708844E-01,3.978703E-01,-2.118659E-01
1.516700E+03,-4.128597E-01,1.832343E+00,2.027494E+00,1.627811E-01,4.490652E-01,-2.215767E-01
1.516800E+03,-4.004687E-01,1.833685E+00,1.832253E+00,1.532533E-01,4.983861E-01,-2.308427E-01
1.516900E+03,-3.873219E-01,1.832083E+00,1.634287E+00,1.423639E-01,5.455348E-01,-2.395676E-01
1.517000E+03,-3.734622E-01,1.827716E+00,1.434554E+00,1.301864E-01,5.902281E-01,-2.476601E-01
1.517100E+03,-3.589352E-01,1.820766E+00,1.234005E+00,1.168044E-01,6.322001E-01,-2.550358E-01
1.517200E+03,-3.437885E-01,1.811414E+00,1.033580E+00,1.023101E-01,6.712041E-01,-2.616180E-01
1.517300E+03,-3.280713E-01,1.799845E+00,8.342008E-01,8.680447E-02,7.070147E-01,-2.673391E-01
1.517400E+03,-3.118341E-01,1.786239E+00,6.367659E-01,7.039535E-02,7.394293E-01,-2.721416E-01
1.517500E+03,-2.951283E-01,1.770777E+00,4.421470E-01,5.319692E-02,7.682700E-01,-2.759790E-01
1.517600E+03,-2.780053E-01,1.753635E+00,2.511827E-01,3.532836E-02,7.933846E-01,-2.788162E-01
1.517700E+03,-2.605167E-01,1.734986E+00,6.467446E-02,1.691269E-02,8.146475E-01,-2.806301E-01
1.517800E+03,-2.427137E-01,1.714999E+00,-1.166179E-01,-1.924447E-03,8.319611E-01,-2.814100E-01
1.517900E+03,-2.246464E-01,1.693834E+00,-2.919800E-01,-2.105603E-02,8.452556E-01,-2.811572E-01
1.518000E+03,-2.063643E-01,1.671648E+00,-4.607460E-01,-4.035492E-02,8.544899E-01,-2.798854E-01
1.518100E+03,-1.879152E-01,1.648589E+00,-6.223025E-01,-5.969505E-02,8.596512E-01,-2.776199E-01
1.518200E+03,-1.693456E-01,1.624800E+00,-7.760908E-01,-7.895264E-02,8.607548E-01,-2.743970E-01
1.518300E+03,-1.507000E-01,1.600413E+00,-9.216093E-01,-9.800730E-02,8.578440E-01,-2.702636E-01
1.518400E+03,-1.320211E-01,1.575555E+00,-1.058416E+00,-1.167431E-01,8.509885E-01,-2.652759E-01
1.518500E+03,-1.133499E-01,1.550342E+00,-1.186128E+00,-1.350495E-01,8.402842E-01,-2.594983E-01
1.518600E+03,-9.472480E-02,1.524885E+00,-1.304427E+00,-1.528222E-01,8.258513E-01,-2.530026E-01
1.518700E+03,-7.618257E-02,1.499283E+00,-1.413055E+00,-1.699639E-01,8.078333E-01,-2.458662E-01
1.518800E+03,-5.775767E-02,1.473628E+00,-1.511817E+00,-1.863852E-01,7.863952E-01,-2.381709E-01
1.518900E+03,-3.948254E-02,1.448003E+00,-1.600582E+00,-2.020044E-01,7.617217E-01,-2.300015E-01
1.519000E+03,-2.138760E-02,1.422484E+00,-1.679281E+00,-2.167488E-01,7.340150E-01,-2.214442E-01
1.519100E+03,-3.501362E-03,1.397137E+00,-1.747905E+00,-2.305540E-01,7.034934E-01,-2.125852E-01
1.519200E+03,1.414953E-02,1.372020E+00,-1.806508E+00,-2.433648E-01,6.703885E-01,-2.035094E-01
1.519300E+03,3.154019E-02,1.347182E+00,-1.855202E+00,-2.551345E-01,6.349432E-01,-1.942988E-01
1.519400E+03,4.864735E-02,1.322665E+00,-1.894155E+00,-2.658255E-01,5.974100E-01,-1.850315E-01
1.519500E+03,6.544931E-02,1.298503E+00,-1.923593E+00,-2.754082E-01,5.580479E-01,-1.757803E-01
1.519600E+03,8.192580E-02,1.274722E+00,-1.943791E+00,-2.838613E-01,5.171208E-01,-1.666119E-01
1.519700E+03,9.805788E-02,1.251338E+00,-1.955078E+00,-2.911708E-01,4.748955E-01,-1.575859E-01
1.519800E+03,1.138279E-01,1.228362E+00,-1.957828E+00,-2.973302E-01,4.316390E-01,-1.487543E-01
1.519900E+03,1.292194E-01,1.205795E+00,-1.952461E+00,-3.023389E-01,3.876172E-01,-1.401609E-01
1.520000E+03,1.442172E-01,1.183631E+00,-1.939438E+00,-3.062024E-01,3.430925E-01,-1.318410E-01
1.520100E+03,1.588070E-01,1.161858E+00,-1.919257E+00,-3.089311E-01,2.983225E-01,-1.238213E-01
1.520200E+03,1.729758E-01,1.140452E+00,-1.892453E+00,-3.105400E-01,2.535582E-01,-1.161202E-01
1.520300E+03,1.867116E-01,1.119385E+00,-1.859590E+00,-3.110476E-01,2.090424E-01,-1.087476E-01
1.520400E+03,2.000039E-01,1.098618E+00,-1.821260E+00,-3.104754E-01,1.650088E-01,-1.017059E-01
1.520500E+03,2.128430E-01,1.078106E+00,-1.778079E+00,-3.088474E-01,1.216805E-01,-9.499033E-02
1.520600E+03,2.252207E-01,1.057795E+00,-1.730683E+00,-3.061891E-01,7.926914E-02,-8.858963E-02
1.520700E+03,2.371302E-01,1.037624E+00,-1.679724E+00,-3.025273E-01,3.797409E-02,-8.248718E-02
1.520800E+03,2.485661E-01,1.017521E+00,-1.625867E+00,-2.978896E-01,-2.018249E-03,-7.666188E-02
1.520900E+03,2.595247E-01,9.974086E-01,-1.569784E+00,-2.923038E-01,-4.053500E-02,-7.108919E-02
1.521000E+03,2.700039E-01,9.771997E-01,-1.512153E+00,-2.857979E-01,-7.741724E-02,-6.574233E-02
1.521100E+03,2.800035E-01,9.567994E-01,-1.453653E+00,-2.783997E-01,-1.125203E-01,-6.059335E-02
1.521200E+03,2.895251E-01,9.361049E-01,-1.394957E+00,-2.701366E-01,-1.457139E-01,-5.561432E-02
1.521300E+03,2.985723E-01,9.150053E-01,-1.336736E+00,-2.610358E-01,-1.768822E-01,-5.077840E-02
1.521400E+03,3.071510E-01,8.933822E-01,-1.279647E+00,-2.511244E-01,-2.059243E-01,-4.606091E-02
1.521500E+03,3.152690E-01,8.711100E-01,-1.224333E+00,-2.404294E-01,-2.327533E-01,-4.144027E-02
1.521600E+03,3.229365E-01,8.480562E-01,-1.171423E+00,-2.289781E-01,-2.572970E-01,-3.689883E-02
1.521700E+03,3.301658E-01,8.240819E-01,-1.121519E+00,-2.167985E-01,-2.794975E-01,-3.242362E-02
1.521800E+03,3.369713E-01,7.990426E-01,-1.075203E+00,-2.039194E-01,-2.993109E-01,-2.800687E-02
1.521900E+03,3.433699E-01,7.727888E-01,-1.033027E+00,-1.903715E-01,-3.167072E-01,-2.364642E-02
1.522000E+03,3.493801E-01,7.451667E-01,-9.955131E-01,-1.761869E-01,-3.316703E-01,-1.934597E-02
1.522100E+03,3.550226E-01,7.160194E-01,-9.631479E-01,-1.614007E-01,-3.441976E-01,-1.511505E-02
1.522200E+03,3.603199E-01,6.851877E-01,-9.363816E-01,-1.460509E-01,-3.542997E-01,-1.096895E-02
1.522300E+03,3.652959E-01,6.525114E-01,-9.156247E-01,-1.301788E-01,-3.620006E-01,-6.928345E-03
1.522400E+03,3.699760E-01,6.178301E-01,-9.012449E-01,-1.138299E-01,-3.673372E-01,-3.018784E-03
1.522500E+03,3.743867E-01,5.809851E-01,-8.935654E-01,-9.705419E-02,-3.703591E-01,7.299546E-04
1.522600E+03,3.785550E-01,5.418203E-01,-8.928619E-01,-7.990634E-02,-3.711286E-01,4.284711E-03
1.522700E+03,3.825087E-01,5.001841E-01,-8.993614E-01,-6.244609E-02,-3.697207E-01,7.609896E-03
1.522800E+03,3.862756E-01,4.559302E-01,-9.132396E-01,-4.473844E-02,-3.662221E-01,1.066857E-02
1.522900E+03,3.898831E-01,4.089199E-01,-9.346202E-01,-2.685367E-02,-3.607320E-01,1.342360E-02
1.523000E+03,3.933580E-01,3.590232E-01,-9.635729E-01,-8.867322E-03,-3.533611E-01,1.583891E-02
1.523100E+03,3.967263E-01,3.061206E-01,-1.000113E+00,9.140040E-03,-3.442316E-01,1.788072E-02
1.523200E+03,4.000123E-01,2.501043E-01,-1.044199E+00,2.708314E-02,-3.334767E-01,1.951880E-02
1.523300E+03,4.032386E-01,1.908805E-01,-1.095735E+00,4.487245E-02,-3.212403E-01,2.072780E-02
1.523400E+03,4.064256E-01,1.283700E-01,-1.154569E+00,6.241484E-02,-3.076762E-01,2.148833E-02
1.523500E+03,4.095913E-01,6.251039E-02,-1.220491E+00,7.961432E-02,-2.929481E-01,2.178816E-02
1.523600E+03,4.127505E-01,-6.742901E-03,-1.293239E+00,9.637292E-02,-2.772282E-01,2.162321E-02
1.523700E+03,4.159153E-01,-7.941528E-02,-1.372494E+00,1.125917E-01,-2.606965E-01,2.099837E-02
1.523800E+03,4.190940E-01,-1.555117E-01,-1.457884E+00,1.281719E-01,-2.435403E-01,1.992827E-02
1.523900E+03,4.222915E-01,-2.350158E-01,-1.548986E+00,1.430161E-01,-2.259529E-01,1.843780E-02
1.524000E+03,4.255087E-01,-3.178888E-01,-1.645325E+00,1.570296E-01,-2.081320E-01,1.656243E-02
1.524100E+03,4.287428E-01,-4.040685E-01,-1.746382E+00,1.701216E-01,-1.902792E-01,1.434835E-02
1.524200E+03,4.319868E-01,-4.934692E-01,-1.851589E+00,1.822069E-01,-1.725979E-01,1.185240E-02
1.524300E+03,4.352298E-01,-5.859811E-01,-1.960337E+00,1.932067E-01,-1.552921E-01,9.141728E-03
1.524400E+03,4.384570E-01,-6.814696E-01,-2.071979E+00,2.030507E-01,-1.385646E-01,6.293316E-03
1.524500E+03,4.416496E-01,-7.797757E-01,-2.185831E+00,2.116777E-01,-1.226154E-01,3.393180E-03
1.524600E+03,4.447852E-01,-8.807162E-01,-2.301178E+00,2.190374E-01,-1.076400E-01,5.354406E-04
1.524700E+03,4.478378E-01,-9.840836E-01,-2.417276E+00,2.250910E-01,-9.382729E-02,-2.178836E-03
1.524800E+03,4.507784E-01,-1.089647E+00,-2.533360E+00,2.298126E-01,-8.135773E-02,-4.642974E-03
1.524900E+03,4.535749E-01,-1.197153E+00,-2.648642E+00,2.331897E-01,-7.040158E-02,-6.746180E-03
1.525000E+03,4.561929E-01,-1.306325E+00,-2.762323E+00,2.352242E-01,-6.111687E-02,-8.375177E-03
1.525100E+03,4.585956E-01,-1.416868E+00,-2.873593E+00,2.359325E-01,-5.364760E-02,-9.415945E-03
1.525200E+03,4.607448E-01,-1.528467E+00,-2.981639E+00,2.353458E-01,-4.812194E-02,-9.755545E-03
1.525300E+03,4.626010E-01,-1.640786E+00,-3.085646E+00,2.335101E-01,-4.465046E-02,-9.283996E-03
1.525400E+03,4.641239E-01,-1.753478E+00,-3.184808E+00,2.304861E-01,-4.332462E-02,-7.896169E-03
1.525500E+03,4.652731E-01,-1.866178E+00,-3.278326E+00,2.263481E-01,-4.421524E-02,-5.493670E-03
1.525600E+03,4.660085E-01,-1.978511E+00,-3.365421E+00,2.211841E-01,-4.737127E-02,-1.986675E-03
1.525700E+03,4.662908E-01,-2.090088E+00,-3.445331E+00,2.150938E-01,-5.281865E-02,2.704307E-03
1.525800E+03,4.660822E-01,-2.200518E+00,-3.517324E+00,2.081881E-01,-6.055948E-02,8.646785E-03
1.525900E+03,4.653466E-01,-2.309399E+00,-3.580696E+00,2.005871E-01,-7.057132E-02,1.589477E-02
1.526000E+03,4.640502E-01,-2.416328E+00,-3.634781E+00,1.924186E-01,-8.280685E-02,2.448744E-02
1.526100E+03,4.621622E-01,-2.520902E+00,-3.678951E+00,1.838162E-01,-9.719371E-02,3.444796E-02
1.526200E+03,4.596549E-01,-2.622718E+00,-3.712623E+00,1.749171E-01,-1.136346E-01,4.578254E-02
1.526300E+03,4.565041E-01,-2.721379E+00,-3.735264E+00,1.658599E-01,-1.320080E-01,5.847972E-02
1.526400E+03,4.526897E-01,-2.816493E+00,-3.746391E+00,1.567826E-01,-1.521683E-01,7.250990E-02
1.526500E+03,4.481958E-01,-2.907680E+00,-3.745578E+00,1.478197E-01,-1.739474E-01,8.782512E-02
1.526600E+03,4.430109E-01,-2.994570E+00,-3.732457E+00,1.391006E-01,-1.971558E-01,1.043591E-01
1.526700E+03,4.371282E-01,-3.076807E+00,-3.706721E+00,1.307465E-01,-2.215839E-01,1.220274E-01
1.526800E+03,4.305457E-01,-3.154051E+00,-3.668127E+00,1.228686E-01,-2.470044E-01,1.407283E-01
1.526900E+03,4.232664E-01,-3.225982E+00,-3.616498E+00,1.155661E-01,-2.731736E-01,1.603433E-01
1.527000E+03,4.152978E-01,-3.292301E+00,-3.551723E+00,1.089235E-01,-2.998343E-01,1.807383E-01
1.527100E+03,4.066527E-01,-3.352730E+00,-3.473758E+00,1.030098E-01,-3.267181E-01,2.017650E-01
1.527200E+03,3.973484E-01,-3.407015E+00,-3.382631E+00,9.787596E-02,-3.535478E-01,2.232622E-01
1.527300E+03,3.874068E-01,-3.454930E+00,-3.278434E+00,9.355442E-02,-3.800407E-01,2.450574E-01
1.527400E+03,3.768542E-01,-3.496275E+00,-3.161331E+00,9.005762E-02,-4.059108E-01,2.669692E-01
1.527500E+03,3.657211E-01,-3.530876E+00,-3.031552E+00,8.737751E-02,-4.308724E-01,2.888086E-01
1.527600E+03,3.540418E-01,-3.558592E+00,-2.889392E+00,8.548524E-02,-4.546427E-01,3.103816E-01
1.527700E+03,3.418542E-01,-3.579308E+00,-2.735214E+00,8.433113E-02,-4.769451E-01,3.314912E-01
1.527800E+03,3.291993E-01,-3.592943E+00,-2.569442E+00,8.384512E-02,-4.975119E-01,3.519399E-01
1.527900E+03,3.161207E-01,-3.599442E+00,-2.392560E+00,8.393752E-02,-5.160873E-01,3.715314E-01
1.528000E+03,3.026647E-01,-3.598784E+00,-2.205110E+00,8.450011E-02,-5.324302E-01,3.900734E-01
1.528100E+03,2.888790E-01,-3.590976E+00,-2.007688E+00,8.540765E-02,-5.463170E-01,4.073799E-01
1.528200E+03,2.748133E-01,-3.576054E+00,-1.800941E+00,8.651966E-02,-5.575437E-01,4.232727E-01
1.528300E+03,2.605178E-01,-3.554084E+00,-1.585565E+00,8.768249E-02,-5.659285E-01,4.375842E-01
1.528400E+03,2.460435E-01,-3.525158E+00,-1.362295E+00,8.873172E-02,-5.713136E-01,4.501589E-01
1.528500E+03,2.314415E-01,-3.489395E+00,-1.131908E+00,8.949472E-02,-5.735674E-01,4.608553E-01
1.528600E+03,2.167622E-01,-3.446939E+00,-8.952141E-01,8.979345E-02,-5.725853E-01,4.695474E-01
1.528700E+03,2.020556E-01,-3.397956E+00,-6.530519E-01,8.944740E-02,-5.682917E-01,4.761264E-01
1.528800E+03,1.873703E-01,-3.342634E+00,-4.062851E-01,8.827656E-02,-5.606404E-01,4.805016E-01
1.528900E+03,1.727534E-01,-3.281181E+00,-1.557964E-01,8.610450E-02,-5.496152E-01,4.826016E-01
1.529000E+03,1.582498E-01,-3.213821E+00,9.751722E-02,8.276143E-02,-5.352303E-01,4.823748E-01
1.529100E+03,1.439023E-01,-3.140795E+00,3.527498E-01,7.808712E-02,-5.175304E-01,4.797902E-01
1.529200E+03,1.297513E-01,-3.062354E+00,6.089918E-01,7.193380E-02,-4.965899E-01,4.748375E-01
1.529300E+03,1.158341E-01,-2.978763E+00,8.653348E-01,6.416882E-02,-4.725125E-01,4.675270E-01
1.529400E+03,1.021851E-01,-2.890292E+00,1.120877E+00,5.467712E-02,-4.454301E-01,4.578897E-01
1.529500E+03,8.883526E-02,-2.797220E+00,1.374729E+00,4.336340E-02,-4.155017E-01,4.459764E-01
1.529600E+03,7.581249E-02,-2.699827E+00,1.626015E+00,3.015408E-02,-3.829114E-01,4.318573E-01
1.529700E+03,6.314103E-02,-2.598396E+00,1.873885E+00,1.499875E-02,-3.478670E-01,4.156212E-01
1.529800E+03,5.084167E-02,-2.493209E+00,2.117511E+00,-2.128530E-03,-3.105977E-01,3.973738E-01
1.529900E+03,3.893162E-02,-2.384545E+00,2.356096E+00,-2.122851E-02,-2.713520E-01,3.772372E-01
1.530000E+03,2.742459E-02,-2.272679E+00,2.588878E+00,-4.227631E-02,-2.303952E-01,3.553478E-01
1.530100E+03,1.633080E-02,-2.157881E+00,2.815133E+00,-6.522144E-02,-1.880070E-01,3.318549E-01
1.530200E+03,5.657094E-03,-2.040409E+00,3.034176E+00,-8.998825E-02,-1.444784E-01,3.069191E-01
1.530300E+03,-4.592971E-03,-1.920516E+00,3.245368E+00,-1.164767E-01,-1.001095E-01,2.807102E-01
1.530400E+03,-1.441896E-02,-1.798443E+00,3.448120E+00,-1.445635E-01,-5.520636E-02,2.534056E-01
1.530500E+03,-2.382339E-02,-1.674420E+00,3.641888E+00,-1.741039E-01,-1.007809E-02,2.251880E-01
1.530600E+03,-3.281156E-02,-1.548664E+00,3.826183E+00,-2.049335E-01,3.496564E-02,1.962438E-01
1.530700E+03,-4.139132E-02,-1.421381E+00,4.000568E+00,-2.368700E-01,7.961758E-02,1.667608E-01
1.530800E+03,-4.957286E-02,-1.292762E+00,4.164661E+00,-2.697164E-01,1.235755E-01,1.369265E-01
1.530900E+03,-5.736848E-02,-1.162987E+00,4.318138E+00,-3.032631E-01,1.665449E-01,1.069261E-01
1.531000E+03,-6.479234E-02,-1.032222E+00,4.460726E+00,-3.372910E-01,2.082413E-01,7.694068E-02
1.531100E+03,-7.186021E-02,-9.006209E-01,4.592214E+00,-3.715742E-01,2.483926E-01,4.714551E-02
1.531200E+03,-7.858926E-02,-7.683260E-01,4.712442E+00,-4.058831E-01,2.867412E-01,1.770842E-02
1.531300E+03,-8.499777E-02,-6.354676E-01,4.821308E+00,-4.399875E-01,3.230460E-01,-1.121162E-02
1.531400E+03,-9.110495E-02,-5.021660E-01,4.918764E+00,-4.736592E-01,3.570842E-01,-3.946587E-02
1.531500E+03,-9.693065E-02,-3.685318E-01,5.004813E+00,-5.066754E-01,3.886525E-01,-6.691692E-02
1.531600E+03,-1.024952E-01,-2.346671E-01,5.079511E+00,-5.388207E-01,4.175687E-01,-9.343974E-02
1.531700E+03,-1.078193E-01,-1.006672E-01,5.142962E+00,-5.698900E-01,4.436726E-01,-1.189224E-01
1.531800E+03,-1.129235E-01,3.337910E-02,5.195317E+00,-5.996909E-01,4.668270E-01,-1.432667E-01
1.531900E+03,-1.178285E-01,1.673874E-01,5.236771E+00,-6.280453E-01,4.869179E-01,-1.663886E-01
1.532000E+03,-1.225547E-01,3.012769E-01,5.267559E+00,-6.547915E-01,5.038553E-01,-1.882185E-01
1.532100E+03,-1.271220E-01,4.349689E-01,5.287958E+00,-6.797852E-01,5.175729E-01,-2.087012E-01
1.532200E+03,-1.315502E-01,5.683859E-01,5.298277E+00,-7.029010E-01,5.280283E-01,-2.277957E-01
1.532300E+03,-1.358582E-01,7.014499E-01,5.298857E+00,-7.240327E-01,5.352023E-01,-2.454749E-01
1.532400E+03,-1.400645E-01,8.340820E-01,5.290069E+00,-7.430938E-01,5.390990E-01,-2.617254E-01
1.532500E+03,-1.441869E-01,9.662008E-01,5.272309E+00,-7.600179E-01,5.397443E-01,-2.765463E-01
1.532600E+03,-1.482425E-01,1.097722E+00,5.245991E+00,-7.747578E-01,5.371858E-01,-2.899488E-01
1.532700E+03,-1.522477E-01,1.228558E+00,5.211553E+00,-7.872853E-01,5.314910E-01,-3.019552E-01
1.532800E+03,-1.562184E-01,1.358615E+00,5.169442E+00,-7.975902E-01,5.227470E-01,-3.125979E-01
1.532900E+03,-1.601697E-01,1.487797E+00,5.120119E+00,-8.056792E-01,5.110583E-01,-3.219183E-01
1.533000E+03,-1.641159E-01,1.616001E+00,5.064050E+00,-8.115744E-01,4.965462E-01,-3.299654E-01
1.533100E+03,-1.680711E-01,1.743120E+00,5.001709E+00,-8.153121E-01,4.793470E-01,-3.367949E-01
1.533200E+03,-1.720484E-01,1.869041E+00,4.933568E+00,-8.169405E-01,4.596104E-01,-3.424676E-01
1.533300E+03,-1.760608E-01,1.993647E+00,4.860097E+00,-8.165184E-01,4.374984E-01,-3.470487E-01
1.533400E+03,-1.801206E-01,2.116815E+00,4.781763E+00,-8.141131E-01,4.131833E-01,-3.506058E-01
1.533500E+03,-1.842397E-01,2.238420E+00,4.699023E+00,-8.097984E-01,3.868463E-01,-3.532082E-01
1.533600E+03,-1.884296E-01,2.358331E+00,4.612324E+00,-8.036530E-01,3.586761E-01,-3.549256E-01
1.533700E+03,-1.927017E-01,2.476416E+00,4.522102E+00,-7.957583E-01,3.288675E-01,-3.558271E-01
1.533800E+03,-1.970668E-01,2.592539E+00,4.428776E+00,-7.861968E-01,2.976194E-01,-3.559799E-01
1.533900E+03,-2.015354E-01,2.706564E+00,4.332748E+00,-7.750505E-01,2.651343E-01,-3.554488E-01
1.534000E+03,-2.061179E-01,2.818355E+00,4.234403E+00,-7.623994E-01,2.316160E-01,-3.542950E-01
1.534100E+03,-2.108241E-01,2.927775E+00,4.134103E+00,-7.483200E-01,1.972694E-01,-3.525758E-01
1.534200E+03,-2.156636E-01,3.034688E+00,4.032189E+00,-7.328844E-01,1.622985E-01,-3.503439E-01
1.534300E+03,-2.206457E-01,3.138960E+00,3.928979E+00,-7.161591E-01,1.269058E-01,-3.476467E-01
1.534400E+03,-2.257789E-01,3.240461E+00,3.824766E+00,-6.982047E-01,9.129126E-02,-3.445266E-01
1.534500E+03,-2.310713E-01,3.339063E+00,3.719817E+00,-6.790750E-01,5.565148E-02,-3.410205E-01
1.534600E+03,-2.365305E-01,3.434643E+00,3.614375E+00,-6.588169E-01,2.017882E-02,-3.371599E-01
1.534700E+03,-2.421631E-01,3.527081E+00,3.508653E+00,-6.374705E-01,-1.493915E-02,-3.329712E-01
1.534800E+03,-2.479749E-01,3.616262E+00,3.402840E+00,-6.150689E-01,-4.952030E-02,-3.284755E-01
1.534900E+03,-2.539707E-01,3.702079E+00,3.297095E+00,-5.916390E-01,-8.338841E-02,-3.236897E-01
1.535000E+03,-2.601539E-01,3.784427E+00,3.191551E+00,-5.672016E-01,-1.163736E-01,-3.186262E-01
1.535100E+03,-2.665268E-01,3.863206E+00,3.086313E+00,-5.417724E-01,-1.483126E-01,-3.132941E-01
1.535200E+03,-2.730902E-01,3.938324E+00,2.981458E+00,-5.153624E-01,-1.790493E-01,-3.076997E-01
1.535300E+03,-2.798429E-01,4.009692E+00,2.877036E+00,-4.879794E-01,-2.084346E-01,-3.018470E-01
1.535400E+03,-2.867822E-01,4.077225E+00,2.773070E+00,-4.596284E-01,-2.363270E-01,-2.957387E-01
1.535500E+03,-2.939034E-01,4.140842E+00,2.669556E+00,-4.303133E-01,-2.625924E-01,-2.893769E-01
1.535600E+03,-3.011994E-01,4.200467E+00,2.566467E+00,-4.000372E-01,-2.871047E-01,-2.827638E-01
1.535700E+03,-3.086610E-01,4.256024E+00,2.463746E+00,-3.688043E-01,-3.097453E-01,-2.759027E-01
1.535800E+03,-3.162766E-01,4.307441E+00,2.361317E+00,-3.366202E-01,-3.304040E-01,-2.687986E-01
1.535900E+03,-3.240320E-01,4.354644E+00,2.259077E+00,-3.034935E-01,-3.489784E-01,-2.614588E-01
1.536000E+03,-3.319106E-01,4.397563E+00,2.156902E+00,-2.694368E-01,-3.653745E-01,-2.538937E-01
1.536100E+03,-3.398928E-01,4.436124E+00,2.054649E+00,-2.344670E-01,-3.795067E-01,-2.461175E-01
1.536200E+03,-3.479567E-01,4.470251E+00,1.952152E+00,-1.986067E-01,-3.912981E-01,-2.381483E-01
1.536300E+03,-3.560773E-01,4.499868E+00,1.849230E+00,-1.618846E-01,-4.006804E-01,-2.300087E-01
1.536400E+03,-3.642273E-01,4.524894E+00,1.745684E+00,-1.243362E-01,-4.075946E-01,-2.217260E-01
1.536500E+03,-3.723765E-01,4.545244E+00,1.641301E+00,-8.600416E-02,-4.119908E-01,-2.133323E-01
1.536600E+03,-3.804924E-01,4.560827E+00,1.535855E+00,-4.693871E-02,-4.138289E-01,-2.048646E-01
1.536700E+03,-3.885399E-01,4.571550E+00,1.429110E+00,-7.197857E-03,-4.130787E-01,-1.963647E-01
1.536800E+03,-3.964818E-01,4.577311E+00,1.320821E+00,3.315257E-02,-4.097201E-01,-1.878786E-01
1.536900E+03,-4.042788E-01,4.578005E+00,1.210737E+00,7.403890E-02,-4.037440E-01,-1.794566E-01
1.537000E+03,-4.118896E-01,4.573519E+00,1.098603E+00,1.153798E-01,-3.951519E-01,-1.711525E-01
1.537100E+03,-4.192716E-01,4.563737E+00,9.841627E-01,1.570865E-01,-3.839570E-01,-1.630232E-01
1.537200E+03,-4.263808E-01,4.548536E+00,8.671626E-01,1.990632E-01,-3.701843E-01,-1.551276E-01
1.537300E+03,-4.331720E-01,4.527789E+00,7.473525E-01,2.412074E-01,-3.538707E-01,-1.475264E-01
1.537400E+03,-4.395995E-01,4.501365E+00,6.244894E-01,2.834105E-01,-3.350658E-01,-1.402805E-01
1.537500E+03,-4.456175E-01,4.469131E+00,4.983405E-01,3.255584E-01,-3.138319E-01,-1.334507E-01
1.537600E+03,-4.511797E-01,4.430952E+00,3.686863E-01,3.675322E-01,-2.902445E-01,-1.270964E-01
1.537700E+03,-4.562408E-01,4.386692E+00,2.353230E-01,4.092085E-01,-2.643921E-01,-1.212743E-01
1.537800E+03,-4.607560E-01,4.336218E+00,9.806607E-02,4.504609E-01,-2.363770E-01,-1.160381E-01
1.537900E+03,-4.646817E-01,4.279397E+00,-4.324703E-02,4.911600E-01,-2.063147E-01,-1.114367E-01
1.538000E+03,-4.679761E-01,4.216104E+00,-1.887539E-01,5.311749E-01,-1.743341E-01,-1.075136E-01
1.538100E+03,-4.705991E-01,4.146218E+00,-3.385641E-01,5.703734E-01,-1.405776E-01,-1.043058E-01
1.538200E+03,-4.725132E-01,4.069630E+00,-4.927570E-01,6.086234E-01,-1.052006E-01,-1.018432E-01
