t (s),<greek>x</greek><sub>1</sub> (m),<greek>x</greek><sub>2</sub> (m),<greek>x</greek><sub>3</sub> (m),<greek>x</greek><sub>4</sub> (deg),<greek>x</greek><sub>5</sub> (deg),<greek>x</greek><sub>6</sub> (deg)
2.412000E+02,-1.584368E-01,-1.235975E-02,6.181590E-01,-1.204972E-02,-4.587645E-02,2.460343E-02
2.413000E+02,-1.537752E-01,-1.140123E-02,5.889945E-01,-9.819034E-03,3.489989E-02,2.429691E-02
2.414000E+02,-1.480824E-01,-1.036403E-02,5.560465E-01,-7.349486E-03,1.162499E-01,2.388081E-02
2.415000E+02,-1.413669E-01,-9.260463E-03,5.193920E-01,-4.672960E-03,1.976927E-01,2.336182E-02
2.416000E+02,-1.336315E-01,-8.102263E-03,4.791432E-01,-1.826450E-03,2.787754E-01,2.274394E-02
2.417000E+02,-1.248762E-01,-6.900607E-03,4.354496E-01,1.148360E-03,3.590799E-01,2.202858E-02
2.418000E+02,-1.151040E-01,-5.666554E-03,3.884970E-01,4.205548E-03,4.382184E-01,2.121550E-02
2.419000E+02,-1.043294E-01,-4.411508E-03,3.385011E-01,7.295320E-03,5.158180E-01,2.030396E-02
2.420000E+02,-9.258676E-02,-3.147249E-03,2.856987E-01,1.036419E-02,5.914988E-01,1.929347E-02
2.421000E+02,-7.993545E-02,-1.885369E-03,2.303396E-01,1.335494E-02,6.648514E-01,1.818365E-02
2.422000E+02,-6.646084E-02,-6.363108E-04,1.726802E-01,1.620657E-02,7.354211E-01,1.697333E-02
2.423000E+02,-5.227093E-02,5.915303E-04,1.129825E-01,1.885451E-02,8.027030E-01,1.565964E-02
2.424000E+02,-3.748970E-02,1.792141E-03,5.151653E-02,2.123167E-02,8.661513E-01,1.423761E-02
2.425000E+02,-2.224941E-02,2.961386E-03,-1.143280E-02,2.327055E-02,9.251974E-01,1.270092E-02
2.426000E+02,-6.684259E-03,4.095770E-03,-7.555873E-02,2.490660E-02,9.792732E-01,1.104380E-02
2.427000E+02,9.073272E-03,5.190943E-03,-1.405271E-01,2.608253E-02,1.027833E+00,9.263408E-03
2.428000E+02,2.489313E-02,6.240610E-03,-2.059739E-01,2.675293E-02,1.070369E+00,7.362032E-03
2.429000E+02,4.064648E-02,7.236374E-03,-2.715071E-01,2.688842E-02,1.106418E+00,5.348113E-03
2.430000E+02,5.620417E-02,8.168712E-03,-3.367108E-01,2.647857E-02,1.135565E+00,3.235871E-03
2.431000E+02,7.143666E-02,9.028762E-03,-4.011506E-01,2.553309E-02,1.157441E+00,1.043691E-03
2.432000E+02,8.621595E-02,9.810263E-03,-4.643796E-01,2.408133E-02,1.171724E+00,-1.207943E-03
2.433000E+02,1.004193E-01,1.051086E-02,-5.259418E-01,2.217047E-02,1.178145E+00,-3.498031E-03
2.434000E+02,1.139336E-01,1.113222E-02,-5.853751E-01,1.986289E-02,1.176495E+00,-5.805443E-03
2.435000E+02,1.266581E-01,1.167887E-02,-6.422141E-01,1.723342E-02,1.166637E+00,-8.107988E-03
2.436000E+02,1.385053E-01,1.215612E-02,-6.959936E-01,1.436671E-02,1.148512E+00,-1.038069E-02
2.437000E+02,1.493989E-01,1.256797E-02,-7.462542E-01,1.135463E-02,1.122138E+00,-1.259422E-02
2.438000E+02,1.592698E-01,1.291570E-02,-7.925501E-01,8.293538E-03,1.087606E+00,-1.471451E-02
2.439000E+02,1.680514E-01,1.319769E-02,-8.344569E-01,5.280740E-03,1.045070E+00,-1.670408E-02
2.440000E+02,1.756780E-01,1.341052E-02,-8.715803E-01,2.410271E-03,9.947353E-01,-1.852492E-02
2.441000E+02,1.820838E-01,1.355080E-02,-9.035612E-01,-2.320793E-04,9.368489E-01,-2.014219E-02
2.442000E+02,1.872069E-01,1.361693E-02,-9.300785E-01,-2.573746E-03,8.717008E-01,-2.152741E-02
2.443000E+02,1.909938E-01,1.361007E-02,-9.508484E-01,-4.559541E-03,7.996299E-01,-2.266018E-02
2.444000E+02,1.934054E-01,1.353385E-02,-9.656225E-01,-6.154115E-03,7.210349E-01,-2.352786E-02
2.445000E+02,1.944204E-01,1.339300E-02,-9.741856E-01,-7.342247E-03,6.363868E-01,-2.412346E-02
2.446000E+02,1.940371E-01,1.319135E-02,-9.763550E-01,-8.126996E-03,5.462358E-01,-2.444283E-02
2.447000E+02,1.922715E-01,1.293016E-02,-9.719839E-01,-8.526375E-03,4.512117E-01,-2.448235E-02
2.448000E+02,1.891541E-01,1.260739E-02,-9.609657E-01,-8.569540E-03,3.520149E-01,-2.423819E-02
2.449000E+02,1.847260E-01,1.221815E-02,-9.432407E-01,-8.293533E-03,2.494017E-01,-2.370768E-02
2.450000E+02,1.790361E-01,1.175634E-02,-9.188024E-01,-7.741286E-03,1.441676E-01,-2.289215E-02
2.451000E+02,1.721398E-01,1.121664E-02,-8.877009E-01,-6.960980E-03,3.713198E-02,-2.180045E-02
2.452000E+02,1.640998E-01,1.059625E-02,-8.500445E-01,-6.006268E-03,-7.087274E-02,-2.045152E-02
2.453000E+02,1.549873E-01,9.895735E-03,-8.059975E-01,-4.936463E-03,-1.790075E-01,-1.887507E-02
2.454000E+02,1.448820E-01,9.118762E-03,-7.557773E-01,-3.815722E-03,-2.864306E-01,-1.710994E-02
2.455000E+02,1.338715E-01,8.270983E-03,-6.996510E-01,-2.710638E-03,-3.923023E-01,-1.520060E-02
2.456000E+02,1.220481E-01,7.358619E-03,-6.379335E-01,-1.686255E-03,-4.957937E-01,-1.319279E-02
2.457000E+02,1.095045E-01,6.387406E-03,-5.709869E-01,-8.011440E-04,-5.960986E-01,-1.112967E-02
2.458000E+02,9.632997E-02,5.362332E-03,-4.992211E-01,-1.026899E-04,-6.924487E-01,-9.049476E-03
2.459000E+02,8.260879E-02,4.288238E-03,-4.230938E-01,3.762450E-04,-7.841270E-01,-6.985175E-03
2.460000E+02,6.842108E-02,3.170985E-03,-3.431088E-01,6.183896E-04,-8.704753E-01,-4.965755E-03
2.461000E+02,5.384673E-02,2.018621E-03,-2.598119E-01,6.206489E-04,-9.508944E-01,-3.018259E-03
2.462000E+02,3.897071E-02,8.420180E-04,-1.737836E-01,3.906969E-04,-1.024836E+00,-1.169520E-03
2.463000E+02,2.388780E-02,-3.453496E-04,-8.563099E-02,-5.734545E-05,-1.091789E+00,5.532775E-04
2.464000E+02,8.704521E-03,-1.528454E-03,4.020099E-03,-7.068477E-04,-1.151271E+00,2.123532E-03
2.465000E+02,-6.462940E-03,-2.692257E-03,9.453088E-02,-1.541112E-03,-1.202824E+00,3.517359E-03
2.466000E+02,-2.149494E-02,-3.823221E-03,1.852520E-01,-2.543750E-03,-1.246019E+00,4.716178E-03
2.467000E+02,-3.627714E-02,-4.910318E-03,2.755230E-01,-3.697122E-03,-1.280481E+00,5.708838E-03
2.468000E+02,-5.070944E-02,-5.945273E-03,3.646707E-01,-4.979630E-03,-1.305912E+00,6.492584E-03
2.469000E+02,-6.471223E-02,-6.922051E-03,4.520085E-01,-6.362977E-03,-1.322120E+00,7.072562E-03
2.470000E+02,-7.822816E-02,-7.835883E-03,5.368393E-01,-7.810529E-03,-1.329040E+00,7.460110E-03
2.471000E+02,-9.121870E-02,-8.682224E-03,6.184625E-01,-9.277495E-03,-1.326735E+00,7.670427E-03
2.472000E+02,-1.036565E-01,-9.456001E-03,6.961869E-01,-1.071305E-02,-1.315388E+00,7.720382E-03
2.473000E+02,-1.155162E-01,-1.015138E-02,7.693457E-01,-1.206385E-02,-1.295277E+00,7.627078E-03
2.474000E+02,-1.267654E-01,-1.076203E-02,8.373136E-01,-1.327808E-02,-1.266738E+00,7.407482E-03
2.475000E+02,-1.373596E-01,-1.128179E-02,8.995200E-01,-1.430878E-02,-1.230137E+00,7.079015E-03
2.476000E+02,-1.472413E-01,-1.170535E-02,9.554597E-01,-1.511590E-02,-1.185846E+00,6.660655E-03
2.477000E+02,-1.563423E-01,-1.202891E-02,1.004698E+00,-1.566656E-02,-1.134227E+00,6.173958E-03
2.478000E+02,-1.645894E-01,-1.225049E-02,1.046870E+00,-1.593406E-02,-1.075641E+00,5.643418E-03
2.479000E+02,-1.719100E-01,-1.236990E-02,1.081680E+00,-1.589637E-02,-1.010456E+00,5.095821E-03
2.480000E+02,-1.782367E-01,-1.238845E-02,1.108898E+00,-1.553512E-02,-9.390613E-01,4.558584E-03
2.481000E+02,-1.835090E-01,-1.230844E-02,1.128356E+00,-1.483604E-02,-8.618811E-01,4.057397E-03
2.482000E+02,-1.876741E-01,-1.213258E-02,1.139947E+00,-1.379094E-02,-7.793780E-01,3.613774E-03
2.483000E+02,-1.906858E-01,-1.186356E-02,1.143628E+00,-1.240113E-02,-6.920512E-01,3.243148E-03
2.484000E+02,-1.925048E-01,-1.150382E-02,1.139417E+00,-1.068098E-02,-6.004301E-01,2.954104E-03
2.485000E+02,-1.930997E-01,-1.105564E-02,1.127390E+00,-8.660679E-03,-5.050667E-01,2.748985E-03
2.486000E+02,-1.924499E-01,-1.052163E-02,1.107683E+00,-6.386627E-03,-4.065319E-01,2.625747E-03
2.487000E+02,-1.905491E-01,-9.905463E-03,1.080479E+00,-3.919202E-03,-3.054157E-01,2.580519E-03
2.488000E+02,-1.874071E-01,-9.212657E-03,1.046007E+00,-1.327803E-03,-2.023310E-01,2.610071E-03
2.489000E+02,-1.830500E-01,-8.451152E-03,1.004533E+00,1.315700E-03,-9.791605E-02,2.713376E-03
2.490000E+02,-1.775167E-01,-7.631368E-03,9.563597E-01,3.943594E-03,7.167948E-03,2.891681E-03
2.491000E+02,-1.708533E-01,-6.765583E-03,9.018235E-01,6.497394E-03,1.122463E-01,3.147007E-03
2.492000E+02,-1.631060E-01,-5.866696E-03,8.413005E-01,8.930143E-03,2.166479E-01,3.479545E-03
2.493000E+02,-1.543160E-01,-4.946669E-03,7.752081E-01,1.120560E-02,3.197262E-01,3.884852E-03
2.494000E+02,-1.445173E-01,-4.015142E-03,7.040085E-01,1.329494E-02,4.208774E-01,4.351934E-03
2.495000E+02,-1.337386E-01,-3.078704E-03,6.282080E-01,1.517233E-02,5.195513E-01,4.863062E-03
2.496000E+02,-1.220092E-01,-2.141161E-03,5.483527E-01,1.681117E-02,6.152502E-01,5.395610E-03
2.497000E+02,-1.093664E-01,-1.204775E-03,4.650198E-01,1.818252E-02,7.075158E-01,5.925492E-03
2.498000E+02,-9.586289E-02,-2.720886E-04,3.788066E-01,1.925631E-02,7.959098E-01,6.431129E-03
2.499000E+02,-8.157072E-02,6.523258E-04,2.903190E-01,2.000519E-02,8.799916E-01,6.896628E-03
2.500000E+02,-6.658193E-02,1.560888E-03,2.001626E-01,2.040966E-02,9.593038E-01,7.313039E-03
2.501000E+02,-5.100481E-02,2.443259E-03,1.089359E-01,2.046278E-02,1.033367E+00,7.677216E-03
2.502000E+02,-3.495788E-02,3.287812E-03,1.722870E-02,2.017275E-02,1.101688E+00,7.988691E-03
2.503000E+02,-1.856360E-02,4.083859E-03,-7.437854E-02,1.956227E-02,1.163775E+00,8.245743E-03
2.504000E+02,-1.943789E-03,4.823788E-03,-1.653130E-01,1.866479E-02,1.219158E+00,8.442203E-03
2.505000E+02,1.478197E-02,5.504268E-03,-2.550093E-01,1.751851E-02,1.267406E+00,8.566345E-03
2.506000E+02,3.149522E-02,6.125979E-03,-3.429112E-01,1.615996E-02,1.308138E+00,8.602439E-03
2.507000E+02,4.807600E-02,6.691865E-03,-4.284751E-01,1.461907E-02,1.341021E+00,8.534568E-03
2.508000E+02,6.440043E-02,7.204531E-03,-5.111758E-01,1.291709E-02,1.365768E+00,8.351361E-03
2.509000E+02,8.034029E-02,7.663738E-03,-5.905113E-01,1.106786E-02,1.382132E+00,8.049909E-03
2.510000E+02,9.576529E-02,8.065036E-03,-6.660068E-01,9.081946E-03,1.389903E+00,7.637329E-03
2.511000E+02,1.105475E-01,8.400123E-03,-7.372165E-01,6.972025E-03,1.388909E+00,7.129243E-03
2.512000E+02,1.245671E-01,8.658935E-03,-8.037228E-01,4.757895E-03,1.379030E+00,6.545618E-03
2.513000E+02,1.377163E-01,8.832743E-03,-8.651346E-01,2.469335E-03,1.360209E+00,5.905341E-03
2.514000E+02,1.499023E-01,8.917170E-03,-9.210848E-01,1.459554E-04,1.332465E+00,5.221433E-03
2.515000E+02,1.610462E-01,8.913963E-03,-9.712302E-01,-2.165929E-03,1.295898E+00,4.498578E-03
2.516000E+02,1.710802E-01,8.830840E-03,-1.015253E+00,-4.418459E-03,1.250689E+00,3.733795E-03
2.517000E+02,1.799425E-01,8.679385E-03,-1.052865E+00,-6.567894E-03,1.197089E+00,2.919932E-03
2.518000E+02,1.875742E-01,8.471708E-03,-1.083814E+00,-8.579135E-03,1.135399E+00,2.050631E-03
2.519000E+02,1.939165E-01,8.217048E-03,-1.107888E+00,-1.042790E-02,1.065960E+00,1.124904E-03
2.520000E+02,1.989112E-01,7.919482E-03,-1.124925E+00,-1.210005E-02,9.891361E-01,1.496697E-04
2.521000E+02,2.025025E-01,7.577529E-03,-1.134812E+00,-1.358840E-02,9.053133E-01,-8.606141E-04
2.522000E+02,2.046408E-01,7.185720E-03,-1.137490E+00,-1.488813E-02,8.149005E-01,-1.886971E-03
2.523000E+02,2.052861E-01,6.737502E-03,-1.132950E+00,-1.599214E-02,7.183391E-01,-2.910369E-03
2.524000E+02,2.044106E-01,6.228399E-03,-1.121233E+00,-1.688776E-02,6.161134E-01,-3.915941E-03
2.525000E+02,2.020013E-01,5.658329E-03,-1.102425E+00,-1.755575E-02,5.087601E-01,-4.895454E-03
2.526000E+02,1.980608E-01,5.032322E-03,-1.076654E+00,-1.797191E-02,3.968748E-01,-5.847237E-03
2.527000E+02,1.926083E-01,4.359527E-03,-1.044088E+00,-1.811072E-02,2.811138E-01,-6.773760E-03
2.528000E+02,1.856810E-01,3.651011E-03,-1.004932E+00,-1.795020E-02,1.621930E-01,-7.677891E-03
2.529000E+02,1.773354E-01,2.917227E-03,-9.594256E-01,-1.747647E-02,4.088636E-02,-8.559237E-03
2.530000E+02,1.676479E-01,2.166087E-03,-9.078462E-01,-1.668703E-02,-8.197801E-02,-9.411834E-03
2.531000E+02,1.567156E-01,1.402267E-03,-8.505055E-01,-1.559188E-02,-2.055206E-01,-1.022388E-02
2.532000E+02,1.446545E-01,6.278621E-04,-7.877511E-01,-1.421229E-02,-3.288154E-01,-1.097937E-02
2.533000E+02,1.315960E-01,-1.559554E-04,-7.199660E-01,-1.257787E-02,-4.508977E-01,-1.166098E-02
2.534000E+02,1.176827E-01,-9.469389E-04,-6.475688E-01,-1.072294E-02,-5.707759E-01,-1.225308E-02
2.535000E+02,1.030622E-01,-1.740106E-03,-5.710124E-01,-8.683379E-03,-6.874474E-01,-1.274409E-02
2.536000E+02,8.788274E-02,-2.526893E-03,-4.907828E-01,-6.494988E-03,-7.999182E-01,-1.312759E-02
2.537000E+02,7.228824E-02,-3.295254E-03,-4.073964E-01,-4.193819E-03,-9.072233E-01,-1.340220E-02
2.538000E+02,5.641643E-02,-4.030555E-03,-3.213970E-01,-1.818135E-03,-1.008445E+00,-1.357065E-02
2.539000E+02,4.039767E-02,-4.716913E-03,-2.333520E-01,5.889570E-04,-1.102731E+00,-1.363828E-02
2.540000E+02,2.435515E-02,-5.338624E-03,-1.438477E-01,2.977559E-03,-1.189300E+00,-1.361157E-02
2.541000E+02,8.405494E-03,-5.881452E-03,-5.348483E-02,5.290999E-03,-1.267452E+00,-1.349677E-02
2.542000E+02,-7.340544E-03,-6.333648E-03,3.712685E-02,7.468504E-03,-1.336572E+00,-1.329861E-02
2.543000E+02,-2.277779E-02,-6.686666E-03,1.273738E-01,9.450357E-03,-1.396122E+00,-1.301933E-02
2.544000E+02,-3.780651E-02,-6.935577E-03,2.166443E-01,1.118446E-02,-1.445650E+00,-1.265799E-02
2.545000E+02,-5.233251E-02,-7.079103E-03,3.043350E-01,1.263258E-02,-1.484782E+00,-1.221044E-02
2.546000E+02,-6.626714E-02,-7.119221E-03,3.898563E-01,1.377450E-02,-1.513224E+00,-1.167021E-02
2.547000E+02,-7.952761E-02,-7.060311E-03,4.726386E-01,1.460876E-02,-1.530763E+00,-1.103037E-02
2.548000E+02,-9.203750E-02,-6.907990E-03,5.521370E-01,1.514972E-02,-1.537270E+00,-1.028596E-02
2.549000E+02,-1.037279E-01,-6.667901E-03,6.278357E-01,1.542173E-02,-1.532700E+00,-9.436552E-03
2.550000E+02,-1.145391E-01,-6.344854E-03,6.992504E-01,1.545209E-02,-1.517101E+00,-8.487847E-03
2.551000E+02,-1.244220E-01,-5.942659E-03,7.659309E-01,1.526485E-02,-1.490614E+00,-7.451793E-03
2.552000E+02,-1.333393E-01,-5.464791E-03,8.274619E-01,1.487722E-02,-1.453480E+00,-6.344859E-03
2.553000E+02,-1.412656E-01,-4.915730E-03,8.834655E-01,1.429922E-02,-1.406035E+00,-5.184934E-03
2.554000E+02,-1.481852E-01,-4.302536E-03,9.336032E-01,1.353639E-02,-1.348705E+00,-3.987769E-03
2.555000E+02,-1.540890E-01,-3.636037E-03,9.775795E-01,1.259415E-02,-1.281999E+00,-2.764200E-03
2.556000E+02,-1.589708E-01,-2.931162E-03,1.015145E+00,1.148196E-02,-1.206486E+00,-1.519117E-03
2.557000E+02,-1.628238E-01,-2.206167E-03,1.046101E+00,1.021578E-02,-1.122786E+00,-2.525542E-04
2.558000E+02,-1.656394E-01,-1.480973E-03,1.070299E+00,8.817925E-03,-1.031552E+00,1.037536E-03
2.559000E+02,-1.674082E-01,-7.751450E-04,1.087644E+00,7.314536E-03,-9.334597E-01,2.351912E-03
2.560000E+02,-1.681235E-01,-1.061758E-04,1.098092E+00,5.731786E-03,-8.292092E-01,3.687371E-03
2.561000E+02,-1.677864E-01,5.113847E-04,1.101645E+00,4.092402E-03,-7.195294E-01,5.035767E-03
2.562000E+02,-1.664104E-01,1.065803E-03,1.098346E+00,2.413836E-03,-6.051884E-01,6.385010E-03
2.563000E+02,-1.640243E-01,1.547310E-03,1.088279E+00,7.087634E-04,-4.870032E-01,7.721447E-03
2.564000E+02,-1.606727E-01,1.947117E-03,1.071564E+00,-1.012368E-03,-3.658441E-01,9.032507E-03
2.565000E+02,-1.564127E-01,2.256950E-03,1.048354E+00,-2.737811E-03,-2.426318E-01,1.030833E-02
2.566000E+02,-1.513095E-01,2.469498E-03,1.018840E+00,-4.451398E-03,-1.183238E-01,1.154163E-02
2.567000E+02,-1.454301E-01,2.579731E-03,9.832493E-01,-6.131022E-03,6.105762E-03,1.272577E-02
2.568000E+02,-1.388394E-01,2.586596E-03,9.418463E-01,-7.749210E-03,1.296896E-01,1.385204E-02
2.569000E+02,-1.315970E-01,2.494340E-03,8.949322E-01,-9.275491E-03,2.514899E-01,1.490724E-02
2.570000E+02,-1.237569E-01,2.312800E-03,8.428422E-01,-1.067960E-02,3.706149E-01,1.587305E-02
2.571000E+02,-1.153687E-01,2.056339E-03,7.859415E-01,-1.193439E-02,4.862295E-01,1.672747E-02
2.572000E+02,-1.064799E-01,1.741702E-03,7.246199E-01,-1.301752E-02,5.975578E-01,1.744814E-02
2.573000E+02,-9.713689E-02,1.385445E-03,6.592872E-01,-1.391171E-02,7.038825E-01,1.801623E-02
2.574000E+02,-8.738609E-02,1.001860E-03,5.903684E-01,-1.460383E-02,8.045418E-01,1.841948E-02
2.575000E+02,-7.727349E-02,6.020726E-04,5.183003E-01,-1.508368E-02,8.989275E-01,1.865323E-02
2.576000E+02,-6.684400E-02,1.945577E-04,4.435282E-01,-1.534319E-02,9.864857E-01,1.871896E-02
2.577000E+02,-5.614108E-02,-2.132774E-04,3.665036E-01,-1.537651E-02,1.066718E+00,1.862111E-02
2.578000E+02,-4.520699E-02,-6.132073E-04,2.876813E-01,-1.518082E-02,1.139187E+00,1.836352E-02
2.579000E+02,-3.408384E-02,-9.948805E-04,2.075165E-01,-1.475741E-02,1.203514E+00,1.794689E-02
2.580000E+02,-2.281462E-02,-1.345689E-03,1.264626E-01,-1.411221E-02,1.259388E+00,1.736843E-02
2.581000E+02,-1.144379E-02,-1.651900E-03,4.496866E-02,-1.325543E-02,1.306559E+00,1.662369E-02
2.582000E+02,-1.685572E-05,-1.900580E-03,-3.652071E-02,-1.220030E-02,1.344848E+00,1.570985E-02
2.583000E+02,1.142108E-02,-2.081521E-03,-1.175656E-01,-1.096146E-02,1.374144E+00,1.462889E-02
2.584000E+02,2.282696E-02,-2.188394E-03,-1.977296E-01,-9.553779E-03,1.394406E+00,1.338946E-02
2.585000E+02,3.416076E-02,-2.218716E-03,-2.765793E-01,-7.992282E-03,1.405667E+00,1.200658E-02
2.586000E+02,4.538480E-02,-2.172784E-03,-3.536846E-01,-6.293331E-03,1.408029E+00,1.049949E-02
2.587000E+02,5.646105E-02,-2.052153E-03,-4.286216E-01,-4.476552E-03,1.401655E+00,8.888628E-03
2.588000E+02,6.734688E-02,-1.858434E-03,-5.009765E-01,-2.566562E-03,1.386758E+00,7.193127E-03
2.589000E+02,7.799048E-02,-1.592996E-03,-5.703522E-01,-5.934622E-04,1.363581E+00,5.429911E-03
2.590000E+02,8.832746E-02,-1.257667E-03,-6.363729E-01,1.408526E-03,1.332385E+00,3.614603E-03
2.591000E+02,9.827978E-02,-8.560136E-04,-6.986893E-01,3.404124E-03,1.293432E+00,1.763626E-03
2.592000E+02,1.077577E-01,-3.944524E-04,-7.569801E-01,5.360818E-03,1.246983E+00,-1.037869E-04
2.593000E+02,1.166642E-01,1.175267E-04,-8.109509E-01,7.252045E-03,1.193295E+00,-1.964917E-03
2.594000E+02,1.249004E-01,6.683424E-04,-8.603315E-01,9.058427E-03,1.132636E+00,-3.794860E-03
2.595000E+02,1.323714E-01,1.246227E-03,-9.048720E-01,1.076643E-02,1.065290E+00,-5.569474E-03
2.596000E+02,1.389895E-01,1.841273E-03,-9.443400E-01,1.236485E-02,9.915763E-01,-7.268760E-03
2.597000E+02,1.446767E-01,2.446653E-03,-9.785188E-01,1.384036E-02,9.118541E-01,-8.879134E-03
2.598000E+02,1.493655E-01,3.058328E-03,-1.007208E+00,1.517404E-02,8.265276E-01,-1.039342E-02
2.599000E+02,1.529982E-01,3.673190E-03,-1.030226E+00,1.634033E-02,7.360454E-01,-1.180837E-02
2.600000E+02,1.555286E-01,4.286286E-03,-1.047412E+00,1.730901E-02,6.408986E-01,-1.312057E-02
2.601000E+02,1.569229E-01,4.888301E-03,-1.058629E+00,1.804989E-02,5.416194E-01,-1.432267E-02
2.602000E+02,1.571629E-01,5.464478E-03,-1.063761E+00,1.853824E-02,4.387819E-01,-1.540152E-02
2.603000E+02,1.562481E-01,5.995654E-03,-1.062721E+00,1.875930E-02,3.330044E-01,-1.633958E-02
2.604000E+02,1.541962E-01,6.461273E-03,-1.055441E+00,1.870971E-02,2.249509E-01,-1.711913E-02
2.605000E+02,1.510414E-01,6.843363E-03,-1.041879E+00,1.839564E-02,1.153291E-01,-1.772796E-02
2.606000E+02,1.468302E-01,7.130006E-03,-1.022019E+00,1.782785E-02,4.881424E-03,-1.816418E-02
2.607000E+02,1.416148E-01,7.316928E-03,-9.958781E-01,1.701592E-02,-1.056302E-01,-1.843797E-02
2.608000E+02,1.354481E-01,7.406535E-03,-9.635081E-01,1.596366E-02,-2.154438E-01,-1.856939E-02
2.609000E+02,1.283787E-01,7.404720E-03,-9.250056E-01,1.466781E-02,-3.238163E-01,-1.858263E-02
2.610000E+02,1.204510E-01,7.316688E-03,-8.805159E-01,1.312057E-02,-4.300384E-01,-1.849882E-02
2.611000E+02,1.117075E-01,7.143498E-03,-8.302357E-01,1.131535E-02,-5.334399E-01,-1.833000E-02
2.612000E+02,1.021940E-01,6.880781E-03,-7.744123E-01,9.253764E-03,-6.333860E-01,-1.807669E-02
2.613000E+02,9.196471E-02,6.520238E-03,-7.133413E-01,6.951338E-03,-7.292666E-01,-1.772987E-02
2.614000E+02,8.108710E-02,6.053413E-03,-6.473614E-01,4.440036E-03,-8.204833E-01,-1.727672E-02
2.615000E+02,6.964241E-02,5.476287E-03,-5.768495E-01,1.766666E-03,-9.064396E-01,-1.670773E-02
2.616000E+02,5.772406E-02,4.792835E-03,-5.022174E-01,-1.012181E-03,-9.865389E-01,-1.602243E-02
2.617000E+02,4.543329E-02,4.016096E-03,-4.239083E-01,-3.836826E-03,-1.060191E+00,-1.523120E-02
2.618000E+02,3.287429E-02,3.166204E-03,-3.423964E-01,-6.650515E-03,-1.126827E+00,-1.435255E-02
2.619000E+02,2.015029E-02,2.266092E-03,-2.581850E-01,-9.402807E-03,-1.185915E+00,-1.340683E-02
2.620000E+02,7.361769E-03,1.336449E-03,-1.718053E-01,-1.204953E-02,-1.236978E+00,-1.240893E-02
2.621000E+02,-5.392971E-03,3.918682E-04,-8.381310E-02,-1.454982E-02,-1.279605E+00,-1.136295E-02
2.622000E+02,-1.801579E-02,-5.603755E-04,5.216075E-03,-1.686203E-02,-1.313452E+00,-1.026102E-02
2.623000E+02,-3.040646E-02,-1.518512E-03,9.469292E-02,-1.894038E-02,-1.338242E+00,-9.086959E-03
2.624000E+02,-4.246168E-02,-2.482217E-03,1.840207E-01,-2.073433E-02,-1.353757E+00,-7.823319E-03
2.625000E+02,-5.407591E-02,-3.447980E-03,2.726007E-01,-2.219120E-02,-1.359839E+00,-6.459220E-03
2.626000E+02,-6.514433E-02,-4.405803E-03,3.598369E-01,-2.326147E-02,-1.356381E+00,-4.995903E-03
2.627000E+02,-7.556696E-02,-5.338546E-03,4.451386E-01,-2.390521E-02,-1.343339E+00,-3.447934E-03
2.628000E+02,-8.525304E-02,-6.224217E-03,5.279218E-01,-2.409757E-02,-1.320734E+00,-1.839658E-03
2.629000E+02,-9.412457E-02,-7.040298E-03,6.076107E-01,-2.383187E-02,-1.288666E+00,-1.983878E-04
2.630000E+02,-1.021185E-01,-7.768446E-03,6.836385E-01,-2.311926E-02,-1.247320E+00,1.452965E-03
2.631000E+02,-1.091875E-01,-8.397784E-03,7.554504E-01,-2.198567E-02,-1.196979E+00,3.100951E-03
2.632000E+02,-1.152995E-01,-8.925597E-03,8.225064E-01,-2.046703E-02,-1.138019E+00,4.742444E-03
2.633000E+02,-1.204368E-01,-9.355306E-03,8.842864E-01,-1.860454E-02,-1.070918E+00,6.381153E-03
2.634000E+02,-1.245948E-01,-9.692650E-03,9.402962E-01,-1.644129E-02,-9.962412E-01,8.021311E-03
2.635000E+02,-1.277800E-01,-9.941661E-03,9.900733E-01,-1.402086E-02,-9.146391E-01,9.661162E-03
2.636000E+02,-1.300083E-01,-1.010203E-02,1.033194E+00,-1.138775E-02,-8.268311E-01,1.128884E-02
2.637000E+02,-1.313022E-01,-1.016879E-02,1.069278E+00,-8.588736E-03,-7.335913E-01,1.288219E-02
2.638000E+02,-1.316881E-01,-1.013435E-02,1.097997E+00,-5.674035E-03,-6.357305E-01,1.441245E-02
2.639000E+02,-1.311938E-01,-9.991813E-03,1.119079E+00,-2.697469E-03,-5.340786E-01,1.585024E-02
2.640000E+02,-1.298466E-01,-9.738260E-03,1.132311E+00,2.847694E-04,-4.294689E-01,1.717140E-02
2.641000E+02,-1.276731E-01,-9.376583E-03,1.137541E+00,3.216408E-03,-3.227267E-01,1.836039E-02
2.642000E+02,-1.247004E-01,-8.915204E-03,1.134683E+00,6.043706E-03,-2.146633E-01,1.941020E-02
2.643000E+02,-1.209588E-01,-8.365893E-03,1.123713E+00,8.717541E-03,-1.060766E-01,2.031888E-02
2.644000E+02,-1.164840E-01,-7.740671E-03,1.104672E+00,1.119440E-02,2.245107E-03,2.108444E-02
2.645000E+02,-1.113190E-01,-7.049069E-03,1.077665E+00,1.343611E-02,1.095185E-01,2.170027E-02
2.646000E+02,-1.055142E-01,-6.296843E-03,1.042858E+00,1.540877E-02,2.149641E-01,2.215286E-02
