t (s),<greek>z</greek> (m)
7.796000E+02,3.477181E+00
7.797000E+02,3.511322E+00
7.798000E+02,3.510094E+00
7.799000E+02,3.473004E+00
7.800000E+02,3.400357E+00
7.801000E+02,3.293286E+00
7.802000E+02,3.153747E+00
7.803000E+02,2.984480E+00
7.804000E+02,2.788934E+00
7.805000E+02,2.571169E+00
7.806000E+02,2.335721E+00
7.807000E+02,2.087455E+00
7.808000E+02,1.831396E+00
7.809000E+02,1.572557E+00
7.810000E+02,1.315764E+00
7.811000E+02,1.065494E+00
7.812000E+02,8.257248E-01
7.813000E+02,5.998134E-01
7.814000E+02,3.903977E-01
7.815000E+02,1.993371E-01
7.816000E+02,2.768696E-02
7.817000E+02,-1.242885E-01
7.818000E+02,-2.570680E-01
7.819000E+02,-3.717916E-01
7.820000E+02,-4.701508E-01
7.821000E+02,-5.542566E-01
7.822000E+02,-6.264935E-01
7.823000E+02,-6.893658E-01
7.824000E+02,-7.453471E-01
7.825000E+02,-7.967383E-01
7.826000E+02,-8.455432E-01
7.827000E+02,-8.933672E-01
7.828000E+02,-9.413442E-01
7.829000E+02,-9.900936E-01
7.830000E+02,-1.039710E+00
7.831000E+02,-1.089782E+00
7.832000E+02,-1.139443E+00
7.833000E+02,-1.187442E+00
7.834000E+02,-1.232238E+00
7.835000E+02,-1.272099E+00
7.836000E+02,-1.305213E+00
7.837000E+02,-1.329799E+00
7.838000E+02,-1.344200E+00
7.839000E+02,-1.346977E+00
7.840000E+02,-1.336969E+00
7.841000E+02,-1.313350E+00
7.842000E+02,-1.275648E+00
7.843000E+02,-1.223754E+00
7.844000E+02,-1.157903E+00
7.845000E+02,-1.078641E+00
7.846000E+02,-9.867799E-01
7.847000E+02,-8.833414E-01
7.848000E+02,-7.694963E-01
7.849000E+02,-6.465068E-01
7.850000E+02,-5.156722E-01
7.851000E+02,-3.782832E-01
7.852000E+02,-2.355869E-01
7.853000E+02,-8.876383E-02
7.854000E+02,6.108263E-02
7.855000E+02,2.129260E-01
7.856000E+02,3.658071E-01
7.857000E+02,5.188176E-01
7.858000E+02,6.710807E-01
7.859000E+02,8.217308E-01
7.860000E+02,9.698960E-01
7.861000E+02,1.114687E+00
7.862000E+02,1.255190E+00
7.863000E+02,1.390472E+00
7.864000E+02,1.519591E+00
7.865000E+02,1.641610E+00
7.866000E+02,1.755626E+00
7.867000E+02,1.860791E+00
7.868000E+02,1.956340E+00
7.869000E+02,2.041610E+00
7.870000E+02,2.116061E+00
7.871000E+02,2.179283E+00
7.872000E+02,2.230999E+00
7.873000E+02,2.271048E+00
7.874000E+02,2.299375E+00
7.875000E+02,2.315998E+00
7.876000E+02,2.320980E+00
7.877000E+02,2.314395E+00
7.878000E+02,2.296291E+00
7.879000E+02,2.266670E+00
7.880000E+02,2.225466E+00
7.881000E+02,2.172536E+00
7.882000E+02,2.107673E+00
7.883000E+02,2.030622E+00
7.884000E+02,1.941115E+00
7.885000E+02,1.838924E+00
7.886000E+02,1.723912E+00
7.887000E+02,1.596096E+00
7.888000E+02,1.455710E+00
7.889000E+02,1.303262E+00
7.890000E+02,1.139575E+00
7.891000E+02,9.658211E-01
7.892000E+02,7.835283E-01
7.893000E+02,5.945678E-01
7.894000E+02,4.011161E-01
7.895000E+02,2.055931E-01
7.896000E+02,1.057917E-02
7.897000E+02,-1.812859E-01
7.898000E+02,-3.674154E-01
7.899000E+02,-5.453935E-01
7.900000E+02,-7.130909E-01
7.901000E+02,-8.687699E-01
7.902000E+02,-1.011172E+00
7.903000E+02,-1.139580E+00
7.904000E+02,-1.253855E+00
7.905000E+02,-1.354432E+00
7.906000E+02,-1.442291E+00
7.907000E+02,-1.518886E+00
7.908000E+02,-1.586052E+00
7.909000E+02,-1.645879E+00
7.910000E+02,-1.700575E+00
7.911000E+02,-1.752317E+00
7.912000E+02,-1.803099E+00
7.913000E+02,-1.854597E+00
7.914000E+02,-1.908046E+00
7.915000E+02,-1.964142E+00
7.916000E+02,-2.022986E+00
7.917000E+02,-2.084055E+00
7.918000E+02,-2.146217E+00
7.919000E+02,-2.207785E+00
7.920000E+02,-2.266601E+00
7.921000E+02,-2.320158E+00
7.922000E+02,-2.365742E+00
7.923000E+02,-2.400584E+00
7.924000E+02,-2.422027E+00
7.925000E+02,-2.427679E+00
7.926000E+02,-2.415562E+00
7.927000E+02,-2.384229E+00
7.928000E+02,-2.332860E+00
7.929000E+02,-2.261324E+00
7.930000E+02,-2.170199E+00
7.931000E+02,-2.060757E+00
7.932000E+02,-1.934919E+00
7.933000E+02,-1.795170E+00
7.934000E+02,-1.644451E+00
7.935000E+02,-1.486031E+00
7.936000E+02,-1.323365E+00
7.937000E+02,-1.159954E+00
7.938000E+02,-9.991954E-01
7.939000E+02,-8.442599E-01
7.940000E+02,-6.979724E-01
7.941000E+02,-5.627220E-01
7.942000E+02,-4.403941E-01
7.943000E+02,-3.323309E-01
7.944000E+02,-2.393178E-01
7.945000E+02,-1.615965E-01
7.946000E+02,-9.890073E-02
7.947000E+02,-5.051182E-02
7.948000E+02,-1.532946E-02
7.949000E+02,8.046884E-03
7.950000E+02,2.123077E-02
7.951000E+02,2.596022E-02
7.952000E+02,2.401197E-02
7.953000E+02,1.712202E-02
7.954000E+02,6.915331E-03
7.955000E+02,-5.153315E-03
7.956000E+02,-1.784598E-02
7.957000E+02,-3.017500E-02
7.958000E+02,-4.142314E-02
7.959000E+02,-5.115085E-02
7.960000E+02,-5.919119E-02
7.961000E+02,-6.563353E-02
7.962000E+02,-7.079701E-02
7.963000E+02,-7.519495E-02
7.964000E+02,-7.949160E-02
7.965000E+02,-8.445257E-02
7.966000E+02,-9.089034E-02
7.967000E+02,-9.960673E-02
7.968000E+02,-1.113339E-01
7.969000E+02,-1.266763E-01
7.970000E+02,-1.460550E-01
7.971000E+02,-1.696584E-01
7.972000E+02,-1.974001E-01
7.973000E+02,-2.288872E-01
7.974000E+02,-2.634023E-01
7.975000E+02,-2.998996E-01
7.976000E+02,-3.370180E-01
7.977000E+02,-3.731120E-01
7.978000E+02,-4.063000E-01
7.979000E+02,-4.345294E-01
7.980000E+02,-4.556575E-01
7.981000E+02,-4.675439E-01
7.982000E+02,-4.681522E-01
7.983000E+02,-4.556548E-01
7.984000E+02,-4.285374E-01
7.985000E+02,-3.856956E-01
7.986000E+02,-3.265194E-01
7.987000E+02,-2.509598E-01
7.988000E+02,-1.595724E-01
7.989000E+02,-5.353477E-02
7.990000E+02,6.536552E-02
7.991000E+02,1.947725E-01
7.992000E+02,3.318334E-01
7.993000E+02,4.732975E-01
7.994000E+02,6.156380E-01
7.995000E+02,7.551933E-01
7.996000E+02,8.883186E-01
7.997000E+02,1.011543E+00
7.998000E+02,1.121723E+00
7.999000E+02,1.216185E+00
8.000000E+02,1.292846E+00
8.001000E+02,1.350315E+00
8.002000E+02,1.387957E+00
8.003000E+02,1.405928E+00
8.004000E+02,1.405166E+00
8.005000E+02,1.387354E+00
8.006000E+02,1.354837E+00
8.007000E+02,1.310518E+00
8.008000E+02,1.257718E+00
8.009000E+02,1.200024E+00
8.010000E+02,1.141117E+00
8.011000E+02,1.084605E+00
8.012000E+02,1.033854E+00
8.013000E+02,9.918329E-01
8.014000E+02,9.609855E-01
8.015000E+02,9.431201E-01
8.016000E+02,9.393389E-01
8.017000E+02,9.499994E-01
8.018000E+02,9.747151E-01
8.019000E+02,1.012391E+00
8.020000E+02,1.061298E+00
8.021000E+02,1.119170E+00
8.022000E+02,1.183339E+00
8.023000E+02,1.250874E+00
8.024000E+02,1.318744E+00
8.025000E+02,1.383976E+00
8.026000E+02,1.443812E+00
8.027000E+02,1.495846E+00
8.028000E+02,1.538150E+00
8.029000E+02,1.569365E+00
8.030000E+02,1.588766E+00
8.031000E+02,1.596287E+00
8.032000E+02,1.592514E+00
8.033000E+02,1.578640E+00
8.034000E+02,1.556383E+00
8.035000E+02,1.527885E+00
8.036000E+02,1.495569E+00
8.037000E+02,1.461999E+00
8.038000E+02,1.429712E+00
8.039000E+02,1.401065E+00
8.040000E+02,1.378076E+00
8.041000E+02,1.362291E+00
8.042000E+02,1.354670E+00
8.043000E+02,1.355506E+00
8.044000E+02,1.364378E+00
8.045000E+02,1.380146E+00
8.046000E+02,1.400981E+00
8.047000E+02,1.424442E+00
8.048000E+02,1.447586E+00
8.049000E+02,1.467106E+00
8.050000E+02,1.479503E+00
8.051000E+02,1.481268E+00
8.052000E+02,1.469069E+00
8.053000E+02,1.439943E+00
8.054000E+02,1.391469E+00
8.055000E+02,1.321916E+00
8.056000E+02,1.230366E+00
8.057000E+02,1.116791E+00
8.058000E+02,9.820931E-01
8.059000E+02,8.280875E-01
8.060000E+02,6.574492E-01
8.061000E+02,4.736071E-01
8.062000E+02,2.806005E-01
8.063000E+02,8.290183E-02
8.064000E+02,-1.147848E-01
8.065000E+02,-3.077391E-01
8.066000E+02,-4.914424E-01
8.067000E+02,-6.617868E-01
8.068000E+02,-8.152636E-01
8.069000E+02,-9.491222E-01
8.070000E+02,-1.061490E+00
8.071000E+02,-1.151448E+00
8.072000E+02,-1.219056E+00
8.073000E+02,-1.265331E+00
8.074000E+02,-1.292176E+00
8.075000E+02,-1.302263E+00
8.076000E+02,-1.298884E+00
8.077000E+02,-1.285769E+00
8.078000E+02,-1.266888E+00
8.079000E+02,-1.246247E+00
8.080000E+02,-1.227687E+00
8.081000E+02,-1.214693E+00
8.082000E+02,-1.210238E+00
8.083000E+02,-1.216647E+00
8.084000E+02,-1.235504E+00
8.085000E+02,-1.267607E+00
8.086000E+02,-1.312952E+00
8.087000E+02,-1.370769E+00
8.088000E+02,-1.439593E+00
8.089000E+02,-1.517362E+00
8.090000E+02,-1.601548E+00
8.091000E+02,-1.689297E+00
8.092000E+02,-1.777584E+00
8.093000E+02,-1.863360E+00
8.094000E+02,-1.943700E+00
8.095000E+02,-2.015926E+00
8.096000E+02,-2.077713E+00
8.097000E+02,-2.127175E+00
8.098000E+02,-2.162915E+00
8.099000E+02,-2.184051E+00
8.100000E+02,-2.190222E+00
8.101000E+02,-2.181560E+00
8.102000E+02,-2.158646E+00
8.103000E+02,-2.122455E+00
8.104000E+02,-2.074284E+00
8.105000E+02,-2.015680E+00
8.106000E+02,-1.948358E+00
8.107000E+02,-1.874133E+00
8.108000E+02,-1.794850E+00
8.109000E+02,-1.712325E+00
8.110000E+02,-1.628290E+00
8.111000E+02,-1.544361E+00
8.112000E+02,-1.461994E+00
8.113000E+02,-1.382473E+00
8.114000E+02,-1.306880E+00
8.115000E+02,-1.236094E+00
8.116000E+02,-1.170772E+00
8.117000E+02,-1.111348E+00
8.118000E+02,-1.058026E+00
8.119000E+02,-1.010778E+00
8.120000E+02,-9.693422E-01
8.121000E+02,-9.332231E-01
8.122000E+02,-9.017008E-01
8.123000E+02,-8.738409E-01
8.124000E+02,-8.485144E-01
8.125000E+02,-8.244252E-01
8.126000E+02,-8.001472E-01
8.127000E+02,-7.741715E-01
8.128000E+02,-7.449618E-01
8.129000E+02,-7.110185E-01
8.130000E+02,-6.709481E-01
8.131000E+02,-6.235353E-01
8.132000E+02,-5.678146E-01
8.133000E+02,-5.031371E-01
8.134000E+02,-4.292288E-01
8.135000E+02,-3.462354E-01
8.136000E+02,-2.547519E-01
8.137000E+02,-1.558318E-01
8.138000E+02,-5.097602E-02
8.139000E+02,5.790085E-02
8.140000E+02,1.685259E-01
8.141000E+02,2.783434E-01
8.142000E+02,3.846072E-01
8.143000E+02,4.844876E-01
8.144000E+02,5.751850E-01
8.145000E+02,6.540483E-01
8.146000E+02,7.186896E-01
8.147000E+02,7.670906E-01
8.148000E+02,7.976958E-01
8.149000E+02,8.094857E-01
8.150000E+02,8.020298E-01
8.151000E+02,7.755125E-01
8.152000E+02,7.307346E-01
8.153000E+02,6.690878E-01
8.154000E+02,5.925050E-01
8.155000E+02,5.033888E-01
8.156000E+02,4.045218E-01
8.157000E+02,2.989637E-01
8.158000E+02,1.899404E-01
8.159000E+02,8.072983E-02
8.160000E+02,-2.544869E-02
8.161000E+02,-1.255384E-01
8.162000E+02,-2.167362E-01
8.163000E+02,-2.965691E-01
8.164000E+02,-3.629516E-01
8.165000E+02,-4.142251E-01
8.166000E+02,-4.491765E-01
8.167000E+02,-4.670389E-01
8.168000E+02,-4.674754E-01
8.169000E+02,-4.505477E-01
8.170000E+02,-4.166746E-01
8.171000E+02,-3.665822E-01
8.172000E+02,-3.012501E-01
8.173000E+02,-2.218567E-01
8.174000E+02,-1.297275E-01
8.175000E+02,-2.628745E-02
8.176000E+02,8.697952E-02
8.177000E+02,2.085633E-01
8.178000E+02,3.369523E-01
8.179000E+02,4.706501E-01
8.180000E+02,6.081864E-01
8.181000E+02,7.481214E-01
8.182000E+02,8.890486E-01
8.183000E+02,1.029595E+00
8.184000E+02,1.168423E+00
8.185000E+02,1.304235E+00
8.186000E+02,1.435782E+00
8.187000E+02,1.561875E+00
8.188000E+02,1.681407E+00
8.189000E+02,1.793372E+00
8.190000E+02,1.896895E+00
8.191000E+02,1.991260E+00
8.192000E+02,2.075936E+00
8.193000E+02,2.150609E+00
8.194000E+02,2.215196E+00
8.195000E+02,2.269863E+00
8.196000E+02,2.315030E+00
8.197000E+02,2.351359E+00
8.198000E+02,2.379735E+00
8.199000E+02,2.401237E+00
8.200000E+02,2.417086E+00
8.201000E+02,2.428593E+00
8.202000E+02,2.437096E+00
8.203000E+02,2.443884E+00
8.204000E+02,2.450129E+00
8.205000E+02,2.456816E+00
8.206000E+02,2.464677E+00
8.207000E+02,2.474141E+00
8.208000E+02,2.485288E+00
8.209000E+02,2.497835E+00
8.210000E+02,2.511125E+00
8.211000E+02,2.524144E+00
8.212000E+02,2.535559E+00
8.213000E+02,2.543769E+00
8.214000E+02,2.546976E+00
8.215000E+02,2.543264E+00
8.216000E+02,2.530693E+00
8.217000E+02,2.507383E+00
8.218000E+02,2.471614E+00
8.219000E+02,2.421897E+00
8.220000E+02,2.357052E+00
8.221000E+02,2.276255E+00
8.222000E+02,2.179073E+00
8.223000E+02,2.065476E+00
8.224000E+02,1.935830E+00
8.225000E+02,1.790862E+00
8.226000E+02,1.631613E+00
8.227000E+02,1.459378E+00
8.228000E+02,1.275628E+00
8.229000E+02,1.081938E+00
8.230000E+02,8.799088E-01
8.231000E+02,6.710949E-01
8.232000E+02,4.569515E-01
8.233000E+02,2.387906E-01
8.234000E+02,1.775936E-02
8.235000E+02,-2.051619E-01
8.236000E+02,-4.291403E-01
8.237000E+02,-6.534534E-01
8.238000E+02,-8.774347E-01
8.239000E+02,-1.100410E+00
8.240000E+02,-1.321626E+00
8.241000E+02,-1.540182E+00
8.242000E+02,-1.754967E+00
8.243000E+02,-1.964613E+00
8.244000E+02,-2.167461E+00
8.245000E+02,-2.361559E+00
8.246000E+02,-2.544681E+00
8.247000E+02,-2.714373E+00
8.248000E+02,-2.868026E+00
8.249000E+02,-3.002975E+00
8.250000E+02,-3.116614E+00
8.251000E+02,-3.206526E+00
8.252000E+02,-3.270615E+00
8.253000E+02,-3.307236E+00
8.254000E+02,-3.315320E+00
8.255000E+02,-3.294470E+00
8.256000E+02,-3.245035E+00
8.257000E+02,-3.168154E+00
8.258000E+02,-3.065763E+00
8.259000E+02,-2.940558E+00
8.260000E+02,-2.795930E+00
8.261000E+02,-2.635854E+00
8.262000E+02,-2.464756E+00
8.263000E+02,-2.287351E+00
8.264000E+02,-2.108467E+00
8.265000E+02,-1.932859E+00
8.266000E+02,-1.765026E+00
8.267000E+02,-1.609044E+00
8.268000E+02,-1.468410E+00
8.269000E+02,-1.345922E+00
8.270000E+02,-1.243586E+00
8.271000E+02,-1.162565E+00
8.272000E+02,-1.103161E+00
8.273000E+02,-1.064840E+00
8.274000E+02,-1.046294E+00
8.275000E+02,-1.045525E+00
8.276000E+02,-1.059970E+00
8.277000E+02,-1.086625E+00
8.278000E+02,-1.122200E+00
8.279000E+02,-1.163263E+00
8.280000E+02,-1.206380E+00
8.281000E+02,-1.248257E+00
8.282000E+02,-1.285844E+00
8.283000E+02,-1.316440E+00
8.284000E+02,-1.337753E+00
8.285000E+02,-1.347958E+00
8.286000E+02,-1.345707E+00
8.287000E+02,-1.330138E+00
8.288000E+02,-1.300848E+00
8.289000E+02,-1.257863E+00
8.290000E+02,-1.201589E+00
8.291000E+02,-1.132761E+00
8.292000E+02,-1.052383E+00
8.293000E+02,-9.616824E-01
8.294000E+02,-8.620510E-01
8.295000E+02,-7.550073E-01
8.296000E+02,-6.421581E-01
8.297000E+02,-5.251695E-01
8.298000E+02,-4.057453E-01
8.299000E+02,-2.856100E-01
8.300000E+02,-1.664953E-01
8.301000E+02,-5.012838E-02
8.302000E+02,6.178110E-02
8.303000E+02,1.675565E-01
8.304000E+02,2.655737E-01
8.305000E+02,3.542861E-01
8.306000E+02,4.322541E-01
8.307000E+02,4.981799E-01
8.308000E+02,5.509451E-01
8.309000E+02,5.896504E-01
8.310000E+02,6.136542E-01
8.311000E+02,6.226086E-01
8.312000E+02,6.164889E-01
8.313000E+02,5.956156E-01
8.314000E+02,5.606657E-01
8.315000E+02,5.126724E-01
8.316000E+02,4.530119E-01
8.317000E+02,3.833778E-01
8.318000E+02,3.057424E-01
8.319000E+02,2.223071E-01
8.320000E+02,1.354440E-01
8.321000E+02,4.763033E-02
8.322000E+02,-3.862119E-02
8.323000E+02,-1.208328E-01
8.324000E+02,-1.966302E-01
8.325000E+02,-2.638069E-01
8.326000E+02,-3.203802E-01
8.327000E+02,-3.646396E-01
8.328000E+02,-3.951828E-01
8.329000E+02,-4.109415E-01
8.330000E+02,-4.111948E-01
8.331000E+02,-3.955709E-01
8.332000E+02,-3.640391E-01
8.333000E+02,-3.168912E-01
8.334000E+02,-2.547160E-01
8.335000E+02,-1.783673E-01
8.336000E+02,-8.892791E-02
8.337000E+02,1.232880E-02
8.338000E+02,1.239785E-01
8.339000E+02,2.444848E-01
8.340000E+02,3.722358E-01
8.341000E+02,5.055797E-01
8.342000E+02,6.428555E-01
8.343000E+02,7.824222E-01
8.344000E+02,9.226839E-01
8.345000E+02,1.062112E+00
8.346000E+02,1.199264E+00
8.347000E+02,1.332803E+00
8.348000E+02,1.461509E+00
8.349000E+02,1.584298E+00
8.350000E+02,1.700225E+00
8.351000E+02,1.808502E+00
8.352000E+02,1.908501E+00
8.353000E+02,1.999761E+00
8.354000E+02,2.081987E+00
8.355000E+02,2.155052E+00
8.356000E+02,2.218993E+00
8.357000E+02,2.273994E+00
8.358000E+02,2.320379E+00
8.359000E+02,2.358586E+00
8.360000E+02,2.389143E+00
8.361000E+02,2.412641E+00
8.362000E+02,2.429695E+00
8.363000E+02,2.440907E+00
8.364000E+02,2.446833E+00
8.365000E+02,2.447936E+00
8.366000E+02,2.444556E+00
8.367000E+02,2.436876E+00
8.368000E+02,2.424892E+00
8.369000E+02,2.408402E+00
8.370000E+02,2.386995E+00
8.371000E+02,2.360057E+00
8.372000E+02,2.326785E+00
8.373000E+02,2.286221E+00
8.374000E+02,2.237294E+00
8.375000E+02,2.178871E+00
8.376000E+02,2.109821E+00
8.377000E+02,2.029088E+00
8.378000E+02,1.935762E+00
8.379000E+02,1.829152E+00
8.380000E+02,1.708853E+00
8.381000E+02,1.574811E+00
8.382000E+02,1.427364E+00
8.383000E+02,1.267277E+00
8.384000E+02,1.095748E+00
8.385000E+02,9.144050E-01
8.386000E+02,7.252661E-01
8.387000E+02,5.306899E-01
8.388000E+02,3.332988E-01
8.389000E+02,1.358872E-01
8.390000E+02,-5.868292E-02
8.391000E+02,-2.475955E-01
8.392000E+02,-4.281944E-01
8.393000E+02,-5.980935E-01
8.394000E+02,-7.552755E-01
8.395000E+02,-8.981736E-01
8.396000E+02,-1.025731E+00
8.397000E+02,-1.137432E+00
8.398000E+02,-1.233310E+00
8.399000E+02,-1.313916E+00
8.400000E+02,-1.380267E+00
8.401000E+02,-1.433766E+00
8.402000E+02,-1.476098E+00
8.403000E+02,-1.509115E+00
8.404000E+02,-1.534710E+00
8.405000E+02,-1.554699E+00
8.406000E+02,-1.570701E+00
8.407000E+02,-1.584046E+00
8.408000E+02,-1.595698E+00
8.409000E+02,-1.606217E+00
8.410000E+02,-1.615740E+00
8.411000E+02,-1.624015E+00
8.412000E+02,-1.630446E+00
8.413000E+02,-1.634188E+00
8.414000E+02,-1.634249E+00
8.415000E+02,-1.629618E+00
8.416000E+02,-1.619394E+00
8.417000E+02,-1.602912E+00
8.418000E+02,-1.579859E+00
8.419000E+02,-1.550355E+00
8.420000E+02,-1.515020E+00
8.421000E+02,-1.474985E+00
8.422000E+02,-1.431871E+00
8.423000E+02,-1.387726E+00
8.424000E+02,-1.344917E+00
8.425000E+02,-1.305988E+00
8.426000E+02,-1.273495E+00
8.427000E+02,-1.249823E+00
8.428000E+02,-1.236994E+00
8.429000E+02,-1.236492E+00
8.430000E+02,-1.249105E+00
8.431000E+02,-1.274806E+00
8.432000E+02,-1.312671E+00
8.433000E+02,-1.360854E+00
8.434000E+02,-1.416625E+00
8.435000E+02,-1.476454E+00
8.436000E+02,-1.536159E+00
8.437000E+02,-1.591102E+00
8.438000E+02,-1.636416E+00
8.439000E+02,-1.667268E+00
8.440000E+02,-1.679126E+00
8.441000E+02,-1.668018E+00
8.442000E+02,-1.630779E+00
8.443000E+02,-1.565249E+00
8.444000E+02,-1.470431E+00
8.445000E+02,-1.346579E+00
8.446000E+02,-1.195226E+00
8.447000E+02,-1.019139E+00
8.448000E+02,-8.222058E-01
8.449000E+02,-6.092593E-01
8.450000E+02,-3.858509E-01
8.451000E+02,-1.579835E-01
8.452000E+02,6.817729E-02
8.453000E+02,2.866000E-01
8.454000E+02,4.916715E-01
8.455000E+02,6.784545E-01
8.456000E+02,8.429015E-01
8.457000E+02,9.820157E-01
8.458000E+02,1.093948E+00
8.459000E+02,1.178028E+00
8.460000E+02,1.234726E+00
8.461000E+02,1.265556E+00
8.462000E+02,1.272922E+00
8.463000E+02,1.259919E+00
8.464000E+02,1.230107E+00
8.465000E+02,1.187277E+00
8.466000E+02,1.135205E+00
8.467000E+02,1.077434E+00
8.468000E+02,1.017089E+00
8.469000E+02,9.567195E-01
8.470000E+02,8.982060E-01
8.471000E+02,8.427120E-01
8.472000E+02,7.906920E-01
8.473000E+02,7.419500E-01
8.474000E+02,6.957410E-01
8.475000E+02,6.509080E-01
8.476000E+02,6.060403E-01
8.477000E+02,5.596433E-01
8.478000E+02,5.103045E-01
8.479000E+02,4.568452E-01
8.480000E+02,3.984465E-01
8.481000E+02,3.347419E-01
8.482000E+02,2.658700E-01
8.483000E+02,1.924857E-01
8.484000E+02,1.157312E-01
8.485000E+02,3.716800E-02
8.486000E+02,-4.132041E-02
8.487000E+02,-1.176498E-01
8.488000E+02,-1.896686E-01
8.489000E+02,-2.552946E-01
8.490000E+02,-3.126438E-01
8.491000E+02,-3.601429E-01
8.492000E+02,-3.966175E-01
8.493000E+02,-4.213509E-01
8.494000E+02,-4.341099E-01
8.495000E+02,-4.351378E-01
8.496000E+02,-4.251160E-01
8.497000E+02,-4.050985E-01
8.498000E+02,-3.764264E-01
8.499000E+02,-3.406280E-01
8.500000E+02,-2.993145E-01
8.501000E+02,-2.540776E-01
8.502000E+02,-2.063983E-01
8.503000E+02,-1.575718E-01
8.504000E+02,-1.086539E-01
8.505000E+02,-6.043228E-02
8.506000E+02,-1.342159E-02
8.507000E+02,3.211643E-02
8.508000E+02,7.613290E-02
8.509000E+02,1.187357E-01
8.510000E+02,1.601228E-01
8.511000E+02,2.005127E-01
8.512000E+02,2.400762E-01
8.513000E+02,2.788783E-01
8.514000E+02,3.168321E-01
8.515000E+02,3.536717E-01
8.516000E+02,3.889437E-01
8.517000E+02,4.220184E-01
8.518000E+02,4.521205E-01
8.519000E+02,4.783745E-01
8.520000E+02,4.998631E-01
8.521000E+02,5.156906E-01
8.522000E+02,5.250494E-01
8.523000E+02,5.272803E-01
8.524000E+02,5.219250E-01
8.525000E+02,5.087644E-01
8.526000E+02,4.878408E-01
8.527000E+02,4.594616E-01
8.528000E+02,4.241859E-01
8.529000E+02,3.827938E-01
8.530000E+02,3.362420E-01
8.531000E+02,2.856102E-01
8.532000E+02,2.320415E-01
8.533000E+02,1.766829E-01
8.534000E+02,1.206307E-01
8.535000E+02,6.488440E-02
8.536000E+02,1.031369E-02
8.537000E+02,-4.235950E-02
8.538000E+02,-9.256304E-02
8.539000E+02,-1.398607E-01
8.540000E+02,-1.839246E-01
8.541000E+02,-2.244958E-01
8.542000E+02,-2.613393E-01
8.543000E+02,-2.941955E-01
8.544000E+02,-3.227352E-01
8.545000E+02,-3.465215E-01
8.546000E+02,-3.649843E-01
8.547000E+02,-3.774091E-01
8.548000E+02,-3.829446E-01
8.549000E+02,-3.806268E-01
8.550000E+02,-3.694227E-01
8.551000E+02,-3.482879E-01
8.552000E+02,-3.162368E-01
8.553000E+02,-2.724208E-01
8.554000E+02,-2.162072E-01
8.555000E+02,-1.472562E-01
8.556000E+02,-6.558706E-02
8.557000E+02,2.836966E-02
8.558000E+02,1.337387E-01
8.559000E+02,2.491894E-01
8.560000E+02,3.729488E-01
8.561000E+02,5.028391E-01
8.562000E+02,6.363382E-01
8.563000E+02,7.706608E-01
8.564000E+02,9.028544E-01
8.565000E+02,1.029907E+00
8.566000E+02,1.148861E+00
8.567000E+02,1.256920E+00
8.568000E+02,1.351557E+00
8.569000E+02,1.430603E+00
8.570000E+02,1.492316E+00
8.571000E+02,1.535437E+00
8.572000E+02,1.559217E+00
8.573000E+02,1.563415E+00
8.574000E+02,1.548284E+00
8.575000E+02,1.514528E+00
8.576000E+02,1.463240E+00
8.577000E+02,1.395837E+00
8.578000E+02,1.313971E+00
8.579000E+02,1.219453E+00
8.580000E+02,1.114169E+00
8.581000E+02,1.000003E+00
8.582000E+02,8.787820E-01
8.583000E+02,7.522155E-01
8.584000E+02,6.218681E-01
8.585000E+02,4.891379E-01
8.586000E+02,3.552528E-01
8.587000E+02,2.212800E-01
8.588000E+02,8.814590E-02
8.589000E+02,-4.333717E-02
8.590000E+02,-1.724396E-01
8.591000E+02,-2.984842E-01
8.592000E+02,-4.208182E-01
8.593000E+02,-5.387925E-01
8.594000E+02,-6.517482E-01
8.595000E+02,-7.590130E-01
8.596000E+02,-8.599075E-01
8.597000E+02,-9.537589E-01
8.598000E+02,-1.039924E+00
8.599000E+02,-1.117815E+00
8.600000E+02,-1.186928E+00
8.601000E+02,-1.246874E+00
8.602000E+02,-1.297396E+00
8.603000E+02,-1.338393E+00
8.604000E+02,-1.369927E+00
8.605000E+02,-1.392217E+00
8.606000E+02,-1.405634E+00
8.607000E+02,-1.410675E+00
8.608000E+02,-1.407929E+00
8.609000E+02,-1.398048E+00
8.610000E+02,-1.381697E+00
8.611000E+02,-1.359517E+00
8.612000E+02,-1.332082E+00
8.613000E+02,-1.299868E+00
8.614000E+02,-1.263223E+00
8.615000E+02,-1.222358E+00
8.616000E+02,-1.177338E+00
8.617000E+02,-1.128096E+00
8.618000E+02,-1.074453E+00
8.619000E+02,-1.016152E+00
8.620000E+02,-9.528965E-01
8.621000E+02,-8.843997E-01
8.622000E+02,-8.104306E-01
8.623000E+02,-7.308625E-01
8.624000E+02,-6.457138E-01
8.625000E+02,-5.551827E-01
8.626000E+02,-4.596695E-01
8.627000E+02,-3.597880E-01
8.628000E+02,-2.563624E-01
8.629000E+02,-1.504122E-01
8.630000E+02,-4.312457E-02
8.631000E+02,6.418301E-02
8.632000E+02,1.701070E-01
8.633000E+02,2.732065E-01
8.634000E+02,3.720524E-01
8.635000E+02,4.652737E-01
8.636000E+02,5.515986E-01
8.637000E+02,6.298868E-01
8.638000E+02,6.991534E-01
8.639000E+02,7.585807E-01
8.640000E+02,8.075213E-01
8.641000E+02,8.454911E-01
