t (s),<greek>z</greek> (m)
6.802000E+02,9.553617E-01
6.803000E+02,9.536660E-01
6.804000E+02,9.373915E-01
6.805000E+02,9.074576E-01
6.806000E+02,8.651523E-01
6.807000E+02,8.120884E-01
6.808000E+02,7.501478E-01
6.809000E+02,6.814174E-01
6.810000E+02,6.081175E-01
6.811000E+02,5.325270E-01
6.812000E+02,4.569074E-01
6.813000E+02,3.834285E-01
6.814000E+02,3.140991E-01
6.815000E+02,2.507043E-01
6.816000E+02,1.947523E-01
6.817000E+02,1.474319E-01
6.818000E+02,1.095817E-01
6.819000E+02,8.167253E-02
6.820000E+02,6.380164E-02
6.821000E+02,5.570038E-02
6.822000E+02,5.675289E-02
6.823000E+02,6.602576E-02
6.824000E+02,8.230684E-02
6.825000E+02,1.041517E-01
6.826000E+02,1.299359E-01
6.827000E+02,1.579117E-01
6.828000E+02,1.862667E-01
6.829000E+02,2.131828E-01
6.830000E+02,2.368949E-01
6.831000E+02,2.557453E-01
6.832000E+02,2.682352E-01
6.833000E+02,2.730700E-01
6.834000E+02,2.691980E-01
6.835000E+02,2.558414E-01
6.836000E+02,2.325193E-01
6.837000E+02,1.990613E-01
6.838000E+02,1.556125E-01
6.839000E+02,1.026289E-01
6.840000E+02,4.086348E-02
6.841000E+02,-2.865558E-02
6.842000E+02,-1.046554E-01
6.843000E+02,-1.856552E-01
6.844000E+02,-2.700094E-01
6.845000E+02,-3.559539E-01
6.846000E+02,-4.416568E-01
6.847000E+02,-5.252677E-01
6.848000E+02,-6.049682E-01
6.849000E+02,-6.790183E-01
6.850000E+02,-7.457989E-01
6.851000E+02,-8.038485E-01
6.852000E+02,-8.518929E-01
6.853000E+02,-8.888666E-01
6.854000E+02,-9.139265E-01
6.855000E+02,-9.264561E-01
6.856000E+02,-9.260629E-01
6.857000E+02,-9.125677E-01
6.858000E+02,-8.859884E-01
6.859000E+02,-8.465187E-01
6.860000E+02,-7.945041E-01
6.861000E+02,-7.304174E-01
6.862000E+02,-6.548335E-01
6.863000E+02,-5.684078E-01
6.864000E+02,-4.718570E-01
6.865000E+02,-3.659451E-01
6.866000E+02,-2.514741E-01
6.867000E+02,-1.292801E-01
6.868000E+02,-2.339325E-04
6.869000E+02,1.347539E-01
6.870000E+02,2.747262E-01
6.871000E+02,4.186699E-01
6.872000E+02,5.655081E-01
6.873000E+02,7.140939E-01
6.874000E+02,8.632080E-01
6.875000E+02,1.011561E+00
6.876000E+02,1.157802E+00
6.877000E+02,1.300535E+00
6.878000E+02,1.438339E+00
6.879000E+02,1.569796E+00
6.880000E+02,1.693525E+00
6.881000E+02,1.808216E+00
6.882000E+02,1.912666E+00
6.883000E+02,2.005821E+00
6.884000E+02,2.086799E+00
6.885000E+02,2.154926E+00
6.886000E+02,2.209751E+00
6.887000E+02,2.251054E+00
6.888000E+02,2.278852E+00
6.889000E+02,2.293382E+00
6.890000E+02,2.295080E+00
6.891000E+02,2.284553E+00
6.892000E+02,2.262536E+00
6.893000E+02,2.229847E+00
6.894000E+02,2.187340E+00
6.895000E+02,2.135854E+00
6.896000E+02,2.076170E+00
6.897000E+02,2.008970E+00
6.898000E+02,1.934802E+00
6.899000E+02,1.854067E+00
6.900000E+02,1.767001E+00
6.901000E+02,1.673687E+00
6.902000E+02,1.574065E+00
6.903000E+02,1.467966E+00
6.904000E+02,1.355149E+00
6.905000E+02,1.235345E+00
6.906000E+02,1.108310E+00
6.907000E+02,9.738785E-01
6.908000E+02,8.320109E-01
6.909000E+02,6.828399E-01
6.910000E+02,5.267070E-01
6.911000E+02,3.641872E-01
6.912000E+02,1.961020E-01
6.913000E+02,2.351800E-02
6.914000E+02,-1.522691E-01
6.915000E+02,-3.297629E-01
6.916000E+02,-5.073079E-01
6.917000E+02,-6.831397E-01
6.918000E+02,-8.554429E-01
6.919000E+02,-1.022412E+00
6.920000E+02,-1.182314E+00
6.921000E+02,-1.333547E+00
6.922000E+02,-1.474689E+00
6.923000E+02,-1.604548E+00
6.924000E+02,-1.722190E+00
6.925000E+02,-1.826959E+00
6.926000E+02,-1.918488E+00
6.927000E+02,-1.996691E+00
6.928000E+02,-2.061744E+00
6.929000E+02,-2.114064E+00
6.930000E+02,-2.154268E+00
6.931000E+02,-2.183133E+00
6.932000E+02,-2.201556E+00
6.933000E+02,-2.210505E+00
6.934000E+02,-2.210983E+00
6.935000E+02,-2.203987E+00
6.936000E+02,-2.190477E+00
6.937000E+02,-2.171359E+00
6.938000E+02,-2.147458E+00
6.939000E+02,-2.119522E+00
6.940000E+02,-2.088210E+00
6.941000E+02,-2.054104E+00
6.942000E+02,-2.017715E+00
6.943000E+02,-1.979492E+00
6.944000E+02,-1.939835E+00
6.945000E+02,-1.899107E+00
6.946000E+02,-1.857636E+00
6.947000E+02,-1.815727E+00
6.948000E+02,-1.773651E+00
6.949000E+02,-1.731648E+00
6.950000E+02,-1.689909E+00
6.951000E+02,-1.648569E+00
6.952000E+02,-1.607682E+00
6.953000E+02,-1.567212E+00
6.954000E+02,-1.527007E+00
6.955000E+02,-1.486793E+00
6.956000E+02,-1.446157E+00
6.957000E+02,-1.404547E+00
6.958000E+02,-1.361272E+00
6.959000E+02,-1.315516E+00
6.960000E+02,-1.266354E+00
6.961000E+02,-1.212785E+00
6.962000E+02,-1.153757E+00
6.963000E+02,-1.088220E+00
6.964000E+02,-1.015163E+00
6.965000E+02,-9.336629E-01
6.966000E+02,-8.429379E-01
6.967000E+02,-7.423888E-01
6.968000E+02,-6.316428E-01
6.969000E+02,-5.105887E-01
6.970000E+02,-3.794035E-01
6.971000E+02,-2.385692E-01
6.972000E+02,-8.887906E-02
6.973000E+02,6.856904E-02
6.974000E+02,2.323899E-01
6.975000E+02,4.009400E-01
6.976000E+02,5.723573E-01
6.977000E+02,7.446091E-01
6.978000E+02,9.155482E-01
6.979000E+02,1.082974E+00
6.980000E+02,1.244694E+00
6.981000E+02,1.398593E+00
6.982000E+02,1.542690E+00
6.983000E+02,1.675200E+00
6.984000E+02,1.794587E+00
6.985000E+02,1.899603E+00
6.986000E+02,1.989327E+00
6.987000E+02,2.063186E+00
6.988000E+02,2.120965E+00
6.989000E+02,2.162806E+00
6.990000E+02,2.189194E+00
6.991000E+02,2.200930E+00
6.992000E+02,2.199093E+00
6.993000E+02,2.184993E+00
6.994000E+02,2.160114E+00
6.995000E+02,2.126052E+00
6.996000E+02,2.084448E+00
6.997000E+02,2.036917E+00
6.998000E+02,1.984986E+00
6.999000E+02,1.930023E+00
7.000000E+02,1.873186E+00
7.001000E+02,1.815370E+00
7.002000E+02,1.757170E+00
7.003000E+02,1.698856E+00
7.004000E+02,1.640361E+00
7.005000E+02,1.581287E+00
7.006000E+02,1.520923E+00
7.007000E+02,1.458279E+00
7.008000E+02,1.392134E+00
7.009000E+02,1.321095E+00
7.010000E+02,1.243667E+00
7.011000E+02,1.158332E+00
7.012000E+02,1.063622E+00
7.013000E+02,9.582088E-01
7.014000E+02,8.409713E-01
7.015000E+02,7.110718E-01
7.016000E+02,5.680132E-01
7.017000E+02,4.116864E-01
7.018000E+02,2.424020E-01
7.019000E+02,6.090539E-02
7.020000E+02,-1.316262E-01
7.021000E+02,-3.336033E-01
7.022000E+02,-5.430610E-01
7.023000E+02,-7.577107E-01
7.024000E+02,-9.750039E-01
7.025000E+02,-1.192206E+00
7.026000E+02,-1.406477E+00
7.027000E+02,-1.614952E+00
7.028000E+02,-1.814824E+00
7.029000E+02,-2.003421E+00
7.030000E+02,-2.178275E+00
7.031000E+02,-2.337176E+00
7.032000E+02,-2.478226E+00
7.033000E+02,-2.599863E+00
7.034000E+02,-2.700882E+00
7.035000E+02,-2.780438E+00
7.036000E+02,-2.838038E+00
7.037000E+02,-2.873515E+00
7.038000E+02,-2.887003E+00
7.039000E+02,-2.878896E+00
7.040000E+02,-2.849810E+00
7.041000E+02,-2.800537E+00
7.042000E+02,-2.732006E+00
7.043000E+02,-2.645248E+00
7.044000E+02,-2.541360E+00
7.045000E+02,-2.421481E+00
7.046000E+02,-2.286777E+00
7.047000E+02,-2.138427E+00
7.048000E+02,-1.977620E+00
7.049000E+02,-1.805560E+00
7.050000E+02,-1.623467E+00
7.051000E+02,-1.432589E+00
7.052000E+02,-1.234211E+00
7.053000E+02,-1.029662E+00
7.054000E+02,-8.203185E-01
7.055000E+02,-6.076063E-01
7.056000E+02,-3.929945E-01
7.057000E+02,-1.779845E-01
7.058000E+02,3.590720E-02
7.059000E+02,2.471710E-01
7.060000E+02,4.543309E-01
7.061000E+02,6.559740E-01
7.062000E+02,8.507805E-01
7.063000E+02,1.037554E+00
7.064000E+02,1.215247E+00
7.065000E+02,1.382983E+00
7.066000E+02,1.540076E+00
7.067000E+02,1.686033E+00
7.068000E+02,1.820560E+00
7.069000E+02,1.943548E+00
7.070000E+02,2.055063E+00
7.071000E+02,2.155316E+00
7.072000E+02,2.244638E+00
7.073000E+02,2.323440E+00
7.074000E+02,2.392181E+00
7.075000E+02,2.451327E+00
7.076000E+02,2.501313E+00
7.077000E+02,2.542515E+00
7.078000E+02,2.575220E+00
7.079000E+02,2.599604E+00
7.080000E+02,2.615724E+00
7.081000E+02,2.623515E+00
7.082000E+02,2.622792E+00
7.083000E+02,2.613270E+00
7.084000E+02,2.594582E+00
7.085000E+02,2.566313E+00
7.086000E+02,2.528034E+00
7.087000E+02,2.479338E+00
7.088000E+02,2.419882E+00
7.089000E+02,2.349426E+00
7.090000E+02,2.267871E+00
7.091000E+02,2.175287E+00
7.092000E+02,2.071947E+00
7.093000E+02,1.958340E+00
7.094000E+02,1.835183E+00
7.095000E+02,1.703427E+00
7.096000E+02,1.564246E+00
7.097000E+02,1.419022E+00
7.098000E+02,1.269321E+00
7.099000E+02,1.116860E+00
7.100000E+02,9.634687E-01
7.101000E+02,8.110417E-01
7.102000E+02,6.614928E-01
7.103000E+02,5.167018E-01
7.104000E+02,3.784623E-01
7.105000E+02,2.484308E-01
7.106000E+02,1.280769E-01
7.107000E+02,1.863914E-02
7.108000E+02,-7.891500E-02
7.109000E+02,-1.639208E-01
7.110000E+02,-2.360407E-01
7.111000E+02,-2.952787E-01
7.112000E+02,-3.419860E-01
7.113000E+02,-3.768547E-01
7.114000E+02,-4.009022E-01
7.115000E+02,-4.154448E-01
7.116000E+02,-4.220609E-01
7.117000E+02,-4.225460E-01
7.118000E+02,-4.188595E-01
7.119000E+02,-4.130649E-01
7.120000E+02,-4.072657E-01
7.121000E+02,-4.035393E-01
7.122000E+02,-4.038690E-01
7.123000E+02,-4.100803E-01
7.124000E+02,-4.237790E-01
7.125000E+02,-4.462977E-01
7.126000E+02,-4.786497E-01
7.127000E+02,-5.214940E-01
7.128000E+02,-5.751110E-01
7.129000E+02,-6.393922E-01
7.130000E+02,-7.138420E-01
7.131000E+02,-7.975939E-01
7.132000E+02,-8.894385E-01
7.133000E+02,-9.878638E-01
7.134000E+02,-1.091106E+00
7.135000E+02,-1.197207E+00
7.136000E+02,-1.304083E+00
7.137000E+02,-1.409587E+00
7.138000E+02,-1.511585E+00
7.139000E+02,-1.608018E+00
7.140000E+02,-1.696971E+00
7.141000E+02,-1.776725E+00
7.142000E+02,-1.845811E+00
7.143000E+02,-1.903043E+00
7.144000E+02,-1.947552E+00
7.145000E+02,-1.978792E+00
7.146000E+02,-1.996553E+00
7.147000E+02,-2.000945E+00
7.148000E+02,-1.992382E+00
7.149000E+02,-1.971549E+00
7.150000E+02,-1.939370E+00
7.151000E+02,-1.896956E+00
7.152000E+02,-1.845563E+00
7.153000E+02,-1.786538E+00
7.154000E+02,-1.721270E+00
7.155000E+02,-1.651140E+00
7.156000E+02,-1.577474E+00
7.157000E+02,-1.501506E+00
7.158000E+02,-1.424342E+00
7.159000E+02,-1.346939E+00
7.160000E+02,-1.270079E+00
7.161000E+02,-1.194368E+00
7.162000E+02,-1.120232E+00
7.163000E+02,-1.047924E+00
7.164000E+02,-9.775405E-01
7.165000E+02,-9.090391E-01
7.166000E+02,-8.422690E-01
7.167000E+02,-7.769982E-01
7.168000E+02,-7.129462E-01
7.169000E+02,-6.498174E-01
7.170000E+02,-5.873327E-01
7.171000E+02,-5.252594E-01
7.172000E+02,-4.634373E-01
7.173000E+02,-4.017994E-01
7.174000E+02,-3.403871E-01
7.175000E+02,-2.793585E-01
7.176000E+02,-2.189891E-01
7.177000E+02,-1.596656E-01
7.178000E+02,-1.018721E-01
7.179000E+02,-4.616994E-02
7.180000E+02,6.828671E-03
7.181000E+02,5.649100E-02
7.182000E+02,1.021978E-01
7.183000E+02,1.433783E-01
7.184000E+02,1.795455E-01
7.185000E+02,2.103281E-01
7.186000E+02,2.354989E-01
7.187000E+02,2.549979E-01
7.188000E+02,2.689460E-01
7.189000E+02,2.776526E-01
7.190000E+02,2.816112E-01
7.191000E+02,2.814874E-01
7.192000E+02,2.780956E-01
7.193000E+02,2.723676E-01
7.194000E+02,2.653135E-01
7.195000E+02,2.579758E-01
7.196000E+02,2.513805E-01
7.197000E+02,2.464859E-01
7.198000E+02,2.441327E-01
7.199000E+02,2.449978E-01
7.200000E+02,2.495542E-01
7.201000E+02,2.580401E-01
7.202000E+02,2.704375E-01
7.203000E+02,2.864640E-01
7.204000E+02,3.055766E-01
7.205000E+02,3.269897E-01
7.206000E+02,3.497047E-01
7.207000E+02,3.725522E-01
7.208000E+02,3.942435E-01
7.209000E+02,4.134294E-01
7.210000E+02,4.287645E-01
7.211000E+02,4.389724E-01
7.212000E+02,4.429095E-01
7.213000E+02,4.396247E-01
7.214000E+02,4.284105E-01
7.215000E+02,4.088451E-01
7.216000E+02,3.808212E-01
7.217000E+02,3.445622E-01
7.218000E+02,3.006234E-01
7.219000E+02,2.498791E-01
7.220000E+02,1.934966E-01
7.221000E+02,1.328971E-01
7.222000E+02,6.970801E-02
7.223000E+02,5.705839E-03
7.224000E+02,-5.724435E-02
7.225000E+02,-1.172523E-01
7.226000E+02,-1.724647E-01
7.227000E+02,-2.211237E-01
7.228000E+02,-2.616197E-01
7.229000E+02,-2.925359E-01
7.230000E+02,-3.126830E-01
7.231000E+02,-3.211250E-01
7.232000E+02,-3.171930E-01
7.233000E+02,-3.004900E-01
7.234000E+02,-2.708853E-01
7.235000E+02,-2.285017E-01
7.236000E+02,-1.736961E-01
7.237000E+02,-1.070342E-01
7.238000E+02,-2.926376E-02
7.239000E+02,5.871456E-02
7.240000E+02,1.558756E-01
7.241000E+02,2.610966E-01
7.242000E+02,3.731815E-01
7.243000E+02,4.908827E-01
7.244000E+02,6.129183E-01
7.245000E+02,7.379875E-01
7.246000E+02,8.647824E-01
7.247000E+02,9.919980E-01
7.248000E+02,1.118340E+00
7.249000E+02,1.242536E+00
7.250000E+02,1.363337E+00
7.251000E+02,1.479535E+00
7.252000E+02,1.589969E+00
7.253000E+02,1.693535E+00
7.254000E+02,1.789207E+00
7.255000E+02,1.876044E+00
7.256000E+02,1.953209E+00
7.257000E+02,2.019987E+00
7.258000E+02,2.075792E+00
7.259000E+02,2.120186E+00
7.260000E+02,2.152885E+00
7.261000E+02,2.173763E+00
7.262000E+02,2.182858E+00
7.263000E+02,2.180362E+00
7.264000E+02,2.166617E+00
7.265000E+02,2.142101E+00
7.266000E+02,2.107409E+00
7.267000E+02,2.063232E+00
7.268000E+02,2.010339E+00
7.269000E+02,1.949548E+00
7.270000E+02,1.881701E+00
7.271000E+02,1.807647E+00
7.272000E+02,1.728215E+00
7.273000E+02,1.644199E+00
7.274000E+02,1.556346E+00
7.275000E+02,1.465344E+00
7.276000E+02,1.371817E+00
7.277000E+02,1.276325E+00
7.278000E+02,1.179366E+00
7.279000E+02,1.081382E+00
7.280000E+02,9.827627E-01
7.281000E+02,8.838600E-01
7.282000E+02,7.849910E-01
7.283000E+02,6.864477E-01
7.284000E+02,5.885016E-01
7.285000E+02,4.914077E-01
7.286000E+02,3.954045E-01
7.287000E+02,3.007123E-01
7.288000E+02,2.075290E-01
7.289000E+02,1.160233E-01
7.290000E+02,2.632761E-02
7.291000E+02,-6.146951E-02
7.292000E+02,-1.473306E-01
7.293000E+02,-2.312746E-01
7.294000E+02,-3.133789E-01
7.295000E+02,-3.937794E-01
7.296000E+02,-4.726652E-01
7.297000E+02,-5.502701E-01
7.298000E+02,-6.268598E-01
7.299000E+02,-7.027154E-01
7.300000E+02,-7.781139E-01
7.301000E+02,-8.533068E-01
7.302000E+02,-9.284982E-01
7.303000E+02,-1.003823E+00
7.304000E+02,-1.079327E+00
7.305000E+02,-1.154953E+00
7.306000E+02,-1.230525E+00
7.307000E+02,-1.305746E+00
7.308000E+02,-1.380198E+00
7.309000E+02,-1.453348E+00
7.310000E+02,-1.524562E+00
7.311000E+02,-1.593127E+00
7.312000E+02,-1.658276E+00
7.313000E+02,-1.719219E+00
7.314000E+02,-1.775178E+00
7.315000E+02,-1.825421E+00
7.316000E+02,-1.869298E+00
7.317000E+02,-1.906274E+00
7.318000E+02,-1.935960E+00
7.319000E+02,-1.958135E+00
7.320000E+02,-1.972767E+00
7.321000E+02,-1.980022E+00
7.322000E+02,-1.980262E+00
7.323000E+02,-1.974045E+00
7.324000E+02,-1.962107E+00
7.325000E+02,-1.945337E+00
7.326000E+02,-1.924747E+00
7.327000E+02,-1.901439E+00
7.328000E+02,-1.876562E+00
7.329000E+02,-1.851269E+00
7.330000E+02,-1.826670E+00
7.331000E+02,-1.803794E+00
7.332000E+02,-1.783541E+00
7.333000E+02,-1.766650E+00
7.334000E+02,-1.753666E+00
7.335000E+02,-1.744915E+00
7.336000E+02,-1.740487E+00
7.337000E+02,-1.740230E+00
7.338000E+02,-1.743747E+00
7.339000E+02,-1.750409E+00
7.340000E+02,-1.759369E+00
7.341000E+02,-1.769593E+00
7.342000E+02,-1.779886E+00
7.343000E+02,-1.788936E+00
7.344000E+02,-1.795352E+00
7.345000E+02,-1.797713E+00
7.346000E+02,-1.794613E+00
7.347000E+02,-1.784707E+00
7.348000E+02,-1.766759E+00
7.349000E+02,-1.739679E+00
7.350000E+02,-1.702562E+00
7.351000E+02,-1.654719E+00
7.352000E+02,-1.595697E+00
7.353000E+02,-1.525297E+00
7.354000E+02,-1.443581E+00
7.355000E+02,-1.350866E+00
7.356000E+02,-1.247719E+00
7.357000E+02,-1.134936E+00
7.358000E+02,-1.013514E+00
7.359000E+02,-8.846194E-01
7.360000E+02,-7.495521E-01
7.361000E+02,-6.096998E-01
7.362000E+02,-4.664957E-01
7.363000E+02,-3.213728E-01
7.364000E+02,-1.757206E-01
7.365000E+02,-3.084368E-02
7.366000E+02,1.120753E-01
7.367000E+02,2.520060E-01
7.368000E+02,3.880948E-01
7.369000E+02,5.196806E-01
7.370000E+02,6.463029E-01
7.371000E+02,7.677006E-01
7.372000E+02,8.838024E-01
7.373000E+02,9.947102E-01
7.374000E+02,1.100674E+00
7.375000E+02,1.202061E+00
7.376000E+02,1.299324E+00
7.377000E+02,1.392960E+00
7.378000E+02,1.483473E+00
7.379000E+02,1.571338E+00
7.380000E+02,1.656965E+00
7.381000E+02,1.740666E+00
7.382000E+02,1.822633E+00
7.383000E+02,1.902919E+00
7.384000E+02,1.981425E+00
7.385000E+02,2.057900E+00
7.386000E+02,2.131948E+00
7.387000E+02,2.203038E+00
7.388000E+02,2.270529E+00
7.389000E+02,2.333696E+00
7.390000E+02,2.391764E+00
7.391000E+02,2.443941E+00
7.392000E+02,2.489461E+00
7.393000E+02,2.527616E+00
7.394000E+02,2.557795E+00
7.395000E+02,2.579516E+00
7.396000E+02,2.592450E+00
7.397000E+02,2.596443E+00
7.398000E+02,2.591526E+00
7.399000E+02,2.577923E+00
7.400000E+02,2.556040E+00
7.401000E+02,2.526457E+00
7.402000E+02,2.489901E+00
7.403000E+02,2.447224E+00
7.404000E+02,2.399364E+00
7.405000E+02,2.347310E+00
7.406000E+02,2.292057E+00
7.407000E+02,2.234569E+00
7.408000E+02,2.175738E+00
7.409000E+02,2.116348E+00
7.410000E+02,2.057041E+00
7.411000E+02,1.998299E+00
7.412000E+02,1.940417E+00
7.413000E+02,1.883506E+00
7.414000E+02,1.827484E+00
7.415000E+02,1.772093E+00
7.416000E+02,1.716911E+00
7.417000E+02,1.661382E+00
7.418000E+02,1.604844E+00
7.419000E+02,1.546566E+00
7.420000E+02,1.485787E+00
7.421000E+02,1.421756E+00
7.422000E+02,1.353766E+00
7.423000E+02,1.281194E+00
7.424000E+02,1.203523E+00
7.425000E+02,1.120371E+00
7.426000E+02,1.031504E+00
7.427000E+02,9.368399E-01
7.428000E+02,8.364497E-01
7.429000E+02,7.305459E-01
7.430000E+02,6.194650E-01
7.431000E+02,5.036436E-01
7.432000E+02,3.835895E-01
7.433000E+02,2.598506E-01
7.434000E+02,1.329820E-01
7.435000E+02,3.516154E-03
7.436000E+02,-1.280659E-01
7.437000E+02,-2.613561E-01
7.438000E+02,-3.960360E-01
7.439000E+02,-5.318841E-01
7.440000E+02,-6.687763E-01
7.441000E+02,-8.066765E-01
7.442000E+02,-9.456205E-01
7.443000E+02,-1.085692E+00
7.444000E+02,-1.226992E+00
7.445000E+02,-1.369607E+00
7.446000E+02,-1.513574E+00
7.447000E+02,-1.658844E+00
7.448000E+02,-1.805249E+00
7.449000E+02,-1.952479E+00
7.450000E+02,-2.100058E+00
7.451000E+02,-2.247329E+00
7.452000E+02,-2.393459E+00
7.453000E+02,-2.537436E+00
7.454000E+02,-2.678090E+00
7.455000E+02,-2.814120E+00
7.456000E+02,-2.944123E+00
7.457000E+02,-3.066636E+00
7.458000E+02,-3.180178E+00
7.459000E+02,-3.283301E+00
7.460000E+02,-3.374627E+00
7.461000E+02,-3.452902E+00
7.462000E+02,-3.517027E+00
7.463000E+02,-3.566093E+00
7.464000E+02,-3.599405E+00
7.465000E+02,-3.616499E+00
7.466000E+02,-3.617144E+00
7.467000E+02,-3.601344E+00
7.468000E+02,-3.569321E+00
7.469000E+02,-3.521499E+00
7.470000E+02,-3.458477E+00
7.471000E+02,-3.380997E+00
7.472000E+02,-3.289917E+00
7.473000E+02,-3.186171E+00
7.474000E+02,-3.070742E+00
7.475000E+02,-2.944634E+00
7.476000E+02,-2.808844E+00
7.477000E+02,-2.664348E+00
7.478000E+02,-2.512085E+00
7.479000E+02,-2.352952E+00
7.480000E+02,-2.187804E+00
7.481000E+02,-2.017456E+00
7.482000E+02,-1.842692E+00
7.483000E+02,-1.664277E+00
7.484000E+02,-1.482968E+00
7.485000E+02,-1.299527E+00
7.486000E+02,-1.114728E+00
7.487000E+02,-9.293678E-01
7.488000E+02,-7.442688E-01
7.489000E+02,-5.602776E-01
7.490000E+02,-3.782605E-01
7.491000E+02,-1.990937E-01
7.492000E+02,-2.364935E-02
7.493000E+02,1.472210E-01
7.494000E+02,3.127058E-01
7.495000E+02,4.720537E-01
7.496000E+02,6.245937E-01
7.497000E+02,7.697535E-01
7.498000E+02,9.070761E-01
7.499000E+02,1.036232E+00
7.500000E+02,1.157026E+00
7.501000E+02,1.269403E+00
7.502000E+02,1.373447E+00
7.503000E+02,1.469369E+00
7.504000E+02,1.557503E+00
7.505000E+02,1.638285E+00
7.506000E+02,1.712242E+00
7.507000E+02,1.779965E+00
7.508000E+02,1.842091E+00
7.509000E+02,1.899282E+00
7.510000E+02,1.952205E+00
7.511000E+02,2.001511E+00
7.512000E+02,2.047819E+00
7.513000E+02,2.091704E+00
7.514000E+02,2.133684E+00
7.515000E+02,2.174213E+00
7.516000E+02,2.213676E+00
7.517000E+02,2.252387E+00
7.518000E+02,2.290592E+00
7.519000E+02,2.328467E+00
7.520000E+02,2.366126E+00
7.521000E+02,2.403622E+00
7.522000E+02,2.440959E+00
7.523000E+02,2.478091E+00
7.524000E+02,2.514936E+00
7.525000E+02,2.551372E+00
7.526000E+02,2.587251E+00
7.527000E+02,2.622397E+00
7.528000E+02,2.656610E+00
7.529000E+02,2.689674E+00
7.530000E+02,2.721347E+00
7.531000E+02,2.751373E+00
7.532000E+02,2.779473E+00
7.533000E+02,2.805345E+00
7.534000E+02,2.828661E+00
7.535000E+02,2.849065E+00
7.536000E+02,2.866165E+00
7.537000E+02,2.879529E+00
7.538000E+02,2.888684E+00
7.539000E+02,2.893105E+00
7.540000E+02,2.892214E+00
7.541000E+02,2.885380E+00
7.542000E+02,2.871914E+00
7.543000E+02,2.851077E+00
7.544000E+02,2.822082E+00
7.545000E+02,2.784103E+00
7.546000E+02,2.736291E+00
7.547000E+02,2.677794E+00
7.548000E+02,2.607772E+00
7.549000E+02,2.525431E+00
7.550000E+02,2.430046E+00
7.551000E+02,2.320997E+00
7.552000E+02,2.197797E+00
7.553000E+02,2.060130E+00
7.554000E+02,1.907875E+00
7.555000E+02,1.741137E+00
7.556000E+02,1.560265E+00
7.557000E+02,1.365868E+00
7.558000E+02,1.158823E+00
7.559000E+02,9.402678E-01
7.560000E+02,7.115933E-01
7.561000E+02,4.744173E-01
7.562000E+02,2.305547E-01
7.563000E+02,-1.802307E-02
7.564000E+02,-2.692358E-01
7.565000E+02,-5.209469E-01
7.566000E+02,-7.710194E-01
7.567000E+02,-1.017372E+00
7.568000E+02,-1.258035E+00
7.569000E+02,-1.491199E+00
7.570000E+02,-1.715261E+00
7.571000E+02,-1.928856E+00
7.572000E+02,-2.130888E+00
7.573000E+02,-2.320540E+00
7.574000E+02,-2.497279E+00
7.575000E+02,-2.660845E+00
7.576000E+02,-2.811239E+00
7.577000E+02,-2.948688E+00
7.578000E+02,-3.073614E+00
7.579000E+02,-3.186594E+00
7.580000E+02,-3.288317E+00
7.581000E+02,-3.379539E+00
7.582000E+02,-3.461043E+00
7.583000E+02,-3.533602E+00
7.584000E+02,-3.597945E+00
7.585000E+02,-3.654731E+00
7.586000E+02,-3.704529E+00
7.587000E+02,-3.747809E+00
7.588000E+02,-3.784935E+00
7.589000E+02,-3.816166E+00
7.590000E+02,-3.841664E+00
7.591000E+02,-3.861500E+00
7.592000E+02,-3.875667E+00
7.593000E+02,-3.884093E+00
7.594000E+02,-3.886650E+00
7.595000E+02,-3.883166E+00
7.596000E+02,-3.873428E+00
7.597000E+02,-3.857190E+00
7.598000E+02,-3.834170E+00
7.599000E+02,-3.804056E+00
7.600000E+02,-3.766498E+00
7.601000E+02,-3.721113E+00
7.602000E+02,-3.667478E+00
7.603000E+02,-3.605139E+00
7.604000E+02,-3.533614E+00
7.605000E+02,-3.452402E+00
7.606000E+02,-3.361002E+00
7.607000E+02,-3.258928E+00
7.608000E+02,-3.145740E+00
7.609000E+02,-3.021064E+00
7.610000E+02,-2.884628E+00
7.611000E+02,-2.736287E+00
7.612000E+02,-2.576050E+00
7.613000E+02,-2.404108E+00
7.614000E+02,-2.220847E+00
7.615000E+02,-2.026859E+00
7.616000E+02,-1.822941E+00
7.617000E+02,-1.610090E+00
7.618000E+02,-1.389479E+00
7.619000E+02,-1.162430E+00
7.620000E+02,-9.303772E-01
7.621000E+02,-6.948222E-01
7.622000E+02,-4.572878E-01
7.623000E+02,-2.192681E-01
7.624000E+02,1.781895E-02
7.625000E+02,2.526744E-01
7.626000E+02,4.841542E-01
7.627000E+02,7.112951E-01
7.628000E+02,9.333294E-01
7.629000E+02,1.149687E+00
7.630000E+02,1.359987E+00
7.631000E+02,1.564011E+00
7.632000E+02,1.761675E+00
7.633000E+02,1.952983E+00
7.634000E+02,2.137985E+00
7.635000E+02,2.316720E+00
7.636000E+02,2.489175E+00
7.637000E+02,2.655234E+00
7.638000E+02,2.814643E+00
7.639000E+02,2.966982E+00
7.640000E+02,3.111651E+00
7.641000E+02,3.247869E+00
7.642000E+02,3.374680E+00
7.643000E+02,3.490988E+00
7.644000E+02,3.595585E+00
7.645000E+02,3.687204E+00
7.646000E+02,3.764570E+00
7.647000E+02,3.826459E+00
7.648000E+02,3.871754E+00
7.649000E+02,3.899504E+00
