t (s),<greek>z</greek> (m)
2.613000E+02,1.827122E+00
2.614000E+02,1.592224E+00
2.615000E+02,1.367136E+00
2.616000E+02,1.153466E+00
2.617000E+02,9.519971E-01
2.618000E+02,7.627554E-01
2.619000E+02,5.851224E-01
2.620000E+02,4.179740E-01
2.621000E+02,2.598401E-01
2.622000E+02,1.090745E-01
2.623000E+02,-3.597515E-02
2.624000E+02,-1.768086E-01
2.625000E+02,-3.146338E-01
2.626000E+02,-4.502548E-01
2.627000E+02,-5.839946E-01
2.628000E+02,-7.156542E-01
2.629000E+02,-8.445119E-01
2.630000E+02,-9.693602E-01
2.631000E+02,-1.088578E+00
2.632000E+02,-1.200234E+00
2.633000E+02,-1.302209E+00
2.634000E+02,-1.392336E+00
2.635000E+02,-1.468548E+00
2.636000E+02,-1.529016E+00
2.637000E+02,-1.572275E+00
2.638000E+02,-1.597337E+00
2.639000E+02,-1.603766E+00
2.640000E+02,-1.591729E+00
2.641000E+02,-1.562003E+00
2.642000E+02,-1.515955E+00
2.643000E+02,-1.455482E+00
2.644000E+02,-1.382920E+00
2.645000E+02,-1.300932E+00
2.646000E+02,-1.212370E+00
2.647000E+02,-1.120137E+00
2.648000E+02,-1.027035E+00
2.649000E+02,-9.356332E-01
2.650000E+02,-8.481396E-01
2.651000E+02,-7.663055E-01
2.652000E+02,-6.913517E-01
2.653000E+02,-6.239307E-01
2.654000E+02,-5.641235E-01
2.655000E+02,-5.114709E-01
2.656000E+02,-4.650386E-01
2.657000E+02,-4.235106E-01
2.658000E+02,-3.853065E-01
2.659000E+02,-3.487144E-01
2.660000E+02,-3.120322E-01
2.661000E+02,-2.737084E-01
2.662000E+02,-2.324736E-01
2.663000E+02,-1.874553E-01
2.664000E+02,-1.382684E-01
2.665000E+02,-8.507658E-02
2.666000E+02,-2.861983E-02
2.667000E+02,2.979287E-02
2.668000E+02,8.832632E-02
2.669000E+02,1.446947E-01
2.670000E+02,1.962659E-01
2.671000E+02,2.401899E-01
2.672000E+02,2.735422E-01
2.673000E+02,2.934763E-01
2.674000E+02,2.973766E-01
2.675000E+02,2.830021E-01
2.676000E+02,2.486151E-01
2.677000E+02,1.930863E-01
2.678000E+02,1.159718E-01
2.679000E+02,1.755816E-02
2.680000E+02,-1.011272E-01
2.681000E+02,-2.383406E-01
2.682000E+02,-3.916789E-01
2.683000E+02,-5.581665E-01
2.684000E+02,-7.343668E-01
2.685000E+02,-9.165128E-01
2.686000E+02,-1.100649E+00
2.687000E+02,-1.282777E+00
2.688000E+02,-1.459002E+00
2.689000E+02,-1.625662E+00
2.690000E+02,-1.779448E+00
2.691000E+02,-1.917504E+00
2.692000E+02,-2.037493E+00
2.693000E+02,-2.137646E+00
2.694000E+02,-2.216780E+00
2.695000E+02,-2.274288E+00
2.696000E+02,-2.310108E+00
2.697000E+02,-2.324671E+00
2.698000E+02,-2.318828E+00
2.699000E+02,-2.293777E+00
2.700000E+02,-2.250971E+00
2.701000E+02,-2.192041E+00
2.702000E+02,-2.118710E+00
2.703000E+02,-2.032728E+00
2.704000E+02,-1.935808E+00
2.705000E+02,-1.829588E+00
2.706000E+02,-1.715602E+00
2.707000E+02,-1.595263E+00
2.708000E+02,-1.469870E+00
2.709000E+02,-1.340616E+00
2.710000E+02,-1.208608E+00
2.711000E+02,-1.074893E+00
2.712000E+02,-9.404821E-01
2.713000E+02,-8.063713E-01
2.714000E+02,-6.735565E-01
2.715000E+02,-5.430384E-01
2.716000E+02,-4.158166E-01
2.717000E+02,-2.928719E-01
2.718000E+02,-1.751364E-01
2.719000E+02,-6.345470E-02
2.720000E+02,4.146291E-02
2.721000E+02,1.390912E-01
2.722000E+02,2.291402E-01
2.723000E+02,3.116016E-01
2.724000E+02,3.867848E-01
2.725000E+02,4.553416E-01
2.726000E+02,5.182723E-01
2.727000E+02,5.769137E-01
2.728000E+02,6.329053E-01
2.729000E+02,6.881350E-01
2.730000E+02,7.446643E-01
2.731000E+02,8.046359E-01
2.732000E+02,8.701685E-01
2.733000E+02,9.432419E-01
2.734000E+02,1.025580E+00
2.735000E+02,1.118537E+00
2.736000E+02,1.222995E+00
2.737000E+02,1.339274E+00
2.738000E+02,1.467073E+00
2.739000E+02,1.605424E+00
2.740000E+02,1.752694E+00
2.741000E+02,1.906603E+00
2.742000E+02,2.064284E+00
2.743000E+02,2.222375E+00
2.744000E+02,2.377130E+00
2.745000E+02,2.524563E+00
2.746000E+02,2.660600E+00
2.747000E+02,2.781245E+00
2.748000E+02,2.882749E+00
2.749000E+02,2.961760E+00
2.750000E+02,3.015473E+00
2.751000E+02,3.041745E+00
2.752000E+02,3.039190E+00
2.753000E+02,3.007230E+00
2.754000E+02,2.946117E+00
2.755000E+02,2.856917E+00
2.756000E+02,2.741451E+00
2.757000E+02,2.602205E+00
2.758000E+02,2.442217E+00
2.759000E+02,2.264927E+00
2.760000E+02,2.074028E+00
2.761000E+02,1.873302E+00
2.762000E+02,1.666455E+00
2.763000E+02,1.456972E+00
2.764000E+02,1.247987E+00
2.765000E+02,1.042176E+00
2.766000E+02,8.416833E-01
2.767000E+02,6.480876E-01
2.768000E+02,4.623946E-01
2.769000E+02,2.850725E-01
2.770000E+02,1.161163E-01
2.771000E+02,-4.485838E-02
2.772000E+02,-1.985012E-01
2.773000E+02,-3.455988E-01
2.774000E+02,-4.869416E-01
2.775000E+02,-6.231941E-01
2.776000E+02,-7.547775E-01
2.777000E+02,-8.817728E-01
2.778000E+02,-1.003850E+00
2.779000E+02,-1.120229E+00
2.780000E+02,-1.229676E+00
2.781000E+02,-1.330536E+00
2.782000E+02,-1.420796E+00
2.783000E+02,-1.498185E+00
2.784000E+02,-1.560292E+00
2.785000E+02,-1.604711E+00
2.786000E+02,-1.629188E+00
2.787000E+02,-1.631772E+00
2.788000E+02,-1.610960E+00
2.789000E+02,-1.565819E+00
2.790000E+02,-1.496089E+00
2.791000E+02,-1.402249E+00
2.792000E+02,-1.285548E+00
2.793000E+02,-1.147995E+00
2.794000E+02,-9.923127E-01
2.795000E+02,-8.218497E-01
2.796000E+02,-6.404585E-01
2.797000E+02,-4.523480E-01
2.798000E+02,-2.619147E-01
2.799000E+02,-7.356330E-02
2.800000E+02,1.084732E-01
2.801000E+02,2.803050E-01
2.802000E+02,4.385380E-01
2.803000E+02,5.804002E-01
2.804000E+02,7.038338E-01
2.805000E+02,8.075489E-01
2.806000E+02,8.910364E-01
2.807000E+02,9.545384E-01
2.808000E+02,9.989805E-01
2.809000E+02,1.025868E+00
2.810000E+02,1.037156E+00
2.811000E+02,1.035097E+00
2.812000E+02,1.022078E+00
2.813000E+02,1.000461E+00
2.814000E+02,9.724296E-01
2.815000E+02,9.398526E-01
2.816000E+02,9.041798E-01
2.817000E+02,8.663673E-01
2.818000E+02,8.268431E-01
2.819000E+02,7.855111E-01
2.820000E+02,7.417961E-01
2.821000E+02,6.947239E-01
2.822000E+02,6.430340E-01
2.823000E+02,5.853145E-01
2.824000E+02,5.201535E-01
2.825000E+02,4.462939E-01
2.826000E+02,3.627831E-01
2.827000E+02,2.691069E-01
2.828000E+02,1.652981E-01
2.829000E+02,5.201125E-02
2.830000E+02,-6.944133E-02
2.831000E+02,-1.970968E-01
2.832000E+02,-3.283934E-01
2.833000E+02,-4.602638E-01
2.834000E+02,-5.892676E-01
2.835000E+02,-7.117548E-01
2.836000E+02,-8.240513E-01
2.837000E+02,-9.226580E-01
2.838000E+02,-1.004449E+00
2.839000E+02,-1.066861E+00
2.840000E+02,-1.108057E+00
2.841000E+02,-1.127062E+00
2.842000E+02,-1.123853E+00
2.843000E+02,-1.099402E+00
2.844000E+02,-1.055671E+00
2.845000E+02,-9.955490E-01
2.846000E+02,-9.227408E-01
2.847000E+02,-8.416089E-01
2.848000E+02,-7.569777E-01
2.849000E+02,-6.739082E-01
2.850000E+02,-5.974550E-01
2.851000E+02,-5.324190E-01
2.852000E+02,-4.831088E-01
2.853000E+02,-4.531215E-01
2.854000E+02,-4.451581E-01
2.855000E+02,-4.608798E-01
2.856000E+02,-5.008160E-01
2.857000E+02,-5.643271E-01
2.858000E+02,-6.496250E-01
2.859000E+02,-7.538514E-01
2.860000E+02,-8.732073E-01
2.861000E+02,-1.003130E+00
2.862000E+02,-1.138508E+00
2.863000E+02,-1.273918E+00
2.864000E+02,-1.403879E+00
2.865000E+02,-1.523109E+00
2.866000E+02,-1.626760E+00
2.867000E+02,-1.710642E+00
2.868000E+02,-1.771402E+00
2.869000E+02,-1.806661E+00
2.870000E+02,-1.815108E+00
2.871000E+02,-1.796529E+00
2.872000E+02,-1.751793E+00
2.873000E+02,-1.682782E+00
2.874000E+02,-1.592272E+00
2.875000E+02,-1.483782E+00
2.876000E+02,-1.361384E+00
2.877000E+02,-1.229500E+00
2.878000E+02,-1.092689E+00
2.879000E+02,-9.554383E-01
2.880000E+02,-8.219629E-01
2.881000E+02,-6.960380E-01
2.882000E+02,-5.808556E-01
2.883000E+02,-4.789215E-01
2.884000E+02,-3.919930E-01
2.885000E+02,-3.210591E-01
2.886000E+02,-2.663617E-01
2.887000E+02,-2.274542E-01
2.888000E+02,-2.032925E-01
2.889000E+02,-1.923507E-01
2.890000E+02,-1.927541E-01
2.891000E+02,-2.024192E-01
2.892000E+02,-2.191942E-01
2.893000E+02,-2.409894E-01
2.894000E+02,-2.658914E-01
2.895000E+02,-2.922543E-01
2.896000E+02,-3.187649E-01
2.897000E+02,-3.444775E-01
2.898000E+02,-3.688197E-01
2.899000E+02,-3.915694E-01
2.900000E+02,-4.128067E-01
2.901000E+02,-4.328451E-01
2.902000E+02,-4.521483E-01
2.903000E+02,-4.712384E-01
2.904000E+02,-4.906029E-01
2.905000E+02,-5.106069E-01
2.906000E+02,-5.314163E-01
2.907000E+02,-5.529377E-01
2.908000E+02,-5.747784E-01
2.909000E+02,-5.962292E-01
2.910000E+02,-6.162706E-01
2.911000E+02,-6.336015E-01
2.912000E+02,-6.466896E-01
2.913000E+02,-6.538374E-01
2.914000E+02,-6.532623E-01
2.915000E+02,-6.431834E-01
2.916000E+02,-6.219106E-01
2.917000E+02,-5.879300E-01
2.918000E+02,-5.399810E-01
2.919000E+02,-4.771203E-01
2.920000E+02,-3.987695E-01
2.921000E+02,-3.047438E-01
2.922000E+02,-1.952613E-01
2.923000E+02,-7.093260E-02
2.924000E+02,6.726752E-02
2.925000E+02,2.180438E-01
2.926000E+02,3.798366E-01
2.927000E+02,5.508855E-01
2.928000E+02,7.292974E-01
2.929000E+02,9.131135E-01
2.930000E+02,1.100372E+00
2.931000E+02,1.289164E+00
2.932000E+02,1.477676E+00
2.933000E+02,1.664224E+00
2.934000E+02,1.847270E+00
2.935000E+02,2.025432E+00
2.936000E+02,2.197476E+00
2.937000E+02,2.362306E+00
2.938000E+02,2.518937E+00
2.939000E+02,2.666478E+00
2.940000E+02,2.804103E+00
2.941000E+02,2.931034E+00
2.942000E+02,3.046523E+00
2.943000E+02,3.149844E+00
2.944000E+02,3.240295E+00
2.945000E+02,3.317212E+00
2.946000E+02,3.379984E+00
2.947000E+02,3.428083E+00
2.948000E+02,3.461099E+00
2.949000E+02,3.478768E+00
2.950000E+02,3.481014E+00
2.951000E+02,3.467975E+00
2.952000E+02,3.440021E+00
2.953000E+02,3.397772E+00
2.954000E+02,3.342090E+00
2.955000E+02,3.274062E+00
2.956000E+02,3.194969E+00
2.957000E+02,3.106235E+00
2.958000E+02,3.009368E+00
2.959000E+02,2.905889E+00
2.960000E+02,2.797251E+00
2.961000E+02,2.684762E+00
2.962000E+02,2.569504E+00
2.963000E+02,2.452269E+00
2.964000E+02,2.333497E+00
2.965000E+02,2.213240E+00
2.966000E+02,2.091145E+00
2.967000E+02,1.966458E+00
2.968000E+02,1.838059E+00
2.969000E+02,1.704516E+00
2.970000E+02,1.564165E+00
2.971000E+02,1.415213E+00
2.972000E+02,1.255851E+00
2.973000E+02,1.084386E+00
2.974000E+02,8.993666E-01
2.975000E+02,6.997129E-01
2.976000E+02,4.848343E-01
2.977000E+02,2.547285E-01
2.978000E+02,1.005879E-02
2.979000E+02,-2.477990E-01
2.980000E+02,-5.167413E-01
2.981000E+02,-7.939570E-01
2.982000E+02,-1.075983E+00
2.983000E+02,-1.358797E+00
2.984000E+02,-1.637934E+00
2.985000E+02,-1.908640E+00
2.986000E+02,-2.166040E+00
2.987000E+02,-2.405316E+00
2.988000E+02,-2.621899E+00
2.989000E+02,-2.811647E+00
2.990000E+02,-2.971016E+00
2.991000E+02,-3.097215E+00
2.992000E+02,-3.188319E+00
2.993000E+02,-3.243365E+00
2.994000E+02,-3.262398E+00
2.995000E+02,-3.246480E+00
2.996000E+02,-3.197661E+00
2.997000E+02,-3.118905E+00
2.998000E+02,-3.013981E+00
2.999000E+02,-2.887323E+00
3.000000E+02,-2.743864E+00
3.001000E+02,-2.588847E+00
3.002000E+02,-2.427638E+00
3.003000E+02,-2.265524E+00
3.004000E+02,-2.107526E+00
3.005000E+02,-1.958229E+00
3.006000E+02,-1.821626E+00
3.007000E+02,-1.701000E+00
3.008000E+02,-1.598833E+00
3.009000E+02,-1.516752E+00
3.010000E+02,-1.455516E+00
3.011000E+02,-1.415031E+00
3.012000E+02,-1.394405E+00
3.013000E+02,-1.392036E+00
3.014000E+02,-1.405714E+00
3.015000E+02,-1.432756E+00
3.016000E+02,-1.470139E+00
3.017000E+02,-1.514651E+00
3.018000E+02,-1.563032E+00
3.019000E+02,-1.612109E+00
3.020000E+02,-1.658918E+00
3.021000E+02,-1.700805E+00
3.022000E+02,-1.735505E+00
3.023000E+02,-1.761201E+00
3.024000E+02,-1.776545E+00
3.025000E+02,-1.780668E+00
3.026000E+02,-1.773155E+00
3.027000E+02,-1.754005E+00
3.028000E+02,-1.723571E+00
3.029000E+02,-1.682486E+00
3.030000E+02,-1.631591E+00
3.031000E+02,-1.571841E+00
3.032000E+02,-1.504237E+00
3.033000E+02,-1.429743E+00
3.034000E+02,-1.349228E+00
3.035000E+02,-1.263419E+00
3.036000E+02,-1.172864E+00
3.037000E+02,-1.077923E+00
3.038000E+02,-9.787648E-01
3.039000E+02,-8.753934E-01
3.040000E+02,-7.676779E-01
3.041000E+02,-6.554018E-01
3.042000E+02,-5.383179E-01
3.043000E+02,-4.162106E-01
3.044000E+02,-2.889571E-01
3.045000E+02,-1.565878E-01
3.046000E+02,-1.933823E-02
3.047000E+02,1.223081E-01
3.048000E+02,2.675905E-01
3.049000E+02,4.154569E-01
3.050000E+02,5.645664E-01
3.051000E+02,7.133083E-01
3.052000E+02,8.598382E-01
3.053000E+02,1.002128E+00
3.054000E+02,1.138029E+00
3.055000E+02,1.265348E+00
3.056000E+02,1.381920E+00
3.057000E+02,1.485699E+00
3.058000E+02,1.574830E+00
3.059000E+02,1.647732E+00
3.060000E+02,1.703157E+00
3.061000E+02,1.740249E+00
3.062000E+02,1.758579E+00
3.063000E+02,1.758169E+00
3.064000E+02,1.739495E+00
3.065000E+02,1.703471E+00
3.066000E+02,1.651417E+00
3.067000E+02,1.585013E+00
3.068000E+02,1.506234E+00
3.069000E+02,1.417277E+00
3.070000E+02,1.320482E+00
3.071000E+02,1.218250E+00
3.072000E+02,1.112954E+00
3.073000E+02,1.006869E+00
3.074000E+02,9.020963E-01
3.075000E+02,8.005057E-01
3.076000E+02,7.036925E-01
3.077000E+02,6.129473E-01
3.078000E+02,5.292444E-01
3.079000E+02,4.532460E-01
3.080000E+02,3.853224E-01
3.081000E+02,3.255864E-01
3.082000E+02,2.739385E-01
3.083000E+02,2.301207E-01
3.084000E+02,1.937744E-01
3.085000E+02,1.644994E-01
3.086000E+02,1.419088E-01
3.087000E+02,1.256771E-01
3.088000E+02,1.155784E-01
3.089000E+02,1.115105E-01
3.090000E+02,1.135047E-01
3.091000E+02,1.217200E-01
3.092000E+02,1.364205E-01
3.093000E+02,1.579393E-01
3.094000E+02,1.866286E-01
3.095000E+02,2.228014E-01
3.096000E+02,2.666662E-01
3.097000E+02,3.182610E-01
3.098000E+02,3.773897E-01
3.099000E+02,4.435661E-01
3.100000E+02,5.159705E-01
3.101000E+02,5.934213E-01
3.102000E+02,6.743662E-01
3.103000E+02,7.568941E-01
3.104000E+02,8.387700E-01
3.105000E+02,9.174908E-01
3.106000E+02,9.903622E-01
3.107000E+02,1.054594E+00
3.108000E+02,1.107406E+00
3.109000E+02,1.146151E+00
3.110000E+02,1.168430E+00
3.111000E+02,1.172214E+00
3.112000E+02,1.155951E+00
3.113000E+02,1.118665E+00
3.114000E+02,1.060028E+00
3.115000E+02,9.804088E-01
3.116000E+02,8.808961E-01
3.117000E+02,7.632891E-01
3.118000E+02,6.300562E-01
3.119000E+02,4.842643E-01
3.120000E+02,3.294794E-01
3.121000E+02,1.696432E-01
3.122000E+02,8.930288E-03
3.123000E+02,-1.484064E-01
3.124000E+02,-2.981974E-01
3.125000E+02,-4.365160E-01
3.126000E+02,-5.598289E-01
3.127000E+02,-6.651313E-01
3.128000E+02,-7.500586E-01
3.129000E+02,-8.129724E-01
3.130000E+02,-8.530128E-01
3.131000E+02,-8.701192E-01
3.132000E+02,-8.650151E-01
3.133000E+02,-8.391597E-01
3.134000E+02,-7.946691E-01
3.135000E+02,-7.342101E-01
3.136000E+02,-6.608737E-01
3.137000E+02,-5.780324E-01
3.138000E+02,-4.891906E-01
3.139000E+02,-3.978346E-01
3.140000E+02,-3.072881E-01
3.141000E+02,-2.205824E-01
3.142000E+02,-1.403450E-01
3.143000E+02,-6.871226E-02
3.144000E+02,-7.269365E-03
3.145000E+02,4.298073E-02
3.146000E+02,8.161892E-02
3.147000E+02,1.087835E-01
3.148000E+02,1.251185E-01
3.149000E+02,1.317005E-01
3.150000E+02,1.299488E-01
3.151000E+02,1.215251E-01
3.152000E+02,1.082281E-01
3.153000E+02,9.188859E-02
3.154000E+02,7.427209E-02
3.155000E+02,5.699194E-02
3.156000E+02,4.143850E-02
3.157000E+02,2.872658E-02
3.158000E+02,1.966288E-02
3.159000E+02,1.473391E-02
3.160000E+02,1.411350E-02
3.161000E+02,1.768787E-02
3.162000E+02,2.509546E-02
3.163000E+02,3.577769E-02
3.164000E+02,4.903660E-02
3.165000E+02,6.409512E-02
3.166000E+02,8.015578E-02
3.167000E+02,9.645392E-02
3.168000E+02,1.123026E-01
3.169000E+02,1.271263E-01
3.170000E+02,1.404826E-01
3.171000E+02,1.520712E-01
3.172000E+02,1.617302E-01
3.173000E+02,1.694220E-01
3.174000E+02,1.752108E-01
3.175000E+02,1.792337E-01
3.176000E+02,1.816694E-01
3.177000E+02,1.827070E-01
3.178000E+02,1.825183E-01
3.179000E+02,1.812361E-01
3.180000E+02,1.789396E-01
3.181000E+02,1.756502E-01
3.182000E+02,1.713357E-01
3.183000E+02,1.659239E-01
3.184000E+02,1.593239E-01
3.185000E+02,1.514525E-01
3.186000E+02,1.422640E-01
3.187000E+02,1.317794E-01
3.188000E+02,1.201120E-01
3.189000E+02,1.074870E-01
3.190000E+02,9.425152E-02
3.191000E+02,8.087267E-02
3.192000E+02,6.792382E-02
3.193000E+02,5.605700E-02
3.194000E+02,4.596302E-02
3.195000E+02,3.832069E-02
3.196000E+02,3.373787E-02
3.197000E+02,3.268779E-02
3.198000E+02,3.544497E-02
3.199000E+02,4.202515E-02
3.200000E+02,5.213408E-02
3.201000E+02,6.512962E-02
3.202000E+02,8.000123E-02
3.203000E+02,9.537007E-02
3.204000E+02,1.095119E-01
3.205000E+02,1.204036E-01
3.206000E+02,1.257936E-01
3.207000E+02,1.232927E-01
3.208000E+02,1.104842E-01
3.209000E+02,8.504720E-02
3.210000E+02,4.488793E-02
3.211000E+02,-1.172725E-02
3.212000E+02,-8.604405E-02
3.213000E+02,-1.787049E-01
3.214000E+02,-2.896526E-01
3.215000E+02,-4.180597E-01
3.216000E+02,-5.622875E-01
3.217000E+02,-7.198802E-01
3.218000E+02,-8.875948E-01
3.219000E+02,-1.061469E+00
3.220000E+02,-1.236924E+00
3.221000E+02,-1.408900E+00
3.222000E+02,-1.572023E+00
3.223000E+02,-1.720787E+00
3.224000E+02,-1.849759E+00
3.225000E+02,-1.953780E+00
3.226000E+02,-2.028177E+00
3.227000E+02,-2.068949E+00
3.228000E+02,-2.072946E+00
3.229000E+02,-2.038009E+00
3.230000E+02,-1.963090E+00
3.231000E+02,-1.848316E+00
3.232000E+02,-1.695028E+00
3.233000E+02,-1.505762E+00
3.234000E+02,-1.284193E+00
3.235000E+02,-1.035035E+00
3.236000E+02,-7.639060E-01
3.237000E+02,-4.771569E-01
3.238000E+02,-1.816744E-01
3.239000E+02,1.153312E-01
3.240000E+02,4.065514E-01
3.241000E+02,6.848055E-01
3.242000E+02,9.432596E-01
3.243000E+02,1.175632E+00
3.244000E+02,1.376379E+00
3.245000E+02,1.540846E+00
3.246000E+02,1.665398E+00
3.247000E+02,1.747505E+00
3.248000E+02,1.785793E+00
3.249000E+02,1.780061E+00
3.250000E+02,1.731255E+00
3.251000E+02,1.641412E+00
3.252000E+02,1.513572E+00
3.253000E+02,1.351663E+00
3.254000E+02,1.160362E+00
3.255000E+02,9.449448E-01
3.256000E+02,7.111182E-01
3.257000E+02,4.648534E-01
3.258000E+02,2.122153E-01
3.259000E+02,-4.080123E-02
3.260000E+02,-2.884258E-01
3.261000E+02,-5.252533E-01
3.262000E+02,-7.463677E-01
3.263000E+02,-9.474471E-01
3.264000E+02,-1.124847E+00
3.265000E+02,-1.275663E+00
3.266000E+02,-1.397770E+00
3.267000E+02,-1.489837E+00
3.268000E+02,-1.551326E+00
3.269000E+02,-1.582468E+00
3.270000E+02,-1.584216E+00
3.271000E+02,-1.558189E+00
3.272000E+02,-1.506600E+00
3.273000E+02,-1.432165E+00
3.274000E+02,-1.338013E+00
3.275000E+02,-1.227580E+00
3.276000E+02,-1.104509E+00
3.277000E+02,-9.725375E-01
3.278000E+02,-8.353961E-01
3.279000E+02,-6.967044E-01
3.280000E+02,-5.598768E-01
3.281000E+02,-4.280354E-01
3.282000E+02,-3.039338E-01
3.283000E+02,-1.898932E-01
3.284000E+02,-8.775101E-02
3.285000E+02,1.174382E-03
3.286000E+02,7.610520E-02
3.287000E+02,1.368097E-01
3.288000E+02,1.835929E-01
3.289000E+02,2.172721E-01
3.290000E+02,2.391402E-01
3.291000E+02,2.509149E-01
3.292000E+02,2.546790E-01
3.293000E+02,2.528103E-01
3.294000E+02,2.479059E-01
3.295000E+02,2.427008E-01
3.296000E+02,2.399838E-01
3.297000E+02,2.425133E-01
3.298000E+02,2.529337E-01
3.299000E+02,2.736948E-01
3.300000E+02,3.069772E-01
3.301000E+02,3.546221E-01
3.302000E+02,4.180708E-01
3.303000E+02,4.983110E-01
3.304000E+02,5.958345E-01
3.305000E+02,7.106048E-01
3.306000E+02,8.420368E-01
3.307000E+02,9.889876E-01
3.308000E+02,1.149761E+00
3.309000E+02,1.322127E+00
3.310000E+02,1.503348E+00
3.311000E+02,1.690229E+00
3.312000E+02,1.879174E+00
3.313000E+02,2.066259E+00
3.314000E+02,2.247316E+00
3.315000E+02,2.418032E+00
3.316000E+02,2.574056E+00
3.317000E+02,2.711115E+00
3.318000E+02,2.825135E+00
3.319000E+02,2.912368E+00
3.320000E+02,2.969514E+00
3.321000E+02,2.993842E+00
3.322000E+02,2.983296E+00
3.323000E+02,2.936592E+00
3.324000E+02,2.853297E+00
3.325000E+02,2.733878E+00
3.326000E+02,2.579733E+00
3.327000E+02,2.393187E+00
3.328000E+02,2.177455E+00
3.329000E+02,1.936576E+00
3.330000E+02,1.675310E+00
3.331000E+02,1.399005E+00
3.332000E+02,1.113441E+00
3.333000E+02,8.246414E-01
3.334000E+02,5.386777E-01
3.335000E+02,2.614583E-01
3.336000E+02,-1.480620E-03
3.337000E+02,-2.451772E-01
3.338000E+02,-4.654286E-01
3.339000E+02,-6.589505E-01
3.340000E+02,-8.235015E-01
3.341000E+02,-9.579676E-01
3.342000E+02,-1.062400E+00
3.343000E+02,-1.138005E+00
3.344000E+02,-1.187077E+00
3.345000E+02,-1.212895E+00
3.346000E+02,-1.219558E+00
3.347000E+02,-1.211791E+00
3.348000E+02,-1.194720E+00
3.349000E+02,-1.173619E+00
3.350000E+02,-1.153657E+00
3.351000E+02,-1.139641E+00
3.352000E+02,-1.135775E+00
3.353000E+02,-1.145456E+00
3.354000E+02,-1.171095E+00
3.355000E+02,-1.214002E+00
3.356000E+02,-1.274313E+00
3.357000E+02,-1.350989E+00
3.358000E+02,-1.441866E+00
3.359000E+02,-1.543777E+00
3.360000E+02,-1.652718E+00
3.361000E+02,-1.764070E+00
3.362000E+02,-1.872848E+00
3.363000E+02,-1.973983E+00
3.364000E+02,-2.062608E+00
3.365000E+02,-2.134335E+00
3.366000E+02,-2.185517E+00
3.367000E+02,-2.213471E+00
3.368000E+02,-2.216647E+00
3.369000E+02,-2.194749E+00
3.370000E+02,-2.148775E+00
3.371000E+02,-2.081002E+00
3.372000E+02,-1.994882E+00
3.373000E+02,-1.894887E+00
3.374000E+02,-1.786282E+00
3.375000E+02,-1.674854E+00
3.376000E+02,-1.566600E+00
3.377000E+02,-1.467401E+00
3.378000E+02,-1.382687E+00
3.379000E+02,-1.317118E+00
3.380000E+02,-1.274296E+00
3.381000E+02,-1.256528E+00
3.382000E+02,-1.264647E+00
3.383000E+02,-1.297902E+00
3.384000E+02,-1.353935E+00
3.385000E+02,-1.428830E+00
3.386000E+02,-1.517252E+00
3.387000E+02,-1.612653E+00
3.388000E+02,-1.707553E+00
3.389000E+02,-1.793861E+00
3.390000E+02,-1.863248E+00
3.391000E+02,-1.907527E+00
3.392000E+02,-1.919044E+00
3.393000E+02,-1.891041E+00
3.394000E+02,-1.817991E+00
3.395000E+02,-1.695873E+00
3.396000E+02,-1.522389E+00
3.397000E+02,-1.297096E+00
3.398000E+02,-1.021461E+00
3.399000E+02,-6.988296E-01
3.400000E+02,-3.343105E-01
3.401000E+02,6.541452E-02
3.402000E+02,4.923483E-01
3.403000E+02,9.374891E-01
3.404000E+02,1.391178E+00
3.405000E+02,1.843471E+00
3.406000E+02,2.284503E+00
3.407000E+02,2.704856E+00
3.408000E+02,3.095872E+00
3.409000E+02,3.449941E+00
3.410000E+02,3.760724E+00
3.411000E+02,4.023306E+00
3.412000E+02,4.234289E+00
3.413000E+02,4.391807E+00
3.414000E+02,4.495482E+00
3.415000E+02,4.546306E+00
3.416000E+02,4.546489E+00
3.417000E+02,4.499250E+00
3.418000E+02,4.408593E+00
3.419000E+02,4.279065E+00
3.420000E+02,4.115515E+00
3.421000E+02,3.922875E+00
3.422000E+02,3.705953E+00
3.423000E+02,3.469273E+00
3.424000E+02,3.216954E+00
3.425000E+02,2.952628E+00
3.426000E+02,2.679415E+00
3.427000E+02,2.399930E+00
3.428000E+02,2.116339E+00
3.429000E+02,1.830440E+00
3.430000E+02,1.543766E+00
3.431000E+02,1.257705E+00
3.432000E+02,9.736192E-01
3.433000E+02,6.929522E-01
3.434000E+02,4.173244E-01
3.435000E+02,1.485985E-01
3.436000E+02,-1.110848E-01
3.437000E+02,-3.593061E-01
3.438000E+02,-5.934024E-01
3.439000E+02,-8.105362E-01
3.440000E+02,-1.007795E+00
3.441000E+02,-1.182314E+00
3.442000E+02,-1.331415E+00
3.443000E+02,-1.452755E+00
3.444000E+02,-1.544469E+00
3.445000E+02,-1.605303E+00
3.446000E+02,-1.634725E+00
3.447000E+02,-1.633013E+00
3.448000E+02,-1.601298E+00
3.449000E+02,-1.541582E+00
3.450000E+02,-1.456702E+00
3.451000E+02,-1.350267E+00
3.452000E+02,-1.226550E+00
3.453000E+02,-1.090349E+00
3.454000E+02,-9.468213E-01
3.455000E+02,-8.013081E-01
3.456000E+02,-6.591373E-01
3.457000E+02,-5.254366E-01
3.458000E+02,-4.049508E-01
