t (s),<greek>x</greek><sub>1</sub> (m),<greek>x</greek><sub>2</sub> (m),<greek>x</greek><sub>3</sub> (m),<greek>x</greek><sub>4</sub> (deg),<greek>x</greek><sub>5</sub> (deg),<greek>x</greek><sub>6</sub> (deg)
6.504000E+02,-3.038523E-01,5.188284E-01,-7.517625E-01,9.384247E-02,1.758787E+00,-1.295775E-01
6.505000E+02,-2.860734E-01,5.123136E-01,-8.362667E-01,7.319337E-02,1.702034E+00,-1.389501E-01
6.506000E+02,-2.676843E-01,5.042653E-01,-9.156748E-01,5.295211E-02,1.640372E+00,-1.477134E-01
6.507000E+02,-2.487478E-01,4.947562E-01,-9.898513E-01,3.332427E-02,1.574239E+00,-1.558453E-01
6.508000E+02,-2.293287E-01,4.838640E-01,-1.058688E+00,1.450243E-02,1.504075E+00,-1.633246E-01
6.509000E+02,-2.094935E-01,4.716702E-01,-1.122101E+00,-3.336887E-03,1.430318E+00,-1.701319E-01
6.510000E+02,-1.893100E-01,4.582598E-01,-1.180032E+00,-2.003609E-02,1.353400E+00,-1.762501E-01
6.511000E+02,-1.688478E-01,4.437205E-01,-1.232445E+00,-3.545912E-02,1.273745E+00,-1.816654E-01
6.512000E+02,-1.481771E-01,4.281420E-01,-1.279328E+00,-4.949382E-02,1.191764E+00,-1.863683E-01
6.513000E+02,-1.273692E-01,4.116152E-01,-1.320687E+00,-6.205401E-02,1.107857E+00,-1.903539E-01
6.514000E+02,-1.064958E-01,3.942316E-01,-1.356547E+00,-7.308123E-02,1.022408E+00,-1.936234E-01
6.515000E+02,-8.562835E-02,3.760829E-01,-1.386952E+00,-8.254609E-02,9.357855E-01,-1.961840E-01
6.516000E+02,-6.483752E-02,3.572596E-01,-1.411960E+00,-9.044915E-02,8.483403E-01,-1.980501E-01
6.517000E+02,-4.419253E-02,3.378511E-01,-1.431647E+00,-9.682120E-02,7.604081E-01,-1.992430E-01
6.518000E+02,-2.376031E-02,3.179447E-01,-1.446098E+00,-1.017230E-01,6.723088E-01,-1.997916E-01
6.519000E+02,-3.604660E-03,2.976250E-01,-1.455413E+00,-1.052441E-01,5.843486E-01,-1.997322E-01
6.520000E+02,1.621454E-02,2.769736E-01,-1.459704E+00,-1.075012E-01,4.968212E-01,-1.991077E-01
6.521000E+02,3.564209E-02,2.560685E-01,-1.459090E+00,-1.086355E-01,4.100103E-01,-1.979678E-01
6.522000E+02,5.462815E-02,2.349839E-01,-1.453704E+00,-1.088090E-01,3.241920E-01,-1.963674E-01
6.523000E+02,7.312868E-02,2.137897E-01,-1.443683E+00,-1.082005E-01,2.396361E-01,-1.943659E-01
6.524000E+02,9.110579E-02,1.925516E-01,-1.429176E+00,-1.070006E-01,1.566086E-01,-1.920257E-01
6.525000E+02,1.085277E-01,1.713307E-01,-1.410339E+00,-1.054061E-01,7.537240E-02,-1.894104E-01
6.526000E+02,1.253687E-01,1.501842E-01,-1.387337E+00,-1.036140E-01,-3.811747E-03,-1.865834E-01
6.527000E+02,1.416085E-01,1.291650E-01,-1.360340E+00,-1.018152E-01,-8.068587E-02,-1.836054E-01
6.528000E+02,1.572315E-01,1.083220E-01,-1.329530E+00,-1.001884E-01,-1.549956E-01,-1.805331E-01
6.529000E+02,1.722259E-01,8.770097E-02,-1.295094E+00,-9.889390E-02,-2.264924E-01,-1.774170E-01
6.530000E+02,1.865828E-01,6.734445E-02,-1.257226E+00,-9.806811E-02,-2.949362E-01,-1.742996E-01
6.531000E+02,2.002943E-01,4.729248E-02,-1.216130E+00,-9.781890E-02,-3.600988E-01,-1.712137E-01
6.532000E+02,2.133527E-01,2.758301E-02,-1.172015E+00,-9.822164E-02,-4.217686E-01,-1.681813E-01
6.533000E+02,2.257492E-01,8.252416E-03,-1.125098E+00,-9.931667E-02,-4.797545E-01,-1.652123E-01
6.534000E+02,2.374722E-01,-1.066410E-02,-1.075601E+00,-1.011079E-01,-5.338906E-01,-1.623042E-01
6.535000E+02,2.485067E-01,-2.913209E-02,-1.023750E+00,-1.035630E-01,-5.840410E-01,-1.594416E-01
6.536000E+02,2.588332E-01,-4.711758E-02,-9.697778E-01,-1.066150E-01,-6.301038E-01,-1.565963E-01
6.537000E+02,2.684273E-01,-6.458690E-02,-9.139174E-01,-1.101651E-01,-6.720145E-01,-1.537286E-01
6.538000E+02,2.772593E-01,-8.150654E-02,-8.564038E-01,-1.140870E-01,-7.097486E-01,-1.507880E-01
6.539000E+02,2.852945E-01,-9.784324E-02,-7.974715E-01,-1.182324E-01,-7.433232E-01,-1.477148E-01
6.540000E+02,2.924938E-01,-1.135641E-01,-7.373530E-01,-1.224373E-01,-7.727975E-01,-1.444420E-01
6.541000E+02,2.988141E-01,-1.286368E-01,-6.762768E-01,-1.265286E-01,-7.982718E-01,-1.408980E-01
6.542000E+02,3.042097E-01,-1.430301E-01,-6.144662E-01,-1.303317E-01,-8.198857E-01,-1.370083E-01
6.543000E+02,3.086337E-01,-1.567139E-01,-5.521370E-01,-1.336773E-01,-8.378140E-01,-1.326987E-01
6.544000E+02,3.120394E-01,-1.696602E-01,-4.894971E-01,-1.364086E-01,-8.522632E-01,-1.278976E-01
6.545000E+02,3.143822E-01,-1.818432E-01,-4.267446E-01,-1.383872E-01,-8.634651E-01,-1.225388E-01
6.546000E+02,3.156210E-01,-1.932398E-01,-3.640673E-01,-1.394988E-01,-8.716715E-01,-1.165635E-01
6.547000E+02,3.157200E-01,-2.038301E-01,-3.016420E-01,-1.396566E-01,-8.771469E-01,-1.099232E-01
6.548000E+02,3.146502E-01,-2.135979E-01,-2.396344E-01,-1.388051E-01,-8.801620E-01,-1.025810E-01
6.549000E+02,3.123908E-01,-2.225307E-01,-1.781993E-01,-1.369208E-01,-8.809866E-01,-9.451324E-02
6.550000E+02,3.089303E-01,-2.306201E-01,-1.174811E-01,-1.340128E-01,-8.798832E-01,-8.571097E-02
6.551000E+02,3.042670E-01,-2.378620E-01,-5.761447E-02,-1.301210E-01,-8.771007E-01,-7.618034E-02
6.552000E+02,2.984096E-01,-2.442559E-01,1.274476E-03,-1.253143E-01,-8.728695E-01,-6.594298E-02
6.553000E+02,2.913774E-01,-2.498058E-01,5.906699E-02,-1.196863E-01,-8.673971E-01,-5.503585E-02
6.554000E+02,2.832001E-01,-2.545189E-01,1.156503E-01,-1.133514E-01,-8.608643E-01,-4.351063E-02
6.555000E+02,2.739171E-01,-2.584059E-01,1.709161E-01,-1.064394E-01,-8.534238E-01,-3.143281E-02
6.556000E+02,2.635766E-01,-2.614804E-01,2.247595E-01,-9.909033E-02,-8.451984E-01,-1.888034E-02
6.557000E+02,2.522351E-01,-2.637583E-01,2.770774E-01,-9.144910E-02,-8.362814E-01,-5.942108E-03
6.558000E+02,2.399558E-01,-2.652577E-01,3.277677E-01,-8.365989E-02,-8.267374E-01,7.283899E-03
6.559000E+02,2.268074E-01,-2.659977E-01,3.767283E-01,-7.586149E-02,-8.166042E-01,2.069253E-02
6.560000E+02,2.128629E-01,-2.659988E-01,4.238570E-01,-6.818282E-02,-8.058952E-01,3.417354E-02
6.561000E+02,1.981984E-01,-2.652817E-01,4.690507E-01,-6.073937E-02,-7.946021E-01,4.761372E-02
6.562000E+02,1.828920E-01,-2.638673E-01,5.122063E-01,-5.363025E-02,-7.826988E-01,6.089898E-02
6.563000E+02,1.670224E-01,-2.617764E-01,5.532208E-01,-4.693614E-02,-7.701442E-01,7.391638E-02
6.564000E+02,1.506683E-01,-2.590294E-01,5.919925E-01,-4.071807E-02,-7.568854E-01,8.655609E-02
6.565000E+02,1.339080E-01,-2.556461E-01,6.284220E-01,-3.501687E-02,-7.428615E-01,9.871318E-02
6.566000E+02,1.168183E-01,-2.516457E-01,6.624134E-01,-2.985334E-02,-7.280054E-01,1.102892E-01
6.567000E+02,9.947452E-02,-2.470469E-01,6.938764E-01,-2.522904E-02,-7.122469E-01,1.211938E-01
6.568000E+02,8.195021E-02,-2.418678E-01,7.227276E-01,-2.112741E-02,-6.955141E-01,1.313455E-01
6.569000E+02,6.431720E-02,-2.361262E-01,7.488923E-01,-1.751535E-02,-6.777354E-01,1.406733E-01
6.570000E+02,4.664547E-02,-2.298398E-01,7.723062E-01,-1.434498E-02,-6.588404E-01,1.491169E-01
6.571000E+02,2.900329E-02,-2.230259E-01,7.929170E-01,-1.155557E-02,-6.387608E-01,1.566274E-01
6.572000E+02,1.145724E-02,-2.157024E-01,8.106854E-01,-9.075516E-03,-6.174313E-01,1.631678E-01
6.573000E+02,-5.927787E-03,-2.078873E-01,8.255866E-01,-6.824417E-03,-5.947901E-01,1.687129E-01
6.574000E+02,-2.308867E-02,-1.995991E-01,8.376107E-01,-4.715109E-03,-5.707798E-01,1.732488E-01
6.575000E+02,-3.996416E-02,-1.908570E-01,8.467634E-01,-2.655757E-03,-5.453483E-01,1.767731E-01
6.576000E+02,-5.649520E-02,-1.816811E-01,8.530661E-01,-5.519639E-04,-5.184499E-01,1.792939E-01
6.577000E+02,-7.262520E-02,-1.720922E-01,8.565554E-01,1.691054E-03,-4.900464E-01,1.808295E-01
6.578000E+02,-8.830051E-02,-1.621122E-01,8.572829E-01,4.166214E-03,-4.601090E-01,1.814068E-01
6.579000E+02,-1.034708E-01,-1.517640E-01,8.553143E-01,6.962217E-03,-4.286199E-01,1.810611E-01
6.580000E+02,-1.180897E-01,-1.410716E-01,8.507281E-01,1.016109E-02,-3.955742E-01,1.798341E-01
6.581000E+02,-1.321149E-01,-1.300604E-01,8.436145E-01,1.383567E-02,-3.609819E-01,1.777735E-01
6.582000E+02,-1.455090E-01,-1.187567E-01,8.340741E-01,1.804702E-02,-3.248695E-01,1.749311E-01
6.583000E+02,-1.582392E-01,-1.071888E-01,8.222160E-01,2.284189E-02,-2.872816E-01,1.713619E-01
6.584000E+02,-1.702779E-01,-9.538599E-02,8.081565E-01,2.825031E-02,-2.482818E-01,1.671228E-01
6.585000E+02,-1.816020E-01,-8.337976E-02,7.920174E-01,3.428341E-02,-2.079535E-01,1.622710E-01
6.586000E+02,-1.921933E-01,-7.120336E-02,7.739243E-01,4.093155E-02,-1.663998E-01,1.568635E-01
6.587000E+02,-2.020378E-01,-5.889228E-02,7.540056E-01,4.816302E-02,-1.237423E-01,1.509557E-01
6.588000E+02,-2.111247E-01,-4.648436E-02,7.323906E-01,5.592325E-02,-8.012030E-02,1.446005E-01
6.589000E+02,-2.194463E-01,-3.402006E-02,7.092082E-01,6.413474E-02,-3.568810E-02,1.378477E-01
6.590000E+02,-2.269968E-01,-2.154258E-02,6.845862E-01,7.269780E-02,9.387277E-03,1.307432E-01
6.591000E+02,-2.337716E-01,-9.097978E-03,6.586495E-01,8.149204E-02,5.492924E-02,1.233289E-01
6.592000E+02,-2.397664E-01,3.264825E-03,6.315195E-01,9.037877E-02,1.007550E-01,1.156422E-01
6.593000E+02,-2.449766E-01,1.549408E-02,6.033134E-01,9.920406E-02,1.466788E-01,1.077161E-01
6.594000E+02,-2.493970E-01,2.753544E-02,5.741426E-01,1.078026E-01,1.925154E-01,9.957908E-02
6.595000E+02,-2.530208E-01,3.933221E-02,5.441127E-01,1.160018E-01,2.380827E-01,9.125558E-02
6.596000E+02,-2.558400E-01,5.082583E-02,5.133221E-01,1.236271E-01,2.832042E-01,8.276625E-02
6.597000E+02,-2.578454E-01,6.195643E-02,4.818622E-01,1.305063E-01,3.277108E-01,7.412854E-02
6.598000E+02,-2.590267E-01,7.266348E-02,4.498159E-01,1.364748E-01,3.714423E-01,6.535722E-02
6.599000E+02,-2.593732E-01,8.288661E-02,4.172580E-01,1.413803E-01,4.142472E-01,5.646511E-02
6.600000E+02,-2.588746E-01,9.256642E-02,3.842545E-01,1.450871E-01,4.559828E-01,4.746377E-02
6.601000E+02,-2.575213E-01,1.016454E-01,3.508625E-01,1.474800E-01,4.965144E-01,3.836429E-02
6.602000E+02,-2.553059E-01,1.100690E-01,3.171306E-01,1.484670E-01,5.357139E-01,2.917803E-02
6.603000E+02,-2.522238E-01,1.177861E-01,2.830988E-01,1.479819E-01,5.734583E-01,1.991733E-02
6.604000E+02,-2.482736E-01,1.247505E-01,2.487994E-01,1.459855E-01,6.096283E-01,1.059626E-02
6.605000E+02,-2.434585E-01,1.309211E-01,2.142578E-01,1.424660E-01,6.441063E-01,1.231180E-03
6.606000E+02,-2.377862E-01,1.362628E-01,1.794933E-01,1.374390E-01,6.767755E-01,-8.158651E-03
6.607000E+02,-2.312695E-01,1.407472E-01,1.445206E-01,1.309459E-01,7.075190E-01,-1.755065E-02
6.608000E+02,-2.239263E-01,1.443525E-01,1.093514E-01,1.230526E-01,7.362191E-01,-2.691855E-02
6.609000E+02,-2.157797E-01,1.470643E-01,7.399556E-02,1.138475E-01,7.627578E-01,-3.623220E-02
6.610000E+02,-2.068574E-01,1.488751E-01,3.846349E-02,1.034384E-01,7.870171E-01,-4.545740E-02
6.611000E+02,-1.971918E-01,1.497844E-01,2.767368E-03,9.195021E-02,8.088805E-01,-5.455602E-02
6.612000E+02,-1.868192E-01,1.497987E-01,-3.307696E-02,7.952231E-02,8.282339E-01,-6.348608E-02
6.613000E+02,-1.757793E-01,1.489308E-01,-6.904841E-02,6.630559E-02,8.449679E-01,-7.220209E-02
6.614000E+02,-1.641149E-01,1.471996E-01,-1.051193E-01,5.246017E-02,8.589786E-01,-8.065544E-02
6.615000E+02,-1.518714E-01,1.446295E-01,-1.412543E-01,3.815305E-02,8.701703E-01,-8.879495E-02
6.616000E+02,-1.390966E-01,1.412501E-01,-1.774093E-01,2.355603E-02,8.784558E-01,-9.656744E-02
6.617000E+02,-1.258403E-01,1.370956E-01,-2.135312E-01,8.843915E-03,8.837582E-01,-1.039185E-01
6.618000E+02,-1.121545E-01,1.322041E-01,-2.495576E-01,-5.807221E-03,8.860109E-01,-1.107933E-01
6.619000E+02,-9.809340E-02,1.266178E-01,-2.854165E-01,-2.022164E-02,8.851578E-01,-1.171373E-01
6.620000E+02,-8.371338E-02,1.203820E-01,-3.210272E-01,-3.422552E-02,8.811533E-01,-1.228971E-01
6.621000E+02,-6.907348E-02,1.135454E-01,-3.563004E-01,-4.764869E-02,8.739616E-01,-1.280214E-01
6.622000E+02,-5.423544E-02,1.061597E-01,-3.911386E-01,-6.032639E-02,8.635556E-01,-1.324620E-01
6.623000E+02,-3.926389E-02,9.827923E-02,-4.254373E-01,-7.210137E-02,8.499163E-01,-1.361740E-01
6.624000E+02,-2.422635E-02,8.996135E-02,-4.590852E-01,-8.282616E-02,8.330322E-01,-1.391173E-01
6.625000E+02,-9.193114E-03,8.126610E-02,-4.919652E-01,-9.236551E-02,8.128987E-01,-1.412566E-01
6.626000E+02,5.763094E-03,7.225622E-02,-5.239541E-01,-1.005991E-01,7.895186E-01,-1.425625E-01
6.627000E+02,2.056770E-02,6.299714E-02,-5.549235E-01,-1.074244E-01,7.629022E-01,-1.430117E-01
6.628000E+02,3.514507E-02,5.355684E-02,-5.847395E-01,-1.127592E-01,7.330693E-01,-1.425877E-01
6.629000E+02,4.941949E-02,4.400570E-02,-6.132628E-01,-1.165443E-01,7.000504E-01,-1.412807E-01
6.630000E+02,6.331632E-02,3.441623E-02,-6.403482E-01,-1.187461E-01,6.638898E-01,-1.390881E-01
6.631000E+02,7.676328E-02,2.486273E-02,-6.658446E-01,-1.193578E-01,6.246484E-01,-1.360147E-01
6.632000E+02,8.969175E-02,1.542079E-02,-6.895948E-01,-1.184014E-01,5.824066E-01,-1.320724E-01
6.633000E+02,1.020380E-01,6.166778E-03,-7.114350E-01,-1.159272E-01,5.372679E-01,-1.272803E-01
6.634000E+02,1.137445E-01,-2.822904E-03,-7.311956E-01,-1.120146E-01,4.893618E-01,-1.216649E-01
6.635000E+02,1.247606E-01,-1.147255E-02,-7.487012E-01,-1.067697E-01,4.388461E-01,-1.152593E-01
6.636000E+02,1.350435E-01,-1.970801E-02,-7.637718E-01,-1.003239E-01,3.859088E-01,-1.081033E-01
6.637000E+02,1.445586E-01,-2.745761E-02,-7.762241E-01,-9.283036E-02,3.307693E-01,-1.002430E-01
6.638000E+02,1.532795E-01,-3.465303E-02,-7.858736E-01,-8.446038E-02,2.736777E-01,-9.173024E-02
6.639000E+02,1.611878E-01,-4.123032E-02,-7.925372E-01,-7.539875E-02,2.149140E-01,-8.262228E-02
6.640000E+02,1.682727E-01,-4.713074E-02,-7.960361E-01,-6.583876E-02,1.547852E-01,-7.298120E-02
6.641000E+02,1.745301E-01,-5.230166E-02,-7.961995E-01,-5.597686E-02,9.362207E-02,-6.287324E-02
6.642000E+02,1.799613E-01,-5.669733E-02,-7.928683E-01,-4.600719E-02,3.177460E-02,-5.236819E-02
6.643000E+02,1.845725E-01,-6.027957E-02,-7.858994E-01,-3.611636E-02,-3.039327E-02,-4.153860E-02
6.644000E+02,1.883729E-01,-6.301836E-02,-7.751699E-01,-2.647846E-02,-9.250932E-02,-3.045906E-02
6.645000E+02,1.913741E-01,-6.489230E-02,-7.605809E-01,-1.725073E-02,-1.541990E-01,-1.920530E-02
6.646000E+02,1.935888E-01,-6.588887E-02,-7.420621E-01,-8.569788E-03,-2.150914E-01,-7.853413E-03
6.647000E+02,1.950297E-01,-6.600465E-02,-7.195744E-01,-5.488671E-04,-2.748246E-01,3.521067E-03
6.648000E+02,1.957094E-01,-6.524532E-02,-6.931138E-01,6.724168E-03,-3.330510E-01,1.484398E-02
6.649000E+02,1.956394E-01,-6.362556E-02,-6.627128E-01,1.318779E-02,-3.894415E-01,2.604335E-02
6.650000E+02,1.948306E-01,-6.116877E-02,-6.284426E-01,1.880683E-02,-4.436887E-01,3.705018E-02
6.651000E+02,1.932930E-01,-5.790667E-02,-5.904135E-01,2.357164E-02,-4.955098E-01,4.779909E-02
6.652000E+02,1.910360E-01,-5.387886E-02,-5.487750E-01,2.749647E-02,-5.446480E-01,5.822889E-02
6.653000E+02,1.880697E-01,-4.913209E-02,-5.037145E-01,3.061709E-02,-5.908731E-01,6.828299E-02
6.654000E+02,1.844048E-01,-4.371963E-02,-4.554562E-01,3.298795E-02,-6.339815E-01,7.790973E-02
6.655000E+02,1.800538E-01,-3.770044E-02,-4.042582E-01,3.467897E-02,-6.737956E-01,8.706248E-02
6.656000E+02,1.750317E-01,-3.113827E-02,-3.504100E-01,3.577206E-02,-7.101628E-01,9.569960E-02
6.657000E+02,1.693569E-01,-2.410076E-02,-2.942287E-01,3.635758E-02,-7.429537E-01,1.037843E-01
6.658000E+02,1.630513E-01,-1.665846E-02,-2.360556E-01,3.653089E-02,-7.720610E-01,1.112842E-01
6.659000E+02,1.561415E-01,-8.883846E-03,-1.762521E-01,3.638907E-02,-7.973979E-01,1.181709E-01
6.660000E+02,1.486586E-01,-8.503342E-04,-1.151956E-01,3.602788E-02,-8.188968E-01,1.244197E-01
6.661000E+02,1.406382E-01,7.368701E-03,-5.327541E-02,3.553914E-02,-8.365086E-01,1.300084E-01
6.662000E+02,1.321206E-01,1.570086E-02,9.110935E-03,3.500840E-02,-8.502015E-01,1.349172E-01
6.663000E+02,1.231504E-01,2.407563E-02,7.156184E-02,3.451311E-02,-8.599607E-01,1.391279E-01
6.664000E+02,1.137758E-01,3.242515E-02,1.336751E-01,3.412112E-02,-8.657884E-01,1.426230E-01
6.665000E+02,1.040483E-01,4.068498E-02,1.950513E-01,3.388961E-02,-8.677034E-01,1.453858E-01
6.666000E+02,9.402189E-02,4.879475E-02,2.552971E-01,3.386436E-02,-8.657415E-01,1.473995E-01
6.667000E+02,8.375244E-02,5.669858E-02,3.140280E-01,3.407934E-02,-8.599554E-01,1.486474E-01
6.668000E+02,7.329691E-02,6.434558E-02,3.708714E-01,3.455663E-02,-8.504143E-01,1.491125E-01
6.669000E+02,6.271276E-02,7.169001E-02,4.254688E-01,3.530649E-02,-8.372045E-01,1.487782E-01
6.670000E+02,5.205730E-02,7.869144E-02,4.774785E-01,3.632776E-02,-8.204282E-01,1.476278E-01
6.671000E+02,4.138722E-02,8.531476E-02,5.265779E-01,3.760839E-02,-8.002032E-01,1.456461E-01
6.672000E+02,3.075809E-02,9.152999E-02,5.724654E-01,3.912611E-02,-7.766621E-01,1.428189E-01
6.673000E+02,2.022407E-02,9.731209E-02,6.148627E-01,4.084932E-02,-7.499510E-01,1.391350E-01
6.674000E+02,9.837642E-03,1.026405E-01,6.535166E-01,4.273809E-02,-7.202282E-01,1.345861E-01
6.675000E+02,-3.506284E-04,1.074990E-01,6.882007E-01,4.474529E-02,-6.876629E-01,1.291683E-01
6.676000E+02,-1.029221E-02,1.118747E-01,7.187171E-01,4.681784E-02,-6.524337E-01,1.228832E-01
6.677000E+02,-1.994076E-02,1.157580E-01,7.448977E-01,4.889813E-02,-6.147268E-01,1.157384E-01
6.678000E+02,-2.925220E-02,1.191419E-01,7.666054E-01,5.092543E-02,-5.747354E-01,1.077487E-01
6.679000E+02,-3.818488E-02,1.220212E-01,7.837351E-01,5.283755E-02,-5.326577E-01,9.893693E-02
6.680000E+02,-4.669968E-02,1.243923E-01,7.962142E-01,5.457237E-02,-4.886963E-01,8.933428E-02
6.681000E+02,-5.476021E-02,1.262528E-01,8.040027E-01,5.606950E-02,-4.430575E-01,7.898111E-02
6.682000E+02,-6.233296E-02,1.276007E-01,8.070934E-01,5.727186E-02,-3.959502E-01,6.792699E-02
6.683000E+02,-6.938756E-02,1.284343E-01,8.055116E-01,5.812724E-02,-3.475860E-01,5.623082E-02
6.684000E+02,-7.589697E-02,1.287522E-01,7.993137E-01,5.858961E-02,-2.981784E-01,4.396068E-02
6.685000E+02,-8.183774E-02,1.285528E-01,7.885868E-01,5.862040E-02,-2.479433E-01,3.119339E-02
6.686000E+02,-8.719024E-02,1.278344E-01,7.734469E-01,5.818939E-02,-1.970982E-01,1.801393E-02
6.687000E+02,-9.193881E-02,1.265953E-01,7.540374E-01,5.727541E-02,-1.458624E-01,4.514622E-03
6.688000E+02,-9.607199E-02,1.248338E-01,7.305270E-01,5.586673E-02,-9.445686E-02,-9.205835E-03
6.689000E+02,-9.958260E-02,1.225486E-01,7.031077E-01,5.396104E-02,-4.310372E-02,-2.304354E-02
6.690000E+02,-1.024677E-01,1.197388E-01,6.719928E-01,5.156514E-02,7.974151E-03,-3.689068E-02
6.691000E+02,-1.047289E-01,1.164044E-01,6.374143E-01,4.869429E-02,5.855374E-02,-5.063687E-02
6.692000E+02,-1.063715E-01,1.125464E-01,5.996206E-01,4.537122E-02,1.084127E-01,-6.417069E-02
6.693000E+02,-1.074054E-01,1.081674E-01,5.588745E-01,4.162491E-02,1.573306E-01,-7.738111E-02
6.694000E+02,-1.078439E-01,1.032717E-01,5.154507E-01,3.748911E-02,2.050897E-01,-9.015906E-02
6.695000E+02,-1.077038E-01,9.786546E-02,4.696339E-01,3.300083E-02,2.514764E-01,-1.023989E-01
6.696000E+02,-1.070051E-01,9.195730E-02,4.217165E-01,2.819863E-02,2.962831E-01,-1.139999E-01
6.697000E+02,-1.057704E-01,8.555819E-02,3.719970E-01,2.312109E-02,3.393088E-01,-1.248674E-01
6.698000E+02,-1.040245E-01,7.868171E-02,3.207779E-01,1.780532E-02,3.803614E-01,-1.349146E-01
6.699000E+02,-1.017941E-01,7.134404E-02,2.683646E-01,1.228571E-02,4.192584E-01,-1.440628E-01
6.700000E+02,-9.910721E-02,6.356408E-02,2.150631E-01,6.592997E-03,4.558291E-01,-1.522433E-01
6.701000E+02,-9.599268E-02,5.536330E-02,1.611791E-01,7.535916E-04,4.899149E-01,-1.593976E-01
6.702000E+02,-9.248004E-02,4.676571E-02,1.070164E-01,-5.210589E-03,5.213712E-01,-1.654781E-01
6.703000E+02,-8.859898E-02,3.779773E-02,5.287517E-02,-1.128194E-02,5.500678E-01,-1.704486E-01
6.704000E+02,-8.437917E-02,2.848801E-02,-9.489451E-04,-1.744657E-02,5.758900E-01,-1.742846E-01
6.705000E+02,-7.985003E-02,1.886725E-02,-5.416673E-02,-2.369327E-02,5.987389E-01,-1.769730E-01
6.706000E+02,-7.504064E-02,8.968045E-03,-1.064967E-01,-3.001221E-02,6.185319E-01,-1.785119E-01
6.707000E+02,-6.997966E-02,-1.175293E-03,-1.576669E-01,-3.639328E-02,6.352026E-01,-1.789103E-01
6.708000E+02,-6.469541E-02,-1.152692E-02,-2.074161E-01,-4.282438E-02,6.487010E-01,-1.781877E-01
6.709000E+02,-5.921594E-02,-2.204956E-02,-2.554958E-01,-4.928950E-02,6.589933E-01,-1.763729E-01
6.710000E+02,-5.356921E-02,-3.270463E-02,-3.016719E-01,-5.576700E-02,6.660611E-01,-1.735032E-01
6.711000E+02,-4.778323E-02,-4.345233E-02,-3.457260E-01,-6.222791E-02,6.699013E-01,-1.696235E-01
6.712000E+02,-4.188630E-02,-5.425166E-02,-3.874571E-01,-6.863466E-02,6.705255E-01,-1.647854E-01
6.713000E+02,-3.590719E-02,-6.506047E-02,-4.266830E-01,-7.494010E-02,6.679590E-01,-1.590454E-01
6.714000E+02,-2.987532E-02,-7.583544E-02,-4.632417E-01,-8.108707E-02,6.622407E-01,-1.524644E-01
6.715000E+02,-2.382083E-02,-8.653212E-02,-4.969918E-01,-8.700850E-02,6.534219E-01,-1.451065E-01
6.716000E+02,-1.777464E-02,-9.710494E-02,-5.278137E-01,-9.262810E-02,6.415664E-01,-1.370375E-01
6.717000E+02,-1.176840E-02,-1.075072E-01,-5.556098E-01,-9.786168E-02,6.267497E-01,-1.283245E-01
6.718000E+02,-5.834302E-03,-1.176913E-01,-5.803042E-01,-1.026190E-01,6.090587E-01,-1.190347E-01
6.719000E+02,-4.839627E-06,-1.276085E-01,-6.018428E-01,-1.068063E-01,5.885921E-01,-1.092350E-01
6.720000E+02,5.687597E-03,-1.372097E-01,-6.201920E-01,-1.103291E-01,5.654598E-01,-9.899136E-02
6.721000E+02,1.121117E-02,-1.464452E-01,-6.353383E-01,-1.130955E-01,5.397836E-01,-8.836832E-02
6.722000E+02,1.653518E-02,-1.552652E-01,-6.472865E-01,-1.150193E-01,5.116974E-01,-7.742909E-02
6.723000E+02,2.163062E-02,-1.636204E-01,-6.560580E-01,-1.160240E-01,4.813474E-01,-6.623540E-02
6.724000E+02,2.647087E-02,-1.714622E-01,-6.616897E-01,-1.160460E-01,4.488928E-01,-5.484767E-02
6.725000E+02,3.103229E-02,-1.787438E-01,-6.642319E-01,-1.150376E-01,4.145060E-01,-4.332529E-02
6.726000E+02,3.529483E-02,-1.854205E-01,-6.637463E-01,-1.129699E-01,3.783731E-01,-3.172699E-02
6.727000E+02,3.924257E-02,-1.914503E-01,-6.603051E-01,-1.098350E-01,3.406937E-01,-2.011124E-02
6.728000E+02,4.286410E-02,-1.967952E-01,-6.539887E-01,-1.056476E-01,3.016809E-01,-8.536768E-03
6.729000E+02,4.615287E-02,-2.014214E-01,-6.448854E-01,-1.004460E-01,2.615606E-01,2.937028E-03
6.730000E+02,4.910731E-02,-2.053006E-01,-6.330898E-01,-9.429187E-02,2.205709E-01,1.424968E-02
6.731000E+02,5.173087E-02,-2.084102E-01,-6.187026E-01,-8.726984E-02,1.789608E-01,2.533933E-02
6.732000E+02,5.403188E-02,-2.107343E-01,-6.018305E-01,-7.948576E-02,1.369884E-01,3.614257E-02
6.733000E+02,5.602323E-02,-2.122642E-01,-5.825860E-01,-7.106454E-02,9.491924E-02,4.659436E-02
6.734000E+02,5.772200E-02,-2.129986E-01,-5.610878E-01,-6.214723E-02,5.302356E-02,5.662825E-02
6.735000E+02,5.914892E-02,-2.129442E-01,-5.374615E-01,-5.288751E-02,1.157398E-02,6.617665E-02
6.736000E+02,6.032781E-02,-2.121156E-01,-5.118404E-01,-4.344781E-02,-2.915743E-02,7.517140E-02
6.737000E+02,6.128489E-02,-2.105354E-01,-4.843657E-01,-3.399508E-02,-6.890202E-02,8.354448E-02
