t (s),<greek>z</greek> (m)
4.758000E+02,-1.766646E+00
4.759000E+02,-1.692001E+00
4.760000E+02,-1.579564E+00
4.761000E+02,-1.427841E+00
4.762000E+02,-1.238976E+00
4.763000E+02,-1.019356E+00
4.764000E+02,-7.795272E-01
4.765000E+02,-5.333141E-01
4.766000E+02,-2.962235E-01
4.767000E+02,-8.333693E-02
4.768000E+02,9.296786E-02
4.769000E+02,2.250609E-01
4.770000E+02,3.114742E-01
4.771000E+02,3.573741E-01
4.772000E+02,3.739309E-01
4.773000E+02,3.766192E-01
4.774000E+02,3.826779E-01
4.775000E+02,4.081299E-01
4.776000E+02,4.648632E-01
4.777000E+02,5.582934E-01
4.778000E+02,6.860477E-01
4.779000E+02,8.379527E-01
4.780000E+02,9.973845E-01
4.781000E+02,1.143802E+00
4.782000E+02,1.256070E+00
4.783000E+02,1.316019E+00
4.784000E+02,1.311644E+00
4.785000E+02,1.239363E+00
4.786000E+02,1.104946E+00
4.787000E+02,9.229084E-01
4.788000E+02,7.144447E-01
4.789000E+02,5.042460E-01
4.790000E+02,3.167127E-01
4.791000E+02,1.722112E-01
4.792000E+02,8.400778E-02
4.793000E+02,5.640068E-02
4.794000E+02,8.436664E-02
4.795000E+02,1.547709E-01
4.796000E+02,2.489189E-01
4.797000E+02,3.459933E-01
4.798000E+02,4.267660E-01
4.799000E+02,4.769300E-01
4.800000E+02,4.894711E-01
4.801000E+02,4.656669E-01
4.802000E+02,4.145562E-01
4.803000E+02,3.509873E-01
4.804000E+02,2.926120E-01
4.805000E+02,2.563729E-01
4.806000E+02,2.551211E-01
4.807000E+02,2.949716E-01
4.808000E+02,3.738687E-01
4.809000E+02,4.816170E-01
4.810000E+02,6.013719E-01
4.811000E+02,7.123279E-01
4.812000E+02,7.931347E-01
4.813000E+02,8.254522E-01
4.814000E+02,7.970353E-01
4.815000E+02,7.038336E-01
4.816000E+02,5.507637E-01
4.817000E+02,3.510497E-01
4.818000E+02,1.242667E-01
4.819000E+02,-1.065599E-01
4.820000E+02,-3.183010E-01
4.821000E+02,-4.909631E-01
4.822000E+02,-6.103073E-01
4.823000E+02,-6.694616E-01
4.824000E+02,-6.693299E-01
4.825000E+02,-6.178103E-01
4.826000E+02,-5.280363E-01
4.827000E+02,-4.160001E-01
4.828000E+02,-2.980011E-01
4.829000E+02,-1.883503E-01
4.830000E+02,-9.768851E-02
4.831000E+02,-3.213180E-02
4.832000E+02,6.703392E-03
4.833000E+02,2.090926E-02
4.834000E+02,1.497018E-02
4.835000E+02,-5.764043E-03
4.836000E+02,-3.649217E-02
4.837000E+02,-7.399332E-02
4.838000E+02,-1.171093E-01
4.839000E+02,-1.666359E-01
4.840000E+02,-2.247083E-01
4.841000E+02,-2.938611E-01
4.842000E+02,-3.760031E-01
4.843000E+02,-4.715440E-01
4.844000E+02,-5.788662E-01
4.845000E+02,-6.942480E-01
4.846000E+02,-8.122425E-01
4.847000E+02,-9.264167E-01
4.848000E+02,-1.030281E+00
4.849000E+02,-1.118207E+00
4.850000E+02,-1.186129E+00
4.851000E+02,-1.231902E+00
4.852000E+02,-1.255235E+00
4.853000E+02,-1.257239E+00
4.854000E+02,-1.239696E+00
4.855000E+02,-1.204243E+00
4.856000E+02,-1.151630E+00
4.857000E+02,-1.081276E+00
4.858000E+02,-9.911961E-01
4.859000E+02,-8.783749E-01
4.860000E+02,-7.395090E-01
4.861000E+02,-5.719917E-01
4.862000E+02,-3.749482E-01
4.863000E+02,-1.501091E-01
4.864000E+02,9.766281E-02
4.865000E+02,3.603238E-01
4.866000E+02,6.271208E-01
4.867000E+02,8.855359E-01
4.868000E+02,1.122570E+00
4.869000E+02,1.326168E+00
4.870000E+02,1.486574E+00
4.871000E+02,1.597389E+00
4.872000E+02,1.656202E+00
4.873000E+02,1.664682E+00
4.874000E+02,1.628162E+00
4.875000E+02,1.554788E+00
4.876000E+02,1.454387E+00
4.877000E+02,1.337259E+00
4.878000E+02,1.213056E+00
4.879000E+02,1.089926E+00
4.880000E+02,9.740002E-01
4.881000E+02,8.692610E-01
4.882000E+02,7.777371E-01
4.883000E+02,6.999254E-01
4.884000E+02,6.353049E-01
4.885000E+02,5.828055E-01
4.886000E+02,5.411198E-01
4.887000E+02,5.087967E-01
4.888000E+02,4.841138E-01
4.889000E+02,4.647871E-01
4.890000E+02,4.476236E-01
4.891000E+02,4.282448E-01
4.892000E+02,4.010092E-01
4.893000E+02,3.592270E-01
4.894000E+02,2.957081E-01
4.895000E+02,2.036176E-01
4.896000E+02,7.754173E-02
4.897000E+02,-8.538481E-02
4.898000E+02,-2.844787E-01
4.899000E+02,-5.148242E-01
4.900000E+02,-7.670681E-01
4.901000E+02,-1.027800E+00
4.902000E+02,-1.280539E+00
4.903000E+02,-1.507270E+00
4.904000E+02,-1.690364E+00
4.905000E+02,-1.814671E+00
4.906000E+02,-1.869510E+00
4.907000E+02,-1.850281E+00
4.908000E+02,-1.759460E+00
4.909000E+02,-1.606788E+00
4.910000E+02,-1.408587E+00
4.911000E+02,-1.186215E+00
4.912000E+02,-9.638174E-01
4.913000E+02,-7.656151E-01
4.914000E+02,-6.130453E-01
4.915000E+02,-5.221120E-01
4.916000E+02,-5.012884E-01
4.917000E+02,-5.502576E-01
4.918000E+02,-6.596858E-01
4.919000E+02,-8.120940E-01
4.920000E+02,-9.837582E-01
4.921000E+02,-1.147433E+00
4.922000E+02,-1.275581E+00
4.923000E+02,-1.343717E+00
4.924000E+02,-1.333452E+00
4.925000E+02,-1.234841E+00
4.926000E+02,-1.047739E+00
4.927000E+02,-7.819698E-01
4.928000E+02,-4.562744E-01
4.929000E+02,-9.616402E-02
4.930000E+02,2.690616E-01
4.931000E+02,6.097540E-01
4.932000E+02,8.993792E-01
4.933000E+02,1.117566E+00
4.934000E+02,1.252355E+00
4.935000E+02,1.301380E+00
4.936000E+02,1.271844E+00
4.937000E+02,1.179312E+00
4.938000E+02,1.045526E+00
4.939000E+02,8.955249E-01
4.940000E+02,7.544773E-01
4.941000E+02,6.446410E-01
4.942000E+02,5.828342E-01
4.943000E+02,5.787231E-01
4.944000E+02,6.341064E-01
4.945000E+02,7.432342E-01
4.946000E+02,8.940617E-01
4.947000E+02,1.070212E+00
4.948000E+02,1.253343E+00
4.949000E+02,1.425586E+00
4.950000E+02,1.571710E+00
4.951000E+02,1.680766E+00
4.952000E+02,1.747025E+00
4.953000E+02,1.770133E+00
4.954000E+02,1.754553E+00
4.955000E+02,1.708411E+00
4.956000E+02,1.641960E+00
4.957000E+02,1.565910E+00
4.958000E+02,1.489844E+00
4.959000E+02,1.420943E+00
4.960000E+02,1.363135E+00
4.961000E+02,1.316765E+00
4.962000E+02,1.278761E+00
4.963000E+02,1.243252E+00
4.964000E+02,1.202500E+00
4.965000E+02,1.148034E+00
4.966000E+02,1.071824E+00
4.967000E+02,9.673624E-01
4.968000E+02,8.305483E-01
4.969000E+02,6.602978E-01
4.970000E+02,4.588272E-01
4.971000E+02,2.316050E-01
4.972000E+02,-1.301607E-02
4.973000E+02,-2.644455E-01
4.974000E+02,-5.107241E-01
4.975000E+02,-7.395413E-01
4.976000E+02,-9.393180E-01
4.977000E+02,-1.100261E+00
4.978000E+02,-1.215299E+00
4.979000E+02,-1.280802E+00
4.980000E+02,-1.297018E+00
4.981000E+02,-1.268154E+00
4.982000E+02,-1.202092E+00
4.983000E+02,-1.109734E+00
4.984000E+02,-1.004039E+00
4.985000E+02,-8.988331E-01
4.986000E+02,-8.075130E-01
4.987000E+02,-7.417851E-01
4.988000E+02,-7.105735E-01
4.989000E+02,-7.192209E-01
4.990000E+02,-7.690733E-01
4.991000E+02,-8.574881E-01
4.992000E+02,-9.782588E-01
4.993000E+02,-1.122394E+00
4.994000E+02,-1.279150E+00
4.995000E+02,-1.437181E+00
4.996000E+02,-1.585673E+00
4.997000E+02,-1.715323E+00
4.998000E+02,-1.819077E+00
4.999000E+02,-1.892534E+00
5.000000E+02,-1.934027E+00
5.001000E+02,-1.944387E+00
5.002000E+02,-1.926457E+00
5.003000E+02,-1.884435E+00
5.004000E+02,-1.823147E+00
5.005000E+02,-1.747337E+00
5.006000E+02,-1.661053E+00
5.007000E+02,-1.567181E+00
5.008000E+02,-1.467171E+00
5.009000E+02,-1.360951E+00
5.010000E+02,-1.247044E+00
5.011000E+02,-1.122841E+00
5.012000E+02,-9.850248E-01
5.013000E+02,-8.300927E-01
5.014000E+02,-6.549418E-01
5.015000E+02,-4.574654E-01
5.016000E+02,-2.371067E-01
5.017000E+02,4.688953E-03
5.018000E+02,2.641854E-01
5.019000E+02,5.352836E-01
5.020000E+02,8.097092E-01
5.021000E+02,1.077474E+00
5.022000E+02,1.327598E+00
5.023000E+02,1.549037E+00
5.024000E+02,1.731724E+00
5.025000E+02,1.867610E+00
5.026000E+02,1.951563E+00
5.027000E+02,1.981991E+00
5.028000E+02,1.961089E+00
5.029000E+02,1.894649E+00
5.030000E+02,1.791420E+00
5.031000E+02,1.662103E+00
5.032000E+02,1.518090E+00
5.033000E+02,1.370128E+00
5.034000E+02,1.227103E+00
5.035000E+02,1.095110E+00
5.036000E+02,9.769725E-01
5.037000E+02,8.722596E-01
5.038000E+02,7.778094E-01
5.039000E+02,6.886605E-01
5.040000E+02,5.992336E-01
5.041000E+02,5.045598E-01
5.042000E+02,4.013468E-01
5.043000E+02,2.886995E-01
5.044000E+02,1.683782E-01
5.045000E+02,4.455587E-02
5.046000E+02,-7.686806E-02
5.047000E+02,-1.892620E-01
5.048000E+02,-2.863726E-01
5.049000E+02,-3.633383E-01
5.050000E+02,-4.174149E-01
5.051000E+02,-4.482764E-01
5.052000E+02,-4.578419E-01
5.053000E+02,-4.496696E-01
5.054000E+02,-4.280475E-01
5.055000E+02,-3.969745E-01
5.056000E+02,-3.592450E-01
5.057000E+02,-3.158390E-01
5.058000E+02,-2.657554E-01
5.059000E+02,-2.063423E-01
5.060000E+02,-1.340741E-01
5.061000E+02,-4.563358E-02
5.062000E+02,6.091535E-02
5.063000E+02,1.851041E-01
5.064000E+02,3.234097E-01
5.065000E+02,4.691401E-01
5.066000E+02,6.129188E-01
5.067000E+02,7.437208E-01
5.068000E+02,8.503029E-01
5.069000E+02,9.227901E-01
5.070000E+02,9.541405E-01
5.071000E+02,9.412214E-01
5.072000E+02,8.852945E-01
5.073000E+02,7.918083E-01
5.074000E+02,6.695208E-01
5.075000E+02,5.290978E-01
5.076000E+02,3.814331E-01
5.077000E+02,2.359867E-01
5.078000E+02,9.944341E-02
5.079000E+02,-2.506743E-02
5.080000E+02,-1.380474E-01
5.081000E+02,-2.429891E-01
5.082000E+02,-3.451433E-01
5.083000E+02,-4.499280E-01
5.084000E+02,-5.612869E-01
5.085000E+02,-6.803174E-01
5.086000E+02,-8.044432E-01
5.087000E+02,-9.273114E-01
5.088000E+02,-1.039458E+00
5.089000E+02,-1.129649E+00
5.090000E+02,-1.186666E+00
5.091000E+02,-1.201235E+00
5.092000E+02,-1.167750E+00
5.093000E+02,-1.085471E+00
5.094000E+02,-9.589851E-01
5.095000E+02,-7.978145E-01
5.096000E+02,-6.152369E-01
5.097000E+02,-4.264925E-01
5.098000E+02,-2.466761E-01
5.099000E+02,-8.865912E-02
5.100000E+02,3.862021E-02
5.101000E+02,1.312278E-01
5.102000E+02,1.905079E-01
5.103000E+02,2.225411E-01
5.104000E+02,2.369081E-01
5.105000E+02,2.449912E-01
5.106000E+02,2.581193E-01
5.107000E+02,2.858704E-01
5.108000E+02,3.348051E-01
5.109000E+02,4.078098E-01
5.110000E+02,5.041104E-01
5.111000E+02,6.198886E-01
5.112000E+02,7.493285E-01
5.113000E+02,8.858466E-01
5.114000E+02,1.023244E+00
5.115000E+02,1.156545E+00
5.116000E+02,1.282379E+00
5.117000E+02,1.398837E+00
5.118000E+02,1.504897E+00
5.119000E+02,1.599547E+00
5.120000E+02,1.680856E+00
5.121000E+02,1.745226E+00
5.122000E+02,1.787019E+00
5.123000E+02,1.798706E+00
5.124000E+02,1.771554E+00
5.125000E+02,1.696764E+00
5.126000E+02,1.566878E+00
5.127000E+02,1.377200E+00
5.128000E+02,1.126979E+00
5.129000E+02,8.201062E-01
5.130000E+02,4.651849E-01
5.131000E+02,7.491891E-02
5.132000E+02,-3.351037E-01
5.133000E+02,-7.480510E-01
5.134000E+02,-1.147654E+00
5.135000E+02,-1.519896E+00
5.136000E+02,-1.854306E+00
5.137000E+02,-2.144668E+00
5.138000E+02,-2.389040E+00
5.139000E+02,-2.589108E+00
5.140000E+02,-2.749012E+00
5.141000E+02,-2.873868E+00
5.142000E+02,-2.968267E+00
5.143000E+02,-3.035013E+00
5.144000E+02,-3.074343E+00
5.145000E+02,-3.083739E+00
5.146000E+02,-3.058384E+00
5.147000E+02,-2.992148E+00
5.148000E+02,-2.878933E+00
5.149000E+02,-2.714124E+00
5.150000E+02,-2.495879E+00
5.151000E+02,-2.226026E+00
5.152000E+02,-1.910407E+00
5.153000E+02,-1.558597E+00
5.154000E+02,-1.183049E+00
5.155000E+02,-7.978032E-01
5.156000E+02,-4.169797E-01
5.157000E+02,-5.329366E-02
5.158000E+02,2.831619E-01
5.159000E+02,5.856879E-01
5.160000E+02,8.512010E-01
5.161000E+02,1.079901E+00
5.162000E+02,1.274476E+00
5.163000E+02,1.439009E+00
5.164000E+02,1.577807E+00
5.165000E+02,1.694347E+00
5.166000E+02,1.790554E+00
5.167000E+02,1.866495E+00
5.168000E+02,1.920538E+00
5.169000E+02,1.949928E+00
5.170000E+02,1.951621E+00
5.171000E+02,1.923222E+00
5.172000E+02,1.863817E+00
5.173000E+02,1.774523E+00
5.174000E+02,1.658638E+00
5.175000E+02,1.521353E+00
5.176000E+02,1.369058E+00
5.177000E+02,1.208366E+00
5.178000E+02,1.045039E+00
5.179000E+02,8.830117E-01
5.180000E+02,7.237123E-01
5.181000E+02,5.658217E-01
5.182000E+02,4.055547E-01
5.183000E+02,2.374419E-01
5.184000E+02,5.551121E-02
5.185000E+02,-1.453084E-01
5.186000E+02,-3.677871E-01
5.187000E+02,-6.112327E-01
5.188000E+02,-8.707782E-01
5.189000E+02,-1.137261E+00
5.190000E+02,-1.397756E+00
5.191000E+02,-1.636717E+00
5.192000E+02,-1.837593E+00
5.193000E+02,-1.984702E+00
5.194000E+02,-2.065109E+00
5.195000E+02,-2.070233E+00
5.196000E+02,-1.996963E+00
5.197000E+02,-1.848105E+00
5.198000E+02,-1.632107E+00
5.199000E+02,-1.362081E+00
5.200000E+02,-1.054265E+00
5.201000E+02,-7.261396E-01
5.202000E+02,-3.944557E-01
5.203000E+02,-7.344720E-02
5.204000E+02,2.265350E-01
5.205000E+02,4.997937E-01
5.206000E+02,7.453771E-01
5.207000E+02,9.665096E-01
5.208000E+02,1.169472E+00
5.209000E+02,1.362121E+00
5.210000E+02,1.552272E+00
5.211000E+02,1.746200E+00
5.212000E+02,1.947450E+00
5.213000E+02,2.156135E+00
5.214000E+02,2.368771E+00
5.215000E+02,2.578661E+00
5.216000E+02,2.776708E+00
5.217000E+02,2.952536E+00
5.218000E+02,3.095706E+00
5.219000E+02,3.196861E+00
5.220000E+02,3.248631E+00
5.221000E+02,3.246200E+00
5.222000E+02,3.187505E+00
5.223000E+02,3.073081E+00
5.224000E+02,2.905652E+00
5.225000E+02,2.689577E+00
5.226000E+02,2.430287E+00
5.227000E+02,2.133823E+00
5.228000E+02,1.806547E+00
5.229000E+02,1.455042E+00
5.230000E+02,1.086185E+00
5.231000E+02,7.072988E-01
5.232000E+02,3.262944E-01
5.233000E+02,-4.830478E-02
5.234000E+02,-4.075331E-01
5.235000E+02,-7.423855E-01
5.236000E+02,-1.044433E+00
5.237000E+02,-1.306577E+00
5.238000E+02,-1.523826E+00
5.239000E+02,-1.693946E+00
5.240000E+02,-1.817860E+00
5.241000E+02,-1.899677E+00
5.242000E+02,-1.946305E+00
5.243000E+02,-1.966676E+00
5.244000E+02,-1.970655E+00
5.245000E+02,-1.967802E+00
5.246000E+02,-1.966161E+00
5.247000E+02,-1.971280E+00
5.248000E+02,-1.985609E+00
5.249000E+02,-2.008403E+00
5.250000E+02,-2.036134E+00
5.251000E+02,-2.063363E+00
5.252000E+02,-2.083916E+00
5.253000E+02,-2.092185E+00
5.254000E+02,-2.084307E+00
5.255000E+02,-2.059022E+00
5.256000E+02,-2.018051E+00
5.257000E+02,-1.965913E+00
5.258000E+02,-1.909204E+00
5.259000E+02,-1.855434E+00
5.260000E+02,-1.811639E+00
5.261000E+02,-1.782985E+00
5.262000E+02,-1.771613E+00
5.263000E+02,-1.775943E+00
5.264000E+02,-1.790557E+00
5.265000E+02,-1.806721E+00
5.266000E+02,-1.813466E+00
5.267000E+02,-1.799079E+00
5.268000E+02,-1.752772E+00
5.269000E+02,-1.666269E+00
5.270000E+02,-1.535066E+00
5.271000E+02,-1.359160E+00
5.272000E+02,-1.143157E+00
5.273000E+02,-8.957197E-01
5.274000E+02,-6.284824E-01
5.275000E+02,-3.545850E-01
5.276000E+02,-8.707673E-02
5.277000E+02,1.625735E-01
5.278000E+02,3.856367E-01
5.279000E+02,5.767999E-01
5.280000E+02,7.342876E-01
5.281000E+02,8.594552E-01
5.282000E+02,9.559661E-01
5.283000E+02,1.028727E+00
5.284000E+02,1.082786E+00
5.285000E+02,1.122389E+00
5.286000E+02,1.150351E+00
5.287000E+02,1.167834E+00
5.288000E+02,1.174520E+00
5.289000E+02,1.169141E+00
5.290000E+02,1.150208E+00
5.291000E+02,1.116789E+00
5.292000E+02,1.069175E+00
5.293000E+02,1.009295E+00
5.294000E+02,9.408022E-01
5.295000E+02,8.688190E-01
5.296000E+02,7.994003E-01
5.297000E+02,7.388137E-01
5.298000E+02,6.927823E-01
5.299000E+02,6.658247E-01
5.300000E+02,6.608096E-01
5.301000E+02,6.787880E-01
5.302000E+02,7.191137E-01
5.303000E+02,7.797988E-01
5.304000E+02,8.580067E-01
5.305000E+02,9.505634E-01
5.306000E+02,1.054365E+00
5.307000E+02,1.166593E+00
5.308000E+02,1.284690E+00
5.309000E+02,1.406113E+00
5.310000E+02,1.527938E+00
5.311000E+02,1.646423E+00
5.312000E+02,1.756661E+00
5.313000E+02,1.852452E+00
5.314000E+02,1.926481E+00
5.315000E+02,1.970826E+00
5.316000E+02,1.977762E+00
5.317000E+02,1.940770E+00
5.318000E+02,1.855579E+00
5.319000E+02,1.721084E+00
5.320000E+02,1.539954E+00
5.321000E+02,1.318803E+00
5.322000E+02,1.067860E+00
5.323000E+02,8.001324E-01
5.324000E+02,5.301631E-01
5.325000E+02,2.725397E-01
5.326000E+02,4.035146E-02
5.327000E+02,-1.561849E-01
5.328000E+02,-3.107408E-01
5.329000E+02,-4.213921E-01
5.330000E+02,-4.905739E-01
5.331000E+02,-5.244945E-01
5.332000E+02,-5.321096E-01
5.333000E+02,-5.238211E-01
5.334000E+02,-5.100979E-01
5.335000E+02,-5.002177E-01
5.336000E+02,-5.012986E-01
5.337000E+02,-5.177337E-01
5.338000E+02,-5.510707E-01
5.339000E+02,-6.003053E-01
5.340000E+02,-6.624964E-01
5.341000E+02,-7.335672E-01
5.342000E+02,-8.091420E-01
5.343000E+02,-8.852795E-01
5.344000E+02,-9.590001E-01
5.345000E+02,-1.028550E+00
5.346000E+02,-1.093408E+00
5.347000E+02,-1.154068E+00
5.348000E+02,-1.211697E+00
5.349000E+02,-1.267743E+00
5.350000E+02,-1.323579E+00
5.351000E+02,-1.380247E+00
5.352000E+02,-1.438310E+00
5.353000E+02,-1.497810E+00
5.354000E+02,-1.558273E+00
5.355000E+02,-1.618713E+00
5.356000E+02,-1.677585E+00
5.357000E+02,-1.732653E+00
5.358000E+02,-1.780781E+00
5.359000E+02,-1.817702E+00
5.360000E+02,-1.837844E+00
5.361000E+02,-1.834308E+00
5.362000E+02,-1.799090E+00
5.363000E+02,-1.723625E+00
5.364000E+02,-1.599651E+00
5.365000E+02,-1.420341E+00
5.366000E+02,-1.181600E+00
5.367000E+02,-8.833214E-01
5.368000E+02,-5.304228E-01
5.369000E+02,-1.334230E-01
5.370000E+02,2.915935E-01
5.371000E+02,7.237353E-01
5.372000E+02,1.138788E+00
5.373000E+02,1.511313E+00
5.374000E+02,1.817156E+00
5.375000E+02,2.036062E+00
5.376000E+02,2.154067E+00
5.377000E+02,2.165334E+00
5.378000E+02,2.073145E+00
5.379000E+02,1.889880E+00
5.380000E+02,1.635926E+00
5.381000E+02,1.337618E+00
5.382000E+02,1.024433E+00
5.383000E+02,7.257849E-01
5.384000E+02,4.678176E-01
5.385000E+02,2.706022E-01
5.386000E+02,1.460984E-01
5.387000E+02,9.713769E-02
5.388000E+02,1.175457E-01
5.389000E+02,1.933735E-01
5.390000E+02,3.050547E-01
5.391000E+02,4.301878E-01
5.392000E+02,5.465633E-01
5.393000E+02,6.350327E-01
5.394000E+02,6.818479E-01
5.395000E+02,6.801830E-01
5.396000E+02,6.306660E-01
5.397000E+02,5.408921E-01
5.398000E+02,4.240203E-01
5.399000E+02,2.966794E-01
5.400000E+02,1.764875E-01
5.401000E+02,7.953046E-02
5.402000E+02,1.813293E-02
5.403000E+02,-7.952792E-04
5.404000E+02,2.335697E-02
5.405000E+02,8.487554E-02
5.406000E+02,1.725257E-01
5.407000E+02,2.710590E-01
5.408000E+02,3.632107E-01
5.409000E+02,4.319262E-01
5.410000E+02,4.625371E-01
5.411000E+02,4.446250E-01
5.412000E+02,3.733583E-01
5.413000E+02,2.501558E-01
5.414000E+02,8.261169E-02
5.415000E+02,-1.162959E-01
5.416000E+02,-3.296166E-01
5.417000E+02,-5.382918E-01
5.418000E+02,-7.232620E-01
5.419000E+02,-8.675827E-01
5.420000E+02,-9.583144E-01
5.421000E+02,-9.879788E-01
5.422000E+02,-9.554192E-01
5.423000E+02,-8.659655E-01
5.424000E+02,-7.308795E-01
5.425000E+02,-5.661367E-01
5.426000E+02,-3.906744E-01
5.427000E+02,-2.243002E-01
5.428000E+02,-8.549926E-02
5.429000E+02,1.060395E-02
5.430000E+02,5.388613E-02
5.431000E+02,4.026571E-02
5.432000E+02,-2.798757E-02
5.433000E+02,-1.427165E-01
5.434000E+02,-2.910564E-01
5.435000E+02,-4.571796E-01
5.436000E+02,-6.243721E-01
5.437000E+02,-7.771621E-01
5.438000E+02,-9.032071E-01
5.439000E+02,-9.946747E-01
5.440000E+02,-1.048924E+00
5.441000E+02,-1.068386E+00
5.442000E+02,-1.059679E+00
5.443000E+02,-1.032074E+00
5.444000E+02,-9.955768E-01
5.445000E+02,-9.589106E-01
5.446000E+02,-9.277420E-01
5.447000E+02,-9.034339E-01
5.448000E+02,-8.825544E-01
5.449000E+02,-8.572405E-01
5.450000E+02,-8.163878E-01
5.451000E+02,-7.474993E-01
5.452000E+02,-6.389146E-01
5.453000E+02,-4.820700E-01
5.454000E+02,-2.734200E-01
5.455000E+02,-1.569277E-02
5.456000E+02,2.817537E-01
5.457000E+02,6.035737E-01
5.458000E+02,9.300185E-01
5.459000E+02,1.239259E+00
5.460000E+02,1.510116E+00
5.461000E+02,1.724802E+00
5.462000E+02,1.871260E+00
5.463000E+02,1.944733E+00
5.464000E+02,1.948328E+00
5.465000E+02,1.892462E+00
5.466000E+02,1.793262E+00
5.467000E+02,1.670158E+00
5.468000E+02,1.543004E+00
5.469000E+02,1.429178E+00
5.470000E+02,1.341078E+00
5.471000E+02,1.284393E+00
5.472000E+02,1.257411E+00
5.473000E+02,1.251457E+00
5.474000E+02,1.252384E+00
5.475000E+02,1.242902E+00
5.476000E+02,1.205368E+00
5.477000E+02,1.124630E+00
5.478000E+02,9.904874E-01
5.479000E+02,7.994167E-01
5.480000E+02,5.553063E-01
5.481000E+02,2.691136E-01
5.482000E+02,-4.248979E-02
5.483000E+02,-3.592643E-01
5.484000E+02,-6.600099E-01
5.485000E+02,-9.252459E-01
5.486000E+02,-1.139575E+00
5.487000E+02,-1.293405E+00
5.488000E+02,-1.383808E+00
5.489000E+02,-1.414438E+00
5.490000E+02,-1.394559E+00
5.491000E+02,-1.337385E+00
5.492000E+02,-1.258004E+00
5.493000E+02,-1.171213E+00
5.494000E+02,-1.089586E+00
5.495000E+02,-1.022046E+00
5.496000E+02,-9.730955E-01
5.497000E+02,-9.427794E-01
5.498000E+02,-9.273088E-01
5.499000E+02,-9.201973E-01
5.500000E+02,-9.136804E-01
5.501000E+02,-9.001679E-01
5.502000E+02,-8.734931E-01
5.503000E+02,-8.297766E-01
5.504000E+02,-7.677990E-01
5.505000E+02,-6.888703E-01
5.506000E+02,-5.962697E-01
5.507000E+02,-4.943972E-01
5.508000E+02,-3.878197E-01
5.509000E+02,-2.804012E-01
5.510000E+02,-1.746767E-01
5.511000E+02,-7.158112E-02
5.512000E+02,2.943250E-02
5.513000E+02,1.299182E-01
5.514000E+02,2.317096E-01
5.515000E+02,3.360858E-01
5.516000E+02,4.429982E-01
5.517000E+02,5.505134E-01
5.518000E+02,6.545943E-01
5.519000E+02,7.492818E-01
5.520000E+02,8.272750E-01
5.521000E+02,8.808390E-01
5.522000E+02,9.029170E-01
5.523000E+02,8.882833E-01
5.524000E+02,8.345658E-01
5.525000E+02,7.429789E-01
5.526000E+02,6.186447E-01
5.527000E+02,4.704378E-01
5.528000E+02,3.103503E-01
5.529000E+02,1.524397E-01
5.530000E+02,1.147719E-02
5.531000E+02,-9.854698E-02
5.532000E+02,-1.658855E-01
5.533000E+02,-1.822915E-01
5.534000E+02,-1.439258E-01
5.535000E+02,-5.180958E-02
5.536000E+02,8.822581E-02
5.537000E+02,2.660825E-01
5.538000E+02,4.683676E-01
5.539000E+02,6.796785E-01
5.540000E+02,8.840574E-01
5.541000E+02,1.066453E+00
5.542000E+02,1.214035E+00
5.543000E+02,1.317217E+00
5.544000E+02,1.370308E+00
5.545000E+02,1.371707E+00
5.546000E+02,1.323673E+00
5.547000E+02,1.231695E+00
5.548000E+02,1.103560E+00
5.549000E+02,9.482477E-01
5.550000E+02,7.747796E-01
5.551000E+02,5.911801E-01
5.552000E+02,4.036597E-01
5.553000E+02,2.161209E-01
5.554000E+02,3.003684E-02
5.555000E+02,-1.552945E-01
5.556000E+02,-3.421650E-01
5.557000E+02,-5.336275E-01
5.558000E+02,-7.325417E-01
5.559000E+02,-9.406298E-01
5.560000E+02,-1.157675E+00
5.561000E+02,-1.380981E+00
5.562000E+02,-1.605165E+00
5.563000E+02,-1.822339E+00
5.564000E+02,-2.022650E+00
5.565000E+02,-2.195127E+00
5.566000E+02,-2.328744E+00
5.567000E+02,-2.413552E+00
5.568000E+02,-2.441770E+00
5.569000E+02,-2.408676E+00
5.570000E+02,-2.313218E+00
5.571000E+02,-2.158251E+00
5.572000E+02,-1.950402E+00
5.573000E+02,-1.699548E+00
5.574000E+02,-1.418004E+00
5.575000E+02,-1.119491E+00
5.576000E+02,-8.180133E-01
5.577000E+02,-5.267448E-01
5.578000E+02,-2.570553E-01
5.579000E+02,-1.774333E-02
5.580000E+02,1.854582E-01
5.581000E+02,3.500809E-01
5.582000E+02,4.768313E-01
5.583000E+02,5.692455E-01
5.584000E+02,6.331403E-01
5.585000E+02,6.759216E-01
5.586000E+02,7.058164E-01
5.587000E+02,7.310885E-01
5.588000E+02,7.592944E-01
5.589000E+02,7.966249E-01
5.590000E+02,8.473703E-01
5.591000E+02,9.135424E-01
5.592000E+02,9.946755E-01
5.593000E+02,1.087828E+00
5.594000E+02,1.187791E+00
5.595000E+02,1.287504E+00
5.596000E+02,1.378662E+00
5.597000E+02,1.452476E+00
5.598000E+02,1.500533E+00
5.599000E+02,1.515686E+00
5.600000E+02,1.492871E+00
5.601000E+02,1.429783E+00
5.602000E+02,1.327298E+00
5.603000E+02,1.189588E+00
5.604000E+02,1.023887E+00
5.605000E+02,8.399079E-01
5.606000E+02,6.489542E-01
