t (s),<greek>x</greek><sub>1</sub> (m),<greek>x</greek><sub>2</sub> (m),<greek>x</greek><sub>3</sub> (m),<greek>x</greek><sub>4</sub> (deg),<greek>x</greek><sub>5</sub> (deg),<greek>x</greek><sub>6</sub> (deg)
1.828100E+03,1.442135E-02,2.038843E-01,3.959006E-01,1.296665E-01,-2.878861E-01,6.627301E-02
1.828200E+03,1.075797E-02,2.104227E-01,4.158656E-01,1.290556E-01,-2.793336E-01,6.505963E-02
1.828300E+03,7.118466E-03,2.158424E-01,4.334186E-01,1.271034E-01,-2.694728E-01,6.361010E-02
1.828400E+03,3.537814E-03,2.201011E-01,4.484157E-01,1.238023E-01,-2.583532E-01,6.186334E-02
1.828500E+03,5.231610E-05,2.231620E-01,4.607260E-01,1.191725E-01,-2.460215E-01,5.976131E-02
1.828600E+03,-3.301315E-03,2.249944E-01,4.702340E-01,1.132637E-01,-2.325229E-01,5.725183E-02
1.828700E+03,-6.487089E-03,2.255742E-01,4.768401E-01,1.061569E-01,-2.179026E-01,5.429112E-02
1.828800E+03,-9.471011E-03,2.248852E-01,4.804627E-01,9.796468E-02,-2.022080E-01,5.084598E-02
1.828900E+03,-1.222242E-02,2.229195E-01,4.810393E-01,8.882957E-02,-1.854922E-01,4.689538E-02
1.829000E+03,-1.471530E-02,2.196787E-01,4.785274E-01,7.892152E-02,-1.678169E-01,4.243157E-02
1.829100E+03,-1.692944E-02,2.151743E-01,4.729057E-01,6.843343E-02,-1.492560E-01,3.746052E-02
1.829200E+03,-1.885136E-02,2.094288E-01,4.641748E-01,5.757559E-02,-1.298988E-01,3.200175E-02
1.829300E+03,-2.047496E-02,2.024756E-01,4.523578E-01,4.656892E-02,-1.098521E-01,2.608775E-02
1.829400E+03,-2.180172E-02,1.943597E-01,4.375014E-01,3.563751E-02,-8.924213E-02,1.976283E-02
1.829500E+03,-2.284054E-02,1.851370E-01,4.196758E-01,2.500085E-02,-6.821459E-02,1.308175E-02
1.829600E+03,-2.360716E-02,1.748741E-01,3.989754E-01,1.486601E-02,-4.693363E-02,6.108110E-03
1.829700E+03,-2.412319E-02,1.636477E-01,3.755191E-01,5.420441E-03,-2.557955E-02,-1.087358E-03
1.829800E+03,-2.441490E-02,1.515430E-01,3.494505E-01,-3.174443E-03,-4.345284E-03,-8.428520E-03
1.829900E+03,-2.451178E-02,1.386525E-01,3.209375E-01,-1.078844E-02,1.656824E-02,-1.583549E-02
1.830000E+03,-2.444503E-02,1.250747E-01,2.901722E-01,-1.732630E-02,3.695724E-02,-2.322621E-02
1.830100E+03,-2.424608E-02,1.109119E-01,2.573698E-01,-2.272986E-02,5.662068E-02,-3.051786E-02
1.830200E+03,-2.394531E-02,9.626899E-02,2.227678E-01,-2.697862E-02,7.536560E-02,-3.762823E-02
1.830300E+03,-2.357096E-02,8.125140E-02,1.866242E-01,-3.008868E-02,9.301215E-02,-4.447690E-02
1.830400E+03,-2.314836E-02,6.596394E-02,1.492156E-01,-3.211037E-02,1.093977E-01,-5.098641E-02
1.830500E+03,-2.269950E-02,5.050941E-02,1.108343E-01,-3.312459E-02,1.243799E-01,-5.708330E-02
1.830600E+03,-2.224298E-02,3.498768E-02,7.178573E-02,-3.323832E-02,1.378387E-01,-6.269917E-02
1.830700E+03,-2.179417E-02,1.949499E-02,3.238511E-02,-3.257953E-02,1.496774E-01,-6.777155E-02
1.830800E+03,-2.136567E-02,4.123595E-03,-7.046086E-03,-3.129164E-02,1.598220E-01,-7.224485E-02
1.830900E+03,-2.096795E-02,-1.103845E-02,-4.618375E-02,-2.952801E-02,1.682204E-01,-7.607104E-02
1.831000E+03,-2.060999E-02,-2.590720E-02,-8.470473E-02,-2.744655E-02,1.748407E-01,-7.921026E-02
1.831100E+03,-2.029997E-02,-4.040262E-02,-1.222904E-01,-2.520458E-02,1.796689E-01,-8.163123E-02
1.831200E+03,-2.004587E-02,-5.444838E-02,-1.586299E-01,-2.295422E-02,1.827069E-01,-8.331142E-02
1.831300E+03,-1.985588E-02,-6.797152E-02,-1.934232E-01,-2.083813E-02,1.839708E-01,-8.423694E-02
1.831400E+03,-1.973869E-02,-8.090230E-02,-2.263840E-01,-1.898589E-02,1.834887E-01,-8.440220E-02
1.831500E+03,-1.970360E-02,-9.317401E-02,-2.572417E-01,-1.751077E-02,1.813000E-01,-8.380930E-02
1.831600E+03,-1.976050E-02,-1.047229E-01,-2.857439E-01,-1.650704E-02,1.774546E-01,-8.246721E-02
1.831700E+03,-1.991959E-02,-1.154884E-01,-3.116575E-01,-1.604766E-02,1.720122E-01,-8.039078E-02
1.831800E+03,-2.019126E-02,-1.254129E-01,-3.347709E-01,-1.618246E-02,1.650428E-01,-7.759965E-02
1.831900E+03,-2.058570E-02,-1.344422E-01,-3.548946E-01,-1.693668E-02,1.566263E-01,-7.411713E-02
1.832000E+03,-2.111273E-02,-1.425257E-01,-3.718625E-01,-1.831000E-02,1.468529E-01,-6.996919E-02
1.832100E+03,-2.178158E-02,-1.496164E-01,-3.855331E-01,-2.027603E-02,1.358225E-01,-6.518346E-02
1.832200E+03,-2.260077E-02,-1.556712E-01,-3.957901E-01,-2.278238E-02,1.236449E-01,-5.978857E-02
1.832300E+03,-2.357814E-02,-1.606508E-01,-4.025430E-01,-2.575129E-02,1.104386E-01,-5.381356E-02
1.832400E+03,-2.472086E-02,-1.645198E-01,-4.057286E-01,-2.908099E-02,9.632953E-02,-4.728768E-02
1.832500E+03,-2.603561E-02,-1.672466E-01,-4.053106E-01,-3.264777E-02,8.144997E-02,-4.024032E-02
1.832600E+03,-2.752864E-02,-1.688035E-01,-4.012809E-01,-3.630883E-02,6.593651E-02,-3.270126E-02
1.832700E+03,-2.920595E-02,-1.691662E-01,-3.936590E-01,-3.990584E-02,4.992838E-02,-2.470107E-02
1.832800E+03,-3.107328E-02,-1.683142E-01,-3.824926E-01,-4.326921E-02,3.356560E-02,-1.627167E-02
1.832900E+03,-3.313606E-02,-1.662310E-01,-3.678569E-01,-4.622306E-02,1.698743E-02,-7.447069E-03
1.833000E+03,-3.539924E-02,-1.629035E-01,-3.498542E-01,-4.859058E-02,3.310117E-04,1.735940E-03
1.833100E+03,-3.786698E-02,-1.583235E-01,-3.286124E-01,-5.019980E-02,-1.626957E-02,1.123696E-02
1.833200E+03,-4.054222E-02,-1.524873E-01,-3.042843E-01,-5.088943E-02,-3.268389E-02,2.101123E-02
1.833300E+03,-4.342613E-02,-1.453970E-01,-2.770458E-01,-5.051471E-02,-4.878532E-02,3.100888E-02
1.833400E+03,-4.651755E-02,-1.370611E-01,-2.470941E-01,-4.895291E-02,-6.445096E-02,4.117426E-02
1.833500E+03,-4.981230E-02,-1.274955E-01,-2.146460E-01,-4.610834E-02,-7.956121E-02,5.144532E-02
1.833600E+03,-5.330262E-02,-1.167245E-01,-1.799359E-01,-4.191666E-02,-9.399930E-02,6.175312E-02
1.833700E+03,-5.697659E-02,-1.047820E-01,-1.432143E-01,-3.634830E-02,-1.076508E-01,7.202140E-02
1.833800E+03,-6.081764E-02,-9.171199E-02,-1.047456E-01,-2.941084E-02,-1.204030E-01,8.216638E-02
1.833900E+03,-6.480425E-02,-7.756991E-02,-6.480652E-02,-2.115016E-02,-1.321447E-01,9.209662E-02
1.834000E+03,-6.890970E-02,-6.242291E-02,-2.368493E-02,-1.165052E-02,-1.427664E-01,1.017132E-01
1.834100E+03,-7.310204E-02,-4.635032E-02,1.832179E-02,-1.033226E-03,-1.521599E-01,1.109101E-01
1.834200E+03,-7.734425E-02,-2.944379E-02,6.090783E-02,1.054584E-02,-1.602190E-01,1.195750E-01
1.834300E+03,-8.159439E-02,-1.180711E-02,1.037602E-01,2.289988E-02,-1.668402E-01,1.275899E-01
1.834400E+03,-8.580612E-02,6.444283E-03,1.465597E-01,3.581587E-02,-1.719233E-01,1.348333E-01
1.834500E+03,-8.992917E-02,2.518406E-02,1.889823E-01,4.906012E-02,-1.753723E-01,1.411810E-01
1.834600E+03,-9.391005E-02,4.427609E-02,2.307002E-01,6.238460E-02,-1.770970E-01,1.465090E-01
1.834700E+03,-9.769275E-02,6.357571E-02,2.713837E-01,7.553361E-02,-1.770135E-01,1.506958E-01
1.834800E+03,-1.012197E-01,8.293129E-02,3.107021E-01,8.825074E-02,-1.750463E-01,1.536246E-01
1.834900E+03,-1.044325E-01,1.021859E-01,3.483265E-01,1.002858E-01,-1.711291E-01,1.551871E-01
1.835000E+03,-1.072732E-01,1.211794E-01,3.839311E-01,1.114012E-01,-1.652068E-01,1.552855E-01
1.835100E+03,-1.096851E-01,1.397499E-01,4.171964E-01,1.213784E-01,-1.572367E-01,1.538362E-01
1.835200E+03,-1.116138E-01,1.577363E-01,4.478110E-01,1.300225E-01,-1.471907E-01,1.507722E-01
1.835300E+03,-1.130084E-01,1.749800E-01,4.754750E-01,1.371674E-01,-1.350566E-01,1.460455E-01
1.835400E+03,-1.138224E-01,1.913270E-01,4.999025E-01,1.426780E-01,-1.208405E-01,1.396296E-01
1.835500E+03,-1.140143E-01,2.066293E-01,5.208249E-01,1.464530E-01,-1.045678E-01,1.315204E-01
1.835600E+03,-1.135488E-01,2.207473E-01,5.379934E-01,1.484256E-01,-8.628508E-02,1.217378E-01
1.835700E+03,-1.123971E-01,2.335504E-01,5.511823E-01,1.485627E-01,-6.606144E-02,1.103258E-01
1.835800E+03,-1.105375E-01,2.449190E-01,5.601919E-01,1.468643E-01,-4.398929E-02,9.735239E-02
1.835900E+03,-1.079557E-01,2.547450E-01,5.648507E-01,1.433611E-01,-2.018483E-02,8.290879E-02
1.836000E+03,-1.046445E-01,2.629327E-01,5.650181E-01,1.381113E-01,5.212039E-03,6.710792E-02
1.836100E+03,-1.006041E-01,2.693991E-01,5.605865E-01,1.311977E-01,3.203834E-02,5.008274E-02
1.836200E+03,-9.584158E-02,2.740745E-01,5.514831E-01,1.227240E-01,6.010923E-02,3.198390E-02
1.836300E+03,-9.037036E-02,2.769019E-01,5.376712E-01,1.128112E-01,8.921973E-02,1.297720E-02
1.836400E+03,-8.420988E-02,2.778372E-01,5.191519E-01,1.015943E-01,1.191469E-01,-6.759178E-03
1.836500E+03,-7.738490E-02,2.768493E-01,4.959639E-01,8.921852E-02,1.496521E-01,-2.703759E-02
1.836600E+03,-6.992504E-02,2.739189E-01,4.681843E-01,7.583735E-02,1.804843E-01,-4.766389E-02
1.836700E+03,-6.186417E-02,2.690393E-01,4.359283E-01,6.160952E-02,2.113821E-01,-6.844033E-02
1.836800E+03,-5.324007E-02,2.622154E-01,3.993487E-01,4.669722E-02,2.420769E-01,-8.916834E-02
1.836900E+03,-4.409408E-02,2.534642E-01,3.586345E-01,3.126447E-02,2.722954E-01,-1.096512E-01
1.837000E+03,-3.447087E-02,2.428146E-01,3.140097E-01,1.547569E-02,3.017618E-01,-1.296963E-01
1.837100E+03,-2.441833E-02,2.303079E-01,2.657317E-01,-5.054542E-04,3.302003E-01,-1.491176E-01
1.837200E+03,-1.398750E-02,2.159981E-01,2.140890E-01,-1.651719E-02,3.573368E-01,-1.677371E-01
1.837300E+03,-3.232570E-03,1.999521E-01,1.593988E-01,-3.240085E-02,3.829008E-01,-1.853865E-01
1.837400E+03,7.789200E-03,1.822509E-01,1.020051E-01,-4.800213E-02,4.066273E-01,-2.019088E-01
1.837500E+03,1.901755E-02,1.629897E-01,4.227578E-02,-6.317258E-02,4.282585E-01,-2.171585E-01
1.837600E+03,3.038941E-02,1.422782E-01,-1.939990E-02,-7.777123E-02,4.475462E-01,-2.310029E-01
1.837700E+03,4.183922E-02,1.202413E-01,-8.261370E-02,-9.166642E-02,4.642535E-01,-2.433218E-01
1.837800E+03,5.329937E-02,9.701840E-02,-1.469410E-01,-1.047377E-01,4.781578E-01,-2.540084E-01
1.837900E+03,6.470078E-02,7.276379E-02,-2.119431E-01,-1.168776E-01,4.890535E-01,-2.629682E-01
1.838000E+03,7.597361E-02,4.764529E-02,-2.771700E-01,-1.279940E-01,4.967549E-01,-2.701197E-01
1.838100E+03,8.704803E-02,2.184337E-02,-3.421625E-01,-1.380110E-01,5.010993E-01,-2.753936E-01
1.838200E+03,9.785505E-02,-4.450491E-03,-4.064546E-01,-1.468709E-01,5.019500E-01,-2.787327E-01
1.838300E+03,1.083274E-01,-3.103574E-02,-4.695768E-01,-1.545351E-01,4.991993E-01,-2.800919E-01
1.838400E+03,1.184001E-01,-5.770507E-02,-5.310580E-01,-1.609845E-01,4.927710E-01,-2.794381E-01
1.838500E+03,1.280117E-01,-8.424707E-02,-5.904294E-01,-1.662195E-01,4.826219E-01,-2.767505E-01
1.838600E+03,1.371040E-01,-1.104490E-01,-6.472274E-01,-1.702597E-01,4.687436E-01,-2.720212E-01
1.838700E+03,1.456235E-01,-1.360998E-01,-7.009973E-01,-1.731428E-01,4.511627E-01,-2.652558E-01
1.838800E+03,1.535208E-01,-1.609931E-01,-7.512976E-01,-1.749231E-01,4.299406E-01,-2.564746E-01
1.838900E+03,1.607514E-01,-1.849304E-01,-7.977039E-01,-1.756697E-01,4.051722E-01,-2.457133E-01
1.839000E+03,1.672755E-01,-2.077235E-01,-8.398138E-01,-1.754639E-01,3.769850E-01,-2.330250E-01
1.839100E+03,1.730582E-01,-2.291977E-01,-8.772513E-01,-1.743970E-01,3.455361E-01,-2.184805E-01
1.839200E+03,1.780693E-01,-2.491941E-01,-9.096715E-01,-1.725669E-01,3.110102E-01,-2.021702E-01
1.839300E+03,1.822834E-01,-2.675716E-01,-9.367651E-01,-1.700751E-01,2.736167E-01,-1.842042E-01
1.839400E+03,1.856800E-01,-2.842087E-01,-9.582625E-01,-1.670239E-01,2.335871E-01,-1.647131E-01
1.839500E+03,1.882435E-01,-2.990049E-01,-9.739379E-01,-1.635123E-01,1.911725E-01,-1.438479E-01
1.839600E+03,1.899632E-01,-3.118815E-01,-9.836124E-01,-1.596335E-01,1.466411E-01,-1.217788E-01
1.839700E+03,1.908338E-01,-3.227822E-01,-9.871564E-01,-1.554712E-01,1.002766E-01,-9.869453E-02
1.839800E+03,1.908555E-01,-3.316729E-01,-9.844914E-01,-1.510967E-01,5.237611E-02,-7.479975E-02
1.839900E+03,1.900340E-01,-3.385410E-01,-9.755913E-01,-1.465665E-01,3.248968E-03,-5.031266E-02
1.840000E+03,1.883808E-01,-3.433948E-01,-9.604819E-01,-1.419195E-01,-4.678478E-02,-2.546168E-02
1.840100E+03,1.859135E-01,-3.462616E-01,-9.392404E-01,-1.371755E-01,-9.739555E-02,-4.817981E-04
1.840200E+03,1.826552E-01,-3.471861E-01,-9.119941E-01,-1.323340E-01,-1.482457E-01,2.438949E-02
1.840300E+03,1.786350E-01,-3.462277E-01,-8.789172E-01,-1.273740E-01,-1.989911E-01,4.891635E-02
1.840400E+03,1.738871E-01,-3.434587E-01,-8.402287E-01,-1.222541E-01,-2.492833E-01,7.286880E-02
1.840500E+03,1.684504E-01,-3.389606E-01,-7.961882E-01,-1.169141E-01,-2.987717E-01,9.602683E-02
1.840600E+03,1.623682E-01,-3.328219E-01,-7.470924E-01,-1.112772E-01,-3.471067E-01,1.181841E-01
1.840700E+03,1.556867E-01,-3.251353E-01,-6.932703E-01,-1.052531E-01,-3.939425E-01,1.391511E-01
1.840800E+03,1.484550E-01,-3.159945E-01,-6.350791E-01,-9.874187E-02,-4.389410E-01,1.587584E-01
1.840900E+03,1.407235E-01,-3.054919E-01,-5.728999E-01,-9.163895E-02,-4.817751E-01,1.768583E-01
1.841000E+03,1.325433E-01,-2.937168E-01,-5.071329E-01,-8.383993E-02,-5.221328E-01,1.933266E-01
1.841100E+03,1.239654E-01,-2.807531E-01,-4.381933E-01,-7.524623E-02,-5.597206E-01,2.080636E-01
1.841200E+03,1.150399E-01,-2.666786E-01,-3.665072E-01,-6.577050E-02,-5.942670E-01,2.209940E-01
1.841300E+03,1.058156E-01,-2.515640E-01,-2.925080E-01,-5.534205E-02,-6.255252E-01,2.320672E-01
1.841400E+03,9.633934E-02,-2.354728E-01,-2.166332E-01,-4.391162E-02,-6.532758E-01,2.412558E-01
1.841500E+03,8.665567E-02,-2.184616E-01,-1.393207E-01,-3.145563E-02,-6.773284E-01,2.485549E-01
1.841600E+03,7.680697E-02,-2.005815E-01,-6.100700E-02,-1.797945E-02,-6.975234E-01,2.539803E-01
1.841700E+03,6.683326E-02,-1.818788E-01,1.787566E-02,-3.519666E-03,-7.137321E-01,2.575668E-01
1.841800E+03,5.677235E-02,-1.623967E-01,9.690096E-02,1.185482E-02,-7.258577E-01,2.593661E-01
1.841900E+03,4.665999E-02,-1.421778E-01,1.756502E-01,2.804289E-02,-7.338343E-01,2.594449E-01
1.842000E+03,3.653011E-02,-1.212653E-01,2.537135E-01,4.491243E-02,-7.376268E-01,2.578825E-01
1.842100E+03,2.641505E-02,-9.970572E-02,3.306912E-01,6.230281E-02,-7.372300E-01,2.547692E-01
1.842200E+03,1.634580E-02,-7.755025E-02,4.061945E-01,8.002820E-02,-7.326676E-01,2.502038E-01
1.842300E+03,6.352214E-03,-5.485691E-02,4.798464E-01,9.788187E-02,-7.239907E-01,2.442921E-01
1.842400E+03,-3.536837E-03,-3.169187E-02,5.512824E-01,1.156411E-01,-7.112770E-01,2.371448E-01
1.842500E+03,-1.329330E-02,-8.130599E-03,6.201514E-01,1.330726E-01,-6.946293E-01,2.288765E-01
1.842600E+03,-2.288985E-02,1.574134E-02,6.861163E-01,1.499383E-01,-6.741740E-01,2.196034E-01
1.842700E+03,-3.229986E-02,3.982789E-02,7.488545E-01,1.660010E-01,-6.500603E-01,2.094430E-01
1.842800E+03,-4.149738E-02,6.402252E-02,8.080591E-01,1.810305E-01,-6.224580E-01,1.985121E-01
1.842900E+03,-5.045717E-02,8.820862E-02,8.634395E-01,1.948085E-01,-5.915566E-01,1.869267E-01
1.843000E+03,-5.915476E-02,1.122603E-01,9.147223E-01,2.071343E-01,-5.575638E-01,1.748005E-01
1.843100E+03,-6.756653E-02,1.360433E-01,9.616520E-01,2.178292E-01,-5.207035E-01,1.622449E-01
1.843200E+03,-7.566984E-02,1.594167E-01,1.003992E+00,2.267405E-01,-4.812145E-01,1.493678E-01
1.843300E+03,-8.344320E-02,1.822344E-01,1.041526E+00,2.337450E-01,-4.393489E-01,1.362737E-01
1.843400E+03,-9.086640E-02,2.043468E-01,1.074056E+00,2.387512E-01,-3.953700E-01,1.230625E-01
1.843500E+03,-9.792071E-02,2.256031E-01,1.101409E+00,2.417018E-01,-3.495513E-01,1.098301E-01
1.843600E+03,-1.045891E-01,2.458530E-01,1.123430E+00,2.425741E-01,-3.021740E-01,9.666686E-02
1.843700E+03,-1.108563E-01,2.649492E-01,1.139990E+00,2.413804E-01,-2.535262E-01,8.365805E-02
1.843800E+03,-1.167091E-01,2.827494E-01,1.150980E+00,2.381675E-01,-2.039004E-01,7.088292E-02
1.843900E+03,-1.221366E-01,2.991182E-01,1.156317E+00,2.330150E-01,-1.535927E-01,5.841438E-02
1.844000E+03,-1.271299E-01,3.139294E-01,1.155943E+00,2.260334E-01,-1.029003E-01,4.631851E-02
1.844100E+03,-1.316823E-01,3.270675E-01,1.149823E+00,2.173611E-01,-5.212022E-02,3.465414E-02
1.844200E+03,-1.357893E-01,3.384296E-01,1.137949E+00,2.071606E-01,-1.547403E-03,2.347241E-02
1.844300E+03,-1.394486E-01,3.479266E-01,1.120340E+00,1.956153E-01,4.852744E-02,1.281642E-02
1.844400E+03,-1.426593E-01,3.554845E-01,1.097043E+00,1.829242E-01,9.781981E-02,2.720905E-03
1.844500E+03,-1.454221E-01,3.610451E-01,1.068130E+00,1.692978E-01,1.460537E-01,-6.787931E-03
1.844600E+03,-1.477388E-01,3.645668E-01,1.033706E+00,1.549528E-01,1.929637E-01,-1.569253E-02
1.844700E+03,-1.496116E-01,3.660248E-01,9.939030E-01,1.401075E-01,2.382979E-01,-2.398396E-02
1.844800E+03,-1.510431E-01,3.654107E-01,9.488837E-01,1.249768E-01,2.818194E-01,-3.166183E-02
1.844900E+03,-1.520357E-01,3.627326E-01,8.988412E-01,1.097676E-01,3.233091E-01,-3.873403E-02
1.845000E+03,-1.525913E-01,3.580146E-01,8.439990E-01,9.467463E-02,3.625676E-01,-4.521643E-02
1.845100E+03,-1.527109E-01,3.512955E-01,7.846106E-01,7.987645E-02,3.994165E-01,-5.113252E-02
1.845200E+03,-1.523945E-01,3.426281E-01,7.209589E-01,6.553229E-02,4.337002E-01,-5.651289E-02
1.845300E+03,-1.516413E-01,3.320781E-01,6.533550E-01,5.177930E-02,4.652864E-01,-6.139471E-02
1.845400E+03,-1.504494E-01,3.197226E-01,5.821366E-01,3.873052E-02,4.940665E-01,-6.582109E-02
1.845500E+03,-1.488160E-01,3.056490E-01,5.076665E-01,2.647362E-02,5.199558E-01,-6.984044E-02
1.845600E+03,-1.467381E-01,2.899535E-01,4.303296E-01,1.507025E-02,5.428923E-01,-7.350564E-02
1.845700E+03,-1.442124E-01,2.727398E-01,3.505309E-01,4.556189E-03,5.628365E-01,-7.687319E-02
1.845800E+03,-1.412358E-01,2.541179E-01,2.686919E-01,-5.057805E-03,5.797695E-01,-8.000225E-02
1.845900E+03,-1.378062E-01,2.342028E-01,1.852482E-01,-1.378455E-02,5.936918E-01,-8.295351E-02
1.846000E+03,-1.339223E-01,2.131132E-01,1.006453E-01,-2.165833E-02,6.046216E-01,-8.578798E-02
1.846100E+03,-1.295846E-01,1.909709E-01,1.533612E-02,-2.873238E-02,6.125931E-01,-8.856569E-02
1.846200E+03,-1.247954E-01,1.678996E-01,-7.022300E-02,-3.507587E-02,6.176550E-01,-9.134418E-02
1.846300E+03,-1.195593E-01,1.440240E-01,-1.555752E-01,-4.077064E-02,6.198691E-01,-9.417706E-02
1.846400E+03,-1.138833E-01,1.194695E-01,-2.402664E-01,-4.590777E-02,6.193089E-01,-9.711245E-02
1.846500E+03,-1.077768E-01,9.436116E-02,-3.238482E-01,-5.058413E-02,6.160586E-01,-1.001914E-01
1.846600E+03,-1.012520E-01,6.882351E-02,-4.058803E-01,-5.489894E-02,6.102125E-01,-1.034467E-01
1.846700E+03,-9.432354E-02,4.297993E-02,-4.859334E-01,-5.895058E-02,6.018739E-01,-1.069012E-01
1.846800E+03,-8.700870E-02,1.695231E-02,-5.635911E-01,-6.283367E-02,5.911547E-01,-1.105669E-01
1.846900E+03,-7.932720E-02,-9.139328E-03,-6.384518E-01,-6.663656E-02,5.781746E-01,-1.144444E-01
1.847000E+03,-7.130115E-02,-3.517712E-02,-7.101305E-01,-7.043919E-02,5.630610E-01,-1.185220E-01
1.847100E+03,-6.295489E-02,-6.104567E-02,-7.782604E-01,-7.431146E-02,5.459476E-01,-1.227757E-01
1.847200E+03,-5.431493E-02,-8.663234E-02,-8.424939E-01,-7.831204E-02,5.269741E-01,-1.271695E-01
1.847300E+03,-4.540988E-02,-1.118275E-01,-9.025040E-01,-8.248765E-02,5.062845E-01,-1.316559E-01
1.847400E+03,-3.627036E-02,-1.365249E-01,-9.579851E-01,-8.687270E-02,4.840265E-01,-1.361768E-01
1.847500E+03,-2.692900E-02,-1.606216E-01,-1.008654E+00,-9.148928E-02,4.603498E-01,-1.406648E-01
1.847600E+03,-1.742039E-02,-1.840186E-01,-1.054252E+00,-9.634741E-02,4.354042E-01,-1.450445E-01
1.847700E+03,-7.781091E-03,-2.066207E-01,-1.094544E+00,-1.014454E-01,4.093381E-01,-1.492347E-01
1.847800E+03,1.950386E-03,-2.283368E-01,-1.129321E+00,-1.067704E-01,3.822972E-01,-1.531495E-01
1.847900E+03,1.173360E-02,-2.490799E-01,-1.158399E+00,-1.122989E-01,3.544221E-01,-1.567006E-01
1.848000E+03,2.152623E-02,-2.687675E-01,-1.181624E+00,-1.179970E-01,3.258473E-01,-1.597993E-01
1.848100E+03,3.128419E-02,-2.873210E-01,-1.198869E+00,-1.238212E-01,2.967000E-01,-1.623575E-01
1.848200E+03,4.096172E-02,-3.046663E-01,-1.210039E+00,-1.297182E-01,2.670986E-01,-1.642902E-01
1.848300E+03,5.051163E-02,-3.207333E-01,-1.215066E+00,-1.356256E-01,2.371528E-01,-1.655163E-01
1.848400E+03,5.988553E-02,-3.354563E-01,-1.213918E+00,-1.414716E-01,2.069628E-01,-1.659602E-01
1.848500E+03,6.903414E-02,-3.487733E-01,-1.206593E+00,-1.471757E-01,1.766201E-01,-1.655524E-01
1.848600E+03,7.790765E-02,-3.606263E-01,-1.193122E+00,-1.526485E-01,1.462071E-01,-1.642306E-01
1.848700E+03,8.645613E-02,-3.709613E-01,-1.173572E+00,-1.577926E-01,1.157989E-01,-1.619401E-01
1.848800E+03,9.462999E-02,-3.797279E-01,-1.148040E+00,-1.625030E-01,8.546369E-02,-1.586342E-01
1.848900E+03,1.023804E-01,-3.868798E-01,-1.116658E+00,-1.666683E-01,5.526442E-02,-1.542748E-01
1.849000E+03,1.096598E-01,-3.923742E-01,-1.079588E+00,-1.701725E-01,2.525985E-02,-1.488321E-01
1.849100E+03,1.164224E-01,-3.961729E-01,-1.037024E+00,-1.728964E-01,-4.494103E-03,-1.422851E-01
1.849200E+03,1.226245E-01,-3.982417E-01,-9.891892E-01,-1.747204E-01,-3.394319E-02,-1.346219E-01
1.849300E+03,1.282248E-01,-3.985512E-01,-9.363343E-01,-1.755272E-01,-6.303388E-02,-1.258398E-01
1.849400E+03,1.331852E-01,-3.970769E-01,-8.787349E-01,-1.752054E-01,-9.171263E-02,-1.159455E-01
1.849500E+03,1.374707E-01,-3.938000E-01,-8.166897E-01,-1.736525E-01,-1.199254E-01,-1.049560E-01
1.849600E+03,1.410499E-01,-3.887077E-01,-7.505181E-01,-1.707791E-01,-1.476172E-01,-9.289867E-02
1.849700E+03,1.438952E-01,-3.817940E-01,-6.805579E-01,-1.665127E-01,-1.747327E-01,-7.981222E-02
1.849800E+03,1.459833E-01,-3.730601E-01,-6.071625E-01,-1.608009E-01,-2.012156E-01,-6.574695E-02
1.849900E+03,1.472950E-01,-3.625152E-01,-5.306988E-01,-1.536148E-01,-2.270093E-01,-5.076549E-02
1.850000E+03,1.478156E-01,-3.501769E-01,-4.515450E-01,-1.449520E-01,-2.520571E-01,-3.494317E-02
1.850100E+03,1.475355E-01,-3.360722E-01,-3.700884E-01,-1.348380E-01,-2.763025E-01,-1.836819E-02
1.850200E+03,1.464499E-01,-3.202375E-01,-2.867234E-01,-1.233274E-01,-2.996892E-01,-1.141602E-03
1.850300E+03,1.445592E-01,-3.027193E-01,-2.018499E-01,-1.105044E-01,-3.221611E-01,1.662315E-02
1.850400E+03,1.418690E-01,-2.835744E-01,-1.158714E-01,-9.648118E-02,-3.436622E-01,3.480099E-02
1.850500E+03,1.383907E-01,-2.628702E-01,-2.919366E-02,-8.139620E-02,-3.641361E-01,5.325642E-02
1.850600E+03,1.341410E-01,-2.406845E-01,5.777689E-02,-6.541114E-02,-3.835257E-01,7.184515E-02
1.850700E+03,1.291421E-01,-2.171054E-01,1.446344E-01,-4.870691E-02,-4.017729E-01,9.041604E-02
1.850800E+03,1.234216E-01,-1.922312E-01,2.309750E-01,-3.147912E-02,-4.188177E-01,1.088134E-01
1.850900E+03,1.170122E-01,-1.661695E-01,3.163977E-01,-1.393300E-02,-4.345983E-01,1.268795E-01
1.851000E+03,1.099515E-01,-1.390367E-01,4.005061E-01,3.721944E-03,-4.490504E-01,1.444572E-01
1.851100E+03,1.022814E-01,-1.109573E-01,4.829092E-01,2.127714E-02,-4.621079E-01,1.613925E-01
1.851200E+03,9.404769E-02,-8.206306E-02,5.632225E-01,3.853000E-02,-4.737029E-01,1.775370E-01
1.851300E+03,8.529953E-02,-5.249151E-02,6.410696E-01,5.528843E-02,-4.837661E-01,1.927503E-01
