t (s),<greek>x</greek><sub>1</sub> (m),<greek>x</greek><sub>2</sub> (m),<greek>x</greek><sub>3</sub> (m),<greek>x</greek><sub>4</sub> (deg),<greek>x</greek><sub>5</sub> (deg),<greek>x</greek><sub>6</sub> (deg)
2.041100E+03,-2.647588E-01,-1.891617E+00,-2.188314E+00,5.156629E-01,2.817832E-01,1.655388E-01
2.041200E+03,-2.564687E-01,-1.949597E+00,-2.107997E+00,4.817688E-01,2.548736E-01,1.572143E-01
2.041300E+03,-2.479495E-01,-2.004948E+00,-2.023648E+00,4.467741E-01,2.285991E-01,1.486452E-01
2.041400E+03,-2.391907E-01,-2.057453E+00,-1.935491E+00,4.107456E-01,2.031511E-01,1.397914E-01
2.041500E+03,-2.301806E-01,-2.106900E+00,-1.843755E+00,3.737566E-01,1.787147E-01,1.306103E-01
2.041600E+03,-2.209062E-01,-2.153081E+00,-1.748677E+00,3.358862E-01,1.554672E-01,1.210579E-01
2.041700E+03,-2.113536E-01,-2.195799E+00,-1.650495E+00,2.972185E-01,1.335761E-01,1.110894E-01
2.041800E+03,-2.015083E-01,-2.234864E+00,-1.549453E+00,2.578424E-01,1.131979E-01,1.006597E-01
2.041900E+03,-1.913555E-01,-2.270099E+00,-1.445800E+00,2.178505E-01,9.447628E-02,8.972497E-02
2.042000E+03,-1.808803E-01,-2.301338E+00,-1.339786E+00,1.773382E-01,7.754045E-02,7.824298E-02
2.042100E+03,-1.700683E-01,-2.328429E+00,-1.231666E+00,1.364026E-01,6.250396E-02,6.617444E-02
2.042200E+03,-1.589057E-01,-2.351234E+00,-1.121695E+00,9.514209E-02,4.946322E-02,5.348377E-02
2.042300E+03,-1.473797E-01,-2.369633E+00,-1.010134E+00,5.365467E-02,3.849631E-02,4.014017E-02
2.042400E+03,-1.354787E-01,-2.383521E+00,-8.972403E-01,1.203736E-02,2.966195E-02,2.611847E-02
2.042500E+03,-1.231931E-01,-2.392811E+00,-7.832752E-01,-2.961490E-02,2.299863E-02,1.140005E-02
2.042600E+03,-1.105148E-01,-2.397435E+00,-6.684988E-01,-7.121005E-02,1.852384E-02,-4.026328E-03
2.042700E+03,-9.743816E-02,-2.397345E+00,-5.531704E-01,-1.126598E-01,1.623363E-02,-2.016382E-02
2.042800E+03,-8.395998E-02,-2.392509E+00,-4.375481E-01,-1.538800E-01,1.610222E-02,-3.700677E-02
2.042900E+03,-7.007980E-02,-2.382918E+00,-3.218875E-01,-1.947918E-01,1.808195E-02,-5.454022E-02
2.043000E+03,-5.580011E-02,-2.368581E+00,-2.064414E-01,-2.353213E-01,2.210336E-02,-7.273943E-02
2.043100E+03,-4.112655E-02,-2.349524E+00,-9.145885E-02,-2.754000E-01,2.807549E-02,-9.156955E-02
2.043200E+03,-2.606812E-02,-2.325795E+00,2.281590E-02,-3.149652E-01,3.588645E-02,-1.109855E-01
2.043300E+03,-1.063725E-02,-2.297460E+00,1.361438E-01,-3.539593E-01,4.540412E-02,-1.309318E-01
2.043400E+03,5.150001E-03,-2.264602E+00,2.482919E-01,-3.923298E-01,5.647713E-02,-1.513428E-01
2.043500E+03,2.127393E-02,-2.227320E+00,3.590344E-01,-4.300289E-01,6.893597E-02,-1.721429E-01
2.043600E+03,3.771109E-02,-2.185731E+00,4.681529E-01,-4.670125E-01,8.259436E-02,-1.932470E-01
2.043700E+03,5.443433E-02,-2.139965E+00,5.754377E-01,-5.032400E-01,9.725073E-02,-2.145608E-01
2.043800E+03,7.141277E-02,-2.090166E+00,6.806881E-01,-5.386732E-01,1.126899E-01,-2.359818E-01
2.043900E+03,8.861188E-02,-2.036492E+00,7.837133E-01,-5.732753E-01,1.286851E-01,-2.574001E-01
2.044000E+03,1.059936E-01,-1.979110E+00,8.843332E-01,-6.070102E-01,1.449994E-01,-2.786994E-01
2.044100E+03,1.235163E-01,-1.918197E+00,9.823784E-01,-6.398413E-01,1.613887E-01,-2.997578E-01
2.044200E+03,1.411354E-01,-1.853939E+00,1.077692E+00,-6.717311E-01,1.776031E-01,-3.204494E-01
2.044300E+03,1.588031E-01,-1.786527E+00,1.170127E+00,-7.026396E-01,1.933898E-01,-3.406455E-01
2.044400E+03,1.764688E-01,-1.716158E+00,1.259553E+00,-7.325242E-01,2.084950E-01,-3.602160E-01
2.044500E+03,1.940795E-01,-1.643033E+00,1.345849E+00,-7.613389E-01,2.226668E-01,-3.790306E-01
2.044600E+03,2.115799E-01,-1.567353E+00,1.428910E+00,-7.890333E-01,2.356574E-01,-3.969609E-01
2.044700E+03,2.289132E-01,-1.489322E+00,1.508642E+00,-8.155531E-01,2.472257E-01,-4.138812E-01
2.044800E+03,2.460209E-01,-1.409141E+00,1.584967E+00,-8.408392E-01,2.571395E-01,-4.296706E-01
2.044900E+03,2.628437E-01,-1.327009E+00,1.657820E+00,-8.648281E-01,2.651785E-01,-4.442141E-01
2.045000E+03,2.793217E-01,-1.243125E+00,1.727151E+00,-8.874520E-01,2.711359E-01,-4.574042E-01
2.045100E+03,2.953949E-01,-1.157679E+00,1.792921E+00,-9.086391E-01,2.748213E-01,-4.691423E-01
2.045200E+03,3.110036E-01,-1.070860E+00,1.855109E+00,-9.283144E-01,2.760626E-01,-4.793395E-01
2.045300E+03,3.260891E-01,-9.828462E-01,1.913704E+00,-9.464002E-01,2.747082E-01,-4.879184E-01
2.045400E+03,3.405938E-01,-8.938130E-01,1.968709E+00,-9.628171E-01,2.706282E-01,-4.948133E-01
2.045500E+03,3.544621E-01,-8.039263E-01,2.020141E+00,-9.774849E-01,2.637170E-01,-4.999716E-01
2.045600E+03,3.676404E-01,-7.133445E-01,2.068028E+00,-9.903239E-01,2.538940E-01,-5.033541E-01
2.045700E+03,3.800778E-01,-6.222178E-01,2.112410E+00,-1.001256E+00,2.411050E-01,-5.049353E-01
2.045800E+03,3.917263E-01,-5.306880E-01,2.153338E+00,-1.010206E+00,2.253231E-01,-5.047037E-01
2.045900E+03,4.025412E-01,-4.388883E-01,2.190873E+00,-1.017103E+00,2.065493E-01,-5.026620E-01
2.046000E+03,4.124817E-01,-3.469438E-01,2.225084E+00,-1.021881E+00,1.848128E-01,-4.988265E-01
2.046100E+03,4.215105E-01,-2.549713E-01,2.256052E+00,-1.024481E+00,1.601710E-01,-4.932269E-01
2.046200E+03,4.295944E-01,-1.630800E-01,2.283861E+00,-1.024851E+00,1.327092E-01,-4.859054E-01
2.046300E+03,4.367047E-01,-7.137131E-02,2.308604E+00,-1.022949E+00,1.025401E-01,-4.769165E-01
2.046400E+03,4.428166E-01,2.005987E-02,2.330378E+00,-1.018741E+00,6.980253E-02,-4.663251E-01
2.046500E+03,4.479099E-01,1.111251E-01,2.349285E+00,-1.012205E+00,3.466040E-02,-4.542062E-01
2.046600E+03,4.519684E-01,2.017417E-01,2.365429E+00,-1.003329E+00,-2.698813E-03,-4.406433E-01
2.046700E+03,4.549804E-01,2.918316E-01,2.378916E+00,-9.921129E-01,-4.206595E-02,-4.257268E-01
2.046800E+03,4.569381E-01,3.813211E-01,2.389852E+00,-9.785691E-01,-8.321224E-02,-4.095532E-01
2.046900E+03,4.578375E-01,4.701398E-01,2.398342E+00,-9.627213E-01,-1.258916E-01,-3.922231E-01
2.047000E+03,4.576786E-01,5.582199E-01,2.404490E+00,-9.446055E-01,-1.698429E-01,-3.738401E-01
2.047100E+03,4.564646E-01,6.454954E-01,2.408396E+00,-9.242696E-01,-2.147930E-01,-3.545093E-01
2.047200E+03,4.542019E-01,7.319009E-01,2.410156E+00,-9.017729E-01,-2.604590E-01,-3.343357E-01
2.047300E+03,4.509001E-01,8.173716E-01,2.409860E+00,-8.771859E-01,-3.065513E-01,-3.134234E-01
2.047400E+03,4.465712E-01,9.018416E-01,2.407594E+00,-8.505897E-01,-3.527763E-01,-2.918739E-01
2.047500E+03,4.412297E-01,9.852442E-01,2.403433E+00,-8.220752E-01,-3.988393E-01,-2.697855E-01
2.047600E+03,4.348922E-01,1.067510E+00,2.397448E+00,-7.917422E-01,-4.444470E-01,-2.472520E-01
2.047700E+03,4.275773E-01,1.148568E+00,2.389698E+00,-7.596991E-01,-4.893103E-01,-2.243623E-01
2.047800E+03,4.193051E-01,1.228344E+00,2.380234E+00,-7.260613E-01,-5.331466E-01,-2.011998E-01
2.047900E+03,4.100972E-01,1.306759E+00,2.369097E+00,-6.909508E-01,-5.756825E-01,-1.778417E-01
2.048000E+03,3.999768E-01,1.383732E+00,2.356318E+00,-6.544950E-01,-6.166552E-01,-1.543593E-01
2.048100E+03,3.889679E-01,1.459177E+00,2.341918E+00,-6.168256E-01,-6.558150E-01,-1.308176E-01
2.048200E+03,3.770961E-01,1.533003E+00,2.325906E+00,-5.780781E-01,-6.929266E-01,-1.072753E-01
2.048300E+03,3.643877E-01,1.605117E+00,2.308282E+00,-5.383902E-01,-7.277706E-01,-8.378569E-02
2.048400E+03,3.508703E-01,1.675421E+00,2.289035E+00,-4.979015E-01,-7.601443E-01,-6.039640E-02
2.048500E+03,3.365726E-01,1.743812E+00,2.268145E+00,-4.567520E-01,-7.898630E-01,-3.715031E-02
2.048600E+03,3.215246E-01,1.810184E+00,2.245581E+00,-4.150817E-01,-8.167603E-01,-1.408613E-02
2.048700E+03,3.057575E-01,1.874430E+00,2.221303E+00,-3.730295E-01,-8.406883E-01,8.760989E-03
2.048800E+03,2.893039E-01,1.936438E+00,2.195264E+00,-3.307324E-01,-8.615179E-01,3.135861E-02
2.048900E+03,2.721979E-01,1.996094E+00,2.167410E+00,-2.883249E-01,-8.791387E-01,5.367628E-02
2.049000E+03,2.544755E-01,2.053285E+00,2.137677E+00,-2.459380E-01,-8.934586E-01,7.568472E-02
2.049100E+03,2.361741E-01,2.107896E+00,2.105998E+00,-2.036989E-01,-9.044032E-01,9.735511E-02
2.049200E+03,2.173334E-01,2.159813E+00,2.072301E+00,-1.617303E-01,-9.119158E-01,1.186583E-01
2.049300E+03,1.979948E-01,2.208923E+00,2.036511E+00,-1.201495E-01,-9.159559E-01,1.395643E-01
2.049400E+03,1.782022E-01,2.255114E+00,1.998548E+00,-7.906835E-02,-9.164989E-01,1.600415E-01
2.049500E+03,1.580014E-01,2.298281E+00,1.958333E+00,-3.859244E-02,-9.135356E-01,1.800564E-01
2.049600E+03,1.374403E-01,2.338321E+00,1.915787E+00,1.179024E-03,-9.070707E-01,1.995731E-01
2.049700E+03,1.165693E-01,2.375134E+00,1.870831E+00,4.015368E-02,-8.971227E-01,2.185529E-01
2.049800E+03,9.544080E-02,2.408632E+00,1.823388E+00,7.824624E-02,-8.837226E-01,2.369546E-01
2.049900E+03,7.410913E-02,2.438728E+00,1.773388E+00,1.153787E-01,-8.669136E-01,2.547340E-01
2.050000E+03,5.263068E-02,2.465346E+00,1.720761E+00,1.514803E-01,-8.467504E-01,2.718442E-01
2.050100E+03,3.106358E-02,2.488420E+00,1.665447E+00,1.864879E-01,-8.232985E-01,2.882357E-01
2.050200E+03,9.467443E-03,2.507890E+00,1.607390E+00,2.203453E-01,-7.966337E-01,3.038567E-01
2.050300E+03,-1.209678E-02,2.523708E+00,1.546545E+00,2.530039E-01,-7.668422E-01,3.186535E-01
2.050400E+03,-3.356715E-02,2.535836E+00,1.482874E+00,2.844218E-01,-7.340197E-01,3.325711E-01
2.050500E+03,-5.488099E-02,2.544248E+00,1.416351E+00,3.145637E-01,-6.982714E-01,3.455533E-01
2.050600E+03,-7.597525E-02,2.548927E+00,1.346957E+00,3.434006E-01,-6.597120E-01,3.575438E-01
2.050700E+03,-9.678684E-02,2.549867E+00,1.274690E+00,3.709091E-01,-6.184654E-01,3.684864E-01
2.050800E+03,-1.172530E-01,2.547076E+00,1.199556E+00,3.970711E-01,-5.746643E-01,3.783262E-01
2.050900E+03,-1.373115E-01,2.540569E+00,1.121577E+00,4.218731E-01,-5.284510E-01,3.870094E-01
2.051000E+03,-1.569013E-01,2.530375E+00,1.040785E+00,4.453052E-01,-4.799765E-01,3.944850E-01
2.051100E+03,-1.759626E-01,2.516532E+00,9.572297E-01,4.673610E-01,-4.294005E-01,4.007047E-01
2.051200E+03,-1.944374E-01,2.499086E+00,8.709714E-01,4.880364E-01,-3.768918E-01,4.056240E-01
2.051300E+03,-2.122696E-01,2.478095E+00,7.820862E-01,5.073290E-01,-3.226277E-01,4.092025E-01
2.051400E+03,-2.294056E-01,2.453623E+00,6.906644E-01,5.252374E-01,-2.667936E-01,4.114048E-01
2.051500E+03,-2.457942E-01,2.425744E+00,5.968102E-01,5.417607E-01,-2.095832E-01,4.122008E-01
2.051600E+03,-2.613871E-01,2.394536E+00,5.006419E-01,5.568976E-01,-1.511977E-01,4.115664E-01
2.051700E+03,-2.761392E-01,2.360086E+00,4.022918E-01,5.706459E-01,-9.184546E-02,4.094837E-01
2.051800E+03,-2.900085E-01,2.322484E+00,3.019053E-01,5.830022E-01,-3.174128E-02,4.059418E-01
2.051900E+03,-3.029566E-01,2.281825E+00,1.996410E-01,5.939612E-01,2.889403E-02,4.009365E-01
2.052000E+03,-3.149486E-01,2.238207E+00,9.567000E-02,6.035161E-01,8.983458E-02,3.944712E-01
2.052100E+03,-3.259534E-01,2.191731E+00,-9.825038E-03,6.116576E-01,1.508502E-01,3.865565E-01
2.052200E+03,-3.359437E-01,2.142498E+00,-1.166502E-01,6.183748E-01,2.117074E-01,3.772108E-01
2.052300E+03,-3.448959E-01,2.090611E+00,-2.246015E-01,6.236548E-01,2.721703E-01,3.664601E-01
2.052400E+03,-3.527904E-01,2.036172E+00,-3.334653E-01,6.274831E-01,3.320015E-01,3.543379E-01
2.052500E+03,-3.596119E-01,1.979285E+00,-4.430199E-01,6.298443E-01,3.909638E-01,3.408854E-01
2.052600E+03,-3.653485E-01,1.920049E+00,-5.530360E-01,6.307225E-01,4.488203E-01,3.261509E-01
2.052700E+03,-3.699927E-01,1.858563E+00,-6.632779E-01,6.301019E-01,5.053366E-01,3.101900E-01
2.052800E+03,-3.735407E-01,1.794924E+00,-7.735051E-01,6.279681E-01,5.602812E-01,2.930649E-01
2.052900E+03,-3.759927E-01,1.729225E+00,-8.834724E-01,6.243081E-01,6.134269E-01,2.748445E-01
2.053000E+03,-3.773529E-01,1.661559E+00,-9.929323E-01,6.191123E-01,6.645520E-01,2.556033E-01
2.053100E+03,-3.776290E-01,1.592014E+00,-1.101635E+00,6.123748E-01,7.134414E-01,2.354216E-01
2.053200E+03,-3.768326E-01,1.520674E+00,-1.209331E+00,6.040946E-01,7.598875E-01,2.143845E-01
2.053300E+03,-3.749789E-01,1.447624E+00,-1.315770E+00,5.942767E-01,8.036916E-01,1.925815E-01
2.053400E+03,-3.720867E-01,1.372942E+00,-1.420705E+00,5.829331E-01,8.446643E-01,1.701057E-01
2.053500E+03,-3.681783E-01,1.296707E+00,-1.523890E+00,5.700833E-01,8.826272E-01,1.470533E-01
2.053600E+03,-3.632790E-01,1.218994E+00,-1.625085E+00,5.557560E-01,9.174133E-01,1.235230E-01
2.053700E+03,-3.574176E-01,1.139878E+00,-1.724053E+00,5.399885E-01,9.488681E-01,9.961490E-02
2.053800E+03,-3.506257E-01,1.059430E+00,-1.820565E+00,5.228286E-01,9.768501E-01,7.543014E-02
2.053900E+03,-3.429380E-01,9.777234E-01,-1.914396E+00,5.043340E-01,1.001232E+00,5.107006E-02
2.054000E+03,-3.343916E-01,8.948300E-01,-2.005330E+00,4.845731E-01,1.021901E+00,2.663550E-02
2.054100E+03,-3.250264E-01,8.108226E-01,-2.093159E+00,4.636245E-01,1.038760E+00,2.226169E-03
2.054200E+03,-3.148843E-01,7.257749E-01,-2.177683E+00,4.415775E-01,1.051728E+00,-2.206002E-02
2.054300E+03,-3.040096E-01,6.397625E-01,-2.258714E+00,4.185312E-01,1.060739E+00,-4.612752E-02
2.054400E+03,-2.924482E-01,5.528635E-01,-2.336070E+00,3.945944E-01,1.065745E+00,-6.988371E-02
2.054500E+03,-2.802479E-01,4.651588E-01,-2.409582E+00,3.698842E-01,1.066715E+00,-9.323931E-02
2.054600E+03,-2.674577E-01,3.767331E-01,-2.479089E+00,3.445260E-01,1.063637E+00,-1.161089E-01
2.054700E+03,-2.541279E-01,2.876751E-01,-2.544444E+00,3.186515E-01,1.056515E+00,-1.384110E-01
2.054800E+03,-2.403098E-01,1.980780E-01,-2.605506E+00,2.923982E-01,1.045372E+00,-1.600688E-01
2.054900E+03,-2.260555E-01,1.080401E-01,-2.662150E+00,2.659077E-01,1.030248E+00,-1.810098E-01
2.055000E+03,-2.114172E-01,1.766491E-02,-2.714257E+00,2.393244E-01,1.011204E+00,-2.011663E-01
2.055100E+03,-1.964480E-01,-7.293846E-02,-2.761723E+00,2.127939E-01,9.883154E-01,-2.204753E-01
2.055200E+03,-1.812004E-01,-1.636553E-01,-2.804451E+00,1.864616E-01,9.616783E-01,-2.388785E-01
2.055300E+03,-1.657272E-01,-2.543652E-01,-2.842357E+00,1.604710E-01,9.314052E-01,-2.563222E-01
2.055400E+03,-1.500808E-01,-3.449421E-01,-2.875368E+00,1.349622E-01,8.976261E-01,-2.727572E-01
2.055500E+03,-1.343128E-01,-4.352546E-01,-2.903420E+00,1.100708E-01,8.604874E-01,-2.881387E-01
2.055600E+03,-1.184744E-01,-5.251660E-01,-2.926459E+00,8.592568E-02,8.201517E-01,-3.024262E-01
2.055700E+03,-1.026157E-01,-6.145352E-01,-2.944445E+00,6.264861E-02,7.767970E-01,-3.155828E-01
2.055800E+03,-8.678600E-02,-7.032168E-01,-2.957344E+00,4.035245E-02,7.306155E-01,-3.275758E-01
2.055900E+03,-7.103324E-02,-7.910618E-01,-2.965135E+00,1.914037E-02,6.818130E-01,-3.383757E-01
2.056000E+03,-5.540419E-02,-8.779185E-01,-2.967807E+00,-8.951005E-04,6.306074E-01,-3.479567E-01
2.056100E+03,-3.994416E-02,-9.636335E-01,-2.965360E+00,-1.967273E-02,5.772282E-01,-3.562961E-01
2.056200E+03,-2.469698E-02,-1.048052E+00,-2.957805E+00,-3.712314E-02,5.219145E-01,-3.633746E-01
2.056300E+03,-9.704855E-03,-1.131020E+00,-2.945162E+00,-5.318910E-02,4.649143E-01,-3.691756E-01
2.056400E+03,4.991736E-03,-1.212383E+00,-2.927464E+00,-6.782574E-02,4.064827E-01,-3.736862E-01
2.056500E+03,1.935411E-02,-1.291991E+00,-2.904755E+00,-8.100043E-02,3.468807E-01,-3.768962E-01
2.056600E+03,3.334546E-02,-1.369694E+00,-2.877090E+00,-9.269264E-02,2.863735E-01,-3.787989E-01
2.056700E+03,4.693099E-02,-1.445349E+00,-2.844536E+00,-1.028935E-01,2.252294E-01,-3.793909E-01
2.056800E+03,6.007794E-02,-1.518817E+00,-2.807174E+00,-1.116055E-01,1.637177E-01,-3.786725E-01
2.056900E+03,7.275570E-02,-1.589967E+00,-2.765093E+00,-1.188413E-01,1.021078E-01,-3.766477E-01
2.057000E+03,8.493586E-02,-1.658672E+00,-2.718397E+00,-1.246236E-01,4.066757E-02,-3.733247E-01
2.057100E+03,9.659234E-02,-1.724817E+00,-2.667203E+00,-1.289840E-01,-2.033846E-02,-3.687158E-01
2.057200E+03,1.077014E-01,-1.788294E+00,-2.611638E+00,-1.319619E-01,-8.065002E-02,-3.628383E-01
2.057300E+03,1.182418E-01,-1.849004E+00,-2.551843E+00,-1.336039E-01,-1.400127E-01,-3.557138E-01
2.057400E+03,1.281946E-01,-1.906859E+00,-2.487970E+00,-1.339624E-01,-1.981791E-01,-3.473694E-01
2.057500E+03,1.375437E-01,-1.961782E+00,-2.420183E+00,-1.330952E-01,-2.549102E-01,-3.378373E-01
2.057600E+03,1.462753E-01,-2.013706E+00,-2.348657E+00,-1.310639E-01,-3.099764E-01,-3.271549E-01
2.057700E+03,1.543785E-01,-2.062576E+00,-2.273579E+00,-1.279335E-01,-3.631585E-01,-3.153654E-01
2.057800E+03,1.618449E-01,-2.108346E+00,-2.195144E+00,-1.237712E-01,-4.142487E-01,-3.025172E-01
2.057900E+03,1.686687E-01,-2.150981E+00,-2.113558E+00,-1.186460E-01,-4.630519E-01,-2.886641E-01
2.058000E+03,1.748467E-01,-2.190458E+00,-2.029035E+00,-1.126277E-01,-5.093857E-01,-2.738653E-01
2.058100E+03,1.803785E-01,-2.226762E+00,-1.941794E+00,-1.057868E-01,-5.530820E-01,-2.581848E-01
2.058200E+03,1.852660E-01,-2.259888E+00,-1.852064E+00,-9.819341E-02,-5.939869E-01,-2.416914E-01
2.058300E+03,1.895137E-01,-2.289837E+00,-1.760075E+00,-8.991761E-02,-6.319620E-01,-2.244579E-01
2.058400E+03,1.931283E-01,-2.316621E+00,-1.666064E+00,-8.102882E-02,-6.668840E-01,-2.065609E-01
2.058500E+03,1.961190E-01,-2.340256E+00,-1.570268E+00,-7.159579E-02,-6.986462E-01,-1.880804E-01
2.058600E+03,1.984970E-01,-2.360764E+00,-1.472924E+00,-6.168667E-02,-7.271577E-01,-1.690985E-01
2.058700E+03,2.002753E-01,-2.378173E+00,-1.374270E+00,-5.136899E-02,-7.523445E-01,-1.496993E-01
2.058800E+03,2.014689E-01,-2.392511E+00,-1.274541E+00,-4.070988E-02,-7.741494E-01,-1.299680E-01
2.058900E+03,2.020944E-01,-2.403813E+00,-1.173969E+00,-2.977625E-02,-7.925320E-01,-1.099903E-01
2.059000E+03,2.021697E-01,-2.412112E+00,-1.072779E+00,-1.863499E-02,-8.074688E-01,-8.985107E-02
2.059100E+03,2.017142E-01,-2.417443E+00,-9.711909E-01,-7.353291E-03,-8.189532E-01,-6.963447E-02
2.059200E+03,2.007480E-01,-2.419840E+00,-8.694171E-01,4.001180E-03,-8.269954E-01,-4.942255E-02
2.059300E+03,1.992924E-01,-2.419337E+00,-7.676604E-01,1.536004E-02,-8.316221E-01,-2.929485E-02
2.059400E+03,1.973692E-01,-2.415966E+00,-6.661139E-01,2.665403E-02,-8.328762E-01,-9.327729E-03
2.059500E+03,1.950007E-01,-2.409756E+00,-5.649599E-01,3.781295E-02,-8.308164E-01,1.040622E-02
2.059600E+03,1.922094E-01,-2.400734E+00,-4.643691E-01,4.876564E-02,-8.255169E-01,2.983865E-02
2.059700E+03,1.890181E-01,-2.388924E+00,-3.645001E-01,5.944005E-02,-8.170664E-01,4.890589E-02
2.059800E+03,1.854497E-01,-2.374347E+00,-2.654988E-01,6.976352E-02,-8.055680E-01,6.754927E-02
2.059900E+03,1.815266E-01,-2.357020E+00,-1.674986E-01,7.966303E-02,-7.911381E-01,8.571532E-02
2.060000E+03,1.772714E-01,-2.336958E+00,-7.061976E-02,8.906572E-02,-7.739056E-01,1.033560E-01
2.060100E+03,1.727061E-01,-2.314173E+00,2.503023E-02,9.789939E-02,-7.540111E-01,1.204286E-01
2.060200E+03,1.678524E-01,-2.288675E+00,1.193563E-01,1.060932E-01,-7.316058E-01,1.368960E-01
2.060300E+03,1.627315E-01,-2.260472E+00,2.122756E-01,1.135786E-01,-7.068503E-01,1.527263E-01
2.060400E+03,1.573642E-01,-2.229570E+00,3.037168E-01,1.202898E-01,-6.799139E-01,1.678925E-01
2.060500E+03,1.517706E-01,-2.195974E+00,3.936194E-01,1.261651E-01,-6.509729E-01,1.823729E-01
2.060600E+03,1.459705E-01,-2.159690E+00,4.819332E-01,1.311478E-01,-6.202096E-01,1.961500E-01
2.060700E+03,1.399829E-01,-2.120725E+00,5.686170E-01,1.351868E-01,-5.878112E-01,2.092107E-01
2.060800E+03,1.338266E-01,-2.079085E+00,6.536381E-01,1.382383E-01,-5.539681E-01,2.215457E-01
2.060900E+03,1.275197E-01,-2.034781E+00,7.369710E-01,1.402658E-01,-5.188730E-01,2.331493E-01
2.061000E+03,1.210798E-01,-1.987824E+00,8.185964E-01,1.412417E-01,-4.827193E-01,2.440186E-01
2.061100E+03,1.145241E-01,-1.938232E+00,8.985002E-01,1.411479E-01,-4.457001E-01,2.541534E-01
2.061200E+03,1.078695E-01,-1.886024E+00,9.766724E-01,1.399760E-01,-4.080068E-01,2.635559E-01
2.061300E+03,1.011322E-01,-1.831226E+00,1.053106E+00,1.377282E-01,-3.698279E-01,2.722298E-01
2.061400E+03,9.432833E-02,-1.773867E+00,1.127796E+00,1.344174E-01,-3.313479E-01,2.801804E-01
2.061500E+03,8.747355E-02,-1.713986E+00,1.200739E+00,1.300672E-01,-2.927462E-01,2.874139E-01
2.061600E+03,8.058318E-02,-1.651624E+00,1.271931E+00,1.247118E-01,-2.541963E-01,2.939375E-01
2.061700E+03,7.367223E-02,-1.586832E+00,1.341367E+00,1.183957E-01,-2.158646E-01,2.997584E-01
2.061800E+03,6.675541E-02,-1.519667E+00,1.409043E+00,1.111729E-01,-1.779097E-01,3.048843E-01
2.061900E+03,5.984713E-02,-1.450194E+00,1.474949E+00,1.031062E-01,-1.404818E-01,3.093226E-01
2.062000E+03,5.296150E-02,-1.378485E+00,1.539075E+00,9.426627E-02,-1.037220E-01,3.130804E-01
2.062100E+03,4.611234E-02,-1.304619E+00,1.601408E+00,8.473015E-02,-6.776164E-02,3.161646E-01
2.062200E+03,3.931319E-02,-1.228684E+00,1.661929E+00,7.458006E-02,-3.272219E-02,3.185813E-01
2.062300E+03,3.257726E-02,-1.150777E+00,1.720618E+00,6.390178E-02,1.285275E-03,3.203357E-01
2.062400E+03,2.591749E-02,-1.070999E+00,1.777447E+00,5.278305E-02,3.416021E-02,3.214327E-01
2.062500E+03,1.934651E-02,-9.894615E-01,1.832388E+00,4.131187E-02,6.581272E-02,3.218761E-01
2.062600E+03,1.287663E-02,-9.062832E-01,1.885404E+00,2.957479E-02,9.616354E-02,3.216690E-01
2.062700E+03,6.519857E-03,-8.215890E-01,1.936458E+00,1.765523E-02,1.251440E-01,3.208139E-01
2.062800E+03,2.878711E-04,-7.355112E-01,1.985506E+00,5.631867E-03,1.526958E-01,3.193123E-01
2.062900E+03,-5.807968E-03,-6.481885E-01,2.032499E+00,-6.422847E-03,1.787709E-01,3.171656E-01
2.063000E+03,-1.175664E-02,-5.597661E-01,2.077387E+00,-1.844401E-02,2.033309E-01,3.143744E-01
2.063100E+03,-1.754748E-02,-4.703945E-01,2.120112E+00,-3.037541E-02,2.263471E-01,3.109393E-01
2.063200E+03,-2.317019E-02,-3.802299E-01,2.160618E+00,-4.217040E-02,2.477996E-01,3.068608E-01
2.063300E+03,-2.861485E-02,-2.894330E-01,2.198840E+00,-5.379251E-02,2.676772E-01,3.021395E-01
2.063400E+03,-3.387199E-02,-1.981689E-01,2.234714E+00,-6.521585E-02,2.859766E-01,2.967769E-01
2.063500E+03,-3.893258E-02,-1.066060E-01,2.268174E+00,-7.642506E-02,3.027016E-01,2.907748E-01
2.063600E+03,-4.378812E-02,-1.491580E-02,2.299150E+00,-8.741509E-02,3.178630E-01,2.841366E-01
2.063700E+03,-4.843067E-02,7.672832E-02,2.327572E+00,-9.819063E-02,3.314777E-01,2.768671E-01
2.063800E+03,-5.285294E-02,1.681515E-01,2.353369E+00,-1.087652E-01,3.435678E-01,2.689729E-01
2.063900E+03,-5.704834E-02,2.591784E-01,2.376470E+00,-1.191602E-01,3.541601E-01,2.604631E-01
2.064000E+03,-6.101109E-02,3.496341E-01,2.396804E+00,-1.294031E-01,3.632855E-01,2.513494E-01
2.064100E+03,-6.473633E-02,4.393450E-01,2.414302E+00,-1.395264E-01,3.709781E-01,2.416468E-01
2.064200E+03,-6.822019E-02,5.281396E-01,2.428897E+00,-1.495655E-01,3.772747E-01,2.313734E-01
2.064300E+03,-7.145989E-02,6.158499E-01,2.440523E+00,-1.595570E-01,3.822140E-01,2.205515E-01
2.064400E+03,-7.445389E-02,7.023118E-01,2.449117E+00,-1.695366E-01,3.858360E-01,2.092075E-01
2.064500E+03,-7.720194E-02,7.873666E-01,2.454622E+00,-1.795374E-01,3.881817E-01,1.973720E-01
