t (s),<greek>x</greek><sub>1</sub> (m),<greek>x</greek><sub>2</sub> (m),<greek>x</greek><sub>3</sub> (m),<greek>x</greek><sub>4</sub> (deg),<greek>x</greek><sub>5</sub> (deg),<greek>x</greek><sub>6</sub> (deg)
3.904000E+02,5.098869E-01,3.283078E+00,2.816939E+00,-6.350455E-01,-9.522415E-01,-7.354626E-01
3.905000E+02,5.024067E-01,3.379600E+00,2.702847E+00,-5.315384E-01,-1.041815E+00,-6.875582E-01
3.906000E+02,4.935388E-01,3.466546E+00,2.580692E+00,-4.251559E-01,-1.127916E+00,-6.385779E-01
3.907000E+02,4.833414E-01,3.543615E+00,2.450483E+00,-3.163158E-01,-1.210008E+00,-5.887101E-01
3.908000E+02,4.718758E-01,3.610545E+00,2.312261E+00,-2.054668E-01,-1.287575E+00,-5.381369E-01
3.909000E+02,4.592067E-01,3.667114E+00,2.166098E+00,-9.308943E-02,-1.360126E+00,-4.870362E-01
3.910000E+02,4.454020E-01,3.713128E+00,2.012103E+00,2.030404E-02,-1.427197E+00,-4.355825E-01
3.911000E+02,4.305329E-01,3.748422E+00,1.850414E+00,1.341711E-01,-1.488358E+00,-3.839492E-01
3.912000E+02,4.146739E-01,3.772854E+00,1.681204E+00,2.479420E-01,-1.543215E+00,-3.323092E-01
3.913000E+02,3.979035E-01,3.786300E+00,1.504678E+00,3.610249E-01,-1.591413E+00,-2.808356E-01
3.914000E+02,3.803037E-01,3.788653E+00,1.321075E+00,4.728122E-01,-1.632639E+00,-2.297020E-01
3.915000E+02,3.619606E-01,3.779818E+00,1.130666E+00,5.826891E-01,-1.666623E+00,-1.790820E-01
3.916000E+02,3.429637E-01,3.759713E+00,9.337562E-01,6.900425E-01,-1.693140E+00,-1.291476E-01
3.917000E+02,3.234057E-01,3.728272E+00,7.306830E-01,7.942715E-01,-1.712013E+00,-8.006734E-02
3.918000E+02,3.033813E-01,3.685443E+00,5.218183E-01,8.947978E-01,-1.723112E+00,-3.200372E-02
3.919000E+02,2.829865E-01,3.631193E+00,3.075685E-01,9.910758E-01,-1.726360E+00,1.489013E-02
3.920000E+02,2.623170E-01,3.565516E+00,8.837503E-02,1.082602E+00,-1.721730E+00,6.047395E-02
3.921000E+02,2.414667E-01,3.488432E+00,-1.352842E-01,1.168922E+00,-1.709251E+00,1.046240E-01
3.922000E+02,2.205259E-01,3.399999E+00,-3.628943E-01,1.249638E+00,-1.689006E+00,1.472368E-01
3.923000E+02,1.995798E-01,3.300316E+00,-5.939020E-01,1.324413E+00,-1.661135E+00,1.882319E-01
3.924000E+02,1.787070E-01,3.189531E+00,-8.277154E-01,1.392971E+00,-1.625834E+00,2.275546E-01
3.925000E+02,1.579780E-01,3.067845E+00,-1.063703E+00,1.455102E+00,-1.583358E+00,2.651777E-01
3.926000E+02,1.374545E-01,2.935516E+00,-1.301193E+00,1.510653E+00,-1.534013E+00,3.011014E-01
3.927000E+02,1.171886E-01,2.792865E+00,-1.539474E+00,1.559529E+00,-1.478161E+00,3.353532E-01
3.928000E+02,9.722284E-02,2.640277E+00,-1.777798E+00,1.601689E+00,-1.416211E+00,3.679852E-01
3.929000E+02,7.759012E-02,2.478201E+00,-2.015376E+00,1.637139E+00,-1.348618E+00,3.990716E-01
3.930000E+02,5.831478E-02,2.307147E+00,-2.251388E+00,1.665924E+00,-1.275873E+00,4.287034E-01
3.931000E+02,3.941346E-02,2.127692E+00,-2.484981E+00,1.688125E+00,-1.198503E+00,4.569840E-01
3.932000E+02,2.089650E-02,1.940465E+00,-2.715273E+00,1.703853E+00,-1.117056E+00,4.840227E-01
3.933000E+02,2.769530E-03,1.746151E+00,-2.941361E+00,1.713242E+00,-1.032102E+00,5.099286E-01
3.934000E+02,-1.496484E-02,1.545484E+00,-3.162322E+00,1.716448E+00,-9.442165E-01,5.348047E-01
3.935000E+02,-3.230531E-02,1.339236E+00,-3.377220E+00,1.713642E+00,-8.539790E-01,5.587413E-01
3.936000E+02,-4.925022E-02,1.128215E+00,-3.585115E+00,1.705011E+00,-7.619624E-01,5.818115E-01
3.937000E+02,-6.579607E-02,9.132567E-01,-3.785065E+00,1.690754E+00,-6.687263E-01,6.040665E-01
3.938000E+02,-8.193625E-02,6.952160E-01,-3.976134E+00,1.671083E+00,-5.748103E-01,6.255326E-01
3.939000E+02,-9.766004E-02,4.749615E-01,-4.157397E+00,1.646222E+00,-4.807283E-01,6.462090E-01
3.940000E+02,-1.129519E-01,2.533683E-01,-4.327949E+00,1.616408E+00,-3.869635E-01,6.660677E-01
3.941000E+02,-1.277913E-01,3.131181E-02,-4.486908E+00,1.581887E+00,-2.939645E-01,6.850535E-01
3.942000E+02,-1.421523E-01,-1.903381E-01,-4.633420E+00,1.542920E+00,-2.021422E-01,7.030864E-01
3.943000E+02,-1.560043E-01,-4.107220E-01,-4.766669E+00,1.499778E+00,-1.118683E-01,7.200642E-01
3.944000E+02,-1.693126E-01,-6.289957E-01,-4.885876E+00,1.452740E+00,-2.347458E-02,7.358662E-01
3.945000E+02,-1.820389E-01,-8.443343E-01,-4.990306E+00,1.402095E+00,6.274667E-02,7.503579E-01
3.946000E+02,-1.941427E-01,-1.055935E+00,-5.079272E+00,1.348139E+00,1.465411E-01,7.633951E-01
3.947000E+02,-2.055827E-01,-1.263021E+00,-5.152143E+00,1.291172E+00,2.276900E-01,7.748296E-01
3.948000E+02,-2.163178E-01,-1.464844E+00,-5.208341E+00,1.231493E+00,3.060069E-01,7.845136E-01
3.949000E+02,-2.263088E-01,-1.660683E+00,-5.247349E+00,1.169400E+00,3.813338E-01,7.923050E-01
3.950000E+02,-2.355198E-01,-1.849850E+00,-5.268717E+00,1.105187E+00,4.535367E-01,7.980713E-01
3.951000E+02,-2.439197E-01,-2.031690E+00,-5.272059E+00,1.039139E+00,5.225014E-01,8.016946E-01
3.952000E+02,-2.514833E-01,-2.205581E+00,-5.257062E+00,9.715329E-01,5.881283E-01,8.030747E-01
3.953000E+02,-2.581928E-01,-2.370934E+00,-5.223486E+00,9.026319E-01,6.503280E-01,8.021325E-01
3.954000E+02,-2.640384E-01,-2.527198E+00,-5.171169E+00,8.326870E-01,7.090178E-01,7.988129E-01
3.955000E+02,-2.690193E-01,-2.673853E+00,-5.100028E+00,7.619360E-01,7.641175E-01,7.930869E-01
3.956000E+02,-2.731442E-01,-2.810420E+00,-5.010062E+00,6.906033E-01,8.155469E-01,7.849534E-01
3.957000E+02,-2.764312E-01,-2.936453E+00,-4.901351E+00,6.189012E-01,8.632242E-01,7.744402E-01
3.958000E+02,-2.789081E-01,-3.051547E+00,-4.774061E+00,5.470314E-01,9.070649E-01,7.616043E-01
3.959000E+02,-2.806117E-01,-3.155332E+00,-4.628443E+00,4.751874E-01,9.469818E-01,7.465321E-01
3.960000E+02,-2.815873E-01,-3.247480E+00,-4.464832E+00,4.035563E-01,9.828865E-01,7.293379E-01
3.961000E+02,-2.818877E-01,-3.327703E+00,-4.283648E+00,3.323223E-01,1.014691E+00,7.101632E-01
3.962000E+02,-2.815718E-01,-3.395753E+00,-4.085393E+00,2.616690E-01,1.042311E+00,6.891733E-01
3.963000E+02,-2.807038E-01,-3.451427E+00,-3.870651E+00,1.917817E-01,1.065668E+00,6.665551E-01
3.964000E+02,-2.793511E-01,-3.494563E+00,-3.640089E+00,1.228503E-01,1.084695E+00,6.425125E-01
3.965000E+02,-2.775832E-01,-3.525047E+00,-3.394449E+00,5.507073E-02,1.099340E+00,6.172626E-01
3.966000E+02,-2.754699E-01,-3.542811E+00,-3.134549E+00,-1.135349E-02,1.109567E+00,5.910303E-01
3.967000E+02,-2.730797E-01,-3.547832E+00,-2.861281E+00,-7.621081E-02,1.115364E+00,5.640430E-01
3.968000E+02,-2.704784E-01,-3.540137E+00,-2.575607E+00,-1.392815E-01,1.116744E+00,5.365250E-01
3.969000E+02,-2.677280E-01,-3.519802E+00,-2.278555E+00,-2.003384E-01,1.113748E+00,5.086918E-01
3.970000E+02,-2.648852E-01,-3.486951E+00,-1.971219E+00,-2.591486E-01,1.106448E+00,4.807446E-01
3.971000E+02,-2.620007E-01,-3.441757E+00,-1.654753E+00,-3.154757E-01,1.094945E+00,4.528652E-01
3.972000E+02,-2.591182E-01,-3.384443E+00,-1.330370E+00,-3.690823E-01,1.079374E+00,4.252118E-01
3.973000E+02,-2.562741E-01,-3.315282E+00,-9.993336E-01,-4.197345E-01,1.059900E+00,3.979144E-01
3.974000E+02,-2.534971E-01,-3.234594E+00,-6.629615E-01,-4.672052E-01,1.036719E+00,3.710729E-01
3.975000E+02,-2.508078E-01,-3.142750E+00,-3.226144E-01,-5.112792E-01,1.010056E+00,3.447544E-01
3.976000E+02,-2.482188E-01,-3.040168E+00,2.030558E-02,-5.517577E-01,9.801625E-01,3.189926E-01
3.977000E+02,-2.457352E-01,-2.927314E+00,3.643614E-01,-5.884636E-01,9.473141E-01,2.937879E-01
3.978000E+02,-2.433538E-01,-2.804702E+00,7.080868E-01,-6.212464E-01,9.118075E-01,2.691083E-01
3.979000E+02,-2.410645E-01,-2.672891E+00,1.049993E+00,-6.499863E-01,8.739578E-01,2.448916E-01
3.980000E+02,-2.388498E-01,-2.532489E+00,1.388575E+00,-6.745990E-01,8.340945E-01,2.210478E-01
3.981000E+02,-2.366857E-01,-2.384145E+00,1.722321E+00,-6.950389E-01,7.925589E-01,1.974627E-01
3.982000E+02,-2.345419E-01,-2.228554E+00,2.049718E+00,-7.113017E-01,7.497000E-01,1.740019E-01
3.983000E+02,-2.323823E-01,-2.066452E+00,2.369265E+00,-7.234262E-01,7.058709E-01,1.505149E-01
3.984000E+02,-2.301658E-01,-1.898611E+00,2.679474E+00,-7.314948E-01,6.614253E-01,1.268400E-01
3.985000E+02,-2.278470E-01,-1.725840E+00,2.978887E+00,-7.356334E-01,6.167132E-01,1.028087E-01
3.986000E+02,-2.253768E-01,-1.548978E+00,3.266080E+00,-7.360095E-01,5.720772E-01,7.825093E-02
3.987000E+02,-2.227034E-01,-1.368890E+00,3.539675E+00,-7.328296E-01,5.278481E-01,5.299965E-02
3.988000E+02,-2.197732E-01,-1.186460E+00,3.798346E+00,-7.263360E-01,4.843410E-01,2.689570E-02
3.989000E+02,-2.165322E-01,-1.002586E+00,4.040830E+00,-7.168024E-01,4.418512E-01,-2.076601E-04
3.990000E+02,-2.129263E-01,-8.181717E-01,4.265934E+00,-7.045292E-01,4.006501E-01,-2.844043E-02
3.991000E+02,-2.089034E-01,-6.341199E-01,4.472545E+00,-6.898377E-01,3.609818E-01,-5.791187E-02
3.992000E+02,-2.044135E-01,-4.513251E-01,4.659633E+00,-6.730655E-01,3.230603E-01,-8.870696E-02
3.993000E+02,-1.994102E-01,-2.706661E-01,4.826265E+00,-6.545603E-01,2.870667E-01,-1.208833E-01
3.994000E+02,-1.938512E-01,-9.299826E-02,4.971604E+00,-6.346744E-01,2.531478E-01,-1.544688E-01
3.995000E+02,-1.876990E-01,8.085221E-02,5.094922E+00,-6.137600E-01,2.214151E-01,-1.894598E-01
3.996000E+02,-1.809215E-01,2.500948E-01,5.195599E+00,-5.921632E-01,1.919452E-01,-2.258200E-01
3.997000E+02,-1.734917E-01,4.139797E-01,5.273132E+00,-5.702201E-01,1.647804E-01,-2.634806E-01
3.998000E+02,-1.653883E-01,5.718021E-01,5.327137E+00,-5.482519E-01,1.399307E-01,-3.023406E-01
3.999000E+02,-1.565955E-01,7.229064E-01,5.357351E+00,-5.265608E-01,1.173756E-01,-3.422686E-01
4.000000E+02,-1.471025E-01,8.666883E-01,5.363638E+00,-5.054268E-01,9.706750E-02,-3.831046E-01
4.001000E+02,-1.369035E-01,1.002598E+00,5.345985E+00,-4.851035E-01,7.893408E-02,-4.246628E-01
4.002000E+02,-1.259976E-01,1.130142E+00,5.304508E+00,-4.658163E-01,6.288151E-02,-4.667354E-01
4.003000E+02,-1.143883E-01,1.248884E+00,5.239447E+00,-4.477592E-01,4.879710E-02,-5.090953E-01
4.004000E+02,-1.020838E-01,1.358447E+00,5.151169E+00,-4.310936E-01,3.655167E-02,-5.515002E-01
4.005000E+02,-8.909685E-02,1.458512E+00,5.040163E+00,-4.159466E-01,2.600143E-02,-5.936964E-01
4.006000E+02,-7.544524E-02,1.548825E+00,4.907039E+00,-4.024110E-01,1.698934E-02,-6.354217E-01
4.007000E+02,-6.115202E-02,1.629189E+00,4.752523E+00,-3.905455E-01,9.346065E-03,-6.764083E-01
4.008000E+02,-4.624607E-02,1.699472E+00,4.577457E+00,-3.803754E-01,2.890471E-03,-7.163858E-01
4.009000E+02,-3.076260E-02,1.759605E+00,4.382789E+00,-3.718946E-01,-2.569989E-03,-7.550827E-01
4.010000E+02,-1.474369E-02,1.809580E+00,4.169574E+00,-3.650679E-01,-7.238957E-03,-7.922280E-01
4.011000E+02,1.761292E-03,1.849453E+00,3.938964E+00,-3.598339E-01,-1.133065E-02,-8.275525E-01
4.012000E+02,1.869539E-02,1.879339E+00,3.692202E+00,-3.561083E-01,-1.506896E-02,-8.607897E-01
4.013000E+02,3.599398E-02,1.899413E+00,3.430619E+00,-3.537877E-01,-1.868605E-02,-8.916761E-01
4.014000E+02,5.358495E-02,1.909909E+00,3.155625E+00,-3.527527E-01,-2.242033E-02,-9.199526E-01
4.015000E+02,7.138911E-02,1.911112E+00,2.868698E+00,-3.528717E-01,-2.651378E-02,-9.453651E-01
4.016000E+02,8.932086E-02,1.903358E+00,2.571382E+00,-3.540035E-01,-3.120873E-02,-9.676661E-01
4.017000E+02,1.072891E-01,1.887028E+00,2.265273E+00,-3.560009E-01,-3.674411E-02,-9.866163E-01
4.018000E+02,1.251983E-01,1.862543E+00,1.952011E+00,-3.587117E-01,-4.335146E-02,-1.001987E+00
4.019000E+02,1.429499E-01,1.830360E+00,1.633270E+00,-3.619813E-01,-5.125072E-02,-1.013564E+00
4.020000E+02,1.604433E-01,1.790964E+00,1.310748E+00,-3.656533E-01,-6.064618E-02,-1.021148E+00
4.021000E+02,1.775773E-01,1.744867E+00,9.861535E-01,-3.695707E-01,-7.172269E-02,-1.024561E+00
4.022000E+02,1.942518E-01,1.692595E+00,6.611977E-01,-3.735756E-01,-8.464221E-02,-1.023648E+00
4.023000E+02,2.103682E-01,1.634692E+00,3.375808E-01,-3.775106E-01,-9.954096E-02,-1.018284E+00
4.024000E+02,2.258312E-01,1.571707E+00,1.698162E-02,-3.812182E-01,-1.165272E-01,-1.008370E+00
4.025000E+02,2.405495E-01,1.504197E+00,-2.989537E-01,-3.845418E-01,-1.356793E-01,-9.938442E-01
4.026000E+02,2.544364E-01,1.432714E+00,-6.086218E-01,-3.873258E-01,-1.570447E-01,-9.746792E-01
4.027000E+02,2.674113E-01,1.357811E+00,-9.104726E-01,-3.894171E-01,-1.806393E-01,-9.508849E-01
4.028000E+02,2.793993E-01,1.280030E+00,-1.203018E+00,-3.906660E-01,-2.064467E-01,-9.225091E-01
4.029000E+02,2.903329E-01,1.199907E+00,-1.484841E+00,-3.909277E-01,-2.344181E-01,-8.896380E-01
4.030000E+02,3.001516E-01,1.117961E+00,-1.754602E+00,-3.900637E-01,-2.644726E-01,-8.523954E-01
4.031000E+02,3.088030E-01,1.034698E+00,-2.011047E+00,-3.879442E-01,-2.964972E-01,-8.109415E-01
4.032000E+02,3.162427E-01,9.506053E-01,-2.253013E+00,-3.844491E-01,-3.303473E-01,-7.654711E-01
4.033000E+02,3.224351E-01,8.661511E-01,-2.479432E+00,-3.794703E-01,-3.658472E-01,-7.162117E-01
4.034000E+02,3.273534E-01,7.817817E-01,-2.689339E+00,-3.729132E-01,-4.027913E-01,-6.634213E-01
4.035000E+02,3.309796E-01,6.979213E-01,-2.881869E+00,-3.646976E-01,-4.409452E-01,-6.073855E-01
4.036000E+02,3.333045E-01,6.149699E-01,-3.056269E+00,-3.547595E-01,-4.800476E-01,-5.484151E-01
4.037000E+02,3.343278E-01,5.333038E-01,-3.211892E+00,-3.430514E-01,-5.198130E-01,-4.868436E-01
4.038000E+02,3.340573E-01,4.532746E-01,-3.348203E+00,-3.295434E-01,-5.599348E-01,-4.230239E-01
4.039000E+02,3.325084E-01,3.752098E-01,-3.464782E+00,-3.142236E-01,-6.000886E-01,-3.573255E-01
4.040000E+02,3.297037E-01,2.994133E-01,-3.561320E+00,-2.970986E-01,-6.399371E-01,-2.901314E-01
4.041000E+02,3.256715E-01,2.261663E-01,-3.637623E+00,-2.781938E-01,-6.791342E-01,-2.218343E-01
4.042000E+02,3.204454E-01,1.557283E-01,-3.693611E+00,-2.575538E-01,-7.173306E-01,-1.528334E-01
4.043000E+02,3.140630E-01,8.833776E-02,-3.729315E+00,-2.352426E-01,-7.541777E-01,-8.352970E-02
4.044000E+02,3.065653E-01,2.421373E-02,-3.744878E+00,-2.113445E-01,-7.893334E-01,-1.432210E-02
4.045000E+02,2.979952E-01,-3.644393E-02,-3.740548E+00,-1.859635E-01,-8.224655E-01,5.439731E-02
4.046000E+02,2.883978E-01,-9.345388E-02,-3.716680E+00,-1.592246E-01,-8.532553E-01,1.222478E-01
4.047000E+02,2.778189E-01,-1.466534E-01,-3.673731E+00,-1.312728E-01,-8.814011E-01,1.888646E-01
4.048000E+02,2.663056E-01,-1.958990E-01,-3.612252E+00,-1.022739E-01,-9.066190E-01,2.539030E-01
4.049000E+02,2.539059E-01,-2.410673E-01,-3.532887E+00,-7.241346E-02,-9.286451E-01,3.170422E-01
4.050000E+02,2.406688E-01,-2.820564E-01,-3.436367E+00,-4.189658E-02,-9.472347E-01,3.779885E-01
4.051000E+02,2.266453E-01,-3.187885E-01,-3.323504E+00,-1.094638E-02,-9.621629E-01,4.364774E-01
4.052000E+02,2.118883E-01,-3.512113E-01,-3.195186E+00,2.019726E-02,-9.732231E-01,4.922751E-01
4.053000E+02,1.964537E-01,-3.793011E-01,-3.052370E+00,5.127963E-02,-9.802265E-01,5.451784E-01
4.054000E+02,1.804009E-01,-4.030646E-01,-2.896076E+00,8.203357E-02,-9.830011E-01,5.950147E-01
4.055000E+02,1.637935E-01,-4.225416E-01,-2.727385E+00,1.121820E-01,-9.813909E-01,6.416399E-01
4.056000E+02,1.466994E-01,-4.378061E-01,-2.547426E+00,1.414413E-01,-9.752557E-01,6.849363E-01
4.057000E+02,1.291919E-01,-4.489681E-01,-2.357377E+00,1.695240E-01,-9.644717E-01,7.248099E-01
4.058000E+02,1.113490E-01,-4.561730E-01,-2.158454E+00,1.961430E-01,-9.489324E-01,7.611869E-01
4.059000E+02,9.325357E-02,-4.596019E-01,-1.951906E+00,2.210150E-01,-9.285499E-01,7.940108E-01
4.060000E+02,7.499295E-02,-4.594695E-01,-1.739011E+00,2.438646E-01,-9.032578E-01,8.232397E-01
4.061000E+02,5.665831E-02,-4.560213E-01,-1.521066E+00,2.644279E-01,-8.730131E-01,8.488432E-01
4.062000E+02,3.834376E-02,-4.495307E-01,-1.299379E+00,2.824572E-01,-8.377995E-01,8.708009E-01
4.063000E+02,2.014536E-02,-4.402938E-01,-1.075267E+00,2.977238E-01,-7.976302E-01,8.891007E-01
4.064000E+02,2.159968E-03,-4.286246E-01,-8.500427E-01,3.100227E-01,-7.525508E-01,9.037387E-01
4.065000E+02,-1.551588E-02,-4.148488E-01,-6.250085E-01,3.191755E-01,-7.026417E-01,9.147188E-01
4.066000E+02,-3.278720E-02,-3.992978E-01,-4.014493E-01,3.250331E-01,-6.480202E-01,9.220532E-01
4.067000E+02,-4.956165E-02,-3.823027E-01,-1.806231E-01,3.274790E-01,-5.888416E-01,9.257637E-01
4.068000E+02,-6.575054E-02,-3.641872E-01,3.624670E-02,3.264304E-01,-5.253001E-01,9.258822E-01
4.069000E+02,-8.126974E-02,-3.452627E-01,2.479794E-01,3.218400E-01,-4.576285E-01,9.224518E-01
4.070000E+02,-9.604030E-02,-3.258224E-01,4.534447E-01,3.136963E-01,-3.860973E-01,9.155276E-01
4.071000E+02,-1.099891E-01,-3.061371E-01,6.515697E-01,3.020236E-01,-3.110134E-01,9.051771E-01
4.072000E+02,-1.230489E-01,-2.864510E-01,8.413459E-01,2.868813E-01,-2.327174E-01,8.914799E-01
4.073000E+02,-1.351590E-01,-2.669795E-01,1.021835E+00,2.683623E-01,-1.515815E-01,8.745274E-01
4.074000E+02,-1.462650E-01,-2.479070E-01,1.192174E+00,2.465913E-01,-6.800598E-02,8.544216E-01
4.075000E+02,-1.563187E-01,-2.293863E-01,1.351580E+00,2.217224E-01,1.758386E-02,8.312742E-01
4.076000E+02,-1.652783E-01,-2.115380E-01,1.499356E+00,1.939365E-01,1.047410E-01,8.052050E-01
4.077000E+02,-1.731081E-01,-1.944515E-01,1.634889E+00,1.634385E-01,1.930001E-01,7.763408E-01
4.078000E+02,-1.797791E-01,-1.781860E-01,1.757659E+00,1.304546E-01,2.818803E-01,7.448144E-01
4.079000E+02,-1.852681E-01,-1.627722E-01,1.867236E+00,9.522940E-02,3.708887E-01,7.107642E-01
4.080000E+02,-1.895592E-01,-1.482137E-01,1.963286E+00,5.802347E-02,4.595221E-01,6.743341E-01
4.081000E+02,-1.926431E-01,-1.344888E-01,2.045569E+00,1.911051E-02,5.472700E-01,6.356744E-01
4.082000E+02,-1.945183E-01,-1.215527E-01,2.113940E+00,-2.122486E-02,6.336163E-01,5.949436E-01
4.083000E+02,-1.951914E-01,-1.093390E-01,2.168350E+00,-6.268940E-02,7.180411E-01,5.523099E-01
4.084000E+02,-1.946779E-01,-9.776138E-02,2.208845E+00,-1.049835E-01,8.000224E-01,5.079543E-01
4.085000E+02,-1.930028E-01,-8.671496E-02,2.235568E+00,-1.478033E-01,8.790381E-01,4.620731E-01
4.086000E+02,-1.902013E-01,-7.607820E-02,2.248752E+00,-1.908431E-01,9.545679E-01,4.148809E-01
4.087000E+02,-1.863191E-01,-6.571438E-02,2.248725E+00,-2.337971E-01,1.026095E+00,3.666129E-01
4.088000E+02,-1.814129E-01,-5.547344E-02,2.235898E+00,-2.763621E-01,1.093110E+00,3.175267E-01
4.089000E+02,-1.755502E-01,-4.519415E-02,2.210771E+00,-3.182397E-01,1.155113E+00,2.679033E-01
4.090000E+02,-1.688094E-01,-3.470661E-02,2.173919E+00,-3.591381E-01,1.211618E+00,2.180471E-01
4.091000E+02,-1.612784E-01,-2.383517E-02,2.125993E+00,-3.987747E-01,1.262156E+00,1.682837E-01
4.092000E+02,-1.530545E-01,-1.240187E-02,2.067707E+00,-4.368774E-01,1.306283E+00,1.189577E-01
4.093000E+02,-1.442425E-01,-2.302603E-04,1.999835E+00,-4.731866E-01,1.343583E+00,7.042832E-02
4.094000E+02,-1.349533E-01,1.285043E-02,1.923198E+00,-5.074564E-01,1.373675E+00,2.306355E-02
4.095000E+02,-1.253024E-01,2.700086E-02,1.838659E+00,-5.394549E-01,1.396218E+00,-2.276600E-02
4.096000E+02,-1.154074E-01,4.236706E-02,1.747107E+00,-5.689652E-01,1.410919E+00,-6.669458E-02
4.097000E+02,-1.053865E-01,5.907602E-02,1.649452E+00,-5.957851E-01,1.417537E+00,-1.083691E-01
4.098000E+02,-9.535617E-02,7.723162E-02,1.546611E+00,-6.197270E-01,1.415890E+00,-1.474570E-01
4.099000E+02,-8.542960E-02,9.691096E-02,1.439501E+00,-6.406174E-01,1.405857E+00,-1.836541E-01
4.100000E+02,-7.571461E-02,1.181614E-01,1.329025E+00,-6.582959E-01,1.387386E+00,-2.166917E-01
4.101000E+02,-6.631237E-02,1.409984E-01,1.216066E+00,-6.726154E-01,1.360491E+00,-2.463430E-01
4.102000E+02,-5.731606E-02,1.654044E-01,1.101481E+00,-6.834413E-01,1.325260E+00,-2.724283E-01
4.103000E+02,-4.880991E-02,1.913282E-01,9.860875E-01,-6.906518E-01,1.281851E+00,-2.948192E-01
4.104000E+02,-4.086840E-02,2.186860E-01,8.706622E-01,-6.941377E-01,1.230491E+00,-3.134412E-01
4.105000E+02,-3.355584E-02,2.473626E-01,7.559344E-01,-6.938041E-01,1.171481E+00,-3.282752E-01
4.106000E+02,-2.692601E-02,2.772141E-01,6.425823E-01,-6.895709E-01,1.105185E+00,-3.393572E-01
4.107000E+02,-2.102206E-02,3.080709E-01,5.312293E-01,-6.813748E-01,1.032031E+00,-3.467770E-01
4.108000E+02,-1.587648E-02,3.397410E-01,4.224427E-01,-6.691715E-01,9.525092E-01,-3.506764E-01
4.109000E+02,-1.151121E-02,3.720140E-01,3.167315E-01,-6.529377E-01,8.671633E-01,-3.512449E-01
4.110000E+02,-7.937725E-03,4.046651E-01,2.145464E-01,-6.326738E-01,7.765887E-01,-3.487160E-01
4.111000E+02,-5.157204E-03,4.374589E-01,1.162789E-01,-6.084061E-01,6.814269E-01,-3.433624E-01
4.112000E+02,-3.160656E-03,4.701530E-01,2.226238E-02,-5.801896E-01,5.823606E-01,-3.354907E-01
4.113000E+02,-1.929088E-03,5.025013E-01,-6.722781E-02,-5.481097E-01,4.801079E-01,-3.254359E-01
4.114000E+02,-1.433663E-03,5.342568E-01,-1.519732E-01,-5.122848E-01,3.754179E-01,-3.135558E-01
4.115000E+02,-1.635903E-03,5.651734E-01,-2.318113E-01,-4.728671E-01,2.690644E-01,-3.002258E-01
4.116000E+02,-2.487940E-03,5.950077E-01,-3.066336E-01,-4.300447E-01,1.618401E-01,-2.858328E-01
4.117000E+02,-3.932857E-03,6.235202E-01,-3.763848E-01,-3.840420E-01,5.455128E-02,-2.707707E-01
4.118000E+02,-5.905139E-03,6.504750E-01,-4.410603E-01,-3.351204E-01,-5.198957E-02,-2.554348E-01
4.119000E+02,-8.331260E-03,6.756405E-01,-5.007048E-01,-2.835784E-01,-1.569700E-01,-2.402175E-01
4.120000E+02,-1.113044E-02,6.987883E-01,-5.554095E-01,-2.297514E-01,-2.595848E-01,-2.255032E-01
4.121000E+02,-1.421555E-02,7.196931E-01,-6.053100E-01,-1.740111E-01,-3.590442E-01,-2.116645E-01
4.122000E+02,-1.749423E-02,7.381316E-01,-6.505833E-01,-1.167639E-01,-4.545811E-01,-1.990574E-01
4.123000E+02,-2.087014E-02,7.538819E-01,-6.914450E-01,-5.844953E-02,-5.454599E-01,-1.880178E-01
4.124000E+02,-2.424438E-02,7.667229E-01,-7.281461E-01,4.613579E-04,-6.309844E-01,-1.788571E-01
4.125000E+02,-2.751703E-02,7.764341E-01,-7.609691E-01,5.947053E-02,-7.105067E-01,-1.718586E-01
4.126000E+02,-3.058880E-02,7.827955E-01,-7.902250E-01,1.180559E-01,-7.834348E-01,-1.672733E-01
4.127000E+02,-3.336272E-02,7.855884E-01,-8.162486E-01,1.756764E-01,-8.492406E-01,-1.653165E-01
4.128000E+02,-3.574582E-02,7.845961E-01,-8.393947E-01,2.317777E-01,-9.074672E-01,-1.661640E-01
4.129000E+02,-3.765083E-02,7.796052E-01,-8.600339E-01,2.857986E-01,-9.577348E-01,-1.699483E-01
4.130000E+02,-3.899776E-02,7.704081E-01,-8.785475E-01,3.371792E-01,-9.997464E-01,-1.767560E-01
4.131000E+02,-3.971537E-02,7.568048E-01,-8.953232E-01,3.853686E-01,-1.033292E+00,-1.866241E-01
4.132000E+02,-3.974244E-02,7.386060E-01,-9.107497E-01,4.298342E-01,-1.058250E+00,-1.995383E-01
4.133000E+02,-3.902896E-02,7.156361E-01,-9.252123E-01,4.700712E-01,-1.074593E+00,-2.154306E-01
4.134000E+02,-3.753697E-02,6.877366E-01,-9.390871E-01,5.056127E-01,-1.082381E+00,-2.341781E-01
4.135000E+02,-3.524128E-02,6.547701E-01,-9.527360E-01,5.360389E-01,-1.081767E+00,-2.556032E-01
4.136000E+02,-3.212991E-02,6.166236E-01,-9.665015E-01,5.609870E-01,-1.072992E+00,-2.794736E-01
4.137000E+02,-2.820429E-02,5.732129E-01,-9.807015E-01,5.801601E-01,-1.056377E+00,-3.055043E-01
