t (s),<greek>x</greek><sub>1</sub> (m),<greek>x</greek><sub>2</sub> (m),<greek>x</greek><sub>3</sub> (m),<greek>x</greek><sub>4</sub> (deg),<greek>x</greek><sub>5</sub> (deg),<greek>x</greek><sub>6</sub> (deg)
1.438100E+03,-2.922608E-01,8.819748E-02,1.139065E+00,8.083200E-04,7.791224E-02,-4.498453E-02
1.438200E+03,-2.790809E-01,8.391769E-02,1.047307E+00,-1.417590E-03,2.286662E-01,-4.368470E-02
1.438300E+03,-2.643643E-01,7.954392E-02,9.479617E-01,-3.778100E-03,3.786348E-01,-4.235962E-02
1.438400E+03,-2.481621E-01,7.508984E-02,8.415670E-01,-6.249165E-03,5.269063E-01,-4.102320E-02
1.438500E+03,-2.305328E-01,7.056938E-02,7.286967E-01,-8.802979E-03,6.725783E-01,-3.968737E-02
1.438600E+03,-2.115412E-01,6.599666E-02,6.099580E-01,-1.140877E-02,8.147642E-01,-3.836212E-02
1.438700E+03,-1.912579E-01,6.138584E-02,4.859866E-01,-1.403368E-02,9.525998E-01,-3.705560E-02
1.438800E+03,-1.697590E-01,5.675102E-02,3.574422E-01,-1.664360E-02,1.085248E+00,-3.577421E-02
1.438900E+03,-1.471253E-01,5.210608E-02,2.250045E-01,-1.920404E-02,1.211907E+00,-3.452279E-02
1.439000E+03,-1.234418E-01,4.746457E-02,8.936810E-02,-2.168100E-02,1.331814E+00,-3.330473E-02
1.439100E+03,-9.879730E-02,4.283957E-02,-4.876128E-02,-2.404167E-02,1.444247E+00,-3.212213E-02
1.439200E+03,-7.328414E-02,3.824359E-02,-1.886713E-01,-2.625516E-02,1.548539E+00,-3.097602E-02
1.439300E+03,-4.699754E-02,3.368842E-02,-3.296470E-01,-2.829311E-02,1.644072E+00,-2.986647E-02
1.439400E+03,-2.003538E-02,2.918508E-02,-4.709746E-01,-3.013020E-02,1.730286E+00,-2.879276E-02
1.439500E+03,7.502089E-03,2.474372E-02,-6.119451E-01,-3.174452E-02,1.806681E+00,-2.775352E-02
1.439600E+03,3.551259E-02,2.037360E-02,-7.518577E-01,-3.311793E-02,1.872821E+00,-2.674684E-02
1.439700E+03,6.389205E-02,1.608303E-02,-8.900227E-01,-3.423624E-02,1.928334E+00,-2.577038E-02
1.439800E+03,9.253492E-02,1.187940E-02,-1.025765E+00,-3.508934E-02,1.972914E+00,-2.482149E-02
1.439900E+03,1.213344E-01,7.769178E-03,-1.158425E+00,-3.567124E-02,2.006323E+00,-2.389727E-02
1.440000E+03,1.501825E-01,3.757950E-03,-1.287364E+00,-3.598002E-02,2.028393E+00,-2.299463E-02
1.440100E+03,1.789709E-01,-1.495115E-04,-1.411962E+00,-3.601777E-02,2.039022E+00,-2.211044E-02
1.440200E+03,2.075905E-01,-3.949181E-03,-1.531624E+00,-3.579040E-02,2.038177E+00,-2.124150E-02
1.440300E+03,2.359324E-01,-7.637698E-03,-1.645779E+00,-3.530748E-02,2.025890E+00,-2.038470E-02
1.440400E+03,2.638876E-01,-1.121228E-02,-1.753881E+00,-3.458198E-02,2.002263E+00,-1.953701E-02
1.440500E+03,2.913480E-01,-1.467063E-02,-1.855414E+00,-3.363005E-02,1.967459E+00,-1.869563E-02
1.440600E+03,3.182066E-01,-1.801085E-02,-1.949888E+00,-3.247072E-02,1.921705E+00,-1.785802E-02
1.440700E+03,3.443577E-01,-2.123138E-02,-2.036845E+00,-3.112561E-02,1.865286E+00,-1.702198E-02
1.440800E+03,3.696977E-01,-2.433089E-02,-2.115858E+00,-2.961858E-02,1.798549E+00,-1.618576E-02
1.440900E+03,3.941254E-01,-2.730827E-02,-2.186533E+00,-2.797542E-02,1.721894E+00,-1.534808E-02
1.441000E+03,4.175426E-01,-3.016258E-02,-2.248507E+00,-2.622349E-02,1.635771E+00,-1.450825E-02
1.441100E+03,4.398546E-01,-3.289302E-02,-2.301455E+00,-2.439131E-02,1.540684E+00,-1.366616E-02
1.441200E+03,4.609708E-01,-3.549894E-02,-2.345086E+00,-2.250820E-02,1.437179E+00,-1.282235E-02
1.441300E+03,4.808049E-01,-3.797986E-02,-2.379149E+00,-2.060385E-02,1.325847E+00,-1.197803E-02
1.441400E+03,4.992761E-01,-4.033549E-02,-2.403430E+00,-1.870786E-02,1.207316E+00,-1.113505E-02
1.441500E+03,5.163087E-01,-4.256579E-02,-2.417754E+00,-1.684935E-02,1.082252E+00,-1.029584E-02
1.441600E+03,5.318334E-01,-4.467101E-02,-2.421990E+00,-1.505647E-02,9.513489E-01,-9.463427E-03
1.441700E+03,5.457870E-01,-4.665177E-02,-2.416050E+00,-1.335596E-02,8.153308E-01,-8.641262E-03
1.441800E+03,5.581134E-01,-4.850912E-02,-2.399887E+00,-1.177270E-02,6.749437E-01,-7.833161E-03
1.441900E+03,5.687636E-01,-5.024458E-02,-2.373502E+00,-1.032928E-02,5.309531E-01,-7.043158E-03
1.442000E+03,5.776960E-01,-5.186025E-02,-2.336943E+00,-9.045649E-03,3.841395E-01,-6.275361E-03
1.442100E+03,5.848768E-01,-5.335879E-02,-2.290304E+00,-7.938684E-03,2.352939E-01,-5.533799E-03
1.442200E+03,5.902801E-01,-5.474352E-02,-2.233728E+00,-7.021939E-03,8.521377E-02,-4.822266E-03
1.442300E+03,5.938880E-01,-5.601840E-02,-2.167406E+00,-6.305383E-03,-6.530176E-02,-4.144167E-03
1.442400E+03,5.956907E-01,-5.718806E-02,-2.091579E+00,-5.795221E-03,-2.154558E-01,-3.502380E-03
1.442500E+03,5.956868E-01,-5.825776E-02,-2.006536E+00,-5.493804E-03,-3.644581E-01,-2.899140E-03
1.442600E+03,5.938828E-01,-5.923340E-02,-1.912616E+00,-5.399611E-03,-5.115296E-01,-2.335943E-03
1.442700E+03,5.902932E-01,-6.012141E-02,-1.810204E+00,-5.507320E-03,-6.559063E-01,-1.813484E-03
1.442800E+03,5.849406E-01,-6.092876E-02,-1.699733E+00,-5.807963E-03,-7.968433E-01,-1.331635E-03
1.442900E+03,5.778554E-01,-6.166281E-02,-1.581679E+00,-6.289163E-03,-9.336190E-01,-8.894520E-04
1.443000E+03,5.690755E-01,-6.233125E-02,-1.456563E+00,-6.935443E-03,-1.065539E+00,-4.852242E-04
1.443100E+03,5.586461E-01,-6.294199E-02,-1.324945E+00,-7.728604E-03,-1.191939E+00,-1.165593E-04
1.443200E+03,5.466194E-01,-6.350305E-02,-1.187424E+00,-8.648154E-03,-1.312188E+00,2.195017E-04
1.443300E+03,5.330543E-01,-6.402244E-02,-1.044632E+00,-9.671784E-03,-1.425695E+00,5.263413E-04
1.443400E+03,5.180160E-01,-6.450804E-02,-8.972327E-01,-1.077587E-02,-1.531905E+00,8.076044E-04
1.443500E+03,5.015756E-01,-6.496748E-02,-7.459171E-01,-1.193597E-02,-1.630310E+00,1.067025E-03
1.443600E+03,4.838096E-01,-6.540802E-02,-5.913986E-01,-1.312735E-02,-1.720444E+00,1.308250E-03
1.443700E+03,4.647993E-01,-6.583643E-02,-4.344091E-01,-1.432550E-02,-1.801892E+00,1.534672E-03
1.443800E+03,4.446305E-01,-6.625891E-02,-2.756945E-01,-1.550653E-02,-1.874285E+00,1.749275E-03
1.443900E+03,4.233927E-01,-6.668094E-02,-1.160101E-01,-1.664766E-02,-1.937307E+00,1.954502E-03
1.444000E+03,4.011786E-01,-6.710723E-02,4.388472E-02,-1.772755E-02,-1.990697E+00,2.152164E-03
1.444100E+03,3.780833E-01,-6.754162E-02,2.032307E-01,-1.872666E-02,-2.034245E+00,2.343371E-03
1.444200E+03,3.542037E-01,-6.798699E-02,3.612737E-01,-1.962744E-02,-2.067798E+00,2.528510E-03
1.444300E+03,3.296380E-01,-6.844520E-02,5.172698E-01,-2.041459E-02,-2.091257E+00,2.707271E-03
1.444400E+03,3.044843E-01,-6.891707E-02,6.704891E-01,-2.107514E-02,-2.104582E+00,2.878700E-03
1.444500E+03,2.788407E-01,-6.940227E-02,8.202211E-01,-2.159853E-02,-2.107788E+00,3.041302E-03
1.444600E+03,2.528037E-01,-6.989933E-02,9.657780E-01,-2.197666E-02,-2.100947E+00,3.193174E-03
1.444700E+03,2.264682E-01,-7.040565E-02,1.106500E+00,-2.220380E-02,-2.084188E+00,3.332167E-03
1.444800E+03,1.999262E-01,-7.091742E-02,1.241756E+00,-2.227656E-02,-2.057694E+00,3.456061E-03
1.444900E+03,1.732662E-01,-7.142969E-02,1.370953E+00,-2.219375E-02,-2.021706E+00,3.562762E-03
1.445000E+03,1.465729E-01,-7.193641E-02,1.493533E+00,-2.195628E-02,-1.976516E+00,3.650494E-03
1.445100E+03,1.199261E-01,-7.243043E-02,1.608980E+00,-2.156695E-02,-1.922470E+00,3.717982E-03
1.445200E+03,9.340044E-02,-7.290363E-02,1.716820E+00,-2.103034E-02,-1.859964E+00,3.764623E-03
1.445300E+03,6.706488E-02,-7.334699E-02,1.816625E+00,-2.035260E-02,-1.789443E+00,3.790632E-03
1.445400E+03,4.098240E-02,-7.375068E-02,1.908017E+00,-1.954129E-02,-1.711398E+00,3.797153E-03
1.445500E+03,1.520971E-02,-7.410427E-02,1.990665E+00,-1.860517E-02,-1.626363E+00,3.786338E-03
1.445600E+03,-1.020288E-02,-7.439681E-02,2.064290E+00,-1.755410E-02,-1.534910E+00,3.761386E-03
1.445700E+03,-3.521140E-02,-7.461710E-02,2.128665E+00,-1.639878E-02,-1.437649E+00,3.726539E-03
1.445800E+03,-5.977819E-02,-7.475381E-02,2.183618E+00,-1.515066E-02,-1.335221E+00,3.687037E-03
1.445900E+03,-8.387156E-02,-7.479575E-02,2.229028E+00,-1.382176E-02,-1.228295E+00,3.649042E-03
1.446000E+03,-1.074655E-01,-7.473207E-02,2.264829E+00,-1.242449E-02,-1.117559E+00,3.619519E-03
1.446100E+03,-1.305390E-01,-7.455248E-02,2.291011E+00,-1.097157E-02,-1.003723E+00,3.606092E-03
1.446200E+03,-1.530758E-01,-7.424751E-02,2.307617E+00,-9.475817E-03,-8.875042E-01,3.616883E-03
1.446300E+03,-1.750635E-01,-7.380868E-02,2.314742E+00,-7.950045E-03,-7.696272E-01,3.660327E-03
1.446400E+03,-1.964926E-01,-7.322873E-02,2.312534E+00,-6.406924E-03,-6.508155E-01,3.744982E-03
1.446500E+03,-2.173562E-01,-7.250181E-02,2.301193E+00,-4.858848E-03,-5.317858E-01,3.879343E-03
1.446600E+03,-2.376486E-01,-7.162359E-02,2.280966E+00,-3.317810E-03,-4.132418E-01,4.071654E-03
1.446700E+03,-2.573650E-01,-7.059141E-02,2.252150E+00,-1.795293E-03,-2.958677E-01,4.329730E-03
1.446800E+03,-2.765002E-01,-6.940432E-02,2.215084E+00,-3.021556E-04,-1.803220E-01,4.660805E-03
1.446900E+03,-2.950479E-01,-6.806317E-02,2.170149E+00,1.151454E-03,-6.723219E-02,5.071382E-03
1.447000E+03,-3.130004E-01,-6.657051E-02,2.117767E+00,2.556180E-03,4.281168E-02,5.567115E-03
1.447100E+03,-3.303471E-01,-6.493061E-02,2.058392E+00,3.903523E-03,1.492616E-01,6.152703E-03
1.447200E+03,-3.470748E-01,-6.314933E-02,1.992510E+00,5.185886E-03,2.516167E-01,6.831811E-03
1.447300E+03,-3.631668E-01,-6.123393E-02,1.920633E+00,6.396603E-03,3.494269E-01,7.607003E-03
1.447400E+03,-3.786027E-01,-5.919295E-02,1.843295E+00,7.529946E-03,4.422968E-01,8.479689E-03
1.447500E+03,-3.933581E-01,-5.703596E-02,1.761049E+00,8.581127E-03,5.298882E-01,9.450092E-03
1.447600E+03,-4.074047E-01,-5.477329E-02,1.674457E+00,9.546271E-03,6.119218E-01,1.051721E-02
1.447700E+03,-4.207106E-01,-5.241583E-02,1.584091E+00,1.042239E-02,6.881787E-01,1.167882E-02
1.447800E+03,-4.332402E-01,-4.997475E-02,1.490523E+00,1.120733E-02,7.585001E-01,1.293142E-02
1.447900E+03,-4.449546E-01,-4.746118E-02,1.394323E+00,1.189974E-02,8.227871E-01,1.427025E-02
1.448000E+03,-4.558126E-01,-4.488606E-02,1.296053E+00,1.249903E-02,8.809990E-01,1.568927E-02
1.448100E+03,-4.657707E-01,-4.225982E-02,1.196261E+00,1.300531E-02,9.331510E-01,1.718116E-02
1.448200E+03,-4.747843E-01,-3.959224E-02,1.095479E+00,1.341938E-02,9.793112E-01,1.873729E-02
1.448300E+03,-4.828080E-01,-3.689224E-02,9.942157E-01,1.374269E-02,1.019597E+00,2.034779E-02
1.448400E+03,-4.897970E-01,-3.416780E-02,8.929568E-01,1.397735E-02,1.054169E+00,2.200149E-02
1.448500E+03,-4.957073E-01,-3.142583E-02,7.921578E-01,1.412611E-02,1.083231E+00,2.368601E-02
1.448600E+03,-5.004971E-01,-2.867218E-02,6.922432E-01,1.419243E-02,1.107018E+00,2.538781E-02
1.448700E+03,-5.041273E-01,-2.591162E-02,5.936036E-01,1.418044E-02,1.125796E+00,2.709225E-02
1.448800E+03,-5.065624E-01,-2.314787E-02,4.965946E-01,1.409507E-02,1.139853E+00,2.878368E-02
1.448900E+03,-5.077711E-01,-2.038374E-02,4.015350E-01,1.394200E-02,1.149495E+00,3.044563E-02
1.449000E+03,-5.077273E-01,-1.762119E-02,3.087067E-01,1.372782E-02,1.155040E+00,3.206094E-02
1.449100E+03,-5.064101E-01,-1.486152E-02,2.183546E-01,1.345998E-02,1.156811E+00,3.361197E-02
1.449200E+03,-5.038047E-01,-1.210549E-02,1.306871E-01,1.314687E-02,1.155134E+00,3.508082E-02
1.449300E+03,-4.999026E-01,-9.353513E-03,4.587746E-02,1.279782E-02,1.150327E+00,3.644962E-02
1.449400E+03,-4.947017E-01,-6.605814E-03,-3.593512E-02,1.242307E-02,1.142704E+00,3.770078E-02
1.449500E+03,-4.882069E-01,-3.862591E-03,-1.146431E-01,1.203375E-02,1.132564E+00,3.881732E-02
1.449600E+03,-4.804293E-01,-1.124158E-03,-1.901686E-01,1.164178E-02,1.120190E+00,3.978313E-02
1.449700E+03,-4.713871E-01,1.608921E-03,-2.624608E-01,1.125974E-02,1.105846E+00,4.058334E-02
1.449800E+03,-4.611045E-01,4.335737E-03,-3.314930E-01,1.090072E-02,1.089777E+00,4.120456E-02
1.449900E+03,-4.496122E-01,7.054964E-03,-3.972599E-01,1.057813E-02,1.072204E+00,4.163516E-02
1.450000E+03,-4.369467E-01,9.764807E-03,-4.597745E-01,1.030540E-02,1.053327E+00,4.186556E-02
1.450100E+03,-4.231497E-01,1.246299E-02,-5.190652E-01,1.009575E-02,1.033319E+00,4.188836E-02
1.450200E+03,-4.082685E-01,1.514677E-02,-5.751726E-01,9.961872E-03,1.012333E+00,4.169853E-02
1.450300E+03,-3.923545E-01,1.781297E-02,-6.281470E-01,9.915601E-03,9.904984E-01,4.129352E-02
1.450400E+03,-3.754636E-01,2.045801E-02,-6.780452E-01,9.967566E-03,9.679215E-01,4.067326E-02
1.450500E+03,-3.576553E-01,2.307799E-02,-7.249282E-01,1.012686E-02,9.446898E-01,3.984013E-02
1.450600E+03,-3.389922E-01,2.566876E-02,-7.688590E-01,1.040070E-02,9.208717E-01,3.879892E-02
1.450700E+03,-3.195400E-01,2.822599E-02,-8.099002E-01,1.079414E-02,8.965190E-01,3.755661E-02
1.450800E+03,-2.993665E-01,3.074521E-02,-8.481125E-01,1.130973E-02,8.716686E-01,3.612224E-02
1.450900E+03,-2.785415E-01,3.322191E-02,-8.835529E-01,1.194736E-02,8.463444E-01,3.450656E-02
1.451000E+03,-2.571366E-01,3.565151E-02,-9.162733E-01,1.270400E-02,8.205596E-01,3.272185E-02
1.451100E+03,-2.352243E-01,3.802947E-02,-9.463201E-01,1.357359E-02,7.943184E-01,3.078151E-02
1.451200E+03,-2.128785E-01,4.035121E-02,-9.737327E-01,1.454698E-02,7.676178E-01,2.869977E-02
1.451300E+03,-1.901733E-01,4.261213E-02,-9.985439E-01,1.561189E-02,7.404495E-01,2.649136E-02
1.451400E+03,-1.671837E-01,4.480760E-02,-1.020779E+00,1.675303E-02,7.128010E-01,2.417115E-02
1.451500E+03,-1.439846E-01,4.693283E-02,-1.040456E+00,1.795219E-02,6.846572E-01,2.175388E-02
1.451600E+03,-1.206509E-01,4.898291E-02,-1.057588E+00,1.918846E-02,6.560015E-01,1.925387E-02
1.451700E+03,-9.725723E-02,5.095265E-02,-1.072179E+00,2.043851E-02,6.268166E-01,1.668481E-02
1.451800E+03,-7.387789E-02,5.283657E-02,-1.084229E+00,2.167694E-02,5.970856E-01,1.405955E-02
1.451900E+03,-5.058646E-02,5.462883E-02,-1.093735E+00,2.287665E-02,5.667923E-01,1.139001E-02
1.452000E+03,-2.745564E-02,5.632315E-02,-1.100689E+00,2.400932E-02,5.359222E-01,8.687084E-03
1.452100E+03,-4.557104E-03,5.791282E-02,-1.105081E+00,2.504590E-02,5.044624E-01,5.960669E-03
1.452200E+03,1.803880E-02,5.939067E-02,-1.106902E+00,2.595715E-02,4.724023E-01,3.219677E-03
1.452300E+03,4.026323E-02,6.074910E-02,-1.106142E+00,2.671420E-02,4.397338E-01,4.721491E-04
1.452400E+03,6.204915E-02,6.198014E-02,-1.102794E+00,2.728916E-02,4.064518E-01,-2.274607E-03
1.452500E+03,8.333151E-02,6.307549E-02,-1.096855E+00,2.765572E-02,3.725543E-01,-5.013840E-03
1.452600E+03,1.040476E-01,6.402669E-02,-1.088329E+00,2.778975E-02,3.380426E-01,-7.739151E-03
1.452700E+03,1.241372E-01,6.482524E-02,-1.077224E+00,2.766991E-02,3.029221E-01,-1.044428E-02
1.452800E+03,1.435429E-01,6.546277E-02,-1.063560E+00,2.727821E-02,2.672020E-01,-1.312288E-02
1.452900E+03,1.622105E-01,6.593122E-02,-1.047364E+00,2.660060E-02,2.308963E-01,-1.576830E-02
1.453000E+03,1.800889E-01,6.622306E-02,-1.028675E+00,2.562743E-02,1.940239E-01,-1.837341E-02
1.453100E+03,1.971309E-01,6.633151E-02,-1.007544E+00,2.435390E-02,1.566090E-01,-2.093038E-02
1.453200E+03,2.132928E-01,6.625074E-02,-9.840361E-01,2.278045E-02,1.186814E-01,-2.343060E-02
1.453300E+03,2.285351E-01,6.597608E-02,-9.582287E-01,2.091305E-02,8.027738E-02,-2.586452E-02
1.453400E+03,2.428223E-01,6.550423E-02,-9.302135E-01,1.876338E-02,4.143941E-02,-2.822164E-02
1.453500E+03,2.561233E-01,6.483340E-02,-9.000965E-01,1.634891E-02,2.216875E-03,-3.049049E-02
1.453600E+03,2.684115E-01,6.396350E-02,-8.679978E-01,1.369285E-02,-3.733382E-02,-3.265864E-02
1.453700E+03,2.796648E-01,6.289621E-02,-8.340513E-01,1.082400E-02,-7.714911E-02,-3.471280E-02
1.453800E+03,2.898656E-01,6.163508E-02,-7.984042E-01,7.776447E-03,-1.171582E-01,-3.663898E-02
1.453900E+03,2.990010E-01,6.018556E-02,-7.612158E-01,4.589073E-03,-1.572831E-01,-3.842259E-02
1.454000E+03,3.070626E-01,5.855501E-02,-7.226572E-01,1.305022E-03,-1.974386E-01,-4.004868E-02
1.454100E+03,3.140468E-01,5.675262E-02,-6.829091E-01,-2.029046E-03,-2.375330E-01,-4.150216E-02
1.454200E+03,3.199542E-01,5.478938E-02,-6.421612E-01,-5.363794E-03,-2.774675E-01,-4.276806E-02
1.454300E+03,3.247902E-01,5.267794E-02,-6.006102E-01,-8.648161E-03,-3.171374E-01,-4.383176E-02
1.454400E+03,3.285643E-01,5.043246E-02,-5.584582E-01,-1.183040E-02,-3.564323E-01,-4.467930E-02
1.454500E+03,3.312905E-01,4.806846E-02,-5.159108E-01,-1.485922E-02,-3.952362E-01,-4.529764E-02
1.454600E+03,3.329868E-01,4.560262E-02,-4.731756E-01,-1.768488E-02,-4.334285E-01,-4.567491E-02
1.454700E+03,3.336754E-01,4.305258E-02,-4.304598E-01,-2.026042E-02,-4.708841E-01,-4.580071E-02
1.454800E+03,3.333827E-01,4.043673E-02,-3.879690E-01,-2.254275E-02,-5.074740E-01,-4.566632E-02
1.454900E+03,3.321387E-01,3.777398E-02,-3.459046E-01,-2.449376E-02,-5.430659E-01,-4.526494E-02
1.455000E+03,3.299774E-01,3.508358E-02,-3.044629E-01,-2.608129E-02,-5.775242E-01,-4.459187E-02
1.455100E+03,3.269366E-01,3.238486E-02,-2.638326E-01,-2.728000E-02,-6.107110E-01,-4.364473E-02
1.455200E+03,3.230577E-01,2.969706E-02,-2.241938E-01,-2.807206E-02,-6.424857E-01,-4.242355E-02
1.455300E+03,3.183858E-01,2.703913E-02,-1.857163E-01,-2.844768E-02,-6.727058E-01,-4.093091E-02
1.455400E+03,3.129694E-01,2.442956E-02,-1.485584E-01,-2.840542E-02,-7.012272E-01,-3.917199E-02
1.455500E+03,3.068605E-01,2.188620E-02,-1.128657E-01,-2.795227E-02,-7.279039E-01,-3.715466E-02
1.455600E+03,3.001143E-01,1.942608E-02,-7.876994E-02,-2.710353E-02,-7.525893E-01,-3.488942E-02
1.455700E+03,2.927892E-01,1.706534E-02,-4.638830E-02,-2.588240E-02,-7.751354E-01,-3.238939E-02
1.455800E+03,2.849466E-01,1.481903E-02,-1.582266E-02,-2.431945E-02,-7.953942E-01,-2.967025E-02
1.455900E+03,2.766506E-01,1.270104E-02,1.284101E-02,-2.245173E-02,-8.132179E-01,-2.675011E-02
1.456000E+03,2.679677E-01,1.072396E-02,3.953296E-02,-2.032189E-02,-8.284594E-01,-2.364935E-02
1.456100E+03,2.589667E-01,8.899036E-03,6.419995E-02,-1.797696E-02,-8.409734E-01,-2.039042E-02
1.456200E+03,2.497179E-01,7.236019E-03,8.680528E-02,-1.546716E-02,-8.506176E-01,-1.699765E-02
1.456300E+03,2.402931E-01,5.743145E-03,1.073287E-01,-1.284454E-02,-8.572538E-01,-1.349696E-02
1.456400E+03,2.307646E-01,4.427059E-03,1.257662E-01,-1.016163E-02,-8.607495E-01,-9.915582E-03
1.456500E+03,2.212051E-01,3.292761E-03,1.421296E-01,-7.470134E-03,-8.609797E-01,-6.281727E-03
1.456600E+03,2.116863E-01,2.343584E-03,1.564460E-01,-4.819610E-03,-8.578289E-01,-2.624277E-03
1.456700E+03,2.022792E-01,1.581163E-03,1.687569E-01,-2.256304E-03,-8.511932E-01,1.027587E-03
1.456800E+03,1.930524E-01,1.005449E-03,1.791179E-01,1.778971E-04,-8.409830E-01,4.644735E-03
1.456900E+03,1.840716E-01,6.147140E-04,1.875973E-01,2.446340E-03,-8.271253E-01,8.198451E-03
1.457000E+03,1.753992E-01,4.056018E-04,1.942751E-01,4.518289E-03,-8.095662E-01,1.166079E-02
1.457100E+03,1.670926E-01,3.731820E-04,1.992422E-01,6.369407E-03,-7.882739E-01,1.500490E-02
1.457200E+03,1.592040E-01,5.110354E-04,2.025987E-01,7.982009E-03,-7.632414E-01,1.820538E-02
1.457300E+03,1.517795E-01,8.113583E-04,2.044531E-01,9.345112E-03,-7.344887E-01,2.123852E-02
1.457400E+03,1.448581E-01,1.265088E-03,2.049210E-01,1.045428E-02,-7.020655E-01,2.408260E-02
1.457500E+03,1.384711E-01,1.862047E-03,2.041235E-01,1.131126E-02,-6.660530E-01,2.671809E-02
1.457600E+03,1.326416E-01,2.591105E-03,2.021862E-01,1.192352E-02,-6.265663E-01,2.912779E-02
1.457700E+03,1.273839E-01,3.440347E-03,1.992383E-01,1.230354E-02,-5.837554E-01,3.129703E-02
1.457800E+03,1.227031E-01,4.397263E-03,1.954110E-01,1.246814E-02,-5.378064E-01,3.321366E-02
1.457900E+03,1.185947E-01,5.448926E-03,1.908369E-01,1.243765E-02,-4.889419E-01,3.486814E-02
1.458000E+03,1.150448E-01,6.582179E-03,1.856492E-01,1.223505E-02,-4.374210E-01,3.625348E-02
1.458100E+03,1.120299E-01,7.783814E-03,1.799807E-01,1.188522E-02,-3.835388E-01,3.736522E-02
1.458200E+03,1.095171E-01,9.040736E-03,1.739636E-01,1.141409E-02,-3.276251E-01,3.820127E-02
1.458300E+03,1.074644E-01,1.034011E-02,1.677290E-01,1.084796E-02,-2.700425E-01,3.876183E-02
1.458400E+03,1.058214E-01,1.166950E-02,1.614067E-01,1.021285E-02,-2.111840E-01,3.904921E-02
1.458500E+03,1.045297E-01,1.301697E-02,1.551250E-01,9.533969E-03,-1.514701E-01,3.906761E-02
1.458600E+03,1.035239E-01,1.437114E-02,1.490107E-01,8.835313E-03,-9.134514E-02,3.882300E-02
1.458700E+03,1.027322E-01,1.572130E-02,1.431895E-01,8.139320E-03,-3.127320E-02,3.832286E-02
1.458800E+03,1.020775E-01,1.705736E-02,1.377857E-01,7.466667E-03,2.826632E-02,3.757599E-02
1.458900E+03,1.014785E-01,1.836990E-02,1.329228E-01,6.836147E-03,8.678369E-02,3.659236E-02
1.459000E+03,1.008510E-01,1.965013E-02,1.287229E-01,6.264609E-03,1.437841E-01,3.538287E-02
1.459100E+03,1.001087E-01,2.088984E-02,1.253077E-01,5.766960E-03,1.987730E-01,3.395923E-02
1.459200E+03,9.916463E-02,2.208134E-02,1.227973E-01,5.356196E-03,2.512619E-01,3.233380E-02
1.459300E+03,9.793230E-02,2.321740E-02,1.213110E-01,5.043440E-03,3.007741E-01,3.051945E-02
1.459400E+03,9.632691E-02,2.429112E-02,1.209658E-01,4.837963E-03,3.468501E-01,2.852946E-02
1.459500E+03,9.426643E-02,2.529591E-02,1.218766E-01,4.747189E-03,3.890537E-01,2.637741E-02
1.459600E+03,9.167274E-02,2.622535E-02,1.241547E-01,4.776640E-03,4.269770E-01,2.407713E-02
1.459700E+03,8.847259E-02,2.707314E-02,1.279066E-01,4.929843E-03,4.602461E-01,2.164259E-02
1.459800E+03,8.459858E-02,2.783306E-02,1.332332E-01,5.208175E-03,4.885254E-01,1.908785E-02
1.459900E+03,7.999001E-02,2.849886E-02,1.402274E-01,5.610662E-03,5.115228E-01,1.642701E-02
1.460000E+03,7.459362E-02,2.906428E-02,1.489730E-01,6.133739E-03,5.289934E-01,1.367411E-02
1.460100E+03,6.836423E-02,2.952300E-02,1.595421E-01,6.770983E-03,5.407432E-01,1.084308E-02
1.460200E+03,6.126533E-02,2.986866E-02,1.719937E-01,7.512843E-03,5.466324E-01,7.947685E-03
1.460300E+03,5.326948E-02,3.009485E-02,1.863712E-01,8.346394E-03,5.465774E-01,5.001405E-03
1.460400E+03,4.435868E-02,3.019518E-02,2.027006E-01,9.255134E-03,5.405534E-01,2.017364E-03
1.460500E+03,3.452456E-02,3.016329E-02,2.209887E-01,1.021886E-02,5.285951E-01,-9.917690E-04
1.460600E+03,2.376859E-02,2.999292E-02,2.412214E-01,1.121362E-02,5.107976E-01,-4.013878E-03
1.460700E+03,1.210204E-02,2.967796E-02,2.633618E-01,1.221183E-02,4.873162E-01,-7.037499E-03
1.460800E+03,-4.540279E-04,2.921252E-02,2.873499E-01,1.318249E-02,4.583658E-01,-1.005191E-02
1.460900E+03,-1.386894E-02,2.859098E-02,3.131012E-01,1.409155E-02,4.242192E-01,-1.304721E-02
1.461000E+03,-2.810262E-02,2.780804E-02,3.405064E-01,1.490249E-02,3.852052E-01,-1.601439E-02
1.461100E+03,-4.310593E-02,2.685879E-02,3.694319E-01,1.557696E-02,3.417059E-01,-1.894535E-02
1.461200E+03,-5.882105E-02,2.573876E-02,3.997199E-01,1.607564E-02,2.941529E-01,-2.183294E-02
1.461300E+03,-7.518199E-02,2.444391E-02,4.311894E-01,1.635921E-02,2.430238E-01,-2.467091E-02
1.461400E+03,-9.211508E-02,2.297072E-02,4.636379E-01,1.638938E-02,1.888370E-01,-2.745387E-02
1.461500E+03,-1.095396E-01,2.131617E-02,4.968430E-01,1.613005E-02,1.321472E-01,-3.017718E-02
1.461600E+03,-1.273687E-01,1.947776E-02,5.305644E-01,1.554842E-02,7.353925E-02,-3.283682E-02
