t (s),<greek>z</greek> (m)
6.784000E+02,1.256913E+00
6.785000E+02,1.599525E+00
6.786000E+02,1.809378E+00
6.787000E+02,1.830311E+00
6.788000E+02,1.650033E+00
6.789000E+02,1.303829E+00
6.790000E+02,8.632882E-01
6.791000E+02,4.143580E-01
6.792000E+02,3.250965E-02
6.793000E+02,-2.365541E-01
6.794000E+02,-3.845386E-01
6.795000E+02,-4.349013E-01
6.796000E+02,-4.271545E-01
6.797000E+02,-3.978921E-01
6.798000E+02,-3.661259E-01
6.799000E+02,-3.283707E-01
6.800000E+02,-2.647006E-01
6.801000E+02,-1.524021E-01
6.802000E+02,1.925791E-02
6.803000E+02,2.399795E-01
6.804000E+02,4.793582E-01
6.805000E+02,6.976318E-01
6.806000E+02,8.616447E-01
6.807000E+02,9.588872E-01
6.808000E+02,1.002982E+00
6.809000E+02,1.027472E+00
6.810000E+02,1.069821E+00
6.811000E+02,1.152088E+00
6.812000E+02,1.266763E+00
6.813000E+02,1.374713E+00
6.814000E+02,1.417554E+00
6.815000E+02,1.340786E+00
6.816000E+02,1.119088E+00
6.817000E+02,7.734914E-01
6.818000E+02,3.725247E-01
6.819000E+02,1.519202E-02
6.820000E+02,-1.994032E-01
6.821000E+02,-2.055015E-01
6.822000E+02,4.802157E-03
6.823000E+02,3.751836E-01
6.824000E+02,7.996938E-01
6.825000E+02,1.153667E+00
6.826000E+02,1.330445E+00
6.827000E+02,1.271513E+00
6.828000E+02,9.803471E-01
6.829000E+02,5.163790E-01
6.830000E+02,-2.731229E-02
6.831000E+02,-5.535728E-01
6.832000E+02,-9.872704E-01
6.833000E+02,-1.289617E+00
6.834000E+02,-1.457752E+00
6.835000E+02,-1.512567E+00
6.836000E+02,-1.481829E+00
6.837000E+02,-1.386451E+00
6.838000E+02,-1.235171E+00
6.839000E+02,-1.028372E+00
6.840000E+02,-7.674217E-01
6.841000E+02,-4.636871E-01
6.842000E+02,-1.420509E-01
6.843000E+02,1.630652E-01
6.844000E+02,4.172249E-01
6.845000E+02,5.962425E-01
6.846000E+02,6.919953E-01
6.847000E+02,7.108290E-01
6.848000E+02,6.653676E-01
6.849000E+02,5.640076E-01
6.850000E+02,4.038245E-01
6.851000E+02,1.712646E-01
6.852000E+02,-1.486503E-01
6.853000E+02,-5.581837E-01
6.854000E+02,-1.034349E+00
6.855000E+02,-1.524655E+00
6.856000E+02,-1.954839E+00
6.857000E+02,-2.247379E+00
6.858000E+02,-2.344715E+00
6.859000E+02,-2.228501E+00
6.860000E+02,-1.927014E+00
6.861000E+02,-1.507046E+00
6.862000E+02,-1.052424E+00
6.863000E+02,-6.366235E-01
6.864000E+02,-2.994404E-01
6.865000E+02,-3.637086E-02
6.866000E+02,1.952897E-01
6.867000E+02,4.558567E-01
6.868000E+02,7.957649E-01
6.869000E+02,1.231243E+00
6.870000E+02,1.731938E+00
6.871000E+02,2.224814E+00
6.872000E+02,2.612835E+00
6.873000E+02,2.801932E+00
6.874000E+02,2.727388E+00
6.875000E+02,2.371628E+00
6.876000E+02,1.768909E+00
6.877000E+02,9.969666E-01
6.878000E+02,1.595887E-01
6.879000E+02,-6.340161E-01
6.880000E+02,-1.287567E+00
6.881000E+02,-1.730394E+00
6.882000E+02,-1.923680E+00
6.883000E+02,-1.861474E+00
6.884000E+02,-1.568353E+00
6.885000E+02,-1.095127E+00
6.886000E+02,-5.128743E-01
6.887000E+02,9.510047E-02
6.888000E+02,6.437553E-01
6.889000E+02,1.058594E+00
6.890000E+02,1.287796E+00
6.891000E+02,1.311346E+00
6.892000E+02,1.144448E+00
6.893000E+02,8.338049E-01
6.894000E+02,4.473882E-01
6.895000E+02,6.025278E-02
6.896000E+02,-2.599604E-01
6.897000E+02,-4.643909E-01
6.898000E+02,-5.291063E-01
6.899000E+02,-4.557979E-01
6.900000E+02,-2.683447E-01
6.901000E+02,-7.217258E-03
6.902000E+02,2.766905E-01
6.903000E+02,5.282278E-01
6.904000E+02,6.945255E-01
6.905000E+02,7.325216E-01
6.906000E+02,6.173924E-01
6.907000E+02,3.504894E-01
6.908000E+02,-3.582746E-02
6.909000E+02,-4.793618E-01
6.910000E+02,-8.970726E-01
6.911000E+02,-1.201374E+00
6.912000E+02,-1.320450E+00
6.913000E+02,-1.217170E+00
6.914000E+02,-9.007007E-01
6.915000E+02,-4.265561E-01
6.916000E+02,1.158791E-01
6.917000E+02,6.253125E-01
6.918000E+02,1.013763E+00
6.919000E+02,1.227555E+00
6.920000E+02,1.257842E+00
6.921000E+02,1.137767E+00
6.922000E+02,9.276715E-01
6.923000E+02,6.935830E-01
6.924000E+02,4.861588E-01
6.925000E+02,3.268152E-01
6.926000E+02,2.050496E-01
6.927000E+02,8.705101E-02
6.928000E+02,-6.807560E-02
6.929000E+02,-2.904853E-01
6.930000E+02,-5.863860E-01
6.931000E+02,-9.337690E-01
6.932000E+02,-1.288162E+00
6.933000E+02,-1.596066E+00
6.934000E+02,-1.811278E+00
6.935000E+02,-1.908583E+00
6.936000E+02,-1.890412E+00
6.937000E+02,-1.784624E+00
6.938000E+02,-1.634535E+00
6.939000E+02,-1.484832E+00
6.940000E+02,-1.368128E+00
6.941000E+02,-1.296441E+00
6.942000E+02,-1.260016E+00
6.943000E+02,-1.233301E+00
6.944000E+02,-1.185518E+00
6.945000E+02,-1.091872E+00
6.946000E+02,-9.415053E-01
6.947000E+02,-7.397014E-01
6.948000E+02,-5.040968E-01
6.949000E+02,-2.568490E-01
6.950000E+02,-1.607864E-02
6.951000E+02,2.100641E-01
6.952000E+02,4.246343E-01
6.953000E+02,6.383922E-01
6.954000E+02,8.634929E-01
6.955000E+02,1.107357E+00
6.956000E+02,1.369432E+00
6.957000E+02,1.642075E+00
6.958000E+02,1.914736E+00
6.959000E+02,2.178987E+00
6.960000E+02,2.431476E+00
6.961000E+02,2.672878E+00
6.962000E+02,2.903008E+00
6.963000E+02,3.114485E+00
6.964000E+02,3.288568E+00
6.965000E+02,3.396352E+00
6.966000E+02,3.406337E+00
6.967000E+02,3.296314E+00
6.968000E+02,3.064912E+00
6.969000E+02,2.737293E+00
6.970000E+02,2.361143E+00
6.971000E+02,1.992730E+00
6.972000E+02,1.677209E+00
6.973000E+02,1.430542E+00
6.974000E+02,1.230799E+00
6.975000E+02,1.023779E+00
6.976000E+02,7.424905E-01
6.977000E+02,3.342403E-01
6.978000E+02,-2.147746E-01
6.979000E+02,-8.675260E-01
6.980000E+02,-1.542874E+00
6.981000E+02,-2.139956E+00
6.982000E+02,-2.572071E+00
6.983000E+02,-2.797463E+00
6.984000E+02,-2.834769E+00
6.985000E+02,-2.756260E+00
6.986000E+02,-2.660457E+00
6.987000E+02,-2.633986E+00
6.988000E+02,-2.717313E+00
6.989000E+02,-2.888067E+00
6.990000E+02,-3.069213E+00
6.991000E+02,-3.159672E+00
6.992000E+02,-3.075917E+00
6.993000E+02,-2.788342E+00
6.994000E+02,-2.337721E+00
6.995000E+02,-1.824584E+00
6.996000E+02,-1.374861E+00
6.997000E+02,-1.094580E+00
6.998000E+02,-1.030913E+00
6.999000E+02,-1.154655E+00
7.000000E+02,-1.370965E+00
7.001000E+02,-1.554289E+00
7.002000E+02,-1.594016E+00
7.003000E+02,-1.433464E+00
7.004000E+02,-1.087619E+00
7.005000E+02,-6.336550E-01
7.006000E+02,-1.789667E-01
7.007000E+02,1.799545E-01
7.008000E+02,3.913949E-01
7.009000E+02,4.622317E-01
7.010000E+02,4.474536E-01
7.011000E+02,4.211460E-01
7.012000E+02,4.419810E-01
7.013000E+02,5.279449E-01
7.014000E+02,6.506082E-01
7.015000E+02,7.507166E-01
7.016000E+02,7.678739E-01
7.017000E+02,6.713401E-01
7.018000E+02,4.787401E-01
7.019000E+02,2.546985E-01
7.020000E+02,8.977207E-02
7.021000E+02,6.802128E-02
7.022000E+02,2.359196E-01
7.023000E+02,5.844267E-01
7.024000E+02,1.050541E+00
7.025000E+02,1.536953E+00
7.026000E+02,1.941740E+00
7.027000E+02,2.187002E+00
7.028000E+02,2.236831E+00
7.029000E+02,2.100089E+00
7.030000E+02,1.819724E+00
7.031000E+02,1.455111E+00
7.032000E+02,1.065353E+00
7.033000E+02,6.993782E-01
7.034000E+02,3.943857E-01
7.035000E+02,1.798110E-01
7.036000E+02,8.167393E-02
7.037000E+02,1.227024E-01
7.038000E+02,3.166447E-01
7.039000E+02,6.590087E-01
7.040000E+02,1.119177E+00
7.041000E+02,1.639085E+00
7.042000E+02,2.141257E+00
7.043000E+02,2.545040E+00
7.044000E+02,2.786176E+00
7.045000E+02,2.833053E+00
7.046000E+02,2.693902E+00
7.047000E+02,2.412483E+00
7.048000E+02,2.053969E+00
7.049000E+02,1.686142E+00
7.050000E+02,1.362257E+00
7.051000E+02,1.110698E+00
7.052000E+02,9.335540E-01
7.053000E+02,8.128474E-01
7.054000E+02,7.207467E-01
7.055000E+02,6.295515E-01
7.056000E+02,5.184089E-01
7.057000E+02,3.758261E-01
7.058000E+02,1.989473E-01
7.059000E+02,-8.566719E-03
7.060000E+02,-2.385677E-01
7.061000E+02,-4.799532E-01
7.062000E+02,-7.202952E-01
7.063000E+02,-9.483690E-01
7.064000E+02,-1.157674E+00
7.065000E+02,-1.349850E+00
7.066000E+02,-1.536040E+00
7.067000E+02,-1.734493E+00
7.068000E+02,-1.964069E+00
7.069000E+02,-2.235468E+00
7.070000E+02,-2.543678E+00
7.071000E+02,-2.865472E+00
7.072000E+02,-3.164277E+00
7.073000E+02,-3.401719E+00
7.074000E+02,-3.551974E+00
7.075000E+02,-3.613123E+00
7.076000E+02,-3.610127E+00
7.077000E+02,-3.586964E+00
7.078000E+02,-3.589855E+00
7.079000E+02,-3.647556E+00
7.080000E+02,-3.756615E+00
7.081000E+02,-3.878201E+00
7.082000E+02,-3.948930E+00
7.083000E+02,-3.902590E+00
7.084000E+02,-3.694999E+00
7.085000E+02,-3.322466E+00
7.086000E+02,-2.826337E+00
7.087000E+02,-2.281208E+00
7.088000E+02,-1.770647E+00
7.089000E+02,-1.359158E+00
7.090000E+02,-1.070686E+00
7.091000E+02,-8.814826E-01
7.092000E+02,-7.296916E-01
7.093000E+02,-5.376904E-01
7.094000E+02,-2.385949E-01
7.095000E+02,2.028008E-01
7.096000E+02,7.816947E-01
7.097000E+02,1.459308E+00
7.098000E+02,2.179375E+00
7.099000E+02,2.887479E+00
7.100000E+02,3.545285E+00
7.101000E+02,4.134675E+00
7.102000E+02,4.651652E+00
7.103000E+02,5.094436E+00
7.104000E+02,5.452526E+00
7.105000E+02,5.702682E+00
7.106000E+02,5.814323E+00
7.107000E+02,5.762252E+00
7.108000E+02,5.541062E+00
7.109000E+02,5.174475E+00
7.110000E+02,4.714719E+00
7.111000E+02,4.231077E+00
7.112000E+02,3.791160E+00
7.113000E+02,3.441474E+00
7.114000E+02,3.194294E+00
7.115000E+02,3.025531E+00
7.116000E+02,2.884239E+00
7.117000E+02,2.710259E+00
7.118000E+02,2.453804E+00
7.119000E+02,2.090458E+00
7.120000E+02,1.627089E+00
7.121000E+02,1.097568E+00
7.122000E+02,5.506495E-01
7.123000E+02,3.465735E-02
7.124000E+02,-4.159033E-01
7.125000E+02,-7.879525E-01
7.126000E+02,-1.090117E+00
7.127000E+02,-1.346600E+00
7.128000E+02,-1.587351E+00
7.129000E+02,-1.837942E+00
7.130000E+02,-2.112200E+00
7.131000E+02,-2.409464E+00
7.132000E+02,-2.716843E+00
7.133000E+02,-3.015435E+00
7.134000E+02,-3.288328E+00
7.135000E+02,-3.527697E+00
7.136000E+02,-3.738437E+00
7.137000E+02,-3.936617E+00
7.138000E+02,-4.142569E+00
7.139000E+02,-4.370251E+00
7.140000E+02,-4.616186E+00
7.141000E+02,-4.852112E+00
7.142000E+02,-5.024996E+00
7.143000E+02,-5.066117E+00
7.144000E+02,-4.907970E+00
7.145000E+02,-4.504668E+00
7.146000E+02,-3.849597E+00
7.147000E+02,-2.984069E+00
7.148000E+02,-1.993057E+00
7.149000E+02,-9.880780E-01
7.150000E+02,-8.162480E-02
7.151000E+02,6.393876E-01
7.152000E+02,1.133102E+00
7.153000E+02,1.409302E+00
7.154000E+02,1.521581E+00
7.155000E+02,1.548373E+00
7.156000E+02,1.569580E+00
7.157000E+02,1.646408E+00
7.158000E+02,1.810048E+00
7.159000E+02,2.060972E+00
7.160000E+02,2.376497E+00
7.161000E+02,2.721671E+00
7.162000E+02,3.058358E+00
7.163000E+02,3.349619E+00
7.164000E+02,3.559763E+00
7.165000E+02,3.653227E+00
7.166000E+02,3.596172E+00
7.167000E+02,3.363068E+00
7.168000E+02,2.947280E+00
7.169000E+02,2.371394E+00
7.170000E+02,1.691528E+00
7.171000E+02,9.911535E-01
7.172000E+02,3.637670E-01
7.173000E+02,-1.114103E-01
7.174000E+02,-3.927380E-01
7.175000E+02,-4.896804E-01
7.176000E+02,-4.605280E-01
7.177000E+02,-3.938288E-01
7.178000E+02,-3.792313E-01
7.179000E+02,-4.777572E-01
7.180000E+02,-7.021255E-01
7.181000E+02,-1.014226E+00
7.182000E+02,-1.340507E+00
7.183000E+02,-1.599376E+00
7.184000E+02,-1.730311E+00
7.185000E+02,-1.714082E+00
7.186000E+02,-1.577160E+00
7.187000E+02,-1.379688E+00
7.188000E+02,-1.192573E+00
7.189000E+02,-1.072935E+00
7.190000E+02,-1.046999E+00
7.191000E+02,-1.105809E+00
7.192000E+02,-1.213617E+00
7.193000E+02,-1.323935E+00
7.194000E+02,-1.395882E+00
7.195000E+02,-1.404505E+00
7.196000E+02,-1.342337E+00
7.197000E+02,-1.213816E+00
7.198000E+02,-1.027242E+00
7.199000E+02,-7.893967E-01
7.200000E+02,-5.057566E-01
7.201000E+02,-1.856496E-01
7.202000E+02,1.514228E-01
7.203000E+02,4.731593E-01
7.204000E+02,7.388394E-01
7.205000E+02,9.105678E-01
7.206000E+02,9.675363E-01
7.207000E+02,9.173059E-01
7.208000E+02,7.986490E-01
7.209000E+02,6.735767E-01
7.210000E+02,6.105257E-01
7.211000E+02,6.643735E-01
7.212000E+02,8.603625E-01
7.213000E+02,1.187525E+00
7.214000E+02,1.603457E+00
7.215000E+02,2.047958E+00
7.216000E+02,2.459954E+00
7.217000E+02,2.791539E+00
7.218000E+02,3.014950E+00
7.219000E+02,3.121768E+00
7.220000E+02,3.116929E+00
7.221000E+02,3.011784E+00
7.222000E+02,2.819752E+00
7.223000E+02,2.555760E+00
7.224000E+02,2.237954E+00
7.225000E+02,1.888607E+00
7.226000E+02,1.531653E+00
7.227000E+02,1.186548E+00
7.228000E+02,8.610040E-01
7.229000E+02,5.468585E-01
7.230000E+02,2.228422E-01
7.231000E+02,-1.348702E-01
7.232000E+02,-5.374779E-01
7.233000E+02,-9.701623E-01
7.234000E+02,-1.387594E+00
7.235000E+02,-1.722791E+00
7.236000E+02,-1.908512E+00
7.237000E+02,-1.904583E+00
7.238000E+02,-1.720800E+00
7.239000E+02,-1.425255E+00
7.240000E+02,-1.132455E+00
7.241000E+02,-9.729575E-01
7.242000E+02,-1.053597E+00
7.243000E+02,-1.421746E+00
7.244000E+02,-2.046447E+00
7.245000E+02,-2.823681E+00
7.246000E+02,-3.604559E+00
7.247000E+02,-4.236979E+00
7.248000E+02,-4.606621E+00
7.249000E+02,-4.663740E+00
7.250000E+02,-4.427815E+00
7.251000E+02,-3.970469E+00
7.252000E+02,-3.384842E+00
7.253000E+02,-2.753776E+00
7.254000E+02,-2.128388E+00
7.255000E+02,-1.523414E+00
7.256000E+02,-9.284580E-01
7.257000E+02,-3.280871E-01
7.258000E+02,2.791086E-01
7.259000E+02,8.708083E-01
7.260000E+02,1.404104E+00
7.261000E+02,1.829119E+00
7.262000E+02,2.106392E+00
7.263000E+02,2.220270E+00
7.264000E+02,2.182889E+00
7.265000E+02,2.027854E+00
7.266000E+02,1.797157E+00
7.267000E+02,1.527420E+00
7.268000E+02,1.241116E+00
7.269000E+02,9.455910E-01
7.270000E+02,6.389370E-01
7.271000E+02,3.188344E-01
7.272000E+02,-1.026180E-02
7.273000E+02,-3.347317E-01
7.274000E+02,-6.344953E-01
7.275000E+02,-8.884798E-01
7.276000E+02,-1.079386E+00
7.277000E+02,-1.195150E+00
7.278000E+02,-1.226746E+00
7.279000E+02,-1.164368E+00
7.280000E+02,-9.951834E-01
7.281000E+02,-7.051236E-01
7.282000E+02,-2.849235E-01
7.283000E+02,2.620362E-01
7.284000E+02,9.140761E-01
7.285000E+02,1.631275E+00
7.286000E+02,2.362320E+00
7.287000E+02,3.055907E+00
7.288000E+02,3.671929E+00
7.289000E+02,4.187310E+00
7.290000E+02,4.593545E+00
7.291000E+02,4.886992E+00
7.292000E+02,5.056798E+00
7.293000E+02,5.077286E+00
7.294000E+02,4.910307E+00
7.295000E+02,4.518923E+00
7.296000E+02,3.888300E+00
7.297000E+02,3.045356E+00
7.298000E+02,2.067670E+00
7.299000E+02,1.075142E+00
7.300000E+02,2.041636E-01
7.301000E+02,-4.288629E-01
7.302000E+02,-7.627801E-01
7.303000E+02,-8.130197E-01
7.304000E+02,-6.704411E-01
7.305000E+02,-4.766224E-01
7.306000E+02,-3.828282E-01
7.307000E+02,-5.056988E-01
7.308000E+02,-8.938827E-01
7.309000E+02,-1.515953E+00
7.310000E+02,-2.272539E+00
7.311000E+02,-3.027507E+00
7.312000E+02,-3.647166E+00
7.313000E+02,-4.034884E+00
7.314000E+02,-4.151299E+00
7.315000E+02,-4.016147E+00
7.316000E+02,-3.694105E+00
7.317000E+02,-3.271634E+00
7.318000E+02,-2.833192E+00
7.319000E+02,-2.443514E+00
7.320000E+02,-2.139052E+00
7.321000E+02,-1.928054E+00
7.322000E+02,-1.796416E+00
7.323000E+02,-1.716061E+00
7.324000E+02,-1.653526E+00
7.325000E+02,-1.577866E+00
7.326000E+02,-1.467667E+00
7.327000E+02,-1.316724E+00
7.328000E+02,-1.137070E+00
7.329000E+02,-9.574972E-01
7.330000E+02,-8.162546E-01
7.331000E+02,-7.485675E-01
7.332000E+02,-7.721729E-01
7.333000E+02,-8.760941E-01
7.334000E+02,-1.017989E+00
7.335000E+02,-1.133071E+00
7.336000E+02,-1.153365E+00
7.337000E+02,-1.031480E+00
7.338000E+02,-7.602142E-01
7.339000E+02,-3.796594E-01
7.340000E+02,3.261529E-02
7.341000E+02,3.865129E-01
7.342000E+02,6.114872E-01
7.343000E+02,6.841591E-01
7.344000E+02,6.405809E-01
7.345000E+02,5.673130E-01
7.346000E+02,5.731559E-01
7.347000E+02,7.507943E-01
7.348000E+02,1.141843E+00
7.349000E+02,1.718076E+00
7.350000E+02,2.386105E+00
7.351000E+02,3.014427E+00
7.352000E+02,3.473751E+00
7.353000E+02,3.676782E+00
7.354000E+02,3.603929E+00
7.355000E+02,3.306592E+00
7.356000E+02,2.887600E+00
7.357000E+02,2.466279E+00
7.358000E+02,2.140445E+00
7.359000E+02,1.958045E+00
7.360000E+02,1.907100E+00
7.361000E+02,1.925955E+00
7.362000E+02,1.929005E+00
7.363000E+02,1.838436E+00
7.364000E+02,1.611376E+00
7.365000E+02,1.254248E+00
7.366000E+02,8.207734E-01
7.367000E+02,3.952981E-01
7.368000E+02,6.720644E-02
7.369000E+02,-9.581947E-02
7.370000E+02,-6.827722E-02
7.371000E+02,1.242106E-01
7.372000E+02,4.095860E-01
7.373000E+02,6.864304E-01
7.374000E+02,8.492799E-01
7.375000E+02,8.160531E-01
7.376000E+02,5.507194E-01
7.377000E+02,7.507174E-02
7.378000E+02,-5.342420E-01
7.379000E+02,-1.163699E+00
7.380000E+02,-1.692008E+00
7.381000E+02,-2.022850E+00
7.382000E+02,-2.111978E+00
7.383000E+02,-1.980324E+00
7.384000E+02,-1.708482E+00
7.385000E+02,-1.413594E+00
7.386000E+02,-1.215365E+00
7.387000E+02,-1.201721E+00
7.388000E+02,-1.404911E+00
7.389000E+02,-1.795387E+00
7.390000E+02,-2.294584E+00
7.391000E+02,-2.801208E+00
7.392000E+02,-3.221052E+00
7.393000E+02,-3.489780E+00
7.394000E+02,-3.581494E+00
7.395000E+02,-3.502082E+00
7.396000E+02,-3.272606E+00
7.397000E+02,-2.911825E+00
7.398000E+02,-2.426625E+00
7.399000E+02,-1.814979E+00
7.400000E+02,-1.079690E+00
7.401000E+02,-2.456569E-01
7.402000E+02,6.289503E-01
7.403000E+02,1.455072E+00
7.404000E+02,2.130434E+00
7.405000E+02,2.567274E+00
7.406000E+02,2.719813E+00
7.407000E+02,2.600252E+00
7.408000E+02,2.276066E+00
7.409000E+02,1.848563E+00
7.410000E+02,1.420315E+00
7.411000E+02,1.063740E+00
7.412000E+02,8.028133E-01
7.413000E+02,6.146566E-01
7.414000E+02,4.496347E-01
7.415000E+02,2.610006E-01
7.416000E+02,3.129819E-02
7.417000E+02,-2.157570E-01
7.418000E+02,-4.229146E-01
7.419000E+02,-5.231618E-01
7.420000E+02,-4.693293E-01
7.421000E+02,-2.567107E-01
7.422000E+02,7.116453E-02
7.423000E+02,4.362965E-01
7.424000E+02,7.539055E-01
7.425000E+02,9.625381E-01
7.426000E+02,1.044114E+00
7.427000E+02,1.025799E+00
7.428000E+02,9.633918E-01
7.429000E+02,9.137907E-01
7.430000E+02,9.087060E-01
7.431000E+02,9.410970E-01
7.432000E+02,9.701954E-01
7.433000E+02,9.428182E-01
7.434000E+02,8.214886E-01
7.435000E+02,6.067660E-01
7.436000E+02,3.434735E-01
7.437000E+02,1.072609E-01
7.438000E+02,-2.369777E-02
7.439000E+02,-6.113052E-04
7.440000E+02,1.735213E-01
7.441000E+02,4.405539E-01
7.442000E+02,7.049513E-01
7.443000E+02,8.663669E-01
7.444000E+02,8.548998E-01
7.445000E+02,6.558552E-01
7.446000E+02,3.149383E-01
7.447000E+02,-7.769482E-02
7.448000E+02,-4.182477E-01
7.449000E+02,-6.235006E-01
7.450000E+02,-6.563474E-01
7.451000E+02,-5.344531E-01
7.452000E+02,-3.204550E-01
7.453000E+02,-9.878036E-02
7.454000E+02,5.169014E-02
7.455000E+02,7.954517E-02
7.456000E+02,-2.901776E-02
7.457000E+02,-2.531018E-01
7.458000E+02,-5.495215E-01
7.459000E+02,-8.684639E-01
7.460000E+02,-1.166298E+00
7.461000E+02,-1.411930E+00
7.462000E+02,-1.586561E+00
7.463000E+02,-1.679475E+00
7.464000E+02,-1.683616E+00
7.465000E+02,-1.593793E+00
7.466000E+02,-1.408330E+00
7.467000E+02,-1.132808E+00
7.468000E+02,-7.833369E-01
7.469000E+02,-3.870299E-01
7.470000E+02,2.124123E-02
7.471000E+02,4.049460E-01
7.472000E+02,7.326664E-01
7.473000E+02,9.831100E-01
7.474000E+02,1.146790E+00
7.475000E+02,1.224270E+00
7.476000E+02,1.222251E+00
7.477000E+02,1.149470E+00
7.478000E+02,1.014156E+00
7.479000E+02,8.238044E-01
7.480000E+02,5.869292E-01
7.481000E+02,3.155239E-01
7.482000E+02,2.678898E-02
7.483000E+02,-2.569622E-01
7.484000E+02,-5.105331E-01
7.485000E+02,-7.097602E-01
7.486000E+02,-8.361409E-01
7.487000E+02,-8.810213E-01
7.488000E+02,-8.482749E-01
7.489000E+02,-7.546558E-01
7.490000E+02,-6.273551E-01
7.491000E+02,-4.987751E-01
7.492000E+02,-3.991940E-01
7.493000E+02,-3.487848E-01
7.494000E+02,-3.511357E-01
7.495000E+02,-3.906378E-01
7.496000E+02,-4.355006E-01
7.497000E+02,-4.466494E-01
7.498000E+02,-3.906675E-01
7.499000E+02,-2.529942E-01
7.500000E+02,-4.665646E-02
7.501000E+02,1.874439E-01
7.502000E+02,3.901841E-01
7.503000E+02,5.017851E-01
7.504000E+02,4.819533E-01
7.505000E+02,3.255915E-01
7.506000E+02,6.792631E-02
7.507000E+02,-2.237277E-01
7.508000E+02,-4.695624E-01
7.509000E+02,-6.018137E-01
7.510000E+02,-5.856064E-01
7.511000E+02,-4.284952E-01
7.512000E+02,-1.751611E-01
7.513000E+02,1.106518E-01
7.514000E+02,3.699005E-01
7.515000E+02,5.683842E-01
7.516000E+02,7.054041E-01
7.517000E+02,8.077919E-01
7.518000E+02,9.122300E-01
7.519000E+02,1.043733E+00
7.520000E+02,1.199867E+00
7.521000E+02,1.347943E+00
7.522000E+02,1.436964E+00
7.523000E+02,1.419700E+00
7.524000E+02,1.275682E+00
7.525000E+02,1.025096E+00
7.526000E+02,7.269384E-01
7.527000E+02,4.611283E-01
7.528000E+02,3.008761E-01
7.529000E+02,2.858188E-01
7.530000E+02,4.064351E-01
7.531000E+02,6.060074E-01
7.532000E+02,7.996141E-01
7.533000E+02,9.030642E-01
7.534000E+02,8.609810E-01
7.535000E+02,6.638359E-01
7.536000E+02,3.482976E-01
7.537000E+02,-1.816430E-02
7.538000E+02,-3.616082E-01
7.539000E+02,-6.252185E-01
7.540000E+02,-7.836615E-01
7.541000E+02,-8.441238E-01
7.542000E+02,-8.356286E-01
7.543000E+02,-7.926976E-01
7.544000E+02,-7.409239E-01
7.545000E+02,-6.901635E-01
7.546000E+02,-6.369396E-01
7.547000E+02,-5.732908E-01
7.548000E+02,-4.966575E-01
7.549000E+02,-4.155500E-01
7.550000E+02,-3.483720E-01
7.551000E+02,-3.164666E-01
7.552000E+02,-3.353285E-01
7.553000E+02,-4.086306E-01
7.554000E+02,-5.279774E-01
7.555000E+02,-6.780943E-01
7.556000E+02,-8.441690E-01
7.557000E+02,-1.016859E+00
7.558000E+02,-1.191742E+00
7.559000E+02,-1.363115E+00
7.560000E+02,-1.515534E+00
7.561000E+02,-1.618402E+00
7.562000E+02,-1.628239E+00
7.563000E+02,-1.499963E+00
7.564000E+02,-1.204050E+00
7.565000E+02,-7.428539E-01
7.566000E+02,-1.585574E-01
7.567000E+02,4.722432E-01
7.568000E+02,1.057147E+00
7.569000E+02,1.513985E+00
7.570000E+02,1.794892E+00
7.571000E+02,1.899119E+00
7.572000E+02,1.869295E+00
7.573000E+02,1.772240E+00
7.574000E+02,1.671628E+00
7.575000E+02,1.603169E+00
7.576000E+02,1.562014E+00
7.577000E+02,1.507151E+00
7.578000E+02,1.380682E+00
7.579000E+02,1.133815E+00
7.580000E+02,7.488542E-01
7.581000E+02,2.483856E-01
7.582000E+02,-3.116456E-01
7.583000E+02,-8.614430E-01
7.584000E+02,-1.340836E+00
7.585000E+02,-1.716805E+00
7.586000E+02,-1.988155E+00
7.587000E+02,-2.176367E+00
7.588000E+02,-2.307825E+00
7.589000E+02,-2.396345E+00
7.590000E+02,-2.434481E+00
7.591000E+02,-2.397818E+00
7.592000E+02,-2.260190E+00
7.593000E+02,-2.012423E+00
7.594000E+02,-1.675177E+00
7.595000E+02,-1.298747E+00
7.596000E+02,-9.484161E-01
7.597000E+02,-6.805154E-01
7.598000E+02,-5.190093E-01
7.599000E+02,-4.429074E-01
7.600000E+02,-3.908505E-01
7.601000E+02,-2.823415E-01
7.602000E+02,-4.814692E-02
7.603000E+02,3.416945E-01
7.604000E+02,8.633000E-01
7.605000E+02,1.443860E+00
7.606000E+02,1.984630E+00
7.607000E+02,2.393631E+00
7.608000E+02,2.616039E+00
7.609000E+02,2.651264E+00
7.610000E+02,2.550907E+00
7.611000E+02,2.399035E+00
7.612000E+02,2.282529E+00
7.613000E+02,2.262429E+00
7.614000E+02,2.356020E+00
7.615000E+02,2.534779E+00
7.616000E+02,2.737218E+00
7.617000E+02,2.890582E+00
7.618000E+02,2.933115E+00
7.619000E+02,2.829722E+00
7.620000E+02,2.577379E+00
7.621000E+02,2.200922E+00
7.622000E+02,1.742917E+00
7.623000E+02,1.252304E+00
7.624000E+02,7.753064E-01
7.625000E+02,3.498290E-01
7.626000E+02,2.538055E-03
7.627000E+02,-2.529844E-01
7.628000E+02,-4.179301E-01
7.629000E+02,-5.092596E-01
7.630000E+02,-5.583055E-01
7.631000E+02,-6.053603E-01
