t (s),<greek>x</greek><sub>1</sub> (m),<greek>x</greek><sub>2</sub> (m),<greek>x</greek><sub>3</sub> (m),<greek>x</greek><sub>4</sub> (deg),<greek>x</greek><sub>5</sub> (deg),<greek>x</greek><sub>6</sub> (deg)
2.805400E+03,-1.715712E-01,7.972627E-02,6.375003E-01,3.999337E-02,6.339945E-01,3.368928E-02
2.805500E+03,-1.821896E-01,8.737077E-02,5.826075E-01,3.804876E-02,6.463414E-01,3.858308E-02
2.805600E+03,-1.927004E-01,9.482997E-02,5.286185E-01,3.719858E-02,6.537230E-01,4.414533E-02
2.805700E+03,-2.031075E-01,1.021126E-01,4.757965E-01,3.747370E-02,6.562946E-01,5.031024E-02
2.805800E+03,-2.134132E-01,1.092274E-01,4.243765E-01,3.886933E-02,6.542277E-01,5.699661E-02
2.805900E+03,-2.236154E-01,1.161813E-01,3.745652E-01,4.134379E-02,6.477164E-01,6.410918E-02
2.806000E+03,-2.337044E-01,1.229781E-01,3.265426E-01,4.481850E-02,6.369846E-01,7.154013E-02
2.806100E+03,-2.436603E-01,1.296165E-01,2.804625E-01,4.917948E-02,6.222921E-01,7.917072E-02
2.806200E+03,-2.534511E-01,1.360890E-01,2.364538E-01,5.428018E-02,6.039390E-01,8.687283E-02
2.806300E+03,-2.630319E-01,1.423812E-01,1.946209E-01,5.994565E-02,5.822676E-01,9.451047E-02
2.806400E+03,-2.723449E-01,1.484715E-01,1.550444E-01,6.597784E-02,5.576617E-01,1.019412E-01
2.806500E+03,-2.813206E-01,1.543317E-01,1.177803E-01,7.216179E-02,5.305434E-01,1.090179E-01
2.806600E+03,-2.898796E-01,1.599279E-01,8.286003E-02,7.827253E-02,5.013670E-01,1.155897E-01
2.806700E+03,-2.979344E-01,1.652219E-01,5.028895E-02,8.408240E-02,4.706123E-01,1.215046E-01
2.806800E+03,-3.053925E-01,1.701727E-01,2.004600E-02,8.936849E-02,4.387764E-01,1.266110E-01
2.806900E+03,-3.121581E-01,1.747387E-01,-7.917287E-03,9.392007E-02,4.063659E-01,1.307605E-01
2.807000E+03,-3.181348E-01,1.788787E-01,-3.367696E-02,9.754564E-02,3.738902E-01,1.338108E-01
2.807100E+03,-3.232271E-01,1.825541E-01,-5.733649E-02,1.000795E-01,3.418544E-01,1.356289E-01
2.807200E+03,-3.273418E-01,1.857292E-01,-7.902585E-02,1.013872E-01,3.107554E-01,1.360943E-01
2.807300E+03,-3.303894E-01,1.883726E-01,-9.889999E-02,1.013710E-01,2.810768E-01,1.351030E-01
2.807400E+03,-3.322847E-01,1.904569E-01,-1.171367E-01,9.997266E-02,2.532858E-01,1.325707E-01
2.807500E+03,-3.329480E-01,1.919596E-01,-1.339341E-01,9.717626E-02,2.278294E-01,1.284357E-01
2.807600E+03,-3.323063E-01,1.928621E-01,-1.495074E-01,9.300882E-02,2.051295E-01,1.226611E-01
2.807700E+03,-3.302942E-01,1.931499E-01,-1.640858E-01,8.753951E-02,1.855782E-01,1.152371E-01
2.807800E+03,-3.268560E-01,1.928127E-01,-1.779089E-01,8.087721E-02,1.695310E-01,1.061814E-01
2.807900E+03,-3.219465E-01,1.918435E-01,-1.912231E-01,7.316647E-02,1.572991E-01,9.553872E-02
2.808000E+03,-3.155337E-01,1.902393E-01,-2.042776E-01,6.458201E-02,1.491416E-01,8.338061E-02
2.808100E+03,-3.075995E-01,1.880006E-01,-2.173207E-01,5.532185E-02,1.452578E-01,6.980298E-02
2.808200E+03,-2.981410E-01,1.851319E-01,-2.305952E-01,4.559956E-02,1.457795E-01,5.492395E-02
2.808300E+03,-2.871710E-01,1.816416E-01,-2.443339E-01,3.563583E-02,1.507668E-01,3.888095E-02
2.808400E+03,-2.747178E-01,1.775420E-01,-2.587547E-01,2.564989E-02,1.602043E-01,2.182760E-02
2.808500E+03,-2.608239E-01,1.728491E-01,-2.740560E-01,1.585126E-02,1.740020E-01,3.930567E-03
2.808600E+03,-2.455449E-01,1.675818E-01,-2.904114E-01,6.432168E-03,1.919972E-01,-1.463352E-02
2.808700E+03,-2.289466E-01,1.617616E-01,-3.079651E-01,-2.438820E-03,2.139603E-01,-3.368095E-02
2.808800E+03,-2.111033E-01,1.554114E-01,-3.268286E-01,-1.062179E-02,2.396018E-01,-5.302354E-02
2.808900E+03,-1.920956E-01,1.485545E-01,-3.470771E-01,-1.800875E-02,2.685802E-01,-7.247114E-02
2.809000E+03,-1.720081E-01,1.412133E-01,-3.687480E-01,-2.452524E-02,3.005103E-01,-9.183383E-02
2.809100E+03,-1.509286E-01,1.334090E-01,-3.918413E-01,-3.013021E-02,3.349706E-01,-1.109241E-01
2.809200E+03,-1.289473E-01,1.251606E-01,-4.163204E-01,-3.481449E-02,3.715094E-01,-1.295588E-01
2.809300E+03,-1.061572E-01,1.164847E-01,-4.421152E-01,-3.859795E-02,4.096491E-01,-1.475616E-01
2.809400E+03,-8.265453E-02,1.073963E-01,-4.691261E-01,-4.152593E-02,4.488899E-01,-1.647644E-01
2.809500E+03,-5.853983E-02,9.790868E-02,-4.972291E-01,-4.366499E-02,4.887113E-01,-1.810100E-01
2.809600E+03,-3.391899E-02,8.803522E-02,-5.262804E-01,-4.509860E-02,5.285749E-01,-1.961537E-01
2.809700E+03,-8.903809E-03,7.779025E-02,-5.561215E-01,-4.592283E-02,5.679263E-01,-2.100647E-01
2.809800E+03,1.638796E-02,6.719049E-02,-5.865832E-01,-4.624237E-02,6.062000E-01,-2.226277E-01
2.809900E+03,4.183323E-02,5.625628E-02,-6.174882E-01,-4.616692E-02,6.428250E-01,-2.337439E-01
2.810000E+03,6.730509E-02,4.501241E-02,-6.486529E-01,-4.580800E-02,6.772328E-01,-2.433307E-01
2.810100E+03,9.267477E-02,3.348868E-02,-6.798875E-01,-4.527615E-02,7.088677E-01,-2.513219E-01
2.810200E+03,1.178141E-01,2.171988E-02,-7.109944E-01,-4.467844E-02,7.371978E-01,-2.576668E-01
2.810300E+03,1.425981E-01,9.745442E-03,-7.417668E-01,-4.411617E-02,7.617254E-01,-2.623292E-01
2.810400E+03,1.669069E-01,-2.391347E-03,-7.719866E-01,-4.368277E-02,7.819976E-01,-2.652858E-01
2.810500E+03,1.906271E-01,-1.464435E-02,-8.014221E-01,-4.346189E-02,7.976135E-01,-2.665252E-01
2.810600E+03,2.136528E-01,-2.696560E-02,-8.298272E-01,-4.352565E-02,8.082286E-01,-2.660461E-01
2.810700E+03,2.358846E-01,-3.930631E-02,-8.569419E-01,-4.393329E-02,8.135555E-01,-2.638573E-01
2.810800E+03,2.572291E-01,-5.161751E-02,-8.824933E-01,-4.473022E-02,8.133612E-01,-2.599766E-01
2.810900E+03,2.775963E-01,-6.385057E-02,-9.061990E-01,-4.594777E-02,8.074611E-01,-2.544310E-01
2.811000E+03,2.968981E-01,-7.595723E-02,-9.277719E-01,-4.760358E-02,7.957118E-01,-2.472580E-01
2.811100E+03,3.150460E-01,-8.788947E-02,-9.469245E-01,-4.970281E-02,7.780030E-01,-2.385058E-01
2.811200E+03,3.319507E-01,-9.959925E-02,-9.633755E-01,-5.224004E-02,7.542508E-01,-2.282347E-01
2.811300E+03,3.475214E-01,-1.110382E-01,-9.768548E-01,-5.520174E-02,7.243942E-01,-2.165185E-01
2.811400E+03,3.616670E-01,-1.221575E-01,-9.871081E-01,-5.856890E-02,6.883948E-01,-2.034449E-01
2.811500E+03,3.742988E-01,-1.329083E-01,-9.939009E-01,-6.231968E-02,6.462404E-01,-1.891160E-01
2.811600E+03,3.853336E-01,-1.432421E-01,-9.970213E-01,-6.643149E-02,5.979533E-01,-1.736479E-01
2.811700E+03,3.946976E-01,-1.531119E-01,-9.962805E-01,-7.088220E-02,5.436005E-01,-1.571692E-01
2.811800E+03,4.023309E-01,-1.624737E-01,-9.915137E-01,-7.565024E-02,4.833062E-01,-1.398197E-01
2.811900E+03,4.081905E-01,-1.712881E-01,-9.825795E-01,-8.071330E-02,4.172637E-01,-1.217473E-01
2.812000E+03,4.122534E-01,-1.795218E-01,-9.693594E-01,-8.604582E-02,3.457444E-01,-1.031055E-01
2.812100E+03,4.145173E-01,-1.871489E-01,-9.517576E-01,-9.161539E-02,2.691036E-01,-8.404988E-02
2.812200E+03,4.150006E-01,-1.941522E-01,-9.297015E-01,-9.737851E-02,1.877811E-01,-6.473549E-02
2.812300E+03,4.137396E-01,-2.005229E-01,-9.031433E-01,-1.032762E-01,1.022950E-01,-4.531384E-02
2.812400E+03,4.107856E-01,-2.062608E-01,-8.720622E-01,-1.092304E-01,1.323171E-02,-2.593093E-02
2.812500E+03,4.062000E-01,-2.113724E-01,-8.364679E-01,-1.151411E-01,-7.876996E-02,-6.725661E-03
2.812600E+03,4.000495E-01,-2.158697E-01,-7.964040E-01,-1.208859E-01,-1.730366E-01,1.217096E-02
2.812700E+03,3.924019E-01,-2.197673E-01,-7.519518E-01,-1.263208E-01,-2.688791E-01,3.063605E-02
2.812800E+03,3.833218E-01,-2.230799E-01,-7.032334E-01,-1.312844E-01,-3.656107E-01,4.855471E-02
2.812900E+03,3.728690E-01,-2.258200E-01,-6.504130E-01,-1.356030E-01,-4.625610E-01,6.581955E-02
2.813000E+03,3.610973E-01,-2.279956E-01,-5.936972E-01,-1.390984E-01,-5.590863E-01,8.233029E-02
2.813100E+03,3.480555E-01,-2.296086E-01,-5.333328E-01,-1.415963E-01,-6.545739E-01,9.799355E-02
2.813200E+03,3.337901E-01,-2.306535E-01,-4.696034E-01,-1.429351E-01,-7.484420E-01,1.127230E-01
2.813300E+03,3.183482E-01,-2.311180E-01,-4.028233E-01,-1.429743E-01,-8.401343E-01,1.264398E-01
2.813400E+03,3.017816E-01,-2.309834E-01,-3.333307E-01,-1.416016E-01,-9.291118E-01,1.390740E-01
2.813500E+03,2.841506E-01,-2.302255E-01,-2.614802E-01,-1.387376E-01,-1.014844E+00,1.505654E-01
2.813600E+03,2.655269E-01,-2.288173E-01,-1.876346E-01,-1.343390E-01,-1.096798E+00,1.608653E-01
2.813700E+03,2.459953E-01,-2.267303E-01,-1.121581E-01,-1.283984E-01,-1.174436E+00,1.699379E-01
2.813800E+03,2.256542E-01,-2.239367E-01,-3.540981E-02,-1.209424E-01,-1.247209E+00,1.777610E-01
2.813900E+03,2.046142E-01,-2.204116E-01,4.226014E-02,-1.120279E-01,-1.314560E+00,1.843272E-01
2.814000E+03,1.829957E-01,-2.161338E-01,1.205138E-01,-1.017366E-01,-1.375930E+00,1.896428E-01
2.814100E+03,1.609247E-01,-2.110873E-01,1.990263E-01,-9.017002E-02,-1.430772E+00,1.937277E-01
2.814200E+03,1.385291E-01,-2.052615E-01,2.774850E-01,-7.744387E-02,-1.478562E+00,1.966129E-01
2.814300E+03,1.159336E-01,-1.986517E-01,3.555883E-01,-6.368431E-02,-1.518816E+00,1.983388E-01
2.814400E+03,9.325560E-02,-1.912584E-01,4.330430E-01,-4.902508E-02,-1.551107E+00,1.989518E-01
2.814500E+03,7.060225E-02,-1.830878E-01,5.095620E-01,-3.360659E-02,-1.575080E+00,1.985019E-01
2.814600E+03,4.806783E-02,-1.741507E-01,5.848620E-01,-1.757647E-02,-1.590461E+00,1.970396E-01
2.814700E+03,2.573299E-02,-1.644632E-01,6.586622E-01,-1.091428E-03,-1.597072E+00,1.946136E-01
2.814800E+03,3.665102E-03,-1.540463E-01,7.306834E-01,1.568028E-02,-1.594827E+00,1.912690E-01
2.814900E+03,-1.808030E-02,-1.429263E-01,8.006486E-01,3.255633E-02,-1.583737E+00,1.870468E-01
2.815000E+03,-3.945715E-02,-1.311355E-01,8.682836E-01,4.933864E-02,-1.563903E+00,1.819836E-01
2.815100E+03,-6.042587E-02,-1.187125E-01,9.333194E-01,6.581304E-02,-1.535508E+00,1.761124E-01
2.815200E+03,-8.095030E-02,-1.057032E-01,9.954935E-01,8.175089E-02,-1.498805E+00,1.694648E-01
2.815300E+03,-1.009946E-01,-9.216076E-02,1.054553E+00,9.691285E-02,-1.454108E+00,1.620728E-01
2.815400E+03,-1.205207E-01,-7.814638E-02,1.110255E+00,1.110549E-01,-1.401775E+00,1.539715E-01
2.815500E+03,-1.394861E-01,-6.372882E-02,1.162371E+00,1.239364E-01,-1.342196E+00,1.452016E-01
2.815600E+03,-1.578428E-01,-4.898406E-02,1.210685E+00,1.353293E-01,-1.275785E+00,1.358119E-01
2.815700E+03,-1.755366E-01,-3.399449E-02,1.254995E+00,1.450290E-01,-1.202967E+00,1.258612E-01
2.815800E+03,-1.925074E-01,-1.884762E-02,1.295114E+00,1.528639E-01,-1.124170E+00,1.154199E-01
2.815900E+03,-2.086909E-01,-3.634611E-03,1.330868E+00,1.587056E-01,-1.039826E+00,1.045703E-01
2.816000E+03,-2.240194E-01,1.155143E-02,1.362099E+00,1.624766E-01,-9.503619E-01,9.340659E-02
2.816100E+03,-2.384251E-01,2.661732E-02,1.388658E+00,1.641564E-01,-8.562073E-01,8.203405E-02
2.816200E+03,-2.518427E-01,4.147167E-02,1.410412E+00,1.637842E-01,-7.577945E-01,7.056753E-02
2.816300E+03,-2.642121E-01,5.602671E-02,1.427236E+00,1.614595E-01,-6.555658E-01,5.912921E-02
2.816400E+03,-2.754820E-01,7.020004E-02,1.439020E+00,1.573391E-01,-5.499811E-01,4.784601E-02
2.816500E+03,-2.856129E-01,8.391620E-02,1.445662E+00,1.516309E-01,-4.415260E-01,3.684672E-02
2.816600E+03,-2.945793E-01,9.710801E-02,1.447077E+00,1.445858E-01,-3.307203E-01,2.625882E-02
2.816700E+03,-3.023718E-01,1.097177E-01,1.443189E+00,1.364867E-01,-2.181246E-01,1.620536E-02
2.816800E+03,-3.089980E-01,1.216977E-01,1.433940E+00,1.276363E-01,-1.043449E-01,6.801886E-03
2.816900E+03,-3.144824E-01,1.330112E-01,1.419287E+00,1.183439E-01,9.965775E-03,-1.846450E-03
2.817000E+03,-3.188652E-01,1.436323E-01,1.399207E+00,1.089119E-01,1.241105E-01,-9.647385E-03
2.817100E+03,-3.221996E-01,1.535456E-01,1.373698E+00,9.962325E-02,2.373554E-01,-1.652368E-02
2.817200E+03,-3.245484E-01,1.627458E-01,1.342784E+00,9.073008E-02,3.489407E-01,-2.241475E-02
2.817300E+03,-3.259800E-01,1.712363E-01,1.306517E+00,8.244413E-02,4.580961E-01,-2.727772E-02
2.817400E+03,-3.265637E-01,1.790283E-01,1.264979E+00,7.493002E-02,5.640586E-01,-3.108791E-02
2.817500E+03,-3.263650E-01,1.861386E-01,1.218285E+00,6.830113E-02,6.660916E-01,-3.383886E-02
2.817600E+03,-3.254417E-01,1.925885E-01,1.166586E+00,6.261872E-02,7.635038E-01,-3.554170E-02
2.817700E+03,-3.238406E-01,1.984012E-01,1.110070E+00,5.789386E-02,8.556663E-01,-3.622426E-02
2.817800E+03,-3.215959E-01,2.036011E-01,1.048959E+00,5.409220E-02,9.420265E-01,-3.592977E-02
2.817900E+03,-3.187282E-01,2.082115E-01,9.835098E-01,5.114090E-02,1.022117E+00,-3.471546E-02
2.818000E+03,-3.152462E-01,2.122545E-01,9.140113E-01,4.893726E-02,1.095561E+00,-3.265102E-02
2.818100E+03,-3.111482E-01,2.157500E-01,8.407790E-01,4.735817E-02,1.162069E+00,-2.981717E-02
2.818200E+03,-3.064262E-01,2.187158E-01,7.641509E-01,4.626972E-02,1.221434E+00,-2.630427E-02
2.818300E+03,-3.010689E-01,2.211684E-01,6.844818E-01,4.553624E-02,1.273523E+00,-2.221110E-02
2.818400E+03,-2.950660E-01,2.231235E-01,6.021378E-01,4.502816E-02,1.318263E+00,-1.764371E-02
2.818500E+03,-2.884119E-01,2.245968E-01,5.174911E-01,4.462819E-02,1.355633E+00,-1.271420E-02
2.818600E+03,-2.811077E-01,2.256054E-01,4.309157E-01,4.423575E-02,1.385649E+00,-7.539517E-03
2.818700E+03,-2.731631E-01,2.261686E-01,3.427842E-01,4.376946E-02,1.408357E+00,-2.239961E-03
2.818800E+03,-2.645966E-01,2.263077E-01,2.534662E-01,4.316804E-02,1.423828E+00,3.062597E-03
2.818900E+03,-2.554344E-01,2.260469E-01,1.633275E-01,4.238984E-02,1.432155E+00,8.246852E-03
2.819000E+03,-2.457088E-01,2.254122E-01,7.273091E-02,4.141147E-02,1.433457E+00,1.319456E-02
2.819100E+03,-2.354555E-01,2.244306E-01,-1.796219E-02,4.022588E-02,1.427880E+00,1.779328E-02
2.819200E+03,-2.247115E-01,2.231292E-01,-1.083906E-01,3.884043E-02,1.415606E+00,2.193929E-02
2.819300E+03,-2.135123E-01,2.215332E-01,-1.981916E-01,3.727493E-02,1.396856E+00,2.554030E-02
2.819400E+03,-2.018909E-01,2.196650E-01,-2.870006E-01,3.556005E-02,1.371893E+00,2.851794E-02
2.819500E+03,-1.898769E-01,2.175423E-01,-3.744511E-01,3.373579E-02,1.341025E+00,3.080956E-02
2.819600E+03,-1.774967E-01,2.151780E-01,-4.601770E-01,3.185004E-02,1.304601E+00,3.236932E-02
2.819700E+03,-1.647745E-01,2.125791E-01,-5.438150E-01,2.995686E-02,1.263011E+00,3.316831E-02
2.819800E+03,-1.517345E-01,2.097471E-01,-6.250089E-01,2.811434E-02,1.216667E+00,3.319377E-02
2.819900E+03,-1.384021E-01,2.066784E-01,-7.034139E-01,2.638177E-02,1.166006E+00,3.244738E-02
2.820000E+03,-1.248062E-01,2.033656E-01,-7.787016E-01,2.481612E-02,1.111468E+00,3.094291E-02
2.820100E+03,-1.109796E-01,1.997984E-01,-8.505639E-01,2.346786E-02,1.053493E+00,2.870343E-02
2.820200E+03,-9.695988E-02,1.959647E-01,-9.187164E-01,2.237648E-02,9.925103E-01,2.575842E-02
2.820300E+03,-8.278778E-02,1.918520E-01,-9.829006E-01,2.156592E-02,9.289348E-01,2.214110E-02
2.820400E+03,-6.850588E-02,1.874482E-01,-1.042884E+00,2.104061E-02,8.631663E-01,1.788618E-02
2.820500E+03,-5.415571E-02,1.827418E-01,-1.098462E+00,2.078249E-02,7.955918E-01,1.302838E-02
2.820600E+03,-3.977471E-02,1.777220E-01,-1.149450E+00,2.074940E-02,7.265914E-01,7.601642E-03
2.820700E+03,-2.539323E-02,1.723781E-01,-1.195691E+00,2.087537E-02,6.565459E-01,1.639087E-03
2.820800E+03,-1.103199E-02,1.666992E-01,-1.237043E+00,2.107263E-02,5.858438E-01,-4.826454E-03
2.820900E+03,3.299513E-03,1.606730E-01,-1.273387E+00,2.123553E-02,5.148880E-01,-1.176158E-02
2.821000E+03,1.760332E-02,1.542852E-01,-1.304620E+00,2.124588E-02,4.440995E-01,-1.913138E-02
2.821100E+03,3.189207E-02,1.475188E-01,-1.330658E+00,2.097924E-02,3.739168E-01,-2.689868E-02
2.821200E+03,4.618667E-02,1.403537E-01,-1.351440E+00,2.031169E-02,3.047917E-01,-3.502372E-02
2.821300E+03,6.051303E-02,1.327673E-01,-1.366930E+00,1.912632E-02,2.371812E-01,-4.346433E-02
2.821400E+03,7.489810E-02,1.247345E-01,-1.377120E+00,1.731899E-02,1.715354E-01,-5.217662E-02
2.821500E+03,8.936582E-02,1.162290E-01,-1.382038E+00,1.480287E-02,1.082844E-01,-6.111608E-02
2.821600E+03,1.039334E-01,1.072242E-01,-1.381750E+00,1.151144E-02,4.782379E-02,-7.023892E-02
2.821700E+03,1.186084E-01,9.769493E-02,-1.376362E+00,7.400095E-03,-9.497652E-03,-7.950327E-02
2.821800E+03,1.333870E-01,8.761820E-02,-1.366023E+00,2.446253E-03,-6.338864E-02,-8.887006E-02
2.821900E+03,1.482533E-01,7.697468E-02,-1.350925E+00,-3.351612E-03,-1.136217E-01,-9.830337E-02
2.822000E+03,1.631803E-01,6.574944E-02,-1.331299E+00,-9.975668E-03,-1.600354E-01,-1.077699E-01
2.822100E+03,1.781310E-01,5.393249E-02,-1.307410E+00,-1.739080E-02,-2.025331E-01,-1.172380E-01
2.822200E+03,1.930613E-01,4.151909E-02,-1.279556E+00,-2.554672E-02,-2.410773E-01,-1.266754E-01
2.822300E+03,2.079219E-01,2.850980E-02,-1.248052E+00,-3.437980E-02,-2.756827E-01,-1.360477E-01
2.822400E+03,2.226612E-01,1.491037E-02,-1.213232E+00,-4.381472E-02,-3.064073E-01,-1.453150E-01
2.822500E+03,2.372266E-01,7.316722E-04,-1.175436E+00,-5.376566E-02,-3.333444E-01,-1.544308E-01
2.822600E+03,2.515657E-01,-1.401023E-02,-1.135006E+00,-6.413751E-02,-3.566159E-01,-1.633396E-01
2.822700E+03,2.656269E-01,-2.929394E-02,-1.092280E+00,-7.482692E-02,-3.763673E-01,-1.719769E-01
2.822800E+03,2.793582E-01,-4.509228E-02,-1.047587E+00,-8.572374E-02,-3.927652E-01,-1.802688E-01
2.822900E+03,2.927071E-01,-6.137173E-02,-1.001244E+00,-9.671268E-02,-4.059978E-01,-1.881337E-01
2.823000E+03,3.056186E-01,-7.809175E-02,-9.535530E-01,-1.076754E-01,-4.162752E-01,-1.954839E-01
2.823100E+03,3.180348E-01,-9.520405E-02,-9.047995E-01,-1.184931E-01,-4.238319E-01,-2.022288E-01
2.823200E+03,3.298937E-01,-1.126521E-01,-8.552496E-01,-1.290488E-01,-4.289277E-01,-2.082772E-01
2.823300E+03,3.411296E-01,-1.303708E-01,-8.051481E-01,-1.392302E-01,-4.318482E-01,-2.135405E-01
2.823400E+03,3.516728E-01,-1.482865E-01,-7.547161E-01,-1.489316E-01,-4.329023E-01,-2.179346E-01
2.823500E+03,3.614517E-01,-1.663176E-01,-7.041486E-01,-1.580554E-01,-4.324193E-01,-2.213817E-01
2.823600E+03,3.703931E-01,-1.843754E-01,-6.536119E-01,-1.665126E-01,-4.307424E-01,-2.238112E-01
2.823700E+03,3.784243E-01,-2.023649E-01,-6.032415E-01,-1.742231E-01,-4.282225E-01,-2.251597E-01
2.823800E+03,3.854738E-01,-2.201867E-01,-5.531408E-01,-1.811139E-01,-4.252108E-01,-2.253705E-01
2.823900E+03,3.914726E-01,-2.377378E-01,-5.033799E-01,-1.871180E-01,-4.220522E-01,-2.243923E-01
2.824000E+03,3.963537E-01,-2.549137E-01,-4.539970E-01,-1.921724E-01,-4.190808E-01,-2.221792E-01
2.824100E+03,4.000523E-01,-2.716087E-01,-4.050000E-01,-1.962164E-01,-4.166161E-01,-2.186887E-01
2.824200E+03,4.025043E-01,-2.877175E-01,-3.563696E-01,-1.991898E-01,-4.149619E-01,-2.138825E-01
2.824300E+03,4.036456E-01,-3.031351E-01,-3.080636E-01,-2.010330E-01,-4.144070E-01,-2.077261E-01
2.824400E+03,4.034111E-01,-3.177580E-01,-2.600211E-01,-2.016872E-01,-4.152259E-01,-2.001898E-01
2.824500E+03,4.017340E-01,-3.314834E-01,-2.121676E-01,-2.010952E-01,-4.176803E-01,-1.912502E-01
2.824600E+03,3.985463E-01,-3.442104E-01,-1.644191E-01,-1.992042E-01,-4.220188E-01,-1.808915E-01
2.824700E+03,3.937801E-01,-3.558398E-01,-1.166855E-01,-1.959682E-01,-4.284743E-01,-1.691072E-01
2.824800E+03,3.873697E-01,-3.662748E-01,-6.887322E-02,-1.913507E-01,-4.372598E-01,-1.559016E-01
2.824900E+03,3.792549E-01,-3.754221E-01,-2.088661E-02,-1.853275E-01,-4.485602E-01,-1.412905E-01
2.825000E+03,3.693843E-01,-3.831930E-01,2.737133E-02,-1.778884E-01,-4.625233E-01,-1.253016E-01
2.825100E+03,3.577191E-01,-3.895053E-01,7.599881E-02,-1.690394E-01,-4.792485E-01,-1.079744E-01
2.825200E+03,3.442367E-01,-3.942846E-01,1.250952E-01,-1.588025E-01,-4.987768E-01,-8.935933E-02
2.825300E+03,3.289324E-01,-3.974664E-01,1.747604E-01,-1.472158E-01,-5.210820E-01,-6.951735E-02
2.825400E+03,3.118215E-01,-3.989974E-01,2.250936E-01,-1.343334E-01,-5.460653E-01,-4.851880E-02
2.825500E+03,2.929385E-01,-3.988370E-01,2.761903E-01,-1.202241E-01,-5.735538E-01,-2.644318E-02
2.825600E+03,2.723362E-01,-3.969576E-01,3.281390E-01,-1.049713E-01,-6.033043E-01,-3.379158E-03
2.825700E+03,2.500829E-01,-3.933448E-01,3.810157E-01,-8.867309E-02,-6.350108E-01,2.057465E-02
2.825800E+03,2.262595E-01,-3.879975E-01,4.348786E-01,-7.144270E-02,-6.683158E-01,4.530829E-02
2.825900E+03,2.009566E-01,-3.809263E-01,4.897619E-01,-5.341035E-02,-7.028239E-01,7.069866E-02
2.826000E+03,1.742715E-01,-3.721529E-01,5.456701E-01,-3.472508E-02,-7.381150E-01,9.660742E-02
2.826100E+03,1.463066E-01,-3.617088E-01,6.025730E-01,-1.555709E-02,-7.737567E-01,1.228792E-01
2.826200E+03,1.171686E-01,-3.496341E-01,6.604027E-01,3.900452E-03,-8.093128E-01,1.493402E-01
2.826300E+03,8.696974E-02,-3.359772E-01,7.190510E-01,2.343032E-02,-8.443485E-01,1.757979E-01
2.826400E+03,5.582959E-02,-3.207941E-01,7.783697E-01,4.279177E-02,-8.784298E-01,2.020418E-01
2.826500E+03,2.387785E-02,-3.041487E-01,8.381714E-01,6.172291E-02,-9.111199E-01,2.278455E-01
2.826600E+03,-8.742418E-03,-2.861137E-01,8.982325E-01,7.994544E-02,-9.419720E-01,2.529701E-01
2.826700E+03,-4.187198E-02,-2.667715E-01,9.582954E-01,9.717156E-02,-9.705212E-01,2.771685E-01
2.826800E+03,-7.533347E-02,-2.462149E-01,1.018072E+00,1.131131E-01,-9.962768E-01,3.001909E-01
2.826900E+03,-1.089309E-01,-2.245485E-01,1.077248E+00,1.274923E-01,-1.018718E+00,3.217902E-01
2.827000E+03,-1.424510E-01,-2.018886E-01,1.135481E+00,1.400532E-01,-1.037293E+00,3.417272E-01
2.827100E+03,-1.756659E-01,-1.783637E-01,1.192405E+00,1.505738E-01,-1.051425E+00,3.597764E-01
2.827200E+03,-2.083380E-01,-1.541127E-01,1.247630E+00,1.588770E-01,-1.060520E+00,3.757296E-01
2.827300E+03,-2.402260E-01,-1.292839E-01,1.300741E+00,1.648398E-01,-1.063988E+00,3.893998E-01
2.827400E+03,-2.710908E-01,-1.040325E-01,1.351295E+00,1.684010E-01,-1.061255E+00,4.006231E-01
2.827500E+03,-3.007023E-01,-7.851723E-02,1.398829E+00,1.695648E-01,-1.051790E+00,4.092609E-01
2.827600E+03,-3.288450E-01,-5.289739E-02,1.442851E+00,1.684025E-01,-1.035123E+00,4.151999E-01
2.827700E+03,-3.553226E-01,-2.732944E-02,1.482851E+00,1.650505E-01,-1.010863E+00,4.183530E-01
2.827800E+03,-3.799607E-01,-1.963842E-03,1.518300E+00,1.597050E-01,-9.787108E-01,4.186592E-01
2.827900E+03,-4.026082E-01,2.305747E-02,1.548660E+00,1.526149E-01,-9.384714E-01,4.160837E-01
2.828000E+03,-4.231371E-01,4.760310E-02,1.573393E+00,1.440723E-01,-8.900534E-01,4.106179E-01
2.828100E+03,-4.414408E-01,7.155335E-02,1.591967E+00,1.344016E-01,-8.334687E-01,4.022802E-01
2.828200E+03,-4.574315E-01,9.480074E-02,1.603872E+00,1.239480E-01,-7.688259E-01,3.911157E-01
2.828300E+03,-4.710379E-01,1.172498E-01,1.608631E+00,1.130661E-01,-6.963215E-01,3.771971E-01
2.828400E+03,-4.822025E-01,1.388166E-01,1.605809E+00,1.021084E-01,-6.162296E-01,3.606245E-01
2.828500E+03,-4.908795E-01,1.594274E-01,1.595026E+00,9.141523E-02,-5.288932E-01,3.415250E-01
2.828600E+03,-4.970340E-01,1.790184E-01,1.575970E+00,8.130524E-02,-4.347158E-01,3.200517E-01
2.828700E+03,-5.006417E-01,1.975343E-01,1.548396E+00,7.206757E-02,-3.341570E-01,2.963817E-01
2.828800E+03,-5.016894E-01,2.149280E-01,1.512143E+00,6.395515E-02,-2.277291E-01,2.707140E-01
