t (s),<greek>z</greek> (m)
1.464200E+03,-9.795608E-01
1.464300E+03,-6.851475E-01
1.464400E+03,-3.703526E-01
1.464500E+03,-3.822097E-02
1.464600E+03,3.057209E-01
1.464700E+03,6.536720E-01
1.464800E+03,9.960406E-01
1.464900E+03,1.322168E+00
1.465000E+03,1.621226E+00
1.465100E+03,1.883199E+00
1.465200E+03,2.099862E+00
1.465300E+03,2.265641E+00
1.465400E+03,2.378285E+00
1.465500E+03,2.439242E+00
1.465600E+03,2.453725E+00
1.465700E+03,2.430416E+00
1.465800E+03,2.380836E+00
1.465900E+03,2.318427E+00
1.466000E+03,2.257409E+00
1.466100E+03,2.211512E+00
1.466200E+03,2.192708E+00
1.466300E+03,2.210028E+00
1.466400E+03,2.268609E+00
1.466500E+03,2.369029E+00
1.466600E+03,2.507021E+00
1.466700E+03,2.673595E+00
1.466800E+03,2.855562E+00
1.466900E+03,3.036437E+00
1.467000E+03,3.197644E+00
1.467100E+03,3.319933E+00
1.467200E+03,3.384896E+00
1.467300E+03,3.376454E+00
1.467400E+03,3.282196E+00
1.467500E+03,3.094463E+00
1.467600E+03,2.811083E+00
1.467700E+03,2.435695E+00
1.467800E+03,1.977648E+00
1.467900E+03,1.451465E+00
1.468000E+03,8.759301E-01
1.468100E+03,2.728680E-01
1.468200E+03,-3.342894E-01
1.468300E+03,-9.220333E-01
1.468400E+03,-1.468288E+00
1.468500E+03,-1.953788E+00
1.468600E+03,-2.363216E+00
1.468700E+03,-2.686034E+00
1.468800E+03,-2.916947E+00
1.468900E+03,-3.055976E+00
1.469000E+03,-3.108166E+00
1.469100E+03,-3.082949E+00
1.469200E+03,-2.993242E+00
1.469300E+03,-2.854353E+00
1.469400E+03,-2.682795E+00
1.469500E+03,-2.495091E+00
1.469600E+03,-2.306677E+00
1.469700E+03,-2.130965E+00
1.469800E+03,-1.978630E+00
1.469900E+03,-1.857155E+00
1.470000E+03,-1.770652E+00
1.470100E+03,-1.719930E+00
1.470200E+03,-1.702809E+00
1.470300E+03,-1.714602E+00
1.470400E+03,-1.748725E+00
1.470500E+03,-1.797368E+00
1.470600E+03,-1.852167E+00
1.470700E+03,-1.904818E+00
1.470800E+03,-1.947602E+00
1.470900E+03,-1.973775E+00
1.471000E+03,-1.977829E+00
1.471100E+03,-1.955615E+00
1.471200E+03,-1.904338E+00
1.471300E+03,-1.822468E+00
1.471400E+03,-1.709582E+00
1.471500E+03,-1.566174E+00
1.471600E+03,-1.393471E+00
1.471700E+03,-1.193274E+00
1.471800E+03,-9.678483E-01
1.471900E+03,-7.198602E-01
1.472000E+03,-4.523692E-01
1.472100E+03,-1.688556E-01
1.472200E+03,1.267316E-01
1.472300E+03,4.299309E-01
1.472400E+03,7.357522E-01
1.472500E+03,1.038709E+00
1.472600E+03,1.332916E+00
1.472700E+03,1.612257E+00
1.472800E+03,1.870624E+00
1.472900E+03,2.102216E+00
1.473000E+03,2.301864E+00
1.473100E+03,2.465381E+00
1.473200E+03,2.589874E+00
1.473300E+03,2.674000E+00
1.473400E+03,2.718145E+00
1.473500E+03,2.724473E+00
1.473600E+03,2.696865E+00
1.473700E+03,2.640707E+00
1.473800E+03,2.562577E+00
1.473900E+03,2.469804E+00
1.474000E+03,2.369975E+00
1.474100E+03,2.270398E+00
1.474200E+03,2.177575E+00
1.474300E+03,2.096735E+00
1.474400E+03,2.031457E+00
1.474500E+03,1.983419E+00
1.474600E+03,1.952307E+00
1.474700E+03,1.935877E+00
1.474800E+03,1.930179E+00
1.474900E+03,1.929909E+00
1.475000E+03,1.928887E+00
1.475100E+03,1.920583E+00
1.475200E+03,1.898673E+00
1.475300E+03,1.857570E+00
1.475400E+03,1.792872E+00
1.475500E+03,1.701701E+00
1.475600E+03,1.582902E+00
1.475700E+03,1.437080E+00
1.475800E+03,1.266477E+00
1.475900E+03,1.074713E+00
1.476000E+03,8.663985E-01
1.476100E+03,6.466741E-01
1.476200E+03,4.207174E-01
1.476300E+03,1.932644E-01
1.476400E+03,-3.180409E-02
1.476500E+03,-2.517713E-01
1.476600E+03,-4.652556E-01
1.476700E+03,-6.722275E-01
1.476800E+03,-8.738675E-01
1.476900E+03,-1.072279E+00
1.477000E+03,-1.270085E+00
1.477100E+03,-1.469937E+00
1.477200E+03,-1.674009E+00
1.477300E+03,-1.883496E+00
1.477400E+03,-2.098198E+00
1.477500E+03,-2.316220E+00
1.477600E+03,-2.533826E+00
1.477700E+03,-2.745480E+00
1.477800E+03,-2.944064E+00
1.477900E+03,-3.121275E+00
1.478000E+03,-3.268178E+00
1.478100E+03,-3.375851E+00
1.478200E+03,-3.436100E+00
1.478300E+03,-3.442156E+00
1.478400E+03,-3.389318E+00
1.478500E+03,-3.275462E+00
1.478600E+03,-3.101387E+00
1.478700E+03,-2.870951E+00
1.478800E+03,-2.590982E+00
1.478900E+03,-2.270966E+00
1.479000E+03,-1.922530E+00
1.479100E+03,-1.558750E+00
1.479200E+03,-1.193349E+00
1.479300E+03,-8.398292E-01
1.479400E+03,-5.106116E-01
1.479500E+03,-2.162540E-01
1.479600E+03,3.520159E-02
1.479700E+03,2.386978E-01
1.479800E+03,3.924141E-01
1.479900E+03,4.977854E-01
1.480000E+03,5.592892E-01
1.480100E+03,5.840220E-01
1.480200E+03,5.811013E-01
1.480300E+03,5.609451E-01
1.480400E+03,5.344843E-01
1.480500E+03,5.123741E-01
1.480600E+03,5.042612E-01
1.480700E+03,5.181617E-01
1.480800E+03,5.599924E-01
1.480900E+03,6.332809E-01
1.481000E+03,7.390672E-01
1.481100E+03,8.759919E-01
1.481200E+03,1.040548E+00
1.481300E+03,1.227464E+00
1.481400E+03,1.430179E+00
1.481500E+03,1.641350E+00
1.481600E+03,1.853366E+00
1.481700E+03,2.058800E+00
1.481800E+03,2.250785E+00
1.481900E+03,2.423285E+00
1.482000E+03,2.571239E+00
1.482100E+03,2.690610E+00
1.482200E+03,2.778321E+00
1.482300E+03,2.832128E+00
1.482400E+03,2.850457E+00
1.482500E+03,2.832229E+00
1.482600E+03,2.776720E+00
1.482700E+03,2.683478E+00
1.482800E+03,2.552305E+00
1.482900E+03,2.383329E+00
1.483000E+03,2.177144E+00
1.483100E+03,1.935011E+00
1.483200E+03,1.659082E+00
1.483300E+03,1.352622E+00
1.483400E+03,1.020187E+00
1.483500E+03,6.677161E-01
1.483600E+03,3.025141E-01
1.483700E+03,-6.689605E-02
1.483800E+03,-4.310667E-01
1.483900E+03,-7.800504E-01
1.484000E+03,-1.103937E+00
1.484100E+03,-1.393463E+00
1.484200E+03,-1.640653E+00
1.484300E+03,-1.839426E+00
1.484400E+03,-1.986120E+00
1.484500E+03,-2.079870E+00
1.484600E+03,-2.122803E+00
1.484700E+03,-2.120016E+00
1.484800E+03,-2.079314E+00
1.484900E+03,-2.010729E+00
1.485000E+03,-1.925833E+00
1.485100E+03,-1.836902E+00
1.485200E+03,-1.755982E+00
1.485300E+03,-1.693947E+00
1.485400E+03,-1.659605E+00
1.485500E+03,-1.658953E+00
1.485600E+03,-1.694630E+00
1.485700E+03,-1.765635E+00
1.485800E+03,-1.867338E+00
1.485900E+03,-1.991789E+00
1.486000E+03,-2.128320E+00
1.486100E+03,-2.264386E+00
1.486200E+03,-2.386591E+00
1.486300E+03,-2.481821E+00
1.486400E+03,-2.538379E+00
1.486500E+03,-2.547040E+00
1.486600E+03,-2.501937E+00
1.486700E+03,-2.401185E+00
1.486800E+03,-2.247206E+00
1.486900E+03,-2.046703E+00
1.487000E+03,-1.810288E+00
1.487100E+03,-1.551779E+00
1.487200E+03,-1.287221E+00
1.487300E+03,-1.033700E+00
1.487400E+03,-8.080424E-01
1.487500E+03,-6.254958E-01
1.487600E+03,-4.985034E-01
1.487700E+03,-4.356588E-01
1.487800E+03,-4.409291E-01
1.487900E+03,-5.132074E-01
1.488000E+03,-6.462309E-01
1.488100E+03,-8.288731E-01
1.488200E+03,-1.045789E+00
1.488300E+03,-1.278369E+00
1.488400E+03,-1.505921E+00
1.488500E+03,-1.707012E+00
1.488600E+03,-1.860850E+00
1.488700E+03,-1.948623E+00
1.488800E+03,-1.954694E+00
1.488900E+03,-1.867573E+00
1.489000E+03,-1.680599E+00
1.489100E+03,-1.392300E+00
1.489200E+03,-1.006413E+00
1.489300E+03,-5.315657E-01
1.489400E+03,1.932525E-02
1.489500E+03,6.299060E-01
1.489600E+03,1.281404E+00
1.489700E+03,1.953740E+00
1.489800E+03,2.626651E+00
1.489900E+03,3.280748E+00
1.490000E+03,3.898440E+00
1.490100E+03,4.464667E+00
1.490200E+03,4.967413E+00
1.490300E+03,5.397974E+00
1.490400E+03,5.750990E+00
1.490500E+03,6.024254E+00
1.490600E+03,6.218342E+00
1.490700E+03,6.336098E+00
1.490800E+03,6.382041E+00
1.490900E+03,6.361737E+00
1.491000E+03,6.281203E+00
1.491100E+03,6.146372E+00
1.491200E+03,5.962677E+00
1.491300E+03,5.734760E+00
1.491400E+03,5.466330E+00
1.491500E+03,5.160172E+00
1.491600E+03,4.818275E+00
1.491700E+03,4.442082E+00
1.491800E+03,4.032807E+00
1.491900E+03,3.591797E+00
1.492000E+03,3.120898E+00
1.492100E+03,2.622781E+00
1.492200E+03,2.101202E+00
1.492300E+03,1.561175E+00
1.492400E+03,1.009025E+00
1.492500E+03,4.523216E-01
1.492600E+03,-1.003004E-01
1.492700E+03,-6.394375E-01
1.492800E+03,-1.155299E+00
1.492900E+03,-1.638156E+00
1.493000E+03,-2.078821E+00
1.493100E+03,-2.469128E+00
1.493200E+03,-2.802380E+00
1.493300E+03,-3.073728E+00
1.493400E+03,-3.280448E+00
1.493500E+03,-3.422116E+00
1.493600E+03,-3.500634E+00
1.493700E+03,-3.520132E+00
1.493800E+03,-3.486728E+00
1.493900E+03,-3.408179E+00
1.494000E+03,-3.293427E+00
1.494100E+03,-3.152082E+00
1.494200E+03,-2.993872E+00
1.494300E+03,-2.828097E+00
1.494400E+03,-2.663133E+00
1.494500E+03,-2.506009E+00
1.494600E+03,-2.362092E+00
1.494700E+03,-2.234912E+00
1.494800E+03,-2.126118E+00
1.494900E+03,-2.035588E+00
1.495000E+03,-1.961664E+00
1.495100E+03,-1.901505E+00
1.495200E+03,-1.851512E+00
1.495300E+03,-1.807805E+00
1.495400E+03,-1.766688E+00
1.495500E+03,-1.725078E+00
1.495600E+03,-1.680849E+00
1.495700E+03,-1.633054E+00
1.495800E+03,-1.582021E+00
1.495900E+03,-1.529287E+00
1.496000E+03,-1.477398E+00
1.496100E+03,-1.429583E+00
1.496200E+03,-1.389324E+00
1.496300E+03,-1.359883E+00
1.496400E+03,-1.343818E+00
1.496500E+03,-1.342546E+00
1.496600E+03,-1.355996E+00
1.496700E+03,-1.382402E+00
1.496800E+03,-1.418251E+00
1.496900E+03,-1.458419E+00
1.497000E+03,-1.496474E+00
1.497100E+03,-1.525143E+00
1.497200E+03,-1.536894E+00
1.497300E+03,-1.524590E+00
1.497400E+03,-1.482158E+00
1.497500E+03,-1.405200E+00
1.497600E+03,-1.291499E+00
1.497700E+03,-1.141350E+00
1.497800E+03,-9.576884E-01
1.497900E+03,-7.459940E-01
1.498000E+03,-5.139538E-01
1.498100E+03,-2.709222E-01
1.498200E+03,-2.720707E-02
1.498300E+03,2.067539E-01
1.498400E+03,4.212587E-01
1.498500E+03,6.081679E-01
1.498600E+03,7.616176E-01
1.498700E+03,8.785480E-01
1.498800E+03,9.589938E-01
1.498900E+03,1.006101E+00
1.499000E+03,1.025861E+00
1.499100E+03,1.026581E+00
1.499200E+03,1.018120E+00
1.499300E+03,1.010977E+00
1.499400E+03,1.015280E+00
1.499500E+03,1.039799E+00
1.499600E+03,1.091045E+00
1.499700E+03,1.172563E+00
1.499800E+03,1.284470E+00
1.499900E+03,1.423304E+00
1.500000E+03,1.582187E+00
1.500100E+03,1.751306E+00
1.500200E+03,1.918680E+00
1.500300E+03,2.071129E+00
1.500400E+03,2.195389E+00
1.500500E+03,2.279254E+00
1.500600E+03,2.312653E+00
1.500700E+03,2.288572E+00
1.500800E+03,2.203726E+00
1.500900E+03,2.058921E+00
1.501000E+03,1.859084E+00
1.501100E+03,1.612938E+00
1.501200E+03,1.332367E+00
1.501300E+03,1.031512E+00
1.501400E+03,7.256812E-01
1.501500E+03,4.301720E-01
1.501600E+03,1.591044E-01
1.501700E+03,-7.563595E-02
1.501800E+03,-2.652526E-01
1.501900E+03,-4.046223E-01
1.502000E+03,-4.925623E-01
1.502100E+03,-5.317657E-01
1.502200E+03,-5.284172E-01
1.502300E+03,-4.915327E-01
1.502400E+03,-4.320865E-01
1.502500E+03,-3.620099E-01
1.502600E+03,-2.931526E-01
1.502700E+03,-2.362979E-01
1.502800E+03,-2.003170E-01
1.502900E+03,-1.915288E-01
1.503000E+03,-2.133125E-01
1.503100E+03,-2.659939E-01
1.503200E+03,-3.469995E-01
1.503300E+03,-4.512510E-01
1.503400E+03,-5.717465E-01
1.503500E+03,-7.002662E-01
1.503600E+03,-8.281274E-01
1.503700E+03,-9.469162E-01
1.503800E+03,-1.049130E+00
1.503900E+03,-1.128675E+00
1.504000E+03,-1.181188E+00
1.504100E+03,-1.204167E+00
1.504200E+03,-1.196908E+00
1.504300E+03,-1.160292E+00
1.504400E+03,-1.096438E+00
1.504500E+03,-1.008300E+00
1.504600E+03,-8.992374E-01
1.504700E+03,-7.726204E-01
1.504800E+03,-6.315188E-01
1.504900E+03,-4.784939E-01
1.505000E+03,-3.155138E-01
1.505100E+03,-1.439890E-01
1.505200E+03,3.509041E-02
1.505300E+03,2.209458E-01
1.505400E+03,4.127681E-01
1.505500E+03,6.094853E-01
1.505600E+03,8.095781E-01
1.505700E+03,1.010975E+00
1.505800E+03,1.211050E+00
1.505900E+03,1.406718E+00
1.506000E+03,1.594637E+00
1.506100E+03,1.771470E+00
1.506200E+03,1.934189E+00
1.506300E+03,2.080368E+00
1.506400E+03,2.208424E+00
1.506500E+03,2.317773E+00
1.506600E+03,2.408858E+00
1.506700E+03,2.483037E+00
1.506800E+03,2.542343E+00
1.506900E+03,2.589116E+00
1.507000E+03,2.625557E+00
1.507100E+03,2.653239E+00
1.507200E+03,2.672650E+00
1.507300E+03,2.682808E+00
1.507400E+03,2.681015E+00
1.507500E+03,2.662796E+00
1.507600E+03,2.622032E+00
1.507700E+03,2.551326E+00
1.507800E+03,2.442547E+00
1.507900E+03,2.287547E+00
1.508000E+03,2.078965E+00
1.508100E+03,1.811070E+00
1.508200E+03,1.480539E+00
1.508300E+03,1.087104E+00
1.508400E+03,6.339902E-01
1.508500E+03,1.280850E-01
1.508600E+03,-4.201835E-01
1.508700E+03,-9.972793E-01
1.508800E+03,-1.587271E+00
1.508900E+03,-2.172778E+00
1.509000E+03,-2.736077E+00
1.509100E+03,-3.260273E+00
1.509200E+03,-3.730439E+00
1.509300E+03,-4.134624E+00
1.509400E+03,-4.464636E+00
1.509500E+03,-4.716524E+00
1.509600E+03,-4.890721E+00
1.509700E+03,-4.991826E+00
1.509800E+03,-5.028046E+00
1.509900E+03,-5.010333E+00
1.510000E+03,-4.951317E+00
1.510100E+03,-4.864102E+00
1.510200E+03,-4.761051E+00
1.510300E+03,-4.652669E+00
1.510400E+03,-4.546673E+00
1.510500E+03,-4.447342E+00
1.510600E+03,-4.355209E+00
1.510700E+03,-4.267102E+00
1.510800E+03,-4.176546E+00
1.510900E+03,-4.074483E+00
1.511000E+03,-3.950233E+00
1.511100E+03,-3.792608E+00
1.511200E+03,-3.591091E+00
1.511300E+03,-3.336948E+00
1.511400E+03,-3.024189E+00
1.511500E+03,-2.650291E+00
1.511600E+03,-2.216613E+00
1.511700E+03,-1.728482E+00
1.511800E+03,-1.194930E+00
1.511900E+03,-6.281355E-01
1.512000E+03,-4.259775E-02
1.512100E+03,5.458544E-01
1.512200E+03,1.121147E+00
1.512300E+03,1.668030E+00
1.512400E+03,2.173054E+00
1.512500E+03,2.625354E+00
1.512600E+03,3.017210E+00
1.512700E+03,3.344323E+00
1.512800E+03,3.605816E+00
1.512900E+03,3.803970E+00
1.513000E+03,3.943734E+00
1.513100E+03,4.032077E+00
1.513200E+03,4.077238E+00
1.513300E+03,4.087965E+00
1.513400E+03,4.072792E+00
1.513500E+03,4.039441E+00
1.513600E+03,3.994363E+00
1.513700E+03,3.942475E+00
1.513800E+03,3.887068E+00
1.513900E+03,3.829897E+00
1.514000E+03,3.771407E+00
1.514100E+03,3.711058E+00
1.514200E+03,3.647698E+00
1.514300E+03,3.579938E+00
1.514400E+03,3.506475E+00
1.514500E+03,3.426345E+00
1.514600E+03,3.339061E+00
1.514700E+03,3.244652E+00
1.514800E+03,3.143598E+00
1.514900E+03,3.036683E+00
1.515000E+03,2.924797E+00
1.515100E+03,2.808731E+00
1.515200E+03,2.688988E+00
1.515300E+03,2.565647E+00
1.515400E+03,2.438311E+00
1.515500E+03,2.306142E+00
1.515600E+03,2.167982E+00
1.515700E+03,2.022556E+00
1.515800E+03,1.868724E+00
1.515900E+03,1.705753E+00
1.516000E+03,1.533571E+00
1.516100E+03,1.352969E+00
1.516200E+03,1.165720E+00
1.516300E+03,9.745884E-01
1.516400E+03,7.832190E-01
1.516500E+03,5.959186E-01
1.516600E+03,4.173312E-01
1.516700E+03,2.520446E-01
1.516800E+03,1.041626E-01
1.516900E+03,-2.311503E-02
1.517000E+03,-1.278610E-01
1.517100E+03,-2.096986E-01
1.517200E+03,-2.699579E-01
1.517300E+03,-3.116907E-01
1.517400E+03,-3.395380E-01
1.517500E+03,-3.594587E-01
1.517600E+03,-3.783408E-01
1.517700E+03,-4.035301E-01
1.517800E+03,-4.423150E-01
1.517900E+03,-5.014150E-01
1.518000E+03,-5.865154E-01
1.518100E+03,-7.018867E-01
1.518200E+03,-8.501206E-01
1.518300E+03,-1.031998E+00
1.518400E+03,-1.246496E+00
1.518500E+03,-1.490924E+00
1.518600E+03,-1.761170E+00
1.518700E+03,-2.052030E+00
1.518800E+03,-2.357574E+00
1.518900E+03,-2.671534E+00
1.519000E+03,-2.987650E+00
1.519100E+03,-3.299973E+00
1.519200E+03,-3.603083E+00
1.519300E+03,-3.892225E+00
1.519400E+03,-4.163357E+00
1.519500E+03,-4.413119E+00
1.519600E+03,-4.638749E+00
1.519700E+03,-4.837958E+00
1.519800E+03,-5.008804E+00
1.519900E+03,-5.149567E+00
1.520000E+03,-5.258672E+00
1.520100E+03,-5.334650E+00
1.520200E+03,-5.376151E+00
1.520300E+03,-5.382005E+00
1.520400E+03,-5.351317E+00
1.520500E+03,-5.283579E+00
1.520600E+03,-5.178783E+00
1.520700E+03,-5.037498E+00
1.520800E+03,-4.860919E+00
1.520900E+03,-4.650849E+00
1.521000E+03,-4.409629E+00
1.521100E+03,-4.140005E+00
1.521200E+03,-3.844960E+00
1.521300E+03,-3.527512E+00
1.521400E+03,-3.190521E+00
1.521500E+03,-2.836520E+00
1.521600E+03,-2.467600E+00
1.521700E+03,-2.085366E+00
1.521800E+03,-1.690982E+00
1.521900E+03,-1.285300E+00
1.522000E+03,-8.690724E-01
1.522100E+03,-4.432166E-01
1.522200E+03,-9.116771E-03
1.522300E+03,4.310849E-01
1.522400E+03,8.742400E-01
1.522500E+03,1.316027E+00
1.522600E+03,1.750898E+00
1.522700E+03,2.172158E+00
1.522800E+03,2.572190E+00
1.522900E+03,2.942814E+00
1.523000E+03,3.275761E+00
1.523100E+03,3.563233E+00
1.523200E+03,3.798489E+00
1.523300E+03,3.976421E+00
1.523400E+03,4.094054E+00
1.523500E+03,4.150917E+00
1.523600E+03,4.149260E+00
1.523700E+03,4.094061E+00
1.523800E+03,3.992835E+00
1.523900E+03,3.855242E+00
1.524000E+03,3.692509E+00
1.524100E+03,3.516726E+00
1.524200E+03,3.340055E+00
1.524300E+03,3.173929E+00
1.524400E+03,3.028290E+00
1.524500E+03,2.910942E+00
1.524600E+03,2.827069E+00
1.524700E+03,2.778956E+00
1.524800E+03,2.765929E+00
1.524900E+03,2.784529E+00
1.525000E+03,2.828886E+00
1.525100E+03,2.891271E+00
1.525200E+03,2.962766E+00
1.525300E+03,3.033996E+00
1.525400E+03,3.095864E+00
1.525500E+03,3.140217E+00
1.525600E+03,3.160396E+00
1.525700E+03,3.151639E+00
1.525800E+03,3.111284E+00
1.525900E+03,3.038800E+00
1.526000E+03,2.935626E+00
1.526100E+03,2.804867E+00
1.526200E+03,2.650873E+00
1.526300E+03,2.478747E+00
1.526400E+03,2.293850E+00
1.526500E+03,2.101330E+00
1.526600E+03,1.905728E+00
1.526700E+03,1.710695E+00
1.526800E+03,1.518828E+00
1.526900E+03,1.331643E+00
1.527000E+03,1.149659E+00
1.527100E+03,9.725853E-01
1.527200E+03,7.995695E-01
1.527300E+03,6.294821E-01
1.527400E+03,4.611925E-01
1.527500E+03,2.938083E-01
1.527600E+03,1.268503E-01
1.527700E+03,-3.965189E-02
1.527800E+03,-2.051489E-01
1.527900E+03,-3.686406E-01
1.528000E+03,-5.288085E-01
1.528100E+03,-6.841887E-01
1.528200E+03,-8.333602E-01
1.528300E+03,-9.751185E-01
1.528400E+03,-1.108611E+00
1.528500E+03,-1.233417E+00
1.528600E+03,-1.349558E+00
1.528700E+03,-1.457439E+00
1.528800E+03,-1.557734E+00
1.528900E+03,-1.651222E+00
1.529000E+03,-1.738602E+00
1.529100E+03,-1.820321E+00
1.529200E+03,-1.896419E+00
1.529300E+03,-1.966436E+00
1.529400E+03,-2.029387E+00
1.529500E+03,-2.083810E+00
1.529600E+03,-2.127888E+00
1.529700E+03,-2.159635E+00
1.529800E+03,-2.177123E+00
1.529900E+03,-2.178728E+00
1.530000E+03,-2.163358E+00
1.530100E+03,-2.130642E+00
1.530200E+03,-2.081057E+00
1.530300E+03,-2.015958E+00
1.530400E+03,-1.937530E+00
1.530500E+03,-1.848636E+00
1.530600E+03,-1.752591E+00
1.530700E+03,-1.652877E+00
1.530800E+03,-1.552832E+00
1.530900E+03,-1.455341E+00
1.531000E+03,-1.362571E+00
1.531100E+03,-1.275771E+00
1.531200E+03,-1.195169E+00
1.531300E+03,-1.119977E+00
1.531400E+03,-1.048508E+00
1.531500E+03,-9.783914E-01
1.531600E+03,-9.068731E-01
1.531700E+03,-8.311657E-01
1.531800E+03,-7.488146E-01
1.531900E+03,-6.580406E-01
1.532000E+03,-5.580224E-01
1.532100E+03,-4.490878E-01
1.532200E+03,-3.327911E-01
1.532300E+03,-2.118653E-01
1.532400E+03,-9.005270E-02
1.532500E+03,2.817388E-02
1.532600E+03,1.379701E-01
1.532700E+03,2.345272E-01
1.532800E+03,3.134852E-01
1.532900E+03,3.713125E-01
1.533000E+03,4.056141E-01
1.533100E+03,4.153371E-01
1.533200E+03,4.008543E-01
1.533300E+03,3.639189E-01
1.533400E+03,3.074941E-01
1.533500E+03,2.354777E-01
1.533600E+03,1.523508E-01
1.533700E+03,6.278587E-02
1.533800E+03,-2.874435E-02
1.533900E+03,-1.183175E-01
1.534000E+03,-2.028366E-01
1.534100E+03,-2.802036E-01
1.534200E+03,-3.493742E-01
1.534300E+03,-4.102927E-01
1.534400E+03,-4.637167E-01
1.534500E+03,-5.109532E-01
1.534600E+03,-5.535370E-01
1.534700E+03,-5.928910E-01
1.534800E+03,-6.300054E-01
1.534900E+03,-6.651742E-01
1.535000E+03,-6.978212E-01
1.535100E+03,-7.264352E-01
1.535200E+03,-7.486276E-01
1.535300E+03,-7.613066E-01
1.535400E+03,-7.609563E-01
1.535500E+03,-7.439917E-01
1.535600E+03,-7.071582E-01
1.535700E+03,-6.479343E-01
1.535800E+03,-5.648985E-01
1.535900E+03,-4.580236E-01
1.536000E+03,-3.288676E-01
1.536100E+03,-1.806405E-01
1.536200E+03,-1.813818E-02
1.536300E+03,1.524554E-01
1.536400E+03,3.238812E-01
1.536500E+03,4.882099E-01
1.536600E+03,6.373075E-01
1.536700E+03,7.633235E-01
1.536800E+03,8.591652E-01
1.536900E+03,9.189240E-01
1.537000E+03,9.382235E-01
1.537100E+03,9.144679E-01
1.537200E+03,8.469788E-01
1.537300E+03,7.370164E-01
1.537400E+03,5.876928E-01
1.537500E+03,4.037898E-01
1.537600E+03,1.915009E-01
1.537700E+03,-4.187919E-02
1.537800E+03,-2.882946E-01
1.537900E+03,-5.392759E-01
1.538000E+03,-7.862760E-01
1.538100E+03,-1.020981E+00
1.538200E+03,-1.235587E+00
1.538300E+03,-1.423035E+00
1.538400E+03,-1.577210E+00
1.538500E+03,-1.693099E+00
1.538600E+03,-1.766922E+00
1.538700E+03,-1.796226E+00
1.538800E+03,-1.779957E+00
1.538900E+03,-1.718500E+00
1.539000E+03,-1.613692E+00
1.539100E+03,-1.468797E+00
1.539200E+03,-1.288439E+00
1.539300E+03,-1.078484E+00
1.539400E+03,-8.458672E-01
1.539500E+03,-5.983636E-01
1.539600E+03,-3.442958E-01
1.539700E+03,-9.219502E-02
1.539800E+03,1.495789E-01
1.539900E+03,3.732380E-01
1.540000E+03,5.719664E-01
1.540100E+03,7.402937E-01
1.540200E+03,8.744163E-01
1.540300E+03,9.724403E-01
1.540400E+03,1.034526E+00
1.540500E+03,1.062918E+00
1.540600E+03,1.061855E+00
1.540700E+03,1.037355E+00
1.540800E+03,9.968956E-01
1.540900E+03,9.489999E-01
1.541000E+03,9.027573E-01
1.541100E+03,8.673101E-01
1.541200E+03,8.513391E-01
1.541300E+03,8.625807E-01
1.541400E+03,9.074058E-01
1.541500E+03,9.904847E-01
1.541600E+03,1.114556E+00
1.541700E+03,1.280305E+00
1.541800E+03,1.486358E+00
1.541900E+03,1.729373E+00
1.542000E+03,2.004227E+00
1.542100E+03,2.304264E+00
1.542200E+03,2.621596E+00
1.542300E+03,2.947424E+00
1.542400E+03,3.272360E+00
1.542500E+03,3.586744E+00
1.542600E+03,3.880926E+00
1.542700E+03,4.145526E+00
1.542800E+03,4.371658E+00
1.542900E+03,4.551126E+00
1.543000E+03,4.676599E+00
1.543100E+03,4.741773E+00
1.543200E+03,4.741522E+00
1.543300E+03,4.672050E+00
1.543400E+03,4.531032E+00
1.543500E+03,4.317755E+00
1.543600E+03,4.033238E+00
1.543700E+03,3.680322E+00
1.543800E+03,3.263726E+00
1.543900E+03,2.790033E+00
1.544000E+03,2.267614E+00
1.544100E+03,1.706466E+00
1.544200E+03,1.117971E+00
1.544300E+03,5.145695E-01
1.544400E+03,-9.063967E-02
1.544500E+03,-6.843468E-01
1.544600E+03,-1.253515E+00
1.544700E+03,-1.785861E+00
1.544800E+03,-2.270316E+00
1.544900E+03,-2.697422E+00
1.545000E+03,-3.059649E+00
1.545100E+03,-3.351612E+00
1.545200E+03,-3.570172E+00
1.545300E+03,-3.714425E+00
1.545400E+03,-3.785573E+00
1.545500E+03,-3.786716E+00
1.545600E+03,-3.722559E+00
1.545700E+03,-3.599083E+00
1.545800E+03,-3.423205E+00
1.545900E+03,-3.202441E+00
1.546000E+03,-2.944622E+00
1.546100E+03,-2.657651E+00
1.546200E+03,-2.349337E+00
1.546300E+03,-2.027285E+00
1.546400E+03,-1.698851E+00
1.546500E+03,-1.371131E+00
1.546600E+03,-1.050978E+00
1.546700E+03,-7.450129E-01
1.546800E+03,-4.596129E-01
1.546900E+03,-2.008575E-01
1.547000E+03,2.557866E-02
1.547100E+03,2.145890E-01
1.547200E+03,3.618486E-01
1.547300E+03,4.640613E-01
1.547400E+03,5.192165E-01
1.547500E+03,5.268271E-01
1.547600E+03,4.881137E-01
1.547700E+03,4.061080E-01
1.547800E+03,2.856453E-01
1.547900E+03,1.332319E-01
1.548000E+03,-4.322234E-02
1.548100E+03,-2.347971E-01
1.548200E+03,-4.320634E-01
1.548300E+03,-6.256610E-01
1.548400E+03,-8.069101E-01
1.548500E+03,-9.684092E-01
1.548600E+03,-1.104568E+00
1.548700E+03,-1.212028E+00
