t (s),<greek>x</greek><sub>1</sub> (m),<greek>x</greek><sub>2</sub> (m),<greek>x</greek><sub>3</sub> (m),<greek>x</greek><sub>4</sub> (deg),<greek>x</greek><sub>5</sub> (deg),<greek>x</greek><sub>6</sub> (deg)
3.737000E+02,1.011078E-01,-1.009321E-01,6.363565E-02,7.241986E-02,-1.140335E+00,1.475119E-01
3.738000E+02,9.432228E-02,-9.536938E-02,1.502250E-01,8.121831E-02,-1.146335E+00,1.341357E-01
3.739000E+02,8.768155E-02,-9.037466E-02,2.346185E-01,8.794081E-02,-1.145328E+00,1.193858E-01
3.740000E+02,8.122666E-02,-8.600046E-02,3.163952E-01,9.250187E-02,-1.137416E+00,1.034535E-01
3.741000E+02,7.499341E-02,-8.228611E-02,3.951592E-01,9.485342E-02,-1.122746E+00,8.654453E-02
3.742000E+02,6.901166E-02,-7.925721E-02,4.705422E-01,9.498582E-02,-1.101512E+00,6.887665E-02
3.743000E+02,6.330476E-02,-7.692537E-02,5.422056E-01,9.292811E-02,-1.073953E+00,5.067788E-02
3.744000E+02,5.788912E-02,-7.528821E-02,6.098415E-01,8.874750E-02,-1.040354E+00,3.218381E-02
3.745000E+02,5.277390E-02,-7.432952E-02,6.731749E-01,8.254797E-02,-1.001043E+00,1.363492E-02
3.746000E+02,4.796086E-02,-7.401971E-02,7.319645E-01,7.446828E-02,-9.563924E-01,-4.726232E-03
3.747000E+02,4.344445E-02,-7.431640E-02,7.860033E-01,6.467923E-02,-9.068133E-01,-2.265797E-02
3.748000E+02,3.921194E-02,-7.516523E-02,8.351194E-01,5.338032E-02,-8.527544E-01,-3.992253E-02
3.749000E+02,3.524389E-02,-7.650078E-02,8.791763E-01,4.079596E-02,-7.946981E-01,-5.628909E-02
3.750000E+02,3.151461E-02,-7.824769E-02,9.180726E-01,2.717120E-02,-7.331564E-01,-7.153675E-02
3.751000E+02,2.799292E-02,-8.032173E-02,9.517422E-01,1.276717E-02,-6.686664E-01,-8.545745E-02
3.752000E+02,2.464293E-02,-8.263113E-02,9.801534E-01,-2.143697E-03,-6.017847E-01,-9.785876E-02
3.753000E+02,2.142494E-02,-8.507778E-02,1.003308E+00,-1.728257E-02,-5.330819E-01,-1.085664E-01
3.754000E+02,1.829645E-02,-8.755859E-02,1.021243E+00,-3.236915E-02,-4.631367E-01,-1.174269E-01
3.755000E+02,1.521318E-02,-8.996672E-02,1.034025E+00,-4.712651E-02,-3.925300E-01,-1.243091E-01
3.756000E+02,1.213008E-02,-9.219293E-02,1.041752E+00,-6.128580E-02,-3.218383E-01,-1.291067E-01
3.757000E+02,9.002408E-03,-9.412681E-02,1.044553E+00,-7.459072E-02,-2.516275E-01,-1.317394E-01
3.758000E+02,5.786663E-03,-9.565799E-02,1.042585E+00,-8.680161E-02,-1.824474E-01,-1.321541E-01
3.759000E+02,2.441527E-03,-9.667730E-02,1.036032E+00,-9.769925E-02,-1.148255E-01,-1.303258E-01
3.760000E+02,-1.071309E-03,-9.707791E-02,1.025101E+00,-1.070881E-01,-4.926188E-02,-1.262580E-01
3.761000E+02,-4.786407E-03,-9.675636E-02,1.010025E+00,-1.147993E-01,1.377594E-02,-1.199830E-01
3.762000E+02,-8.733965E-03,-9.561359E-02,9.910574E-01,-1.206925E-01,7.385701E-02,-1.115612E-01
3.763000E+02,-1.293931E-02,-9.355588E-02,9.684712E-01,-1.246582E-01,1.305909E-01,-1.010808E-01
3.764000E+02,-1.742252E-02,-9.049572E-02,9.425567E-01,-1.266183E-01,1.836309E-01,-8.865644E-02
3.765000E+02,-2.219814E-02,-8.635266E-02,9.136191E-01,-1.265269E-01,2.326764E-01,-7.442795E-02
3.766000E+02,-2.727509E-02,-8.105408E-02,8.819767E-01,-1.243700E-01,2.774748E-01,-5.855838E-02
3.767000E+02,-3.265657E-02,-7.453593E-02,8.479575E-01,-1.201649E-01,3.178225E-01,-4.123186E-02
3.768000E+02,-3.834017E-02,-6.674336E-02,8.118973E-01,-1.139590E-01,3.535662E-01,-2.265113E-02
3.769000E+02,-4.431800E-02,-5.763137E-02,7.741365E-01,-1.058275E-01,3.846019E-01,-3.034753E-03
3.770000E+02,-5.057699E-02,-4.716531E-02,7.350175E-01,-9.587182E-02,4.108753E-01,1.738598E-02
3.771000E+02,-5.709914E-02,-3.532139E-02,6.948818E-01,-8.421619E-02,4.323802E-01,3.837024E-02
3.772000E+02,-6.386196E-02,-2.208709E-02,6.540669E-01,-7.100487E-02,4.491571E-01,5.967114E-02
3.773000E+02,-7.083888E-02,-7.461510E-03,6.129039E-01,-5.639875E-02,4.612914E-01,8.103914E-02
3.774000E+02,-7.799971E-02,8.544367E-03,5.717138E-01,-4.057184E-02,4.689106E-01,1.022257E-01
3.775000E+02,-8.531116E-02,2.590746E-02,5.308056E-01,-2.370763E-02,4.721822E-01,1.229867E-01
3.776000E+02,-9.273736E-02,4.459247E-02,4.904727E-01,-5.995614E-03,4.713101E-01,1.430858E-01
3.777000E+02,-1.002404E-01,6.455180E-02,4.509912E-01,1.237216E-02,4.665315E-01,1.622979E-01
3.778000E+02,-1.077808E-01,8.572563E-02,4.126167E-01,3.120424E-02,4.581132E-01,1.804119E-01
3.779000E+02,-1.153180E-01,1.080420E-01,3.755827E-01,5.031262E-02,4.463479E-01,1.972332E-01
3.780000E+02,-1.228112E-01,1.314168E-01,3.400984E-01,6.951519E-02,4.315504E-01,2.125866E-01
3.781000E+02,-1.302193E-01,1.557544E-01,3.063471E-01,8.863774E-02,4.140531E-01,2.263178E-01
3.782000E+02,-1.375015E-01,1.809475E-01,2.744847E-01,1.075155E-01,3.942023E-01,2.382948E-01
3.783000E+02,-1.446179E-01,2.068780E-01,2.446386E-01,1.259943E-01,3.723537E-01,2.484091E-01
3.784000E+02,-1.515296E-01,2.334169E-01,2.169068E-01,1.439307E-01,3.488688E-01,2.565762E-01
3.785000E+02,-1.581989E-01,2.604254E-01,1.913576E-01,1.611926E-01,3.241103E-01,2.627357E-01
3.786000E+02,-1.645896E-01,2.877551E-01,1.680289E-01,1.776587E-01,2.984388E-01,2.668507E-01
3.787000E+02,-1.706670E-01,3.152489E-01,1.469286E-01,1.932177E-01,2.722090E-01,2.689069E-01
3.788000E+02,-1.763981E-01,3.427416E-01,1.280348E-01,2.077680E-01,2.457662E-01,2.689118E-01
3.789000E+02,-1.817512E-01,3.700611E-01,1.112965E-01,2.212160E-01,2.194438E-01,2.668928E-01
3.790000E+02,-1.866963E-01,3.970288E-01,9.663404E-02,2.334754E-01,1.935599E-01,2.628955E-01
3.791000E+02,-1.912046E-01,4.234615E-01,8.394047E-02,2.444663E-01,1.684155E-01,2.569815E-01
3.792000E+02,-1.952488E-01,4.491718E-01,7.308277E-02,2.541144E-01,1.442924E-01,2.492267E-01
3.793000E+02,-1.988020E-01,4.739698E-01,6.390330E-02,2.623502E-01,1.214514E-01,2.397189E-01
3.794000E+02,-2.018388E-01,4.976646E-01,5.622150E-02,2.691088E-01,1.001314E-01,2.285557E-01
3.795000E+02,-2.043339E-01,5.200655E-01,4.983577E-02,2.743302E-01,8.054834E-02,2.158424E-01
3.796000E+02,-2.062629E-01,5.409841E-01,4.452558E-02,2.779598E-01,6.289435E-02,2.016904E-01
3.797000E+02,-2.076016E-01,5.602356E-01,4.005367E-02,2.799487E-01,4.733775E-02,1.862150E-01
3.798000E+02,-2.083264E-01,5.776407E-01,3.616849E-02,2.802557E-01,3.402261E-02,1.695348E-01
3.799000E+02,-2.084140E-01,5.930277E-01,3.260679E-02,2.788484E-01,2.306887E-02,1.517697E-01
3.800000E+02,-2.078420E-01,6.062343E-01,2.909635E-02,2.757050E-01,1.457231E-02,1.330405E-01
3.801000E+02,-2.065886E-01,6.171091E-01,2.535885E-02,2.708161E-01,8.604778E-03,1.134679E-01
3.802000E+02,-2.046331E-01,6.255140E-01,2.111286E-02,2.641867E-01,5.214348E-03,9.317233E-02
3.803000E+02,-2.019564E-01,6.313258E-01,1.607697E-02,2.558379E-01,4.425494E-03,7.227370E-02
3.804000E+02,-1.985412E-01,6.344375E-01,9.972947E-03,2.458089E-01,6.239276E-03,5.089117E-02
3.805000E+02,-1.943727E-01,6.347602E-01,2.529007E-03,2.341575E-01,1.063350E-02,2.914331E-02
3.806000E+02,-1.894388E-01,6.322242E-01,-6.516943E-03,2.209617E-01,1.756290E-02,7.148214E-03
3.807000E+02,-1.837308E-01,6.267799E-01,-1.741405E-02,2.063197E-01,2.695926E-02,-1.497642E-02
3.808000E+02,-1.772441E-01,6.183988E-01,-3.039534E-02,1.903497E-01,3.873173E-02,-3.711318E-02
3.809000E+02,-1.699779E-01,6.070739E-01,-4.567460E-02,1.731890E-01,5.276705E-02,-5.914496E-02
3.810000E+02,-1.619366E-01,5.928196E-01,-6.344344E-02,1.549927E-01,6.893000E-02,-8.095511E-02
3.811000E+02,-1.531291E-01,5.756718E-01,-8.386858E-02,1.359315E-01,8.706400E-02,-1.024277E-01
3.812000E+02,-1.435699E-01,5.556873E-01,-1.070893E-01,1.161890E-01,1.069919E-01,-1.234480E-01
3.813000E+02,-1.332786E-01,5.329431E-01,-1.332150E-01,9.595846E-02,1.285170E-01,-1.439031E-01
3.814000E+02,-1.222801E-01,5.075346E-01,-1.623239E-01,7.543945E-02,1.514242E-01,-1.636830E-01
3.815000E+02,-1.106045E-01,4.795752E-01,-1.944605E-01,5.483367E-02,1.754819E-01,-1.826810E-01
3.816000E+02,-9.828674E-02,4.491939E-01,-2.296353E-01,3.434096E-02,2.004435E-01,-2.007955E-01
3.817000E+02,-8.536653E-02,4.165335E-01,-2.678233E-01,1.415518E-02,2.260497E-01,-2.179308E-01
3.818000E+02,-7.188758E-02,3.817488E-01,-3.089642E-01,-5.539913E-03,2.520308E-01,-2.339982E-01
3.819000E+02,-5.789726E-02,3.450046E-01,-3.529620E-01,-2.457441E-02,2.781095E-01,-2.489180E-01
3.820000E+02,-4.344601E-02,3.064731E-01,-3.996855E-01,-4.279580E-02,3.040035E-01,-2.626195E-01
3.821000E+02,-2.858666E-02,2.663322E-01,-4.489693E-01,-6.007192E-02,3.294287E-01,-2.750433E-01
3.822000E+02,-1.337385E-02,2.247633E-01,-5.006148E-01,-7.629338E-02,3.541020E-01,-2.861410E-01
3.823000E+02,2.136636E-03,1.819491E-01,-5.543921E-01,-9.137540E-02,3.777446E-01,-2.958767E-01
3.824000E+02,1.788846E-02,1.380721E-01,-6.100414E-01,-1.052588E-01,4.000850E-01,-3.042270E-01
3.825000E+02,3.382528E-02,9.331321E-02,-6.672757E-01,-1.179103E-01,4.208618E-01,-3.111811E-01
3.826000E+02,4.989128E-02,4.784976E-02,-7.257831E-01,-1.293222E-01,4.398266E-01,-3.167406E-01
3.827000E+02,6.603155E-02,1.854914E-03,-7.852290E-01,-1.395112E-01,4.567464E-01,-3.209188E-01
3.828000E+02,8.219241E-02,-4.450341E-02,-8.452595E-01,-1.485166E-01,4.714062E-01,-3.237401E-01
3.829000E+02,9.832164E-02,-9.106309E-02,-9.055042E-01,-1.563978E-01,4.836106E-01,-3.252386E-01
3.830000E+02,1.143686E-01,-1.376682E-01,-9.655787E-01,-1.632314E-01,4.931858E-01,-3.254568E-01
3.831000E+02,1.302844E-01,-1.841693E-01,-1.025089E+00,-1.691079E-01,4.999803E-01,-3.244439E-01
3.832000E+02,1.460214E-01,-2.304229E-01,-1.083631E+00,-1.741278E-01,5.038663E-01,-3.222542E-01
3.833000E+02,1.615336E-01,-2.762920E-01,-1.140801E+00,-1.783983E-01,5.047399E-01,-3.189449E-01
3.834000E+02,1.767760E-01,-3.216452E-01,-1.196189E+00,-1.820289E-01,5.025210E-01,-3.145746E-01
3.835000E+02,1.917047E-01,-3.663564E-01,-1.249389E+00,-1.851279E-01,4.971535E-01,-3.092015E-01
3.836000E+02,2.062759E-01,-4.103045E-01,-1.299999E+00,-1.877988E-01,4.886042E-01,-3.028813E-01
3.837000E+02,2.204464E-01,-4.533730E-01,-1.347623E+00,-1.901371E-01,4.768619E-01,-2.956664E-01
3.838000E+02,2.341727E-01,-4.954491E-01,-1.391877E+00,-1.922273E-01,4.619366E-01,-2.876038E-01
3.839000E+02,2.474107E-01,-5.364239E-01,-1.432387E+00,-1.941411E-01,4.438577E-01,-2.787351E-01
3.840000E+02,2.601155E-01,-5.761919E-01,-1.468795E+00,-1.959352E-01,4.226727E-01,-2.690953E-01
3.841000E+02,2.722413E-01,-6.146508E-01,-1.500759E+00,-1.976503E-01,3.984453E-01,-2.587127E-01
3.842000E+02,2.837411E-01,-6.517015E-01,-1.527957E+00,-1.993108E-01,3.712542E-01,-2.476093E-01
3.843000E+02,2.945666E-01,-6.872482E-01,-1.550086E+00,-2.009251E-01,3.411911E-01,-2.358009E-01
3.844000E+02,3.046684E-01,-7.211984E-01,-1.566869E+00,-2.024857E-01,3.083592E-01,-2.232985E-01
3.845000E+02,3.139961E-01,-7.534635E-01,-1.578051E+00,-2.039714E-01,2.728724E-01,-2.101087E-01
3.846000E+02,3.224986E-01,-7.839590E-01,-1.583404E+00,-2.053483E-01,2.348537E-01,-1.962358E-01
3.847000E+02,3.301246E-01,-8.126046E-01,-1.582729E+00,-2.065723E-01,1.944344E-01,-1.816830E-01
3.848000E+02,3.368230E-01,-8.393253E-01,-1.575855E+00,-2.075914E-01,1.517538E-01,-1.664538E-01
3.849000E+02,3.425436E-01,-8.640513E-01,-1.562641E+00,-2.083484E-01,1.069589E-01,-1.505545E-01
3.850000E+02,3.472379E-01,-8.867184E-01,-1.542978E+00,-2.087832E-01,6.020457E-02,-1.339951E-01
3.851000E+02,3.508597E-01,-9.072689E-01,-1.516789E+00,-2.088356E-01,1.165359E-02,-1.167912E-01
3.852000E+02,3.533665E-01,-9.256509E-01,-1.484029E+00,-2.084474E-01,-3.852233E-02,-9.896560E-02
3.853000E+02,3.547195E-01,-9.418194E-01,-1.444689E+00,-2.075647E-01,-9.014188E-02,-8.054885E-02
3.854000E+02,3.548851E-01,-9.557355E-01,-1.398792E+00,-2.061396E-01,-1.430131E-01,-6.158063E-02
3.855000E+02,3.538356E-01,-9.673670E-01,-1.346393E+00,-2.041310E-01,-1.969324E-01,-4.211004E-02
3.856000E+02,3.515499E-01,-9.766874E-01,-1.287585E+00,-2.015062E-01,-2.516835E-01,-2.219583E-02
3.857000E+02,3.480139E-01,-9.836759E-01,-1.222491E+00,-1.982405E-01,-3.070364E-01,-1.906205E-03
3.858000E+02,3.432213E-01,-9.883170E-01,-1.151270E+00,-1.943180E-01,-3.627470E-01,1.868167E-02
3.859000E+02,3.371739E-01,-9.905994E-01,-1.074110E+00,-1.897302E-01,-4.185565E-01,3.948253E-02
3.860000E+02,3.298816E-01,-9.905160E-01,-9.912332E-01,-1.844761E-01,-4.741913E-01,6.040409E-02
3.861000E+02,3.213627E-01,-9.880627E-01,-9.028914E-01,-1.785604E-01,-5.293640E-01,8.134840E-02
3.862000E+02,3.116434E-01,-9.832379E-01,-8.093656E-01,-1.719928E-01,-5.837736E-01,1.022134E-01
3.863000E+02,3.007578E-01,-9.760419E-01,-7.109644E-01,-1.647866E-01,-6.371080E-01,1.228943E-01
3.864000E+02,2.887471E-01,-9.664763E-01,-6.080228E-01,-1.569573E-01,-6.890451E-01,1.432858E-01
3.865000E+02,2.756593E-01,-9.545440E-01,-5.009001E-01,-1.485215E-01,-7.392561E-01,1.632830E-01
3.866000E+02,2.615480E-01,-9.402481E-01,-3.899785E-01,-1.394965E-01,-7.874084E-01,1.827835E-01
3.867000E+02,2.464723E-01,-9.235927E-01,-2.756607E-01,-1.298990E-01,-8.331687E-01,2.016884E-01
3.868000E+02,2.304953E-01,-9.045828E-01,-1.583684E-01,-1.197452E-01,-8.762072E-01,2.199041E-01
3.869000E+02,2.136834E-01,-8.832242E-01,-3.853994E-02,-1.090511E-01,-9.162014E-01,2.373426E-01
3.870000E+02,1.961058E-01,-8.595249E-01,8.337176E-02,-9.783254E-02,-9.528400E-01,2.539227E-01
3.871000E+02,1.778334E-01,-8.334950E-01,2.069011E-01,-8.610631E-02,-9.858271E-01,2.695705E-01
3.872000E+02,1.589382E-01,-8.051482E-01,3.315720E-01,-7.389109E-02,-1.014886E+00,2.842195E-01
3.873000E+02,1.394928E-01,-7.745029E-01,4.569001E-01,-6.120871E-02,-1.039761E+00,2.978106E-01
3.874000E+02,1.195699E-01,-7.415829E-01,5.823945E-01,-4.808554E-02,-1.060225E+00,3.102925E-01
3.875000E+02,9.924197E-02,-7.064191E-01,7.075602E-01,-3.455388E-02,-1.076076E+00,3.216206E-01
3.876000E+02,7.858107E-02,-6.690506E-01,8.318996E-01,-2.065318E-02,-1.087144E+00,3.317571E-01
3.877000E+02,5.765881E-02,-6.295258E-01,9.549150E-01,-6.431110E-03,-1.093291E+00,3.406703E-01
3.878000E+02,3.654634E-02,-5.879037E-01,1.076110E+00,8.055678E-03,-1.094408E+00,3.483344E-01
3.879000E+02,1.531441E-02,-5.442548E-01,1.194992E+00,2.274122E-02,-1.090424E+00,3.547284E-01
3.880000E+02,-5.966436E-03,-4.986616E-01,1.311074E+00,3.755034E-02,-1.081298E+00,3.598363E-01
3.881000E+02,-2.722575E-02,-4.512196E-01,1.423876E+00,5.239920E-02,-1.067019E+00,3.636465E-01
3.882000E+02,-4.839300E-02,-4.020371E-01,1.532926E+00,6.719634E-02,-1.047612E+00,3.661513E-01
3.883000E+02,-6.939752E-02,-3.512357E-01,1.637764E+00,8.184424E-02,-1.023128E+00,3.673475E-01
3.884000E+02,-9.016845E-02,-2.989494E-01,1.737944E+00,9.624121E-02,-9.936468E-01,3.672358E-01
3.885000E+02,-1.106348E-01,-2.453242E-01,1.833032E+00,1.102836E-01,-9.592767E-01,3.658213E-01
3.886000E+02,-1.307256E-01,-1.905176E-01,1.922613E+00,1.238683E-01,-9.201502E-01,3.631138E-01
3.887000E+02,-1.503703E-01,-1.346968E-01,2.006289E+00,1.368954E-01,-8.764241E-01,3.591282E-01
3.888000E+02,-1.694989E-01,-7.803785E-02,2.083683E+00,1.492704E-01,-8.282781E-01,3.538850E-01
3.889000E+02,-1.880426E-01,-2.072391E-02,2.154441E+00,1.609073E-01,-7.759133E-01,3.474105E-01
3.890000E+02,-2.059345E-01,3.705647E-02,2.218233E+00,1.717298E-01,-7.195519E-01,3.397376E-01
3.891000E+02,-2.231098E-01,9.511102E-02,2.274753E+00,1.816742E-01,-6.594358E-01,3.309060E-01
3.892000E+02,-2.395069E-01,1.532455E-01,2.323727E+00,1.906898E-01,-5.958263E-01,3.209627E-01
3.893000E+02,-2.550677E-01,2.112656E-01,2.364907E+00,1.987404E-01,-5.290034E-01,3.099617E-01
3.894000E+02,-2.697384E-01,2.689783E-01,2.398079E+00,2.058043E-01,-4.592653E-01,2.979646E-01
3.895000E+02,-2.834700E-01,3.261938E-01,2.423062E+00,2.118741E-01,-3.869275E-01,2.850398E-01
3.896000E+02,-2.962187E-01,3.827264E-01,2.439706E+00,2.169561E-01,-3.123223E-01,2.712625E-01
3.897000E+02,-3.079466E-01,4.383962E-01,2.447902E+00,2.210692E-01,-2.357978E-01,2.567138E-01
3.898000E+02,-3.186214E-01,4.930297E-01,2.447573E+00,2.242431E-01,-1.577164E-01,2.414800E-01
3.899000E+02,-3.282170E-01,5.464607E-01,2.438684E+00,2.265165E-01,-7.845345E-02,2.256519E-01
3.900000E+02,-3.367133E-01,5.985309E-01,2.421233E+00,2.279354E-01,1.604816E-03,2.093227E-01
3.901000E+02,-3.440959E-01,6.490899E-01,2.395261E+00,2.285507E-01,8.206324E-02,1.925879E-01
3.902000E+02,-3.503563E-01,6.979955E-01,2.360846E+00,2.284163E-01,1.625204E-01,1.755428E-01
3.903000E+02,-3.554910E-01,7.451140E-01,2.318102E+00,2.275871E-01,2.425715E-01,1.582817E-01
3.904000E+02,-3.595017E-01,7.903193E-01,2.267184E+00,2.261176E-01,3.218109E-01,1.408962E-01
3.905000E+02,-3.623942E-01,8.334930E-01,2.208280E+00,2.240602E-01,3.998362E-01,1.234739E-01
3.906000E+02,-3.641784E-01,8.745243E-01,2.141618E+00,2.214642E-01,4.762503E-01,1.060966E-01
3.907000E+02,-3.648677E-01,9.133091E-01,2.067456E+00,2.183751E-01,5.506656E-01,8.883952E-02
3.908000E+02,-3.644785E-01,9.497495E-01,1.986087E+00,2.148342E-01,6.227067E-01,7.177002E-02
3.909000E+02,-3.630296E-01,9.837543E-01,1.897834E+00,2.108784E-01,6.920136E-01,5.494666E-02
3.910000E+02,-3.605422E-01,1.015237E+00,1.803048E+00,2.065403E-01,7.582443E-01,3.841847E-02
3.911000E+02,-3.570392E-01,1.044119E+00,1.702108E+00,2.018484E-01,8.210774E-01,2.222455E-02
3.912000E+02,-3.525453E-01,1.070323E+00,1.595415E+00,1.968278E-01,8.802143E-01,6.393768E-03
3.913000E+02,-3.470864E-01,1.093782E+00,1.483395E+00,1.915002E-01,9.353813E-01,-9.055216E-03
3.914000E+02,-3.406900E-01,1.114429E+00,1.366492E+00,1.858844E-01,9.863308E-01,-2.411371E-02
3.915000E+02,-3.333845E-01,1.132206E+00,1.245166E+00,1.799966E-01,1.032843E+00,-3.878252E-02
3.916000E+02,-3.251995E-01,1.147059E+00,1.119894E+00,1.738508E-01,1.074725E+00,-5.307126E-02
3.917000E+02,-3.161657E-01,1.158941E+00,9.911630E-01,1.674583E-01,1.111815E+00,-6.699743E-02
3.918000E+02,-3.063149E-01,1.167809E+00,8.594731E-01,1.608279E-01,1.143980E+00,-8.058540E-02
3.919000E+02,-2.956798E-01,1.173627E+00,7.253307E-01,1.539654E-01,1.171115E+00,-9.386515E-02
3.920000E+02,-2.842942E-01,1.176368E+00,5.892483E-01,1.468732E-01,1.193145E+00,-1.068709E-01
3.921000E+02,-2.721928E-01,1.176008E+00,4.517424E-01,1.395496E-01,1.210024E+00,-1.196399E-01
3.922000E+02,-2.594111E-01,1.172535E+00,3.133315E-01,1.319889E-01,1.221736E+00,-1.322104E-01
3.923000E+02,-2.459855E-01,1.165940E+00,1.745337E-01,1.241802E-01,1.228290E+00,-1.446208E-01
3.924000E+02,-2.319533E-01,1.156225E+00,3.586542E-02,1.161077E-01,1.229725E+00,-1.569076E-01
3.925000E+02,-2.173525E-01,1.143401E+00,-1.021609E-01,1.077506E-01,1.226104E+00,-1.691042E-01
3.926000E+02,-2.022219E-01,1.127486E+00,-2.390383E-01,9.908298E-02,1.217516E+00,-1.812390E-01
3.927000E+02,-1.866010E-01,1.108507E+00,-3.742674E-01,9.007487E-02,1.204073E+00,-1.933345E-01
3.928000E+02,-1.705304E-01,1.086500E+00,-5.073579E-01,8.069291E-02,1.185910E+00,-2.054058E-01
3.929000E+02,-1.540514E-01,1.061512E+00,-6.378305E-01,7.090168E-02,1.163182E+00,-2.174594E-01
3.930000E+02,-1.372068E-01,1.033598E+00,-7.652184E-01,6.066536E-02,1.136061E+00,-2.294921E-01
3.931000E+02,-1.200405E-01,1.002825E+00,-8.890695E-01,4.994968E-02,1.104737E+00,-2.414902E-01
3.932000E+02,-1.025983E-01,9.692664E-01,-1.008948E+00,3.872400E-02,1.069414E+00,-2.534289E-01
3.933000E+02,-8.492769E-02,9.330094E-01,-1.124435E+00,2.696367E-02,1.030305E+00,-2.652716E-01
3.934000E+02,-6.707871E-02,8.941497E-01,-1.235131E+00,1.465231E-02,9.876349E-01,-2.769699E-01
3.935000E+02,-4.910383E-02,8.527944E-01,-1.340659E+00,1.784099E-03,9.416329E-01,-2.884629E-01
3.936000E+02,-3.105846E-02,8.090611E-01,-1.440662E+00,-1.163414E-02,8.925322E-01,-2.996783E-01
3.937000E+02,-1.300113E-02,7.630782E-01,-1.534808E+00,-2.558116E-02,8.405675E-01,-3.105319E-01
3.938000E+02,5.006296E-03,7.149852E-01,-1.622789E+00,-4.001989E-02,7.859724E-01,-3.209287E-01
3.939000E+02,2.289858E-02,6.649325E-01,-1.704323E+00,-5.489648E-02,7.289774E-01,-3.307638E-01
3.940000E+02,4.060711E-02,6.130812E-01,-1.779153E+00,-7.013995E-02,6.698084E-01,-3.399234E-01
3.941000E+02,5.806003E-02,5.596032E-01,-1.847051E+00,-8.566235E-02,6.086856E-01,-3.482860E-01
3.942000E+02,7.518256E-02,5.046804E-01,-1.907816E+00,-1.013596E-01,5.458221E-01,-3.557245E-01
3.943000E+02,9.189743E-02,4.485049E-01,-1.961273E+00,-1.171128E-01,4.814242E-01,-3.621075E-01
3.944000E+02,1.081254E-01,3.912777E-01,-2.007277E+00,-1.327903E-01,4.156912E-01,-3.673017E-01
3.945000E+02,1.237861E-01,3.332085E-01,-2.045710E+00,-1.482499E-01,3.488158E-01,-3.711738E-01
3.946000E+02,1.387986E-01,2.745145E-01,-2.076484E+00,-1.633422E-01,2.809854E-01,-3.735931E-01
3.947000E+02,1.530827E-01,2.154193E-01,-2.099535E+00,-1.779130E-01,2.123830E-01,-3.744338E-01
3.948000E+02,1.665594E-01,1.561521E-01,-2.114830E+00,-1.918075E-01,1.431892E-01,-3.735773E-01
3.949000E+02,1.791526E-01,9.694568E-02,-2.122362E+00,-2.048732E-01,7.358406E-02,-3.709154E-01
3.950000E+02,1.907896E-01,3.803544E-02,-2.122152E+00,-2.169636E-01,3.748467E-03,-3.663522E-01
3.951000E+02,2.014026E-01,-2.034238E-02,-2.114246E+00,-2.279414E-01,-6.613330E-02,-3.598067E-01
3.952000E+02,2.109293E-01,-7.795233E-02,-2.098719E+00,-2.376815E-01,-1.358720E-01,-3.512153E-01
3.953000E+02,2.193142E-01,-1.345615E-01,-2.075671E+00,-2.460737E-01,-2.052714E-01,-3.405339E-01
3.954000E+02,2.265093E-01,-1.899413E-01,-2.045229E+00,-2.530248E-01,-2.741273E-01,-3.277396E-01
3.955000E+02,2.324751E-01,-2.438690E-01,-2.007549E+00,-2.584605E-01,-3.422257E-01,-3.128326E-01
3.956000E+02,2.371808E-01,-2.961299E-01,-1.962809E+00,-2.623265E-01,-4.093425E-01,-2.958372E-01
3.957000E+02,2.406052E-01,-3.465186E-01,-1.911218E+00,-2.645888E-01,-4.752426E-01,-2.768031E-01
3.958000E+02,2.427370E-01,-3.948406E-01,-1.853009E+00,-2.652340E-01,-5.396803E-01,-2.558056E-01
3.959000E+02,2.435749E-01,-4.409139E-01,-1.788443E+00,-2.642688E-01,-6.023994E-01,-2.329457E-01
3.960000E+02,2.431278E-01,-4.845705E-01,-1.717807E+00,-2.617183E-01,-6.631344E-01,-2.083498E-01
3.961000E+02,2.414145E-01,-5.256571E-01,-1.641414E+00,-2.576254E-01,-7.216112E-01,-1.821690E-01
3.962000E+02,2.384638E-01,-5.640365E-01,-1.559605E+00,-2.520481E-01,-7.775495E-01,-1.545772E-01
3.963000E+02,2.343140E-01,-5.995882E-01,-1.472743E+00,-2.450575E-01,-8.306640E-01,-1.257700E-01
3.964000E+02,2.290124E-01,-6.322091E-01,-1.381221E+00,-2.367356E-01,-8.806675E-01,-9.596212E-02
3.965000E+02,2.226151E-01,-6.618142E-01,-1.285452E+00,-2.271725E-01,-9.272727E-01,-6.538487E-02
3.966000E+02,2.151856E-01,-6.883363E-01,-1.185873E+00,-2.164636E-01,-9.701958E-01,-3.428325E-02
3.967000E+02,2.067948E-01,-7.117264E-01,-1.082943E+00,-2.047077E-01,-1.009159E+00,-2.912682E-03
3.968000E+02,1.975201E-01,-7.319537E-01,-9.771392E-01,-1.920041E-01,-1.043893E+00,2.846439E-02
3.969000E+02,1.874439E-01,-7.490049E-01,-8.689576E-01,-1.784509E-01,-1.074141E+00,5.958214E-02
3.970000E+02,1.766535E-01,-7.628842E-01,-7.589090E-01,-1.641431E-01,-1.099663E+00,9.017503E-02
3.971000E+02,1.652399E-01,-7.736126E-01,-6.475167E-01,-1.491714E-01,-1.120236E+00,1.199815E-01
