t (s),<greek>z</greek> (m)
6.113000E+02,8.552061E-01
6.114000E+02,8.934353E-01
6.115000E+02,9.198241E-01
6.116000E+02,9.365987E-01
6.117000E+02,9.462247E-01
6.118000E+02,9.512525E-01
6.119000E+02,9.541656E-01
6.120000E+02,9.572385E-01
6.121000E+02,9.624134E-01
6.122000E+02,9.712012E-01
6.123000E+02,9.846139E-01
6.124000E+02,1.003129E+00
6.125000E+02,1.026690E+00
6.126000E+02,1.054736E+00
6.127000E+02,1.086267E+00
6.128000E+02,1.119930E+00
6.129000E+02,1.154126E+00
6.130000E+02,1.187123E+00
6.131000E+02,1.217185E+00
6.132000E+02,1.242678E+00
6.133000E+02,1.262183E+00
6.134000E+02,1.274580E+00
6.135000E+02,1.279110E+00
6.136000E+02,1.275412E+00
6.137000E+02,1.263536E+00
6.138000E+02,1.243919E+00
6.139000E+02,1.217347E+00
6.140000E+02,1.184884E+00
6.141000E+02,1.147794E+00
6.142000E+02,1.107447E+00
6.143000E+02,1.065225E+00
6.144000E+02,1.022426E+00
6.145000E+02,9.801837E-01
6.146000E+02,9.393982E-01
6.147000E+02,9.006872E-01
6.148000E+02,8.643601E-01
6.149000E+02,8.304156E-01
6.150000E+02,7.985632E-01
6.151000E+02,7.682662E-01
6.152000E+02,7.388029E-01
6.153000E+02,7.093413E-01
6.154000E+02,6.790223E-01
6.155000E+02,6.470444E-01
6.156000E+02,6.127444E-01
6.157000E+02,5.756680E-01
6.158000E+02,5.356258E-01
6.159000E+02,4.927296E-01
6.160000E+02,4.474072E-01
6.161000E+02,4.003946E-01
6.162000E+02,3.527052E-01
6.163000E+02,3.055785E-01
6.164000E+02,2.604119E-01
6.165000E+02,2.186795E-01
6.166000E+02,1.818433E-01
6.167000E+02,1.512636E-01
6.168000E+02,1.281129E-01
6.169000E+02,1.133014E-01
6.170000E+02,1.074155E-01
6.171000E+02,1.106775E-01
6.172000E+02,1.229256E-01
6.173000E+02,1.436174E-01
6.174000E+02,1.718567E-01
6.175000E+02,2.064403E-01
6.176000E+02,2.459234E-01
6.177000E+02,2.886991E-01
6.178000E+02,3.330851E-01
6.179000E+02,3.774152E-01
6.180000E+02,4.201264E-01
6.181000E+02,4.598382E-01
6.182000E+02,4.954192E-01
6.183000E+02,5.260354E-01
6.184000E+02,5.511788E-01
6.185000E+02,5.706744E-01
6.186000E+02,5.846655E-01
6.187000E+02,5.935780E-01
6.188000E+02,5.980680E-01
6.189000E+02,5.989543E-01
6.190000E+02,5.971427E-01
6.191000E+02,5.935454E-01
6.192000E+02,5.890020E-01
6.193000E+02,5.842071E-01
6.194000E+02,5.796493E-01
6.195000E+02,5.755651E-01
6.196000E+02,5.719111E-01
6.197000E+02,5.683561E-01
6.198000E+02,5.642930E-01
6.199000E+02,5.588701E-01
6.200000E+02,5.510392E-01
6.201000E+02,5.396173E-01
6.202000E+02,5.233578E-01
6.203000E+02,5.010267E-01
6.204000E+02,4.714784E-01
6.205000E+02,4.337274E-01
6.206000E+02,3.870093E-01
6.207000E+02,3.308305E-01
6.208000E+02,2.650010E-01
6.209000E+02,1.896501E-01
6.210000E+02,1.052242E-01
6.211000E+02,1.246676E-02
6.212000E+02,-8.761639E-02
6.213000E+02,-1.938055E-01
6.214000E+02,-3.047245E-01
6.215000E+02,-4.189033E-01
6.216000E+02,-5.348427E-01
6.217000E+02,-6.510748E-01
6.218000E+02,-7.662183E-01
6.219000E+02,-8.790224E-01
6.220000E+02,-9.883999E-01
6.221000E+02,-1.093446E+00
6.222000E+02,-1.193444E+00
6.223000E+02,-1.287856E+00
6.224000E+02,-1.376303E+00
6.225000E+02,-1.458539E+00
6.226000E+02,-1.534411E+00
6.227000E+02,-1.603825E+00
6.228000E+02,-1.666705E+00
6.229000E+02,-1.722961E+00
6.230000E+02,-1.772466E+00
6.231000E+02,-1.815032E+00
6.232000E+02,-1.850409E+00
6.233000E+02,-1.878286E+00
6.234000E+02,-1.898313E+00
6.235000E+02,-1.910118E+00
6.236000E+02,-1.913350E+00
6.237000E+02,-1.907711E+00
6.238000E+02,-1.893001E+00
6.239000E+02,-1.869156E+00
6.240000E+02,-1.836278E+00
6.241000E+02,-1.794669E+00
6.242000E+02,-1.744837E+00
6.243000E+02,-1.687508E+00
6.244000E+02,-1.623606E+00
6.245000E+02,-1.554233E+00
6.246000E+02,-1.480631E+00
6.247000E+02,-1.404132E+00
6.248000E+02,-1.326101E+00
6.249000E+02,-1.247877E+00
6.250000E+02,-1.170707E+00
6.251000E+02,-1.095688E+00
6.252000E+02,-1.023713E+00
6.253000E+02,-9.554329E-01
6.254000E+02,-8.912214E-01
6.255000E+02,-8.311669E-01
6.256000E+02,-7.750743E-01
6.257000E+02,-7.224854E-01
6.258000E+02,-6.727163E-01
6.259000E+02,-6.249074E-01
6.260000E+02,-5.780853E-01
6.261000E+02,-5.312319E-01
6.262000E+02,-4.833567E-01
6.263000E+02,-4.335674E-01
6.264000E+02,-3.811355E-01
6.265000E+02,-3.255515E-01
6.266000E+02,-2.665670E-01
6.267000E+02,-2.042203E-01
6.268000E+02,-1.388445E-01
6.269000E+02,-7.105612E-02
6.270000E+02,-1.726482E-03
6.271000E+02,6.806447E-02
6.272000E+02,1.370880E-01
6.273000E+02,2.040372E-01
6.274000E+02,2.676043E-01
6.275000E+02,3.265596E-01
6.276000E+02,3.798284E-01
6.277000E+02,4.265601E-01
6.278000E+02,4.661869E-01
6.279000E+02,4.984672E-01
6.280000E+02,5.235118E-01
6.281000E+02,5.417918E-01
6.282000E+02,5.541268E-01
6.283000E+02,5.616539E-01
6.284000E+02,5.657807E-01
6.285000E+02,5.681226E-01
6.286000E+02,5.704293E-01
6.287000E+02,5.745046E-01
6.288000E+02,5.821214E-01
6.289000E+02,5.949397E-01
6.290000E+02,6.144284E-01
6.291000E+02,6.417969E-01
6.292000E+02,6.779381E-01
6.293000E+02,7.233869E-01
6.294000E+02,7.782936E-01
6.295000E+02,8.424152E-01
6.296000E+02,9.151220E-01
6.297000E+02,9.954211E-01
6.298000E+02,1.081992E+00
6.299000E+02,1.173238E+00
6.300000E+02,1.267337E+00
6.301000E+02,1.362313E+00
6.302000E+02,1.456093E+00
6.303000E+02,1.546581E+00
6.304000E+02,1.631717E+00
6.305000E+02,1.709539E+00
6.306000E+02,1.778231E+00
6.307000E+02,1.836175E+00
6.308000E+02,1.881982E+00
6.309000E+02,1.914524E+00
6.310000E+02,1.932948E+00
6.311000E+02,1.936696E+00
6.312000E+02,1.925502E+00
6.313000E+02,1.899392E+00
6.314000E+02,1.858676E+00
6.315000E+02,1.803937E+00
6.316000E+02,1.736006E+00
6.317000E+02,1.655948E+00
6.318000E+02,1.565032E+00
6.319000E+02,1.464706E+00
6.320000E+02,1.356560E+00
6.321000E+02,1.242295E+00
6.322000E+02,1.123682E+00
6.323000E+02,1.002525E+00
6.324000E+02,8.806106E-01
6.325000E+02,7.596719E-01
6.326000E+02,6.413373E-01
6.327000E+02,5.270885E-01
6.328000E+02,4.182182E-01
6.329000E+02,3.157928E-01
6.330000E+02,2.206207E-01
6.331000E+02,1.332293E-01
6.332000E+02,5.385155E-02
6.333000E+02,-1.757634E-02
6.334000E+02,-8.140436E-02
6.335000E+02,-1.382454E-01
6.336000E+02,-1.889390E-01
6.337000E+02,-2.345035E-01
6.338000E+02,-2.760771E-01
6.339000E+02,-3.148516E-01
6.340000E+02,-3.520003E-01
6.341000E+02,-3.886054E-01
6.342000E+02,-4.255862E-01
6.343000E+02,-4.636349E-01
6.344000E+02,-5.031620E-01
6.345000E+02,-5.442555E-01
6.346000E+02,-5.866576E-01
6.347000E+02,-6.297600E-01
6.348000E+02,-6.726200E-01
6.349000E+02,-7.139979E-01
6.350000E+02,-7.524137E-01
6.351000E+02,-7.862218E-01
6.352000E+02,-8.137008E-01
6.353000E+02,-8.331524E-01
6.354000E+02,-8.430074E-01
6.355000E+02,-8.419297E-01
6.356000E+02,-8.289152E-01
6.357000E+02,-8.033788E-01
6.358000E+02,-7.652236E-01
6.359000E+02,-7.148889E-01
6.360000E+02,-6.533725E-01
6.361000E+02,-5.822249E-01
6.362000E+02,-5.035147E-01
6.363000E+02,-4.197665E-01
6.364000E+02,-3.338716E-01
6.365000E+02,-2.489770E-01
6.366000E+02,-1.683564E-01
6.367000E+02,-9.526987E-02
6.368000E+02,-3.281842E-02
6.369000E+02,1.619905E-02
6.370000E+02,4.941909E-02
6.371000E+02,6.503065E-02
6.372000E+02,6.186945E-02
6.373000E+02,3.948450E-02
6.374000E+02,-1.826805E-03
6.375000E+02,-6.101727E-02
6.376000E+02,-1.363227E-01
6.377000E+02,-2.253278E-01
6.378000E+02,-3.250616E-01
6.379000E+02,-4.321191E-01
6.380000E+02,-5.428024E-01
6.381000E+02,-6.532749E-01
6.382000E+02,-7.597211E-01
6.383000E+02,-8.585048E-01
6.384000E+02,-9.463177E-01
6.385000E+02,-1.020311E+00
6.386000E+02,-1.078205E+00
6.387000E+02,-1.118373E+00
6.388000E+02,-1.139888E+00
6.389000E+02,-1.142549E+00
6.390000E+02,-1.126858E+00
6.391000E+02,-1.093981E+00
6.392000E+02,-1.045672E+00
6.393000E+02,-9.841717E-01
6.394000E+02,-9.120954E-01
6.395000E+02,-8.323002E-01
6.396000E+02,-7.477508E-01
6.397000E+02,-6.613848E-01
6.398000E+02,-5.759847E-01
6.399000E+02,-4.940646E-01
6.400000E+02,-4.177732E-01
6.401000E+02,-3.488199E-01
6.402000E+02,-2.884251E-01
6.403000E+02,-2.372966E-01
6.404000E+02,-1.956312E-01
6.405000E+02,-1.631418E-01
6.406000E+02,-1.391056E-01
6.407000E+02,-1.224309E-01
6.408000E+02,-1.117384E-01
6.409000E+02,-1.054518E-01
6.410000E+02,-1.018930E-01
6.411000E+02,-9.937646E-02
6.412000E+02,-9.629913E-02
6.413000E+02,-9.122068E-02
6.414000E+02,-8.293131E-02
6.415000E+02,-7.050427E-02
6.416000E+02,-5.333136E-02
6.417000E+02,-3.114074E-02
6.418000E+02,-3.997072E-03
6.419000E+02,2.771502E-02
6.420000E+02,6.332241E-02
6.421000E+02,1.019075E-01
6.422000E+02,1.423625E-01
6.423000E+02,1.834500E-01
6.424000E+02,2.238677E-01
6.425000E+02,2.623136E-01
6.426000E+02,2.975487E-01
6.427000E+02,3.284551E-01
6.428000E+02,3.540861E-01
6.429000E+02,3.737079E-01
6.430000E+02,3.868302E-01
6.431000E+02,3.932262E-01
6.432000E+02,3.929403E-01
6.433000E+02,3.862842E-01
6.434000E+02,3.738222E-01
6.435000E+02,3.563464E-01
6.436000E+02,3.348421E-01
6.437000E+02,3.104462E-01
6.438000E+02,2.843994E-01
6.439000E+02,2.579944E-01
6.440000E+02,2.325214E-01
6.441000E+02,2.092135E-01
6.442000E+02,1.891939E-01
6.443000E+02,1.734265E-01
6.444000E+02,1.626720E-01
6.445000E+02,1.574513E-01
6.446000E+02,1.580174E-01
6.447000E+02,1.643383E-01
6.448000E+02,1.760898E-01
6.449000E+02,1.926619E-01
6.450000E+02,2.131761E-01
6.451000E+02,2.365152E-01
6.452000E+02,2.613652E-01
6.453000E+02,2.862670E-01
6.454000E+02,3.096770E-01
6.455000E+02,3.300342E-01
6.456000E+02,3.458316E-01
6.457000E+02,3.556885E-01
6.458000E+02,3.584208E-01
6.459000E+02,3.531059E-01
6.460000E+02,3.391392E-01
6.461000E+02,3.162779E-01
6.462000E+02,2.846718E-01
6.463000E+02,2.448762E-01
6.464000E+02,1.978470E-01
6.465000E+02,1.449171E-01
6.466000E+02,8.775312E-02
6.467000E+02,2.829578E-02
6.468000E+02,-3.131659E-02
6.469000E+02,-8.883658E-02
6.470000E+02,-1.420053E-01
6.471000E+02,-1.886547E-01
6.472000E+02,-2.268093E-01
6.473000E+02,-2.547830E-01
6.474000E+02,-2.712652E-01
6.475000E+02,-2.753921E-01
6.476000E+02,-2.667991E-01
6.477000E+02,-2.456502E-01
6.478000E+02,-2.126436E-01
6.479000E+02,-1.689905E-01
6.480000E+02,-1.163695E-01
6.481000E+02,-5.685614E-02
6.482000E+02,7.167884E-03
6.483000E+02,7.312319E-02
6.484000E+02,1.383528E-01
6.485000E+02,2.002485E-01
6.486000E+02,2.563773E-01
6.487000E+02,3.046012E-01
6.488000E+02,3.431841E-01
6.489000E+02,3.708805E-01
6.490000E+02,3.870009E-01
6.491000E+02,3.914498E-01
6.492000E+02,3.847344E-01
6.493000E+02,3.679432E-01
6.494000E+02,3.426948E-01
6.495000E+02,3.110591E-01
6.496000E+02,2.754549E-01
6.497000E+02,2.385293E-01
6.498000E+02,2.030236E-01
6.499000E+02,1.716338E-01
6.500000E+02,1.468723E-01
6.501000E+02,1.309375E-01
6.502000E+02,1.255986E-01
6.503000E+02,1.321009E-01
6.504000E+02,1.510977E-01
6.505000E+02,1.826101E-01
6.506000E+02,2.260192E-01
6.507000E+02,2.800893E-01
6.508000E+02,3.430218E-01
6.509000E+02,4.125364E-01
6.510000E+02,4.859758E-01
6.511000E+02,5.604279E-01
6.512000E+02,6.328603E-01
6.513000E+02,7.002586E-01
6.514000E+02,7.597639E-01
6.515000E+02,8.087995E-01
6.516000E+02,8.451846E-01
6.517000E+02,8.672256E-01
6.518000E+02,8.737839E-01
6.519000E+02,8.643164E-01
6.520000E+02,8.388862E-01
6.521000E+02,7.981460E-01
6.522000E+02,7.432937E-01
6.523000E+02,6.760043E-01
6.524000E+02,5.983422E-01
6.525000E+02,5.126583E-01
6.526000E+02,4.214777E-01
6.527000E+02,3.273846E-01
6.528000E+02,2.329088E-01
6.529000E+02,1.404207E-01
6.530000E+02,5.203827E-02
6.531000E+02,-3.044919E-02
6.532000E+02,-1.056377E-01
6.533000E+02,-1.725442E-01
6.534000E+02,-2.306212E-01
6.535000E+02,-2.797488E-01
6.536000E+02,-3.202090E-01
6.537000E+02,-3.526418E-01
6.538000E+02,-3.779885E-01
6.539000E+02,-3.974250E-01
6.540000E+02,-4.122889E-01
6.541000E+02,-4.240050E-01
6.542000E+02,-4.340128E-01
6.543000E+02,-4.436990E-01
6.544000E+02,-4.543382E-01
6.545000E+02,-4.670434E-01
6.546000E+02,-4.827281E-01
6.547000E+02,-5.020803E-01
6.548000E+02,-5.255481E-01
6.549000E+02,-5.533369E-01
6.550000E+02,-5.854153E-01
6.551000E+02,-6.215301E-01
6.552000E+02,-6.612269E-01
6.553000E+02,-7.038750E-01
6.554000E+02,-7.486951E-01
6.555000E+02,-7.947872E-01
6.556000E+02,-8.411586E-01
6.557000E+02,-8.867503E-01
6.558000E+02,-9.304614E-01
6.559000E+02,-9.711720E-01
6.560000E+02,-1.007763E+00
6.561000E+02,-1.039137E+00
6.562000E+02,-1.064235E+00
6.563000E+02,-1.082058E+00
6.564000E+02,-1.091681E+00
6.565000E+02,-1.092281E+00
6.566000E+02,-1.083152E+00
6.567000E+02,-1.063731E+00
6.568000E+02,-1.033624E+00
6.569000E+02,-9.926237E-01
6.570000E+02,-9.407371E-01
6.571000E+02,-8.782032E-01
6.572000E+02,-8.055090E-01
6.573000E+02,-7.233993E-01
6.574000E+02,-6.328791E-01
6.575000E+02,-5.352074E-01
6.576000E+02,-4.318817E-01
6.577000E+02,-3.246119E-01
6.578000E+02,-2.152841E-01
6.579000E+02,-1.059154E-01
6.580000E+02,1.400447E-03
6.581000E+02,1.045534E-01
6.582000E+02,2.014820E-01
6.583000E+02,2.902400E-01
6.584000E+02,3.690620E-01
6.585000E+02,4.364238E-01
6.586000E+02,4.910972E-01
6.587000E+02,5.321929E-01
6.588000E+02,5.591927E-01
6.589000E+02,5.719668E-01
6.590000E+02,5.707760E-01
6.591000E+02,5.562587E-01
6.592000E+02,5.294022E-01
6.593000E+02,4.915010E-01
6.594000E+02,4.441021E-01
6.595000E+02,3.889419E-01
6.596000E+02,3.278766E-01
6.597000E+02,2.628088E-01
6.598000E+02,1.956164E-01
6.599000E+02,1.280842E-01
6.600000E+02,6.184384E-02
6.601000E+02,-1.676762E-03
6.602000E+02,-6.129097E-02
6.603000E+02,-1.160774E-01
6.604000E+02,-1.653889E-01
6.605000E+02,-2.088476E-01
6.606000E+02,-2.463254E-01
6.607000E+02,-2.779132E-01
6.608000E+02,-3.038797E-01
6.609000E+02,-3.246240E-01
6.610000E+02,-3.406239E-01
6.611000E+02,-3.523835E-01
6.612000E+02,-3.603838E-01
6.613000E+02,-3.650388E-01
6.614000E+02,-3.666596E-01
6.615000E+02,-3.654289E-01
6.616000E+02,-3.613873E-01
6.617000E+02,-3.544309E-01
6.618000E+02,-3.443218E-01
6.619000E+02,-3.307094E-01
6.620000E+02,-3.131613E-01
6.621000E+02,-2.912016E-01
6.622000E+02,-2.643539E-01
6.623000E+02,-2.321873E-01
6.624000E+02,-1.943601E-01
6.625000E+02,-1.506608E-01
6.626000E+02,-1.010425E-01
6.627000E+02,-4.564865E-02
6.628000E+02,1.517177E-02
6.629000E+02,8.085973E-02
6.630000E+02,1.506541E-01
6.631000E+02,2.236106E-01
6.632000E+02,2.986316E-01
6.633000E+02,3.745047E-01
6.634000E+02,4.499487E-01
6.635000E+02,5.236630E-01
6.636000E+02,5.943803E-01
6.637000E+02,6.609171E-01
6.638000E+02,7.222213E-01
6.639000E+02,7.774136E-01
6.640000E+02,8.258206E-01
6.641000E+02,8.669981E-01
6.642000E+02,9.007435E-01
6.643000E+02,9.270971E-01
6.644000E+02,9.463315E-01
6.645000E+02,9.589310E-01
6.646000E+02,9.655613E-01
6.647000E+02,9.670319E-01
6.648000E+02,9.642524E-01
6.649000E+02,9.581862E-01
6.650000E+02,9.498026E-01
6.651000E+02,9.400311E-01
6.652000E+02,9.297190E-01
6.653000E+02,9.195948E-01
6.654000E+02,9.102388E-01
6.655000E+02,9.020625E-01
6.656000E+02,8.952965E-01
6.657000E+02,8.899888E-01
6.658000E+02,8.860109E-01
6.659000E+02,8.830734E-01
6.660000E+02,8.807477E-01
6.661000E+02,8.784943E-01
6.662000E+02,8.756944E-01
6.663000E+02,8.716840E-01
6.664000E+02,8.657885E-01
6.665000E+02,8.573548E-01
6.666000E+02,8.457819E-01
6.667000E+02,8.305455E-01
6.668000E+02,8.112179E-01
6.669000E+02,7.874815E-01
6.670000E+02,7.591360E-01
6.671000E+02,7.260982E-01
6.672000E+02,6.883969E-01
6.673000E+02,6.461619E-01
6.674000E+02,5.996089E-01
6.675000E+02,5.490211E-01
6.676000E+02,4.947298E-01
6.677000E+02,4.370939E-01
6.678000E+02,3.764813E-01
6.679000E+02,3.132525E-01
6.680000E+02,2.477470E-01
6.681000E+02,1.802749E-01
6.682000E+02,1.111127E-01
6.683000E+02,4.050403E-02
6.684000E+02,-3.133450E-02
6.685000E+02,-1.042037E-01
6.686000E+02,-1.779081E-01
6.687000E+02,-2.522404E-01
6.688000E+02,-3.269644E-01
6.689000E+02,-4.017978E-01
6.690000E+02,-4.763974E-01
6.691000E+02,-5.503465E-01
6.692000E+02,-6.231470E-01
6.693000E+02,-6.942166E-01
6.694000E+02,-7.628917E-01
6.695000E+02,-8.284376E-01
6.696000E+02,-8.900642E-01
6.697000E+02,-9.469487E-01
6.698000E+02,-9.982632E-01
6.699000E+02,-1.043207E+00
6.700000E+02,-1.081040E+00
6.701000E+02,-1.111123E+00
6.702000E+02,-1.132947E+00
6.703000E+02,-1.146170E+00
6.704000E+02,-1.150643E+00
6.705000E+02,-1.146432E+00
6.706000E+02,-1.133829E+00
6.707000E+02,-1.113357E+00
6.708000E+02,-1.085763E+00
6.709000E+02,-1.052001E+00
6.710000E+02,-1.013204E+00
6.711000E+02,-9.706429E-01
6.712000E+02,-9.256885E-01
6.713000E+02,-8.797529E-01
6.714000E+02,-8.342368E-01
6.715000E+02,-7.904710E-01
6.716000E+02,-7.496606E-01
6.717000E+02,-7.128323E-01
6.718000E+02,-6.807900E-01
6.719000E+02,-6.540786E-01
6.720000E+02,-6.329597E-01
6.721000E+02,-6.174007E-01
6.722000E+02,-6.070773E-01
6.723000E+02,-6.013909E-01
6.724000E+02,-5.994991E-01
6.725000E+02,-6.003593E-01
6.726000E+02,-6.027823E-01
6.727000E+02,-6.054944E-01
6.728000E+02,-6.072035E-01
6.729000E+02,-6.066674E-01
6.730000E+02,-6.027600E-01
6.731000E+02,-5.945308E-01
6.732000E+02,-5.812569E-01
6.733000E+02,-5.624821E-01
6.734000E+02,-5.380418E-01
6.735000E+02,-5.080730E-01
6.736000E+02,-4.730071E-01
6.737000E+02,-4.335471E-01
6.738000E+02,-3.906291E-01
6.739000E+02,-3.453713E-01
6.740000E+02,-2.990122E-01
6.741000E+02,-2.528426E-01
6.742000E+02,-2.081335E-01
6.743000E+02,-1.660657E-01
6.744000E+02,-1.276642E-01
6.745000E+02,-9.374185E-02
6.746000E+02,-6.485431E-02
6.747000E+02,-4.127107E-02
6.748000E+02,-2.296248E-02
6.749000E+02,-9.604724E-03
6.750000E+02,-6.022021E-04
6.751000E+02,4.873757E-03
6.752000E+02,7.832120E-03
6.753000E+02,9.398330E-03
6.754000E+02,1.074322E-02
6.755000E+02,1.300889E-02
6.756000E+02,1.723611E-02
6.757000E+02,2.429757E-02
6.758000E+02,3.484127E-02
6.759000E+02,4.924757E-02
6.760000E+02,6.760274E-02
6.761000E+02,8.969077E-02
6.762000E+02,1.150044E-01
6.763000E+02,1.427745E-01
6.764000E+02,1.720170E-01
6.765000E+02,2.015937E-01
6.766000E+02,2.302843E-01
6.767000E+02,2.568652E-01
6.768000E+02,2.801893E-01
6.769000E+02,2.992636E-01
6.770000E+02,3.133182E-01
6.771000E+02,3.218633E-01
6.772000E+02,3.247299E-01
6.773000E+02,3.220915E-01
6.774000E+02,3.144657E-01
6.775000E+02,3.026941E-01
6.776000E+02,2.879031E-01
6.777000E+02,2.714452E-01
6.778000E+02,2.548274E-01
6.779000E+02,2.396266E-01
6.780000E+02,2.274017E-01
6.781000E+02,2.196033E-01
6.782000E+02,2.174891E-01
6.783000E+02,2.220496E-01
6.784000E+02,2.339476E-01
6.785000E+02,2.534772E-01
6.786000E+02,2.805426E-01
6.787000E+02,3.146602E-01
6.788000E+02,3.549828E-01
6.789000E+02,4.003451E-01
6.790000E+02,4.493272E-01
6.791000E+02,5.003335E-01
6.792000E+02,5.516812E-01
6.793000E+02,6.016933E-01
6.794000E+02,6.487906E-01
6.795000E+02,6.915774E-01
6.796000E+02,7.289149E-01
6.797000E+02,7.599783E-01
6.798000E+02,7.842941E-01
6.799000E+02,8.017550E-01
6.800000E+02,8.126116E-01
6.801000E+02,8.174419E-01
6.802000E+02,8.170999E-01
6.803000E+02,8.126471E-01
6.804000E+02,8.052707E-01
6.805000E+02,7.961946E-01
6.806000E+02,7.865882E-01
6.807000E+02,7.774791E-01
6.808000E+02,7.696757E-01
6.809000E+02,7.637044E-01
6.810000E+02,7.597662E-01
6.811000E+02,7.577145E-01
6.812000E+02,7.570579E-01
6.813000E+02,7.569856E-01
6.814000E+02,7.564163E-01
6.815000E+02,7.540663E-01
6.816000E+02,7.485335E-01
6.817000E+02,7.383919E-01
6.818000E+02,7.222905E-01
6.819000E+02,6.990512E-01
6.820000E+02,6.677584E-01
6.821000E+02,6.278353E-01
6.822000E+02,5.791018E-01
6.823000E+02,5.218095E-01
6.824000E+02,4.566518E-01
6.825000E+02,3.847482E-01
6.826000E+02,3.076022E-01
6.827000E+02,2.270361E-01
6.828000E+02,1.451062E-01
6.829000E+02,6.400156E-02
6.830000E+02,-1.406506E-02
6.831000E+02,-8.697075E-02
6.832000E+02,-1.527917E-01
6.833000E+02,-2.099026E-01
6.834000E+02,-2.570606E-01
6.835000E+02,-2.934681E-01
6.836000E+02,-3.188111E-01
6.837000E+02,-3.332714E-01
6.838000E+02,-3.375105E-01
6.839000E+02,-3.326281E-01
6.840000E+02,-3.200959E-01
6.841000E+02,-3.016720E-01
6.842000E+02,-2.792998E-01
6.843000E+02,-2.549994E-01
6.844000E+02,-2.307546E-01
6.845000E+02,-2.084062E-01
6.846000E+02,-1.895538E-01
6.847000E+02,-1.754753E-01
6.848000E+02,-1.670658E-01
6.849000E+02,-1.648009E-01
6.850000E+02,-1.687253E-01
6.851000E+02,-1.784683E-01
6.852000E+02,-1.932827E-01
6.853000E+02,-2.121063E-01
6.854000E+02,-2.336411E-01
6.855000E+02,-2.564452E-01
6.856000E+02,-2.790311E-01
6.857000E+02,-2.999656E-01
6.858000E+02,-3.179638E-01
6.859000E+02,-3.319722E-01
6.860000E+02,-3.412355E-01
6.861000E+02,-3.453446E-01
6.862000E+02,-3.442613E-01
6.863000E+02,-3.383194E-01
6.864000E+02,-3.282030E-01
6.865000E+02,-3.149031E-01
6.866000E+02,-2.996548E-01
6.867000E+02,-2.838609E-01
6.868000E+02,-2.690053E-01
6.869000E+02,-2.565619E-01
6.870000E+02,-2.479055E-01
6.871000E+02,-2.442285E-01
6.872000E+02,-2.464694E-01
6.873000E+02,-2.552572E-01
6.874000E+02,-2.708736E-01
6.875000E+02,-2.932364E-01
6.876000E+02,-3.219031E-01
6.877000E+02,-3.560952E-01
6.878000E+02,-3.947406E-01
6.879000E+02,-4.365318E-01
6.880000E+02,-4.799948E-01
6.881000E+02,-5.235657E-01
6.882000E+02,-5.656702E-01
6.883000E+02,-6.048000E-01
6.884000E+02,-6.395841E-01
6.885000E+02,-6.688486E-01
6.886000E+02,-6.916645E-01
6.887000E+02,-7.073793E-01
6.888000E+02,-7.156333E-01
6.889000E+02,-7.163595E-01
6.890000E+02,-7.097676E-01
6.891000E+02,-6.963159E-01
6.892000E+02,-6.766714E-01
6.893000E+02,-6.516634E-01
6.894000E+02,-6.222322E-01
6.895000E+02,-5.893768E-01
6.896000E+02,-5.541058E-01
6.897000E+02,-5.173927E-01
6.898000E+02,-4.801385E-01
6.899000E+02,-4.431436E-01
6.900000E+02,-4.070884E-01
6.901000E+02,-3.725236E-01
6.902000E+02,-3.398694E-01
6.903000E+02,-3.094214E-01
6.904000E+02,-2.813620E-01
6.905000E+02,-2.557754E-01
6.906000E+02,-2.326633E-01
6.907000E+02,-2.119600E-01
6.908000E+02,-1.935450E-01
6.909000E+02,-1.772512E-01
6.910000E+02,-1.628694E-01
6.911000E+02,-1.501474E-01
6.912000E+02,-1.387853E-01
6.913000E+02,-1.284283E-01
6.914000E+02,-1.186579E-01
6.915000E+02,-1.089840E-01
6.916000E+02,-9.883935E-02
6.917000E+02,-8.757979E-02
6.918000E+02,-7.449034E-02
6.919000E+02,-5.879978E-02
6.920000E+02,-3.970390E-02
6.921000E+02,-1.639763E-02
6.922000E+02,1.188479E-02
6.923000E+02,4.582308E-02
6.924000E+02,8.595999E-02
6.925000E+02,1.326491E-01
6.926000E+02,1.860049E-01
6.927000E+02,2.458581E-01
6.928000E+02,3.117208E-01
6.929000E+02,3.827648E-01
6.930000E+02,4.578139E-01
6.931000E+02,5.353561E-01
6.932000E+02,6.135729E-01
6.933000E+02,6.903880E-01
6.934000E+02,7.635344E-01
6.935000E+02,8.306361E-01
6.936000E+02,8.893022E-01
6.937000E+02,9.372295E-01
6.938000E+02,9.723067E-01
6.939000E+02,9.927172E-01
6.940000E+02,9.970323E-01
6.941000E+02,9.842922E-01
6.942000E+02,9.540670E-01
6.943000E+02,9.064961E-01
6.944000E+02,8.423017E-01
6.945000E+02,7.627753E-01
6.946000E+02,6.697368E-01
6.947000E+02,5.654681E-01
6.948000E+02,4.526236E-01
6.949000E+02,3.341214E-01
6.950000E+02,2.130220E-01
6.951000E+02,9.239890E-02
6.952000E+02,-2.479115E-02
6.953000E+02,-1.358319E-01
6.954000E+02,-2.383584E-01
6.955000E+02,-3.304500E-01
6.956000E+02,-4.106987E-01
6.957000E+02,-4.782519E-01
6.958000E+02,-5.328254E-01
6.959000E+02,-5.746861E-01
6.960000E+02,-6.046081E-01
6.961000E+02,-6.238010E-01
