t (s),<greek>x</greek><sub>1</sub> (m),<greek>x</greek><sub>2</sub> (m),<greek>x</greek><sub>3</sub> (m),<greek>x</greek><sub>4</sub> (deg),<greek>x</greek><sub>5</sub> (deg),<greek>x</greek><sub>6</sub> (deg)
2.981800E+03,-6.388910E-02,-8.736416E-02,2.115345E-01,-2.833896E-02,3.373537E-01,2.266780E-03
2.981900E+03,-6.920140E-02,-8.870208E-02,2.027914E-01,-2.748564E-02,3.231783E-01,7.432613E-03
2.982000E+03,-7.457157E-02,-8.965785E-02,1.962971E-01,-2.671975E-02,3.073089E-01,1.240414E-02
2.982100E+03,-8.000524E-02,-9.022801E-02,1.921172E-01,-2.600925E-02,2.899549E-01,1.716843E-02
2.982200E+03,-8.551690E-02,-9.041125E-02,1.902756E-01,-2.531739E-02,2.712961E-01,2.171871E-02
2.982300E+03,-9.112897E-02,-9.020817E-02,1.907551E-01,-2.460402E-02,2.514799E-01,2.605406E-02
2.982400E+03,-9.686982E-02,-8.962101E-02,1.935006E-01,-2.382732E-02,2.306231E-01,3.017865E-02
2.982500E+03,-1.027707E-01,-8.865344E-02,1.984225E-01,-2.294591E-02,2.088173E-01,3.410055E-02
2.982600E+03,-1.088623E-01,-8.731037E-02,2.054023E-01,-2.192126E-02,1.861382E-01,3.783031E-02
2.982700E+03,-1.151706E-01,-8.559787E-02,2.142981E-01,-2.072000E-02,1.626576E-01,4.137953E-02
2.982800E+03,-1.217139E-01,-8.352318E-02,2.249497E-01,-1.931601E-02,1.384549E-01,4.475942E-02
2.982900E+03,-1.285002E-01,-8.109474E-02,2.371838E-01,-1.769194E-02,1.136277E-01,4.797972E-02
2.983000E+03,-1.355257E-01,-7.832235E-02,2.508173E-01,-1.583995E-02,8.829989E-02,5.104791E-02
2.983100E+03,-1.427751E-01,-7.521727E-02,2.656600E-01,-1.376162E-02,6.262542E-02,5.396889E-02
2.983200E+03,-1.502227E-01,-7.179231E-02,2.815157E-01,-1.146696E-02,3.678727E-02,5.674500E-02
2.983300E+03,-1.578350E-01,-6.806185E-02,2.981818E-01,-8.972716E-03,1.099249E-02,5.937635E-02
2.983400E+03,-1.655738E-01,-6.404174E-02,3.154484E-01,-6.300101E-03,-1.453676E-02,6.186141E-02
2.983500E+03,-1.733994E-01,-5.974910E-02,3.330976E-01,-3.472362E-03,-3.957428E-02,6.419758E-02
2.983600E+03,-1.812738E-01,-5.520209E-02,3.509019E-01,-5.124379E-04,-6.390175E-02,6.638171E-02
2.983700E+03,-1.891629E-01,-5.041952E-02,3.686245E-01,2.558989E-03,-8.731964E-02,6.841046E-02
2.983800E+03,-1.970378E-01,-4.542048E-02,3.860195E-01,5.724786E-03,-1.096557E-01,7.028044E-02
2.983900E+03,-2.048749E-01,-4.022406E-02,4.028345E-01,8.971905E-03,-1.307699E-01,7.198814E-02
2.984000E+03,-2.126549E-01,-3.484904E-02,4.188134E-01,1.229114E-02,-1.505557E-01,7.352966E-02
2.984100E+03,-2.203610E-01,-2.931378E-02,4.337002E-01,1.567617E-02,-1.689369E-01,7.490040E-02
2.984200E+03,-2.279761E-01,-2.363613E-02,4.472441E-01,1.912220E-02,-1.858617E-01,7.609473E-02
2.984300E+03,-2.354800E-01,-1.783357E-02,4.592040E-01,2.262423E-02,-2.012942E-01,7.710581E-02
2.984400E+03,-2.428469E-01,-1.192330E-02,4.693524E-01,2.617550E-02,-2.152043E-01,7.792560E-02
2.984500E+03,-2.500430E-01,-5.922493E-03,4.774799E-01,2.976609E-02,-2.275587E-01,7.854503E-02
2.984600E+03,-2.570250E-01,1.515181E-04,4.833967E-01,3.338203E-02,-2.383119E-01,7.895449E-02
2.984700E+03,-2.637386E-01,6.281093E-03,4.869353E-01,3.700492E-02,-2.473997E-01,7.914439E-02
2.984800E+03,-2.701190E-01,1.244819E-02,4.879501E-01,4.061213E-02,-2.547345E-01,7.910585E-02
2.984900E+03,-2.760905E-01,1.863437E-02,4.863175E-01,4.417739E-02,-2.602026E-01,7.883136E-02
2.985000E+03,-2.815680E-01,2.482088E-02,4.819348E-01,4.767182E-02,-2.636641E-01,7.831533E-02
2.985100E+03,-2.864572E-01,3.098881E-02,4.747191E-01,5.106498E-02,-2.649538E-01,7.755441E-02
2.985200E+03,-2.906567E-01,3.711926E-02,4.646058E-01,5.432599E-02,-2.638837E-01,7.654766E-02
2.985300E+03,-2.940592E-01,4.319348E-02,4.515477E-01,5.742440E-02,-2.602461E-01,7.529635E-02
2.985400E+03,-2.965533E-01,4.919298E-02,4.355137E-01,6.033087E-02,-2.538180E-01,7.380362E-02
2.985500E+03,-2.980250E-01,5.509958E-02,4.164885E-01,6.301746E-02,-2.443659E-01,7.207393E-02
2.985600E+03,-2.983609E-01,6.089529E-02,3.944715E-01,6.545769E-02,-2.316520E-01,7.011243E-02
2.985700E+03,-2.974500E-01,6.656219E-02,3.694764E-01,6.762632E-02,-2.154417E-01,6.792433E-02
2.985800E+03,-2.951871E-01,7.208221E-02,3.415305E-01,6.949909E-02,-1.955124E-01,6.551429E-02
2.985900E+03,-2.914761E-01,7.743693E-02,3.106737E-01,7.105230E-02,-1.716638E-01,6.288599E-02
2.986000E+03,-2.862332E-01,8.260732E-02,2.769574E-01,7.226263E-02,-1.437291E-01,6.004178E-02
2.986100E+03,-2.793904E-01,8.757359E-02,2.404433E-01,7.310692E-02,-1.115872E-01,5.698260E-02
2.986200E+03,-2.708983E-01,9.231508E-02,2.012022E-01,7.356235E-02,-7.517392E-02,5.370798E-02
2.986300E+03,-2.607282E-01,9.681025E-02,1.593133E-01,7.360659E-02,-3.449269E-02,5.021619E-02
2.986400E+03,-2.488735E-01,1.010367E-01,1.148632E-01,7.321836E-02,1.037738E-02,4.650458E-02
2.986500E+03,-2.353499E-01,1.049712E-01,6.794653E-02,7.237804E-02,5.927632E-02,4.256993E-02
2.986600E+03,-2.201949E-01,1.085898E-01,1.866656E-02,7.106839E-02,1.119616E-01,3.840886E-02
2.986700E+03,-2.034657E-01,1.118679E-01,-3.286346E-02,6.927548E-02,1.681103E-01,3.401836E-02
2.986800E+03,-1.852373E-01,1.147803E-01,-8.651819E-02,6.698961E-02,2.273243E-01,2.939627E-02
2.986900E+03,-1.655991E-01,1.173013E-01,-1.421579E-01,6.420623E-02,2.891390E-01,2.454179E-02
2.987000E+03,-1.446527E-01,1.194044E-01,-1.996262E-01,6.092694E-02,3.530330E-01,1.945602E-02
2.987100E+03,-1.225086E-01,1.210625E-01,-2.587475E-01,5.716029E-02,4.184393E-01,1.414236E-02
2.987200E+03,-9.928437E-02,1.222485E-01,-3.193255E-01,5.292258E-02,4.847556E-01,8.606944E-03
2.987300E+03,-7.510324E-02,1.229347E-01,-3.811417E-01,4.823828E-02,5.513539E-01,2.858897E-03
2.987400E+03,-5.009286E-02,1.230943E-01,-4.439553E-01,4.314026E-02,6.175881E-01,-3.089561E-03
2.987500E+03,-2.438512E-02,1.227011E-01,-5.075029E-01,3.766944E-02,6.828000E-01,-9.223152E-03
2.987600E+03,1.883874E-03,1.217314E-01,-5.714993E-01,3.187411E-02,7.463234E-01,-1.552377E-02
2.987700E+03,2.857370E-02,1.201643E-01,-6.356388E-01,2.580859E-02,8.074880E-01,-2.197088E-02
2.987800E+03,5.553968E-02,1.179834E-01,-6.995965E-01,1.953146E-02,8.656218E-01,-2.854201E-02
2.987900E+03,8.263326E-02,1.151775E-01,-7.630299E-01,1.310340E-02,9.200553E-01,-3.521326E-02
2.988000E+03,1.097029E-01,1.117418E-01,-8.255806E-01,6.584782E-03,9.701264E-01,-4.195989E-02
2.988100E+03,1.365954E-01,1.076787E-01,-8.868759E-01,3.326992E-05,1.015187E+00,-4.875657E-02
2.988200E+03,1.631580E-01,1.029978E-01,-9.465314E-01,-6.498311E-03,1.054613E+00,-5.557765E-02
2.988300E+03,1.892398E-01,9.771637E-02,-1.004153E+00,-1.296359E-02,1.087812E+00,-6.239705E-02
2.988400E+03,2.146949E-01,9.185863E-02,-1.059339E+00,-1.932349E-02,1.114236E+00,-6.918790E-02
2.988500E+03,2.393835E-01,8.545508E-02,-1.111685E+00,-2.554624E-02,1.133393E+00,-7.592203E-02
2.988600E+03,2.631739E-01,7.854159E-02,-1.160788E+00,-3.160640E-02,1.144857E+00,-8.256927E-02
2.988700E+03,2.859435E-01,7.115831E-02,-1.206249E+00,-3.748305E-02,1.148273E+00,-8.909676E-02
2.988800E+03,3.075796E-01,6.334854E-02,-1.247680E+00,-4.315740E-02,1.143370E+00,-9.546832E-02
2.988900E+03,3.279791E-01,5.515785E-02,-1.284711E+00,-4.861003E-02,1.129959E+00,-1.016441E-01
2.989000E+03,3.470485E-01,4.663334E-02,-1.316990E+00,-5.381822E-02,1.107935E+00,-1.075804E-01
2.989100E+03,3.647032E-01,3.782318E-02,-1.344192E+00,-5.875370E-02,1.077276E+00,-1.132303E-01
2.989200E+03,3.808672E-01,2.877649E-02,-1.366021E+00,-6.338124E-02,1.038043E+00,-1.185440E-01
2.989300E+03,3.954731E-01,1.954330E-02,-1.382216E+00,-6.765826E-02,9.903698E-01,-1.234700E-01
2.989400E+03,4.084612E-01,1.017472E-02,-1.392545E+00,-7.153569E-02,9.344638E-01,-1.279565E-01
2.989500E+03,4.197812E-01,7.230890E-04,-1.396815E+00,-7.495995E-02,8.706011E-01,-1.319524E-01
2.989600E+03,4.293914E-01,-8.758045E-03,-1.394866E+00,-7.787586E-02,7.991232E-01,-1.354085E-01
2.989700E+03,4.372604E-01,-1.821409E-02,-1.386572E+00,-8.023030E-02,7.204349E-01,-1.382789E-01
2.989800E+03,4.433673E-01,-2.758989E-02,-1.371841E+00,-8.197609E-02,6.350021E-01,-1.405211E-01
2.989900E+03,4.477023E-01,-3.683047E-02,-1.350615E+00,-8.307557E-02,5.433504E-01,-1.420965E-01
2.990000E+03,4.502662E-01,-4.588194E-02,-1.322872E+00,-8.350372E-02,4.460613E-01,-1.429706E-01
2.990100E+03,4.510705E-01,-5.469265E-02,-1.288626E+00,-8.325022E-02,3.437687E-01,-1.431122E-01
2.990200E+03,4.501358E-01,-6.321420E-02,-1.247930E+00,-8.232037E-02,2.371526E-01,-1.424931E-01
2.990300E+03,4.474910E-01,-7.140242E-02,-1.200877E+00,-8.073484E-02,1.269317E-01,-1.410879E-01
2.990400E+03,4.431708E-01,-7.921802E-02,-1.147609E+00,-7.852828E-02,1.385390E-02,-1.388733E-01
2.990500E+03,4.372151E-01,-8.662691E-02,-1.088311E+00,-7.574706E-02,-1.013137E-01,-1.358287E-01
2.990600E+03,4.296672E-01,-9.360019E-02,-1.023223E+00,-7.244647E-02,-2.177951E-01,-1.319362E-01
2.990700E+03,4.205735E-01,-1.001136E-01,-9.526300E-01,-6.868778E-02,-3.348146E-01,-1.271817E-01
2.990800E+03,4.099831E-01,-1.061471E-01,-8.768686E-01,-6.453544E-02,-4.516047E-01,-1.215564E-01
2.990900E+03,3.979493E-01,-1.116835E-01,-7.963187E-01,-6.005480E-02,-5.674112E-01,-1.150578E-01
2.991000E+03,3.845302E-01,-1.167079E-01,-7.114003E-01,-5.531048E-02,-6.814956E-01,-1.076916E-01
2.991100E+03,3.697915E-01,-1.212067E-01,-6.225657E-01,-5.036549E-02,-7.931354E-01,-9.947300E-02
2.991200E+03,3.538078E-01,-1.251672E-01,-5.302917E-01,-4.528096E-02,-9.016223E-01,-9.042761E-02
2.991300E+03,3.366642E-01,-1.285770E-01,-4.350717E-01,-4.011647E-02,-1.006259E+00,-8.059235E-02
2.991400E+03,3.184580E-01,-1.314244E-01,-3.374080E-01,-3.493055E-02,-1.106359E+00,-7.001541E-02
2.991500E+03,2.992977E-01,-1.336986E-01,-2.378044E-01,-2.978130E-02,-1.201241E+00,-5.875577E-02
2.991600E+03,2.793023E-01,-1.353901E-01,-1.367619E-01,-2.472673E-02,-1.290237E+00,-4.688228E-02
2.991700E+03,2.585990E-01,-1.364920E-01,-3.477521E-02,-1.982471E-02,-1.372697E+00,-3.447234E-02
2.991800E+03,2.373188E-01,-1.370003E-01,6.766846E-02,-1.513243E-02,-1.447994E+00,-2.161027E-02
2.991900E+03,2.155932E-01,-1.369146E-01,1.700890E-01,-1.070544E-02,-1.515542E+00,-8.385737E-03
2.992000E+03,1.935486E-01,-1.362387E-01,2.720120E-01,-6.596175E-03,-1.574809E+00,5.107798E-03
2.992100E+03,1.713028E-01,-1.349805E-01,3.729661E-01,-2.852295E-03,-1.625335E+00,1.877445E-02
2.992200E+03,1.489604E-01,-1.331519E-01,4.724817E-01,4.850475E-04,-1.666744E+00,3.251695E-02
2.992300E+03,1.266111E-01,-1.307686E-01,5.700896E-01,3.382843E-03,-1.698757E+00,4.623752E-02
2.992400E+03,1.043288E-01,-1.278492E-01,6.653212E-01,5.817570E-03,-1.721203E+00,5.983839E-02
2.992500E+03,8.217182E-02,-1.244149E-01,7.577107E-01,7.776167E-03,-1.734013E+00,7.322237E-02
2.992600E+03,6.018605E-02,-1.204886E-01,8.467992E-01,9.256569E-03,-1.737225E+00,8.629318E-02
2.992700E+03,3.840819E-02,-1.160943E-01,9.321402E-01,1.026785E-02,-1.730965E+00,9.895607E-02
2.992800E+03,1.687041E-02,-1.112570E-01,1.013306E+00,1.083000E-02,-1.715438E+00,1.111184E-01
2.992900E+03,-4.394997E-03,-1.060025E-01,1.089897E+00,1.097347E-02,-1.690907E+00,1.226904E-01
2.993000E+03,-2.535136E-02,-1.003572E-01,1.161545E+00,1.073854E-02,-1.657675E+00,1.335863E-01
2.993100E+03,-4.595443E-02,-9.434818E-02,1.227926E+00,1.017459E-02,-1.616067E+00,1.437254E-01
2.993200E+03,-6.615058E-02,-8.800352E-02,1.288760E+00,9.339304E-03,-1.566415E+00,1.530329E-01
2.993300E+03,-8.587691E-02,-8.135234E-02,1.343818E+00,8.297797E-03,-1.509053E+00,1.614413E-01
2.993400E+03,-1.050629E-01,-7.442480E-02,1.392920E+00,7.121645E-03,-1.444308E+00,1.688910E-01
2.993500E+03,-1.236336E-01,-6.725199E-02,1.435940E+00,5.887683E-03,-1.372509E+00,1.753306E-01
2.993600E+03,-1.415144E-01,-5.986565E-02,1.472798E+00,4.676553E-03,-1.293992E+00,1.807179E-01
2.993700E+03,-1.586353E-01,-5.229781E-02,1.503457E+00,3.570927E-03,-1.209116E+00,1.850189E-01
2.993800E+03,-1.749363E-01,-4.458026E-02,1.527922E+00,2.653385E-03,-1.118272E+00,1.882085E-01
2.993900E+03,-1.903708E-01,-3.674412E-02,1.546231E+00,2.004011E-03,-1.021903E+00,1.902692E-01
2.994000E+03,-2.049088E-01,-2.881943E-02,1.558452E+00,1.697796E-03,-9.205082E-01,1.911914E-01
2.994100E+03,-2.185379E-01,-2.083484E-02,1.564677E+00,1.801995E-03,-8.146565E-01,1.909722E-01
2.994200E+03,-2.312623E-01,-1.281760E-02,1.565022E+00,2.373636E-03,-7.049817E-01,1.896157E-01
2.994300E+03,-2.431009E-01,-4.793595E-03,1.559620E+00,3.457363E-03,-5.921799E-01,1.871323E-01
2.994400E+03,-2.540835E-01,3.212368E-03,1.548626E+00,5.083785E-03,-4.769971E-01,1.835393E-01
2.994500E+03,-2.642464E-01,1.117616E-02,1.532213E+00,7.268451E-03,-3.602140E-01,1.788601E-01
2.994600E+03,-2.736276E-01,1.907390E-02,1.510572E+00,1.001152E-02,-2.426273E-01,1.731253E-01
2.994700E+03,-2.822626E-01,2.688158E-02,1.483914E+00,1.329810E-02,-1.250298E-01,1.663720E-01
2.994800E+03,-2.901812E-01,3.457479E-02,1.452470E+00,1.709914E-02,-8.192395E-03,1.586443E-01
2.994900E+03,-2.974049E-01,4.212859E-02,1.416489E+00,2.137284E-02,1.071513E-01,1.499930E-01
2.995000E+03,-3.039464E-01,4.951758E-02,1.376234E+00,2.606616E-02,2.203162E-01,1.404751E-01
2.995100E+03,-3.098104E-01,5.671618E-02,1.331982E+00,3.111662E-02,3.306716E-01,1.301531E-01
2.995200E+03,-3.149956E-01,6.369895E-02,1.284020E+00,3.645380E-02,4.376424E-01,1.190942E-01
2.995300E+03,-3.194975E-01,7.044109E-02,1.232634E+00,4.200078E-02,5.407059E-01,1.073697E-01
2.995400E+03,-3.233117E-01,7.691878E-02,1.178109E+00,4.767533E-02,6.393857E-01,9.505359E-02
2.995500E+03,-3.264368E-01,8.310956E-02,1.120721E+00,5.339088E-02,7.332436E-01,8.222215E-02
2.995600E+03,-3.288773E-01,8.899242E-02,1.060731E+00,5.905731E-02,8.218722E-01,6.895302E-02
2.995700E+03,-3.306448E-01,9.454778E-02,9.983805E-01,6.458186E-02,9.048881E-01,5.532493E-02
2.995800E+03,-3.317585E-01,9.975725E-02,9.338908E-01,6.987002E-02,9.819288E-01,4.141747E-02
2.995900E+03,-3.322446E-01,1.046032E-01,8.674607E-01,7.482683E-02,1.052652E+00,2.731114E-02
2.996000E+03,-3.321338E-01,1.090685E-01,7.992679E-01,7.935832E-02,1.116738E+00,1.308750E-02
2.996100E+03,-3.314589E-01,1.131356E-01,7.294720E-01,8.337343E-02,1.173898E+00,-1.170673E-03
2.996200E+03,-3.302511E-01,1.167865E-01,6.582195E-01,8.678614E-02,1.223881E+00,-1.537923E-02
2.996300E+03,-3.285370E-01,1.200027E-01,5.856493E-01,8.951768E-02,1.266482E+00,-2.945277E-02
2.996400E+03,-3.263352E-01,1.227646E-01,5.118987E-01,9.149883E-02,1.301555E+00,-4.330493E-02
2.996500E+03,-3.236542E-01,1.250523E-01,4.371096E-01,9.267187E-02,1.329021E+00,-5.684905E-02
2.996600E+03,-3.204909E-01,1.268457E-01,3.614338E-01,9.299220E-02,1.348872E+00,-6.999900E-02
2.996700E+03,-3.168303E-01,1.281252E-01,2.850367E-01,9.242932E-02,1.361177E+00,-8.267033E-02
2.996800E+03,-3.126464E-01,1.288725E-01,2.080994E-01,9.096720E-02,1.366080E+00,-9.478148E-02
2.996900E+03,-3.079041E-01,1.290709E-01,1.308186E-01,8.860399E-02,1.363799E+00,-1.062550E-01
2.997000E+03,-3.025616E-01,1.287066E-01,5.340509E-02,8.535110E-02,1.354622E+00,-1.170188E-01
2.997100E+03,-2.965733E-01,1.277684E-01,-2.391996E-02,8.123189E-02,1.338891E+00,-1.270067E-01
2.997200E+03,-2.898928E-01,1.262481E-01,-1.009298E-01,7.628006E-02,1.317004E+00,-1.361595E-01
2.997300E+03,-2.824760E-01,1.241412E-01,-1.773971E-01,7.053810E-02,1.289395E+00,-1.444251E-01
2.997400E+03,-2.742830E-01,1.214460E-01,-2.531000E-01,6.405576E-02,1.256530E+00,-1.517584E-01
2.997500E+03,-2.652802E-01,1.181638E-01,-3.278257E-01,5.688894E-02,1.218896E+00,-1.581213E-01
2.997600E+03,-2.554405E-01,1.142986E-01,-4.013749E-01,4.909897E-02,1.176993E+00,-1.634825E-01
2.997700E+03,-2.447439E-01,1.098570E-01,-4.735636E-01,4.075216E-02,1.131329E+00,-1.678168E-01
2.997800E+03,-2.331768E-01,1.048483E-01,-5.442227E-01,3.191983E-02,1.082419E+00,-1.711050E-01
2.997900E+03,-2.207309E-01,9.928400E-02,-6.131976E-01,2.267833E-02,1.030775E+00,-1.733342E-01
2.998000E+03,-2.074024E-01,9.317893E-02,-6.803449E-01,1.310917E-02,9.769113E-01,-1.744972E-01
2.998100E+03,-1.931904E-01,8.655105E-02,-7.455288E-01,3.298863E-03,9.213386E-01,-1.745937E-01
2.998200E+03,-1.780966E-01,7.942220E-02,-8.086172E-01,-6.661530E-03,8.645643E-01,-1.736300E-01
2.998300E+03,-1.621250E-01,7.181860E-02,-8.694779E-01,-1.667732E-02,8.070895E-01,-1.716202E-01
2.998400E+03,-1.452821E-01,6.377131E-02,-9.279748E-01,-2.665157E-02,7.494056E-01,-1.685863E-01
2.998500E+03,-1.275785E-01,5.531654E-02,-9.839661E-01,-3.648685E-02,6.919898E-01,-1.645589E-01
2.998600E+03,-1.090298E-01,4.649574E-02,-1.037303E+00,-4.608719E-02,6.352985E-01,-1.595770E-01
2.998700E+03,-8.965926E-02,3.735551E-02,-1.087828E+00,-5.536016E-02,5.797605E-01,-1.536880E-01
2.998800E+03,-6.949938E-02,2.794725E-02,-1.135381E+00,-6.421861E-02,5.257693E-01,-1.469469E-01
2.998900E+03,-4.859432E-02,1.832651E-02,-1.179796E+00,-7.258211E-02,4.736748E-01,-1.394156E-01
2.999000E+03,-2.700126E-02,8.552385E-03,-1.220904E+00,-8.037780E-02,4.237763E-01,-1.311611E-01
2.999100E+03,-4.791446E-03,-1.313354E-03,-1.258540E+00,-8.754061E-02,3.763167E-01,-1.222546E-01
2.999200E+03,1.794959E-02,-1.120700E-02,-1.292540E+00,-9.401284E-02,3.314776E-01,-1.127692E-01
2.999300E+03,4.112261E-02,-2.106366E-02,-1.322745E+00,-9.974328E-02,2.893778E-01,-1.027793E-01
2.999400E+03,6.461598E-02,-3.081782E-02,-1.349004E+00,-1.046860E-01,2.500726E-01,-9.235850E-02
2.999500E+03,8.830758E-02,-4.040386E-02,-1.371169E+00,-1.087990E-01,2.135564E-01,-8.157897E-02
2.999600E+03,1.120671E-01,-4.975641E-02,-1.389099E+00,-1.120435E-01,1.797662E-01,-7.051068E-02
2.999700E+03,1.357586E-01,-5.881058E-02,-1.402660E+00,-1.143827E-01,1.485873E-01,-5.922107E-02
2.999800E+03,1.592425E-01,-6.750228E-02,-1.411722E+00,-1.157827E-01,1.198585E-01,-4.777500E-02
2.999900E+03,1.823779E-01,-7.576840E-02,-1.416159E+00,-1.162122E-01,9.337918E-02,-3.623493E-02
3.000000E+03,2.050242E-01,-8.354725E-02,-1.415853E+00,-1.156446E-01,6.891449E-02,-2.466127E-02
3.000100E+03,2.270421E-01,-9.077899E-02,-1.410688E+00,-1.140596E-01,4.620138E-02,-1.311268E-02
3.000200E+03,2.482943E-01,-9.740629E-02,-1.400558E+00,-1.114454E-01,2.495334E-02,-1.646343E-03
3.000300E+03,2.686463E-01,-1.033751E-01,-1.385365E+00,-1.078011E-01,4.864859E-03,9.681960E-03
3.000400E+03,2.879662E-01,-1.086353E-01,-1.365022E+00,-1.031387E-01,-1.438429E-02,2.081791E-02
3.000500E+03,3.061257E-01,-1.131421E-01,-1.339457E+00,-9.748464E-02,-3.312486E-02,3.170892E-02
3.000600E+03,3.230002E-01,-1.168563E-01,-1.308615E+00,-9.088078E-02,-5.169349E-02,4.230452E-02
3.000700E+03,3.384700E-01,-1.197456E-01,-1.272461E+00,-8.338474E-02,-7.042761E-02,5.255678E-02
3.000800E+03,3.524212E-01,-1.217849E-01,-1.230983E+00,-7.506930E-02,-8.965973E-02,6.242074E-02
3.000900E+03,3.647476E-01,-1.229571E-01,-1.184196E+00,-6.602130E-02,-1.097113E-01,7.185466E-02
3.001000E+03,3.753518E-01,-1.232531E-01,-1.132143E+00,-5.633997E-02,-1.308864E-01,8.082017E-02
3.001100E+03,3.841471E-01,-1.226721E-01,-1.074899E+00,-4.613505E-02,-1.534654E-01,8.928213E-02
3.001200E+03,3.910588E-01,-1.212214E-01,-1.012575E+00,-3.552473E-02,-1.776996E-01,9.720826E-02
3.001300E+03,3.960250E-01,-1.189163E-01,-9.453193E-01,-2.463365E-02,-2.038063E-01,1.045687E-01
3.001400E+03,3.989979E-01,-1.157796E-01,-8.733193E-01,-1.359107E-02,-2.319653E-01,1.113354E-01
3.001500E+03,3.999439E-01,-1.118418E-01,-7.968059E-01,-2.529176E-03,-2.623161E-01,1.174814E-01
3.001600E+03,3.988441E-01,-1.071401E-01,-7.160532E-01,8.418447E-03,-2.949560E-01,1.229806E-01
3.001700E+03,3.956942E-01,-1.017184E-01,-6.313792E-01,1.911835E-02,-3.299390E-01,1.278073E-01
3.001800E+03,3.905049E-01,-9.562711E-02,-5.431454E-01,2.943879E-02,-3.672740E-01,1.319360E-01
3.001900E+03,3.833022E-01,-8.892223E-02,-4.517544E-01,3.925148E-02,-4.069231E-01,1.353420E-01
3.002000E+03,3.741281E-01,-8.166545E-02,-3.576466E-01,4.843359E-02,-4.487987E-01,1.380018E-01
3.002100E+03,3.630414E-01,-7.392337E-02,-2.612960E-01,5.686999E-02,-4.927604E-01,1.398934E-01
3.002200E+03,3.501185E-01,-6.576696E-02,-1.632041E-01,6.445570E-02,-5.386112E-01,1.409979E-01
3.002300E+03,3.354537E-01,-5.727089E-02,-6.389488E-02,7.109831E-02,-5.860936E-01,1.412996E-01
3.002400E+03,3.191601E-01,-4.851266E-02,3.609155E-02,7.672031E-02,-6.348875E-01,1.407872E-01
3.002500E+03,3.013683E-01,-3.957174E-02,1.362041E-01,8.126109E-02,-6.846091E-01,1.394544E-01
3.002600E+03,2.822249E-01,-3.052864E-02,2.358850E-01,8.467831E-02,-7.348137E-01,1.372997E-01
3.002700E+03,2.618901E-01,-2.146389E-02,3.345733E-01,8.694867E-02,-7.850012E-01,1.343270E-01
3.002800E+03,2.405341E-01,-1.245714E-02,4.317066E-01,8.806786E-02,-8.346255E-01,1.305455E-01
3.002900E+03,2.183322E-01,-3.586227E-03,5.267221E-01,8.804978E-02,-8.831077E-01,1.259688E-01
3.003000E+03,1.954600E-01,5.073605E-03,6.190575E-01,8.692514E-02,-9.298519E-01,1.206152E-01
3.003100E+03,1.720891E-01,1.345045E-02,7.081510E-01,8.473965E-02,-9.742616E-01,1.145068E-01
3.003200E+03,1.483823E-01,2.147636E-02,7.934426E-01,8.155188E-02,-1.015757E+00,1.076698E-01
3.003300E+03,1.244903E-01,2.908794E-02,8.743766E-01,7.743127E-02,-1.053792E+00,1.001338E-01
3.003400E+03,1.005509E-01,3.622682E-02,9.504058E-01,7.245625E-02,-1.087860E+00,9.193247E-02
3.003500E+03,7.668761E-02,4.284014E-02,1.020997E+00,6.671277E-02,-1.117510E+00,8.310338E-02
3.003600E+03,5.301217E-02,4.888100E-02,1.085642E+00,6.029318E-02,-1.142343E+00,7.368881E-02
3.003700E+03,2.962664E-02,5.430890E-02,1.143863E+00,5.329558E-02,-1.162013E+00,6.373600E-02
3.003800E+03,6.627117E-03,5.909013E-02,1.195227E+00,4.582330E-02,-1.176221E+00,5.329760E-02
3.003900E+03,-1.589254E-02,6.319813E-02,1.239358E+00,3.798459E-02,-1.184708E+00,4.243193E-02
3.004000E+03,-3.783741E-02,6.661381E-02,1.275944E+00,2.989211E-02,-1.187243E+00,3.120305E-02
3.004100E+03,-5.910920E-02,6.932574E-02,1.304750E+00,2.166226E-02,-1.183624E+00,1.968047E-02
3.004200E+03,-7.960532E-02,7.133018E-02,1.325622E+00,1.341404E-02,-1.173667E+00,7.938686E-03
3.004300E+03,-9.921955E-02,7.263107E-02,1.338490E+00,5.267613E-03,-1.157207E+00,-3.943526E-03
3.004400E+03,-1.178443E-01,7.323974E-02,1.343372E+00,-2.657642E-03,-1.134106E+00,-1.588402E-02
3.004500E+03,-1.353739E-01,7.317457E-02,1.340367E+00,-1.024519E-02,-1.104257E+00,-2.779819E-02
3.004600E+03,-1.517093E-01,7.246048E-02,1.329651E+00,-1.738356E-02,-1.067597E+00,-3.959991E-02
3.004700E+03,-1.667616E-01,7.112835E-02,1.311471E+00,-2.396846E-02,-1.024119E+00,-5.120234E-02
3.004800E+03,-1.804569E-01,6.921438E-02,1.286130E+00,-2.990458E-02,-9.738817E-01,-6.251853E-02
3.004900E+03,-1.927382E-01,6.675945E-02,1.253983E+00,-3.510707E-02,-9.170234E-01,-7.346198E-02
3.005000E+03,-2.035677E-01,6.380846E-02,1.215425E+00,-3.950258E-02,-8.537628E-01,-8.394699E-02
3.005100E+03,-2.129262E-01,6.040976E-02,1.170882E+00,-4.302989E-02,-7.844020E-01,-9.388893E-02
3.005200E+03,-2.208116E-01,5.661454E-02,1.120802E+00,-4.564037E-02,-7.093214E-01,-1.032046E-01
