t (s),<greek>x</greek><sub>1</sub> (m),<greek>x</greek><sub>2</sub> (m),<greek>x</greek><sub>3</sub> (m),<greek>x</greek><sub>4</sub> (deg),<greek>x</greek><sub>5</sub> (deg),<greek>x</greek><sub>6</sub> (deg)
3.088200E+03,2.135742E-01,-4.474384E-01,2.177894E+00,-1.569740E-02,-1.697899E+00,5.419138E-01
3.088300E+03,1.735776E-01,-3.661072E-01,2.319204E+00,1.561005E-02,-1.728909E+00,5.551585E-01
3.088400E+03,1.329697E-01,-2.829335E-01,2.458120E+00,4.674514E-02,-1.752999E+00,5.660583E-01
3.088500E+03,9.186695E-02,-1.980937E-01,2.594176E+00,7.751965E-02,-1.769903E+00,5.745513E-01
3.088600E+03,5.038201E-02,-1.117785E-01,2.726903E+00,1.077692E-01,-1.779406E+00,5.806010E-01
3.088700E+03,8.623386E-03,-2.419202E-02,2.855830E+00,1.373542E-01,-1.781344E+00,5.841970E-01
3.088800E+03,-3.330539E-02,6.444953E-02,2.980486E+00,1.661605E-01,-1.775611E+00,5.853551E-01
3.088900E+03,-7.530636E-02,1.539191E-01,3.100405E+00,1.940984E-01,-1.762154E+00,5.841167E-01
3.089000E+03,-1.172875E-01,2.439804E-01,3.215128E+00,2.211010E-01,-1.740982E+00,5.805484E-01
3.089100E+03,-1.591631E-01,3.343897E-01,3.324203E+00,2.471221E-01,-1.712161E+00,5.747407E-01
3.089200E+03,-2.008534E-01,4.248975E-01,3.427192E+00,2.721331E-01,-1.675816E+00,5.668059E-01
3.089300E+03,-2.422852E-01,5.152505E-01,3.523671E+00,2.961192E-01,-1.632130E+00,5.568768E-01
3.089400E+03,-2.833908E-01,6.051936E-01,3.613235E+00,3.190754E-01,-1.581339E+00,5.451035E-01
3.089500E+03,-3.241080E-01,6.944713E-01,3.695500E+00,3.410020E-01,-1.523734E+00,5.316517E-01
3.089600E+03,-3.643795E-01,7.828302E-01,3.770105E+00,3.619006E-01,-1.459651E+00,5.166989E-01
3.089700E+03,-4.041517E-01,8.700202E-01,3.836718E+00,3.817697E-01,-1.389475E+00,5.004319E-01
3.089800E+03,-4.433747E-01,9.557966E-01,3.895031E+00,4.006010E-01,-1.313626E+00,4.830435E-01
3.089900E+03,-4.820007E-01,1.039921E+00,3.944772E+00,4.183759E-01,-1.232561E+00,4.647292E-01
3.090000E+03,-5.199836E-01,1.122165E+00,3.985698E+00,4.350633E-01,-1.146765E+00,4.456842E-01
3.090100E+03,-5.572776E-01,1.202307E+00,4.017603E+00,4.506179E-01,-1.056745E+00,4.261000E-01
3.090200E+03,-5.938372E-01,1.280137E+00,4.040312E+00,4.649792E-01,-9.630241E-01,4.061619E-01
3.090300E+03,-6.296158E-01,1.355459E+00,4.053688E+00,4.780721E-01,-8.661362E-01,3.860459E-01
3.090400E+03,-6.645650E-01,1.428086E+00,4.057628E+00,4.898080E-01,-7.666192E-01,3.659165E-01
3.090500E+03,-6.986349E-01,1.497848E+00,4.052065E+00,5.000871E-01,-6.650094E-01,3.459244E-01
3.090600E+03,-7.317727E-01,1.564585E+00,4.036965E+00,5.088019E-01,-5.618363E-01,3.262050E-01
3.090700E+03,-7.639234E-01,1.628157E+00,4.012326E+00,5.158406E-01,-4.576175E-01,3.068764E-01
3.090800E+03,-7.950290E-01,1.688435E+00,3.978177E+00,5.210921E-01,-3.528542E-01,2.880392E-01
3.090900E+03,-8.250291E-01,1.745306E+00,3.934579E+00,5.244506E-01,-2.480271E-01,2.697751E-01
3.091000E+03,-8.538606E-01,1.798674E+00,3.881618E+00,5.258210E-01,-1.435930E-01,2.521471E-01
3.091100E+03,-8.814584E-01,1.848460E+00,3.819404E+00,5.251238E-01,-3.998186E-02,2.351993E-01
3.091200E+03,-9.077553E-01,1.894598E+00,3.748075E+00,5.222996E-01,6.240588E-02,2.189572E-01
3.091300E+03,-9.326828E-01,1.937039E+00,3.667786E+00,5.173143E-01,1.632012E-01,2.034288E-01
3.091400E+03,-9.561709E-01,1.975752E+00,3.578713E+00,5.101616E-01,2.620681E-01,1.886050E-01
3.091500E+03,-9.781492E-01,2.010719E+00,3.481051E+00,5.008672E-01,3.587049E-01,1.744610E-01
3.091600E+03,-9.985467E-01,2.041936E+00,3.375009E+00,4.894894E-01,4.528450E-01,1.609573E-01
3.091700E+03,-1.017292E+00,2.069416E+00,3.260815E+00,4.761211E-01,5.442573E-01,1.480411E-01
3.091800E+03,-1.034314E+00,2.093183E+00,3.138707E+00,4.608891E-01,6.327470E-01,1.356476E-01
3.091900E+03,-1.049543E+00,2.113273E+00,3.008940E+00,4.439532E-01,7.181546E-01,1.237014E-01
3.092000E+03,-1.062908E+00,2.129733E+00,2.871781E+00,4.255037E-01,8.003565E-01,1.121176E-01
3.092100E+03,-1.074339E+00,2.142622E+00,2.727509E+00,4.057587E-01,8.792637E-01,1.008031E-01
3.092200E+03,-1.083769E+00,2.152003E+00,2.576416E+00,3.849599E-01,9.548210E-01,8.965800E-02
3.092300E+03,-1.091129E+00,2.157946E+00,2.418807E+00,3.633684E-01,1.027006E+00,7.857606E-02
3.092400E+03,-1.096353E+00,2.160528E+00,2.255001E+00,3.412587E-01,1.095826E+00,6.744620E-02
3.092500E+03,-1.099376E+00,2.159825E+00,2.085327E+00,3.189143E-01,1.161318E+00,5.615314E-02
3.092600E+03,-1.100136E+00,2.155915E+00,1.910128E+00,2.966209E-01,1.223544E+00,4.457827E-02
3.092700E+03,-1.098571E+00,2.148874E+00,1.729758E+00,2.746611E-01,1.282591E+00,3.260045E-02
3.092800E+03,-1.094622E+00,2.138777E+00,1.544584E+00,2.533082E-01,1.338563E+00,2.009691E-02
3.092900E+03,-1.088235E+00,2.125691E+00,1.354984E+00,2.328206E-01,1.391581E+00,6.944012E-03
3.093000E+03,-1.079358E+00,2.109680E+00,1.161346E+00,2.134362E-01,1.441780E+00,-6.981671E-03
3.093100E+03,-1.067945E+00,2.090797E+00,9.640704E-01,1.953675E-01,1.489299E+00,-2.180233E-02
3.093200E+03,-1.053953E+00,2.069090E+00,7.635637E-01,1.787968E-01,1.534284E+00,-3.763765E-02
3.093300E+03,-1.037347E+00,2.044596E+00,5.602429E-01,1.638717E-01,1.576876E+00,-5.460336E-02
3.093400E+03,-1.018099E+00,2.017342E+00,3.545318E-01,1.507020E-01,1.617213E+00,-7.280966E-02
3.093500E+03,-9.961874E-01,1.987347E+00,1.468608E-01,1.393562E-01,1.655424E+00,-9.235931E-02
3.093600E+03,-9.715994E-01,1.954619E+00,-6.233365E-02,1.298596E-01,1.691622E+00,-1.133457E-01
3.093700E+03,-9.443314E-01,1.919156E+00,-2.726102E-01,1.221921E-01,1.725904E+00,-1.358504E-01
3.093800E+03,-9.143889E-01,1.880951E+00,-4.835228E-01,1.162880E-01,1.758347E+00,-1.599414E-01
3.093900E+03,-8.817877E-01,1.839988E+00,-6.946213E-01,1.120354E-01,1.789006E+00,-1.856698E-01
3.094000E+03,-8.465539E-01,1.796242E+00,-9.054519E-01,1.092773E-01,1.817909E+00,-2.130681E-01
3.094100E+03,-8.087242E-01,1.749689E+00,-1.115557E+00,1.078134E-01,1.845062E+00,-2.421471E-01
3.094200E+03,-7.683463E-01,1.700296E+00,-1.324475E+00,1.074024E-01,1.870441E+00,-2.728942E-01
3.094300E+03,-7.254788E-01,1.648034E+00,-1.531741E+00,1.077661E-01,1.893996E+00,-3.052705E-01
3.094400E+03,-6.801917E-01,1.592870E+00,-1.736887E+00,1.085935E-01,1.915650E+00,-3.392092E-01
3.094500E+03,-6.325658E-01,1.534776E+00,-1.939439E+00,1.095466E-01,1.935297E+00,-3.746140E-01
3.094600E+03,-5.826936E-01,1.473725E+00,-2.138923E+00,1.102664E-01,1.952810E+00,-4.113576E-01
3.094700E+03,-5.306787E-01,1.409697E+00,-2.334858E+00,1.103806E-01,1.968031E+00,-4.492813E-01
3.094800E+03,-4.766364E-01,1.342679E+00,-2.526763E+00,1.095108E-01,1.980782E+00,-4.881942E-01
3.094900E+03,-4.206932E-01,1.272666E+00,-2.714153E+00,1.072809E-01,1.990860E+00,-5.278742E-01
3.095000E+03,-3.629876E-01,1.199663E+00,-2.896543E+00,1.033261E-01,1.998042E+00,-5.680683E-01
3.095100E+03,-3.036699E-01,1.123688E+00,-3.073450E+00,9.730138E-02,2.002081E+00,-6.084947E-01
3.095200E+03,-2.429022E-01,1.044770E+00,-3.244389E+00,8.889009E-02,2.002712E+00,-6.488444E-01
3.095300E+03,-1.808587E-01,9.629515E-01,-3.408884E+00,7.781256E-02,1.999654E+00,-6.887844E-01
3.095400E+03,-1.177252E-01,8.782904E-01,-3.566463E+00,6.383369E-02,1.992606E+00,-7.279608E-01
3.095500E+03,-5.369972E-02,7.908604E-01,-3.716664E+00,4.676996E-02,1.981253E+00,-7.660030E-01
3.095600E+03,1.100870E-02,7.007514E-01,-3.859037E+00,2.649538E-02,1.965270E+00,-8.025274E-01
3.095700E+03,7.618001E-02,6.080706E-01,-3.993146E+00,2.946153E-03,1.944318E+00,-8.371429E-01
3.095800E+03,1.415842E-01,5.129427E-01,-4.118575E+00,-2.387597E-02,1.918054E+00,-8.694554E-01
3.095900E+03,2.069821E-01,4.155107E-01,-4.234926E+00,-5.390186E-02,1.886133E+00,-8.990734E-01
3.096000E+03,2.721273E-01,3.159359E-01,-4.341826E+00,-8.699480E-02,1.848210E+00,-9.256134E-01
3.096100E+03,3.367671E-01,2.143986E-01,-4.438925E+00,-1.229518E-01,1.803950E+00,-9.487054E-01
3.096200E+03,4.006448E-01,1.110974E-01,-4.525903E+00,-1.615063E-01,1.753031E+00,-9.679981E-01
3.096300E+03,4.635019E-01,6.249703E-03,-4.602467E+00,-2.023331E-01,1.695150E+00,-9.831649E-01
3.096400E+03,5.250802E-01,-9.990889E-02,-4.668358E+00,-2.450535E-01,1.630036E+00,-9.939081E-01
3.096500E+03,5.851246E-01,-2.071250E-01,-4.723344E+00,-2.892423E-01,1.557449E+00,-9.999644E-01
3.096600E+03,6.433856E-01,-3.151282E-01,-4.767228E+00,-3.344360E-01,1.477196E+00,-1.001109E+00
3.096700E+03,6.996216E-01,-4.236317E-01,-4.799846E+00,-3.801410E-01,1.389133E+00,-9.971604E-01
3.096800E+03,7.536022E-01,-5.323340E-01,-4.821065E+00,-4.258432E-01,1.293177E+00,-9.879816E-01
3.096900E+03,8.051097E-01,-6.409195E-01,-4.830786E+00,-4.710168E-01,1.189308E+00,-9.734856E-01
3.097000E+03,8.539421E-01,-7.490607E-01,-4.828940E+00,-5.151342E-01,1.077578E+00,-9.536362E-01
3.097100E+03,8.999148E-01,-8.564198E-01,-4.815492E+00,-5.576748E-01,9.581182E-01,-9.284498E-01
3.097200E+03,9.428620E-01,-9.626505E-01,-4.790438E+00,-5.981340E-01,8.311364E-01,-8.979965E-01
3.097300E+03,9.826384E-01,-1.067400E+00,-4.753804E+00,-6.360313E-01,6.969252E-01,-8.624001E-01
3.097400E+03,1.019120E+00,-1.170313E+00,-4.705647E+00,-6.709177E-01,5.558602E-01,-8.218377E-01
3.097500E+03,1.052205E+00,-1.271032E+00,-4.646056E+00,-7.023823E-01,4.083999E-01,-7.765383E-01
3.097600E+03,1.081812E+00,-1.369200E+00,-4.575150E+00,-7.300577E-01,2.550836E-01,-7.267808E-01
3.097700E+03,1.107885E+00,-1.464464E+00,-4.493078E+00,-7.536250E-01,9.652779E-02,-6.728916E-01
3.097800E+03,1.130386E+00,-1.556481E+00,-4.400023E+00,-7.728170E-01,-6.657857E-02,-6.152409E-01
3.097900E+03,1.149300E+00,-1.644913E+00,-4.296198E+00,-7.874211E-01,-2.334804E-01,-5.542390E-01
3.098000E+03,1.164631E+00,-1.729436E+00,-4.181848E+00,-7.972807E-01,-4.033633E-01,-4.903312E-01
3.098100E+03,1.176401E+00,-1.809742E+00,-4.057254E+00,-8.022962E-01,-5.753616E-01,-4.239934E-01
3.098200E+03,1.184652E+00,-1.885538E+00,-3.922728E+00,-8.024243E-01,-7.485664E-01,-3.557260E-01
3.098300E+03,1.189440E+00,-1.956552E+00,-3.778617E+00,-7.976777E-01,-9.220344E-01,-2.860480E-01
3.098400E+03,1.190838E+00,-2.022534E+00,-3.625301E+00,-7.881227E-01,-1.094797E+00,-2.154912E-01
3.098500E+03,1.188933E+00,-2.083257E+00,-3.463196E+00,-7.738773E-01,-1.265869E+00,-1.445929E-01
3.098600E+03,1.183823E+00,-2.138520E+00,-3.292751E+00,-7.551076E-01,-1.434256E+00,-7.389030E-02
3.098700E+03,1.175620E+00,-2.188150E+00,-3.114447E+00,-7.320252E-01,-1.598965E+00,-3.913233E-03
3.098800E+03,1.164445E+00,-2.231999E+00,-2.928799E+00,-7.048822E-01,-1.759013E+00,6.482180E-02
3.098900E+03,1.150428E+00,-2.269954E+00,-2.736350E+00,-6.739677E-01,-1.913429E+00,1.318180E-01
3.099000E+03,1.133710E+00,-2.301926E+00,-2.537674E+00,-6.396023E-01,-2.061269E+00,1.966039E-01
3.099100E+03,1.114438E+00,-2.327861E+00,-2.333370E+00,-6.021339E-01,-2.201618E+00,2.587392E-01
3.099200E+03,1.092764E+00,-2.347733E+00,-2.124060E+00,-5.619321E-01,-2.333599E+00,3.178189E-01
3.099300E+03,1.068849E+00,-2.361548E+00,-1.910391E+00,-5.193832E-01,-2.456378E+00,3.734785E-01
3.099400E+03,1.042856E+00,-2.369341E+00,-1.693023E+00,-4.748848E-01,-2.569171E+00,4.253967E-01
3.099500E+03,1.014951E+00,-2.371175E+00,-1.472635E+00,-4.288409E-01,-2.671251E+00,4.732990E-01
3.099600E+03,9.853040E-01,-2.367145E+00,-1.249916E+00,-3.816564E-01,-2.761950E+00,5.169593E-01
3.099700E+03,9.540832E-01,-2.357370E+00,-1.025564E+00,-3.337328E-01,-2.840670E+00,5.562015E-01
3.099800E+03,9.214579E-01,-2.341994E+00,-8.002821E-01,-2.854630E-01,-2.906887E+00,5.909001E-01
3.099900E+03,8.875949E-01,-2.321189E+00,-5.747761E-01,-2.372278E-01,-2.960153E+00,6.209800E-01
3.100000E+03,8.526579E-01,-2.295145E+00,-3.497503E-01,-1.893917E-01,-3.000105E+00,6.464157E-01
3.100100E+03,8.168058E-01,-2.264074E+00,-1.259048E-01,-1.422994E-01,-3.026465E+00,6.672294E-01
3.100200E+03,7.801920E-01,-2.228208E+00,9.606696E-02,-9.627351E-02,-3.039049E+00,6.834896E-01
3.100300E+03,7.429628E-01,-2.187791E+00,3.154817E-01,-5.161182E-02,-3.037765E+00,6.953074E-01
3.100400E+03,7.052565E-01,-2.143085E+00,5.316686E-01,-8.585620E-03,-3.022618E+00,7.028344E-01
3.100500E+03,6.672031E-01,-2.094360E+00,7.439719E-01,3.256160E-02,-2.993710E+00,7.062582E-01
3.100600E+03,6.289232E-01,-2.041897E+00,9.517540E-01,7.161502E-02,-2.951241E+00,7.057994E-01
3.100700E+03,5.905278E-01,-1.985983E+00,1.154397E+00,1.083889E-01,-2.895506E+00,7.017068E-01
3.100800E+03,5.521181E-01,-1.926908E+00,1.351308E+00,1.427266E-01,-2.826894E+00,6.942537E-01
3.100900E+03,5.137856E-01,-1.864967E+00,1.541915E+00,1.745003E-01,-2.745884E+00,6.837336E-01
3.101000E+03,4.756123E-01,-1.800451E+00,1.725678E+00,2.036107E-01,-2.653042E+00,6.704555E-01
3.101100E+03,4.376712E-01,-1.733650E+00,1.902086E+00,2.299860E-01,-2.549013E+00,6.547400E-01
3.101200E+03,4.000265E-01,-1.664851E+00,2.070657E+00,2.535814E-01,-2.434515E+00,6.369150E-01
3.101300E+03,3.627345E-01,-1.594331E+00,2.230949E+00,2.743780E-01,-2.310333E+00,6.173119E-01
3.101400E+03,3.258444E-01,-1.522361E+00,2.382553E+00,2.923819E-01,-2.177312E+00,5.962613E-01
3.101500E+03,2.893983E-01,-1.449201E+00,2.525100E+00,3.076234E-01,-2.036344E+00,5.740899E-01
3.101600E+03,2.534330E-01,-1.375099E+00,2.658260E+00,3.201556E-01,-1.888367E+00,5.511169E-01
3.101700E+03,2.179793E-01,-1.300290E+00,2.781748E+00,3.300539E-01,-1.734348E+00,5.276505E-01
3.101800E+03,1.830639E-01,-1.224996E+00,2.895320E+00,3.374146E-01,-1.575283E+00,5.039855E-01
3.101900E+03,1.487086E-01,-1.149423E+00,2.998777E+00,3.423539E-01,-1.412181E+00,4.804004E-01
3.102000E+03,1.149317E-01,-1.073761E+00,3.091967E+00,3.450063E-01,-1.246063E+00,4.571549E-01
3.102100E+03,8.174781E-02,-9.981830E-01,3.174784E+00,3.455237E-01,-1.077947E+00,4.344880E-01
3.102200E+03,4.916822E-02,-9.228466E-01,3.247165E+00,3.440736E-01,-9.088497E-01,4.126165E-01
3.102300E+03,1.720103E-02,-8.478917E-01,3.309097E+00,3.408367E-01,-7.397711E-01,3.917327E-01
3.102400E+03,-1.414864E-02,-7.734412E-01,3.360613E+00,3.360058E-01,-5.716936E-01,3.720042E-01
3.102500E+03,-4.487851E-02,-6.996019E-01,3.401788E+00,3.297826E-01,-4.055737E-01,3.535725E-01
3.102600E+03,-7.498902E-02,-6.264639E-01,3.432744E+00,3.223755E-01,-2.423372E-01,3.365525E-01
3.102700E+03,-1.044831E-01,-5.541019E-01,3.453646E+00,3.139967E-01,-8.287295E-02,3.210324E-01
3.102800E+03,-1.333657E-01,-4.825756E-01,3.464701E+00,3.048595E-01,7.197154E-02,3.070742E-01
3.102900E+03,-1.616441E-01,-4.119309E-01,3.466156E+00,2.951747E-01,2.213956E-01,2.947136E-01
3.103000E+03,-1.893267E-01,-3.422003E-01,3.458296E+00,2.851483E-01,3.646502E-01,2.839611E-01
3.103100E+03,-2.164232E-01,-2.734046E-01,3.441446E+00,2.749777E-01,5.010420E-01,2.748033E-01
3.103200E+03,-2.429435E-01,-2.055539E-01,3.415962E+00,2.648497E-01,6.299384E-01,2.672040E-01
3.103300E+03,-2.688979E-01,-1.386488E-01,3.382236E+00,2.549373E-01,7.507710E-01,2.611060E-01
3.103400E+03,-2.942957E-01,-7.268149E-02,3.340688E+00,2.453979E-01,8.630394E-01,2.564330E-01
3.103500E+03,-3.191453E-01,-7.637462E-03,3.291769E+00,2.363713E-01,9.663148E-01,2.530919E-01
3.103600E+03,-3.434533E-01,5.650341E-02,3.235953E+00,2.279789E-01,1.060242E+00,2.509748E-01
3.103700E+03,-3.672240E-01,1.197655E-01,3.173737E+00,2.203225E-01,1.144542E+00,2.499616E-01
3.103800E+03,-3.904594E-01,1.821760E-01,3.105641E+00,2.134842E-01,1.219014E+00,2.499224E-01
3.103900E+03,-4.131584E-01,2.437641E-01,3.032196E+00,2.075273E-01,1.283534E+00,2.507199E-01
3.104000E+03,-4.353172E-01,3.045589E-01,2.953953E+00,2.024966E-01,1.338056E+00,2.522120E-01
3.104100E+03,-4.569288E-01,3.645893E-01,2.871466E+00,1.984201E-01,1.382612E+00,2.542541E-01
3.104200E+03,-4.779833E-01,4.238821E-01,2.785300E+00,1.953104E-01,1.417306E+00,2.567011E-01
3.104300E+03,-4.984684E-01,4.824611E-01,2.696021E+00,1.931674E-01,1.442316E+00,2.594102E-01
3.104400E+03,-5.183690E-01,5.403463E-01,2.604191E+00,1.919795E-01,1.457888E+00,2.622415E-01
3.104500E+03,-5.376683E-01,5.975529E-01,2.510368E+00,1.917264E-01,1.464331E+00,2.650610E-01
3.104600E+03,-5.563479E-01,6.540903E-01,2.415099E+00,1.923809E-01,1.462013E+00,2.677406E-01
3.104700E+03,-5.743882E-01,7.099615E-01,2.318918E+00,1.939110E-01,1.451358E+00,2.701602E-01
3.104800E+03,-5.917692E-01,7.651623E-01,2.222338E+00,1.962810E-01,1.432835E+00,2.722079E-01
3.104900E+03,-6.084701E-01,8.196802E-01,2.125850E+00,1.994533E-01,1.406956E+00,2.737802E-01
3.105000E+03,-6.244705E-01,8.734948E-01,2.029921E+00,2.033883E-01,1.374271E+00,2.747830E-01
3.105100E+03,-6.397499E-01,9.265761E-01,1.934986E+00,2.080454E-01,1.335357E+00,2.751305E-01
3.105200E+03,-6.542883E-01,9.788848E-01,1.841447E+00,2.133821E-01,1.290820E+00,2.747456E-01
3.105300E+03,-6.680655E-01,1.030372E+00,1.749671E+00,2.193538E-01,1.241281E+00,2.735590E-01
3.105400E+03,-6.810618E-01,1.080978E+00,1.659985E+00,2.259121E-01,1.187377E+00,2.715086E-01
3.105500E+03,-6.932568E-01,1.130634E+00,1.572678E+00,2.330041E-01,1.129756E+00,2.685389E-01
3.105600E+03,-7.046298E-01,1.179260E+00,1.487995E+00,2.405701E-01,1.069069E+00,2.645999E-01
3.105700E+03,-7.151589E-01,1.226765E+00,1.406138E+00,2.485423E-01,1.005969E+00,2.596462E-01
3.105800E+03,-7.248208E-01,1.273050E+00,1.327268E+00,2.568431E-01,9.411073E-01,2.536367E-01
3.105900E+03,-7.335899E-01,1.318004E+00,1.251499E+00,2.653837E-01,8.751281E-01,2.465336E-01
3.106000E+03,-7.414385E-01,1.361510E+00,1.178903E+00,2.740630E-01,8.086677E-01,2.383019E-01
3.106100E+03,-7.483361E-01,1.403440E+00,1.109508E+00,2.827669E-01,7.423502E-01,2.289092E-01
3.106200E+03,-7.542490E-01,1.443660E+00,1.043302E+00,2.913684E-01,6.767849E-01,2.183259E-01
3.106300E+03,-7.591405E-01,1.482030E+00,9.802294E-01,2.997278E-01,6.125633E-01,2.065251E-01
3.106400E+03,-7.629708E-01,1.518403E+00,9.201985E-01,3.076943E-01,5.502558E-01,1.934830E-01
3.106500E+03,-7.656971E-01,1.552630E+00,8.630786E-01,3.151076E-01,4.904090E-01,1.791800E-01
3.106600E+03,-7.672743E-01,1.584561E+00,8.087044E-01,3.218005E-01,4.335421E-01,1.636017E-01
3.106700E+03,-7.676554E-01,1.614042E+00,7.568780E-01,3.276020E-01,3.801434E-01,1.467395E-01
3.106800E+03,-7.667923E-01,1.640924E+00,7.073708E-01,3.323406E-01,3.306667E-01,1.285927E-01
3.106900E+03,-7.646366E-01,1.665059E+00,6.599269E-01,3.358488E-01,2.855277E-01,1.091694E-01
3.107000E+03,-7.611409E-01,1.686304E+00,6.142652E-01,3.379662E-01,2.451004E-01,8.848852E-02
3.107100E+03,-7.562597E-01,1.704523E+00,5.700828E-01,3.385447E-01,2.097129E-01,6.658057E-02
3.107200E+03,-7.499504E-01,1.719587E+00,5.270579E-01,3.374516E-01,1.796443E-01,4.348957E-02
3.107300E+03,-7.421751E-01,1.731378E+00,4.848527E-01,3.345737E-01,1.551209E-01,1.927386E-02
3.107400E+03,-7.329010E-01,1.739788E+00,4.431172E-01,3.298203E-01,1.363135E-01,-5.992982E-03
3.107500E+03,-7.221019E-01,1.744722E+00,4.014925E-01,3.231258E-01,1.233347E-01,-3.222171E-02
3.107600E+03,-7.097590E-01,1.746098E+00,3.596141E-01,3.144513E-01,1.162367E-01,-5.930733E-02
3.107700E+03,-6.958617E-01,1.743846E+00,3.171156E-01,3.037858E-01,1.150099E-01,-8.712956E-02
3.107800E+03,-6.804082E-01,1.737912E+00,2.736326E-01,2.911461E-01,1.195825E-01,-1.155537E-01
3.107900E+03,-6.634058E-01,1.728255E+00,2.288063E-01,2.765760E-01,1.298204E-01,-1.444320E-01
3.108000E+03,-6.448709E-01,1.714849E+00,1.822873E-01,2.601447E-01,1.455280E-01,-1.736057E-01
3.108100E+03,-6.248293E-01,1.697681E+00,1.337395E-01,2.419446E-01,1.664505E-01,-2.029072E-01
3.108200E+03,-6.033156E-01,1.676752E+00,8.284346E-02,2.220876E-01,1.922765E-01,-2.321631E-01
3.108300E+03,-5.803724E-01,1.652075E+00,2.930046E-02,2.007025E-01,2.226413E-01,-2.611970E-01
3.108400E+03,-5.560502E-01,1.623673E+00,-2.716429E-02,1.779304E-01,2.571321E-01,-2.898327E-01
3.108500E+03,-5.304056E-01,1.591581E+00,-8.679815E-02,1.539211E-01,2.952926E-01,-3.178980E-01
3.108600E+03,-5.035013E-01,1.555845E+00,-1.498180E-01,1.288288E-01,3.366293E-01,-3.452277E-01
3.108700E+03,-4.754039E-01,1.516516E+00,-2.164073E-01,1.028090E-01,3.806178E-01,-3.716671E-01
3.108800E+03,-4.461835E-01,1.473656E+00,-2.867133E-01,7.601475E-02,4.267099E-01,-3.970749E-01
3.108900E+03,-4.159123E-01,1.427332E+00,-3.608450E-01,4.859418E-02,4.743406E-01,-4.213257E-01
3.109000E+03,-3.846631E-01,1.377620E+00,-4.388707E-01,2.068846E-02,5.229354E-01,-4.443124E-01
3.109100E+03,-3.525093E-01,1.324600E+00,-5.208165E-01,-7.569462E-03,5.719176E-01,-4.659475E-01
3.109200E+03,-3.195229E-01,1.268359E+00,-6.066646E-01,-3.605531E-02,6.207154E-01,-4.861639E-01
3.109300E+03,-2.857747E-01,1.208991E+00,-6.963524E-01,-6.465320E-02,6.687683E-01,-5.049156E-01
3.109400E+03,-2.513336E-01,1.146597E+00,-7.897716E-01,-9.325471E-02,7.155332E-01,-5.221767E-01
3.109500E+03,-2.162662E-01,1.081285E+00,-8.867673E-01,-1.217573E-01,7.604901E-01,-5.379403E-01
3.109600E+03,-1.806374E-01,1.013173E+00,-9.871382E-01,-1.500622E-01,8.031464E-01,-5.522170E-01
3.109700E+03,-1.445100E-01,9.423884E-01,-1.090636E+00,-1.780723E-01,8.430408E-01,-5.650320E-01
3.109800E+03,-1.079458E-01,8.690700E-01,-1.196967E+00,-2.056899E-01,8.797462E-01,-5.764224E-01
3.109900E+03,-7.100615E-02,7.933688E-01,-1.305791E+00,-2.328143E-01,9.128719E-01,-5.864341E-01
3.110000E+03,-3.375254E-02,7.154498E-01,-1.416723E+00,-2.593398E-01,9.420643E-01,-5.951179E-01
3.110100E+03,3.752032E-03,6.354929E-01,-1.529334E+00,-2.851548E-01,9.670071E-01,-6.025261E-01
3.110200E+03,4.144220E-02,5.536937E-01,-1.643152E+00,-3.101406E-01,9.874213E-01,-6.087089E-01
3.110300E+03,7.924914E-02,4.702647E-01,-1.757666E+00,-3.341716E-01,1.003064E+00,-6.137107E-01
3.110400E+03,1.170996E-01,3.854355E-01,-1.872326E+00,-3.571161E-01,1.013725E+00,-6.175676E-01
3.110500E+03,1.549149E-01,2.994524E-01,-1.986543E+00,-3.788378E-01,1.019228E+00,-6.203042E-01
3.110600E+03,1.926102E-01,2.125787E-01,-2.099697E+00,-3.991986E-01,1.019426E+00,-6.219318E-01
3.110700E+03,2.300944E-01,1.250935E-01,-2.211138E+00,-4.180617E-01,1.014199E+00,-6.224471E-01
3.110800E+03,2.672690E-01,3.729026E-02,-2.320189E+00,-4.352950E-01,1.003455E+00,-6.218309E-01
3.110900E+03,3.040288E-01,-5.052462E-02,-2.426150E+00,-4.507757E-01,9.871215E-01,-6.200487E-01
3.111000E+03,3.402621E-01,-1.380342E-01,-2.528303E+00,-4.643947E-01,9.651526E-01,-6.170511E-01
3.111100E+03,3.758506E-01,-2.249136E-01,-2.625918E+00,-4.760604E-01,9.375215E-01,-6.127750E-01
3.111200E+03,4.106712E-01,-3.108325E-01,-2.718257E+00,-4.857034E-01,9.042229E-01,-6.071457E-01
3.111300E+03,4.445962E-01,-3.954590E-01,-2.804581E+00,-4.932799E-01,8.652723E-01,-6.000797E-01
3.111400E+03,4.774952E-01,-4.784620E-01,-2.884156E+00,-4.987743E-01,8.207070E-01,-5.914870E-01
3.111500E+03,5.092360E-01,-5.595156E-01,-2.956260E+00,-5.022015E-01,7.705870E-01,-5.812754E-01
3.111600E+03,5.396867E-01,-6.383013E-01,-3.020188E+00,-5.036079E-01,7.149964E-01,-5.693528E-01
3.111700E+03,5.687171E-01,-7.145125E-01,-3.075261E+00,-5.030708E-01,6.540456E-01,-5.556319E-01
3.111800E+03,5.962004E-01,-7.878564E-01,-3.120833E+00,-5.006975E-01,5.878732E-01,-5.400331E-01
