t (s),<greek>x</greek><sub>1</sub> (m),<greek>x</greek><sub>2</sub> (m),<greek>x</greek><sub>3</sub> (m),<greek>x</greek><sub>4</sub> (deg),<greek>x</greek><sub>5</sub> (deg),<greek>x</greek><sub>6</sub> (deg)
7.443000E+02,2.707745E-01,-5.069484E-01,2.992423E+00,1.382964E-01,-3.489985E+00,4.961311E-01
7.444000E+02,2.158143E-01,-4.554653E-01,3.232827E+00,1.588550E-01,-3.419788E+00,5.022901E-01
7.445000E+02,1.602575E-01,-4.027375E-01,3.460532E+00,1.787807E-01,-3.336591E+00,5.071815E-01
7.446000E+02,1.042529E-01,-3.489114E-01,3.674716E+00,1.980499E-01,-3.240981E+00,5.108217E-01
7.447000E+02,4.794749E-02,-2.941361E-01,3.874630E+00,2.166460E-01,-3.133599E+00,5.132302E-01
7.448000E+02,-8.513822E-03,-2.385620E-01,4.059596E+00,2.345579E-01,-3.015130E+00,5.144286E-01
7.449000E+02,-6.498816E-02,-1.823406E-01,4.229013E+00,2.517788E-01,-2.886304E+00,5.144406E-01
7.450000E+02,-1.213350E-01,-1.256245E-01,4.382358E+00,2.683043E-01,-2.747886E+00,5.132911E-01
7.451000E+02,-1.774161E-01,-6.856606E-02,4.519184E+00,2.841312E-01,-2.600672E+00,5.110063E-01
7.452000E+02,-2.330955E-01,-1.131779E-02,4.639128E+00,2.992551E-01,-2.445484E+00,5.076123E-01
7.453000E+02,-2.882396E-01,4.596861E-02,4.741906E+00,3.136699E-01,-2.283163E+00,5.031354E-01
7.454000E+02,-3.427168E-01,1.031425E-01,4.827316E+00,3.273654E-01,-2.114564E+00,4.976011E-01
7.455000E+02,-3.963974E-01,1.600545E-01,4.895238E+00,3.403271E-01,-1.940549E+00,4.910338E-01
7.456000E+02,-4.491538E-01,2.165573E-01,4.945631E+00,3.525346E-01,-1.761982E+00,4.834564E-01
7.457000E+02,-5.008602E-01,2.725058E-01,4.978535E+00,3.639619E-01,-1.579722E+00,4.748898E-01
7.458000E+02,-5.513928E-01,3.277571E-01,4.994068E+00,3.745764E-01,-1.394619E+00,4.653531E-01
7.459000E+02,-6.006294E-01,3.821714E-01,4.992423E+00,3.843402E-01,-1.207510E+00,4.548629E-01
7.460000E+02,-6.484500E-01,4.356121E-01,4.973867E+00,3.932097E-01,-1.019210E+00,4.434335E-01
7.461000E+02,-6.947368E-01,4.879457E-01,4.938738E+00,4.011374E-01,-8.305121E-01,4.310771E-01
7.462000E+02,-7.393744E-01,5.390426E-01,4.887439E+00,4.080727E-01,-6.421804E-01,4.178042E-01
7.463000E+02,-7.822505E-01,5.887772E-01,4.820438E+00,4.139638E-01,-4.549492E-01,4.036233E-01
7.464000E+02,-8.232558E-01,6.370280E-01,4.738263E+00,4.187591E-01,-2.695188E-01,3.885422E-01
7.465000E+02,-8.622849E-01,6.836779E-01,4.641493E+00,4.224093E-01,-8.655340E-02,3.725680E-01
7.466000E+02,-8.992367E-01,7.286146E-01,4.530760E+00,4.248693E-01,9.332050E-02,3.557081E-01
7.467000E+02,-9.340150E-01,7.717307E-01,4.406740E+00,4.261000E-01,2.695154E-01,3.379708E-01
7.468000E+02,-9.665292E-01,8.129240E-01,4.270149E+00,4.260699E-01,4.414837E-01,3.193662E-01
7.469000E+02,-9.966944E-01,8.520978E-01,4.121738E+00,4.247569E-01,6.087182E-01,2.999070E-01
7.470000E+02,-1.024433E+00,8.891612E-01,3.962288E+00,4.221493E-01,7.707519E-01,2.796094E-01
7.471000E+02,-1.049673E+00,9.240290E-01,3.792605E+00,4.182470E-01,9.271582E-01,2.584938E-01
7.472000E+02,-1.072353E+00,9.566226E-01,3.613514E+00,4.130619E-01,1.077550E+00,2.365856E-01
7.473000E+02,-1.092416E+00,9.868699E-01,3.425859E+00,4.066182E-01,1.221578E+00,2.139159E-01
7.474000E+02,-1.109816E+00,1.014705E+00,3.230492E+00,3.989521E-01,1.358934E+00,1.905219E-01
7.475000E+02,-1.124513E+00,1.040071E+00,3.028272E+00,3.901115E-01,1.489344E+00,1.664472E-01
7.476000E+02,-1.136480E+00,1.062915E+00,2.820064E+00,3.801546E-01,1.612571E+00,1.417426E-01
7.477000E+02,-1.145694E+00,1.083193E+00,2.606729E+00,3.691490E-01,1.728413E+00,1.164655E-01
7.478000E+02,-1.152143E+00,1.100871E+00,2.389127E+00,3.571701E-01,1.836701E+00,9.068028E-02
7.479000E+02,-1.155823E+00,1.115918E+00,2.168108E+00,3.442992E-01,1.937300E+00,6.445769E-02
7.480000E+02,-1.156741E+00,1.128316E+00,1.944514E+00,3.306218E-01,2.030105E+00,3.787477E-02
7.481000E+02,-1.154908E+00,1.138049E+00,1.719175E+00,3.162253E-01,2.115041E+00,1.101410E-02
7.482000E+02,-1.150347E+00,1.145113E+00,1.492903E+00,3.011976E-01,2.192063E+00,-1.603691E-02
7.483000E+02,-1.143086E+00,1.149510E+00,1.266496E+00,2.856248E-01,2.261151E+00,-4.318676E-02
7.484000E+02,-1.133162E+00,1.151251E+00,1.040729E+00,2.695897E-01,2.322315E+00,-7.034085E-02
7.485000E+02,-1.120619E+00,1.150350E+00,8.163566E-01,2.531703E-01,2.375586E+00,-9.740238E-02
7.486000E+02,-1.105509E+00,1.146833E+00,5.941091E-01,2.364383E-01,2.421021E+00,-1.242734E-01
7.487000E+02,-1.087888E+00,1.140729E+00,3.746904E-01,2.194587E-01,2.458696E+00,-1.508558E-01
7.488000E+02,-1.067822E+00,1.132075E+00,1.587764E-01,2.022884E-01,2.488709E+00,-1.770523E-01
7.489000E+02,-1.045380E+00,1.120914E+00,-5.298722E-02,1.849768E-01,2.511178E+00,-2.027672E-01
7.490000E+02,-1.020641E+00,1.107294E+00,-2.599868E-01,1.675651E-01,2.526234E+00,-2.279077E-01
7.491000E+02,-9.936851E-01,1.091267E+00,-4.616428E-01,1.500870E-01,2.534028E+00,-2.523841E-01
7.492000E+02,-9.646024E-01,1.072893E+00,-6.574109E-01,1.325693E-01,2.534722E+00,-2.761109E-01
7.493000E+02,-9.334863E-01,1.052231E+00,-8.467845E-01,1.150323E-01,2.528491E+00,-2.990070E-01
7.494000E+02,-9.004362E-01,1.029350E+00,-1.029295E+00,9.749159E-02,2.515519E+00,-3.209965E-01
7.495000E+02,-8.655564E-01,1.004319E+00,-1.204515E+00,7.995841E-02,2.496003E+00,-3.420086E-01
7.496000E+02,-8.289561E-01,9.772105E-01,-1.372058E+00,6.244137E-02,2.470144E+00,-3.619782E-01
7.497000E+02,-7.907492E-01,9.481018E-01,-1.531576E+00,4.494745E-02,2.438153E+00,-3.808455E-01
7.498000E+02,-7.510535E-01,9.170720E-01,-1.682769E+00,2.748330E-02,2.400244E+00,-3.985565E-01
7.499000E+02,-7.099910E-01,8.842033E-01,-1.825373E+00,1.005632E-02,2.356639E+00,-4.150625E-01
7.500000E+02,-6.676869E-01,8.495809E-01,-1.959172E+00,-7.324371E-03,2.307562E+00,-4.303203E-01
7.501000E+02,-6.242692E-01,8.132922E-01,-2.083987E+00,-2.464704E-02,2.253241E+00,-4.442916E-01
7.502000E+02,-5.798688E-01,7.754278E-01,-2.199683E+00,-4.189676E-02,2.193908E+00,-4.569433E-01
7.503000E+02,-5.346180E-01,7.360807E-01,-2.306163E+00,-5.905489E-02,2.129798E+00,-4.682468E-01
7.504000E+02,-4.886509E-01,6.953466E-01,-2.403368E+00,-7.609887E-02,2.061149E+00,-4.781781E-01
7.505000E+02,-4.421021E-01,6.533240E-01,-2.491275E+00,-9.300211E-02,1.988202E+00,-4.867176E-01
7.506000E+02,-3.951066E-01,6.101142E-01,-2.569899E+00,-1.097341E-01,1.911201E+00,-4.938497E-01
7.507000E+02,-3.477991E-01,5.658213E-01,-2.639283E+00,-1.262609E-01,1.830393E+00,-4.995631E-01
7.508000E+02,-3.003135E-01,5.205522E-01,-2.699502E+00,-1.425450E-01,1.746027E+00,-5.038504E-01
7.509000E+02,-2.527825E-01,4.744163E-01,-2.750660E+00,-1.585466E-01,1.658357E+00,-5.067080E-01
7.510000E+02,-2.053371E-01,4.275259E-01,-2.792886E+00,-1.742235E-01,1.567637E+00,-5.081365E-01
7.511000E+02,-1.581060E-01,3.799958E-01,-2.826332E+00,-1.895320E-01,1.474125E+00,-5.081404E-01
7.512000E+02,-1.112158E-01,3.319428E-01,-2.851172E+00,-2.044275E-01,1.378082E+00,-5.067284E-01
7.513000E+02,-6.479021E-02,2.834862E-01,-2.867597E+00,-2.188651E-01,1.279769E+00,-5.039131E-01
7.514000E+02,-1.895018E-02,2.347467E-01,-2.875820E+00,-2.328001E-01,1.179450E+00,-4.997116E-01
7.515000E+02,2.618655E-02,1.858467E-01,-2.876065E+00,-2.461882E-01,1.077386E+00,-4.941451E-01
7.516000E+02,7.050545E-02,1.369093E-01,-2.868571E+00,-2.589865E-01,9.738419E-01,-4.872389E-01
7.517000E+02,1.138953E-01,8.805856E-02,-2.853590E+00,-2.711530E-01,8.690786E-01,-4.790228E-01
7.518000E+02,1.562485E-01,3.941850E-02,-2.831386E+00,-2.826471E-01,7.633559E-01,-4.695306E-01
7.519000E+02,1.974609E-01,-8.887179E-03,-2.802231E+00,-2.934300E-01,6.569307E-01,-4.588002E-01
7.520000E+02,2.374319E-01,-5.673556E-02,-2.766406E+00,-3.034639E-01,5.500563E-01,-4.468736E-01
7.521000E+02,2.760649E-01,-1.040051E-01,-2.724201E+00,-3.127129E-01,4.429813E-01,-4.337960E-01
7.522000E+02,3.132671E-01,-1.505758E-01,-2.675913E+00,-3.211421E-01,3.359496E-01,-4.196164E-01
7.523000E+02,3.489499E-01,-1.963303E-01,-2.621842E+00,-3.287176E-01,2.291994E-01,-4.043865E-01
7.524000E+02,3.830288E-01,-2.411536E-01,-2.562298E+00,-3.354067E-01,1.229631E-01,-3.881608E-01
7.525000E+02,4.154241E-01,-2.849339E-01,-2.497592E+00,-3.411774E-01,1.746715E-02,-3.709961E-01
7.526000E+02,4.460606E-01,-3.275625E-01,-2.428039E+00,-3.459987E-01,-8.706815E-02,-3.529507E-01
7.527000E+02,4.748685E-01,-3.689350E-01,-2.353959E+00,-3.498399E-01,-1.904283E-01,-3.340846E-01
7.528000E+02,5.017834E-01,-4.089505E-01,-2.275669E+00,-3.526715E-01,-2.924044E-01,-3.144586E-01
7.529000E+02,5.267465E-01,-4.475126E-01,-2.193492E+00,-3.544648E-01,-3.927925E-01,-2.941341E-01
7.530000E+02,5.497054E-01,-4.845293E-01,-2.107748E+00,-3.551924E-01,-4.913933E-01,-2.731725E-01
7.531000E+02,5.706141E-01,-5.199131E-01,-2.018756E+00,-3.548284E-01,-5.880114E-01,-2.516354E-01
7.532000E+02,5.894336E-01,-5.535816E-01,-1.926832E+00,-3.533492E-01,-6.824544E-01,-2.295839E-01
7.533000E+02,6.061317E-01,-5.854569E-01,-1.832292E+00,-3.507340E-01,-7.745325E-01,-2.070785E-01
7.534000E+02,6.206842E-01,-6.154664E-01,-1.735445E+00,-3.469652E-01,-8.640577E-01,-1.841792E-01
7.535000E+02,6.330741E-01,-6.435426E-01,-1.636596E+00,-3.420299E-01,-9.508433E-01,-1.609452E-01
7.536000E+02,6.432927E-01,-6.696233E-01,-1.536045E+00,-3.359200E-01,-1.034703E+00,-1.374354E-01
7.537000E+02,6.513391E-01,-6.936518E-01,-1.434086E+00,-3.286336E-01,-1.115452E+00,-1.137079E-01
7.538000E+02,6.572208E-01,-7.155769E-01,-1.331006E+00,-3.201756E-01,-1.192903E+00,-8.982073E-02
7.539000E+02,6.609532E-01,-7.353533E-01,-1.227084E+00,-3.105588E-01,-1.266873E+00,-6.583197E-02
7.540000E+02,6.625603E-01,-7.529417E-01,-1.122594E+00,-2.998047E-01,-1.337174E+00,-4.179987E-02
7.541000E+02,6.620739E-01,-7.683091E-01,-1.017802E+00,-2.879442E-01,-1.403623E+00,-1.778333E-02
7.542000E+02,6.595341E-01,-7.814291E-01,-9.129658E-01,-2.750180E-01,-1.466035E+00,6.157799E-03
7.543000E+02,6.549888E-01,-7.922820E-01,-8.083380E-01,-2.610775E-01,-1.524227E+00,2.996242E-02
7.544000E+02,6.484939E-01,-8.008552E-01,-7.041641E-01,-2.461848E-01,-1.578020E+00,5.356786E-02
7.545000E+02,6.401128E-01,-8.071438E-01,-6.006838E-01,-2.304125E-01,-1.627234E+00,7.690963E-02
7.546000E+02,6.299162E-01,-8.111502E-01,-4.981315E-01,-2.138442E-01,-1.671697E+00,9.992123E-02
7.547000E+02,6.179822E-01,-8.128849E-01,-3.967366E-01,-1.965734E-01,-1.711240E+00,1.225340E-01
7.548000E+02,6.043958E-01,-8.123668E-01,-2.967248E-01,-1.787031E-01,-1.745698E+00,1.446773E-01
7.549000E+02,5.892487E-01,-8.096230E-01,-1.983180E-01,-1.603449E-01,-1.774916E+00,1.662780E-01
7.550000E+02,5.726391E-01,-8.046892E-01,-1.017356E-01,-1.416175E-01,-1.798745E+00,1.872616E-01
7.551000E+02,5.546712E-01,-7.976095E-01,-7.194759E-03,-1.226455E-01,-1.817046E+00,2.075517E-01
7.552000E+02,5.354552E-01,-7.884369E-01,8.508900E-02,-1.035575E-01,-1.829689E+00,2.270707E-01
7.553000E+02,5.151068E-01,-7.772328E-01,1.749013E-01,-8.448448E-02,-1.836557E+00,2.457405E-01
7.554000E+02,4.937466E-01,-7.640667E-01,2.620284E-01,-6.555739E-02,-1.837543E+00,2.634829E-01
7.555000E+02,4.714998E-01,-7.490164E-01,3.462573E-01,-4.690522E-02,-1.832557E+00,2.802206E-01
7.556000E+02,4.484958E-01,-7.321672E-01,4.273753E-01,-2.865275E-02,-1.821520E+00,2.958776E-01
7.557000E+02,4.248674E-01,-7.136115E-01,5.051700E-01,-1.091835E-02,-1.804371E+00,3.103806E-01
7.558000E+02,4.007505E-01,-6.934485E-01,5.794297E-01,6.188202E-03,-1.781068E+00,3.236595E-01
7.559000E+02,3.762829E-01,-6.717830E-01,6.499437E-01,2.256766E-02,-1.751585E+00,3.356486E-01
7.560000E+02,3.516040E-01,-6.487253E-01,7.165025E-01,3.813315E-02,-1.715917E+00,3.462876E-01
7.561000E+02,3.268536E-01,-6.243899E-01,7.788988E-01,5.281174E-02,-1.674081E+00,3.555225E-01
7.562000E+02,3.021713E-01,-5.988949E-01,8.369282E-01,6.654567E-02,-1.626115E+00,3.633064E-01
7.563000E+02,2.776956E-01,-5.723610E-01,8.903903E-01,7.929323E-02,-1.572084E+00,3.696003E-01
7.564000E+02,2.535627E-01,-5.449105E-01,9.390898E-01,9.102926E-02,-1.512077E+00,3.743741E-01
7.565000E+02,2.299059E-01,-5.166667E-01,9.828380E-01,1.017452E-01,-1.446211E+00,3.776070E-01
7.566000E+02,2.068542E-01,-4.877526E-01,1.021454E+00,1.114488E-01,-1.374631E+00,3.792881E-01
7.567000E+02,1.845318E-01,-4.582902E-01,1.054768E+00,1.201632E-01,-1.297511E+00,3.794167E-01
7.568000E+02,1.630573E-01,-4.284000E-01,1.082620E+00,1.279257E-01,-1.215056E+00,3.780024E-01
7.569000E+02,1.425425E-01,-3.981995E-01,1.104865E+00,1.347863E-01,-1.127502E+00,3.750650E-01
7.570000E+02,1.230917E-01,-3.678033E-01,1.121374E+00,1.408054E-01,-1.035118E+00,3.706349E-01
7.571000E+02,1.048015E-01,-3.373217E-01,1.132035E+00,1.460521E-01,-9.382024E-01,3.647520E-01
7.572000E+02,8.775975E-02,-3.068612E-01,1.136758E+00,1.506011E-01,-8.370879E-01,3.574657E-01
7.573000E+02,7.204546E-02,-2.765230E-01,1.135473E+00,1.545302E-01,-7.321371E-01,3.488340E-01
7.574000E+02,5.772822E-02,-2.464037E-01,1.128137E+00,1.579181E-01,-6.237432E-01,3.389229E-01
7.575000E+02,4.486806E-02,-2.165943E-01,1.114733E+00,1.608411E-01,-5.123289E-01,3.278054E-01
7.576000E+02,3.351533E-02,-1.871807E-01,1.095273E+00,1.633709E-01,-3.983441E-01,3.155607E-01
7.577000E+02,2.371064E-02,-1.582433E-01,1.069798E+00,1.655722E-01,-2.822646E-01,3.022726E-01
7.578000E+02,1.548489E-02,-1.298572E-01,1.038382E+00,1.675006E-01,-1.645892E-01,2.880291E-01
7.579000E+02,8.859433E-03,-1.020926E-01,1.001133E+00,1.692009E-01,-4.583733E-02,2.729210E-01
7.580000E+02,3.846205E-03,-7.501468E-02,9.581920E-01,1.707059E-01,7.345391E-02,2.570408E-01
7.581000E+02,4.479768E-04,-4.868389E-02,9.097335E-01,1.720355E-01,1.927330E-01,2.404819E-01
7.582000E+02,-1.341399E-03,-2.315640E-02,8.559676E-01,1.731964E-01,3.114375E-01,2.233375E-01
7.583000E+02,-1.536715E-03,1.515712E-03,7.971382E-01,1.741823E-01,4.289972E-01,2.057000E-01
7.584000E+02,-1.611231E-04,2.528422E-02,7.335224E-01,1.749747E-01,5.448384E-01,1.876600E-01
7.585000E+02,2.754146E-03,4.810446E-02,6.654291E-01,1.755435E-01,6.583869E-01,1.693060E-01
7.586000E+02,7.170059E-03,6.993511E-02,5.931979E-01,1.758492E-01,7.690723E-01,1.507243E-01
7.587000E+02,1.304004E-02,9.073807E-02,5.171967E-01,1.758446E-01,8.763314E-01,1.319980E-01
7.588000E+02,2.031022E-02,1.104783E-01,4.378196E-01,1.754768E-01,9.796118E-01,1.132076E-01
7.589000E+02,2.891970E-02,1.291239E-01,3.554841E-01,1.746897E-01,1.078375E+00,9.443051E-02
7.590000E+02,3.880074E-02,1.466459E-01,2.706283E-01,1.734270E-01,1.172102E+00,7.574173E-02
7.591000E+02,4.987904E-02,1.630187E-01,1.837081E-01,1.716340E-01,1.260292E+00,5.721368E-02
7.592000E+02,6.207396E-02,1.782200E-01,9.519411E-02,1.692607E-01,1.342470E+00,3.891668E-02
7.593000E+02,7.529877E-02,1.922310E-01,5.568210E-03,1.662640E-01,1.418187E+00,2.091934E-02
7.594000E+02,8.946092E-02,2.050369E-01,-8.467926E-02,1.626094E-01,1.487025E+00,3.288944E-03
7.595000E+02,1.044624E-01,2.166270E-01,-1.750527E-01,1.582736E-01,1.548596E+00,-1.390820E-02
7.596000E+02,1.202000E-01,2.269950E-01,-2.650540E-01,1.532450E-01,1.602548E+00,-3.060641E-02
7.597000E+02,1.365657E-01,2.361395E-01,-3.541857E-01,1.475252E-01,1.648565E+00,-4.674037E-02
7.598000E+02,1.534473E-01,2.440642E-01,-4.419530E-01,1.411295E-01,1.686367E+00,-6.224497E-02
7.599000E+02,1.707287E-01,2.507780E-01,-5.278667E-01,1.340868E-01,1.715717E+00,-7.705528E-02
7.600000E+02,1.882905E-01,2.562954E-01,-6.114453E-01,1.264391E-01,1.736418E+00,-9.110664E-02
7.601000E+02,2.060104E-01,2.606368E-01,-6.922168E-01,1.182412E-01,1.748314E+00,-1.043349E-01
7.602000E+02,2.237642E-01,2.638281E-01,-7.697209E-01,1.095585E-01,1.751295E+00,-1.166770E-01
7.603000E+02,2.414263E-01,2.659010E-01,-8.435106E-01,1.004663E-01,1.745293E+00,-1.280711E-01
7.604000E+02,2.588702E-01,2.668927E-01,-9.131540E-01,9.104743E-02,1.730286E+00,-1.384577E-01
7.605000E+02,2.759695E-01,2.668455E-01,-9.782357E-01,8.139014E-02,1.706296E+00,-1.477805E-01
7.606000E+02,2.925984E-01,2.658069E-01,-1.038358E+00,7.158602E-02,1.673390E+00,-1.559869E-01
7.607000E+02,3.086327E-01,2.638284E-01,-1.093145E+00,6.172750E-02,1.631680E+00,-1.630295E-01
7.608000E+02,3.239502E-01,2.609655E-01,-1.142240E+00,5.190565E-02,1.581322E+00,-1.688669E-01
7.609000E+02,3.384317E-01,2.572767E-01,-1.185309E+00,4.220792E-02,1.522517E+00,-1.734650E-01
7.610000E+02,3.519618E-01,2.528230E-01,-1.222047E+00,3.271607E-02,1.455507E+00,-1.767977E-01
7.611000E+02,3.644293E-01,2.476666E-01,-1.252170E+00,2.350437E-02,1.380576E+00,-1.788484E-01
7.612000E+02,3.757282E-01,2.418707E-01,-1.275428E+00,1.463806E-02,1.298049E+00,-1.796105E-01
7.613000E+02,3.857581E-01,2.354983E-01,-1.291600E+00,6.172089E-03,1.208292E+00,-1.790886E-01
7.614000E+02,3.944251E-01,2.286114E-01,-1.300495E+00,-1.849759E-03,1.111705E+00,-1.772986E-01
7.615000E+02,4.016425E-01,2.212703E-01,-1.301962E+00,-9.395366E-03,1.008727E+00,-1.742686E-01
7.616000E+02,4.073310E-01,2.135326E-01,-1.295883E+00,-1.644445E-02,8.998312E-01,-1.700392E-01
7.617000E+02,4.114197E-01,2.054532E-01,-1.282181E+00,-2.298838E-02,7.855226E-01,-1.646628E-01
7.618000E+02,4.138465E-01,1.970832E-01,-1.260818E+00,-2.902959E-02,6.663376E-01,-1.582045E-01
7.619000E+02,4.145586E-01,1.884695E-01,-1.231798E+00,-3.458081E-02,5.428417E-01,-1.507405E-01
7.620000E+02,4.135130E-01,1.796550E-01,-1.195169E+00,-3.966390E-02,4.156273E-01,-1.423581E-01
7.621000E+02,4.106769E-01,1.706780E-01,-1.151024E+00,-4.430857E-02,2.853117E-01,-1.331549E-01
7.622000E+02,4.060284E-01,1.615723E-01,-1.099497E+00,-4.855087E-02,1.525353E-01,-1.232372E-01
7.623000E+02,3.995562E-01,1.523676E-01,-1.040770E+00,-5.243158E-02,1.795859E-02,-1.127189E-01
7.624000E+02,3.912604E-01,1.430891E-01,-9.750683E-01,-5.599458E-02,-1.177397E-01,-1.017202E-01
7.625000E+02,3.811524E-01,1.337587E-01,-9.026589E-01,-5.928512E-02,-2.538653E-01,-9.036608E-02
7.626000E+02,3.692551E-01,1.243946E-01,-8.238526E-01,-6.234825E-02,-3.897117E-01,-7.878444E-02
7.627000E+02,3.556027E-01,1.150126E-01,-7.389999E-01,-6.522723E-02,-5.245628E-01,-6.710455E-02
7.628000E+02,3.402405E-01,1.056260E-01,-6.484894E-01,-6.796215E-02,-6.576964E-01,-5.545533E-02
7.629000E+02,3.232249E-01,9.624647E-02,-5.527455E-01,-7.058870E-02,-7.883880E-01,-4.396365E-02
7.630000E+02,3.046228E-01,8.688471E-02,-4.522251E-01,-7.313712E-02,-9.159145E-01,-3.275272E-02
7.631000E+02,2.845109E-01,7.755084E-02,-3.474147E-01,-7.563138E-02,-1.039559E+00,-2.194056E-02
7.632000E+02,2.629753E-01,6.825497E-02,-2.388270E-01,-7.808859E-02,-1.158615E+00,-1.163854E-02
7.633000E+02,2.401108E-01,5.900767E-02,-1.269972E-01,-8.051869E-02,-1.272390E+00,-1.950113E-03
7.634000E+02,2.160197E-01,4.982027E-02,-1.247929E-02,-8.292432E-02,-1.380214E+00,7.030353E-03
7.635000E+02,1.908110E-01,4.070519E-02,1.041577E-01,-8.530100E-02,-1.481440E+00,1.521852E-02
7.636000E+02,1.645993E-01,3.167605E-02,2.223334E-01,-8.763744E-02,-1.575455E+00,2.254091E-02
7.637000E+02,1.375041E-01,2.274779E-02,3.414602E-01,-8.991615E-02,-1.661679E+00,2.893548E-02
7.638000E+02,1.096479E-01,1.393659E-02,4.609463E-01,-9.211419E-02,-1.739574E+00,3.435212E-02
7.639000E+02,8.115591E-02,5.259732E-03,5.802000E-01,-9.420406E-02,-1.808648E+00,3.875286E-02
7.640000E+02,5.215432E-02,-3.264565E-03,6.986327E-01,-9.615468E-02,-1.868463E+00,4.211202E-02
7.641000E+02,2.276959E-02,-1.161747E-02,8.156623E-01,-9.793259E-02,-1.918632E+00,4.441613E-02
7.642000E+02,-6.872696E-03,-1.977988E-02,9.307166E-01,-9.950302E-02,-1.958831E+00,4.566373E-02
7.643000E+02,-3.664872E-02,-2.773273E-02,1.043236E+00,-1.008311E-01,-1.988797E+00,4.586507E-02
7.644000E+02,-6.643732E-02,-3.545745E-02,1.152676E+00,-1.018829E-01,-2.008332E+00,4.504167E-02
7.645000E+02,-9.612066E-02,-4.293625E-02,1.258512E+00,-1.026268E-01,-2.017307E+00,4.322580E-02
7.646000E+02,-1.255850E-01,-5.015250E-02,1.360239E+00,-1.030340E-01,-2.015661E+00,4.045992E-02
7.647000E+02,-1.547210E-01,-5.709100E-02,1.457376E+00,-1.030800E-01,-2.003403E+00,3.679598E-02
7.648000E+02,-1.834246E-01,-6.373821E-02,1.549466E+00,-1.027447E-01,-1.980612E+00,3.229475E-02
7.649000E+02,-2.115968E-01,-7.008236E-02,1.636084E+00,-1.020135E-01,-1.947432E+00,2.702508E-02
7.650000E+02,-2.391444E-01,-7.611352E-02,1.716831E+00,-1.008773E-01,-1.904080E+00,2.106318E-02
7.651000E+02,-2.659803E-01,-8.182359E-02,1.791343E+00,-9.933294E-02,-1.850833E+00,1.449181E-02
7.652000E+02,-2.920229E-01,-8.720610E-02,1.859289E+00,-9.738304E-02,-1.788032E+00,7.399548E-03
7.653000E+02,-3.171975E-01,-9.225607E-02,1.920374E+00,-9.503596E-02,-1.716078E+00,-1.199928E-04
7.654000E+02,-3.414351E-01,-9.696965E-02,1.974342E+00,-9.230541E-02,-1.635426E+00,-7.968945E-03
7.655000E+02,-3.646737E-01,-1.013438E-01,2.020975E+00,-8.920992E-02,-1.546584E+00,-1.604595E-02
7.656000E+02,-3.868576E-01,-1.053758E-01,2.060096E+00,-8.577226E-02,-1.450107E+00,-2.424693E-02
7.657000E+02,-4.079381E-01,-1.090630E-01,2.091570E+00,-8.201868E-02,-1.346593E+00,-3.246586E-02
7.658000E+02,-4.278733E-01,-1.124021E-01,2.115304E+00,-7.797809E-02,-1.236679E+00,-4.059556E-02
7.659000E+02,-4.466288E-01,-1.153887E-01,2.131249E+00,-7.368122E-02,-1.121038E+00,-4.852848E-02
7.660000E+02,-4.641773E-01,-1.180172E-01,2.139400E+00,-6.915973E-02,-1.000372E+00,-5.615747E-02
7.661000E+02,-4.804994E-01,-1.202802E-01,2.139797E+00,-6.444536E-02,-8.754084E-01,-6.337663E-02
7.662000E+02,-4.955834E-01,-1.221679E-01,2.132522E+00,-5.956913E-02,-7.468986E-01,-7.008211E-02
7.663000E+02,-5.094258E-01,-1.236684E-01,2.117703E+00,-5.456056E-02,-6.156097E-01,-7.617294E-02
7.664000E+02,-5.220312E-01,-1.247672E-01,2.095508E+00,-4.944712E-02,-4.823229E-01,-8.155190E-02
7.665000E+02,-5.334126E-01,-1.254473E-01,2.066150E+00,-4.425360E-02,-3.478282E-01,-8.612636E-02
7.666000E+02,-5.435912E-01,-1.256890E-01,2.029881E+00,-3.900178E-02,-2.129208E-01,-8.980916E-02
7.667000E+02,-5.525965E-01,-1.254705E-01,1.986991E+00,-3.371012E-02,-7.839649E-02,-9.251943E-02
7.668000E+02,-5.604659E-01,-1.247678E-01,1.937811E+00,-2.839361E-02,5.495254E-02,-9.418350E-02
7.669000E+02,-5.672446E-01,-1.235552E-01,1.882702E+00,-2.306378E-02,1.863423E-01,-9.473567E-02
7.670000E+02,-5.729846E-01,-1.218056E-01,1.822060E+00,-1.772875E-02,3.150016E-01,-9.411901E-02
7.671000E+02,-5.777449E-01,-1.194914E-01,1.756311E+00,-1.239346E-02,4.401768E-01,-9.228616E-02
7.672000E+02,-5.815901E-01,-1.165845E-01,1.685906E+00,-7.059872E-03,5.611367E-01,-8.920001E-02
7.673000E+02,-5.845898E-01,-1.130573E-01,1.611321E+00,-1.727348E-03,6.771775E-01,-8.483429E-02
7.674000E+02,-5.868176E-01,-1.088833E-01,1.533051E+00,3.607023E-03,7.876283E-01,-7.917420E-02
7.675000E+02,-5.883501E-01,-1.040376E-01,1.451609E+00,8.948042E-03,8.918559E-01,-7.221679E-02
7.676000E+02,-5.892658E-01,-9.849738E-02,1.367518E+00,1.430203E-02,9.892700E-01,-6.397141E-02
7.677000E+02,-5.896437E-01,-9.224291E-02,1.281312E+00,1.967646E-02,1.079328E+00,-5.445989E-02
