t (s),<greek>x</greek><sub>1</sub> (m),<greek>x</greek><sub>2</sub> (m),<greek>x</greek><sub>3</sub> (m),<greek>x</greek><sub>4</sub> (deg),<greek>x</greek><sub>5</sub> (deg),<greek>x</greek><sub>6</sub> (deg)
1.241900E+03,4.105446E-01,-8.800642E-01,-2.422783E-01,-1.786670E-01,-9.645736E-01,1.261186E-01
1.242000E+03,3.917957E-01,-8.746897E-01,-1.336874E-01,-1.591224E-01,-1.017681E+00,1.538065E-01
1.242100E+03,3.713516E-01,-8.666186E-01,-2.365673E-02,-1.390295E-01,-1.069425E+00,1.813044E-01
1.242200E+03,3.492711E-01,-8.558670E-01,8.753148E-02,-1.184836E-01,-1.119514E+00,2.085277E-01
1.242300E+03,3.256212E-01,-8.424615E-01,1.995820E-01,-9.758004E-02,-1.167642E+00,2.353895E-01
1.242400E+03,3.004768E-01,-8.264396E-01,3.121863E-01,-7.641410E-02,-1.213498E+00,2.617999E-01
1.242500E+03,2.739209E-01,-8.078495E-01,4.250232E-01,-5.508065E-02,-1.256763E+00,2.876662E-01
1.242600E+03,2.460439E-01,-7.867501E-01,5.377581E-01,-3.367381E-02,-1.297115E+00,3.128930E-01
1.242700E+03,2.169441E-01,-7.632111E-01,6.500438E-01,-1.228682E-02,-1.334230E+00,3.373825E-01
1.242800E+03,1.867266E-01,-7.373127E-01,7.615207E-01,8.988029E-03,-1.367782E+00,3.610341E-01
1.242900E+03,1.555039E-01,-7.091453E-01,8.718178E-01,3.005952E-02,-1.397449E+00,3.837453E-01
1.243000E+03,1.233951E-01,-6.788098E-01,9.805526E-01,5.083755E-02,-1.422916E+00,4.054115E-01
1.243100E+03,9.052590E-02,-6.464165E-01,1.087333E+00,7.123325E-02,-1.443869E+00,4.259270E-01
1.243200E+03,5.702831E-02,-6.120854E-01,1.191758E+00,9.115917E-02,-1.460009E+00,4.451848E-01
1.243300E+03,2.304019E-02,-5.759453E-01,1.293420E+00,1.105295E-01,-1.471045E+00,4.630776E-01
1.243400E+03,-1.129507E-02,-5.381334E-01,1.391905E+00,1.292603E-01,-1.476699E+00,4.794986E-01
1.243500E+03,-4.582898E-02,-4.987946E-01,1.486794E+00,1.472704E-01,-1.476710E+00,4.943416E-01
1.243600E+03,-8.040846E-02,-4.580808E-01,1.577669E+00,1.644813E-01,-1.470836E+00,5.075025E-01
1.243700E+03,-1.148765E-01,-4.161505E-01,1.664109E+00,1.808186E-01,-1.458853E+00,5.188798E-01
1.243800E+03,-1.490726E-01,-3.731672E-01,1.745699E+00,1.962121E-01,-1.440560E+00,5.283757E-01
1.243900E+03,-1.828340E-01,-3.292993E-01,1.822025E+00,2.105975E-01,-1.415784E+00,5.358971E-01
1.244000E+03,-2.159960E-01,-2.847187E-01,1.892683E+00,2.239165E-01,-1.384375E+00,5.413567E-01
1.244100E+03,-2.483932E-01,-2.396001E-01,1.957279E+00,2.361185E-01,-1.346216E+00,5.446743E-01
1.244200E+03,-2.798604E-01,-1.941197E-01,2.015429E+00,2.471612E-01,-1.301221E+00,5.457777E-01
1.244300E+03,-3.102338E-01,-1.484543E-01,2.066767E+00,2.570115E-01,-1.249339E+00,5.446041E-01
1.244400E+03,-3.393520E-01,-1.027807E-01,2.110942E+00,2.656464E-01,-1.190554E+00,5.411010E-01
1.244500E+03,-3.670573E-01,-5.727378E-02,2.147625E+00,2.730536E-01,-1.124893E+00,5.352278E-01
1.244600E+03,-3.931968E-01,-1.210630E-02,2.176509E+00,2.792320E-01,-1.052420E+00,5.269567E-01
1.244700E+03,-4.176236E-01,3.255247E-02,2.197312E+00,2.841916E-01,-9.732428E-01,5.162735E-01
1.244800E+03,-4.401983E-01,7.653769E-02,2.209780E+00,2.879540E-01,-8.875143E-01,5.031790E-01
1.244900E+03,-4.607897E-01,1.196898E-01,2.213689E+00,2.905515E-01,-7.954323E-01,4.876894E-01
1.245000E+03,-4.792763E-01,1.618553E-01,2.208849E+00,2.920266E-01,-6.972415E-01,4.698371E-01
1.245100E+03,-4.955472E-01,2.028878E-01,2.195104E+00,2.924312E-01,-5.932334E-01,4.496715E-01
1.245200E+03,-5.095032E-01,2.426485E-01,2.172334E+00,2.918255E-01,-4.837472E-01,4.272589E-01
1.245300E+03,-5.210572E-01,2.810069E-01,2.140461E+00,2.902761E-01,-3.691692E-01,4.026829E-01
1.245400E+03,-5.301358E-01,3.178414E-01,2.099448E+00,2.878546E-01,-2.499319E-01,3.760441E-01
1.245500E+03,-5.366790E-01,3.530399E-01,2.049302E+00,2.846357E-01,-1.265136E-01,3.474602E-01
1.245600E+03,-5.406413E-01,3.864997E-01,1.990075E+00,2.806955E-01,5.638475E-04,3.170651E-01
1.245700E+03,-5.419919E-01,4.181284E-01,1.921867E+00,2.761089E-01,1.307369E-01,2.850082E-01
1.245800E+03,-5.407148E-01,4.478438E-01,1.844827E+00,2.709484E-01,2.634026E-01,2.514539E-01
1.245900E+03,-5.368093E-01,4.755741E-01,1.759155E+00,2.652816E-01,3.979217E-01,2.165801E-01
1.246000E+03,-5.302895E-01,5.012577E-01,1.665101E+00,2.591698E-01,5.336222E-01,1.805769E-01
1.246100E+03,-5.211845E-01,5.248435E-01,1.562968E+00,2.526667E-01,6.698026E-01,1.436454E-01
1.246200E+03,-5.095381E-01,5.462905E-01,1.453110E+00,2.458169E-01,8.057365E-01,1.059960E-01
1.246300E+03,-4.954084E-01,5.655678E-01,1.335934E+00,2.386553E-01,9.406765E-01,6.784693E-02
1.246400E+03,-4.788678E-01,5.826542E-01,1.211897E+00,2.312065E-01,1.073860E+00,2.942217E-02
1.246500E+03,-4.600020E-01,5.975381E-01,1.081507E+00,2.234848E-01,1.204511E+00,-9.050023E-03
1.246600E+03,-4.389098E-01,6.102170E-01,9.453178E-01,2.154947E-01,1.331851E+00,-4.733904E-02
1.246700E+03,-4.157024E-01,6.206971E-01,8.039317E-01,2.072312E-01,1.455097E+00,-8.521368E-02
1.246800E+03,-3.905029E-01,6.289932E-01,6.579923E-01,1.986815E-01,1.573473E+00,-1.224439E-01
1.246900E+03,-3.634456E-01,6.351281E-01,5.081830E-01,1.898257E-01,1.686211E+00,-1.588025E-01
1.247000E+03,-3.346753E-01,6.391323E-01,3.552227E-01,1.806391E-01,1.792561E+00,-1.940669E-01
1.247100E+03,-3.043465E-01,6.410435E-01,1.998615E-01,1.710939E-01,1.891792E+00,-2.280206E-01
1.247200E+03,-2.726225E-01,6.409063E-01,4.287592E-02,1.611611E-01,1.983197E+00,-2.604546E-01
1.247300E+03,-2.396750E-01,6.387721E-01,-1.149362E-01,1.508128E-01,2.066105E+00,-2.911690E-01
1.247400E+03,-2.056827E-01,6.346982E-01,-2.727611E-01,1.400241E-01,2.139877E+00,-3.199744E-01
1.247500E+03,-1.708306E-01,6.287480E-01,-4.297750E-01,1.287752E-01,2.203918E+00,-3.466927E-01
1.247600E+03,-1.353094E-01,6.209903E-01,-5.851492E-01,1.170534E-01,2.257679E+00,-3.711587E-01
1.247700E+03,-9.931364E-02,6.114993E-01,-7.380565E-01,1.048542E-01,2.300660E+00,-3.932212E-01
1.247800E+03,-6.304137E-02,6.003541E-01,-8.876765E-01,9.218295E-02,2.332420E+00,-4.127436E-01
1.247900E+03,-2.669265E-02,5.876384E-01,-1.033202E+00,7.905561E-02,2.352572E+00,-4.296057E-01
1.248000E+03,9.531589E-03,5.734401E-01,-1.173842E+00,6.549940E-02,2.360797E+00,-4.437036E-01
1.248100E+03,4.543074E-02,5.578513E-01,-1.308831E+00,5.155286E-02,2.356841E+00,-4.549515E-01
1.248200E+03,8.080582E-02,5.409674E-01,-1.437430E+00,3.726567E-02,2.340516E+00,-4.632822E-01
1.248300E+03,1.154608E-01,5.228873E-01,-1.558934E+00,2.269800E-02,2.311712E+00,-4.686478E-01
1.248400E+03,1.492039E-01,5.037124E-01,-1.672675E+00,7.919573E-03,2.270389E+00,-4.710204E-01
1.248500E+03,1.818488E-01,4.835468E-01,-1.778025E+00,-6.991617E-03,2.216585E+00,-4.703931E-01
1.248600E+03,2.132162E-01,4.624960E-01,-1.874401E+00,-2.195080E-02,2.150415E+00,-4.667804E-01
1.248700E+03,2.431350E-01,4.406673E-01,-1.961268E+00,-3.686811E-02,2.072072E+00,-4.602184E-01
1.248800E+03,2.714431E-01,4.181685E-01,-2.038143E+00,-5.165044E-02,1.981826E+00,-4.507655E-01
1.248900E+03,2.979895E-01,3.951075E-01,-2.104594E+00,-6.620321E-02,1.880028E+00,-4.385023E-01
1.249000E+03,3.226343E-01,3.715922E-01,-2.160246E+00,-8.043222E-02,1.767102E+00,-4.235318E-01
1.249100E+03,3.452504E-01,3.477292E-01,-2.204783E+00,-9.424536E-02,1.643551E+00,-4.059789E-01
1.249200E+03,3.657243E-01,3.236235E-01,-2.237947E+00,-1.075541E-01,1.509950E+00,-3.859902E-01
1.249300E+03,3.839564E-01,2.993783E-01,-2.259542E+00,-1.202750E-01,1.366944E+00,-3.637330E-01
1.249400E+03,3.998622E-01,2.750935E-01,-2.269434E+00,-1.323304E-01,1.215246E+00,-3.393945E-01
1.249500E+03,4.133723E-01,2.508664E-01,-2.267552E+00,-1.436497E-01,1.055633E+00,-3.131804E-01
1.249600E+03,4.244331E-01,2.267900E-01,-2.253891E+00,-1.541694E-01,8.889413E-01,-2.853135E-01
1.249700E+03,4.330068E-01,2.029536E-01,-2.228510E+00,-1.638338E-01,7.160628E-01,-2.560314E-01
1.249800E+03,4.390715E-01,1.794419E-01,-2.191535E+00,-1.725944E-01,5.379383E-01,-2.255850E-01
1.249900E+03,4.426211E-01,1.563346E-01,-2.143154E+00,-1.804101E-01,3.555529E-01,-1.942355E-01
1.250000E+03,4.436651E-01,1.337069E-01,-2.083625E+00,-1.872463E-01,1.699299E-01,-1.622523E-01
1.250100E+03,4.422284E-01,1.116285E-01,-2.013266E+00,-1.930745E-01,-1.787557E-02,-1.299099E-01
1.250200E+03,4.383508E-01,9.016418E-02,-1.932460E+00,-1.978716E-01,-2.067831E-01,-9.748527E-02
1.250300E+03,4.320864E-01,6.937333E-02,-1.841650E+00,-2.016187E-01,-3.956939E-01,-6.525445E-02
1.250400E+03,4.235029E-01,4.931033E-02,-1.741342E+00,-2.043012E-01,-5.834979E-01,-3.348989E-02
1.250500E+03,4.126813E-01,3.002449E-02,-1.632095E+00,-2.059071E-01,-7.690809E-01,-2.457274E-03
1.250600E+03,3.997146E-01,1.156012E-02,-1.514524E+00,-2.064277E-01,-9.513322E-01,2.758741E-02
1.250700E+03,3.847073E-01,-6.043271E-03,-1.389292E+00,-2.058562E-01,-1.129151E+00,5.640067E-02
1.250800E+03,3.677745E-01,-2.275093E-02,-1.257111E+00,-2.041887E-01,-1.301456E+00,8.375408E-02
1.250900E+03,3.490410E-01,-3.853271E-02,-1.118732E+00,-2.014235E-01,-1.467191E+00,1.094367E-01
1.251000E+03,3.286400E-01,-5.336305E-02,-9.749448E-01,-1.975624E-01,-1.625332E+00,1.332570E-01
1.251100E+03,3.067127E-01,-6.722094E-02,-8.265687E-01,-1.926108E-01,-1.774895E+00,1.550450E-01
1.251200E+03,2.834069E-01,-8.008995E-02,-6.744500E-01,-1.865791E-01,-1.914946E+00,1.746530E-01
1.251300E+03,2.588762E-01,-9.195832E-02,-5.194547E-01,-1.794837E-01,-2.044601E+00,1.919575E-01
1.251400E+03,2.332787E-01,-1.028191E-01,-3.624634E-01,-1.713485E-01,-2.163040E+00,2.068591E-01
1.251500E+03,2.067767E-01,-1.126705E-01,-2.043649E-01,-1.622062E-01,-2.269507E+00,2.192833E-01
1.251600E+03,1.795349E-01,-1.215158E-01,-4.605069E-02,-1.520998E-01,-2.363321E+00,2.291799E-01
1.251700E+03,1.517200E-01,-1.293640E-01,1.115907E-01,-1.410840E-01,-2.443877E+00,2.365234E-01
1.251800E+03,1.234995E-01,-1.362301E-01,2.676796E-01,-1.292265E-01,-2.510651E+00,2.413114E-01
1.251900E+03,9.504105E-02,-1.421353E-01,4.213498E-01,-1.166089E-01,-2.563207E+00,2.435643E-01
1.252000E+03,6.651138E-02,-1.471072E-01,5.717540E-01,-1.033277E-01,-2.601198E+00,2.433237E-01
1.252100E+03,3.807555E-02,-1.511806E-01,7.180681E-01,-8.949455E-02,-2.624368E+00,2.406511E-01
1.252200E+03,9.896191E-03,-1.543970E-01,8.594954E-01,-7.523612E-02,-2.632557E+00,2.356261E-01
1.252300E+03,-1.786722E-02,-1.568054E-01,9.952704E-01,-6.069380E-02,-2.625696E+00,2.283452E-01
1.252400E+03,-4.505905E-02,-1.584621E-01,1.124662E+00,-4.602260E-02,-2.603814E+00,2.189196E-01
1.252500E+03,-7.152813E-02,-1.594304E-01,1.246978E+00,-3.138970E-02,-2.567034E+00,2.074739E-01
1.252600E+03,-9.712839E-02,-1.597806E-01,1.361564E+00,-1.697239E-02,-2.515573E+00,1.941441E-01
1.252700E+03,-1.217193E-01,-1.595898E-01,1.467811E+00,-2.955633E-03,-2.449735E+00,1.790760E-01
1.252800E+03,-1.451667E-01,-1.589409E-01,1.565153E+00,1.047090E-02,-2.369918E+00,1.624236E-01
1.252900E+03,-1.673427E-01,-1.579223E-01,1.653072E+00,2.311611E-02,-2.276600E+00,1.443479E-01
1.253000E+03,-1.881268E-01,-1.566270E-01,1.731099E+00,3.479115E-02,-2.170341E+00,1.250155E-01
1.253100E+03,-2.074061E-01,-1.551511E-01,1.798812E+00,4.531321E-02,-2.051779E+00,1.045972E-01
1.253200E+03,-2.250757E-01,-1.535934E-01,1.855846E+00,5.450949E-02,-1.921621E+00,8.326705E-02
1.253300E+03,-2.410392E-01,-1.520536E-01,1.901884E+00,6.222121E-02,-1.780642E+00,6.120139E-02
1.253400E+03,-2.552093E-01,-1.506311E-01,1.936667E+00,6.830746E-02,-1.629675E+00,3.857807E-02
1.253500E+03,-2.675085E-01,-1.494235E-01,1.959991E+00,7.264885E-02,-1.469610E+00,1.557561E-02
1.253600E+03,-2.778690E-01,-1.485252E-01,1.971710E+00,7.515087E-02,-1.301385E+00,-7.627518E-03
1.253700E+03,-2.862341E-01,-1.480258E-01,1.971736E+00,7.574681E-02,-1.125982E+00,-3.085347E-02
1.253800E+03,-2.925582E-01,-1.480090E-01,1.960041E+00,7.440011E-02,-9.444202E-01,-5.392572E-02
1.253900E+03,-2.968074E-01,-1.485508E-01,1.936660E+00,7.110618E-02,-7.577525E-01,-7.666965E-02
1.254000E+03,-2.989605E-01,-1.497183E-01,1.901687E+00,6.589347E-02,-5.670571E-01,-9.891324E-02
1.254100E+03,-2.990092E-01,-1.515688E-01,1.855283E+00,5.882390E-02,-3.734342E-01,-1.204877E-01
1.254200E+03,-2.969587E-01,-1.541486E-01,1.797669E+00,4.999243E-02,-1.780007E-01,-1.412284E-01
1.254300E+03,-2.928281E-01,-1.574923E-01,1.729133E+00,3.952604E-02,1.811570E-02,-1.609753E-01
1.254400E+03,-2.866509E-01,-1.616219E-01,1.650024E+00,2.758178E-02,2.137807E-01,-1.795743E-01
1.254500E+03,-2.784753E-01,-1.665468E-01,1.560758E+00,1.434423E-02,4.078587E-01,-1.968778E-01
1.254600E+03,-2.683642E-01,-1.722632E-01,1.461812E+00,2.227934E-05,5.992179E-01,-2.127461E-01
1.254700E+03,-2.563950E-01,-1.787542E-01,1.353723E+00,-1.515469E-02,7.867356E-01,-2.270482E-01
1.254800E+03,-2.426599E-01,-1.859903E-01,1.237092E+00,-3.094111E-02,9.693028E-01,-2.396629E-01
1.254900E+03,-2.272650E-01,-1.939294E-01,1.112574E+00,-4.707989E-02,1.145831E+00,-2.504803E-01
1.255000E+03,-2.103300E-01,-2.025177E-01,9.808821E-01,-6.330740E-02,1.315255E+00,-2.594024E-01
1.255100E+03,-1.919871E-01,-2.116902E-01,8.427786E-01,-7.935856E-02,1.476543E+00,-2.663448E-01
1.255200E+03,-1.723804E-01,-2.213717E-01,6.990762E-01,-9.497197E-02,1.628701E+00,-2.712374E-01
1.255300E+03,-1.516644E-01,-2.314781E-01,5.506311E-01,-1.098949E-01,1.770776E+00,-2.740256E-01
1.255400E+03,-1.300026E-01,-2.419170E-01,3.983397E-01,-1.238883E-01,1.901869E+00,-2.746711E-01
1.255500E+03,-1.075661E-01,-2.525894E-01,2.431331E-01,-1.367308E-01,2.021137E+00,-2.731524E-01
1.255600E+03,-8.453171E-02,-2.633905E-01,8.597211E-02,-1.482231E-01,2.127802E+00,-2.694661E-01
1.255700E+03,-6.108034E-02,-2.742112E-01,-7.215847E-02,-1.581914E-01,2.221156E+00,-2.636265E-01
1.255800E+03,-3.739497E-02,-2.849394E-01,-2.302558E-01,-1.664900E-01,2.300570E+00,-2.556662E-01
1.255900E+03,-1.365887E-02,-2.954612E-01,-3.873052E-01,-1.730038E-01,2.365501E+00,-2.456361E-01
1.256000E+03,9.946365E-03,-3.056617E-01,-5.422865E-01,-1.776492E-01,2.415494E+00,-2.336050E-01
1.256100E+03,3.324259E-02,-3.154270E-01,-6.941812E-01,-1.803755E-01,2.450192E+00,-2.196592E-01
1.256200E+03,5.605687E-02,-3.246444E-01,-8.419783E-01,-1.811642E-01,2.469340E+00,-2.039015E-01
1.256300E+03,7.822311E-02,-3.332040E-01,-9.846824E-01,-1.800290E-01,2.472785E+00,-1.864506E-01
1.256400E+03,9.958350E-02,-3.409992E-01,-1.121320E+00,-1.770135E-01,2.460486E+00,-1.674398E-01
1.256500E+03,1.199898E-01,-3.479280E-01,-1.250946E+00,-1.721900E-01,2.432509E+00,-1.470154E-01
1.256600E+03,1.393044E-01,-3.538934E-01,-1.372653E+00,-1.656564E-01,2.389035E+00,-1.253351E-01
1.256700E+03,1.574014E-01,-3.588042E-01,-1.485575E+00,-1.575334E-01,2.330353E+00,-1.025666E-01
1.256800E+03,1.741667E-01,-3.625760E-01,-1.588897E+00,-1.479612E-01,2.256864E+00,-7.888519E-02
1.256900E+03,1.894993E-01,-3.651309E-01,-1.681859E+00,-1.370954E-01,2.169075E+00,-5.447221E-02
1.257000E+03,2.033108E-01,-3.663988E-01,-1.763767E+00,-1.251040E-01,2.067597E+00,-2.951274E-02
1.257100E+03,2.155259E-01,-3.663174E-01,-1.833991E+00,-1.121628E-01,1.953140E+00,-4.193636E-03
1.257200E+03,2.260821E-01,-3.648326E-01,-1.891981E+00,-9.845172E-02,1.826506E+00,2.129858E-02
1.257300E+03,2.349297E-01,-3.618991E-01,-1.937262E+00,-8.415159E-02,1.688584E+00,4.677970E-02
1.257400E+03,2.420312E-01,-3.574802E-01,-1.969446E+00,-6.944011E-02,1.540340E+00,7.206975E-02
1.257500E+03,2.473610E-01,-3.515481E-01,-1.988233E+00,-5.448896E-02,1.382812E+00,9.699482E-02
1.257600E+03,2.509051E-01,-3.440844E-01,-1.993413E+00,-3.946088E-02,1.217096E+00,1.213886E-01
1.257700E+03,2.526601E-01,-3.350800E-01,-1.984872E+00,-2.450725E-02,1.044343E+00,1.450941E-01
1.257800E+03,2.526334E-01,-3.245351E-01,-1.962591E+00,-9.766029E-03,8.657429E-01,1.679645E-01
1.257900E+03,2.508419E-01,-3.124594E-01,-1.926647E+00,4.639807E-03,6.825201E-01,1.898646E-01
1.258000E+03,2.473121E-01,-2.988718E-01,-1.877216E+00,1.860342E-02,4.959205E-01,2.106713E-01
1.258100E+03,2.420793E-01,-2.838007E-01,-1.814568E+00,3.203485E-02,3.072027E-01,2.302744E-01
1.258200E+03,2.351874E-01,-2.672836E-01,-1.739068E+00,4.486127E-02,1.176286E-01,2.485771E-01
1.258300E+03,2.266882E-01,-2.493671E-01,-1.651175E+00,5.702700E-02,-7.154614E-02,2.654957E-01
1.258400E+03,2.166414E-01,-2.301065E-01,-1.551433E+00,6.849301E-02,-2.590811E-01,2.809598E-01
1.258500E+03,2.051139E-01,-2.095657E-01,-1.440472E+00,7.923623E-02,-4.437597E-01,2.949120E-01
1.258600E+03,1.921795E-01,-1.878166E-01,-1.319002E+00,8.924858E-02,-6.243973E-01,3.073075E-01
1.258700E+03,1.779188E-01,-1.649387E-01,-1.187807E+00,9.853577E-02,-7.998488E-01,3.181136E-01
1.258800E+03,1.624184E-01,-1.410190E-01,-1.047738E+00,1.071159E-01,-9.690163E-01,3.273087E-01
1.258900E+03,1.457707E-01,-1.161508E-01,-8.997063E-01,1.150182E-01,-1.130856E+00,3.348819E-01
1.259000E+03,1.280737E-01,-9.043357E-02,-7.446795E-01,1.222810E-01,-1.284383E+00,3.408320E-01
1.259100E+03,1.094298E-01,-6.397202E-02,-5.836705E-01,1.289505E-01,-1.428680E+00,3.451666E-01
1.259200E+03,8.994600E-02,-3.687541E-02,-4.177316E-01,1.350791E-01,-1.562899E+00,3.479014E-01
1.259300E+03,6.973282E-02,-9.256761E-03,-2.479463E-01,1.407234E-01,-1.686270E+00,3.490594E-01
1.259400E+03,4.890379E-02,1.876801E-02,-7.542112E-02,1.459429E-01,-1.798100E+00,3.486699E-01
1.259500E+03,2.757481E-02,4.708098E-02,9.872167E-02,1.507983E-01,-1.897783E+00,3.467679E-01
1.259600E+03,5.863374E-03,7.556308E-02,2.733526E-01,1.553498E-01,-1.984797E+00,3.433937E-01
1.259700E+03,-1.611213E-02,1.040951E-01,4.473426E-01,1.596558E-01,-2.058709E+00,3.385919E-01
1.259800E+03,-3.823313E-02,1.325584E-01,6.195705E-01,1.637713E-01,-2.119178E+00,3.324113E-01
1.259900E+03,-6.038157E-02,1.608362E-01,7.889309E-01,1.677464E-01,-2.165954E+00,3.249043E-01
1.260000E+03,-8.244061E-02,1.888140E-01,9.543411E-01,1.716252E-01,-2.198877E+00,3.161267E-01
1.260100E+03,-1.042952E-01,2.163807E-01,1.114748E+00,1.754447E-01,-2.217880E+00,3.061371E-01
1.260200E+03,-1.258326E-01,2.434295E-01,1.269137E+00,1.792332E-01,-2.222988E+00,2.949974E-01
1.260300E+03,-1.469430E-01,2.698580E-01,1.416533E+00,1.830099E-01,-2.214310E+00,2.827718E-01
1.260400E+03,-1.675198E-01,2.955696E-01,1.556014E+00,1.867836E-01,-2.192044E+00,2.695272E-01
1.260500E+03,-1.874601E-01,3.204735E-01,1.686711E+00,1.905524E-01,-2.156470E+00,2.553329E-01
1.260600E+03,-2.066648E-01,3.444853E-01,1.807815E+00,1.943029E-01,-2.107945E+00,2.402605E-01
1.260700E+03,-2.250388E-01,3.675272E-01,1.918585E+00,1.980102E-01,-2.046904E+00,2.243835E-01
1.260800E+03,-2.424915E-01,3.895286E-01,2.018348E+00,2.016378E-01,-1.973847E+00,2.077775E-01
1.260900E+03,-2.589366E-01,4.104255E-01,2.106504E+00,2.051378E-01,-1.889342E+00,1.905197E-01
1.261000E+03,-2.742922E-01,4.301609E-01,2.182534E+00,2.084515E-01,-1.794015E+00,1.726886E-01
1.261100E+03,-2.884811E-01,4.486847E-01,2.245998E+00,2.115104E-01,-1.688545E+00,1.543640E-01
1.261200E+03,-3.014308E-01,4.659532E-01,2.296537E+00,2.142370E-01,-1.573657E+00,1.356265E-01
1.261300E+03,-3.130737E-01,4.819290E-01,2.333880E+00,2.165465E-01,-1.450120E+00,1.165569E-01
1.261400E+03,-3.233474E-01,4.965803E-01,2.357839E+00,2.183485E-01,-1.318739E+00,9.723646E-02
1.261500E+03,-3.321945E-01,5.098806E-01,2.368314E+00,2.195487E-01,-1.180346E+00,7.774589E-02
1.261600E+03,-3.395635E-01,5.218081E-01,2.365289E+00,2.200516E-01,-1.035803E+00,5.816537E-02
1.261700E+03,-3.454089E-01,5.323455E-01,2.348833E+00,2.197625E-01,-8.859874E-01,3.857413E-02
1.261800E+03,-3.496914E-01,5.414788E-01,2.319099E+00,2.185902E-01,-7.317946E-01,1.905009E-02
1.261900E+03,-3.523786E-01,5.491975E-01,2.276318E+00,2.164496E-01,-5.741294E-01,-3.303400E-04
1.262000E+03,-3.534457E-01,5.554935E-01,2.220800E+00,2.132641E-01,-4.139030E-01,-1.949252E-02
1.262100E+03,-3.528754E-01,5.603612E-01,2.152927E+00,2.089685E-01,-2.520290E-01,-3.836373E-02
1.262200E+03,-3.506591E-01,5.637971E-01,2.073152E+00,2.035108E-01,-8.941948E-02,-5.687326E-02
1.262300E+03,-3.467967E-01,5.657994E-01,1.981991E+00,1.968550E-01,7.301868E-02,-7.495247E-02
1.262400E+03,-3.412975E-01,5.663678E-01,1.880019E+00,1.889824E-01,2.343871E-01,-9.253484E-02
1.262500E+03,-3.341803E-01,5.655040E-01,1.767868E+00,1.798935E-01,3.937993E-01,-1.095559E-01
1.262600E+03,-3.254740E-01,5.632114E-01,1.646215E+00,1.696085E-01,5.503842E-01,-1.259532E-01
1.262700E+03,-3.152172E-01,5.594954E-01,1.515784E+00,1.581688E-01,7.032893E-01,-1.416662E-01
1.262800E+03,-3.034585E-01,5.543639E-01,1.377333E+00,1.456362E-01,8.516845E-01,-1.566363E-01
1.262900E+03,-2.902565E-01,5.478273E-01,1.231655E+00,1.320931E-01,9.947650E-01,-1.708070E-01
1.263000E+03,-2.756792E-01,5.398997E-01,1.079568E+00,1.176412E-01,1.131755E+00,-1.841233E-01
1.263100E+03,-2.598041E-01,5.305986E-01,9.219124E-01,1.024005E-01,1.261913E+00,-1.965326E-01
1.263200E+03,-2.427170E-01,5.199462E-01,7.595459E-01,8.650701E-02,1.384533E+00,-2.079844E-01
1.263300E+03,-2.245119E-01,5.079694E-01,5.933380E-01,7.011060E-02,1.498950E+00,-2.184305E-01
1.263400E+03,-2.052899E-01,4.947005E-01,4.241667E-01,5.337232E-02,1.604543E+00,-2.278257E-01
1.263500E+03,-1.851586E-01,4.801778E-01,2.529140E-01,3.646133E-02,1.700739E+00,-2.361278E-01
1.263600E+03,-1.642310E-01,4.644458E-01,8.046236E-02,1.955171E-02,1.787018E+00,-2.432988E-01
1.263700E+03,-1.426243E-01,4.475553E-01,-9.230851E-02,2.819047E-03,1.862915E+00,-2.493046E-01
1.263800E+03,-1.204593E-01,4.295640E-01,-2.645251E-01,-1.356296E-02,1.928022E+00,-2.541167E-01
1.263900E+03,-9.785930E-02,4.105360E-01,-4.353232E-01,-2.942593E-02,1.981995E+00,-2.577122E-01
1.264000E+03,-7.494886E-02,3.905419E-01,-6.038507E-01,-4.461010E-02,2.024552E+00,-2.600748E-01
1.264100E+03,-5.185303E-02,3.696584E-01,-7.692706E-01,-5.896734E-02,2.055477E+00,-2.611959E-01
1.264200E+03,-2.869634E-02,3.479676E-01,-9.307641E-01,-7.236402E-02,2.074625E+00,-2.610748E-01
1.264300E+03,-5.601949E-03,3.255567E-01,-1.087533E+00,-8.468343E-02,2.081915E+00,-2.597199E-01
1.264400E+03,1.730921E-02,3.025170E-01,-1.238805E+00,-9.582783E-02,2.077340E+00,-2.571488E-01
1.264500E+03,3.991919E-02,2.789431E-01,-1.383832E+00,-1.057201E-01,2.060960E+00,-2.533893E-01
1.264600E+03,6.211377E-02,2.549315E-01,-1.521900E+00,-1.143048E-01,2.032907E+00,-2.484792E-01
1.264700E+03,8.378311E-02,2.305801E-01,-1.652327E+00,-1.215489E-01,1.993380E+00,-2.424670E-01
1.264800E+03,1.048224E-01,2.059867E-01,-1.774471E+00,-1.274420E-01,1.942647E+00,-2.354112E-01
1.264900E+03,1.251324E-01,1.812480E-01,-1.887728E+00,-1.319957E-01,1.881041E+00,-2.273809E-01
1.265000E+03,1.446200E-01,1.564583E-01,-1.991543E+00,-1.352433E-01,1.808961E+00,-2.184543E-01
1.265100E+03,1.631990E-01,1.317086E-01,-2.085408E+00,-1.372381E-01,1.726866E+00,-2.087190E-01
1.265200E+03,1.807903E-01,1.070856E-01,-2.168868E+00,-1.380523E-01,1.635276E+00,-1.982704E-01
1.265300E+03,1.973225E-01,8.267073E-02,-2.241523E+00,-1.377745E-01,1.534770E+00,-1.872111E-01
