t (s),<greek>z</greek> (m)
1.837000E+02,-3.346384E-01
1.838000E+02,-1.377402E-01
1.839000E+02,4.948953E-02
1.840000E+02,2.253894E-01
1.841000E+02,3.887255E-01
1.842000E+02,5.386193E-01
1.843000E+02,6.744585E-01
1.844000E+02,7.958008E-01
1.845000E+02,9.022795E-01
1.846000E+02,9.935218E-01
1.847000E+02,1.069086E+00
1.848000E+02,1.128423E+00
1.849000E+02,1.170874E+00
1.850000E+02,1.195688E+00
1.851000E+02,1.202076E+00
1.852000E+02,1.189290E+00
1.853000E+02,1.156718E+00
1.854000E+02,1.103990E+00
1.855000E+02,1.031085E+00
1.856000E+02,9.384404E-01
1.857000E+02,8.270288E-01
1.858000E+02,6.984267E-01
1.859000E+02,5.548443E-01
1.860000E+02,3.991247E-01
1.861000E+02,2.347060E-01
1.862000E+02,6.554808E-02
1.863000E+02,-1.039733E-01
1.864000E+02,-2.692005E-01
1.865000E+02,-4.253494E-01
1.866000E+02,-5.676783E-01
1.867000E+02,-6.916625E-01
1.868000E+02,-7.931651E-01
1.869000E+02,-8.685968E-01
1.870000E+02,-9.150564E-01
1.871000E+02,-9.304468E-01
1.872000E+02,-9.135623E-01
1.873000E+02,-8.641421E-01
1.874000E+02,-7.828928E-01
1.875000E+02,-6.714754E-01
1.876000E+02,-5.324630E-01
1.877000E+02,-3.692691E-01
1.878000E+02,-1.860516E-01
1.879000E+02,1.240440E-02
1.880000E+02,2.208187E-01
1.881000E+02,4.335612E-01
1.882000E+02,6.448034E-01
1.883000E+02,8.486742E-01
1.884000E+02,1.039416E+00
1.885000E+02,1.211535E+00
1.886000E+02,1.359950E+00
1.887000E+02,1.480127E+00
1.888000E+02,1.568204E+00
1.889000E+02,1.621104E+00
1.890000E+02,1.636620E+00
1.891000E+02,1.613497E+00
1.892000E+02,1.551473E+00
1.893000E+02,1.451304E+00
1.894000E+02,1.314757E+00
1.895000E+02,1.144579E+00
1.896000E+02,9.444264E-01
1.897000E+02,7.187700E-01
1.898000E+02,4.727718E-01
1.899000E+02,2.121328E-01
1.900000E+02,-5.707777E-02
1.901000E+02,-3.286097E-01
1.902000E+02,-5.962274E-01
1.903000E+02,-8.539051E-01
1.904000E+02,-1.096015E+00
1.905000E+02,-1.317500E+00
1.906000E+02,-1.514017E+00
1.907000E+02,-1.682054E+00
1.908000E+02,-1.819011E+00
1.909000E+02,-1.923231E+00
1.910000E+02,-1.994001E+00
1.911000E+02,-2.031500E+00
1.912000E+02,-2.036719E+00
1.913000E+02,-2.011340E+00
1.914000E+02,-1.957594E+00
1.915000E+02,-1.878102E+00
1.916000E+02,-1.775711E+00
1.917000E+02,-1.653331E+00
1.918000E+02,-1.513788E+00
1.919000E+02,-1.359697E+00
1.920000E+02,-1.193369E+00
1.921000E+02,-1.016751E+00
1.922000E+02,-8.314000E-01
1.923000E+02,-6.384982E-01
1.924000E+02,-4.389034E-01
1.925000E+02,-2.332260E-01
1.926000E+02,-2.193135E-02
1.927000E+02,1.945459E-01
1.928000E+02,4.156816E-01
1.929000E+02,6.407482E-01
1.930000E+02,8.687157E-01
1.931000E+02,1.098174E+00
1.932000E+02,1.327288E+00
1.933000E+02,1.553781E+00
1.934000E+02,1.774961E+00
1.935000E+02,1.987775E+00
1.936000E+02,2.188898E+00
1.937000E+02,2.374853E+00
1.938000E+02,2.542144E+00
1.939000E+02,2.687402E+00
1.940000E+02,2.807537E+00
1.941000E+02,2.899879E+00
1.942000E+02,2.962304E+00
1.943000E+02,2.993339E+00
1.944000E+02,2.992234E+00
1.945000E+02,2.959011E+00
1.946000E+02,2.894462E+00
1.947000E+02,2.800131E+00
1.948000E+02,2.678247E+00
1.949000E+02,2.531645E+00
1.950000E+02,2.363650E+00
1.951000E+02,2.177956E+00
1.952000E+02,1.978490E+00
1.953000E+02,1.769277E+00
1.954000E+02,1.554307E+00
1.955000E+02,1.337415E+00
1.956000E+02,1.122174E+00
1.957000E+02,9.118072E-01
1.958000E+02,7.091202E-01
1.959000E+02,5.164536E-01
1.960000E+02,3.356569E-01
1.961000E+02,1.680811E-01
1.962000E+02,1.458745E-02
1.963000E+02,-1.244292E-01
1.964000E+02,-2.490058E-01
1.965000E+02,-3.595678E-01
1.966000E+02,-4.568802E-01
1.967000E+02,-5.419934E-01
1.968000E+02,-6.161873E-01
1.969000E+02,-6.809133E-01
1.970000E+02,-7.377352E-01
1.971000E+02,-7.882707E-01
1.972000E+02,-8.341314E-01
1.973000E+02,-8.768649E-01
1.974000E+02,-9.178973E-01
1.975000E+02,-9.584782E-01
1.976000E+02,-9.996298E-01
1.977000E+02,-1.042102E+00
1.978000E+02,-1.086334E+00
1.979000E+02,-1.132431E+00
1.980000E+02,-1.180145E+00
1.981000E+02,-1.228882E+00
1.982000E+02,-1.277714E+00
1.983000E+02,-1.325418E+00
1.984000E+02,-1.370528E+00
1.985000E+02,-1.411403E+00
1.986000E+02,-1.446309E+00
1.987000E+02,-1.473513E+00
1.988000E+02,-1.491384E+00
1.989000E+02,-1.498490E+00
1.990000E+02,-1.493692E+00
1.991000E+02,-1.476233E+00
1.992000E+02,-1.445796E+00
1.993000E+02,-1.402557E+00
1.994000E+02,-1.347197E+00
1.995000E+02,-1.280894E+00
1.996000E+02,-1.205282E+00
1.997000E+02,-1.122379E+00
1.998000E+02,-1.034496E+00
1.999000E+02,-9.441122E-01
2.000000E+02,-8.537444E-01
2.001000E+02,-7.658017E-01
2.002000E+02,-6.824419E-01
2.003000E+02,-6.054349E-01
2.004000E+02,-5.360425E-01
2.005000E+02,-4.749230E-01
2.006000E+02,-4.220656E-01
2.007000E+02,-3.767615E-01
2.008000E+02,-3.376132E-01
2.009000E+02,-3.025853E-01
2.010000E+02,-2.690923E-01
2.011000E+02,-2.341241E-01
2.012000E+02,-1.943997E-01
2.013000E+02,-1.465447E-01
2.014000E+02,-8.728302E-02
2.015000E+02,-1.363298E-02
2.016000E+02,7.690163E-02
2.017000E+02,1.861556E-01
2.018000E+02,3.151507E-01
2.019000E+02,4.639762E-01
2.020000E+02,6.317084E-01
2.021000E+02,8.163742E-01
2.022000E+02,1.014960E+00
2.023000E+02,1.223468E+00
2.024000E+02,1.437018E+00
2.025000E+02,1.649989E+00
2.026000E+02,1.856199E+00
2.027000E+02,2.049112E+00
2.028000E+02,2.222062E+00
2.029000E+02,2.368497E+00
2.030000E+02,2.482214E+00
2.031000E+02,2.557592E+00
2.032000E+02,2.589807E+00
2.033000E+02,2.575022E+00
2.034000E+02,2.510540E+00
2.035000E+02,2.394922E+00
2.036000E+02,2.228063E+00
2.037000E+02,2.011218E+00
2.038000E+02,1.746986E+00
2.039000E+02,1.439244E+00
2.040000E+02,1.093045E+00
2.041000E+02,7.144668E-01
2.042000E+02,3.104415E-01
2.043000E+02,-1.114527E-01
2.044000E+02,-5.432121E-01
2.045000E+02,-9.766401E-01
2.046000E+02,-1.403581E+00
2.047000E+02,-1.816148E+00
2.048000E+02,-2.206938E+00
2.049000E+02,-2.569218E+00
2.050000E+02,-2.897096E+00
2.051000E+02,-3.185648E+00
2.052000E+02,-3.431014E+00
2.053000E+02,-3.630453E+00
2.054000E+02,-3.782366E+00
2.055000E+02,-3.886273E+00
2.056000E+02,-3.942762E+00
2.057000E+02,-3.953405E+00
2.058000E+02,-3.920647E+00
2.059000E+02,-3.847678E+00
2.060000E+02,-3.738291E+00
2.061000E+02,-3.596731E+00
2.062000E+02,-3.427550E+00
2.063000E+02,-3.235453E+00
2.064000E+02,-3.025173E+00
2.065000E+02,-2.801343E+00
2.066000E+02,-2.568394E+00
2.067000E+02,-2.330472E+00
2.068000E+02,-2.091364E+00
2.069000E+02,-1.854459E+00
2.070000E+02,-1.622704E+00
2.071000E+02,-1.398596E+00
2.072000E+02,-1.184166E+00
2.073000E+02,-9.809879E-01
2.074000E+02,-7.901798E-01
2.075000E+02,-6.124189E-01
2.076000E+02,-4.479531E-01
2.077000E+02,-2.966150E-01
2.078000E+02,-1.578377E-01
2.079000E+02,-3.067189E-02
2.080000E+02,8.619259E-02
2.081000E+02,1.944004E-01
2.082000E+02,2.958955E-01
2.083000E+02,3.928763E-01
2.084000E+02,4.877374E-01
2.085000E+02,5.829993E-01
2.086000E+02,6.812226E-01
2.087000E+02,7.849097E-01
2.088000E+02,8.963963E-01
2.089000E+02,1.017734E+00
2.090000E+02,1.150570E+00
2.091000E+02,1.296033E+00
2.092000E+02,1.454625E+00
2.093000E+02,1.626128E+00
2.094000E+02,1.809543E+00
2.095000E+02,2.003044E+00
2.096000E+02,2.203984E+00
2.097000E+02,2.408923E+00
2.098000E+02,2.613707E+00
2.099000E+02,2.813585E+00
2.100000E+02,3.003356E+00
2.101000E+02,3.177561E+00
2.102000E+02,3.330686E+00
2.103000E+02,3.457393E+00
2.104000E+02,3.552749E+00
2.105000E+02,3.612447E+00
2.106000E+02,3.633022E+00
2.107000E+02,3.612020E+00
2.108000E+02,3.548144E+00
2.109000E+02,3.441343E+00
2.110000E+02,3.292850E+00
2.111000E+02,3.105168E+00
2.112000E+02,2.881989E+00
2.113000E+02,2.628065E+00
2.114000E+02,2.349030E+00
2.115000E+02,2.051183E+00
2.116000E+02,1.741232E+00
2.117000E+02,1.426031E+00
2.118000E+02,1.112311E+00
2.119000E+02,8.064129E-01
2.120000E+02,5.140544E-01
2.121000E+02,2.401233E-01
2.122000E+02,-1.148091E-02
2.123000E+02,-2.379535E-01
2.124000E+02,-4.376352E-01
2.125000E+02,-6.100037E-01
2.126000E+02,-7.556089E-01
2.127000E+02,-8.759572E-01
2.128000E+02,-9.733507E-01
2.129000E+02,-1.050693E+00
2.130000E+02,-1.111271E+00
2.131000E+02,-1.158528E+00
2.132000E+02,-1.195837E+00
2.133000E+02,-1.226292E+00
2.134000E+02,-1.252520E+00
2.135000E+02,-1.276535E+00
2.136000E+02,-1.299623E+00
2.137000E+02,-1.322288E+00
2.138000E+02,-1.344233E+00
2.139000E+02,-1.364398E+00
2.140000E+02,-1.381035E+00
2.141000E+02,-1.391824E+00
2.142000E+02,-1.394021E+00
2.143000E+02,-1.384622E+00
2.144000E+02,-1.360543E+00
2.145000E+02,-1.318801E+00
2.146000E+02,-1.256684E+00
2.147000E+02,-1.171910E+00
2.148000E+02,-1.062753E+00
2.149000E+02,-9.281519E-01
2.150000E+02,-7.677746E-01
2.151000E+02,-5.820583E-01
2.152000E+02,-3.722080E-01
2.153000E+02,-1.401676E-01
2.154000E+02,1.114394E-01
2.155000E+02,3.793911E-01
2.156000E+02,6.599670E-01
2.157000E+02,9.490594E-01
2.158000E+02,1.242290E+00
2.159000E+02,1.535127E+00
2.160000E+02,1.822999E+00
2.161000E+02,2.101395E+00
2.162000E+02,2.365960E+00
2.163000E+02,2.612573E+00
2.164000E+02,2.837409E+00
2.165000E+02,3.036992E+00
2.166000E+02,3.208228E+00
2.167000E+02,3.348437E+00
2.168000E+02,3.455365E+00
2.169000E+02,3.527198E+00
2.170000E+02,3.562562E+00
2.171000E+02,3.560529E+00
2.172000E+02,3.520612E+00
2.173000E+02,3.442769E+00
2.174000E+02,3.327395E+00
2.175000E+02,3.175321E+00
2.176000E+02,2.987805E+00
2.177000E+02,2.766526E+00
2.178000E+02,2.513564E+00
2.179000E+02,2.231388E+00
2.180000E+02,1.922823E+00
2.181000E+02,1.591019E+00
2.182000E+02,1.239408E+00
2.183000E+02,8.716559E-01
2.184000E+02,4.916066E-01
2.185000E+02,1.032201E-01
2.186000E+02,-2.894913E-01
2.187000E+02,-6.825289E-01
2.188000E+02,-1.071972E+00
2.189000E+02,-1.454042E+00
2.190000E+02,-1.825153E+00
2.191000E+02,-2.181968E+00
2.192000E+02,-2.521434E+00
2.193000E+02,-2.840816E+00
2.194000E+02,-3.137716E+00
2.195000E+02,-3.410089E+00
2.196000E+02,-3.656243E+00
2.197000E+02,-3.874836E+00
2.198000E+02,-4.064873E+00
2.199000E+02,-4.225685E+00
2.200000E+02,-4.356925E+00
2.201000E+02,-4.458547E+00
2.202000E+02,-4.530796E+00
2.203000E+02,-4.574199E+00
2.204000E+02,-4.589551E+00
2.205000E+02,-4.577911E+00
2.206000E+02,-4.540596E+00
2.207000E+02,-4.479170E+00
2.208000E+02,-4.395435E+00
2.209000E+02,-4.291419E+00
2.210000E+02,-4.169353E+00
2.211000E+02,-4.031643E+00
2.212000E+02,-3.880834E+00
2.213000E+02,-3.719566E+00
2.214000E+02,-3.550516E+00
2.215000E+02,-3.376337E+00
2.216000E+02,-3.199592E+00
2.217000E+02,-3.022679E+00
2.218000E+02,-2.847764E+00
2.219000E+02,-2.676712E+00
2.220000E+02,-2.511024E+00
2.221000E+02,-2.351795E+00
2.222000E+02,-2.199676E+00
2.223000E+02,-2.054861E+00
2.224000E+02,-1.917089E+00
2.225000E+02,-1.785670E+00
2.226000E+02,-1.659529E+00
2.227000E+02,-1.537269E+00
2.228000E+02,-1.417254E+00
2.229000E+02,-1.297696E+00
2.230000E+02,-1.176761E+00
2.231000E+02,-1.052670E+00
2.232000E+02,-9.237997E-01
2.233000E+02,-7.887751E-01
2.234000E+02,-6.465516E-01
2.235000E+02,-4.964757E-01
2.236000E+02,-3.383280E-01
2.237000E+02,-1.723412E-01
2.238000E+02,8.048525E-04
2.239000E+02,1.800122E-01
2.240000E+02,3.638158E-01
2.241000E+02,5.504534E-01
2.242000E+02,7.379501E-01
2.243000E+02,9.242132E-01
2.244000E+02,1.107131E+00
2.245000E+02,1.284672E+00
2.246000E+02,1.454973E+00
2.247000E+02,1.616422E+00
2.248000E+02,1.767718E+00
2.249000E+02,1.907918E+00
2.250000E+02,2.036454E+00
2.251000E+02,2.153132E+00
2.252000E+02,2.258108E+00
2.253000E+02,2.351842E+00
2.254000E+02,2.435032E+00
2.255000E+02,2.508534E+00
2.256000E+02,2.573273E+00
2.257000E+02,2.630147E+00
2.258000E+02,2.679933E+00
2.259000E+02,2.723201E+00
2.260000E+02,2.760235E+00
2.261000E+02,2.790972E+00
2.262000E+02,2.814970E+00
2.263000E+02,2.831385E+00
2.264000E+02,2.838989E+00
2.265000E+02,2.836206E+00
2.266000E+02,2.821182E+00
2.267000E+02,2.791873E+00
2.268000E+02,2.746159E+00
2.269000E+02,2.681978E+00
2.270000E+02,2.597468E+00
2.271000E+02,2.491117E+00
2.272000E+02,2.361910E+00
2.273000E+02,2.209466E+00
2.274000E+02,2.034159E+00
2.275000E+02,1.837213E+00
2.276000E+02,1.620766E+00
2.277000E+02,1.387892E+00
2.278000E+02,1.142585E+00
2.279000E+02,8.896908E-01
2.280000E+02,6.348017E-01
2.281000E+02,3.840969E-01
2.282000E+02,1.441474E-01
2.283000E+02,-7.831512E-02
2.284000E+02,-2.766550E-01
2.285000E+02,-4.446043E-01
2.286000E+02,-5.765375E-01
2.287000E+02,-6.677351E-01
2.288000E+02,-7.146235E-01
2.289000E+02,-7.149763E-01
2.290000E+02,-6.680665E-01
2.291000E+02,-5.747570E-01
2.292000E+02,-4.375243E-01
2.293000E+02,-2.604079E-01
2.294000E+02,-4.888656E-02
2.295000E+02,1.903160E-01
2.296000E+02,4.494897E-01
2.297000E+02,7.202494E-01
2.298000E+02,9.938845E-01
2.299000E+02,1.261730E+00
2.300000E+02,1.515543E+00
2.301000E+02,1.747856E+00
2.302000E+02,1.952302E+00
2.303000E+02,2.123879E+00
2.304000E+02,2.259147E+00
2.305000E+02,2.356348E+00
2.306000E+02,2.415428E+00
2.307000E+02,2.437976E+00
2.308000E+02,2.427076E+00
2.309000E+02,2.387072E+00
2.310000E+02,2.323272E+00
2.311000E+02,2.241604E+00
2.312000E+02,2.148239E+00
2.313000E+02,2.049209E+00
2.314000E+02,1.950044E+00
2.315000E+02,1.855445E+00
2.316000E+02,1.769017E+00
2.317000E+02,1.693075E+00
2.318000E+02,1.628536E+00
2.319000E+02,1.574907E+00
2.320000E+02,1.530361E+00
2.321000E+02,1.491902E+00
2.322000E+02,1.455603E+00
2.323000E+02,1.416908E+00
2.324000E+02,1.370968E+00
2.325000E+02,1.312994E+00
2.326000E+02,1.238609E+00
2.327000E+02,1.144159E+00
2.328000E+02,1.026986E+00
2.329000E+02,8.856233E-01
2.330000E+02,7.199115E-01
2.331000E+02,5.310305E-01
2.332000E+02,3.214382E-01
2.333000E+02,9.472661E-02
2.334000E+02,-1.445967E-01
2.335000E+02,-3.913845E-01
2.336000E+02,-6.401659E-01
2.337000E+02,-8.854785E-01
2.338000E+02,-1.122196E+00
2.339000E+02,-1.345826E+00
2.340000E+02,-1.552766E+00
2.341000E+02,-1.740487E+00
2.342000E+02,-1.907650E+00
2.343000E+02,-2.054131E+00
2.344000E+02,-2.180977E+00
2.345000E+02,-2.290267E+00
2.346000E+02,-2.384923E+00
2.347000E+02,-2.468455E+00
2.348000E+02,-2.544682E+00
2.349000E+02,-2.617435E+00
2.350000E+02,-2.690264E+00
2.351000E+02,-2.766179E+00
2.352000E+02,-2.847434E+00
2.353000E+02,-2.935362E+00
2.354000E+02,-3.030289E+00
2.355000E+02,-3.131515E+00
2.356000E+02,-3.237367E+00
2.357000E+02,-3.345322E+00
2.358000E+02,-3.452180E+00
2.359000E+02,-3.554290E+00
2.360000E+02,-3.647788E+00
2.361000E+02,-3.728855E+00
2.362000E+02,-3.793959E+00
2.363000E+02,-3.840069E+00
2.364000E+02,-3.864841E+00
2.365000E+02,-3.866731E+00
2.366000E+02,-3.845074E+00
2.367000E+02,-3.800088E+00
2.368000E+02,-3.732823E+00
2.369000E+02,-3.645060E+00
2.370000E+02,-3.539172E+00
2.371000E+02,-3.417944E+00
2.372000E+02,-3.284389E+00
2.373000E+02,-3.141556E+00
2.374000E+02,-2.992347E+00
2.375000E+02,-2.839368E+00
2.376000E+02,-2.684803E+00
2.377000E+02,-2.530335E+00
2.378000E+02,-2.377110E+00
2.379000E+02,-2.225736E+00
2.380000E+02,-2.076337E+00
2.381000E+02,-1.928623E+00
2.382000E+02,-1.781997E+00
2.383000E+02,-1.635671E+00
2.384000E+02,-1.488786E+00
2.385000E+02,-1.340525E+00
2.386000E+02,-1.190212E+00
2.387000E+02,-1.037392E+00
2.388000E+02,-8.818711E-01
2.389000E+02,-7.237408E-01
2.390000E+02,-5.633629E-01
2.391000E+02,-4.013319E-01
2.392000E+02,-2.384136E-01
2.393000E+02,-7.546983E-02
2.394000E+02,8.662557E-02
2.395000E+02,2.470694E-01
2.396000E+02,4.052040E-01
2.397000E+02,5.605773E-01
2.398000E+02,7.129832E-01
2.399000E+02,8.624777E-01
2.400000E+02,1.009371E+00
2.401000E+02,1.154196E+00
2.402000E+02,1.297653E+00
2.403000E+02,1.440543E+00
2.404000E+02,1.583684E+00
2.405000E+02,1.727822E+00
2.406000E+02,1.873548E+00
2.407000E+02,2.021221E+00
2.408000E+02,2.170895E+00
2.409000E+02,2.322280E+00
2.410000E+02,2.474705E+00
2.411000E+02,2.627114E+00
2.412000E+02,2.778080E+00
2.413000E+02,2.925837E+00
2.414000E+02,3.068331E+00
2.415000E+02,3.203288E+00
2.416000E+02,3.328287E+00
2.417000E+02,3.440845E+00
2.418000E+02,3.538501E+00
2.419000E+02,3.618903E+00
2.420000E+02,3.679884E+00
2.421000E+02,3.719545E+00
2.422000E+02,3.736317E+00
2.423000E+02,3.729019E+00
2.424000E+02,3.696910E+00
2.425000E+02,3.639728E+00
2.426000E+02,3.557710E+00
2.427000E+02,3.451614E+00
2.428000E+02,3.322719E+00
2.429000E+02,3.172812E+00
2.430000E+02,3.004162E+00
2.431000E+02,2.819482E+00
2.432000E+02,2.621864E+00
2.433000E+02,2.414708E+00
2.434000E+02,2.201626E+00
2.435000E+02,1.986338E+00
2.436000E+02,1.772544E+00
2.437000E+02,1.563800E+00
2.438000E+02,1.363377E+00
2.439000E+02,1.174131E+00
2.440000E+02,9.983728E-01
2.441000E+02,8.377602E-01
2.442000E+02,6.932109E-01
2.443000E+02,5.648459E-01
2.444000E+02,4.519699E-01
2.445000E+02,3.530924E-01
2.446000E+02,2.659934E-01
2.447000E+02,1.878312E-01
2.448000E+02,1.152924E-01
2.449000E+02,4.477613E-02
2.450000E+02,-2.739450E-02
2.451000E+02,-1.047442E-01
2.452000E+02,-1.904139E-01
2.453000E+02,-2.869378E-01
2.454000E+02,-3.960445E-01
2.455000E+02,-5.184935E-01
2.456000E+02,-6.539601E-01
2.457000E+02,-8.009775E-01
2.458000E+02,-9.569423E-01
2.459000E+02,-1.118185E+00
2.460000E+02,-1.280108E+00
2.461000E+02,-1.437377E+00
2.462000E+02,-1.584172E+00
2.463000E+02,-1.714466E+00
2.464000E+02,-1.822336E+00
2.465000E+02,-1.902272E+00
2.466000E+02,-1.949483E+00
2.467000E+02,-1.960169E+00
2.468000E+02,-1.931748E+00
2.469000E+02,-1.863038E+00
2.470000E+02,-1.754356E+00
2.471000E+02,-1.607555E+00
2.472000E+02,-1.425983E+00
2.473000E+02,-1.214368E+00
2.474000E+02,-9.786424E-01
2.475000E+02,-7.257006E-01
2.476000E+02,-4.631257E-01
2.477000E+02,-1.988792E-01
2.478000E+02,5.901765E-02
2.479000E+02,3.027992E-01
2.480000E+02,5.252514E-01
2.481000E+02,7.199748E-01
2.482000E+02,8.816030E-01
2.483000E+02,1.005970E+00
2.484000E+02,1.090217E+00
2.485000E+02,1.132848E+00
2.486000E+02,1.133720E+00
2.487000E+02,1.093984E+00
2.488000E+02,1.015986E+00
2.489000E+02,9.031234E-01
2.490000E+02,7.596767E-01
2.491000E+02,5.906253E-01
2.492000E+02,4.014521E-01
2.493000E+02,1.979499E-01
2.494000E+02,-1.396695E-02
2.495000E+02,-2.284375E-01
2.496000E+02,-4.398133E-01
2.497000E+02,-6.427995E-01
2.498000E+02,-8.325760E-01
2.499000E+02,-1.004900E+00
2.500000E+02,-1.156189E+00
2.501000E+02,-1.283588E+00
2.502000E+02,-1.385017E+00
2.503000E+02,-1.459205E+00
2.504000E+02,-1.505709E+00
2.505000E+02,-1.524909E+00
2.506000E+02,-1.517993E+00
2.507000E+02,-1.486915E+00
2.508000E+02,-1.434341E+00
2.509000E+02,-1.363561E+00
2.510000E+02,-1.278382E+00
2.511000E+02,-1.183005E+00
2.512000E+02,-1.081869E+00
2.513000E+02,-9.794878E-01
2.514000E+02,-8.802657E-01
2.515000E+02,-7.883149E-01
2.516000E+02,-7.072706E-01
2.517000E+02,-6.401197E-01
2.518000E+02,-5.890492E-01
2.519000E+02,-5.553262E-01
2.520000E+02,-5.392153E-01
2.521000E+02,-5.399430E-01
2.522000E+02,-5.557116E-01
2.523000E+02,-5.837667E-01
2.524000E+02,-6.205158E-01
2.525000E+02,-6.616960E-01
2.526000E+02,-7.025818E-01
2.527000E+02,-7.382245E-01
2.528000E+02,-7.637105E-01
2.529000E+02,-7.744254E-01
2.530000E+02,-7.663081E-01
2.531000E+02,-7.360818E-01
2.532000E+02,-6.814475E-01
2.533000E+02,-6.012285E-01
2.534000E+02,-4.954571E-01
2.535000E+02,-3.653983E-01
2.536000E+02,-2.135075E-01
2.537000E+02,-4.332509E-02
2.538000E+02,1.406864E-01
2.539000E+02,3.333541E-01
2.540000E+02,5.290419E-01
2.541000E+02,7.219206E-01
2.542000E+02,9.062435E-01
2.543000E+02,1.076613E+00
2.544000E+02,1.228222E+00
2.545000E+02,1.357059E+00
2.546000E+02,1.460061E+00
2.547000E+02,1.535216E+00
2.548000E+02,1.581596E+00
2.549000E+02,1.599338E+00
2.550000E+02,1.589564E+00
2.551000E+02,1.554249E+00
2.552000E+02,1.496051E+00
2.553000E+02,1.418117E+00
2.554000E+02,1.323864E+00
2.555000E+02,1.216772E+00
2.556000E+02,1.100184E+00
2.557000E+02,9.771288E-01
2.558000E+02,8.501887E-01
2.559000E+02,7.214016E-01
2.560000E+02,5.922152E-01
2.561000E+02,4.634886E-01
2.562000E+02,3.355389E-01
2.563000E+02,2.082290E-01
2.564000E+02,8.108680E-02
2.565000E+02,-4.655366E-02
2.566000E+02,-1.754005E-01
2.567000E+02,-3.060538E-01
2.568000E+02,-4.388689E-01
2.569000E+02,-5.738429E-01
2.570000E+02,-7.105328E-01
2.571000E+02,-8.480125E-01
2.572000E+02,-9.848708E-01
2.573000E+02,-1.119252E+00
2.574000E+02,-1.248934E+00
2.575000E+02,-1.371443E+00
2.576000E+02,-1.484192E+00
2.577000E+02,-1.584637E+00
2.578000E+02,-1.670440E+00
2.579000E+02,-1.739624E+00
2.580000E+02,-1.790710E+00
2.581000E+02,-1.822835E+00
2.582000E+02,-1.835828E+00
2.583000E+02,-1.830242E+00
2.584000E+02,-1.807354E+00
2.585000E+02,-1.769105E+00
2.586000E+02,-1.718003E+00
2.587000E+02,-1.656993E+00
2.588000E+02,-1.589286E+00
2.589000E+02,-1.518175E+00
2.590000E+02,-1.446839E+00
2.591000E+02,-1.378146E+00
2.592000E+02,-1.314477E+00
2.593000E+02,-1.257572E+00
2.594000E+02,-1.208411E+00
2.595000E+02,-1.167142E+00
2.596000E+02,-1.133056E+00
2.597000E+02,-1.104619E+00
2.598000E+02,-1.079548E+00
2.599000E+02,-1.054947E+00
2.600000E+02,-1.027472E+00
2.601000E+02,-9.935378E-01
2.602000E+02,-9.495399E-01
2.603000E+02,-8.920900E-01
2.604000E+02,-8.182408E-01
2.605000E+02,-7.256937E-01
2.606000E+02,-6.129738E-01
2.607000E+02,-4.795623E-01
2.608000E+02,-3.259752E-01
2.609000E+02,-1.537852E-01
2.610000E+02,3.441816E-02
2.611000E+02,2.351274E-01
2.612000E+02,4.440716E-01
2.613000E+02,6.564186E-01
2.614000E+02,8.670127E-01
2.615000E+02,1.070637E+00
2.616000E+02,1.262285E+00
2.617000E+02,1.437421E+00
2.618000E+02,1.592225E+00
2.619000E+02,1.723794E+00
2.620000E+02,1.830302E+00
2.621000E+02,1.911098E+00
2.622000E+02,1.966734E+00
2.623000E+02,1.998941E+00
2.624000E+02,2.010523E+00
2.625000E+02,2.005205E+00
2.626000E+02,1.987418E+00
2.627000E+02,1.962056E+00
2.628000E+02,1.934201E+00
2.629000E+02,1.908839E+00
2.630000E+02,1.890589E+00
2.631000E+02,1.883445E+00
2.632000E+02,1.890567E+00
2.633000E+02,1.914111E+00
2.634000E+02,1.955119E+00
2.635000E+02,2.013479E+00
2.636000E+02,2.087939E+00
2.637000E+02,2.176193E+00
2.638000E+02,2.275016E+00
2.639000E+02,2.380451E+00
2.640000E+02,2.488027E+00
2.641000E+02,2.593003E+00
2.642000E+02,2.690610E+00
2.643000E+02,2.776297E+00
2.644000E+02,2.845941E+00
2.645000E+02,2.896034E+00
2.646000E+02,2.923823E+00
2.647000E+02,2.927401E+00
2.648000E+02,2.905743E+00
2.649000E+02,2.858693E+00
2.650000E+02,2.786907E+00
2.651000E+02,2.691743E+00
2.652000E+02,2.575135E+00
2.653000E+02,2.439431E+00
2.654000E+02,2.287231E+00
2.655000E+02,2.121224E+00
2.656000E+02,1.944035E+00
2.657000E+02,1.758102E+00
2.658000E+02,1.565575E+00
2.659000E+02,1.368252E+00
2.660000E+02,1.167556E+00
2.661000E+02,9.645371E-01
2.662000E+02,7.599195E-01
2.663000E+02,5.541655E-01
2.664000E+02,3.475643E-01
2.665000E+02,1.403294E-01
2.666000E+02,-6.730129E-02
2.667000E+02,-2.749712E-01
2.668000E+02,-4.821266E-01
2.669000E+02,-6.879584E-01
2.670000E+02,-8.913687E-01
2.671000E+02,-1.090967E+00
2.672000E+02,-1.285093E+00
2.673000E+02,-1.471868E+00
2.674000E+02,-1.649265E+00
2.675000E+02,-1.815201E+00
2.676000E+02,-1.967638E+00
2.677000E+02,-2.104687E+00
2.678000E+02,-2.224708E+00
2.679000E+02,-2.326403E+00
2.680000E+02,-2.408889E+00
2.681000E+02,-2.471752E+00
2.682000E+02,-2.515072E+00
2.683000E+02,-2.539435E+00
