t (s),<greek>z</greek> (m)
3.357000E+02,5.493622E-01
3.358000E+02,4.598923E-01
3.359000E+02,3.616169E-01
3.360000E+02,2.571821E-01
3.361000E+02,1.495765E-01
3.362000E+02,4.204810E-02
3.363000E+02,-6.199134E-02
3.364000E+02,-1.590710E-01
3.365000E+02,-2.457716E-01
3.366000E+02,-3.188381E-01
3.367000E+02,-3.752897E-01
3.368000E+02,-4.125245E-01
3.369000E+02,-4.284139E-01
3.370000E+02,-4.213828E-01
3.371000E+02,-3.904739E-01
3.372000E+02,-3.353918E-01
3.373000E+02,-2.565266E-01
3.374000E+02,-1.549538E-01
3.375000E+02,-3.241278E-02
3.376000E+02,1.087383E-01
3.377000E+02,2.655879E-01
3.378000E+02,4.347554E-01
3.379000E+02,6.124920E-01
3.380000E+02,7.947932E-01
3.381000E+02,9.775211E-01
3.382000E+02,1.156529E+00
3.383000E+02,1.327790E+00
3.384000E+02,1.487515E+00
3.385000E+02,1.632265E+00
3.386000E+02,1.759055E+00
3.387000E+02,1.865431E+00
3.388000E+02,1.949538E+00
3.389000E+02,2.010161E+00
3.390000E+02,2.046745E+00
3.391000E+02,2.059396E+00
3.392000E+02,2.048847E+00
3.393000E+02,2.016421E+00
3.394000E+02,1.963959E+00
3.395000E+02,1.893740E+00
3.396000E+02,1.808386E+00
3.397000E+02,1.710758E+00
3.398000E+02,1.603844E+00
3.399000E+02,1.490654E+00
3.400000E+02,1.374109E+00
3.401000E+02,1.256943E+00
3.402000E+02,1.141617E+00
3.403000E+02,1.030243E+00
3.404000E+02,9.245266E-01
3.405000E+02,8.257293E-01
3.406000E+02,7.346484E-01
3.407000E+02,6.516176E-01
3.408000E+02,5.765255E-01
3.409000E+02,5.088525E-01
3.410000E+02,4.477229E-01
3.411000E+02,3.919697E-01
3.412000E+02,3.402092E-01
3.413000E+02,2.909216E-01
3.414000E+02,2.425341E-01
3.415000E+02,1.935033E-01
3.416000E+02,1.423920E-01
3.417000E+02,8.793905E-02
3.418000E+02,2.911780E-02
3.419000E+02,-3.481853E-02
3.420000E+02,-1.043060E-01
3.421000E+02,-1.794552E-01
3.422000E+02,-2.600519E-01
3.423000E+02,-3.455746E-01
3.424000E+02,-4.352250E-01
3.425000E+02,-5.279725E-01
3.426000E+02,-6.226084E-01
3.427000E+02,-7.178083E-01
3.428000E+02,-8.121988E-01
3.429000E+02,-9.044259E-01
3.430000E+02,-9.932218E-01
3.431000E+02,-1.077466E+00
3.432000E+02,-1.156241E+00
3.433000E+02,-1.228873E+00
3.434000E+02,-1.294966E+00
3.435000E+02,-1.354418E+00
3.436000E+02,-1.407427E+00
3.437000E+02,-1.454472E+00
3.438000E+02,-1.496299E+00
3.439000E+02,-1.533869E+00
3.440000E+02,-1.568318E+00
3.441000E+02,-1.600893E+00
3.442000E+02,-1.632886E+00
3.443000E+02,-1.665565E+00
3.444000E+02,-1.700104E+00
3.445000E+02,-1.737518E+00
3.446000E+02,-1.778595E+00
3.447000E+02,-1.823849E+00
3.448000E+02,-1.873476E+00
3.449000E+02,-1.927323E+00
3.450000E+02,-1.984874E+00
3.451000E+02,-2.045253E+00
3.452000E+02,-2.107234E+00
3.453000E+02,-2.169280E+00
3.454000E+02,-2.229582E+00
3.455000E+02,-2.286121E+00
3.456000E+02,-2.336732E+00
3.457000E+02,-2.379186E+00
3.458000E+02,-2.411265E+00
3.459000E+02,-2.430850E+00
3.460000E+02,-2.436000E+00
3.461000E+02,-2.425026E+00
3.462000E+02,-2.396569E+00
3.463000E+02,-2.349650E+00
3.464000E+02,-2.283722E+00
3.465000E+02,-2.198702E+00
3.466000E+02,-2.094985E+00
3.467000E+02,-1.973445E+00
3.468000E+02,-1.835424E+00
3.469000E+02,-1.682690E+00
3.470000E+02,-1.517401E+00
3.471000E+02,-1.342035E+00
3.472000E+02,-1.159329E+00
3.473000E+02,-9.721931E-01
3.474000E+02,-7.836292E-01
3.475000E+02,-5.966448E-01
3.476000E+02,-4.141663E-01
3.477000E+02,-2.389582E-01
3.478000E+02,-7.354745E-02
3.479000E+02,7.984188E-02
3.480000E+02,2.193425E-01
3.481000E+02,3.434849E-01
3.482000E+02,4.512231E-01
3.483000E+02,5.419459E-01
3.484000E+02,6.154720E-01
3.485000E+02,6.720318E-01
3.486000E+02,7.122334E-01
3.487000E+02,7.370185E-01
3.488000E+02,7.476070E-01
3.489000E+02,7.454343E-01
3.490000E+02,7.320833E-01
3.491000E+02,7.092146E-01
3.492000E+02,6.784968E-01
3.493000E+02,6.415404E-01
3.494000E+02,5.998375E-01
3.495000E+02,5.547099E-01
3.496000E+02,5.072675E-01
3.497000E+02,4.583785E-01
3.498000E+02,4.086519E-01
3.499000E+02,3.584341E-01
3.500000E+02,3.078178E-01
3.501000E+02,2.566643E-01
3.502000E+02,2.046367E-01
3.503000E+02,1.512432E-01
3.504000E+02,9.588846E-02
3.505000E+02,3.792987E-02
3.506000E+02,-2.326233E-02
3.507000E+02,-8.824518E-02
3.508000E+02,-1.574453E-01
3.509000E+02,-2.311063E-01
3.510000E+02,-3.092432E-01
3.511000E+02,-3.916069E-01
3.512000E+02,-4.776590E-01
3.513000E+02,-5.665606E-01
3.514000E+02,-6.571727E-01
3.515000E+02,-7.480714E-01
3.516000E+02,-8.375756E-01
3.517000E+02,-9.237880E-01
3.518000E+02,-1.004647E+00
3.519000E+02,-1.077985E+00
3.520000E+02,-1.141602E+00
3.521000E+02,-1.193333E+00
3.522000E+02,-1.231123E+00
3.523000E+02,-1.253107E+00
3.524000E+02,-1.257672E+00
3.525000E+02,-1.243526E+00
3.526000E+02,-1.209750E+00
3.527000E+02,-1.155845E+00
3.528000E+02,-1.081759E+00
3.529000E+02,-9.879078E-01
3.530000E+02,-8.751723E-01
3.531000E+02,-7.448890E-01
3.532000E+02,-5.988192E-01
3.533000E+02,-4.391064E-01
3.534000E+02,-2.682214E-01
3.535000E+02,-8.889537E-02
3.536000E+02,9.595559E-02
3.537000E+02,2.833117E-01
3.538000E+02,4.701344E-01
3.539000E+02,6.534524E-01
3.540000E+02,8.304445E-01
3.541000E+02,9.985176E-01
3.542000E+02,1.155378E+00
3.543000E+02,1.299090E+00
3.544000E+02,1.428128E+00
3.545000E+02,1.541405E+00
3.546000E+02,1.638302E+00
3.547000E+02,1.718666E+00
3.548000E+02,1.782804E+00
3.549000E+02,1.831459E+00
3.550000E+02,1.865775E+00
3.551000E+02,1.887244E+00
3.552000E+02,1.897652E+00
3.553000E+02,1.899013E+00
3.554000E+02,1.893495E+00
3.555000E+02,1.883348E+00
3.556000E+02,1.870830E+00
3.557000E+02,1.858136E+00
3.558000E+02,1.847333E+00
3.559000E+02,1.840296E+00
3.560000E+02,1.838662E+00
3.561000E+02,1.843785E+00
3.562000E+02,1.856711E+00
3.563000E+02,1.878153E+00
3.564000E+02,1.908491E+00
3.565000E+02,1.947774E+00
3.566000E+02,1.995736E+00
3.567000E+02,2.051818E+00
3.568000E+02,2.115208E+00
3.569000E+02,2.184872E+00
3.570000E+02,2.259604E+00
3.571000E+02,2.338072E+00
3.572000E+02,2.418862E+00
3.573000E+02,2.500528E+00
3.574000E+02,2.581635E+00
3.575000E+02,2.660796E+00
3.576000E+02,2.736707E+00
3.577000E+02,2.808177E+00
3.578000E+02,2.874142E+00
3.579000E+02,2.933682E+00
3.580000E+02,2.986027E+00
3.581000E+02,3.030551E+00
3.582000E+02,3.066768E+00
3.583000E+02,3.094316E+00
3.584000E+02,3.112939E+00
3.585000E+02,3.122470E+00
3.586000E+02,3.122803E+00
3.587000E+02,3.113871E+00
3.588000E+02,3.095629E+00
3.589000E+02,3.068025E+00
3.590000E+02,3.030992E+00
3.591000E+02,2.984427E+00
3.592000E+02,2.928191E+00
3.593000E+02,2.862098E+00
3.594000E+02,2.785921E+00
3.595000E+02,2.699401E+00
3.596000E+02,2.602255E+00
3.597000E+02,2.494194E+00
3.598000E+02,2.374943E+00
3.599000E+02,2.244263E+00
3.600000E+02,2.101973E+00
3.601000E+02,1.947976E+00
3.602000E+02,1.782283E+00
3.603000E+02,1.605030E+00
3.604000E+02,1.416502E+00
3.605000E+02,1.217144E+00
3.606000E+02,1.007571E+00
3.607000E+02,7.885759E-01
3.608000E+02,5.611268E-01
3.609000E+02,3.263611E-01
3.610000E+02,8.557419E-02
3.611000E+02,-1.597984E-01
3.612000E+02,-4.082030E-01
3.613000E+02,-6.579945E-01
3.614000E+02,-9.074668E-01
3.615000E+02,-1.154885E+00
3.616000E+02,-1.398522E+00
3.617000E+02,-1.636691E+00
3.618000E+02,-1.867783E+00
3.619000E+02,-2.090297E+00
3.620000E+02,-2.302876E+00
3.621000E+02,-2.504329E+00
3.622000E+02,-2.693658E+00
3.623000E+02,-2.870073E+00
3.624000E+02,-3.033009E+00
3.625000E+02,-3.182128E+00
3.626000E+02,-3.317324E+00
3.627000E+02,-3.438714E+00
3.628000E+02,-3.546629E+00
3.629000E+02,-3.641596E+00
3.630000E+02,-3.724317E+00
3.631000E+02,-3.795640E+00
3.632000E+02,-3.856528E+00
3.633000E+02,-3.908030E+00
3.634000E+02,-3.951241E+00
3.635000E+02,-3.987269E+00
3.636000E+02,-4.017194E+00
3.637000E+02,-4.042039E+00
3.638000E+02,-4.062735E+00
3.639000E+02,-4.080090E+00
3.640000E+02,-4.094763E+00
3.641000E+02,-4.107249E+00
3.642000E+02,-4.117857E+00
3.643000E+02,-4.126707E+00
3.644000E+02,-4.133725E+00
3.645000E+02,-4.138647E+00
3.646000E+02,-4.141031E+00
3.647000E+02,-4.140274E+00
3.648000E+02,-4.135632E+00
3.649000E+02,-4.126254E+00
3.650000E+02,-4.111210E+00
3.651000E+02,-4.089527E+00
3.652000E+02,-4.060231E+00
3.653000E+02,-4.022382E+00
3.654000E+02,-3.975119E+00
3.655000E+02,-3.917690E+00
3.656000E+02,-3.849497E+00
3.657000E+02,-3.770120E+00
3.658000E+02,-3.679345E+00
3.659000E+02,-3.577185E+00
3.660000E+02,-3.463896E+00
3.661000E+02,-3.339974E+00
3.662000E+02,-3.206164E+00
3.663000E+02,-3.063439E+00
3.664000E+02,-2.912988E+00
3.665000E+02,-2.756186E+00
3.666000E+02,-2.594566E+00
3.667000E+02,-2.429773E+00
3.668000E+02,-2.263523E+00
3.669000E+02,-2.097558E+00
3.670000E+02,-1.933592E+00
3.671000E+02,-1.773262E+00
3.672000E+02,-1.618080E+00
3.673000E+02,-1.469382E+00
3.674000E+02,-1.328294E+00
3.675000E+02,-1.195688E+00
3.676000E+02,-1.072154E+00
3.677000E+02,-9.579818E-01
3.678000E+02,-8.531468E-01
3.679000E+02,-7.573060E-01
3.680000E+02,-6.698060E-01
3.681000E+02,-5.896990E-01
3.682000E+02,-5.157679E-01
3.683000E+02,-4.465601E-01
3.684000E+02,-3.804290E-01
3.685000E+02,-3.155803E-01
3.686000E+02,-2.501248E-01
3.687000E+02,-1.821323E-01
3.688000E+02,-1.096883E-01
3.689000E+02,-3.094952E-02
3.690000E+02,5.580295E-02
3.691000E+02,1.521136E-01
3.692000E+02,2.593081E-01
3.693000E+02,3.784561E-01
3.694000E+02,5.103401E-01
3.695000E+02,6.554344E-01
3.696000E+02,8.138923E-01
3.697000E+02,9.855417E-01
3.698000E+02,1.169891E+00
3.699000E+02,1.366142E+00
3.700000E+02,1.573213E+00
3.701000E+02,1.789767E+00
3.702000E+02,2.014243E+00
3.703000E+02,2.244902E+00
3.704000E+02,2.479861E+00
3.705000E+02,2.717146E+00
3.706000E+02,2.954726E+00
3.707000E+02,3.190569E+00
3.708000E+02,3.422671E+00
3.709000E+02,3.649105E+00
3.710000E+02,3.868045E+00
3.711000E+02,4.077804E+00
3.712000E+02,4.276850E+00
3.713000E+02,4.463830E+00
3.714000E+02,4.637577E+00
3.715000E+02,4.797119E+00
3.716000E+02,4.941677E+00
3.717000E+02,5.070666E+00
3.718000E+02,5.183680E+00
3.719000E+02,5.280486E+00
3.720000E+02,5.361005E+00
3.721000E+02,5.425298E+00
3.722000E+02,5.473546E+00
3.723000E+02,5.506033E+00
3.724000E+02,5.523126E+00
3.725000E+02,5.525259E+00
3.726000E+02,5.512916E+00
3.727000E+02,5.486613E+00
3.728000E+02,5.446892E+00
3.729000E+02,5.394302E+00
3.730000E+02,5.329394E+00
3.731000E+02,5.252713E+00
3.732000E+02,5.164792E+00
3.733000E+02,5.066146E+00
3.734000E+02,4.957273E+00
3.735000E+02,4.838647E+00
3.736000E+02,4.710720E+00
3.737000E+02,4.573916E+00
3.738000E+02,4.428639E+00
3.739000E+02,4.275263E+00
3.740000E+02,4.114136E+00
3.741000E+02,3.945576E+00
3.742000E+02,3.769874E+00
3.743000E+02,3.587288E+00
3.744000E+02,3.398047E+00
3.745000E+02,3.202345E+00
3.746000E+02,3.000344E+00
3.747000E+02,2.792173E+00
3.748000E+02,2.577932E+00
3.749000E+02,2.357688E+00
3.750000E+02,2.131483E+00
3.751000E+02,1.899339E+00
3.752000E+02,1.661261E+00
3.753000E+02,1.417246E+00
3.754000E+02,1.167292E+00
3.755000E+02,9.114068E-01
3.756000E+02,6.496199E-01
3.757000E+02,3.819942E-01
3.758000E+02,1.086385E-01
3.759000E+02,-1.702793E-01
3.760000E+02,-4.545194E-01
3.761000E+02,-7.437574E-01
3.762000E+02,-1.037572E+00
3.763000E+02,-1.335435E+00
3.764000E+02,-1.636700E+00
3.765000E+02,-1.940597E+00
3.766000E+02,-2.246222E+00
3.767000E+02,-2.552538E+00
3.768000E+02,-2.858375E+00
3.769000E+02,-3.162425E+00
3.770000E+02,-3.463254E+00
3.771000E+02,-3.759305E+00
3.772000E+02,-4.048912E+00
3.773000E+02,-4.330312E+00
3.774000E+02,-4.601664E+00
3.775000E+02,-4.861065E+00
3.776000E+02,-5.106579E+00
3.777000E+02,-5.336255E+00
3.778000E+02,-5.548159E+00
3.779000E+02,-5.740402E+00
3.780000E+02,-5.911167E+00
3.781000E+02,-6.058744E+00
3.782000E+02,-6.181556E+00
3.783000E+02,-6.278192E+00
3.784000E+02,-6.347433E+00
3.785000E+02,-6.388281E+00
3.786000E+02,-6.399981E+00
3.787000E+02,-6.382042E+00
3.788000E+02,-6.334252E+00
3.789000E+02,-6.256691E+00
3.790000E+02,-6.149734E+00
3.791000E+02,-6.014056E+00
3.792000E+02,-5.850624E+00
3.793000E+02,-5.660686E+00
3.794000E+02,-5.445754E+00
3.795000E+02,-5.207582E+00
3.796000E+02,-4.948138E+00
3.797000E+02,-4.669570E+00
3.798000E+02,-4.374172E+00
3.799000E+02,-4.064344E+00
3.800000E+02,-3.742548E+00
3.801000E+02,-3.411272E+00
3.802000E+02,-3.072985E+00
3.803000E+02,-2.730096E+00
3.804000E+02,-2.384922E+00
3.805000E+02,-2.039652E+00
3.806000E+02,-1.696320E+00
3.807000E+02,-1.356787E+00
3.808000E+02,-1.022719E+00
3.809000E+02,-6.955862E-01
3.810000E+02,-3.766579E-01
3.811000E+02,-6.700944E-02
3.812000E+02,2.324650E-01
3.813000E+02,5.210343E-01
3.814000E+02,7.981070E-01
3.815000E+02,1.063204E+00
3.816000E+02,1.315930E+00
3.817000E+02,1.555943E+00
3.818000E+02,1.782920E+00
3.819000E+02,1.996538E+00
3.820000E+02,2.196439E+00
3.821000E+02,2.382220E+00
3.822000E+02,2.553412E+00
3.823000E+02,2.709477E+00
3.824000E+02,2.849805E+00
3.825000E+02,2.973728E+00
3.826000E+02,3.080529E+00
3.827000E+02,3.169467E+00
3.828000E+02,3.239808E+00
3.829000E+02,3.290856E+00
3.830000E+02,3.321993E+00
3.831000E+02,3.332717E+00
3.832000E+02,3.322681E+00
3.833000E+02,3.291735E+00
3.834000E+02,3.239958E+00
3.835000E+02,3.167686E+00
3.836000E+02,3.075539E+00
3.837000E+02,2.964430E+00
3.838000E+02,2.835572E+00
3.839000E+02,2.690470E+00
3.840000E+02,2.530907E+00
3.841000E+02,2.358915E+00
3.842000E+02,2.176738E+00
3.843000E+02,1.986788E+00
3.844000E+02,1.791587E+00
3.845000E+02,1.593714E+00
3.846000E+02,1.395738E+00
3.847000E+02,1.200156E+00
3.848000E+02,1.009329E+00
3.849000E+02,8.254211E-01
3.850000E+02,6.503493E-01
3.851000E+02,4.857343E-01
3.852000E+02,3.328657E-01
3.853000E+02,1.926768E-01
3.854000E+02,6.573235E-02
3.855000E+02,-4.777105E-02
3.856000E+02,-1.479917E-01
3.857000E+02,-2.354164E-01
3.858000E+02,-3.108231E-01
3.859000E+02,-3.752330E-01
3.860000E+02,-4.298543E-01
3.861000E+02,-4.760201E-01
3.862000E+02,-5.151227E-01
3.863000E+02,-5.485470E-01
3.864000E+02,-5.776058E-01
3.865000E+02,-6.034789E-01
3.866000E+02,-6.271601E-01
3.867000E+02,-6.494126E-01
3.868000E+02,-6.707358E-01
3.869000E+02,-6.913439E-01
3.870000E+02,-7.111581E-01
3.871000E+02,-7.298121E-01
3.872000E+02,-7.466714E-01
3.873000E+02,-7.608641E-01
3.874000E+02,-7.713240E-01
3.875000E+02,-7.768424E-01
3.876000E+02,-7.761271E-01
3.877000E+02,-7.678670E-01
3.878000E+02,-7.507979E-01
3.879000E+02,-7.237682E-01
3.880000E+02,-6.858007E-01
3.881000E+02,-6.361496E-01
3.882000E+02,-5.743475E-01
3.883000E+02,-5.002437E-01
3.884000E+02,-4.140298E-01
3.885000E+02,-3.162527E-01
3.886000E+02,-2.078137E-01
3.887000E+02,-8.995492E-02
3.888000E+02,3.576815E-02
3.889000E+02,1.675253E-01
3.890000E+02,3.032607E-01
3.891000E+02,4.407509E-01
3.892000E+02,5.776683E-01
3.893000E+02,7.116487E-01
3.894000E+02,8.403601E-01
3.895000E+02,9.615698E-01
3.896000E+02,1.073208E+00
3.897000E+02,1.173423E+00
3.898000E+02,1.260635E+00
3.899000E+02,1.333567E+00
3.900000E+02,1.391282E+00
3.901000E+02,1.433191E+00
3.902000E+02,1.459063E+00
3.903000E+02,1.469014E+00
3.904000E+02,1.463491E+00
3.905000E+02,1.443240E+00
3.906000E+02,1.409273E+00
3.907000E+02,1.362820E+00
3.908000E+02,1.305284E+00
3.909000E+02,1.238188E+00
3.910000E+02,1.163124E+00
3.911000E+02,1.081702E+00
3.912000E+02,9.955043E-01
3.913000E+02,9.060444E-01
3.914000E+02,8.147294E-01
3.915000E+02,7.228343E-01
3.916000E+02,6.314811E-01
3.917000E+02,5.416278E-01
3.918000E+02,4.540648E-01
3.919000E+02,3.694194E-01
3.920000E+02,2.881666E-01
3.921000E+02,2.106461E-01
3.922000E+02,1.370830E-01
3.923000E+02,6.761222E-02
3.924000E+02,2.303334E-03
3.925000E+02,-5.881422E-02
3.926000E+02,-1.157278E-01
3.927000E+02,-1.684214E-01
3.928000E+02,-2.168591E-01
3.929000E+02,-2.609739E-01
3.930000E+02,-3.006615E-01
3.931000E+02,-3.357806E-01
3.932000E+02,-3.661576E-01
3.933000E+02,-3.915975E-01
3.934000E+02,-4.118987E-01
3.935000E+02,-4.268714E-01
3.936000E+02,-4.363589E-01
3.937000E+02,-4.402594E-01
3.938000E+02,-4.385481E-01
3.939000E+02,-4.312972E-01
3.940000E+02,-4.186940E-01
3.941000E+02,-4.010542E-01
3.942000E+02,-3.788302E-01
3.943000E+02,-3.526141E-01
3.944000E+02,-3.231343E-01
3.945000E+02,-2.912450E-01
3.946000E+02,-2.579102E-01
3.947000E+02,-2.241811E-01
3.948000E+02,-1.911682E-01
3.949000E+02,-1.600087E-01
3.950000E+02,-1.318316E-01
3.951000E+02,-1.077195E-01
3.952000E+02,-8.867085E-02
3.953000E+02,-7.556274E-02
3.954000E+02,-6.911642E-02
3.955000E+02,-6.986655E-02
3.956000E+02,-7.813584E-02
3.957000E+02,-9.401600E-02
3.958000E+02,-1.173561E-01
3.959000E+02,-1.477587E-01
3.960000E+02,-1.845846E-01
3.961000E+02,-2.269660E-01
3.962000E+02,-2.738270E-01
3.963000E+02,-3.239135E-01
3.964000E+02,-3.758278E-01
3.965000E+02,-4.280704E-01
3.966000E+02,-4.790860E-01
3.967000E+02,-5.273118E-01
3.968000E+02,-5.712279E-01
3.969000E+02,-6.094074E-01
3.970000E+02,-6.405642E-01
3.971000E+02,-6.635979E-01
3.972000E+02,-6.776334E-01
3.973000E+02,-6.820541E-01
3.974000E+02,-6.765284E-01
3.975000E+02,-6.610267E-01
3.976000E+02,-6.358310E-01
3.977000E+02,-6.015334E-01
3.978000E+02,-5.590268E-01
3.979000E+02,-5.094854E-01
3.980000E+02,-4.543369E-01
3.981000E+02,-3.952268E-01
3.982000E+02,-3.339761E-01
3.983000E+02,-2.725320E-01
3.984000E+02,-2.129161E-01
3.985000E+02,-1.571683E-01
3.986000E+02,-1.072899E-01
3.987000E+02,-6.518725E-02
3.988000E+02,-3.261671E-02
3.989000E+02,-1.113358E-02
3.990000E+02,-2.045466E-03
3.991000E+02,-6.371929E-03
3.992000E+02,-2.481127E-02
3.993000E+02,-5.771543E-02
3.994000E+02,-1.050736E-01
3.995000E+02,-1.665051E-01
3.996000E+02,-2.412614E-01
3.997000E+02,-3.282379E-01
3.998000E+02,-4.259940E-01
3.999000E+02,-5.327821E-01
4.000000E+02,-6.465840E-01
4.001000E+02,-7.651543E-01
4.002000E+02,-8.860686E-01
4.003000E+02,-1.006777E+00
4.004000E+02,-1.124659E+00
4.005000E+02,-1.237083E+00
4.006000E+02,-1.341463E+00
4.007000E+02,-1.435312E+00
4.008000E+02,-1.516303E+00
4.009000E+02,-1.582310E+00
4.010000E+02,-1.631461E+00
4.011000E+02,-1.662171E+00
4.012000E+02,-1.673177E+00
4.013000E+02,-1.663565E+00
4.014000E+02,-1.632780E+00
4.015000E+02,-1.580641E+00
4.016000E+02,-1.507342E+00
4.017000E+02,-1.413438E+00
4.018000E+02,-1.299839E+00
4.019000E+02,-1.167783E+00
4.020000E+02,-1.018810E+00
4.021000E+02,-8.547269E-01
4.022000E+02,-6.775732E-01
4.023000E+02,-4.895764E-01
4.024000E+02,-2.931095E-01
4.025000E+02,-9.064616E-02
4.026000E+02,1.152852E-01
4.027000E+02,3.221459E-01
4.028000E+02,5.274303E-01
4.029000E+02,7.287065E-01
4.030000E+02,9.236539E-01
4.031000E+02,1.110097E+00
4.032000E+02,1.286034E+00
4.033000E+02,1.449663E+00
4.034000E+02,1.599402E+00
4.035000E+02,1.733901E+00
4.036000E+02,1.852055E+00
4.037000E+02,1.953010E+00
4.038000E+02,2.036157E+00
4.039000E+02,2.101139E+00
4.040000E+02,2.147832E+00
4.041000E+02,2.176344E+00
4.042000E+02,2.186992E+00
4.043000E+02,2.180292E+00
4.044000E+02,2.156938E+00
4.045000E+02,2.117778E+00
4.046000E+02,2.063798E+00
4.047000E+02,1.996096E+00
4.048000E+02,1.915860E+00
4.049000E+02,1.824343E+00
4.050000E+02,1.722844E+00
4.051000E+02,1.612681E+00
4.052000E+02,1.495174E+00
4.053000E+02,1.371621E+00
4.054000E+02,1.243282E+00
4.055000E+02,1.111357E+00
4.056000E+02,9.769760E-01
4.057000E+02,8.411802E-01
4.058000E+02,7.049130E-01
4.059000E+02,5.690099E-01
4.060000E+02,4.341923E-01
4.061000E+02,3.010634E-01
4.062000E+02,1.701075E-01
4.063000E+02,4.169180E-02
4.064000E+02,-8.392818E-02
4.065000E+02,-2.066005E-01
4.066000E+02,-3.262655E-01
4.067000E+02,-4.429419E-01
4.068000E+02,-5.567103E-01
4.069000E+02,-6.676937E-01
4.070000E+02,-7.760379E-01
4.071000E+02,-8.818885E-01
4.072000E+02,-9.853687E-01
4.073000E+02,-1.086557E+00
4.074000E+02,-1.185464E+00
4.075000E+02,-1.282012E+00
4.076000E+02,-1.376020E+00
4.077000E+02,-1.467182E+00
4.078000E+02,-1.555062E+00
4.079000E+02,-1.639080E+00
4.080000E+02,-1.718516E+00
4.081000E+02,-1.792509E+00
4.082000E+02,-1.860066E+00
4.083000E+02,-1.920076E+00
4.084000E+02,-1.971332E+00
4.085000E+02,-2.012551E+00
4.086000E+02,-2.042411E+00
4.087000E+02,-2.059578E+00
4.088000E+02,-2.062749E+00
4.089000E+02,-2.050687E+00
4.090000E+02,-2.022265E+00
4.091000E+02,-1.976506E+00
4.092000E+02,-1.912622E+00
4.093000E+02,-1.830052E+00
4.094000E+02,-1.728491E+00
4.095000E+02,-1.607920E+00
4.096000E+02,-1.468628E+00
4.097000E+02,-1.311223E+00
4.098000E+02,-1.136637E+00
4.099000E+02,-9.461233E-01
4.100000E+02,-7.412465E-01
4.101000E+02,-5.238572E-01
4.102000E+02,-2.960648E-01
4.103000E+02,-6.019821E-02
4.104000E+02,1.812382E-01
4.105000E+02,4.256163E-01
4.106000E+02,6.702393E-01
4.107000E+02,9.124007E-01
4.108000E+02,1.149444E+00
4.109000E+02,1.378822E+00
4.110000E+02,1.598154E+00
4.111000E+02,1.805281E+00
4.112000E+02,1.998308E+00
4.113000E+02,2.175649E+00
4.114000E+02,2.336055E+00
4.115000E+02,2.478638E+00
4.116000E+02,2.602882E+00
4.117000E+02,2.708639E+00
4.118000E+02,2.796123E+00
4.119000E+02,2.865887E+00
4.120000E+02,2.918791E+00
4.121000E+02,2.955959E+00
4.122000E+02,2.978734E+00
4.123000E+02,2.988619E+00
4.124000E+02,2.987222E+00
4.125000E+02,2.976188E+00
4.126000E+02,2.957141E+00
4.127000E+02,2.931622E+00
4.128000E+02,2.901026E+00
4.129000E+02,2.866560E+00
4.130000E+02,2.829189E+00
4.131000E+02,2.789604E+00
4.132000E+02,2.748195E+00
4.133000E+02,2.705039E+00
4.134000E+02,2.659891E+00
4.135000E+02,2.612198E+00
4.136000E+02,2.561116E+00
4.137000E+02,2.505539E+00
4.138000E+02,2.444143E+00
4.139000E+02,2.375433E+00
4.140000E+02,2.297798E+00
4.141000E+02,2.209575E+00
4.142000E+02,2.109108E+00
4.143000E+02,1.994821E+00
4.144000E+02,1.865275E+00
4.145000E+02,1.719231E+00
4.146000E+02,1.555708E+00
4.147000E+02,1.374029E+00
4.148000E+02,1.173864E+00
4.149000E+02,9.552574E-01
4.150000E+02,7.186493E-01
4.151000E+02,4.648845E-01
4.152000E+02,1.952084E-01
4.153000E+02,-8.874715E-02
4.154000E+02,-3.849894E-01
4.155000E+02,-6.912002E-01
4.156000E+02,-1.004780E+00
4.157000E+02,-1.322900E+00
4.158000E+02,-1.642559E+00
4.159000E+02,-1.960646E+00
4.160000E+02,-2.274004E+00
4.161000E+02,-2.579493E+00
4.162000E+02,-2.874054E+00
4.163000E+02,-3.154767E+00
4.164000E+02,-3.418905E+00
4.165000E+02,-3.663987E+00
4.166000E+02,-3.887811E+00
4.167000E+02,-4.088494E+00
4.168000E+02,-4.264492E+00
4.169000E+02,-4.414617E+00
4.170000E+02,-4.538043E+00
4.171000E+02,-4.634300E+00
4.172000E+02,-4.703270E+00
4.173000E+02,-4.745162E+00
4.174000E+02,-4.760493E+00
4.175000E+02,-4.750055E+00
4.176000E+02,-4.714884E+00
4.177000E+02,-4.656221E+00
4.178000E+02,-4.575478E+00
4.179000E+02,-4.474194E+00
4.180000E+02,-4.354003E+00
4.181000E+02,-4.216595E+00
4.182000E+02,-4.063684E+00
4.183000E+02,-3.896976E+00
4.184000E+02,-3.718145E+00
4.185000E+02,-3.528811E+00
4.186000E+02,-3.330520E+00
4.187000E+02,-3.124732E+00
4.188000E+02,-2.912809E+00
4.189000E+02,-2.696013E+00
4.190000E+02,-2.475500E+00
4.191000E+02,-2.252325E+00
4.192000E+02,-2.027439E+00
4.193000E+02,-1.801701E+00
4.194000E+02,-1.575879E+00
4.195000E+02,-1.350663E+00
4.196000E+02,-1.126671E+00
4.197000E+02,-9.044580E-01
4.198000E+02,-6.845252E-01
4.199000E+02,-4.673300E-01
4.200000E+02,-2.532934E-01
4.201000E+02,-4.280802E-02
