t (s),<greek>x</greek><sub>1</sub> (m),<greek>x</greek><sub>2</sub> (m),<greek>x</greek><sub>3</sub> (m),<greek>x</greek><sub>4</sub> (deg),<greek>x</greek><sub>5</sub> (deg),<greek>x</greek><sub>6</sub> (deg)
9.847000E+02,-4.981683E-02,1.358833E+00,-2.192548E-01,-1.459255E-01,4.116061E-01,-2.418760E-01
9.848000E+02,-4.378098E-02,1.329945E+00,-3.137689E-01,-1.547320E-01,4.127733E-01,-2.535778E-01
9.849000E+02,-3.747098E-02,1.300079E+00,-4.039701E-01,-1.635649E-01,4.125003E-01,-2.644756E-01
9.850000E+02,-3.092043E-02,1.269387E+00,-4.895861E-01,-1.723302E-01,4.107852E-01,-2.745050E-01
9.851000E+02,-2.416302E-02,1.238019E+00,-5.703742E-01,-1.809346E-01,4.076330E-01,-2.836096E-01
9.852000E+02,-1.723223E-02,1.206117E+00,-6.461224E-01,-1.892868E-01,4.030559E-01,-2.917418E-01
9.853000E+02,-1.016114E-02,1.173816E+00,-7.166499E-01,-1.972982E-01,3.970736E-01,-2.988633E-01
9.854000E+02,-2.982185E-03,1.141245E+00,-7.818082E-01,-2.048841E-01,3.897134E-01,-3.049456E-01
9.855000E+02,4.273052E-03,1.108523E+00,-8.414811E-01,-2.119645E-01,3.810099E-01,-3.099698E-01
9.856000E+02,1.157402E-02,1.075761E+00,-8.955856E-01,-2.184647E-01,3.710052E-01,-3.139270E-01
9.857000E+02,1.889137E-02,1.043059E+00,-9.440712E-01,-2.243168E-01,3.597484E-01,-3.168183E-01
9.858000E+02,2.619710E-02,1.010508E+00,-9.869201E-01,-2.294599E-01,3.472957E-01,-3.186542E-01
9.859000E+02,3.346470E-02,9.781890E-01,-1.024147E+00,-2.338408E-01,3.337099E-01,-3.194550E-01
9.860000E+02,4.066923E-02,9.461706E-01,-1.055797E+00,-2.374148E-01,3.190601E-01,-3.192497E-01
9.861000E+02,4.778743E-02,9.145117E-01,-1.081947E+00,-2.401462E-01,3.034210E-01,-3.180757E-01
9.862000E+02,5.479775E-02,8.832602E-01,-1.102703E+00,-2.420084E-01,2.868726E-01,-3.159785E-01
9.863000E+02,6.168041E-02,8.524535E-01,-1.118199E+00,-2.429842E-01,2.694997E-01,-3.130105E-01
9.864000E+02,6.841743E-02,8.221184E-01,-1.128598E+00,-2.430663E-01,2.513910E-01,-3.092305E-01
9.865000E+02,7.499257E-02,7.922714E-01,-1.134084E+00,-2.422568E-01,2.326386E-01,-3.047026E-01
9.866000E+02,8.139140E-02,7.629196E-01,-1.134869E+00,-2.405675E-01,2.133371E-01,-2.994957E-01
9.867000E+02,8.760115E-02,7.340609E-01,-1.131184E+00,-2.380196E-01,1.935833E-01,-2.936820E-01
9.868000E+02,9.361075E-02,7.056845E-01,-1.123280E+00,-2.346434E-01,1.734747E-01,-2.873366E-01
9.869000E+02,9.941069E-02,6.777717E-01,-1.111426E+00,-2.304775E-01,1.531097E-01,-2.805361E-01
9.870000E+02,1.049930E-01,6.502968E-01,-1.095905E+00,-2.255688E-01,1.325858E-01,-2.733576E-01
9.871000E+02,1.103511E-01,6.232276E-01,-1.077015E+00,-2.199714E-01,1.119996E-01,-2.658781E-01
9.872000E+02,1.154796E-01,5.965266E-01,-1.055063E+00,-2.137460E-01,9.144589E-02,-2.581732E-01
9.873000E+02,1.203745E-01,5.701516E-01,-1.030363E+00,-2.069593E-01,7.101657E-02,-2.503165E-01
9.874000E+02,1.250327E-01,5.440567E-01,-1.003238E+00,-1.996824E-01,5.080038E-02,-2.423784E-01
9.875000E+02,1.294522E-01,5.181934E-01,-9.740125E-01,-1.919908E-01,3.088206E-02,-2.344256E-01
9.876000E+02,1.336315E-01,4.925115E-01,-9.430116E-01,-1.839623E-01,1.134179E-02,-2.265203E-01
9.877000E+02,1.375702E-01,4.669599E-01,-9.105600E-01,-1.756768E-01,-7.745398E-03,-2.187196E-01
9.878000E+02,1.412680E-01,4.414876E-01,-8.769784E-01,-1.672147E-01,-2.631008E-02,-2.110749E-01
9.879000E+02,1.447255E-01,4.160448E-01,-8.425819E-01,-1.586561E-01,-4.428890E-02,-2.036314E-01
9.880000E+02,1.479433E-01,3.905836E-01,-8.076776E-01,-1.500794E-01,-6.162493E-02,-1.964278E-01
9.881000E+02,1.509221E-01,3.650591E-01,-7.725628E-01,-1.415605E-01,-7.826799E-02,-1.894959E-01
9.882000E+02,1.536631E-01,3.394298E-01,-7.375229E-01,-1.331714E-01,-9.417487E-02,-1.828606E-01
9.883000E+02,1.561669E-01,3.136587E-01,-7.028297E-01,-1.249798E-01,-1.093095E-01,-1.765398E-01
9.884000E+02,1.584346E-01,2.877140E-01,-6.687401E-01,-1.170477E-01,-1.236430E-01,-1.705441E-01
9.885000E+02,1.604664E-01,2.615695E-01,-6.354939E-01,-1.094305E-01,-1.371539E-01,-1.648773E-01
9.886000E+02,1.622629E-01,2.352054E-01,-6.033132E-01,-1.021769E-01,-1.498278E-01,-1.595362E-01
9.887000E+02,1.638238E-01,2.086085E-01,-5.724009E-01,-9.532727E-02,-1.616576E-01,-1.545111E-01
9.888000E+02,1.651485E-01,1.817730E-01,-5.429399E-01,-8.891403E-02,-1.726428E-01,-1.497859E-01
9.889000E+02,1.662362E-01,1.547003E-01,-5.150919E-01,-8.296066E-02,-1.827901E-01,-1.453389E-01
9.890000E+02,1.670852E-01,1.273996E-01,-4.889974E-01,-7.748161E-02,-1.921123E-01,-1.411428E-01
9.891000E+02,1.676935E-01,9.988790E-02,-4.647745E-01,-7.248212E-02,-2.006285E-01,-1.371652E-01
9.892000E+02,1.680583E-01,7.218993E-02,-4.425194E-01,-6.795813E-02,-2.083632E-01,-1.333695E-01
9.893000E+02,1.681766E-01,4.433826E-02,-4.223058E-01,-6.389640E-02,-2.153466E-01,-1.297154E-01
9.894000E+02,1.680443E-01,1.637307E-02,-4.041851E-01,-6.027474E-02,-2.216134E-01,-1.261591E-01
9.895000E+02,1.676573E-01,-1.165814E-02,-3.881868E-01,-5.706231E-02,-2.272028E-01,-1.226543E-01
9.896000E+02,1.670105E-01,-3.970082E-02,-3.743186E-01,-5.422011E-02,-2.321575E-01,-1.191530E-01
9.897000E+02,1.660985E-01,-6.769381E-02,-3.625676E-01,-5.170153E-02,-2.365239E-01,-1.156056E-01
9.898000E+02,1.649153E-01,-9.556984E-02,-3.529004E-01,-4.945303E-02,-2.403505E-01,-1.119620E-01
9.899000E+02,1.634547E-01,-1.232561E-01,-3.452645E-01,-4.741487E-02,-2.436882E-01,-1.081720E-01
9.900000E+02,1.617098E-01,-1.506750E-01,-3.395891E-01,-4.552199E-02,-2.465892E-01,-1.041860E-01
9.901000E+02,1.596737E-01,-1.777445E-01,-3.357861E-01,-4.370487E-02,-2.491068E-01,-9.995567E-02
9.902000E+02,1.573390E-01,-2.043795E-01,-3.337521E-01,-4.189053E-02,-2.512941E-01,-9.543448E-02
9.903000E+02,1.546983E-01,-2.304921E-01,-3.333689E-01,-4.000345E-02,-2.532044E-01,-9.057811E-02
9.904000E+02,1.517442E-01,-2.559927E-01,-3.345057E-01,-3.796665E-02,-2.548896E-01,-8.534515E-02
9.905000E+02,1.484691E-01,-2.807909E-01,-3.370205E-01,-3.570269E-02,-2.564005E-01,-7.969747E-02
9.906000E+02,1.448657E-01,-3.047965E-01,-3.407616E-01,-3.313465E-02,-2.577854E-01,-7.360069E-02
9.907000E+02,1.409268E-01,-3.279202E-01,-3.455694E-01,-3.018716E-02,-2.590905E-01,-6.702457E-02
9.908000E+02,1.366456E-01,-3.500747E-01,-3.512785E-01,-2.678735E-02,-2.603586E-01,-5.994335E-02
9.909000E+02,1.320158E-01,-3.711757E-01,-3.577188E-01,-2.286573E-02,-2.616289E-01,-5.233606E-02
9.910000E+02,1.270316E-01,-3.911427E-01,-3.647180E-01,-1.835709E-02,-2.629368E-01,-4.418676E-02
9.911000E+02,1.216878E-01,-4.099001E-01,-3.721032E-01,-1.320122E-02,-2.643130E-01,-3.548476E-02
9.912000E+02,1.159801E-01,-4.273779E-01,-3.797025E-01,-7.343664E-03,-2.657836E-01,-2.622478E-02
9.913000E+02,1.099051E-01,-4.435124E-01,-3.873469E-01,-7.363158E-04,-2.673693E-01,-1.640706E-02
9.914000E+02,1.034602E-01,-4.582476E-01,-3.948721E-01,6.662058E-03,-2.690858E-01,-6.037415E-03
9.915000E+02,9.664430E-02,-4.715352E-01,-4.021201E-01,1.488538E-02,-2.709426E-01,4.872748E-03
9.916000E+02,8.945724E-02,-4.833357E-01,-4.089407E-01,2.395991E-02,-2.729436E-01,1.630646E-02
9.917000E+02,8.190035E-02,-4.936191E-01,-4.151931E-01,3.390405E-02,-2.750867E-01,2.824125E-02
9.918000E+02,7.397639E-02,-5.023648E-01,-4.207475E-01,4.472815E-02,-2.773636E-01,4.064932E-02
9.919000E+02,6.568963E-02,-5.095630E-01,-4.254858E-01,5.643450E-02,-2.797599E-01,5.349764E-02
9.920000E+02,5.704600E-02,-5.152141E-01,-4.293034E-01,6.901734E-02,-2.822550E-01,6.674821E-02
9.921000E+02,4.805311E-02,-5.193295E-01,-4.321099E-01,8.246300E-02,-2.848223E-01,8.035828E-02
9.922000E+02,3.872037E-02,-5.219318E-01,-4.338300E-01,9.675012E-02,-2.874293E-01,9.428068E-02
9.923000E+02,2.905897E-02,-5.230544E-01,-4.344045E-01,1.118499E-01,-2.900376E-01,1.084641E-01
9.924000E+02,1.908202E-02,-5.227419E-01,-4.337904E-01,1.277264E-01,-2.926035E-01,1.228534E-01
9.925000E+02,8.804498E-03,-5.210498E-01,-4.319618E-01,1.443370E-01,-2.950781E-01,1.373903E-01
9.926000E+02,-1.756711E-03,-5.180443E-01,-4.289099E-01,1.616329E-01,-2.974076E-01,1.520132E-01
9.927000E+02,-1.258279E-02,-5.138017E-01,-4.246431E-01,1.795593E-01,-2.995341E-01,1.666584E-01
9.928000E+02,-2.365303E-02,-5.084085E-01,-4.191870E-01,1.980562E-01,-3.013954E-01,1.812599E-01
9.929000E+02,-3.494486E-02,-5.019602E-01,-4.125840E-01,2.170588E-01,-3.029261E-01,1.957503E-01
9.930000E+02,-4.643388E-02,-4.945614E-01,-4.048929E-01,2.364982E-01,-3.040583E-01,2.100612E-01
9.931000E+02,-5.809394E-02,-4.863244E-01,-3.961886E-01,2.563013E-01,-3.047214E-01,2.241237E-01
9.932000E+02,-6.989719E-02,-4.773690E-01,-3.865610E-01,2.763923E-01,-3.048438E-01,2.378690E-01
9.933000E+02,-8.181423E-02,-4.678213E-01,-3.761139E-01,2.966925E-01,-3.043528E-01,2.512288E-01
9.934000E+02,-9.381416E-02,-4.578129E-01,-3.649648E-01,3.171209E-01,-3.031758E-01,2.641361E-01
9.935000E+02,-1.058648E-01,-4.474800E-01,-3.532429E-01,3.375949E-01,-3.012408E-01,2.765256E-01
9.936000E+02,-1.179326E-01,-4.369625E-01,-3.410879E-01,3.580305E-01,-2.984773E-01,2.883339E-01
9.937000E+02,-1.299832E-01,-4.264025E-01,-3.286490E-01,3.783433E-01,-2.948171E-01,2.995008E-01
9.938000E+02,-1.419811E-01,-4.159439E-01,-3.160832E-01,3.984479E-01,-2.901952E-01,3.099691E-01
9.939000E+02,-1.538904E-01,-4.057309E-01,-3.035534E-01,4.182593E-01,-2.845501E-01,3.196855E-01
9.940000E+02,-1.656744E-01,-3.959068E-01,-2.912271E-01,4.376927E-01,-2.778253E-01,3.286005E-01
9.941000E+02,-1.772962E-01,-3.866136E-01,-2.792745E-01,4.566640E-01,-2.699696E-01,3.366697E-01
9.942000E+02,-1.887187E-01,-3.779899E-01,-2.678668E-01,4.750901E-01,-2.609377E-01,3.438534E-01
9.943000E+02,-1.999050E-01,-3.701709E-01,-2.571743E-01,4.928893E-01,-2.506913E-01,3.501171E-01
9.944000E+02,-2.108184E-01,-3.632867E-01,-2.473648E-01,5.099813E-01,-2.391998E-01,3.554321E-01
9.945000E+02,-2.214228E-01,-3.574614E-01,-2.386015E-01,5.262878E-01,-2.264402E-01,3.597755E-01
9.946000E+02,-2.316825E-01,-3.528126E-01,-2.310417E-01,5.417328E-01,-2.123983E-01,3.631305E-01
9.947000E+02,-2.415632E-01,-3.494499E-01,-2.248345E-01,5.562424E-01,-1.970693E-01,3.654861E-01
9.948000E+02,-2.510312E-01,-3.474745E-01,-2.201199E-01,5.697456E-01,-1.804573E-01,3.668378E-01
9.949000E+02,-2.600543E-01,-3.469784E-01,-2.170263E-01,5.821744E-01,-1.625765E-01,3.671874E-01
9.950000E+02,-2.686018E-01,-3.480435E-01,-2.156697E-01,5.934638E-01,-1.434512E-01,3.665425E-01
9.951000E+02,-2.766446E-01,-3.507410E-01,-2.161522E-01,6.035523E-01,-1.231156E-01,3.649172E-01
9.952000E+02,-2.841554E-01,-3.551312E-01,-2.185603E-01,6.123825E-01,-1.016143E-01,3.623310E-01
9.953000E+02,-2.911087E-01,-3.612625E-01,-2.229642E-01,6.199005E-01,-7.900199E-02,3.588094E-01
9.954000E+02,-2.974812E-01,-3.691714E-01,-2.294166E-01,6.260572E-01,-5.534328E-02,3.543830E-01
9.955000E+02,-3.032517E-01,-3.788822E-01,-2.379517E-01,6.308079E-01,-3.071261E-02,3.490876E-01
9.956000E+02,-3.084013E-01,-3.904064E-01,-2.485847E-01,6.341127E-01,-5.193812E-03,3.429634E-01
9.957000E+02,-3.129134E-01,-4.037429E-01,-2.613111E-01,6.359369E-01,2.112030E-02,3.360549E-01
9.958000E+02,-3.167739E-01,-4.188779E-01,-2.761061E-01,6.362514E-01,4.812847E-02,3.284102E-01
9.959000E+02,-3.199708E-01,-4.357848E-01,-2.929246E-01,6.350326E-01,7.572162E-02,3.200806E-01
9.960000E+02,-3.224951E-01,-4.544241E-01,-3.117010E-01,6.322630E-01,1.037836E-01,3.111200E-01
9.961000E+02,-3.243397E-01,-4.747443E-01,-3.323496E-01,6.279312E-01,1.321917E-01,3.015845E-01
9.962000E+02,-3.255004E-01,-4.966811E-01,-3.547640E-01,6.220321E-01,1.608180E-01,2.915313E-01
9.963000E+02,-3.259751E-01,-5.201585E-01,-3.788185E-01,6.145672E-01,1.895298E-01,2.810190E-01
9.964000E+02,-3.257643E-01,-5.450890E-01,-4.043680E-01,6.055447E-01,2.181907E-01,2.701063E-01
9.965000E+02,-3.248707E-01,-5.713738E-01,-4.312491E-01,5.949794E-01,2.466617E-01,2.588515E-01
9.966000E+02,-3.232993E-01,-5.989035E-01,-4.592807E-01,5.828931E-01,2.748023E-01,2.473125E-01
9.967000E+02,-3.210573E-01,-6.275584E-01,-4.882651E-01,5.693143E-01,3.024713E-01,2.355456E-01
9.968000E+02,-3.181538E-01,-6.572096E-01,-5.179893E-01,5.542783E-01,3.295279E-01,2.236054E-01
9.969000E+02,-3.146002E-01,-6.877191E-01,-5.482260E-01,5.378269E-01,3.558331E-01,2.115442E-01
9.970000E+02,-3.104095E-01,-7.189409E-01,-5.787354E-01,5.200085E-01,3.812502E-01,1.994117E-01
9.971000E+02,-3.055966E-01,-7.507213E-01,-6.092663E-01,5.008777E-01,4.056463E-01,1.872546E-01
9.972000E+02,-3.001779E-01,-7.829002E-01,-6.395579E-01,4.804951E-01,4.288932E-01,1.751162E-01
9.973000E+02,-2.941716E-01,-8.153113E-01,-6.693414E-01,4.589269E-01,4.508680E-01,1.630363E-01
9.974000E+02,-2.875971E-01,-8.477835E-01,-6.983418E-01,4.362445E-01,4.714546E-01,1.510509E-01
9.975000E+02,-2.804750E-01,-8.801413E-01,-7.262798E-01,4.125244E-01,4.905438E-01,1.391920E-01
9.976000E+02,-2.728274E-01,-9.122059E-01,-7.528737E-01,3.878472E-01,5.080351E-01,1.274877E-01
9.977000E+02,-2.646771E-01,-9.437961E-01,-7.778411E-01,3.622974E-01,5.238361E-01,1.159623E-01
9.978000E+02,-2.560481E-01,-9.747290E-01,-8.009008E-01,3.359628E-01,5.378644E-01,1.046358E-01
9.979000E+02,-2.469651E-01,-1.004821E+00,-8.217752E-01,3.089341E-01,5.500474E-01,9.352486E-02
9.980000E+02,-2.374536E-01,-1.033889E+00,-8.401918E-01,2.813039E-01,5.603226E-01,8.264211E-02
9.981000E+02,-2.275398E-01,-1.061751E+00,-8.558853E-01,2.531665E-01,5.686387E-01,7.199691E-02
9.982000E+02,-2.172503E-01,-1.088227E+00,-8.685994E-01,2.246170E-01,5.749552E-01,6.159544E-02
9.983000E+02,-2.066124E-01,-1.113139E+00,-8.780890E-01,1.957510E-01,5.792430E-01,5.144100E-02
9.984000E+02,-1.956535E-01,-1.136316E+00,-8.841216E-01,1.666637E-01,5.814841E-01,4.153434E-02
9.985000E+02,-1.844015E-01,-1.157588E+00,-8.864794E-01,1.374495E-01,5.816718E-01,3.187401E-02
9.986000E+02,-1.728846E-01,-1.176792E+00,-8.849607E-01,1.082014E-01,5.798109E-01,2.245676E-02
9.987000E+02,-1.611310E-01,-1.193774E+00,-8.793819E-01,7.901062E-02,5.759169E-01,1.327791E-02
9.988000E+02,-1.491691E-01,-1.208384E+00,-8.695787E-01,4.996581E-02,5.700163E-01,4.331719E-03
9.989000E+02,-1.370275E-01,-1.220482E+00,-8.554075E-01,2.115295E-02,5.621458E-01,-4.388185E-03
9.990000E+02,-1.247347E-01,-1.229936E+00,-8.367471E-01,-7.345239E-03,5.523525E-01,-1.288848E-02
9.991000E+02,-1.123191E-01,-1.236626E+00,-8.134995E-01,-3.544958E-02,5.406928E-01,-2.117576E-02
9.992000E+02,-9.980903E-02,-1.240439E+00,-7.855910E-01,-6.308472E-02,5.272322E-01,-2.925623E-02
9.993000E+02,-8.723278E-02,-1.241276E+00,-7.529732E-01,-9.017940E-02,5.120449E-01,-3.713539E-02
9.994000E+02,-7.461837E-02,-1.239048E+00,-7.156241E-01,-1.166666E-01,4.952129E-01,-4.481778E-02
9.995000E+02,-6.199358E-02,-1.233680E+00,-6.735481E-01,-1.424838E-01,4.768255E-01,-5.230674E-02
9.996000E+02,-4.938588E-02,-1.225109E+00,-6.267769E-01,-1.675728E-01,4.569785E-01,-5.960424E-02
9.997000E+02,-3.682239E-02,-1.213285E+00,-5.753697E-01,-1.918800E-01,4.357738E-01,-6.671076E-02
9.998000E+02,-2.432980E-02,-1.198173E+00,-5.194135E-01,-2.153564E-01,4.133182E-01,-7.362517E-02
9.999000E+02,-1.193433E-02,-1.179749E+00,-4.590227E-01,-2.379574E-01,3.897235E-01,-8.034473E-02
1.000000E+03,3.383452E-04,-1.158007E+00,-3.943394E-01,-2.596430E-01,3.651048E-01,-8.686507E-02
1.000100E+03,1.246318E-02,-1.132954E+00,-3.255326E-01,-2.803772E-01,3.395805E-01,-9.318024E-02
1.000200E+03,2.441579E-02,-1.104610E+00,-2.527981E-01,-3.001285E-01,3.132713E-01,-9.928286E-02
1.000300E+03,3.617256E-02,-1.073013E+00,-1.763572E-01,-3.188694E-01,2.862996E-01,-1.051642E-01
1.000400E+03,4.771070E-02,-1.038212E+00,-9.645671E-02,-3.365762E-01,2.587888E-01,-1.108144E-01
1.000500E+03,5.900831E-02,-1.000273E+00,-1.336691E-02,-3.532291E-01,2.308626E-01,-1.162227E-01
1.000600E+03,7.004445E-02,-9.592750E-01,7.261892E-02,-3.688119E-01,2.026445E-01,-1.213777E-01
1.000700E+03,8.079926E-02,-9.153111E-01,1.611862E-01,-3.833119E-01,1.742567E-01,-1.262674E-01
1.000800E+03,9.125397E-02,-8.684880E-01,2.520004E-01,-3.967199E-01,1.458203E-01,-1.308798E-01
1.000900E+03,1.013910E-01,-8.189254E-01,3.447088E-01,-4.090295E-01,1.174540E-01,-1.352031E-01
1.001000E+03,1.111940E-01,-7.667554E-01,4.389424E-01,-4.202380E-01,8.927403E-02,-1.392258E-01
1.001100E+03,1.206479E-01,-7.121222E-01,5.343175E-01,-4.303454E-01,6.139336E-02,-1.429372E-01
1.001200E+03,1.297390E-01,-6.551808E-01,6.304380E-01,-4.393547E-01,3.392131E-02,-1.463278E-01
1.001300E+03,1.384551E-01,-5.960968E-01,7.268976E-01,-4.472720E-01,6.963108E-03,-1.493890E-01
1.001400E+03,1.467854E-01,-5.350454E-01,8.232817E-01,-4.541062E-01,-1.938060E-02,-1.521141E-01
1.001500E+03,1.547204E-01,-4.722104E-01,9.191702E-01,-4.598692E-01,-4.501410E-02,-1.544979E-01
1.001600E+03,1.622522E-01,-4.077831E-01,1.014139E+00,-4.645757E-01,-6.984706E-02,-1.565374E-01
1.001700E+03,1.693745E-01,-3.419617E-01,1.107765E+00,-4.682435E-01,-9.379480E-02,-1.582313E-01
1.001800E+03,1.760824E-01,-2.749500E-01,1.199623E+00,-4.708932E-01,-1.167787E-01,-1.595810E-01
1.001900E+03,1.823725E-01,-2.069561E-01,1.289295E+00,-4.725484E-01,-1.387263E-01,-1.605898E-01
1.002000E+03,1.882428E-01,-1.381919E-01,1.376369E+00,-4.732359E-01,-1.595721E-01,-1.612635E-01
1.002100E+03,1.936929E-01,-6.887131E-02,1.460440E+00,-4.729853E-01,-1.792569E-01,-1.616104E-01
1.002200E+03,1.987235E-01,7.904565E-04,1.541117E+00,-4.718294E-01,-1.977289E-01,-1.616407E-01
1.002300E+03,2.033370E-01,7.057825E-02,1.618020E+00,-4.698040E-01,-2.149433E-01,-1.613673E-01
1.002400E+03,2.075367E-01,1.402781E-01,1.690786E+00,-4.669477E-01,-2.308628E-01,-1.608048E-01
1.002500E+03,2.113274E-01,2.096781E-01,1.759073E+00,-4.633025E-01,-2.454574E-01,-1.599699E-01
1.002600E+03,2.147149E-01,2.785701E-01,1.822555E+00,-4.589127E-01,-2.587046E-01,-1.588811E-01
1.002700E+03,2.177059E-01,3.467500E-01,1.880931E+00,-4.538258E-01,-2.705896E-01,-1.575585E-01
1.002800E+03,2.203083E-01,4.140195E-01,1.933923E+00,-4.480915E-01,-2.811050E-01,-1.560233E-01
1.002900E+03,2.225307E-01,4.801867E-01,1.981281E+00,-4.417621E-01,-2.902509E-01,-1.542981E-01
1.003000E+03,2.243824E-01,5.450671E-01,2.022781E+00,-4.348919E-01,-2.980350E-01,-1.524059E-01
1.003100E+03,2.258733E-01,6.084845E-01,2.058227E+00,-4.275370E-01,-3.044720E-01,-1.503706E-01
1.003200E+03,2.270141E-01,6.702720E-01,2.087455E+00,-4.197550E-01,-3.095839E-01,-1.482161E-01
1.003300E+03,2.278155E-01,7.302723E-01,2.110331E+00,-4.116047E-01,-3.133996E-01,-1.459664E-01
1.003400E+03,2.282890E-01,7.883390E-01,2.126754E+00,-4.031455E-01,-3.159545E-01,-1.436452E-01
1.003500E+03,2.284459E-01,8.443366E-01,2.136655E+00,-3.944370E-01,-3.172905E-01,-1.412755E-01
1.003600E+03,2.282979E-01,8.981412E-01,2.139997E+00,-3.855386E-01,-3.174555E-01,-1.388797E-01
1.003700E+03,2.278566E-01,9.496413E-01,2.136778E+00,-3.765092E-01,-3.165028E-01,-1.364790E-01
1.003800E+03,2.271336E-01,9.987373E-01,2.127028E+00,-3.674062E-01,-3.144911E-01,-1.340936E-01
1.003900E+03,2.261404E-01,1.045343E+00,2.110810E+00,-3.582853E-01,-3.114838E-01,-1.317420E-01
1.004000E+03,2.248883E-01,1.089384E+00,2.088220E+00,-3.492000E-01,-3.075485E-01,-1.294414E-01
1.004100E+03,2.233882E-01,1.130798E+00,2.059384E+00,-3.402009E-01,-3.027564E-01,-1.272072E-01
1.004200E+03,2.216508E-01,1.169539E+00,2.024460E+00,-3.313353E-01,-2.971821E-01,-1.250530E-01
1.004300E+03,2.196864E-01,1.205570E+00,1.983637E+00,-3.226467E-01,-2.909026E-01,-1.229906E-01
1.004400E+03,2.175050E-01,1.238868E+00,1.937130E+00,-3.141743E-01,-2.839970E-01,-1.210298E-01
1.004500E+03,2.151158E-01,1.269422E+00,1.885182E+00,-3.059527E-01,-2.765457E-01,-1.191787E-01
1.004600E+03,2.125280E-01,1.297233E+00,1.828062E+00,-2.980112E-01,-2.686300E-01,-1.174433E-01
1.004700E+03,2.097499E-01,1.322312E+00,1.766062E+00,-2.903740E-01,-2.603315E-01,-1.158278E-01
1.004800E+03,2.067896E-01,1.344683E+00,1.699496E+00,-2.830594E-01,-2.517311E-01,-1.143345E-01
1.004900E+03,2.036543E-01,1.364378E+00,1.628696E+00,-2.760801E-01,-2.429090E-01,-1.129639E-01
1.005000E+03,2.003512E-01,1.381441E+00,1.554013E+00,-2.694425E-01,-2.339438E-01,-1.117149E-01
1.005100E+03,1.968864E-01,1.395923E+00,1.475813E+00,-2.631472E-01,-2.249117E-01,-1.105848E-01
1.005200E+03,1.932660E-01,1.407884E+00,1.394475E+00,-2.571887E-01,-2.158868E-01,-1.095691E-01
1.005300E+03,1.894951E-01,1.417391E+00,1.310387E+00,-2.515555E-01,-2.069398E-01,-1.086622E-01
1.005400E+03,1.855788E-01,1.424519E+00,1.223947E+00,-2.462304E-01,-1.981378E-01,-1.078568E-01
1.005500E+03,1.815213E-01,1.429347E+00,1.135557E+00,-2.411906E-01,-1.895443E-01,-1.071446E-01
1.005600E+03,1.773266E-01,1.431959E+00,1.045623E+00,-2.364081E-01,-1.812182E-01,-1.065158E-01
1.005700E+03,1.729979E-01,1.432446E+00,9.545495E-01,-2.318499E-01,-1.732140E-01,-1.059597E-01
1.005800E+03,1.685383E-01,1.430899E+00,8.627423E-01,-2.274788E-01,-1.655815E-01,-1.054644E-01
1.005900E+03,1.639502E-01,1.427414E+00,7.706008E-01,-2.232534E-01,-1.583652E-01,-1.050170E-01
1.006000E+03,1.592356E-01,1.422085E+00,6.785183E-01,-2.191291E-01,-1.516046E-01,-1.046037E-01
1.006100E+03,1.543962E-01,1.415012E+00,5.868796E-01,-2.150584E-01,-1.453340E-01,-1.042096E-01
1.006200E+03,1.494330E-01,1.406291E+00,4.960579E-01,-2.109913E-01,-1.395822E-01,-1.038190E-01
1.006300E+03,1.443467E-01,1.396019E+00,4.064141E-01,-2.068766E-01,-1.343730E-01,-1.034151E-01
1.006400E+03,1.391377E-01,1.384292E+00,3.182935E-01,-2.026618E-01,-1.297247E-01,-1.029803E-01
1.006500E+03,1.338059E-01,1.371202E+00,2.320250E-01,-1.982942E-01,-1.256507E-01,-1.024961E-01
1.006600E+03,1.283506E-01,1.356842E+00,1.479189E-01,-1.937213E-01,-1.221591E-01,-1.019431E-01
1.006700E+03,1.227710E-01,1.341297E+00,6.626568E-02,-1.888915E-01,-1.192536E-01,-1.013009E-01
1.006800E+03,1.170657E-01,1.324652E+00,-1.266558E-02,-1.837548E-01,-1.169328E-01,-1.005482E-01
1.006900E+03,1.112329E-01,1.306986E+00,-8.862827E-02,-1.782630E-01,-1.151914E-01,-9.966300E-02
1.007000E+03,1.052707E-01,1.288376E+00,-1.613993E-01,-1.723708E-01,-1.140194E-01,-9.862222E-02
1.007100E+03,9.917655E-02,1.268890E+00,-2.307801E-01,-1.660355E-01,-1.134033E-01,-9.740210E-02
1.007200E+03,9.294771E-02,1.248594E+00,-2.965969E-01,-1.592181E-01,-1.133257E-01,-9.597816E-02
1.007300E+03,8.658118E-02,1.227548E+00,-3.587017E-01,-1.518834E-01,-1.137660E-01,-9.432524E-02
1.007400E+03,8.007370E-02,1.205806E+00,-4.169724E-01,-1.440002E-01,-1.147005E-01,-9.241767E-02
1.007500E+03,7.342182E-02,1.183417E+00,-4.713129E-01,-1.355417E-01,-1.161023E-01,-9.022941E-02
1.007600E+03,6.662195E-02,1.160424E+00,-5.216533E-01,-1.264855E-01,-1.179422E-01,-8.773420E-02
1.007700E+03,5.967045E-02,1.136863E+00,-5.679494E-01,-1.168139E-01,-1.201884E-01,-8.490578E-02
1.007800E+03,5.256367E-02,1.112768E+00,-6.101825E-01,-1.065138E-01,-1.228070E-01,-8.171812E-02
