t (s),<greek>x</greek><sub>1</sub> (m),<greek>x</greek><sub>2</sub> (m),<greek>x</greek><sub>3</sub> (m),<greek>x</greek><sub>4</sub> (deg),<greek>x</greek><sub>5</sub> (deg),<greek>x</greek><sub>6</sub> (deg)
1.636900E+03,8.586088E-02,-5.808509E-01,-1.198065E+00,4.816881E-03,-1.002335E-02,-3.866754E-01
1.637000E+03,9.178674E-02,-6.573125E-01,-1.277815E+00,-7.651925E-03,-5.125714E-03,-3.758157E-01
1.637100E+03,9.722592E-02,-7.322404E-01,-1.355060E+00,-1.860985E-02,-2.401881E-03,-3.622830E-01
1.637200E+03,1.021576E-01,-8.052198E-01,-1.429144E+00,-2.791144E-02,-1.858298E-03,-3.461745E-01
1.637300E+03,1.065653E-01,-8.758587E-01,-1.499428E+00,-3.543853E-02,-3.472959E-03,-3.276169E-01
1.637400E+03,1.104372E-01,-9.437913E-01,-1.565302E+00,-4.110138E-02,-7.196828E-03,-3.067637E-01
1.637500E+03,1.137652E-01,-1.008680E+00,-1.626183E+00,-4.483937E-02,-1.295551E-02,-2.837928E-01
1.637600E+03,1.165458E-01,-1.070219E+00,-1.681523E+00,-4.662119E-02,-2.065110E-02,-2.589033E-01
1.637700E+03,1.187789E-01,-1.128133E+00,-1.730816E+00,-4.644469E-02,-3.016424E-02,-2.323117E-01
1.637800E+03,1.204682E-01,-1.182183E+00,-1.773595E+00,-4.433622E-02,-4.135623E-02,-2.042491E-01
1.637900E+03,1.216206E-01,-1.232161E+00,-1.809442E+00,-4.034959E-02,-5.407130E-02,-1.749569E-01
1.638000E+03,1.222461E-01,-1.277899E+00,-1.837986E+00,-3.456458E-02,-6.813889E-02,-1.446833E-01
1.638100E+03,1.223575E-01,-1.319262E+00,-1.858909E+00,-2.708520E-02,-8.337599E-02,-1.136799E-01
1.638200E+03,1.219699E-01,-1.356149E+00,-1.871947E+00,-1.803749E-02,-9.958947E-02,-8.219776E-02
1.638300E+03,1.211009E-01,-1.388497E+00,-1.876889E+00,-7.567142E-03,-1.165784E-01,-5.048432E-02
1.638400E+03,1.197698E-01,-1.416276E+00,-1.873582E+00,4.163152E-03,-1.341364E-01,-1.878029E-02
1.638500E+03,1.179975E-01,-1.439490E+00,-1.861930E+00,1.697650E-02,-1.520538E-01,1.268317E-02
1.638600E+03,1.158064E-01,-1.458173E+00,-1.841893E+00,3.068474E-02,-1.701199E-01,4.368692E-02
1.638700E+03,1.132200E-01,-1.472392E+00,-1.813490E+00,4.509136E-02,-1.881252E-01,7.402594E-02
1.638800E+03,1.102625E-01,-1.482240E+00,-1.776794E+00,5.999453E-02,-2.058630E-01,1.035110E-01
1.638900E+03,1.069588E-01,-1.487840E+00,-1.731933E+00,7.518989E-02,-2.231318E-01,1.319701E-01
1.639000E+03,1.033342E-01,-1.489337E+00,-1.679092E+00,9.047341E-02,-2.397370E-01,1.592493E-01
1.639100E+03,9.941401E-02,-1.486897E+00,-1.618503E+00,1.056439E-01,-2.554921E-01,1.852136E-01
1.639200E+03,9.522377E-02,-1.480706E+00,-1.550451E+00,1.205055E-01,-2.702210E-01,2.097467E-01
1.639300E+03,9.078866E-02,-1.470969E+00,-1.475266E+00,1.348696E-01,-2.837587E-01,2.327514E-01
1.639400E+03,8.613360E-02,-1.457903E+00,-1.393323E+00,1.485573E-01,-2.959526E-01,2.541494E-01
1.639500E+03,8.128309E-02,-1.441734E+00,-1.305036E+00,1.614003E-01,-3.066637E-01,2.738801E-01
1.639600E+03,7.626111E-02,-1.422699E+00,-1.210857E+00,1.732428E-01,-3.157673E-01,2.919004E-01
1.639700E+03,7.109112E-02,-1.401039E+00,-1.111271E+00,1.839426E-01,-3.231536E-01,3.081835E-01
1.639800E+03,6.579602E-02,-1.376999E+00,-1.006790E+00,1.933718E-01,-3.287279E-01,3.227179E-01
1.639900E+03,6.039818E-02,-1.350823E+00,-8.979536E-01,2.014173E-01,-3.324114E-01,3.355060E-01
1.640000E+03,5.491946E-02,-1.322750E+00,-7.853196E-01,2.079818E-01,-3.341405E-01,3.465632E-01
1.640100E+03,4.938128E-02,-1.293017E+00,-6.694626E-01,2.129834E-01,-3.338674E-01,3.559164E-01
1.640200E+03,4.380474E-02,-1.261853E+00,-5.509687E-01,2.163562E-01,-3.315595E-01,3.636026E-01
1.640300E+03,3.821068E-02,-1.229476E+00,-4.304305E-01,2.180504E-01,-3.271988E-01,3.696676E-01
1.640400E+03,3.261976E-02,-1.196093E+00,-3.084436E-01,2.180315E-01,-3.207822E-01,3.741650E-01
1.640500E+03,2.705262E-02,-1.161899E+00,-1.856017E-01,2.162812E-01,-3.123200E-01,3.771544E-01
1.640600E+03,2.152990E-02,-1.127073E+00,-6.249252E-02,2.127962E-01,-3.018359E-01,3.787006E-01
1.640700E+03,1.607237E-02,-1.091779E+00,6.030598E-02,2.075884E-01,-2.893663E-01,3.788724E-01
1.640800E+03,1.070090E-02,-1.056165E+00,1.822296E-01,2.006846E-01,-2.749595E-01,3.777413E-01
1.640900E+03,5.436563E-03,-1.020359E+00,3.027312E-01,1.921258E-01,-2.586751E-01,3.753805E-01
1.641000E+03,3.005401E-04,-9.844722E-01,4.212843E-01,1.819670E-01,-2.405836E-01,3.718643E-01
1.641100E+03,-4.685890E-03,-9.485979E-01,5.373858E-01,1.702765E-01,-2.207652E-01,3.672670E-01
1.641200E+03,-9.501457E-03,-9.128097E-01,6.505589E-01,1.571354E-01,-1.993102E-01,3.616619E-01
1.641300E+03,-1.412502E-02,-8.771631E-01,7.603554E-01,1.426366E-01,-1.763176E-01,3.551211E-01
1.641400E+03,-1.853574E-02,-8.416951E-01,8.663578E-01,1.268840E-01,-1.518951E-01,3.477150E-01
1.641500E+03,-2.271324E-02,-8.064249E-01,9.681814E-01,1.099916E-01,-1.261584E-01,3.395113E-01
1.641600E+03,-2.663784E-02,-7.713546E-01,1.065475E+00,9.208212E-02,-9.923109E-02,3.305750E-01
1.641700E+03,-3.029076E-02,-7.364702E-01,1.157924E+00,7.328586E-02,-7.124376E-02,3.209681E-01
1.641800E+03,-3.365435E-02,-7.017425E-01,1.245249E+00,5.373906E-02,-4.233384E-02,3.107496E-01
1.641900E+03,-3.671235E-02,-6.671283E-01,1.327207E+00,3.358241E-02,-1.264505E-02,2.999750E-01
1.642000E+03,-3.945002E-02,-6.325722E-01,1.403594E+00,1.295928E-02,1.767316E-02,2.886964E-01
1.642100E+03,-4.185442E-02,-5.980081E-01,1.474243E+00,-7.985985E-03,4.846616E-02,2.769629E-01
1.642200E+03,-4.391453E-02,-5.633610E-01,1.539024E+00,-2.910994E-02,7.957475E-02,2.648203E-01
1.642300E+03,-4.562142E-02,-5.285489E-01,1.597843E+00,-5.027182E-02,1.108359E-01,2.523111E-01
1.642400E+03,-4.696832E-02,-4.934848E-01,1.650645E+00,-7.133529E-02,1.420834E-01,2.394754E-01
1.642500E+03,-4.795069E-02,-4.580792E-01,1.697409E+00,-9.217010E-02,1.731489E-01,2.263500E-01
1.642600E+03,-4.856628E-02,-4.222417E-01,1.738148E+00,-1.126536E-01,2.038625E-01,2.129696E-01
1.642700E+03,-4.881509E-02,-3.858840E-01,1.772908E+00,-1.326721E-01,2.340538E-01,1.993666E-01
1.642800E+03,-4.869938E-02,-3.489211E-01,1.801769E+00,-1.521218E-01,2.635529E-01,1.855710E-01
1.642900E+03,-4.822356E-02,-3.112743E-01,1.824840E+00,-1.709097E-01,2.921914E-01,1.716112E-01
1.643000E+03,-4.739413E-02,-2.728724E-01,1.842256E+00,-1.889543E-01,3.198032E-01,1.575138E-01
1.643100E+03,-4.621960E-02,-2.336540E-01,1.854182E+00,-2.061854E-01,3.462257E-01,1.433041E-01
1.643200E+03,-4.471036E-02,-1.935687E-01,1.860804E+00,-2.225445E-01,3.713006E-01,1.290060E-01
1.643300E+03,-4.287861E-02,-1.525785E-01,1.862332E+00,-2.379842E-01,3.948750E-01,1.146425E-01
1.643400E+03,-4.073824E-02,-1.106587E-01,1.858995E+00,-2.524674E-01,4.168022E-01,1.002361E-01
1.643500E+03,-3.830474E-02,-6.779864E-02,1.851038E+00,-2.659669E-01,4.369428E-01,8.580864E-02
1.643600E+03,-3.559513E-02,-2.400194E-02,1.838723E+00,-2.784641E-01,4.551650E-01,7.138192E-02
1.643700E+03,-3.262791E-02,2.071350E-02,1.822322E+00,-2.899479E-01,4.713461E-01,5.697795E-02
1.643800E+03,-2.942296E-02,6.631585E-02,1.802118E+00,-3.004135E-01,4.853728E-01,4.261928E-02
1.643900E+03,-2.600154E-02,1.127600E-01,1.778403E+00,-3.098610E-01,4.971420E-01,2.832935E-02
1.644000E+03,-2.238622E-02,1.599886E-01,1.751472E+00,-3.182945E-01,5.065616E-01,1.413285E-02
1.644100E+03,-1.860085E-02,2.079330E-01,1.721624E+00,-3.257209E-01,5.135512E-01,5.600630E-05
1.644200E+03,-1.467048E-02,2.565149E-01,1.689160E+00,-3.321487E-01,5.180426E-01,-1.387308E-02
1.644300E+03,-1.062131E-02,3.056475E-01,1.654377E+00,-3.375875E-01,5.199806E-01,-2.762423E-02
1.644400E+03,-6.480607E-03,3.552374E-01,1.617572E+00,-3.420472E-01,5.193236E-01,-4.116499E-02
1.644500E+03,-2.276549E-03,4.051858E-01,1.579034E+00,-3.455381E-01,5.160443E-01,-5.446058E-02
1.644600E+03,1.961908E-03,4.553902E-01,1.539048E+00,-3.480699E-01,5.101302E-01,-6.747395E-02
1.644700E+03,6.205233E-03,5.057458E-01,1.497890E+00,-3.496527E-01,5.015842E-01,-8.016593E-02
1.644800E+03,1.042356E-02,5.561465E-01,1.455823E+00,-3.502965E-01,4.904251E-01,-9.249561E-02
1.644900E+03,1.458696E-02,6.064863E-01,1.413103E+00,-3.500121E-01,4.766883E-01,-1.044207E-01
1.645000E+03,1.866577E-02,6.566597E-01,1.369969E+00,-3.488113E-01,4.604260E-01,-1.158984E-01
1.645100E+03,2.263092E-02,7.065624E-01,1.326649E+00,-3.467076E-01,4.417076E-01,-1.268858E-01
1.645200E+03,2.645431E-02,7.560919E-01,1.283352E+00,-3.437164E-01,4.206196E-01,-1.373412E-01
1.645300E+03,3.010921E-02,8.051469E-01,1.240272E+00,-3.398562E-01,3.972662E-01,-1.472246E-01
1.645400E+03,3.357062E-02,8.536279E-01,1.197585E+00,-3.351484E-01,3.717684E-01,-1.564994E-01
1.645500E+03,3.681569E-02,9.014363E-01,1.155446E+00,-3.296180E-01,3.442644E-01,-1.651330E-01
1.645600E+03,3.982405E-02,9.484745E-01,1.113991E+00,-3.232934E-01,3.149083E-01,-1.730980E-01
1.645700E+03,4.257813E-02,9.946447E-01,1.073335E+00,-3.162068E-01,2.838698E-01,-1.803735E-01
1.645800E+03,4.506345E-02,1.039849E+00,1.033570E+00,-3.083936E-01,2.513330E-01,-1.869459E-01
1.645900E+03,4.726884E-02,1.083988E+00,9.947651E-01,-2.998924E-01,2.174953E-01,-1.928096E-01
1.646000E+03,4.918659E-02,1.126960E+00,9.569667E-01,-2.907441E-01,1.825654E-01,-1.979677E-01
1.646100E+03,5.081252E-02,1.168664E+00,9.201974E-01,-2.809913E-01,1.467623E-01,-2.024325E-01
1.646200E+03,5.214598E-02,1.208994E+00,8.844564E-01,-2.706779E-01,1.103127E-01,-2.062255E-01
1.646300E+03,5.318980E-02,1.247842E+00,8.497193E-01,-2.598477E-01,7.344952E-02,-2.093774E-01
1.646400E+03,5.395011E-02,1.285099E+00,8.159387E-01,-2.485439E-01,3.640937E-02,-2.119273E-01
1.646500E+03,5.443612E-02,1.320653E+00,7.830451E-01,-2.368082E-01,-5.696721E-04,-2.139225E-01
1.646600E+03,5.465983E-02,1.354389E+00,7.509476E-01,-2.246802E-01,-3.725038E-02,-2.154173E-01
1.646700E+03,5.463570E-02,1.386194E+00,7.195352E-01,-2.121965E-01,-7.339870E-02,-2.164716E-01
1.646800E+03,5.438028E-02,1.415953E+00,6.886786E-01,-1.993906E-01,-1.087861E-01,-2.171495E-01
1.646900E+03,5.391174E-02,1.443553E+00,6.582319E-01,-1.862926E-01,-1.431918E-01,-2.175177E-01
1.647000E+03,5.324951E-02,1.468880E+00,6.280345E-01,-1.729290E-01,-1.764048E-01,-2.176439E-01
1.647100E+03,5.241380E-02,1.491827E+00,5.979138E-01,-1.593231E-01,-2.082260E-01,-2.175947E-01
1.647200E+03,5.142520E-02,1.512287E+00,5.676869E-01,-1.454953E-01,-2.384697E-01,-2.174338E-01
1.647300E+03,5.030428E-02,1.530161E+00,5.371638E-01,-1.314637E-01,-2.669656E-01,-2.172203E-01
1.647400E+03,4.907121E-02,1.545354E+00,5.061500E-01,-1.172445E-01,-2.935597E-01,-2.170069E-01
1.647500E+03,4.774543E-02,1.557778E+00,4.744487E-01,-1.028535E-01,-3.181156E-01,-2.168384E-01
1.647600E+03,4.634540E-02,1.567354E+00,4.418640E-01,-8.830633E-02,-3.405154E-01,-2.167507E-01
1.647700E+03,4.488832E-02,1.574008E+00,4.082036E-01,-7.361957E-02,-3.606605E-01,-2.167691E-01
1.647800E+03,4.338997E-02,1.577676E+00,3.732807E-01,-5.881173E-02,-3.784714E-01,-2.169079E-01
1.647900E+03,4.186458E-02,1.578301E+00,3.369174E-01,-4.390387E-02,-3.938887E-01,-2.171698E-01
1.648000E+03,4.032471E-02,1.575837E+00,2.989462E-01,-2.892024E-02,-4.068723E-01,-2.175460E-01
1.648100E+03,3.878124E-02,1.570244E+00,2.592124E-01,-1.388874E-02,-4.174020E-01,-2.180158E-01
1.648200E+03,3.724331E-02,1.561489E+00,2.175764E-01,1.158822E-03,-4.254764E-01,-2.185471E-01
1.648300E+03,3.571835E-02,1.549549E+00,1.739145E-01,1.618675E-02,-4.311128E-01,-2.190975E-01
1.648400E+03,3.421212E-02,1.534407E+00,1.281214E-01,3.115568E-02,-4.343468E-01,-2.196146E-01
1.648500E+03,3.272874E-02,1.516052E+00,8.011069E-02,4.602300E-02,-4.352308E-01,-2.200377E-01
1.648600E+03,3.127075E-02,1.494481E+00,2.981631E-02,6.074356E-02,-4.338340E-01,-2.202983E-01
1.648700E+03,2.983919E-02,1.469698E+00,-2.280678E-02,7.527050E-02,-4.302410E-01,-2.203225E-01
1.648800E+03,2.843363E-02,1.441710E+00,-7.778194E-02,8.955629E-02,-4.245509E-01,-2.200313E-01
1.648900E+03,2.705225E-02,1.410532E+00,-1.351103E-01,1.035538E-01,-4.168762E-01,-2.193431E-01
1.649000E+03,2.569190E-02,1.376186E+00,-1.947707E-01,1.172177E-01,-4.073419E-01,-2.181749E-01
1.649100E+03,2.434815E-02,1.338697E+00,-2.567193E-01,1.305053E-01,-3.960836E-01,-2.164435E-01
1.649200E+03,2.301538E-02,1.298100E+00,-3.208897E-01,1.433782E-01,-3.832472E-01,-2.140673E-01
1.649300E+03,2.168683E-02,1.254436E+00,-3.871930E-01,1.558028E-01,-3.689865E-01,-2.109676E-01
1.649400E+03,2.035467E-02,1.207752E+00,-4.555183E-01,1.677520E-01,-3.534625E-01,-2.070698E-01
1.649500E+03,1.901012E-02,1.158106E+00,-5.257327E-01,1.792054E-01,-3.368414E-01,-2.023048E-01
1.649600E+03,1.764357E-02,1.105562E+00,-5.976819E-01,1.901502E-01,-3.192930E-01,-1.966096E-01
1.649700E+03,1.624466E-02,1.050196E+00,-6.711908E-01,2.005815E-01,-3.009892E-01,-1.899290E-01
1.649800E+03,1.480253E-02,9.920935E-01,-7.460641E-01,2.105024E-01,-2.821023E-01,-1.822159E-01
1.649900E+03,1.330591E-02,9.313506E-01,-8.220869E-01,2.199243E-01,-2.628027E-01,-1.734325E-01
1.650000E+03,1.174342E-02,8.680752E-01,-8.990259E-01,2.288656E-01,-2.432578E-01,-1.635508E-01
1.650100E+03,1.010373E-02,8.023864E-01,-9.766300E-01,2.373524E-01,-2.236297E-01,-1.525532E-01
1.650200E+03,8.375872E-03,7.344158E-01,-1.054631E+00,2.454164E-01,-2.040733E-01,-1.404335E-01
1.650300E+03,6.549500E-03,6.643063E-01,-1.132747E+00,2.530948E-01,-1.847352E-01,-1.271967E-01
1.650400E+03,4.615161E-03,5.922131E-01,-1.210679E+00,2.604287E-01,-1.657516E-01,-1.128602E-01
1.650500E+03,2.564595E-03,5.183023E-01,-1.288119E+00,2.674615E-01,-1.472468E-01,-9.745363E-02
1.650600E+03,3.910102E-04,4.427511E-01,-1.364744E+00,2.742379E-01,-1.293322E-01,-8.101922E-02
1.650700E+03,-1.910650E-03,3.657465E-01,-1.440223E+00,2.808022E-01,-1.121049E-01,-6.361217E-02
1.650800E+03,-4.343466E-03,2.874849E-01,-1.514219E+00,2.871964E-01,-9.564726E-02,-4.530052E-02
1.650900E+03,-6.908336E-03,2.081705E-01,-1.586386E+00,2.934589E-01,-8.002555E-02,-2.616516E-02
1.651000E+03,-9.603810E-03,1.280148E-01,-1.656376E+00,2.996226E-01,-6.529025E-02,-6.299546E-03
1.651100E+03,-1.242597E-02,4.723489E-02,-1.723837E+00,3.057137E-01,-5.147570E-02,1.419069E-02
1.651200E+03,-1.536838E-02,-3.394757E-02,-1.788419E+00,3.117504E-01,-3.860032E-02,3.518833E-02
1.651300E+03,-1.842208E-02,-1.153076E-01,-1.849772E+00,3.177411E-01,-2.666719E-02,5.656545E-02
1.651400E+03,-2.157563E-02,-1.966182E-01,-1.907553E+00,3.236840E-01,-1.566475E-02,7.818441E-02
1.651500E+03,-2.481527E-02,-2.776513E-01,-1.961421E+00,3.295657E-01,-5.567885E-03,9.989920E-02
1.651600E+03,-2.812509E-02,-3.581791E-01,-2.011047E+00,3.353610E-01,3.660851E-03,1.215569E-01
1.651700E+03,-3.148726E-02,-4.379749E-01,-2.056111E+00,3.410328E-01,1.206974E-02,1.429996E-01
1.651800E+03,-3.488239E-02,-5.168141E-01,-2.096306E+00,3.465314E-01,1.971630E-02,1.640661E-01
1.651900E+03,-3.828981E-02,-5.944746E-01,-2.131336E+00,3.517957E-01,2.666547E-02,1.845943E-01
1.652000E+03,-4.168801E-02,-6.707381E-01,-2.160926E+00,3.567534E-01,3.298784E-02,2.044234E-01
1.652100E+03,-4.505503E-02,-7.453899E-01,-2.184816E+00,3.613220E-01,3.875769E-02,2.233966E-01
1.652200E+03,-4.836894E-02,-8.182198E-01,-2.202766E+00,3.654107E-01,4.405114E-02,2.413630E-01
1.652300E+03,-5.160823E-02,-8.890226E-01,-2.214557E+00,3.689213E-01,4.894428E-02,2.581808E-01
1.652400E+03,-5.475233E-02,-9.575978E-01,-2.219995E+00,3.717511E-01,5.351141E-02,2.737193E-01
1.652500E+03,-5.778199E-02,-1.023751E+00,-2.218906E+00,3.737942E-01,5.782335E-02,2.878612E-01
1.652600E+03,-6.067969E-02,-1.087292E+00,-2.211145E+00,3.749450E-01,6.194593E-02,3.005049E-01
1.652700E+03,-6.343007E-02,-1.148038E+00,-2.196592E+00,3.750999E-01,6.593870E-02,3.115665E-01
1.652800E+03,-6.602018E-02,-1.205811E+00,-2.175155E+00,3.741606E-01,6.985368E-02,3.209808E-01
1.652900E+03,-6.843983E-02,-1.260443E+00,-2.146771E+00,3.720365E-01,7.373454E-02,3.287032E-01
1.653000E+03,-7.068175E-02,-1.311768E+00,-2.111407E+00,3.686477E-01,7.761581E-02,3.347098E-01
1.653100E+03,-7.274177E-02,-1.359632E+00,-2.069059E+00,3.639274E-01,8.152245E-02,3.389983E-01
1.653200E+03,-7.461887E-02,-1.403887E+00,-2.019756E+00,3.578242E-01,8.546960E-02,3.415873E-01
1.653300E+03,-7.631520E-02,-1.444394E+00,-1.963559E+00,3.503040E-01,8.946263E-02,3.425161E-01
1.653400E+03,-7.783601E-02,-1.481025E+00,-1.900558E+00,3.413523E-01,9.349734E-02,3.418434E-01
1.653500E+03,-7.918946E-02,-1.513661E+00,-1.830881E+00,3.309748E-01,9.756042E-02,3.396458E-01
1.653600E+03,-8.038644E-02,-1.542196E+00,-1.754683E+00,3.191987E-01,1.016302E-01,3.360158E-01
1.653700E+03,-8.144025E-02,-1.566535E+00,-1.672156E+00,3.060725E-01,1.056775E-01,3.310598E-01
1.653800E+03,-8.236626E-02,-1.586600E+00,-1.583524E+00,2.916666E-01,1.096666E-01,3.248949E-01
1.653900E+03,-8.318150E-02,-1.602322E+00,-1.489042E+00,2.760716E-01,1.135566E-01,3.176467E-01
1.654000E+03,-8.390417E-02,-1.613653E+00,-1.388998E+00,2.593977E-01,1.173026E-01,3.094459E-01
1.654100E+03,-8.455319E-02,-1.620559E+00,-1.283711E+00,2.417726E-01,1.208575E-01,3.004256E-01
1.654200E+03,-8.514770E-02,-1.623024E+00,-1.173531E+00,2.233395E-01,1.241729E-01,2.907183E-01
1.654300E+03,-8.570648E-02,-1.621050E+00,-1.058836E+00,2.042541E-01,1.272012E-01,2.804526E-01
1.654400E+03,-8.624747E-02,-1.614658E+00,-9.400321E-01,1.846821E-01,1.298968E-01,2.697514E-01
1.654500E+03,-8.678726E-02,-1.603889E+00,-8.175520E-01,1.647957E-01,1.322177E-01,2.587286E-01
1.654600E+03,-8.734063E-02,-1.588805E+00,-6.918523E-01,1.447699E-01,1.341270E-01,2.474879E-01
1.654700E+03,-8.792009E-02,-1.569487E+00,-5.634119E-01,1.247798E-01,1.355939E-01,2.361206E-01
1.654800E+03,-8.853557E-02,-1.546037E+00,-4.327295E-01,1.049966E-01,1.365953E-01,2.247045E-01
1.654900E+03,-8.919404E-02,-1.518575E+00,-3.003212E-01,8.558408E-02,1.371162E-01,2.133033E-01
1.655000E+03,-8.989932E-02,-1.487246E+00,-1.667177E-01,6.669612E-02,1.371507E-01,2.019664E-01
1.655100E+03,-9.065195E-02,-1.452209E+00,-3.246147E-02,4.847321E-02,1.367025E-01,1.907286E-01
1.655200E+03,-9.144909E-02,-1.413644E+00,1.018962E-01,3.104015E-02,1.357850E-01,1.796112E-01
1.655300E+03,-9.228460E-02,-1.371750E+00,2.357984E-01,1.450390E-02,1.344209E-01,1.686225E-01
1.655400E+03,-9.314911E-02,-1.326739E+00,3.686859E-01,-1.048196E-03,1.326427E-01,1.577597E-01
1.655500E+03,-9.403024E-02,-1.278841E+00,5.000002E-01,-1.554956E-02,1.304910E-01,1.470098E-01
1.655600E+03,-9.491291E-02,-1.228300E+00,6.291872E-01,-2.895516E-02,1.280142E-01,1.363521E-01
1.655700E+03,-9.577967E-02,-1.175368E+00,7.557001E-01,-4.124174E-02,1.252672E-01,1.257596E-01
1.655800E+03,-9.661110E-02,-1.120312E+00,8.790029E-01,-5.240753E-02,1.223101E-01,1.152014E-01
1.655900E+03,-9.738631E-02,-1.063404E+00,9.985737E-01,-6.247158E-02,1.192066E-01,1.046447E-01
1.656000E+03,-9.808339E-02,-1.004922E+00,1.113908E+00,-7.147254E-02,1.160220E-01,9.405682E-02
1.656100E+03,-9.867995E-02,-9.451494E-01,1.224520E+00,-7.946716E-02,1.128222E-01,8.340685E-02
1.656200E+03,-9.915360E-02,-8.843701E-01,1.329949E+00,-8.652836E-02,1.096714E-01,7.266767E-02
1.656300E+03,-9.948249E-02,-8.228675E-01,1.429759E+00,-9.274311E-02,1.066306E-01,6.181724E-02
1.656400E+03,-9.964569E-02,-7.609223E-01,1.523543E+00,-9.820995E-02,1.037561E-01,5.083990E-02
1.656500E+03,-9.962369E-02,-6.988099E-01,1.610925E+00,-1.030365E-01,1.010977E-01,3.972727E-02
1.656600E+03,-9.939872E-02,-6.367986E-01,1.691560E+00,-1.073367E-01,9.869819E-02,2.847890E-02
1.656700E+03,-9.895502E-02,-5.751472E-01,1.765142E+00,-1.112284E-01,9.659168E-02,1.710259E-02
1.656800E+03,-9.827910E-02,-5.141035E-01,1.831398E+00,-1.148304E-01,9.480333E-02,5.614417E-03
1.656900E+03,-9.735983E-02,-4.539020E-01,1.890096E+00,-1.182598E-01,9.334885E-02,-5.961545E-03
1.657000E+03,-9.618855E-02,-3.947626E-01,1.941043E+00,-1.216303E-01,9.223448E-02,-1.759376E-02
1.657100E+03,-9.475897E-02,-3.368892E-01,1.984087E+00,-1.250490E-01,9.145719E-02,-2.924402E-02
1.657200E+03,-9.306712E-02,-2.804682E-01,2.019118E+00,-1.286154E-01,9.100529E-02,-4.086846E-02
1.657300E+03,-9.111116E-02,-2.256677E-01,2.046069E+00,-1.324188E-01,9.085920E-02,-5.241871E-02
1.657400E+03,-8.889114E-02,-1.726369E-01,2.064915E+00,-1.365376E-01,9.099258E-02,-6.384322E-02
1.657500E+03,-8.640874E-02,-1.215049E-01,2.075673E+00,-1.410381E-01,9.137355E-02,-7.508865E-02
1.657600E+03,-8.366691E-02,-7.238115E-02,2.078405E+00,-1.459735E-01,9.196611E-02,-8.610130E-02
1.657700E+03,-8.066960E-02,-2.535490E-02,2.073214E+00,-1.513836E-01,9.273166E-02,-9.682861E-02
1.657800E+03,-7.742136E-02,1.950457E-02,2.060244E+00,-1.572951E-01,9.363049E-02,-1.072205E-01
1.657900E+03,-7.392701E-02,6.214768E-02,2.039682E+00,-1.637215E-01,9.462329E-02,-1.172307E-01
1.658000E+03,-7.019137E-02,1.025440E-01,2.011750E+00,-1.706637E-01,9.567259E-02,-1.268180E-01
1.658100E+03,-6.621894E-02,1.406815E-01,1.976711E+00,-1.781109E-01,9.674401E-02,-1.359474E-01
1.658200E+03,-6.201370E-02,1.765661E-01,1.934864E+00,-1.860418E-01,9.780737E-02,-1.445907E-01
1.658300E+03,-5.757890E-02,2.102204E-01,1.886541E+00,-1.944254E-01,9.883758E-02,-1.527272E-01
1.658400E+03,-5.291700E-02,2.416828E-01,1.832104E+00,-2.032230E-01,9.981524E-02,-1.603446E-01
1.658500E+03,-4.802956E-02,2.710064E-01,1.771948E+00,-2.123892E-01,1.007270E-01,-1.674385E-01
1.658600E+03,-4.291731E-02,2.982579E-01,1.706491E+00,-2.218737E-01,1.015658E-01,-1.740127E-01
1.658700E+03,-3.758022E-02,3.235166E-01,1.636177E+00,-2.316224E-01,1.023303E-01,-1.800789E-01
1.658800E+03,-3.201766E-02,3.468730E-01,1.561470E+00,-2.415794E-01,1.030250E-01,-1.856559E-01
1.658900E+03,-2.622860E-02,3.684277E-01,1.482851E+00,-2.516882E-01,1.036591E-01,-1.907690E-01
1.659000E+03,-2.021185E-02,3.882901E-01,1.400817E+00,-2.618925E-01,1.042459E-01,-1.954489E-01
1.659100E+03,-1.396643E-02,4.065777E-01,1.315876E+00,-2.721378E-01,1.048016E-01,-1.997305E-01
1.659200E+03,-7.491786E-03,4.234144E-01,1.228543E+00,-2.823717E-01,1.053443E-01,-2.036516E-01
1.659300E+03,-7.882439E-04,4.389297E-01,1.139338E+00,-2.925450E-01,1.058926E-01,-2.072514E-01
1.659400E+03,6.142717E-03,4.532575E-01,1.048784E+00,-3.026117E-01,1.064644E-01,-2.105690E-01
1.659500E+03,1.329809E-02,4.665351E-01,9.573983E-01,-3.125292E-01,1.070757E-01,-2.136418E-01
1.659600E+03,2.067305E-02,4.789019E-01,8.656968E-01,-3.222585E-01,1.077392E-01,-2.165046E-01
1.659700E+03,2.826062E-02,4.904984E-01,7.741850E-01,-3.317633E-01,1.084634E-01,-2.191872E-01
1.659800E+03,3.605146E-02,5.014651E-01,6.833570E-01,-3.410101E-01,1.092513E-01,-2.217143E-01
1.659900E+03,4.403366E-02,5.119415E-01,5.936923E-01,-3.499674E-01,1.101001E-01,-2.241037E-01
1.660000E+03,5.219261E-02,5.220645E-01,5.056526E-01,-3.586047E-01,1.110000E-01,-2.263658E-01
1.660100E+03,6.051089E-02,5.319678E-01,4.196791E-01,-3.668920E-01,1.119340E-01,-2.285031E-01
1.660200E+03,6.896830E-02,5.417803E-01,3.361898E-01,-3.747987E-01,1.128779E-01,-2.305099E-01
1.660300E+03,7.754185E-02,5.516250E-01,2.555765E-01,-3.822931E-01,1.138000E-01,-2.323725E-01
