t (s),<greek>x</greek><sub>1</sub> (m),<greek>x</greek><sub>2</sub> (m),<greek>x</greek><sub>3</sub> (m),<greek>x</greek><sub>4</sub> (deg),<greek>x</greek><sub>5</sub> (deg),<greek>x</greek><sub>6</sub> (deg)
1.231000E+02,4.027541E-01,-4.586704E-01,-1.000982E+00,-1.874587E-01,2.814850E-01,-1.667841E-01
1.232000E+02,4.108824E-01,-4.851030E-01,-1.008616E+00,-1.833595E-01,2.361212E-01,-1.564385E-01
1.233000E+02,4.180569E-01,-5.110540E-01,-1.014536E+00,-1.807775E-01,1.874418E-01,-1.465419E-01
1.234000E+02,4.242881E-01,-5.364860E-01,-1.018476E+00,-1.798625E-01,1.357483E-01,-1.371318E-01
1.235000E+02,4.295875E-01,-5.613547E-01,-1.020179E+00,-1.807059E-01,8.136927E-02,-1.282267E-01
1.236000E+02,4.339658E-01,-5.856071E-01,-1.019406E+00,-1.833388E-01,2.465625E-02,-1.198257E-01
1.237000E+02,4.374334E-01,-6.091805E-01,-1.015928E+00,-1.877310E-01,-3.402070E-02,-1.119072E-01
1.238000E+02,4.399985E-01,-6.320022E-01,-1.009536E+00,-1.937929E-01,-9.427742E-02,-1.044286E-01
1.239000E+02,4.416679E-01,-6.539897E-01,-1.000033E+00,-2.013778E-01,-1.557202E-01,-9.732707E-02
1.240000E+02,4.424454E-01,-6.750505E-01,-9.872397E-01,-2.102858E-01,-2.179502E-01,-9.051977E-02
1.241000E+02,4.423325E-01,-6.950839E-01,-9.709925E-01,-2.202698E-01,-2.805684E-01,-8.390620E-02
1.242000E+02,4.413274E-01,-7.139817E-01,-9.511434E-01,-2.310416E-01,-3.431802E-01,-7.737041E-02
1.243000E+02,4.394252E-01,-7.316303E-01,-9.275610E-01,-2.422799E-01,-4.053997E-01,-7.078433E-02
1.244000E+02,4.366182E-01,-7.479121E-01,-9.001318E-01,-2.536388E-01,-4.668548E-01,-6.401167E-02
1.245000E+02,4.328956E-01,-7.627075E-01,-8.687603E-01,-2.647568E-01,-5.271906E-01,-5.691231E-02
1.246000E+02,4.282441E-01,-7.758969E-01,-8.333713E-01,-2.752666E-01,-5.860735E-01,-4.934713E-02
1.247000E+02,4.226486E-01,-7.873623E-01,-7.939106E-01,-2.848049E-01,-6.431935E-01,-4.118293E-02
1.248000E+02,4.160925E-01,-7.969893E-01,-7.503470E-01,-2.930215E-01,-6.982667E-01,-3.229730E-02
1.249000E+02,4.085594E-01,-8.046684E-01,-7.026738E-01,-2.995889E-01,-7.510357E-01,-2.258316E-02
1.250000E+02,4.000333E-01,-8.102968E-01,-6.509100E-01,-3.042102E-01,-8.012701E-01,-1.195282E-02
1.251000E+02,3.905007E-01,-8.137793E-01,-5.951018E-01,-3.066267E-01,-8.487647E-01,-3.412451E-04
1.252000E+02,3.799516E-01,-8.150297E-01,-5.353228E-01,-3.066240E-01,-8.933381E-01,1.229145E-02
1.253000E+02,3.683807E-01,-8.139719E-01,-4.716747E-01,-3.040365E-01,-9.348295E-01,2.595852E-02
1.254000E+02,3.557890E-01,-8.105403E-01,-4.042872E-01,-2.987506E-01,-9.730952E-01,4.064601E-02
1.255000E+02,3.421848E-01,-8.046811E-01,-3.333172E-01,-2.907069E-01,-1.008006E+00,5.631324E-02
1.256000E+02,3.275846E-01,-7.963526E-01,-2.589474E-01,-2.798996E-01,-1.039441E+00,7.289408E-02
1.257000E+02,3.120137E-01,-7.855259E-01,-1.813858E-01,-2.663754E-01,-1.067289E+00,9.029901E-02
1.258000E+02,2.955064E-01,-7.721848E-01,-1.008629E-01,-2.502310E-01,-1.091443E+00,1.084178E-01
1.259000E+02,2.781062E-01,-7.563267E-01,-1.763081E-02,-2.316088E-01,-1.111797E+00,1.271228E-01
1.260000E+02,2.598649E-01,-7.379618E-01,6.803951E-02,-2.106922E-01,-1.128251E+00,1.462719E-01
1.261000E+02,2.408419E-01,-7.171137E-01,1.558596E-01,-1.876993E-01,-1.140707E+00,1.657129E-01
1.262000E+02,2.211034E-01,-6.938183E-01,2.455257E-01,-1.628775E-01,-1.149072E+00,1.852863E-01
1.263000E+02,2.007202E-01,-6.681236E-01,3.367200E-01,-1.364955E-01,-1.153261E+00,2.048295E-01
1.264000E+02,1.797672E-01,-6.400890E-01,4.291126E-01,-1.088372E-01,-1.153202E+00,2.241797E-01
1.265000E+02,1.583206E-01,-6.097839E-01,5.223623E-01,-8.019463E-02,-1.148835E+00,2.431772E-01
1.266000E+02,1.364574E-01,-5.772871E-01,6.161183E-01,-5.086076E-02,-1.140122E+00,2.616685E-01
1.267000E+02,1.142530E-01,-5.426857E-01,7.100209E-01,-2.112348E-02,-1.127048E+00,2.795087E-01
1.268000E+02,9.178030E-02,-5.060735E-01,8.037028E-01,8.740410E-03,-1.109621E+00,2.965644E-01
1.269000E+02,6.910861E-02,-4.675504E-01,8.967900E-01,3.847050E-02,-1.087881E+00,3.127152E-01
1.270000E+02,4.630259E-02,-4.272210E-01,9.889035E-01,6.782722E-02,-1.061896E+00,3.278562E-01
1.271000E+02,2.342189E-02,-3.851944E-01,1.079661E+00,9.659549E-02,-1.031768E+00,3.418994E-01
1.272000E+02,5.207661E-04,-3.415829E-01,1.168676E+00,1.245874E-01,-9.976278E-01,3.547747E-01
1.273000E+02,-2.235181E-02,-2.965021E-01,1.255566E+00,1.516440E-01,-9.596368E-01,3.664310E-01
1.274000E+02,-4.515197E-02,-2.500704E-01,1.339948E+00,1.776356E-01,-9.179848E-01,3.768363E-01
1.275000E+02,-6.784048E-02,-2.024095E-01,1.421444E+00,2.024619E-01,-8.728867E-01,3.859778E-01
1.276000E+02,-9.038213E-02,-1.536443E-01,1.499684E+00,2.260500E-01,-8.245803E-01,3.938606E-01
1.277000E+02,-1.127450E-01,-1.039038E-01,1.574305E+00,2.483524E-01,-7.733222E-01,4.005069E-01
1.278000E+02,-1.348998E-01,-5.332123E-02,1.644961E+00,2.693441E-01,-7.193851E-01,4.059537E-01
1.279000E+02,-1.568188E-01,-2.035190E-03,1.711314E+00,2.890180E-01,-6.630543E-01,4.102502E-01
1.280000E+02,-1.784753E-01,4.980992E-02,1.773047E+00,3.073816E-01,-6.046236E-01,4.134547E-01
1.281000E+02,-1.998423E-01,1.020631E-01,1.829857E+00,3.244519E-01,-5.443932E-01,4.156314E-01
1.282000E+02,-2.208924E-01,1.545664E-01,1.881460E+00,3.402511E-01,-4.826654E-01,4.168460E-01
1.283000E+02,-2.415963E-01,2.071540E-01,1.927590E+00,3.548023E-01,-4.197424E-01,4.171626E-01
1.284000E+02,-2.619222E-01,2.596525E-01,1.968001E+00,3.681258E-01,-3.559228E-01,4.166390E-01
1.285000E+02,-2.818352E-01,3.118805E-01,2.002464E+00,3.802358E-01,-2.914984E-01,4.153236E-01
1.286000E+02,-3.012967E-01,3.636489E-01,2.030768E+00,3.911381E-01,-2.267515E-01,4.132520E-01
1.287000E+02,-3.202633E-01,4.147611E-01,2.052720E+00,4.008287E-01,-1.619516E-01,4.104441E-01
1.288000E+02,-3.386866E-01,4.650137E-01,2.068142E+00,4.092929E-01,-9.735229E-02,4.069021E-01
1.289000E+02,-3.565130E-01,5.141971E-01,2.076872E+00,4.165060E-01,-3.318844E-02,4.026095E-01
1.290000E+02,-3.736827E-01,5.620966E-01,2.078764E+00,4.224345E-01,3.032643E-02,3.975302E-01
1.291000E+02,-3.901304E-01,6.084937E-01,2.073685E+00,4.270373E-01,9.300237E-02,3.916088E-01
1.292000E+02,-4.057850E-01,6.531671E-01,2.061520E+00,4.302689E-01,1.546746E-01,3.847724E-01
1.293000E+02,-4.205703E-01,6.958945E-01,2.042168E+00,4.320816E-01,2.152045E-01,3.769316E-01
1.294000E+02,-4.344051E-01,7.364541E-01,2.015547E+00,4.324284E-01,2.744794E-01,3.679836E-01
1.295000E+02,-4.472047E-01,7.746266E-01,1.981592E+00,4.312656E-01,3.324123E-01,3.578155E-01
1.296000E+02,-4.588813E-01,8.101968E-01,1.940260E+00,4.285555E-01,3.889396E-01,3.463071E-01
1.297000E+02,-4.693458E-01,8.429562E-01,1.891530E+00,4.242688E-01,4.440188E-01,3.333357E-01
1.298000E+02,-4.785090E-01,8.727046E-01,1.835405E+00,4.183858E-01,4.976252E-01,3.187797E-01
1.299000E+02,-4.862831E-01,8.992527E-01,1.771919E+00,4.108983E-01,5.497480E-01,3.025230E-01
1.300000E+02,-4.925832E-01,9.224241E-01,1.701132E+00,4.018104E-01,6.003864E-01,2.844594E-01
1.301000E+02,-4.973288E-01,9.420575E-01,1.623138E+00,3.911389E-01,6.495451E-01,2.644967E-01
1.302000E+02,-5.004455E-01,9.580091E-01,1.538063E+00,3.789140E-01,6.972300E-01,2.425607E-01
1.303000E+02,-5.018660E-01,9.701542E-01,1.446072E+00,3.651793E-01,7.434447E-01,2.185993E-01
1.304000E+02,-5.015318E-01,9.783894E-01,1.347363E+00,3.499917E-01,7.881868E-01,1.925860E-01
1.305000E+02,-4.993940E-01,9.826343E-01,1.242177E+00,3.334219E-01,8.314453E-01,1.645230E-01
1.306000E+02,-4.954144E-01,9.828325E-01,1.130790E+00,3.155539E-01,8.731980E-01,1.344442E-01
1.307000E+02,-4.895663E-01,9.789532E-01,1.013522E+00,2.964851E-01,9.134096E-01,1.024173E-01
1.308000E+02,-4.818356E-01,9.709919E-01,8.907289E-01,2.763258E-01,9.520309E-01,6.854522E-02
1.309000E+02,-4.722207E-01,9.589703E-01,7.628096E-01,2.551989E-01,9.889972E-01,3.296741E-02
1.310000E+02,-4.607341E-01,9.429374E-01,6.302002E-01,2.332391E-01,1.024228E+00,-4.140478E-03
1.311000E+02,-4.474017E-01,9.229683E-01,4.933757E-01,2.105908E-01,1.057627E+00,-4.256728E-02
1.312000E+02,-4.322640E-01,8.991640E-01,3.528476E-01,1.874065E-01,1.089079E+00,-8.206816E-02
1.313000E+02,-4.153758E-01,8.716503E-01,2.091624E-01,1.638437E-01,1.118454E+00,-1.223674E-01
1.314000E+02,-3.968063E-01,8.405763E-01,6.289929E-02,1.400614E-01,1.145602E+00,-1.631621E-01
1.315000E+02,-3.766386E-01,8.061126E-01,-8.533243E-02,1.162158E-01,1.170360E+00,-2.041269E-01
1.316000E+02,-3.549697E-01,7.684492E-01,-2.348965E-01,9.245526E-02,1.192543E+00,-2.449193E-01
1.317000E+02,-3.319087E-01,7.277933E-01,-3.851330E-01,6.891583E-02,1.211954E+00,-2.851854E-01
1.318000E+02,-3.075765E-01,6.843661E-01,-5.353623E-01,4.571572E-02,1.228382E+00,-3.245670E-01
1.319000E+02,-2.821035E-01,6.384005E-01,-6.848891E-01,2.295083E-02,1.241604E+00,-3.627074E-01
1.320000E+02,-2.556281E-01,5.901378E-01,-8.330071E-01,6.908083E-04,1.251390E+00,-3.992586E-01
1.321000E+02,-2.282947E-01,5.398247E-01,-9.790030E-01,-2.102380E-02,1.257509E+00,-4.338873E-01
1.322000E+02,-2.002509E-01,4.877105E-01,-1.122162E+00,-4.218299E-02,1.259731E+00,-4.662807E-01
1.323000E+02,-1.716456E-01,4.340443E-01,-1.261773E+00,-6.280712E-02,1.257837E+00,-4.961514E-01
1.324000E+02,-1.426265E-01,3.790724E-01,-1.397131E+00,-8.294504E-02,1.251622E+00,-5.232420E-01
1.325000E+02,-1.133382E-01,3.230360E-01,-1.527548E+00,-1.026704E-01,1.240906E+00,-5.473280E-01
1.326000E+02,-8.391980E-02,2.661703E-01,-1.652351E+00,-1.220764E-01,1.225533E+00,-5.682205E-01
1.327000E+02,-5.450431E-02,2.087023E-01,-1.770892E+00,-1.412693E-01,1.205384E+00,-5.857669E-01
1.328000E+02,-2.521704E-02,1.508510E-01,-1.882550E+00,-1.603606E-01,1.180376E+00,-5.998523E-01
1.329000E+02,3.824653E-03,9.282728E-02,-1.986738E+00,-1.794591E-01,1.150467E+00,-6.103980E-01
1.330000E+02,3.251141E-02,3.483411E-02,-2.082907E+00,-1.986624E-01,1.115657E+00,-6.173613E-01
1.331000E+02,6.074147E-02,-2.293210E-02,-2.170549E+00,-2.180490E-01,1.075986E+00,-6.207334E-01
1.332000E+02,8.841994E-02,-8.028032E-02,-2.249201E+00,-2.376714E-01,1.031538E+00,-6.205377E-01
1.333000E+02,1.154579E-01,-1.370232E-01,-2.318450E+00,-2.575496E-01,9.824322E-01,-6.168273E-01
1.334000E+02,1.417712E-01,-1.929753E-01,-2.377936E+00,-2.776676E-01,9.288227E-01,-6.096823E-01
1.335000E+02,1.672797E-01,-2.479517E-01,-2.427351E+00,-2.979693E-01,8.708948E-01,-5.992078E-01
1.336000E+02,1.919061E-01,-3.017660E-01,-2.466445E+00,-3.183588E-01,8.088601E-01,-5.855309E-01
1.337000E+02,2.155759E-01,-3.542299E-01,-2.495025E+00,-3.386997E-01,7.429533E-01,-5.687983E-01
1.338000E+02,2.382161E-01,-4.051520E-01,-2.512956E+00,-3.588182E-01,6.734291E-01,-5.491738E-01
1.339000E+02,2.597563E-01,-4.543377E-01,-2.520160E+00,-3.785066E-01,6.005594E-01,-5.268359E-01
1.340000E+02,2.801282E-01,-5.015898E-01,-2.516616E+00,-3.975277E-01,5.246323E-01,-5.019759E-01
1.341000E+02,2.992664E-01,-5.467094E-01,-2.502359E+00,-4.156210E-01,4.459502E-01,-4.747956E-01
1.342000E+02,3.171095E-01,-5.894973E-01,-2.477476E+00,-4.325092E-01,3.648303E-01,-4.455052E-01
1.343000E+02,3.336003E-01,-6.297561E-01,-2.442108E+00,-4.479051E-01,2.816039E-01,-4.143222E-01
1.344000E+02,3.486869E-01,-6.672920E-01,-2.396445E+00,-4.615197E-01,1.966166E-01,-3.814697E-01
1.345000E+02,3.623239E-01,-7.019179E-01,-2.340721E+00,-4.730692E-01,1.102280E-01,-3.471751E-01
1.346000E+02,3.744722E-01,-7.334556E-01,-2.275219E+00,-4.822832E-01,2.281124E-02,-3.116697E-01
1.347000E+02,3.851005E-01,-7.617386E-01,-2.200260E+00,-4.889127E-01,-6.524843E-02,-2.751877E-01
1.348000E+02,3.941847E-01,-7.866143E-01,-2.116208E+00,-4.927371E-01,-1.535552E-01,-2.379661E-01
1.349000E+02,4.017087E-01,-8.079467E-01,-2.023463E+00,-4.935722E-01,-2.417049E-01,-2.002443E-01
1.350000E+02,4.076646E-01,-8.256183E-01,-1.922461E+00,-4.912763E-01,-3.292883E-01,-1.622636E-01
1.351000E+02,4.120521E-01,-8.395315E-01,-1.813672E+00,-4.857565E-01,-4.158933E-01,-1.242675E-01
1.352000E+02,4.148791E-01,-8.496105E-01,-1.697595E+00,-4.769733E-01,-5.011083E-01,-8.650065E-02
1.353000E+02,4.161616E-01,-8.558025E-01,-1.574763E+00,-4.649443E-01,-5.845249E-01,-4.920802E-02
1.354000E+02,4.159240E-01,-8.580779E-01,-1.445732E+00,-4.497458E-01,-6.657401E-01,-1.263370E-02
1.355000E+02,4.141986E-01,-8.564313E-01,-1.311084E+00,-4.315130E-01,-7.443579E-01,2.298112E-02
1.356000E+02,4.110266E-01,-8.508818E-01,-1.171425E+00,-4.104379E-01,-8.199905E-01,5.740068E-02
1.357000E+02,4.064576E-01,-8.414724E-01,-1.027380E+00,-3.867652E-01,-8.922594E-01,9.039768E-02
1.358000E+02,4.005495E-01,-8.282704E-01,-8.795902E-01,-3.607857E-01,-9.607954E-01,1.217569E-01
1.359000E+02,3.933686E-01,-8.113658E-01,-7.287123E-01,-3.328287E-01,-1.025240E+00,1.512790E-01
1.360000E+02,3.849888E-01,-7.908715E-01,-5.754136E-01,-3.032518E-01,-1.085244E+00,1.787850E-01
1.361000E+02,3.754905E-01,-7.669213E-01,-4.203698E-01,-2.724299E-01,-1.140473E+00,2.041199E-01
1.362000E+02,3.649596E-01,-7.396689E-01,-2.642619E-01,-2.407440E-01,-1.190607E+00,2.271567E-01
1.363000E+02,3.534854E-01,-7.092860E-01,-1.077725E-01,-2.085694E-01,-1.235344E+00,2.478000E-01
1.364000E+02,3.411591E-01,-6.759605E-01,4.841638E-02,-1.762645E-01,-1.274405E+00,2.659881E-01
1.365000E+02,3.280711E-01,-6.398944E-01,2.036270E-01,-1.441610E-01,-1.307541E+00,2.816948E-01
1.366000E+02,3.143092E-01,-6.013016E-01,3.571884E-01,-1.125557E-01,-1.334537E+00,2.949303E-01
1.367000E+02,2.999558E-01,-5.604059E-01,5.084401E-01,-8.170458E-02,-1.355221E+00,3.057403E-01
1.368000E+02,2.850862E-01,-5.174384E-01,6.567341E-01,-5.181842E-02,-1.369470E+00,3.142046E-01
1.369000E+02,2.697671E-01,-4.726358E-01,8.014390E-01,-2.306199E-02,-1.377214E+00,3.204343E-01
1.370000E+02,2.540552E-01,-4.262384E-01,9.419422E-01,4.445121E-03,-1.378445E+00,3.245685E-01
1.371000E+02,2.379966E-01,-3.784884E-01,1.077653E+00,3.062535E-02,-1.373217E+00,3.267694E-01
1.372000E+02,2.216274E-01,-3.296285E-01,1.208008E+00,5.543817E-02,-1.361645E+00,3.272181E-01
1.373000E+02,2.049741E-01,-2.799011E-01,1.332468E+00,7.887383E-02,-1.343911E+00,3.261087E-01
1.374000E+02,1.880549E-01,-2.295469E-01,1.450529E+00,1.009463E-01,-1.320254E+00,3.236434E-01
1.375000E+02,1.708820E-01,-1.788050E-01,1.561719E+00,1.216858E-01,-1.290966E+00,3.200272E-01
1.376000E+02,1.534632E-01,-1.279117E-01,1.665602E+00,1.411320E-01,-1.256387E+00,3.154628E-01
1.377000E+02,1.358050E-01,-7.710066E-02,1.761780E+00,1.593274E-01,-1.216892E+00,3.101463E-01
1.378000E+02,1.179144E-01,-2.660244E-02,1.849897E+00,1.763119E-01,-1.172885E+00,3.042630E-01
1.379000E+02,9.980136E-02,2.335617E-02,1.929636E+00,1.921190E-01,-1.124788E+00,2.979844E-01
1.380000E+02,8.148090E-02,7.255262E-02,2.000724E+00,2.067729E-01,-1.073028E+00,2.914650E-01
1.381000E+02,6.297433E-02,1.207694E-01,2.062929E+00,2.202870E-01,-1.018032E+00,2.848412E-01
1.382000E+02,4.431047E-02,1.677951E-01,2.116064E+00,2.326644E-01,-9.602180E-01,2.782289E-01
1.383000E+02,2.552614E-02,2.134258E-01,2.159982E+00,2.438983E-01,-8.999862E-01,2.717237E-01
1.384000E+02,6.666157E-03,2.574662E-01,2.194580E+00,2.539745E-01,-8.377174E-01,2.654003E-01
1.385000E+02,-1.221704E-02,2.997316E-01,2.219795E+00,2.628732E-01,-7.737684E-01,2.593131E-01
1.386000E+02,-3.106419E-02,3.400495E-01,2.235607E+00,2.705725E-01,-7.084706E-01,2.534971E-01
1.387000E+02,-4.981028E-02,3.782612E-01,2.242034E+00,2.770509E-01,-6.421303E-01,2.479691E-01
1.388000E+02,-6.838575E-02,4.142233E-01,2.239132E+00,2.822902E-01,-5.750292E-01,2.427292E-01
1.389000E+02,-8.671779E-02,4.478092E-01,2.226999E+00,2.862781E-01,-5.074266E-01,2.377631E-01
1.390000E+02,-1.047317E-01,4.789104E-01,2.205766E+00,2.890100E-01,-4.395611E-01,2.330434E-01
1.391000E+02,-1.223519E-01,5.074369E-01,2.175603E+00,2.904915E-01,-3.716533E-01,2.285325E-01
1.392000E+02,-1.395034E-01,5.333180E-01,2.136716E+00,2.907390E-01,-3.039085E-01,2.241841E-01
1.393000E+02,-1.561124E-01,5.565020E-01,2.089342E+00,2.897809E-01,-2.365182E-01,2.199453E-01
1.394000E+02,-1.721074E-01,5.769562E-01,2.033756E+00,2.876583E-01,-1.696630E-01,2.157589E-01
1.395000E+02,-1.874196E-01,5.946663E-01,1.970260E+00,2.844250E-01,-1.035138E-01,2.115644E-01
1.396000E+02,-2.019841E-01,6.096351E-01,1.899188E+00,2.801472E-01,-3.823347E-02,2.073000E-01
1.397000E+02,-2.157395E-01,6.218817E-01,1.820904E+00,2.749033E-01,2.602194E-02,2.029029E-01
1.398000E+02,-2.286294E-01,6.314401E-01,1.735794E+00,2.687834E-01,8.910185E-02,1.983109E-01
1.399000E+02,-2.406018E-01,6.383577E-01,1.644271E+00,2.618877E-01,1.508602E-01,1.934622E-01
1.400000E+02,-2.516103E-01,6.426937E-01,1.546768E+00,2.543252E-01,2.111547E-01,1.882959E-01
1.401000E+02,-2.616138E-01,6.445179E-01,1.443736E+00,2.462124E-01,2.698456E-01,1.827518E-01
1.402000E+02,-2.705770E-01,6.439091E-01,1.335644E+00,2.376706E-01,3.267955E-01,1.767702E-01
1.403000E+02,-2.784705E-01,6.409537E-01,1.222974E+00,2.288241E-01,3.818686E-01,1.702919E-01
1.404000E+02,-2.852706E-01,6.357441E-01,1.106221E+00,2.197967E-01,4.349308E-01,1.632580E-01
1.405000E+02,-2.909594E-01,6.283782E-01,9.858881E-01,2.107093E-01,4.858500E-01,1.556094E-01
1.406000E+02,-2.955243E-01,6.189574E-01,8.624874E-01,2.016765E-01,5.344966E-01,1.472876E-01
1.407000E+02,-2.989577E-01,6.075860E-01,7.365372E-01,1.928033E-01,5.807453E-01,1.382346E-01
1.408000E+02,-3.012562E-01,5.943698E-01,6.085606E-01,1.841823E-01,6.244764E-01,1.283939E-01
1.409000E+02,-3.024203E-01,5.794158E-01,4.790842E-01,1.758908E-01,6.655785E-01,1.177114E-01
1.410000E+02,-3.024534E-01,5.628304E-01,3.486370E-01,1.679884E-01,7.039506E-01,1.061371E-01
1.411000E+02,-3.013614E-01,5.447195E-01,2.177492E-01,1.605155E-01,7.395051E-01,9.362634E-02
1.412000E+02,-2.991514E-01,5.251870E-01,8.695103E-02,1.534918E-01,7.721702E-01,8.014228E-02
1.413000E+02,-2.958322E-01,5.043348E-01,-4.322834E-02,1.469166E-01,8.018924E-01,6.565773E-02
1.414000E+02,-2.914131E-01,4.822624E-01,-1.722622E-01,1.407690E-01,8.286385E-01,5.015750E-02
1.415000E+02,-2.859043E-01,4.590662E-01,-2.996278E-01,1.350090E-01,8.523962E-01,3.364060E-02
1.416000E+02,-2.793169E-01,4.348394E-01,-4.248079E-01,1.295805E-01,8.731749E-01,1.612234E-02
1.417000E+02,-2.716634E-01,4.096728E-01,-5.472925E-01,1.244132E-01,8.910043E-01,-2.363754E-03
1.418000E+02,-2.629585E-01,3.836540E-01,-6.665810E-01,1.194260E-01,9.059329E-01,-2.176444E-02
1.419000E+02,-2.532199E-01,3.568685E-01,-7.821844E-01,1.145309E-01,9.180250E-01,-4.200562E-02
1.420000E+02,-2.424694E-01,3.294000E-01,-8.936275E-01,1.096365E-01,9.273566E-01,-6.299170E-02
1.421000E+02,-2.307343E-01,3.013307E-01,-1.000452E+00,1.046515E-01,9.340111E-01,-8.460550E-02
1.422000E+02,-2.180483E-01,2.727423E-01,-1.102216E+00,9.948840E-02,9.380739E-01,-1.067087E-01
1.423000E+02,-2.044531E-01,2.437161E-01,-1.198504E+00,9.406627E-02,9.396277E-01,-1.291429E-01
1.424000E+02,-1.899989E-01,2.143340E-01,-1.288919E+00,8.831365E-02,9.387466E-01,-1.517312E-01
1.425000E+02,-1.747455E-01,1.846785E-01,-1.373094E+00,8.217043E-02,9.354921E-01,-1.742800E-01
1.426000E+02,-1.587627E-01,1.548330E-01,-1.450691E+00,7.558945E-02,9.299092E-01,-1.965820E-01
1.427000E+02,-1.421303E-01,1.248819E-01,-1.521400E+00,6.853739E-02,9.220233E-01,-2.184185E-01
1.428000E+02,-1.249380E-01,9.491080E-02,-1.584948E+00,6.099524E-02,9.118386E-01,-2.395630E-01
1.429000E+02,-1.072847E-01,6.500554E-02,-1.641094E+00,5.295822E-02,8.993383E-01,-2.597840E-01
1.430000E+02,-8.927754E-02,3.525236E-02,-1.689637E+00,4.443532E-02,8.844850E-01,-2.788493E-01
1.431000E+02,-7.103060E-02,5.737175E-03,-1.730412E+00,3.544843E-02,8.672234E-01,-2.965287E-01
1.432000E+02,-5.266357E-02,-2.345506E-02,-1.763294E+00,2.603124E-02,8.474840E-01,-3.125983E-01
1.433000E+02,-3.429995E-02,-5.224093E-02,-1.788197E+00,1.622778E-02,8.251867E-01,-3.268438E-01
1.434000E+02,-1.606527E-02,-8.053919E-02,-1.805077E+00,6.090785E-03,8.002466E-01,-3.390643E-01
1.435000E+02,1.914661E-03,-1.082714E-01,-1.813931E+00,-4.320171E-03,7.725792E-01,-3.490755E-01
1.436000E+02,1.951564E-02,-1.353623E-01,-1.814797E+00,-1.494073E-02,7.421057E-01,-3.567136E-01
1.437000E+02,3.661673E-02,-1.617405E-01,-1.807752E+00,-2.570398E-02,7.087590E-01,-3.618385E-01
1.438000E+02,5.310198E-02,-1.873387E-01,-1.792914E+00,-3.654272E-02,6.724883E-01,-3.643367E-01
1.439000E+02,6.886188E-02,-2.120943E-01,-1.770441E+00,-4.739185E-02,6.332642E-01,-3.641242E-01
1.440000E+02,8.379482E-02,-2.359496E-01,-1.740527E+00,-5.819060E-02,5.910828E-01,-3.611495E-01
1.441000E+02,9.780832E-02,-2.588522E-01,-1.703405E+00,-6.888466E-02,5.459687E-01,-3.553951E-01
1.442000E+02,1.108202E-01,-2.807558E-01,-1.659339E+00,-7.942783E-02,4.979782E-01,-3.468794E-01
1.443000E+02,1.227594E-01,-3.016204E-01,-1.608629E+00,-8.978336E-02,4.472016E-01,-3.356578E-01
1.444000E+02,1.335672E-01,-3.214129E-01,-1.551604E+00,-9.992447E-02,3.937639E-01,-3.218224E-01
1.445000E+02,1.431976E-01,-3.401080E-01,-1.488622E+00,-1.098343E-01,3.378267E-01,-3.055018E-01
1.446000E+02,1.516178E-01,-3.576889E-01,-1.420066E+00,-1.195048E-01,2.795876E-01,-2.868594E-01
1.447000E+02,1.588088E-01,-3.741472E-01,-1.346345E+00,-1.289350E-01,2.192801E-01,-2.660916E-01
1.448000E+02,1.647652E-01,-3.894842E-01,-1.267888E+00,-1.381285E-01,1.571729E-01,-2.434243E-01
1.449000E+02,1.694949E-01,-4.037102E-01,-1.185143E+00,-1.470902E-01,9.356756E-02,-2.191091E-01
1.450000E+02,1.730189E-01,-4.168449E-01,-1.098575E+00,-1.558223E-01,2.879655E-02,-1.934196E-01
1.451000E+02,1.753704E-01,-4.289164E-01,-1.008664E+00,-1.643209E-01,-3.678022E-02,-1.666461E-01
1.452000E+02,1.765935E-01,-4.399603E-01,-9.159045E-01,-1.725722E-01,-1.027793E-01,-1.390908E-01
1.453000E+02,1.767420E-01,-4.500181E-01,-8.208007E-01,-1.805489E-01,-1.687981E-01,-1.110629E-01
1.454000E+02,1.758779E-01,-4.591351E-01,-7.238665E-01,-1.882086E-01,-2.344207E-01,-8.287341E-02
1.455000E+02,1.740698E-01,-4.673583E-01,-6.256224E-01,-1.954914E-01,-2.992226E-01,-5.483088E-02
1.456000E+02,1.713911E-01,-4.747332E-01,-5.265935E-01,-2.023208E-01,-3.627774E-01,-2.723668E-02
1.457000E+02,1.679185E-01,-4.813015E-01,-4.273067E-01,-2.086044E-01,-4.246620E-01,-3.812620E-04
1.458000E+02,1.637304E-01,-4.870982E-01,-3.282873E-01,-2.142367E-01,-4.844626E-01,2.545927E-02
1.459000E+02,1.589059E-01,-4.921487E-01,-2.300556E-01,-2.191027E-01,-5.417793E-01,5.002623E-02
1.460000E+02,1.535236E-01,-4.964672E-01,-1.331221E-01,-2.230832E-01,-5.962304E-01,7.308095E-02
1.461000E+02,1.476615E-01,-5.000545E-01,-3.798370E-02,-2.260595E-01,-6.474560E-01,9.440705E-02
1.462000E+02,1.413960E-01,-5.028974E-01,5.488198E-02,-2.279196E-01,-6.951201E-01,1.138125E-01
1.463000E+02,1.348024E-01,-5.049685E-01,1.450215E-01,-2.285636E-01,-7.389118E-01,1.311315E-01
1.464000E+02,1.279548E-01,-5.062262E-01,2.320108E-01,-2.279081E-01,-7.785468E-01,1.462261E-01
1.465000E+02,1.209262E-01,-5.066165E-01,3.154601E-01,-2.258905E-01,-8.137663E-01,1.589878E-01
