t (s),<greek>z</greek> (m)
5.884000E+02,-7.914888E-01
5.885000E+02,-9.510384E-01
5.886000E+02,-1.112313E+00
5.887000E+02,-1.271426E+00
5.888000E+02,-1.423633E+00
5.889000E+02,-1.563605E+00
5.890000E+02,-1.685771E+00
5.891000E+02,-1.784718E+00
5.892000E+02,-1.855596E+00
5.893000E+02,-1.894491E+00
5.894000E+02,-1.898746E+00
5.895000E+02,-1.867181E+00
5.896000E+02,-1.800207E+00
5.897000E+02,-1.699812E+00
5.898000E+02,-1.569428E+00
5.899000E+02,-1.413687E+00
5.900000E+02,-1.238089E+00
5.901000E+02,-1.048614E+00
5.902000E+02,-8.513084E-01
5.903000E+02,-6.518826E-01
5.904000E+02,-4.553585E-01
5.905000E+02,-2.657857E-01
5.906000E+02,-8.605488E-02
5.907000E+02,8.218519E-02
5.908000E+02,2.385029E-01
5.909000E+02,3.835622E-01
5.910000E+02,5.189196E-01
5.911000E+02,6.467651E-01
5.912000E+02,7.696316E-01
5.913000E+02,8.901044E-01
5.914000E+02,1.010554E+00
5.915000E+02,1.132919E+00
5.916000E+02,1.258542E+00
5.917000E+02,1.388091E+00
5.918000E+02,1.521540E+00
5.919000E+02,1.658216E+00
5.920000E+02,1.796899E+00
5.921000E+02,1.935958E+00
5.922000E+02,2.073496E+00
5.923000E+02,2.207497E+00
5.924000E+02,2.335944E+00
5.925000E+02,2.456914E+00
5.926000E+02,2.568624E+00
5.927000E+02,2.669442E+00
5.928000E+02,2.757856E+00
5.929000E+02,2.832422E+00
5.930000E+02,2.891697E+00
5.931000E+02,2.934170E+00
5.932000E+02,2.958213E+00
5.933000E+02,2.962063E+00
5.934000E+02,2.943839E+00
5.935000E+02,2.901607E+00
5.936000E+02,2.833483E+00
5.937000E+02,2.737779E+00
5.938000E+02,2.613168E+00
5.939000E+02,2.458863E+00
5.940000E+02,2.274790E+00
5.941000E+02,2.061742E+00
5.942000E+02,1.821485E+00
5.943000E+02,1.556818E+00
5.944000E+02,1.271573E+00
5.945000E+02,9.705492E-01
5.946000E+02,6.593819E-01
5.947000E+02,3.443590E-01
5.948000E+02,3.219128E-02
5.949000E+02,-2.702490E-01
5.950000E+02,-5.562024E-01
5.951000E+02,-8.192955E-01
5.952000E+02,-1.053795E+00
5.953000E+02,-1.254832E+00
5.954000E+02,-1.418583E+00
5.955000E+02,-1.542403E+00
5.956000E+02,-1.624906E+00
5.957000E+02,-1.665997E+00
5.958000E+02,-1.666851E+00
5.959000E+02,-1.629855E+00
5.960000E+02,-1.558507E+00
5.961000E+02,-1.457289E+00
5.962000E+02,-1.331518E+00
5.963000E+02,-1.187170E+00
5.964000E+02,-1.030701E+00
5.965000E+02,-8.688475E-01
5.966000E+02,-7.084281E-01
5.967000E+02,-5.561309E-01
5.968000E+02,-4.183055E-01
5.969000E+02,-3.007540E-01
5.970000E+02,-2.085301E-01
5.971000E+02,-1.457538E-01
5.972000E+02,-1.154481E-01
5.973000E+02,-1.194094E-01
5.974000E+02,-1.581198E-01
5.975000E+02,-2.307107E-01
5.976000E+02,-3.349850E-01
5.977000E+02,-4.675014E-01
5.978000E+02,-6.237213E-01
5.979000E+02,-7.982154E-01
5.980000E+02,-9.849189E-01
5.981000E+02,-1.177425E+00
5.982000E+02,-1.369295E+00
5.983000E+02,-1.554376E+00
5.984000E+02,-1.727086E+00
5.985000E+02,-1.882671E+00
5.986000E+02,-2.017397E+00
5.987000E+02,-2.128669E+00
5.988000E+02,-2.215072E+00
5.989000E+02,-2.276330E+00
5.990000E+02,-2.313181E+00
5.991000E+02,-2.327196E+00
5.992000E+02,-2.320533E+00
5.993000E+02,-2.295673E+00
5.994000E+02,-2.255144E+00
5.995000E+02,-2.201263E+00
5.996000E+02,-2.135919E+00
5.997000E+02,-2.060411E+00
5.998000E+02,-1.975358E+00
5.999000E+02,-1.880687E+00
6.000000E+02,-1.775695E+00
6.001000E+02,-1.659181E+00
6.002000E+02,-1.529635E+00
6.003000E+02,-1.385462E+00
6.004000E+02,-1.225227E+00
6.005000E+02,-1.047885E+00
6.006000E+02,-8.529964E-01
6.007000E+02,-6.408840E-01
6.008000E+02,-4.127429E-01
6.009000E+02,-1.706765E-01
6.010000E+02,8.233333E-02
6.011000E+02,3.425199E-01
6.012000E+02,6.054803E-01
6.013000E+02,8.663644E-01
6.014000E+02,1.120088E+00
6.015000E+02,1.361553E+00
6.016000E+02,1.585858E+00
6.017000E+02,1.788487E+00
6.018000E+02,1.965459E+00
6.019000E+02,2.113446E+00
6.020000E+02,2.229838E+00
6.021000E+02,2.312781E+00
6.022000E+02,2.361168E+00
6.023000E+02,2.374613E+00
6.024000E+02,2.353409E+00
6.025000E+02,2.298469E+00
6.026000E+02,2.211277E+00
6.027000E+02,2.093838E+00
6.028000E+02,1.948634E+00
6.029000E+02,1.778588E+00
6.030000E+02,1.587023E+00
6.031000E+02,1.377628E+00
6.032000E+02,1.154401E+00
6.033000E+02,9.215790E-01
6.034000E+02,6.835523E-01
6.035000E+02,4.447468E-01
6.036000E+02,2.094904E-01
6.037000E+02,-1.813893E-02
6.038000E+02,-2.344708E-01
6.039000E+02,-4.363960E-01
6.040000E+02,-6.215011E-01
6.041000E+02,-7.881695E-01
6.042000E+02,-9.356378E-01
6.043000E+02,-1.063996E+00
6.044000E+02,-1.174126E+00
6.045000E+02,-1.267581E+00
6.046000E+02,-1.346406E+00
6.047000E+02,-1.412915E+00
6.048000E+02,-1.469445E+00
6.049000E+02,-1.518097E+00
6.050000E+02,-1.560498E+00
6.051000E+02,-1.597597E+00
6.052000E+02,-1.629525E+00
6.053000E+02,-1.655529E+00
6.054000E+02,-1.673984E+00
6.055000E+02,-1.682506E+00
6.056000E+02,-1.678132E+00
6.057000E+02,-1.657583E+00
6.058000E+02,-1.617563E+00
6.059000E+02,-1.555091E+00
6.060000E+02,-1.467821E+00
6.061000E+02,-1.354335E+00
6.062000E+02,-1.214362E+00
6.063000E+02,-1.048930E+00
6.064000E+02,-8.604073E-01
6.065000E+02,-6.524391E-01
6.066000E+02,-4.297860E-01
6.067000E+02,-1.980643E-01
6.068000E+02,3.658549E-02
6.069000E+02,2.678772E-01
6.070000E+02,4.897761E-01
6.071000E+02,6.968807E-01
6.072000E+02,8.847604E-01
6.073000E+02,1.050221E+00
6.074000E+02,1.191481E+00
6.075000E+02,1.308238E+00
6.076000E+02,1.401632E+00
6.077000E+02,1.474108E+00
6.078000E+02,1.529184E+00
6.079000E+02,1.571155E+00
6.080000E+02,1.604757E+00
6.081000E+02,1.634815E+00
6.082000E+02,1.665903E+00
6.083000E+02,1.702049E+00
6.084000E+02,1.746499E+00
6.085000E+02,1.801545E+00
6.086000E+02,1.868448E+00
6.087000E+02,1.947434E+00
6.088000E+02,2.037753E+00
6.089000E+02,2.137811E+00
6.090000E+02,2.245330E+00
6.091000E+02,2.357534E+00
6.092000E+02,2.471332E+00
6.093000E+02,2.583490E+00
6.094000E+02,2.690771E+00
6.095000E+02,2.790036E+00
6.096000E+02,2.878312E+00
6.097000E+02,2.952821E+00
6.098000E+02,3.010977E+00
6.099000E+02,3.050379E+00
6.100000E+02,3.068784E+00
6.101000E+02,3.064103E+00
6.102000E+02,3.034412E+00
6.103000E+02,2.977990E+00
6.104000E+02,2.893387E+00
6.105000E+02,2.779521E+00
6.106000E+02,2.635795E+00
6.107000E+02,2.462217E+00
6.108000E+02,2.259517E+00
6.109000E+02,2.029238E+00
6.110000E+02,1.773786E+00
6.111000E+02,1.496425E+00
6.112000E+02,1.201218E+00
6.113000E+02,8.928873E-01
6.114000E+02,5.766300E-01
6.115000E+02,2.578704E-01
6.116000E+02,-5.801693E-02
6.117000E+02,-3.659987E-01
6.118000E+02,-6.616629E-01
6.119000E+02,-9.414628E-01
6.120000E+02,-1.202902E+00
6.121000E+02,-1.444639E+00
6.122000E+02,-1.666504E+00
6.123000E+02,-1.869415E+00
6.124000E+02,-2.055207E+00
6.125000E+02,-2.226370E+00
6.126000E+02,-2.385744E+00
6.127000E+02,-2.536165E+00
6.128000E+02,-2.680114E+00
6.129000E+02,-2.819400E+00
6.130000E+02,-2.954894E+00
6.131000E+02,-3.086354E+00
6.132000E+02,-3.212355E+00
6.133000E+02,-3.330328E+00
6.134000E+02,-3.436720E+00
6.135000E+02,-3.527254E+00
6.136000E+02,-3.597275E+00
6.137000E+02,-3.642150E+00
6.138000E+02,-3.657694E+00
6.139000E+02,-3.640580E+00
6.140000E+02,-3.588700E+00
6.141000E+02,-3.501439E+00
6.142000E+02,-3.379852E+00
6.143000E+02,-3.226702E+00
6.144000E+02,-3.046375E+00
6.145000E+02,-2.844665E+00
6.146000E+02,-2.628445E+00
6.147000E+02,-2.405252E+00
6.148000E+02,-2.182815E+00
6.149000E+02,-1.968568E+00
6.150000E+02,-1.769174E+00
6.151000E+02,-1.590114E+00
6.152000E+02,-1.435356E+00
6.153000E+02,-1.307144E+00
6.154000E+02,-1.205901E+00
6.155000E+02,-1.130275E+00
6.156000E+02,-1.077297E+00
6.157000E+02,-1.042661E+00
6.158000E+02,-1.021071E+00
6.159000E+02,-1.006655E+00
6.160000E+02,-9.933905E-01
6.161000E+02,-9.755166E-01
6.162000E+02,-9.479067E-01
6.163000E+02,-9.063651E-01
6.164000E+02,-8.478385E-01
6.165000E+02,-7.705287E-01
6.166000E+02,-6.739062E-01
6.167000E+02,-5.586333E-01
6.168000E+02,-4.264105E-01
6.169000E+02,-2.797665E-01
6.170000E+02,-1.218171E-01
6.171000E+02,4.398624E-02
6.172000E+02,2.140919E-01
6.173000E+02,3.850521E-01
6.174000E+02,5.536802E-01
6.175000E+02,7.171553E-01
6.176000E+02,8.730728E-01
6.177000E+02,1.019448E+00
6.178000E+02,1.154682E+00
6.179000E+02,1.277503E+00
6.180000E+02,1.386905E+00
6.181000E+02,1.482084E+00
6.182000E+02,1.562403E+00
6.183000E+02,1.627380E+00
6.184000E+02,1.676703E+00
6.185000E+02,1.710280E+00
6.186000E+02,1.728301E+00
6.187000E+02,1.731320E+00
6.188000E+02,1.720318E+00
6.189000E+02,1.696755E+00
6.190000E+02,1.662581E+00
6.191000E+02,1.620203E+00
6.192000E+02,1.572399E+00
6.193000E+02,1.522180E+00
6.194000E+02,1.472599E+00
6.195000E+02,1.426540E+00
6.196000E+02,1.386475E+00
6.197000E+02,1.354237E+00
6.198000E+02,1.330824E+00
6.199000E+02,1.316249E+00
6.200000E+02,1.309470E+00
6.201000E+02,1.308399E+00
6.202000E+02,1.310013E+00
6.203000E+02,1.310549E+00
6.204000E+02,1.305782E+00
6.205000E+02,1.291363E+00
6.206000E+02,1.263194E+00
6.207000E+02,1.217795E+00
6.208000E+02,1.152653E+00
6.209000E+02,1.066493E+00
6.210000E+02,9.594652E-01
6.211000E+02,8.332148E-01
6.212000E+02,6.908231E-01
6.213000E+02,5.366275E-01
6.214000E+02,3.759235E-01
6.215000E+02,2.145756E-01
6.216000E+02,5.856770E-02
6.217000E+02,-8.646791E-02
6.218000E+02,-2.157006E-01
6.219000E+02,-3.254888E-01
6.220000E+02,-4.136668E-01
6.221000E+02,-4.797022E-01
6.222000E+02,-5.247049E-01
6.223000E+02,-5.512826E-01
6.224000E+02,-5.632521E-01
6.225000E+02,-5.652294E-01
6.226000E+02,-5.621315E-01
6.227000E+02,-5.586375E-01
6.228000E+02,-5.586548E-01
6.229000E+02,-5.648441E-01
6.230000E+02,-5.782483E-01
6.231000E+02,-5.980645E-01
6.232000E+02,-6.215877E-01
6.233000E+02,-6.443361E-01
6.234000E+02,-6.603553E-01
6.235000E+02,-6.626817E-01
6.236000E+02,-6.439276E-01
6.237000E+02,-5.969424E-01
6.238000E+02,-5.154925E-01
6.239000E+02,-3.949014E-01
6.240000E+02,-2.325924E-01
6.241000E+02,-2.848250E-02
6.242000E+02,2.148097E-01
6.243000E+02,4.919680E-01
6.244000E+02,7.951979E-01
6.245000E+02,1.114651E+00
6.246000E+02,1.439022E+00
6.247000E+02,1.756272E+00
6.248000E+02,2.054427E+00
6.249000E+02,2.322374E+00
6.250000E+02,2.550605E+00
6.251000E+02,2.731838E+00
6.252000E+02,2.861465E+00
6.253000E+02,2.937792E+00
6.254000E+02,2.962053E+00
6.255000E+02,2.938192E+00
6.256000E+02,2.872440E+00
6.257000E+02,2.772713E+00
6.258000E+02,2.647902E+00
6.259000E+02,2.507088E+00
6.260000E+02,2.358778E+00
6.261000E+02,2.210203E+00
6.262000E+02,2.066754E+00
6.263000E+02,1.931594E+00
6.264000E+02,1.805476E+00
6.265000E+02,1.686788E+00
6.266000E+02,1.571810E+00
6.267000E+02,1.455165E+00
6.268000E+02,1.330414E+00
6.269000E+02,1.190754E+00
6.270000E+02,1.029744E+00
6.271000E+02,8.420064E-01
6.272000E+02,6.238349E-01
6.273000E+02,3.736606E-01
6.274000E+02,9.233724E-02
6.275000E+02,-2.167806E-01
6.276000E+02,-5.479697E-01
6.277000E+02,-8.934693E-01
6.278000E+02,-1.243983E+00
6.279000E+02,-1.589308E+00
6.280000E+02,-1.919038E+00
6.281000E+02,-2.223281E+00
6.282000E+02,-2.493342E+00
6.283000E+02,-2.722297E+00
6.284000E+02,-2.905443E+00
6.285000E+02,-3.040560E+00
6.286000E+02,-3.127995E+00
6.287000E+02,-3.170551E+00
6.288000E+02,-3.173199E+00
6.289000E+02,-3.142644E+00
6.290000E+02,-3.086788E+00
6.291000E+02,-3.014120E+00
6.292000E+02,-2.933104E+00
6.293000E+02,-2.851601E+00
6.294000E+02,-2.776369E+00
6.295000E+02,-2.712679E+00
6.296000E+02,-2.664066E+00
6.297000E+02,-2.632235E+00
6.298000E+02,-2.617107E+00
6.299000E+02,-2.616998E+00
6.300000E+02,-2.628910E+00
6.301000E+02,-2.648895E+00
6.302000E+02,-2.672463E+00
6.303000E+02,-2.694987E+00
6.304000E+02,-2.712080E+00
6.305000E+02,-2.719916E+00
6.306000E+02,-2.715461E+00
6.307000E+02,-2.696615E+00
6.308000E+02,-2.662249E+00
6.309000E+02,-2.612161E+00
6.310000E+02,-2.546940E+00
6.311000E+02,-2.467788E+00
6.312000E+02,-2.376296E+00
6.313000E+02,-2.274222E+00
6.314000E+02,-2.163280E+00
6.315000E+02,-2.044974E+00
6.316000E+02,-1.920478E+00
6.317000E+02,-1.790587E+00
6.318000E+02,-1.655722E+00
6.319000E+02,-1.516007E+00
6.320000E+02,-1.371382E+00
6.321000E+02,-1.221753E+00
6.322000E+02,-1.067155E+00
6.323000E+02,-9.079012E-01
6.324000E+02,-7.447131E-01
6.325000E+02,-5.787984E-01
6.326000E+02,-4.118799E-01
6.327000E+02,-2.461606E-01
6.328000E+02,-8.422887E-02
6.329000E+02,7.109155E-02
6.330000E+02,2.169340E-01
6.331000E+02,3.506085E-01
6.332000E+02,4.698290E-01
6.333000E+02,5.729285E-01
6.334000E+02,6.590421E-01
6.335000E+02,7.282422E-01
6.336000E+02,7.816108E-01
6.337000E+02,8.212427E-01
6.338000E+02,8.501750E-01
6.339000E+02,8.722485E-01
6.340000E+02,8.919076E-01
6.341000E+02,9.139541E-01
6.342000E+02,9.432716E-01
6.343000E+02,9.845387E-01
6.344000E+02,1.041953E+00
6.345000E+02,1.118986E+00
6.346000E+02,1.218175E+00
6.347000E+02,1.340989E+00
6.348000E+02,1.487743E+00
6.349000E+02,1.657596E+00
6.350000E+02,1.848608E+00
6.351000E+02,2.057861E+00
6.352000E+02,2.281627E+00
6.353000E+02,2.515573E+00
6.354000E+02,2.754981E+00
6.355000E+02,2.994971E+00
6.356000E+02,3.230711E+00
6.357000E+02,3.457594E+00
6.358000E+02,3.671387E+00
6.359000E+02,3.868323E+00
6.360000E+02,4.045153E+00
6.361000E+02,4.199157E+00
6.362000E+02,4.328111E+00
6.363000E+02,4.430228E+00
6.364000E+02,4.504083E+00
6.365000E+02,4.548533E+00
6.366000E+02,4.562652E+00
6.367000E+02,4.545674E+00
6.368000E+02,4.496973E+00
6.369000E+02,4.416077E+00
6.370000E+02,4.302708E+00
6.371000E+02,4.156857E+00
6.372000E+02,3.978883E+00
6.373000E+02,3.769625E+00
6.374000E+02,3.530503E+00
6.375000E+02,3.263624E+00
6.376000E+02,2.971838E+00
6.377000E+02,2.658769E+00
6.378000E+02,2.328791E+00
6.379000E+02,1.986942E+00
6.380000E+02,1.638794E+00
6.381000E+02,1.290261E+00
6.382000E+02,9.473670E-01
6.383000E+02,6.159838E-01
6.384000E+02,3.015585E-01
6.385000E+02,8.843634E-03
6.386000E+02,-2.583458E-01
6.387000E+02,-4.973306E-01
6.388000E+02,-7.067069E-01
6.389000E+02,-8.864120E-01
6.390000E+02,-1.037713E+00
6.391000E+02,-1.163113E+00
6.392000E+02,-1.266187E+00
6.393000E+02,-1.351346E+00
6.394000E+02,-1.423556E+00
6.395000E+02,-1.488027E+00
6.396000E+02,-1.549893E+00
6.397000E+02,-1.613905E+00
6.398000E+02,-1.684154E+00
6.399000E+02,-1.763852E+00
6.400000E+02,-1.855178E+00
6.401000E+02,-1.959189E+00
6.402000E+02,-2.075821E+00
6.403000E+02,-2.203953E+00
6.404000E+02,-2.341539E+00
6.405000E+02,-2.485788E+00
6.406000E+02,-2.633388E+00
6.407000E+02,-2.780731E+00
6.408000E+02,-2.924148E+00
6.409000E+02,-3.060117E+00
6.410000E+02,-3.185438E+00
6.411000E+02,-3.297369E+00
6.412000E+02,-3.393696E+00
6.413000E+02,-3.472773E+00
6.414000E+02,-3.533493E+00
6.415000E+02,-3.575237E+00
6.416000E+02,-3.597778E+00
6.417000E+02,-3.601185E+00
6.418000E+02,-3.585711E+00
6.419000E+02,-3.551702E+00
6.420000E+02,-3.499515E+00
6.421000E+02,-3.429478E+00
6.422000E+02,-3.341870E+00
6.423000E+02,-3.236939E+00
6.424000E+02,-3.114949E+00
6.425000E+02,-2.976243E+00
6.426000E+02,-2.821328E+00
6.427000E+02,-2.650948E+00
6.428000E+02,-2.466163E+00
6.429000E+02,-2.268399E+00
6.430000E+02,-2.059474E+00
6.431000E+02,-1.841597E+00
6.432000E+02,-1.617326E+00
6.433000E+02,-1.389503E+00
6.434000E+02,-1.161157E+00
6.435000E+02,-9.353838E-01
6.436000E+02,-7.152233E-01
6.437000E+02,-5.035290E-01
6.438000E+02,-3.028482E-01
6.439000E+02,-1.153201E-01
6.440000E+02,5.740217E-02
6.441000E+02,2.142001E-01
6.442000E+02,3.545071E-01
6.443000E+02,4.782961E-01
6.444000E+02,5.860390E-01
6.445000E+02,6.786450E-01
6.446000E+02,7.573841E-01
6.447000E+02,8.238018E-01
6.448000E+02,8.796347E-01
6.449000E+02,9.267301E-01
6.450000E+02,9.669774E-01
6.451000E+02,1.002253E+00
6.452000E+02,1.034378E+00
6.453000E+02,1.065093E+00
6.454000E+02,1.096042E+00
6.455000E+02,1.128763E+00
6.456000E+02,1.164681E+00
6.457000E+02,1.205103E+00
6.458000E+02,1.251205E+00
6.459000E+02,1.304007E+00
6.460000E+02,1.364341E+00
6.461000E+02,1.432811E+00
6.462000E+02,1.509736E+00
6.463000E+02,1.595100E+00
6.464000E+02,1.688488E+00
6.465000E+02,1.789035E+00
6.466000E+02,1.895388E+00
6.467000E+02,2.005677E+00
6.468000E+02,2.117513E+00
6.469000E+02,2.228013E+00
6.470000E+02,2.333852E+00
6.471000E+02,2.431345E+00
6.472000E+02,2.516563E+00
6.473000E+02,2.585464E+00
6.474000E+02,2.634063E+00
6.475000E+02,2.658602E+00
6.476000E+02,2.655740E+00
6.477000E+02,2.622734E+00
6.478000E+02,2.557617E+00
6.479000E+02,2.459351E+00
6.480000E+02,2.327954E+00
6.481000E+02,2.164587E+00
6.482000E+02,1.971596E+00
6.483000E+02,1.752497E+00
6.484000E+02,1.511915E+00
6.485000E+02,1.255450E+00
6.486000E+02,9.894942E-01
6.487000E+02,7.210016E-01
6.488000E+02,4.572019E-01
6.489000E+02,2.052914E-01
6.490000E+02,-2.789730E-02
6.491000E+02,-2.362259E-01
6.492000E+02,-4.145614E-01
6.493000E+02,-5.590505E-01
6.494000E+02,-6.673351E-01
6.495000E+02,-7.386960E-01
6.496000E+02,-7.741072E-01
6.497000E+02,-7.761957E-01
6.498000E+02,-7.491014E-01
6.499000E+02,-6.982422E-01
6.500000E+02,-6.299948E-01
6.501000E+02,-5.513076E-01
6.502000E+02,-4.692713E-01
6.503000E+02,-3.906719E-01
6.504000E+02,-3.215599E-01
6.505000E+02,-2.668651E-01
6.506000E+02,-2.300867E-01
6.507000E+02,-2.130847E-01
6.508000E+02,-2.159899E-01
6.509000E+02,-2.372439E-01
6.510000E+02,-2.737680E-01
6.511000E+02,-3.212534E-01
6.512000E+02,-3.745500E-01
6.513000E+02,-4.281281E-01
6.514000E+02,-4.765753E-01
6.515000E+02,-5.150910E-01
6.516000E+02,-5.399353E-01
6.517000E+02,-5.487969E-01
6.518000E+02,-5.410452E-01
6.519000E+02,-5.178433E-01
6.520000E+02,-4.821083E-01
6.521000E+02,-4.383195E-01
6.522000E+02,-3.921847E-01
6.523000E+02,-3.501907E-01
6.524000E+02,-3.190713E-01
6.525000E+02,-3.052370E-01
6.526000E+02,-3.142123E-01
6.527000E+02,-3.501276E-01
6.528000E+02,-4.153108E-01
6.529000E+02,-5.100132E-01
6.530000E+02,-6.322956E-01
6.531000E+02,-7.780876E-01
6.532000E+02,-9.414167E-01
6.533000E+02,-1.114791E+00
6.534000E+02,-1.289709E+00
6.535000E+02,-1.457246E+00
6.536000E+02,-1.608685E+00
6.537000E+02,-1.736128E+00
6.538000E+02,-1.833040E+00
6.539000E+02,-1.894692E+00
6.540000E+02,-1.918447E+00
6.541000E+02,-1.903893E+00
6.542000E+02,-1.852792E+00
6.543000E+02,-1.768861E+00
6.544000E+02,-1.657412E+00
6.545000E+02,-1.524875E+00
6.546000E+02,-1.378250E+00
6.547000E+02,-1.224542E+00
6.548000E+02,-1.070219E+00
6.549000E+02,-9.207481E-01
6.550000E+02,-7.802445E-01
6.551000E+02,-6.512594E-01
6.552000E+02,-5.347243E-01
6.553000E+02,-4.300501E-01
6.554000E+02,-3.353660E-01
6.555000E+02,-2.478726E-01
6.556000E+02,-1.642704E-01
6.557000E+02,-8.122020E-02
6.558000E+02,4.210566E-03
6.559000E+02,9.415983E-02
6.560000E+02,1.896796E-01
6.561000E+02,2.905697E-01
6.562000E+02,3.953520E-01
6.563000E+02,5.013892E-01
6.564000E+02,6.051346E-01
6.565000E+02,7.024905E-01
6.566000E+02,7.892391E-01
6.567000E+02,8.615056E-01
6.568000E+02,9.162066E-01
6.569000E+02,9.514410E-01
6.570000E+02,9.667836E-01
6.571000E+02,9.634505E-01
6.572000E+02,9.443171E-01
6.573000E+02,9.137827E-01
6.574000E+02,8.774887E-01
6.575000E+02,8.419118E-01
6.576000E+02,8.138628E-01
6.577000E+02,7.999319E-01
6.578000E+02,8.059267E-01
6.579000E+02,8.363473E-01
6.580000E+02,8.939440E-01
6.581000E+02,9.793934E-01
6.582000E+02,1.091122E+00
6.583000E+02,1.225293E+00
6.584000E+02,1.375958E+00
6.585000E+02,1.535366E+00
6.586000E+02,1.694412E+00
6.587000E+02,1.843181E+00
6.588000E+02,1.971564E+00
6.589000E+02,2.069897E+00
6.590000E+02,2.129569E+00
6.591000E+02,2.143581E+00
6.592000E+02,2.106986E+00
6.593000E+02,2.017224E+00
6.594000E+02,1.874290E+00
6.595000E+02,1.680760E+00
6.596000E+02,1.441663E+00
6.597000E+02,1.164206E+00
6.598000E+02,8.573909E-01
6.599000E+02,5.315332E-01
6.600000E+02,1.977228E-01
6.601000E+02,-1.327380E-01
6.602000E+02,-4.488902E-01
6.603000E+02,-7.406324E-01
6.604000E+02,-9.991686E-01
6.605000E+02,-1.217368E+00
6.606000E+02,-1.390019E+00
6.607000E+02,-1.513978E+00
6.608000E+02,-1.588199E+00
6.609000E+02,-1.613659E+00
6.610000E+02,-1.593191E+00
6.611000E+02,-1.531230E+00
6.612000E+02,-1.433500E+00
6.613000E+02,-1.306660E+00
6.614000E+02,-1.157931E+00
6.615000E+02,-9.947235E-01
6.616000E+02,-8.242814E-01
6.617000E+02,-6.533737E-01
6.618000E+02,-4.880314E-01
6.619000E+02,-3.333497E-01
6.620000E+02,-1.933605E-01
6.621000E+02,-7.097487E-02
6.622000E+02,3.200349E-02
6.623000E+02,1.148025E-01
6.624000E+02,1.775519E-01
6.625000E+02,2.211121E-01
6.626000E+02,2.468772E-01
6.627000E+02,2.565681E-01
6.628000E+02,2.520305E-01
6.629000E+02,2.350555E-01
6.630000E+02,2.072332E-01
6.631000E+02,1.698528E-01
6.632000E+02,1.238520E-01
6.633000E+02,6.982163E-02
6.634000E+02,8.060010E-03
6.635000E+02,-6.132750E-02
6.636000E+02,-1.382961E-01
6.637000E+02,-2.227092E-01
6.638000E+02,-3.141834E-01
6.639000E+02,-4.119457E-01
6.640000E+02,-5.147211E-01
6.641000E+02,-6.206630E-01
6.642000E+02,-7.273369E-01
6.643000E+02,-8.317642E-01
6.644000E+02,-9.305255E-01
6.645000E+02,-1.019919E+00
6.646000E+02,-1.096166E+00
6.647000E+02,-1.155640E+00
6.648000E+02,-1.195118E+00
6.649000E+02,-1.212016E+00
6.650000E+02,-1.204596E+00
6.651000E+02,-1.172131E+00
6.652000E+02,-1.115003E+00
6.653000E+02,-1.034727E+00
6.654000E+02,-9.338979E-01
6.655000E+02,-8.160593E-01
6.656000E+02,-6.855009E-01
6.657000E+02,-5.470010E-01
6.658000E+02,-4.055301E-01
6.659000E+02,-2.659395E-01
6.660000E+02,-1.326569E-01
6.661000E+02,-9.412425E-03
6.662000E+02,1.009825E-01
6.663000E+02,1.967886E-01
6.664000E+02,2.774113E-01
6.665000E+02,3.433879E-01
6.666000E+02,3.962915E-01
6.667000E+02,4.385585E-01
6.668000E+02,4.732548E-01
6.669000E+02,5.037996E-01
6.670000E+02,5.336670E-01
6.671000E+02,5.660905E-01
6.672000E+02,6.037910E-01
6.673000E+02,6.487497E-01
6.674000E+02,7.020401E-01
6.675000E+02,7.637328E-01
6.676000E+02,8.328754E-01
6.677000E+02,9.075487E-01
6.678000E+02,9.849921E-01
6.679000E+02,1.061787E+00
6.680000E+02,1.134084E+00
6.681000E+02,1.197854E+00
6.682000E+02,1.249148E+00
6.683000E+02,1.284344E+00
6.684000E+02,1.300373E+00
6.685000E+02,1.294898E+00
6.686000E+02,1.266446E+00
6.687000E+02,1.214492E+00
6.688000E+02,1.139474E+00
6.689000E+02,1.042766E+00
6.690000E+02,9.265950E-01
6.691000E+02,7.939245E-01
6.692000E+02,6.482993E-01
6.693000E+02,4.936758E-01
6.694000E+02,3.342391E-01
6.695000E+02,1.742207E-01
6.696000E+02,1.772312E-02
6.697000E+02,-1.314399E-01
6.698000E+02,-2.698828E-01
6.699000E+02,-3.947632E-01
6.700000E+02,-5.038693E-01
6.701000E+02,-5.956778E-01
6.702000E+02,-6.693825E-01
6.703000E+02,-7.248924E-01
6.704000E+02,-7.628005E-01
6.705000E+02,-7.843253E-01
6.706000E+02,-7.912262E-01
6.707000E+02,-7.856951E-01
6.708000E+02,-7.702306E-01
6.709000E+02,-7.474972E-01
6.710000E+02,-7.201763E-01
6.711000E+02,-6.908178E-01
6.712000E+02,-6.616967E-01
6.713000E+02,-6.346870E-01
6.714000E+02,-6.111571E-01
6.715000E+02,-5.918977E-01
6.716000E+02,-5.770849E-01
6.717000E+02,-5.662855E-01
6.718000E+02,-5.585041E-01
6.719000E+02,-5.522709E-01
6.720000E+02,-5.457668E-01
6.721000E+02,-5.369769E-01
6.722000E+02,-5.238629E-01
6.723000E+02,-5.045431E-01
6.724000E+02,-4.774647E-01
6.725000E+02,-4.415569E-01
6.726000E+02,-3.963512E-01
6.727000E+02,-3.420588E-01
6.728000E+02,-2.795967E-01
