t (s),<greek>z</greek> (m)
1.422700E+03,3.306197E-01
1.422800E+03,3.333845E-01
1.422900E+03,3.427695E-01
1.423000E+03,3.554627E-01
1.423100E+03,3.675248E-01
1.423200E+03,3.747382E-01
1.423300E+03,3.729902E-01
1.423400E+03,3.586590E-01
1.423500E+03,3.289666E-01
1.423600E+03,2.822671E-01
1.423700E+03,2.182460E-01
1.423800E+03,1.380101E-01
1.423900E+03,4.405883E-02
1.424000E+03,-5.986137E-02
1.424100E+03,-1.690110E-01
1.424200E+03,-2.780001E-01
1.424300E+03,-3.811923E-01
1.424400E+03,-4.731391E-01
1.424500E+03,-5.490081E-01
1.424600E+03,-6.049697E-01
1.424700E+03,-6.385093E-01
1.424800E+03,-6.486371E-01
1.424900E+03,-6.359756E-01
1.425000E+03,-6.027144E-01
1.425100E+03,-5.524341E-01
1.425200E+03,-4.898112E-01
1.425300E+03,-4.202282E-01
1.425400E+03,-3.493208E-01
1.425500E+03,-2.825033E-01
1.425600E+03,-2.245132E-01
1.425700E+03,-1.790178E-01
1.425800E+03,-1.483208E-01
1.425900E+03,-1.331965E-01
1.426000E+03,-1.328693E-01
1.426100E+03,-1.451421E-01
1.426200E+03,-1.666619E-01
1.426300E+03,-1.932980E-01
1.426400E+03,-2.205969E-01
1.426500E+03,-2.442676E-01
1.426600E+03,-2.606516E-01
1.426700E+03,-2.671278E-01
1.426800E+03,-2.624129E-01
1.426900E+03,-2.467269E-01
1.427000E+03,-2.218040E-01
1.427100E+03,-1.907493E-01
1.427200E+03,-1.577529E-01
1.427300E+03,-1.276901E-01
1.427400E+03,-1.056437E-01
1.427500E+03,-9.639638E-02
1.427600E+03,-1.039392E-01
1.427700E+03,-1.310428E-01
1.427800E+03,-1.789302E-01
1.427900E+03,-2.470796E-01
1.428000E+03,-3.331750E-01
1.428100E+03,-4.332070E-01
1.428200E+03,-5.417142E-01
1.428300E+03,-6.521438E-01
1.428400E+03,-7.573020E-01
1.428500E+03,-8.498560E-01
1.428600E+03,-9.228520E-01
1.428700E+03,-9.702069E-01
1.428800E+03,-9.871434E-01
1.428900E+03,-9.705358E-01
1.429000E+03,-9.191467E-01
1.429100E+03,-8.337409E-01
1.429200E+03,-7.170698E-01
1.429300E+03,-5.737308E-01
1.429400E+03,-4.099108E-01
1.429500E+03,-2.330319E-01
1.429600E+03,-5.132071E-02
1.429700E+03,1.266702E-01
1.429800E+03,2.925607E-01
1.429900E+03,4.386281E-01
1.430000E+03,5.582490E-01
1.430100E+03,6.462691E-01
1.430200E+03,6.992761E-01
1.430300E+03,7.157576E-01
1.430400E+03,6.961332E-01
1.430500E+03,6.426601E-01
1.430600E+03,5.592198E-01
1.430700E+03,4.510037E-01
1.430800E+03,3.241244E-01
1.430900E+03,1.851843E-01
1.431000E+03,4.083876E-02
1.431100E+03,-1.026117E-01
1.431200E+03,-2.395655E-01
1.431300E+03,-3.653760E-01
1.431400E+03,-4.765006E-01
1.431500E+03,-5.705391E-01
1.431600E+03,-6.461658E-01
1.431700E+03,-7.029719E-01
1.431800E+03,-7.412444E-01
1.431900E+03,-7.617100E-01
1.432000E+03,-7.652790E-01
1.432100E+03,-7.528171E-01
1.432200E+03,-7.249723E-01
1.432300E+03,-6.820716E-01
1.432400E+03,-6.240957E-01
1.432500E+03,-5.507275E-01
1.432600E+03,-4.614630E-01
1.432700E+03,-3.557652E-01
1.432800E+03,-2.332375E-01
1.432900E+03,-9.379531E-02
1.433000E+03,6.218812E-02
1.433100E+03,2.337742E-01
1.433200E+03,4.194017E-01
1.433300E+03,6.168795E-01
1.433400E+03,8.234277E-01
1.433500E+03,1.035756E+00
1.433600E+03,1.250167E+00
1.433700E+03,1.462680E+00
1.433800E+03,1.669153E+00
1.433900E+03,1.865405E+00
1.434000E+03,2.047338E+00
1.434100E+03,2.211049E+00
1.434200E+03,2.352946E+00
1.434300E+03,2.469859E+00
1.434400E+03,2.559158E+00
1.434500E+03,2.618875E+00
1.434600E+03,2.647808E+00
1.434700E+03,2.645616E+00
1.434800E+03,2.612882E+00
1.434900E+03,2.551123E+00
1.435000E+03,2.462739E+00
1.435100E+03,2.350892E+00
1.435200E+03,2.219310E+00
1.435300E+03,2.072029E+00
1.435400E+03,1.913087E+00
1.435500E+03,1.746199E+00
1.435600E+03,1.574454E+00
1.435700E+03,1.400068E+00
1.435800E+03,1.224223E+00
1.435900E+03,1.047036E+00
1.436000E+03,8.676572E-01
1.436100E+03,6.845015E-01
1.436200E+03,4.956024E-01
1.436300E+03,2.990398E-01
1.436400E+03,9.340039E-02
1.436500E+03,-1.217922E-01
1.436600E+03,-3.457344E-01
1.436700E+03,-5.761408E-01
1.436800E+03,-8.092223E-01
1.436900E+03,-1.039860E+00
1.437000E+03,-1.261973E+00
1.437100E+03,-1.469037E+00
1.437200E+03,-1.654719E+00
1.437300E+03,-1.813535E+00
1.437400E+03,-1.941465E+00
1.437500E+03,-2.036441E+00
1.437600E+03,-2.098642E+00
1.437700E+03,-2.130551E+00
1.437800E+03,-2.136750E+00
1.437900E+03,-2.123467E+00
1.438000E+03,-2.097922E+00
1.438100E+03,-2.067533E+00
1.438200E+03,-2.039079E+00
1.438300E+03,-2.017912E+00
1.438400E+03,-2.007310E+00
1.438500E+03,-2.008059E+00
1.438600E+03,-2.018313E+00
1.438700E+03,-2.033748E+00
1.438800E+03,-2.048018E+00
1.438900E+03,-2.053450E+00
1.439000E+03,-2.041902E+00
1.439100E+03,-2.005708E+00
1.439200E+03,-1.938587E+00
1.439300E+03,-1.836422E+00
1.439400E+03,-1.697823E+00
1.439500E+03,-1.524419E+00
1.439600E+03,-1.320836E+00
1.439700E+03,-1.094378E+00
1.439800E+03,-8.544426E-01
1.439900E+03,-6.117399E-01
1.440000E+03,-3.773954E-01
1.440100E+03,-1.620376E-01
1.440200E+03,2.504189E-02
1.440300E+03,1.765735E-01
1.440400E+03,2.877808E-01
1.440500E+03,3.566048E-01
1.440600E+03,3.836750E-01
1.440700E+03,3.720527E-01
1.440800E+03,3.267870E-01
1.440900E+03,2.543487E-01
1.441000E+03,1.620066E-01
1.441100E+03,5.721465E-02
1.441200E+03,-5.293169E-02
1.441300E+03,-1.621278E-01
1.441400E+03,-2.651544E-01
1.441500E+03,-3.580291E-01
1.441600E+03,-4.380255E-01
1.441700E+03,-5.035853E-01
1.441800E+03,-5.541552E-01
1.441900E+03,-5.899858E-01
1.442000E+03,-6.119245E-01
1.442100E+03,-6.212272E-01
1.442200E+03,-6.194058E-01
1.442300E+03,-6.081156E-01
1.442400E+03,-5.890772E-01
1.442500E+03,-5.640216E-01
1.442600E+03,-5.346418E-01
1.442700E+03,-5.025366E-01
1.442800E+03,-4.691339E-01
1.442900E+03,-4.355910E-01
1.443000E+03,-4.026744E-01
1.443100E+03,-3.706319E-01
1.443200E+03,-3.390761E-01
1.443300E+03,-3.069009E-01
1.443400E+03,-2.722541E-01
1.443500E+03,-2.325835E-01
1.443600E+03,-1.847659E-01
1.443700E+03,-1.253216E-01
1.443800E+03,-5.069896E-02
1.443900E+03,4.239042E-02
1.444000E+03,1.566196E-01
1.444100E+03,2.937139E-01
1.444200E+03,4.541765E-01
1.444300E+03,6.371067E-01
1.444400E+03,8.401368E-01
1.444500E+03,1.059502E+00
1.444600E+03,1.290240E+00
1.444700E+03,1.526512E+00
1.444800E+03,1.762006E+00
1.444900E+03,1.990387E+00
1.445000E+03,2.205754E+00
1.445100E+03,2.403041E+00
1.445200E+03,2.578341E+00
1.445300E+03,2.729096E+00
1.445400E+03,2.854157E+00
1.445500E+03,2.953691E+00
1.445600E+03,3.028971E+00
1.445700E+03,3.082054E+00
1.445800E+03,3.115403E+00
1.445900E+03,3.131506E+00
1.446000E+03,3.132511E+00
1.446100E+03,3.119963E+00
1.446200E+03,3.094628E+00
1.446300E+03,3.056468E+00
1.446400E+03,3.004728E+00
1.446500E+03,2.938144E+00
1.446600E+03,2.855236E+00
1.446700E+03,2.754631E+00
1.446800E+03,2.635385E+00
1.446900E+03,2.497245E+00
1.447000E+03,2.340816E+00
1.447100E+03,2.167606E+00
1.447200E+03,1.979928E+00
1.447300E+03,1.780688E+00
1.447400E+03,1.573060E+00
1.447500E+03,1.360106E+00
1.447600E+03,1.144389E+00
1.447700E+03,9.276260E-01
1.447800E+03,7.104463E-01
1.447900E+03,4.922828E-01
1.448000E+03,2.714287E-01
1.448100E+03,4.526079E-02
1.448200E+03,-1.893882E-01
1.448300E+03,-4.357462E-01
1.448400E+03,-6.965621E-01
1.448500E+03,-9.735742E-01
1.448600E+03,-1.267054E+00
1.448700E+03,-1.575482E+00
1.448800E+03,-1.895414E+00
1.448900E+03,-2.221541E+00
1.449000E+03,-2.546970E+00
1.449100E+03,-2.863686E+00
1.449200E+03,-3.163150E+00
1.449300E+03,-3.436978E+00
1.449400E+03,-3.677619E+00
1.449500E+03,-3.878956E+00
1.449600E+03,-4.036773E+00
1.449700E+03,-4.149022E+00
1.449800E+03,-4.215877E+00
1.449900E+03,-4.239562E+00
1.450000E+03,-4.223986E+00
1.450100E+03,-4.174216E+00
1.450200E+03,-4.095877E+00
1.450300E+03,-3.994532E+00
1.450400E+03,-3.875120E+00
1.450500E+03,-3.741524E+00
1.450600E+03,-3.596303E+00
1.450700E+03,-3.440621E+00
1.450800E+03,-3.274371E+00
1.450900E+03,-3.096462E+00
1.451000E+03,-2.905230E+00
1.451100E+03,-2.698916E+00
1.451200E+03,-2.476130E+00
1.451300E+03,-2.236262E+00
1.451400E+03,-1.979768E+00
1.451500E+03,-1.708309E+00
1.451600E+03,-1.424727E+00
1.451700E+03,-1.132864E+00
1.451800E+03,-8.372610E-01
1.451900E+03,-5.427740E-01
1.452000E+03,-2.541638E-01
1.452100E+03,2.428798E-02
1.452200E+03,2.890867E-01
1.452300E+03,5.377238E-01
1.452400E+03,7.687467E-01
1.452500E+03,9.817007E-01
1.452600E+03,1.176960E+00
1.452700E+03,1.355477E+00
1.452800E+03,1.518499E+00
1.452900E+03,1.667281E+00
1.453000E+03,1.802846E+00
1.453100E+03,1.925823E+00
1.453200E+03,2.036373E+00
1.453300E+03,2.134206E+00
1.453400E+03,2.218690E+00
1.453500E+03,2.289013E+00
1.453600E+03,2.344375E+00
1.453700E+03,2.384176E+00
1.453800E+03,2.408169E+00
1.453900E+03,2.416551E+00
1.454000E+03,2.409984E+00
1.454100E+03,2.389545E+00
1.454200E+03,2.356603E+00
1.454300E+03,2.312667E+00
1.454400E+03,2.259197E+00
1.454500E+03,2.197445E+00
1.454600E+03,2.128309E+00
1.454700E+03,2.052259E+00
1.454800E+03,1.969311E+00
1.454900E+03,1.879074E+00
1.455000E+03,1.780853E+00
1.455100E+03,1.673790E+00
1.455200E+03,1.557025E+00
1.455300E+03,1.429870E+00
1.455400E+03,1.291951E+00
1.455500E+03,1.143333E+00
1.455600E+03,9.845948E-01
1.455700E+03,8.168712E-01
1.455800E+03,6.418547E-01
1.455900E+03,4.617652E-01
1.456000E+03,2.792977E-01
1.456100E+03,9.755322E-02
1.456200E+03,-8.004339E-02
1.456300E+03,-2.498377E-01
1.456400E+03,-4.080552E-01
1.456500E+03,-5.509314E-01
1.456600E+03,-6.748669E-01
1.456700E+03,-7.766094E-01
1.456800E+03,-8.534617E-01
1.456900E+03,-9.035031E-01
1.457000E+03,-9.258100E-01
1.457100E+03,-9.206512E-01
1.457200E+03,-8.896296E-01
1.457300E+03,-8.357433E-01
1.457400E+03,-7.633400E-01
1.457500E+03,-6.779485E-01
1.457600E+03,-5.859839E-01
1.457700E+03,-4.943355E-01
1.457800E+03,-4.098643E-01
1.457900E+03,-3.388515E-01
1.458000E+03,-2.864481E-01
1.458100E+03,-2.561848E-01
1.458200E+03,-2.495973E-01
1.458300E+03,-2.660153E-01
1.458400E+03,-3.025496E-01
1.458500E+03,-3.542890E-01
1.458600E+03,-4.146999E-01
1.458700E+03,-4.761949E-01
1.458800E+03,-5.308184E-01
1.458900E+03,-5.709814E-01
1.459000E+03,-5.901715E-01
1.459100E+03,-5.835635E-01
1.459200E+03,-5.484670E-01
1.459300E+03,-4.845654E-01
1.459400E+03,-3.939216E-01
1.459500E+03,-2.807544E-01
1.459600E+03,-1.510119E-01
1.459700E+03,-1.179368E-02
1.459800E+03,1.293132E-01
1.459900E+03,2.649117E-01
1.460000E+03,3.884111E-01
1.460100E+03,4.945223E-01
1.460200E+03,5.795829E-01
1.460300E+03,6.416910E-01
1.460400E+03,6.806459E-01
1.460500E+03,6.977188E-01
1.460600E+03,6.952939E-01
1.460700E+03,6.764368E-01
1.460800E+03,6.444468E-01
1.460900E+03,6.024518E-01
1.461000E+03,5.530934E-01
1.461100E+03,4.983329E-01
1.461200E+03,4.393927E-01
1.461300E+03,3.768281E-01
1.461400E+03,3.107039E-01
1.461500E+03,2.408429E-01
1.461600E+03,1.671001E-01
1.461700E+03,8.961892E-02
1.461800E+03,9.029612E-03
1.461900E+03,-7.343962E-02
1.462000E+03,-1.559541E-01
1.462100E+03,-2.361675E-01
1.462200E+03,-3.114047E-01
1.462300E+03,-3.789076E-01
1.462400E+03,-4.361089E-01
1.462500E+03,-4.808980E-01
1.462600E+03,-5.118431E-01
1.462700E+03,-5.283441E-01
1.462800E+03,-5.306965E-01
1.462900E+03,-5.200635E-01
1.463000E+03,-4.983606E-01
1.463100E+03,-4.680711E-01
1.463200E+03,-4.320175E-01
1.463300E+03,-3.931161E-01
1.463400E+03,-3.541435E-01
1.463500E+03,-3.175403E-01
1.463600E+03,-2.852680E-01
1.463700E+03,-2.587293E-01
1.463800E+03,-2.387520E-01
1.463900E+03,-2.256266E-01
1.464000E+03,-2.191855E-01
1.464100E+03,-2.189040E-01
1.464200E+03,-2.240055E-01
1.464300E+03,-2.335543E-01
1.464400E+03,-2.465238E-01
1.464500E+03,-2.618352E-01
1.464600E+03,-2.783668E-01
1.464700E+03,-2.949409E-01
1.464800E+03,-3.103002E-01
1.464900E+03,-3.230858E-01
1.465000E+03,-3.318328E-01
1.465100E+03,-3.349923E-01
1.465200E+03,-3.309892E-01
1.465300E+03,-3.183143E-01
1.465400E+03,-2.956481E-01
1.465500E+03,-2.620035E-01
1.465600E+03,-2.168718E-01
1.465700E+03,-1.603546E-01
1.465800E+03,-9.326171E-02
1.465900E+03,-1.715888E-02
1.466000E+03,6.564680E-02
1.466100E+03,1.521897E-01
1.466200E+03,2.389948E-01
1.466300E+03,3.222840E-01
1.466400E+03,3.982227E-01
1.466500E+03,4.631842E-01
1.466600E+03,5.140070E-01
1.466700E+03,5.482187E-01
1.466800E+03,5.642019E-01
1.466900E+03,5.612853E-01
1.467000E+03,5.397476E-01
1.467100E+03,5.007323E-01
1.467200E+03,4.460824E-01
1.467300E+03,3.781117E-01
1.467400E+03,2.993373E-01
1.467500E+03,2.122037E-01
1.467600E+03,1.188313E-01
1.467700E+03,2.081921E-02
1.467800E+03,-8.087292E-02
1.467900E+03,-1.859460E-01
1.468000E+03,-2.946815E-01
1.468100E+03,-4.077649E-01
1.468200E+03,-5.260337E-01
1.468300E+03,-6.501753E-01
1.468400E+03,-7.804140E-01
1.468500E+03,-9.162252E-01
1.468600E+03,-1.056116E+00
1.468700E+03,-1.197505E+00
1.468800E+03,-1.336721E+00
1.468900E+03,-1.469139E+00
1.469000E+03,-1.589433E+00
1.469100E+03,-1.691940E+00
1.469200E+03,-1.771091E+00
1.469300E+03,-1.821866E+00
1.469400E+03,-1.840237E+00
1.469500E+03,-1.823523E+00
1.469600E+03,-1.770650E+00
1.469700E+03,-1.682262E+00
1.469800E+03,-1.560668E+00
1.469900E+03,-1.409655E+00
1.470000E+03,-1.234145E+00
1.470100E+03,-1.039781E+00
1.470200E+03,-8.324450E-01
1.470300E+03,-6.177906E-01
1.470400E+03,-4.008340E-01
1.470500E+03,-1.856434E-01
1.470600E+03,2.483556E-02
1.470700E+03,2.288046E-01
1.470800E+03,4.254932E-01
1.470900E+03,6.149159E-01
1.471000E+03,7.975454E-01
1.471100E+03,9.739490E-01
1.471200E+03,1.144442E+00
1.471300E+03,1.308810E+00
1.471400E+03,1.466134E+00
1.471500E+03,1.614755E+00
1.471600E+03,1.752373E+00
1.471700E+03,1.876280E+00
1.471800E+03,1.983682E+00
1.471900E+03,2.072077E+00
1.472000E+03,2.139637E+00
1.472100E+03,2.185519E+00
1.472200E+03,2.210087E+00
1.472300E+03,2.214980E+00
1.472400E+03,2.203027E+00
1.472500E+03,2.178007E+00
1.472600E+03,2.144268E+00
1.472700E+03,2.106264E+00
1.472800E+03,2.068047E+00
1.472900E+03,2.032788E+00
1.473000E+03,2.002379E+00
1.473100E+03,1.977175E+00
1.473200E+03,1.955900E+00
1.473300E+03,1.935748E+00
1.473400E+03,1.912652E+00
1.473500E+03,1.881717E+00
1.473600E+03,1.837742E+00
1.473700E+03,1.775797E+00
1.473800E+03,1.691777E+00
1.473900E+03,1.582867E+00
1.474000E+03,1.447878E+00
1.474100E+03,1.287407E+00
1.474200E+03,1.103812E+00
1.474300E+03,9.009985E-01
1.474400E+03,6.840651E-01
1.474500E+03,4.588272E-01
1.474600E+03,2.312960E-01
1.474700E+03,7.163310E-03
1.474800E+03,-2.086453E-01
1.474900E+03,-4.123038E-01
1.475000E+03,-6.012702E-01
1.475100E+03,-7.743101E-01
1.475200E+03,-9.313664E-01
1.475300E+03,-1.073299E+00
1.475400E+03,-1.201540E+00
1.475500E+03,-1.317704E+00
1.475600E+03,-1.423223E+00
1.475700E+03,-1.519042E+00
1.475800E+03,-1.605422E+00
1.475900E+03,-1.681868E+00
1.476000E+03,-1.747203E+00
1.476100E+03,-1.799760E+00
1.476200E+03,-1.837672E+00
1.476300E+03,-1.859229E+00
1.476400E+03,-1.863231E+00
1.476500E+03,-1.849305E+00
1.476600E+03,-1.818143E+00
1.476700E+03,-1.771608E+00
1.476800E+03,-1.712710E+00
1.476900E+03,-1.645435E+00
1.477000E+03,-1.574447E+00
1.477100E+03,-1.504694E+00
1.477200E+03,-1.440960E+00
1.477300E+03,-1.387411E+00
1.477400E+03,-1.347185E+00
1.477500E+03,-1.322073E+00
1.477600E+03,-1.312328E+00
1.477700E+03,-1.316615E+00
1.477800E+03,-1.332119E+00
1.477900E+03,-1.354788E+00
1.478000E+03,-1.379692E+00
1.478100E+03,-1.401454E+00
1.478200E+03,-1.414709E+00
1.478300E+03,-1.414551E+00
1.478400E+03,-1.396908E+00
1.478500E+03,-1.358827E+00
1.478600E+03,-1.298641E+00
1.478700E+03,-1.215999E+00
1.478800E+03,-1.111789E+00
1.478900E+03,-9.879400E-01
1.479000E+03,-8.471706E-01
1.479100E+03,-6.926882E-01
1.479200E+03,-5.278947E-01
1.479300E+03,-3.561263E-01
1.479400E+03,-1.804552E-01
1.479500E+03,-3.569405E-03
1.479600E+03,1.722645E-01
1.479700E+03,3.451633E-01
1.479800E+03,5.135317E-01
1.479900E+03,6.759342E-01
1.480000E+03,8.309627E-01
1.480100E+03,9.771290E-01
1.480200E+03,1.112803E+00
1.480300E+03,1.236215E+00
1.480400E+03,1.345522E+00
1.480500E+03,1.438940E+00
1.480600E+03,1.514915E+00
1.480700E+03,1.572319E+00
1.480800E+03,1.610641E+00
1.480900E+03,1.630128E+00
1.481000E+03,1.631880E+00
1.481100E+03,1.617848E+00
1.481200E+03,1.590748E+00
1.481300E+03,1.553883E+00
1.481400E+03,1.510888E+00
1.481500E+03,1.465426E+00
1.481600E+03,1.420862E+00
1.481700E+03,1.379947E+00
1.481800E+03,1.344555E+00
1.481900E+03,1.315493E+00
1.482000E+03,1.292417E+00
1.482100E+03,1.273851E+00
1.482200E+03,1.257323E+00
1.482300E+03,1.239600E+00
1.482400E+03,1.216993E+00
1.482500E+03,1.185717E+00
1.482600E+03,1.142258E+00
1.482700E+03,1.083720E+00
1.482800E+03,1.008114E+00
1.482900E+03,9.145723E-01
1.483000E+03,8.034622E-01
1.483100E+03,6.763957E-01
1.483200E+03,5.361366E-01
1.483300E+03,3.864176E-01
1.483400E+03,2.316839E-01
1.483500E+03,7.678852E-02
1.483600E+03,-7.333540E-02
1.483700E+03,-2.139996E-01
1.483800E+03,-3.410594E-01
1.483900E+03,-4.511659E-01
1.484000E+03,-5.419591E-01
1.484100E+03,-6.121906E-01
1.484200E+03,-6.617746E-01
1.484300E+03,-6.917673E-01
1.484400E+03,-7.042808E-01
1.484500E+03,-7.023405E-01
1.484600E+03,-6.896964E-01
1.484700E+03,-6.706019E-01
1.484800E+03,-6.495719E-01
1.484900E+03,-6.311352E-01
1.485000E+03,-6.195930E-01
1.485100E+03,-6.187965E-01
1.485200E+03,-6.319547E-01
1.485300E+03,-6.614802E-01
1.485400E+03,-7.088818E-01
1.485500E+03,-7.747069E-01
1.485600E+03,-8.585353E-01
1.485700E+03,-9.590218E-01
1.485800E+03,-1.073983E+00
1.485900E+03,-1.200521E+00
1.486000E+03,-1.335170E+00
1.486100E+03,-1.474066E+00
1.486200E+03,-1.613108E+00
1.486300E+03,-1.748127E+00
1.486400E+03,-1.875029E+00
1.486500E+03,-1.989928E+00
1.486600E+03,-2.089251E+00
1.486700E+03,-2.169821E+00
1.486800E+03,-2.228923E+00
1.486900E+03,-2.264353E+00
1.487000E+03,-2.274452E+00
1.487100E+03,-2.258134E+00
1.487200E+03,-2.214902E+00
1.487300E+03,-2.144858E+00
1.487400E+03,-2.048700E+00
1.487500E+03,-1.927705E+00
1.487600E+03,-1.783689E+00
1.487700E+03,-1.618943E+00
1.487800E+03,-1.436148E+00
1.487900E+03,-1.238254E+00
1.488000E+03,-1.028351E+00
1.488100E+03,-8.095171E-01
1.488200E+03,-5.846752E-01
1.488300E+03,-3.564604E-01
1.488400E+03,-1.271182E-01
1.488500E+03,1.015557E-01
1.488600E+03,3.282240E-01
1.488700E+03,5.519623E-01
1.488800E+03,7.721620E-01
1.488900E+03,9.883930E-01
1.489000E+03,1.200242E+00
1.489100E+03,1.407150E+00
1.489200E+03,1.608264E+00
1.489300E+03,1.802343E+00
1.489400E+03,1.987708E+00
1.489500E+03,2.162283E+00
1.489600E+03,2.323691E+00
1.489700E+03,2.469430E+00
1.489800E+03,2.597094E+00
1.489900E+03,2.704616E+00
1.490000E+03,2.790505E+00
1.490100E+03,2.854056E+00
1.490200E+03,2.895477E+00
1.490300E+03,2.915947E+00
1.490400E+03,2.917556E+00
1.490500E+03,2.903158E+00
1.490600E+03,2.876119E+00
1.490700E+03,2.840005E+00
1.490800E+03,2.798226E+00
1.490900E+03,2.753686E+00
1.491000E+03,2.708462E+00
1.491100E+03,2.663565E+00
1.491200E+03,2.618792E+00
1.491300E+03,2.572710E+00
1.491400E+03,2.522753E+00
1.491500E+03,2.465449E+00
1.491600E+03,2.396738E+00
1.491700E+03,2.312361E+00
1.491800E+03,2.208280E+00
1.491900E+03,2.081094E+00
1.492000E+03,1.928405E+00
1.492100E+03,1.749104E+00
1.492200E+03,1.543547E+00
1.492300E+03,1.313617E+00
1.492400E+03,1.062651E+00
1.492500E+03,7.952496E-01
1.492600E+03,5.169848E-01
1.492700E+03,2.340343E-01
1.492800E+03,-4.723186E-02
1.492900E+03,-3.206706E-01
1.493000E+03,-5.807581E-01
1.493100E+03,-8.229238E-01
1.493200E+03,-1.043796E+00
1.493300E+03,-1.241343E+00
1.493400E+03,-1.414894E+00
1.493500E+03,-1.565050E+00
1.493600E+03,-1.693475E+00
1.493700E+03,-1.802609E+00
1.493800E+03,-1.895315E+00
1.493900E+03,-1.974494E+00
1.494000E+03,-2.042719E+00
1.494100E+03,-2.101910E+00
1.494200E+03,-2.153092E+00
1.494300E+03,-2.196264E+00
1.494400E+03,-2.230408E+00
1.494500E+03,-2.253614E+00
1.494600E+03,-2.263355E+00
1.494700E+03,-2.256853E+00
1.494800E+03,-2.231519E+00
1.494900E+03,-2.185418E+00
1.495000E+03,-2.117701E+00
1.495100E+03,-2.028952E+00
1.495200E+03,-1.921407E+00
1.495300E+03,-1.799003E+00
1.495400E+03,-1.667229E+00
1.495500E+03,-1.532799E+00
1.495600E+03,-1.403143E+00
1.495700E+03,-1.285780E+00
1.495800E+03,-1.187621E+00
1.495900E+03,-1.114277E+00
1.496000E+03,-1.069446E+00
1.496100E+03,-1.054458E+00
1.496200E+03,-1.068029E+00
1.496300E+03,-1.106263E+00
1.496400E+03,-1.162912E+00
1.496500E+03,-1.229891E+00
1.496600E+03,-1.297982E+00
1.496700E+03,-1.357673E+00
1.496800E+03,-1.400047E+00
1.496900E+03,-1.417624E+00
1.497000E+03,-1.405070E+00
1.497100E+03,-1.359700E+00
1.497200E+03,-1.281720E+00
1.497300E+03,-1.174184E+00
1.497400E+03,-1.042676E+00
1.497500E+03,-8.947526E-01
1.497600E+03,-7.392075E-01
1.497700E+03,-5.852463E-01
1.497800E+03,-4.416504E-01
1.497900E+03,-3.160257E-01
1.498000E+03,-2.142042E-01
1.498100E+03,-1.398552E-01
1.498200E+03,-9.433034E-02
1.498300E+03,-7.674142E-02
1.498400E+03,-8.424397E-02
1.498500E+03,-1.124754E-01
1.498600E+03,-1.560848E-01
1.498700E+03,-2.092862E-01
1.498800E+03,-2.663700E-01
1.498900E+03,-3.221209E-01
1.499000E+03,-3.721077E-01
1.499100E+03,-4.128317E-01
1.499200E+03,-4.417415E-01
1.499300E+03,-4.571392E-01
1.499400E+03,-4.580152E-01
1.499500E+03,-4.438554E-01
1.499600E+03,-4.144615E-01
1.499700E+03,-3.698178E-01
1.499800E+03,-3.100241E-01
1.499900E+03,-2.353007E-01
1.500000E+03,-1.460554E-01
1.500100E+03,-4.298943E-02
1.500200E+03,7.278521E-02
1.500300E+03,1.996502E-01
1.500400E+03,3.354343E-01
1.500500E+03,4.774341E-01
1.500600E+03,6.225098E-01
1.500700E+03,7.672501E-01
1.500800E+03,9.081870E-01
1.500900E+03,1.042035E+00
1.501000E+03,1.165924E+00
1.501100E+03,1.277592E+00
1.501200E+03,1.375523E+00
1.501300E+03,1.459001E+00
1.501400E+03,1.528095E+00
1.501500E+03,1.583571E+00
1.501600E+03,1.626751E+00
1.501700E+03,1.659359E+00
1.501800E+03,1.683354E+00
1.501900E+03,1.700795E+00
1.502000E+03,1.713745E+00
1.502100E+03,1.724210E+00
1.502200E+03,1.734119E+00
1.502300E+03,1.745320E+00
1.502400E+03,1.759568E+00
1.502500E+03,1.778493E+00
1.502600E+03,1.803507E+00
1.502700E+03,1.835674E+00
1.502800E+03,1.875502E+00
1.502900E+03,1.922726E+00
1.503000E+03,1.976063E+00
1.503100E+03,2.033024E+00
1.503200E+03,2.089795E+00
1.503300E+03,2.141254E+00
1.503400E+03,2.181137E+00
1.503500E+03,2.202379E+00
1.503600E+03,2.197616E+00
1.503700E+03,2.159817E+00
1.503800E+03,2.082992E+00
1.503900E+03,1.962915E+00
1.504000E+03,1.797759E+00
1.504100E+03,1.588587E+00
1.504200E+03,1.339623E+00
1.504300E+03,1.058246E+00
1.504400E+03,7.546974E-01
1.504500E+03,4.415084E-01
1.504600E+03,1.326898E-01
1.504700E+03,-1.572444E-01
1.504800E+03,-4.143306E-01
1.504900E+03,-6.261845E-01
1.505000E+03,-7.829081E-01
1.505100E+03,-8.777905E-01
1.505200E+03,-9.077382E-01
1.505300E+03,-8.734054E-01
1.505400E+03,-7.790230E-01
1.505500E+03,-6.319592E-01
1.505600E+03,-4.420698E-01
1.505700E+03,-2.209151E-01
1.505800E+03,1.907235E-02
1.505900E+03,2.653881E-01
1.506000E+03,5.061532E-01
1.506100E+03,7.306604E-01
1.506200E+03,9.297429E-01
1.506300E+03,1.095966E+00
1.506400E+03,1.223661E+00
1.506500E+03,1.308837E+00
1.506600E+03,1.349024E+00
1.506700E+03,1.343082E+00
1.506800E+03,1.291023E+00
1.506900E+03,1.193874E+00
1.507000E+03,1.053574E+00
