t (s),<greek>x</greek><sub>1</sub> (m),<greek>x</greek><sub>2</sub> (m),<greek>x</greek><sub>3</sub> (m),<greek>x</greek><sub>4</sub> (deg),<greek>x</greek><sub>5</sub> (deg),<greek>x</greek><sub>6</sub> (deg)
1.558500E+03,1.231301E-01,4.395884E-01,-3.351933E-01,-3.634648E-01,4.868096E-02,-2.419299E-01
1.558600E+03,1.252649E-01,4.313687E-01,-4.079124E-01,-3.650008E-01,4.404670E-02,-2.340782E-01
1.558700E+03,1.270100E-01,4.241405E-01,-4.762058E-01,-3.643718E-01,3.794627E-02,-2.248389E-01
1.558800E+03,1.283527E-01,4.179343E-01,-5.398191E-01,-3.615706E-01,3.045273E-02,-2.142564E-01
1.558900E+03,1.292832E-01,4.127476E-01,-5.985419E-01,-3.566172E-01,2.165222E-02,-2.023926E-01
1.559000E+03,1.297954E-01,4.085456E-01,-6.522086E-01,-3.495580E-01,1.164198E-02,-1.893260E-01
1.559100E+03,1.298863E-01,4.052618E-01,-7.006992E-01,-3.404649E-01,5.284916E-04,-1.751510E-01
1.559200E+03,1.295557E-01,4.028009E-01,-7.439389E-01,-3.294331E-01,-1.157444E-02,-1.599759E-01
1.559300E+03,1.288064E-01,4.010405E-01,-7.818975E-01,-3.165788E-01,-2.454744E-02,-1.439209E-01
1.559400E+03,1.276433E-01,3.998354E-01,-8.145879E-01,-3.020363E-01,-3.826717E-02,-1.271155E-01
1.559500E+03,1.260733E-01,3.990212E-01,-8.420643E-01,-2.859544E-01,-5.260782E-02,-1.096957E-01
1.559600E+03,1.241053E-01,3.984181E-01,-8.644198E-01,-2.684931E-01,-6.744228E-02,-9.180092E-02
1.559700E+03,1.217494E-01,3.978364E-01,-8.817836E-01,-2.498189E-01,-8.264331E-02,-7.357115E-02
1.559800E+03,1.190170E-01,3.970805E-01,-8.943185E-01,-2.301016E-01,-9.808435E-02,-5.514417E-02
1.559900E+03,1.159203E-01,3.959539E-01,-9.022166E-01,-2.095101E-01,-1.136403E-01,-3.665292E-02
1.560000E+03,1.124721E-01,3.942638E-01,-9.056971E-01,-1.882089E-01,-1.291882E-01,-1.822334E-02
1.560100E+03,1.086861E-01,3.918248E-01,-9.050020E-01,-1.663551E-01,-1.446073E-01,2.735691E-05
1.560200E+03,1.045759E-01,3.884634E-01,-9.003926E-01,-1.440957E-01,-1.597801E-01,1.799195E-02
1.560300E+03,1.001560E-01,3.840208E-01,-8.921464E-01,-1.215653E-01,-1.745918E-01,3.557398E-02
1.560400E+03,9.544092E-02,3.783559E-01,-8.805533E-01,-9.888538E-02,-1.889310E-01,5.268805E-02
1.560500E+03,9.044598E-02,3.713472E-01,-8.659124E-01,-7.616301E-02,-2.026896E-01,6.925964E-02
1.560600E+03,8.518697E-02,3.628944E-01,-8.485284E-01,-5.349105E-02,-2.157625E-01,8.522459E-02
1.560700E+03,7.968048E-02,3.529192E-01,-8.287090E-01,-3.094869E-02,-2.280482E-01,1.005282E-01
1.560800E+03,7.394403E-02,3.413659E-01,-8.067611E-01,-8.602431E-03,-2.394483E-01,1.151243E-01
1.560900E+03,6.799626E-02,3.282010E-01,-7.829889E-01,1.349233E-02,-2.498678E-01,1.289738E-01
1.561000E+03,6.185706E-02,3.134125E-01,-7.576905E-01,3.528953E-02,-2.592151E-01,1.420437E-01
1.561100E+03,5.554765E-02,2.970097E-01,-7.311560E-01,5.675033E-02,-2.674024E-01,1.543057E-01
1.561200E+03,4.909067E-02,2.790213E-01,-7.036646E-01,7.784096E-02,-2.743458E-01,1.657353E-01
1.561300E+03,4.251012E-02,2.594944E-01,-6.754835E-01,9.853051E-02,-2.799661E-01,1.763107E-01
1.561400E+03,3.583130E-02,2.384931E-01,-6.468653E-01,1.187888E-01,-2.841894E-01,1.860125E-01
1.561500E+03,2.908059E-02,2.160971E-01,-6.180469E-01,1.385844E-01,-2.869482E-01,1.948229E-01
1.561600E+03,2.228524E-02,1.924000E-01,-5.892484E-01,1.578829E-01,-2.881818E-01,2.027260E-01
1.561700E+03,1.547306E-02,1.675077E-01,-5.606715E-01,1.766456E-01,-2.878381E-01,2.097081E-01
1.561800E+03,8.672061E-03,1.415370E-01,-5.324993E-01,1.948281E-01,-2.858741E-01,2.157578E-01
1.561900E+03,1.910098E-03,1.146141E-01,-5.048953E-01,2.123801E-01,-2.822575E-01,2.208670E-01
1.562000E+03,-4.785534E-03,8.687282E-02,-4.780036E-01,2.292443E-01,-2.769672E-01,2.250317E-01
1.562100E+03,-1.138845E-02,5.845300E-02,-4.519484E-01,2.453573E-01,-2.699946E-01,2.282532E-01
1.562200E+03,-1.787351E-02,2.949885E-02,-4.268343E-01,2.606495E-01,-2.613440E-01,2.305385E-01
1.562300E+03,-2.421712E-02,1.572138E-04,-4.027468E-01,2.750462E-01,-2.510331E-01,2.319017E-01
1.562400E+03,-3.039745E-02,-2.942426E-02,-3.797527E-01,2.884688E-01,-2.390936E-01,2.323643E-01
1.562500E+03,-3.639461E-02,-5.909885E-02,-3.579008E-01,3.008361E-01,-2.255707E-01,2.319557E-01
1.562600E+03,-4.219076E-02,-8.872258E-02,-3.372230E-01,3.120662E-01,-2.105235E-01,2.307134E-01
1.562700E+03,-4.777016E-02,-1.181559E-01,-3.177354E-01,3.220788E-01,-1.940244E-01,2.286824E-01
1.562800E+03,-5.311918E-02,-1.472652E-01,-2.994392E-01,3.307968E-01,-1.761588E-01,2.259152E-01
1.562900E+03,-5.822627E-02,-1.759244E-01,-2.823224E-01,3.381490E-01,-1.570244E-01,2.224700E-01
1.563000E+03,-6.308190E-02,-2.040160E-01,-2.663612E-01,3.440721E-01,-1.367309E-01,2.184100E-01
1.563100E+03,-6.767849E-02,-2.314318E-01,-2.515211E-01,3.485131E-01,-1.153988E-01,2.138019E-01
1.563200E+03,-7.201033E-02,-2.580739E-01,-2.377588E-01,3.514314E-01,-9.315933E-02,2.087140E-01
1.563300E+03,-7.607349E-02,-2.838544E-01,-2.250232E-01,3.528007E-01,-7.015302E-02,2.032144E-01
1.563400E+03,-7.986580E-02,-3.086958E-01,-2.132572E-01,3.526112E-01,-4.652926E-02,1.973698E-01
1.563500E+03,-8.338672E-02,-3.325300E-01,-2.023987E-01,3.508702E-01,-2.244515E-02,1.912438E-01
1.563600E+03,-8.663730E-02,-3.552981E-01,-1.923819E-01,3.476041E-01,1.935662E-03,1.848955E-01
1.563700E+03,-8.962013E-02,-3.769490E-01,-1.831380E-01,3.428589E-01,2.644426E-02,1.783788E-01
1.563800E+03,-9.233924E-02,-3.974382E-01,-1.745962E-01,3.367001E-01,5.090802E-02,1.717414E-01
1.563900E+03,-9.479999E-02,-4.167267E-01,-1.666842E-01,3.292131E-01,7.515234E-02,1.650247E-01
1.564000E+03,-9.700894E-02,-4.347797E-01,-1.593285E-01,3.205019E-01,9.900260E-02,1.582636E-01
1.564100E+03,-9.897373E-02,-4.515650E-01,-1.524550E-01,3.106881E-01,1.222863E-01,1.514867E-01
1.564200E+03,-1.007028E-01,-4.670527E-01,-1.459887E-01,2.999089E-01,1.448355E-01,1.447168E-01
1.564300E+03,-1.022052E-01,-4.812135E-01,-1.398540E-01,2.883148E-01,1.664888E-01,1.379711E-01
1.564400E+03,-1.034904E-01,-4.940187E-01,-1.339745E-01,2.760663E-01,1.870943E-01,1.312615E-01
1.564500E+03,-1.045678E-01,-5.054400E-01,-1.282733E-01,2.633308E-01,2.065115E-01,1.245957E-01
1.564600E+03,-1.054465E-01,-5.154494E-01,-1.226726E-01,2.502787E-01,2.246136E-01,1.179768E-01
1.564700E+03,-1.061351E-01,-5.240198E-01,-1.170940E-01,2.370796E-01,2.412892E-01,1.114040E-01
1.564800E+03,-1.066412E-01,-5.311256E-01,-1.114591E-01,2.238979E-01,2.564440E-01,1.048727E-01
1.564900E+03,-1.069716E-01,-5.367440E-01,-1.056890E-01,2.108893E-01,2.700017E-01,9.837413E-02
1.565000E+03,-1.071313E-01,-5.408554E-01,-9.970568E-02,1.981966E-01,2.819049E-01,9.189601E-02
1.565100E+03,-1.071243E-01,-5.434455E-01,-9.343222E-02,1.859467E-01,2.921149E-01,8.542211E-02
1.565200E+03,-1.069531E-01,-5.445056E-01,-8.679364E-02,1.742476E-01,3.006112E-01,7.893266E-02
1.565300E+03,-1.066186E-01,-5.440340E-01,-7.971782E-02,1.631866E-01,3.073910E-01,7.240468E-02
1.565400E+03,-1.061210E-01,-5.420368E-01,-7.213648E-02,1.528283E-01,3.124675E-01,6.581255E-02
1.565500E+03,-1.054592E-01,-5.385286E-01,-6.398613E-02,1.432147E-01,3.158687E-01,5.912895E-02
1.565600E+03,-1.046320E-01,-5.335325E-01,-5.520906E-02,1.343645E-01,3.176347E-01,5.232601E-02
1.565700E+03,-1.036377E-01,-5.270805E-01,-4.575424E-02,1.262749E-01,3.178164E-01,4.537679E-02
1.565800E+03,-1.024754E-01,-5.192131E-01,-3.557814E-02,1.189220E-01,3.164728E-01,3.825689E-02
1.565900E+03,-1.011447E-01,-5.099789E-01,-2.464549E-02,1.122637E-01,3.136692E-01,3.094630E-02
1.566000E+03,-9.964683E-02,-4.994343E-01,-1.292978E-02,1.062416E-01,3.094754E-01,2.343111E-02
1.566100E+03,-9.798432E-02,-4.876424E-01,-4.137676E-04,1.007836E-01,3.039638E-01,1.570519E-02
1.566200E+03,-9.616172E-02,-4.746726E-01,1.291023E-02,9.580712E-02,2.972085E-01,7.771586E-03
1.566300E+03,-9.418553E-02,-4.605999E-01,2.704017E-02,9.122113E-02,2.892842E-01,-3.565440E-04
1.566400E+03,-9.206424E-02,-4.455044E-01,4.196412E-02,8.692935E-02,2.802657E-01,-8.655408E-03
1.566500E+03,-8.980813E-02,-4.294709E-01,5.766031E-02,8.283245E-02,2.702280E-01,-1.709071E-02
1.566600E+03,-8.742899E-02,-4.125884E-01,7.409708E-02,7.883027E-02,2.592467E-01,-2.561835E-02
1.566700E+03,-8.493968E-02,-3.949505E-01,9.123301E-02,7.482386E-02,2.473979E-01,-3.418580E-02
1.566800E+03,-8.235360E-02,-3.766547E-01,1.090170E-01,7.071708E-02,2.347598E-01,-4.273398E-02
1.566900E+03,-7.968410E-02,-3.578027E-01,1.273882E-01,6.641814E-02,2.214126E-01,-5.119961E-02
1.567000E+03,-7.694389E-02,-3.385007E-01,1.462765E-01,6.184081E-02,2.074400E-01,-5.951792E-02
1.567100E+03,-7.414443E-02,-3.188587E-01,1.656026E-01,5.690550E-02,1.929292E-01,-6.762548E-02
1.567200E+03,-7.129546E-02,-2.989904E-01,1.852782E-01,5.154021E-02,1.779719E-01,-7.546305E-02
1.567300E+03,-6.840452E-02,-2.790128E-01,2.052064E-01,4.568129E-02,1.626636E-01,-8.297826E-02
1.567400E+03,-6.547672E-02,-2.590452E-01,2.252828E-01,3.927420E-02,1.471042E-01,-9.012787E-02
1.567500E+03,-6.251455E-02,-2.392080E-01,2.453957E-01,3.227406E-02,1.313967E-01,-9.687956E-02
1.567600E+03,-5.951793E-02,-2.196212E-01,2.654279E-01,2.464621E-02,1.156464E-01,-1.032132E-01
1.567700E+03,-5.648431E-02,-2.004026E-01,2.852572E-01,1.636656E-02,9.996006E-02,-1.091213E-01
1.567800E+03,-5.340905E-02,-1.816657E-01,3.047587E-01,7.421931E-03,8.444387E-02,-1.146090E-01
1.567900E+03,-5.028570E-02,-1.635172E-01,3.238065E-01,-2.189810E-03,6.920216E-02,-1.196928E-01
1.568000E+03,-4.710661E-02,-1.460548E-01,3.422754E-01,-1.245969E-02,5.433562E-02,-1.243998E-01
1.568100E+03,-4.386335E-02,-1.293648E-01,3.600438E-01,-2.336771E-02,3.993969E-02,-1.287651E-01
1.568200E+03,-4.054734E-02,-1.135190E-01,3.769952E-01,-3.488312E-02,2.610303E-02,-1.328300E-01
1.568300E+03,-3.715033E-02,-9.857342E-02,3.930210E-01,-4.696470E-02,1.290620E-02,-1.366391E-01
1.568400E+03,-3.366493E-02,-8.456540E-02,4.080227E-01,-5.956129E-02,4.206027E-04,-1.402376E-01
1.568500E+03,-3.008505E-02,-7.151241E-02,4.219136E-01,-7.261238E-02,-1.129238E-02,-1.436689E-01
1.568600E+03,-2.640627E-02,-5.941059E-02,4.346209E-01,-8.604879E-02,-2.218186E-02,-1.469720E-01
1.568700E+03,-2.262615E-02,-4.823399E-02,4.460868E-01,-9.979356E-02,-3.220772E-02,-1.501794E-01
1.568800E+03,-1.874440E-02,-3.793417E-02,4.562697E-01,-1.137628E-01,-4.134060E-02,-1.533152E-01
1.568900E+03,-1.476309E-02,-2.844056E-02,4.651451E-01,-1.278670E-01,-4.956164E-02,-1.563938E-01
1.569000E+03,-1.068664E-02,-1.966113E-02,4.727049E-01,-1.420119E-01,-5.686206E-02,-1.594189E-01
1.569100E+03,-6.521867E-03,-1.148386E-02,4.789581E-01,-1.561000E-01,-6.324259E-02,-1.623833E-01
1.569200E+03,-2.277856E-03,-3.778550E-03,4.839294E-01,-1.700323E-01,-6.871270E-02,-1.652688E-01
1.569300E+03,2.034136E-03,3.600658E-03,4.876584E-01,-1.837096E-01,-7.328984E-02,-1.680467E-01
1.569400E+03,6.400897E-03,1.081241E-02,4.901980E-01,-1.970341E-01,-7.699853E-02,-1.706789E-01
1.569500E+03,1.080751E-02,1.802476E-02,4.916126E-01,-2.099118E-01,-7.986943E-02,-1.731191E-01
1.569600E+03,1.523765E-02,2.541148E-02,4.919765E-01,-2.222535E-01,-8.193836E-02,-1.753145E-01
1.569700E+03,1.967393E-02,3.314805E-02,4.913713E-01,-2.339770E-01,-8.324530E-02,-1.772077E-01
1.569800E+03,2.409829E-02,4.140755E-02,4.898838E-01,-2.450087E-01,-8.383340E-02,-1.787388E-01
1.569900E+03,2.849240E-02,5.035639E-02,4.876041E-01,-2.552846E-01,-8.374804E-02,-1.798477E-01
1.570000E+03,3.283807E-02,6.015027E-02,4.846224E-01,-2.647516E-01,-8.303588E-02,-1.804761E-01
1.570100E+03,3.711767E-02,7.093015E-02,4.810277E-01,-2.733680E-01,-8.174403E-02,-1.805699E-01
1.570200E+03,4.131451E-02,8.281868E-02,4.769049E-01,-2.811039E-01,-7.991937E-02,-1.800810E-01
1.570300E+03,4.541318E-02,9.591701E-02,4.723331E-01,-2.879408E-01,-7.760797E-02,-1.789695E-01
1.570400E+03,4.939984E-02,1.103021E-01,4.673833E-01,-2.938707E-01,-7.485471E-02,-1.772049E-01
1.570500E+03,5.326239E-02,1.260249E-01,4.621170E-01,-2.988954E-01,-7.170307E-02,-1.747676E-01
1.570600E+03,5.699061E-02,1.431085E-01,4.565846E-01,-3.030244E-01,-6.819515E-02,-1.716493E-01
1.570700E+03,6.057614E-02,1.615481E-01,4.508240E-01,-3.062735E-01,-6.437185E-02,-1.678537E-01
1.570800E+03,6.401240E-02,1.813108E-01,4.448595E-01,-3.086623E-01,-6.027323E-02,-1.633964E-01
1.570900E+03,6.729444E-02,2.023360E-01,4.387014E-01,-3.102123E-01,-5.593894E-02,-1.583040E-01
1.571000E+03,7.041868E-02,2.245374E-01,4.323456E-01,-3.109449E-01,-5.140878E-02,-1.526134E-01
1.571100E+03,7.338264E-02,2.478043E-01,4.257731E-01,-3.108791E-01,-4.672324E-02,-1.463707E-01
1.571200E+03,7.618458E-02,2.720040E-01,4.189508E-01,-3.100302E-01,-4.192390E-02,-1.396291E-01
1.571300E+03,7.882326E-02,2.969846E-01,4.118320E-01,-3.084086E-01,-3.705386E-02,-1.324479E-01
1.571400E+03,8.129762E-02,3.225774E-01,4.043572E-01,-3.060187E-01,-3.215787E-02,-1.248901E-01
1.571500E+03,8.360656E-02,3.486001E-01,3.964554E-01,-3.028591E-01,-2.728231E-02,-1.170214E-01
1.571600E+03,8.574881E-02,3.748594E-01,3.880453E-01,-2.989223E-01,-2.247493E-02,-1.089080E-01
1.571700E+03,8.772282E-02,4.011541E-01,3.790376E-01,-2.941958E-01,-1.778443E-02,-1.006157E-01
1.571800E+03,8.952680E-02,4.272772E-01,3.693359E-01,-2.886634E-01,-1.325969E-02,-9.220891E-02
1.571900E+03,9.115886E-02,4.530188E-01,3.588393E-01,-2.823062E-01,-8.949073E-03,-8.374971E-02
1.572000E+03,9.261708E-02,4.781679E-01,3.474438E-01,-2.751048E-01,-4.899392E-03,-7.529783E-02
1.572100E+03,9.389985E-02,5.025149E-01,3.350448E-01,-2.670411E-01,-1.155019E-03,-6.691041E-02
1.572200E+03,9.500601E-02,5.258529E-01,3.215387E-01,-2.581001E-01,2.243074E-03,-5.864220E-02
1.572300E+03,9.593518E-02,5.479797E-01,3.068248E-01,-2.482719E-01,5.258140E-03,-5.054591E-02
1.572400E+03,9.668796E-02,5.686994E-01,2.908071E-01,-2.375531E-01,7.858341E-03,-4.267257E-02
1.572500E+03,9.726611E-02,5.878237E-01,2.733965E-01,-2.259486E-01,1.001724E-02,-3.507187E-02
1.572600E+03,9.767267E-02,6.051734E-01,2.545121E-01,-2.134720E-01,1.171405E-02,-2.779239E-02
1.572700E+03,9.791199E-02,6.205801E-01,2.340826E-01,-2.001468E-01,1.293371E-02,-2.088157E-02
1.572800E+03,9.798972E-02,6.338871E-01,2.120485E-01,-1.860063E-01,1.366663E-02,-1.438550E-02
1.572900E+03,9.791261E-02,6.449514E-01,1.883630E-01,-1.710934E-01,1.390832E-02,-8.348324E-03
1.573000E+03,9.768834E-02,6.536445E-01,1.629936E-01,-1.554605E-01,1.365885E-02,-2.811509E-03
1.573100E+03,9.732524E-02,6.598542E-01,1.359231E-01,-1.391683E-01,1.292211E-02,2.187245E-03
1.573200E+03,9.683190E-02,6.634854E-01,1.071508E-01,-1.222849E-01,1.170505E-02,6.615190E-03
1.573300E+03,9.621689E-02,6.644614E-01,7.669356E-02,-1.048846E-01,1.001689E-02,1.044581E-02
1.573400E+03,9.548834E-02,6.627248E-01,4.458601E-02,-8.704673E-02,7.868351E-03,1.366011E-02
1.573500E+03,9.465360E-02,6.582377E-01,1.088150E-02,-6.885419E-02,5.270955E-03,1.624773E-02
1.573600E+03,9.371897E-02,6.509824E-01,-2.434797E-02,-5.039212E-02,2.236421E-03,1.820795E-02
1.573700E+03,9.268943E-02,6.409614E-01,-6.101181E-02,-3.174671E-02,-1.223789E-03,1.955026E-02
1.573800E+03,9.156845E-02,6.281964E-01,-9.900117E-02,-1.300397E-02,-5.098786E-03,2.029476E-02
1.573900E+03,9.035792E-02,6.127286E-01,-1.381897E-01,5.751324E-03,-9.378413E-03,2.047204E-02
1.574000E+03,8.905807E-02,5.946170E-01,-1.784345E-01,2.443668E-02,-1.405325E-02,2.012274E-02
1.574100E+03,8.766757E-02,5.739371E-01,-2.195774E-01,4.297282E-02,-1.911447E-02,1.929679E-02
1.574200E+03,8.618360E-02,5.507800E-01,-2.614463E-01,6.128450E-02,-2.455363E-02,1.805232E-02
1.574300E+03,8.460201E-02,5.252502E-01,-3.038571E-01,7.930135E-02,-3.036229E-02,1.645432E-02
1.574400E+03,8.291748E-02,4.974640E-01,-3.466150E-01,9.695862E-02,-3.653165E-02,1.457320E-02
1.574500E+03,8.112378E-02,4.675479E-01,-3.895167E-01,1.141978E-01,-4.305212E-02,1.248326E-02
1.574600E+03,7.921390E-02,4.356367E-01,-4.323523E-01,1.309673E-01,-4.991289E-02,1.026113E-02
1.574700E+03,7.718028E-02,4.018722E-01,-4.749066E-01,1.472228E-01,-5.710154E-02,7.984363E-03
1.574800E+03,7.501499E-02,3.664011E-01,-5.169611E-01,1.629278E-01,-6.460370E-02,5.730085E-03
1.574900E+03,7.270984E-02,3.293747E-01,-5.582955E-01,1.780533E-01,-7.240276E-02,3.573816E-03
1.575000E+03,7.025655E-02,2.909471E-01,-5.986892E-01,1.925785E-01,-8.047964E-02,1.588466E-03
1.575100E+03,6.764680E-02,2.512744E-01,-6.379220E-01,2.064896E-01,-8.881266E-02,-1.565201E-04
1.575200E+03,6.487238E-02,2.105148E-01,-6.757761E-01,2.197799E-01,-9.737743E-02,-1.595888E-03
1.575300E+03,6.192525E-02,1.688272E-01,-7.120360E-01,2.324487E-01,-1.061468E-01,-2.669193E-03
1.575400E+03,5.879764E-02,1.263716E-01,-7.464902E-01,2.445001E-01,-1.150907E-01,-3.321348E-03
1.575500E+03,5.548219E-02,8.330870E-02,-7.789315E-01,2.559420E-01,-1.241764E-01,-3.503146E-03
1.575600E+03,5.197205E-02,3.979970E-02,-8.091583E-01,2.667846E-01,-1.333682E-01,-3.171760E-03
1.575700E+03,4.826112E-02,-3.993694E-03,-8.369747E-01,2.770388E-01,-1.426273E-01,-2.291252E-03
1.575800E+03,4.434419E-02,-4.790932E-02,-8.621920E-01,2.867152E-01,-1.519121E-01,-8.330802E-04
1.575900E+03,4.021722E-02,-9.178472E-02,-8.846295E-01,2.958225E-01,-1.611774E-01,1.223408E-03
1.576000E+03,3.587757E-02,-1.354573E-01,-9.041153E-01,3.043667E-01,-1.703749E-01,3.890520E-03
1.576100E+03,3.132425E-02,-1.787644E-01,-9.204876E-01,3.123501E-01,-1.794524E-01,7.171847E-03
1.576200E+03,2.655818E-02,-2.215439E-01,-9.335959E-01,3.197708E-01,-1.883540E-01,1.106201E-02
1.576300E+03,2.158239E-02,-2.636341E-01,-9.433022E-01,3.266229E-01,-1.970200E-01,1.554655E-02
1.576400E+03,1.640220E-02,-3.048749E-01,-9.494822E-01,3.328965E-01,-2.053863E-01,2.060207E-02
1.576500E+03,1.102534E-02,-3.451073E-01,-9.520268E-01,3.385782E-01,-2.133850E-01,2.619652E-02
1.576600E+03,5.462042E-03,-3.841749E-01,-9.508433E-01,3.436518E-01,-2.209444E-01,3.228977E-02
1.576700E+03,-2.750510E-04,-4.219238E-01,-9.458561E-01,3.480995E-01,-2.279889E-01,3.883440E-02
1.576800E+03,-6.170916E-03,-4.582038E-01,-9.370084E-01,3.519024E-01,-2.344400E-01,4.577671E-02
1.576900E+03,-1.220834E-02,-4.928689E-01,-9.242628E-01,3.550421E-01,-2.402165E-01,5.305782E-02
1.577000E+03,-1.836813E-02,-5.257778E-01,-9.076022E-01,3.575011E-01,-2.452353E-01,6.061498E-02
1.577100E+03,-2.462940E-02,-5.567952E-01,-8.870303E-01,3.592640E-01,-2.494125E-01,6.838283E-02
1.577200E+03,-3.096990E-02,-5.857924E-01,-8.625722E-01,3.603174E-01,-2.526644E-01,7.629471E-02
1.577300E+03,-3.736629E-02,-6.126482E-01,-8.342746E-01,3.606509E-01,-2.549084E-01,8.428380E-02
1.577400E+03,-4.379456E-02,-6.372498E-01,-8.022063E-01,3.602566E-01,-2.560643E-01,9.228417E-02
1.577500E+03,-5.023027E-02,-6.594941E-01,-7.664574E-01,3.591289E-01,-2.560559E-01,1.002315E-01
1.577600E+03,-5.664891E-02,-6.792880E-01,-7.271401E-01,3.572641E-01,-2.548116E-01,1.080639E-01
1.577700E+03,-6.302613E-02,-6.965502E-01,-6.843876E-01,3.546599E-01,-2.522664E-01,1.157217E-01
1.577800E+03,-6.933793E-02,-7.112111E-01,-6.383538E-01,3.513142E-01,-2.483624E-01,1.231480E-01
1.577900E+03,-7.556086E-02,-7.232146E-01,-5.892129E-01,3.472246E-01,-2.430505E-01,1.302884E-01
1.578000E+03,-8.167207E-02,-7.325181E-01,-5.371582E-01,3.423878E-01,-2.362910E-01,1.370902E-01
1.578100E+03,-8.764940E-02,-7.390933E-01,-4.824010E-01,3.367985E-01,-2.280549E-01,1.435026E-01
1.578200E+03,-9.347135E-02,-7.429265E-01,-4.251700E-01,3.304496E-01,-2.183243E-01,1.494756E-01
1.578300E+03,-9.911703E-02,-7.440189E-01,-3.657092E-01,3.233314E-01,-2.070933E-01,1.549599E-01
1.578400E+03,-1.045661E-01,-7.423863E-01,-3.042766E-01,3.154327E-01,-1.943682E-01,1.599063E-01
1.578500E+03,-1.097986E-01,-7.380587E-01,-2.411427E-01,3.067407E-01,-1.801676E-01,1.642657E-01
1.578600E+03,-1.147951E-01,-7.310800E-01,-1.765883E-01,2.972423E-01,-1.645228E-01,1.679887E-01
1.578700E+03,-1.195361E-01,-7.215065E-01,-1.109027E-01,2.869255E-01,-1.474772E-01,1.710266E-01
1.578800E+03,-1.240025E-01,-7.094063E-01,-4.438185E-02,2.757813E-01,-1.290860E-01,1.733315E-01
1.578900E+03,-1.281751E-01,-6.948575E-01,2.267407E-02,2.638054E-01,-1.094155E-01,1.748574E-01
1.579000E+03,-1.320349E-01,-6.779467E-01,8.996242E-02,2.510005E-01,-8.854274E-02,1.755610E-01
1.579100E+03,-1.355631E-01,-6.587673E-01,1.571802E-01,2.373787E-01,-6.655390E-02,1.754036E-01
1.579200E+03,-1.387407E-01,-6.374174E-01,2.240258E-01,2.229633E-01,-4.354382E-02,1.743518E-01
1.579300E+03,-1.415496E-01,-6.139985E-01,2.902009E-01,2.077909E-01,-1.961473E-02,1.723794E-01
1.579400E+03,-1.439720E-01,-5.886131E-01,3.554122E-01,1.919130E-01,5.124845E-03,1.694682E-01
1.579500E+03,-1.459907E-01,-5.613638E-01,4.193722E-01,1.753962E-01,3.056116E-02,1.656095E-01
1.579600E+03,-1.475898E-01,-5.323517E-01,4.818013E-01,1.583235E-01,5.657631E-02,1.608046E-01
1.579700E+03,-1.487547E-01,-5.016758E-01,5.424282E-01,1.407928E-01,8.304918E-02,1.550651E-01
1.579800E+03,-1.494722E-01,-4.694320E-01,6.009908E-01,1.229159E-01,1.098564E-01,1.484132E-01
1.579900E+03,-1.497309E-01,-4.357140E-01,6.572375E-01,1.048164E-01,1.368732E-01,1.408806E-01
1.580000E+03,-1.495214E-01,-4.006129E-01,7.109270E-01,8.662644E-02,1.639740E-01,1.325079E-01
1.580100E+03,-1.488365E-01,-3.642189E-01,7.618291E-01,6.848329E-02,1.910332E-01,1.233432E-01
1.580200E+03,-1.476707E-01,-3.266223E-01,8.097255E-01,5.052523E-02,2.179259E-01,1.134403E-01
1.580300E+03,-1.460211E-01,-2.879154E-01,8.544095E-01,3.288704E-02,2.445280E-01,1.028566E-01
1.580400E+03,-1.438863E-01,-2.481948E-01,8.956868E-01,1.569563E-02,2.707172E-01,9.165160E-02
1.580500E+03,-1.412672E-01,-2.075630E-01,9.333757E-01,-9.343214E-04,2.963729E-01,7.988432E-02
1.580600E+03,-1.381660E-01,-1.661310E-01,9.673078E-01,-1.690417E-02,3.213771E-01,6.761189E-02
1.580700E+03,-1.345868E-01,-1.240204E-01,9.973280E-01,-3.213464E-02,3.456142E-01,5.488793E-02
1.580800E+03,-1.305348E-01,-8.136451E-02,1.023295E+00,-4.656820E-02,3.689714E-01,4.176152E-02
1.580900E+03,-1.260166E-01,-3.831008E-02,1.045084E+00,-6.017066E-02,3.913389E-01,2.827658E-02
1.581000E+03,-1.210400E-01,4.982101E-03,1.062583E+00,-7.293170E-02,4.126095E-01,1.447183E-02
1.581100E+03,-1.156138E-01,4.833712E-02,1.075697E+00,-8.486441E-02,4.326790E-01,3.812643E-04
1.581200E+03,-1.097484E-01,9.156642E-02,1.084348E+00,-9.600388E-02,4.514456E-01,-1.396489E-02
1.581300E+03,-1.034555E-01,1.344689E-01,1.088476E+00,-1.064050E-01,4.688097E-01,-2.853883E-02
1.581400E+03,-9.674871E-02,1.768329E-01,1.088037E+00,-1.161396E-01,4.846734E-01,-4.331346E-02
1.581500E+03,-8.964343E-02,2.184379E-01,1.083009E+00,-1.252926E-01,4.989404E-01,-5.826058E-02
1.581600E+03,-8.215758E-02,2.590578E-01,1.073387E+00,-1.339588E-01,5.115152E-01,-7.334898E-02
1.581700E+03,-7.431167E-02,2.984637E-01,1.059186E+00,-1.422384E-01,5.223033E-01,-8.854264E-02
1.581800E+03,-6.612913E-02,3.364268E-01,1.040444E+00,-1.502334E-01,5.312109E-01,-1.037991E-01
